,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1098,[0.4293921],[0.414],[1.654],[1.24],[1.2246079],[1.24]
1099,[0.32168478],[0.247],[1.247],[1.],[0.92531522],[1.]
1100,[0.32731298],[-0.354],[1.036],[1.39],[0.70868702],[1.39]
1101,[0.46606773],[-2.371],[1.889],[4.26],[1.42293227],[4.26]
1102,[0.518141],[-0.127],[2.353],[2.48],[1.83485903],[2.48]
1103,[0.7456751],[1.455],[6.035],[4.58],[5.28932491],[4.58]
1104,[0.6042339],[1.287],[4.047],[2.76],[3.44276608],[2.76]
1105,[0.37400422],[0.285],[2.015],[1.73],[1.64099578],[1.73]
1106,[0.34207836],[0.272],[1.502],[1.23],[1.15992164],[1.23]
1107,[0.4126141],[0.342],[1.842],[1.5],[1.42938589],[1.5]
1108,[0.48665637],[0.009],[2.079],[2.07],[1.59234363],[2.07]
1109,[0.49608743],[0.026],[2.216],[2.19],[1.71991257],[2.19]
1110,[0.4743311],[0.459],[2.229],[1.77],[1.75466889],[1.77]
1111,[0.3210462],[0.435],[1.665],[1.23],[1.3439538],[1.23]
1112,[0.32397425],[0.691],[1.661],[0.97],[1.33702575],[0.97]
1113,[0.40257478],[0.822],[1.622],[0.8],[1.21942522],[0.8]
1114,[0.2845753],[0.599],[1.449],[0.85],[1.16442469],[0.85]
1115,[1.292377],[3.637],[12.927],[9.29],[11.634623],[9.29]
1116,[0.8856563],[2.927],[9.827],[6.9],[8.9413437],[6.9]
1117,[0.560357],[-0.204],[2.586],[2.79],[2.02564303],[2.79]
1118,[0.3912226],[0.032],[1.862],[1.83],[1.4707774],[1.83]
1119,[0.3521502],[0.114],[1.414],[1.3],[1.0618498],[1.3]
1120,[0.317388],[0.071],[1.051],[0.98],[0.733612],[0.98]
1121,[0.3032056],[0.081],[0.911],[0.83],[0.60779439],[0.83]
1122,[0.3127345],[0.115],[0.835],[0.72],[0.52226549],[0.72]
1123,[0.26570246],[0.159],[0.789],[0.63],[0.52329754],[0.63]
1124,[0.32669082],[0.182],[0.742],[0.56],[0.41530918],[0.56]
1125,[0.30733132],[0.169],[0.679],[0.51],[0.37166868],[0.51]
1126,[0.3055474],[0.161],[0.621],[0.46],[0.31545261],[0.46]
1127,[0.30181864],[0.147],[0.567],[0.42],[0.26518136],[0.42]
1128,[0.305416],[0.097],[0.517],[0.42],[0.21158401],[0.42]
1129,[0.35330978],[0.134],[0.794],[0.66],[0.44069022],[0.66]
1130,[0.45710605],[0.297],[0.887],[0.59],[0.42989395],[0.59]
1131,[0.3025958],[0.119],[0.599],[0.48],[0.29640421],[0.48]
1132,[0.30569178],[0.113],[0.533],[0.42],[0.22730822],[0.42]
1133,[0.27430695],[0.106],[0.486],[0.38],[0.21169305],[0.38]
1134,[0.272428],[0.103],[0.443],[0.34],[0.17057199],[0.34]
1135,[0.26627603],[0.083],[0.403],[0.32],[0.13672397],[0.32]
1136,[0.31068698],[0.249],[0.629],[0.38],[0.31831302],[0.38]
1137,[0.27791664],[0.32],[0.69],[0.37],[0.41208336],[0.37]
1138,[0.19447604],[0.14],[0.47],[0.33],[0.27552396],[0.33]
1139,[0.15465061],[0.141],[0.431],[0.29],[0.27634939],[0.29]
1140,[0.21587631],[0.122],[0.392],[0.27],[0.17612369],[0.27]
1141,[0.18005314],[0.097],[0.357],[0.26],[0.17694686],[0.26]
1142,[0.10243972],[0.074],[0.324],[0.25],[0.22156028],[0.25]
1143,[0.03856217],[0.055],[0.295],[0.24],[0.25643783],[0.24]
1144,[0.23632741],[0.319],[0.569],[0.25],[0.33267259],[0.25]
1145,[0.32981977],[0.354],[0.664],[0.31],[0.33418023],[0.31]
1146,[0.26507795],[0.101],[0.411],[0.31],[0.14592205],[0.31]
1147,[0.2251615],[0.098],[0.368],[0.27],[0.14283851],[0.27]
1148,[0.15588914],[0.084],[0.344],[0.26],[0.18811086],[0.26]
1149,[0.05406772],[0.083],[0.323],[0.24],[0.26893228],[0.24]
1150,[0.09229536],[0.064],[0.294],[0.23],[0.20170464],[0.23]
1151,[0.12135087],[0.047],[0.267],[0.22],[0.14564913],[0.22]
1152,[0.11859579],[0.016],[0.246],[0.23],[0.12740421],[0.23]
1153,[0.453293],[0.147],[0.737],[0.59],[0.283707],[0.59]
1154,[0.56250083],[0.113],[1.103],[0.99],[0.54049917],[0.99]
1155,[0.49650002],[0.099],[0.969],[0.87],[0.47249998],[0.87]
1156,[0.40608847],[0.114],[0.834],[0.72],[0.42791153],[0.72]
1157,[0.28782922],[0.07],[0.65],[0.58],[0.36217078],[0.58]
1158,[0.24200392],[-0.013],[0.487],[0.5],[0.24499608],[0.5]
1159,[0.20803116],[-0.002],[0.448],[0.45],[0.23996884],[0.45]
1160,[0.22018233],[-0.011],[0.409],[0.42],[0.18881767],[0.42]
1161,[0.14356369],[0.018],[0.498],[0.48],[0.35443631],[0.48]
1162,[0.34270078],[-0.147],[0.613],[0.76],[0.27029922],[0.76]
1163,[0.44118902],[-0.201],[0.679],[0.88],[0.23781098],[0.88]
1164,[0.41311035],[-0.25],[0.59],[0.84],[0.17688965],[0.84]
1165,[0.355513],[-0.192],[0.508],[0.7],[0.15248699],[0.7]
1166,[0.29457682],[-0.115],[0.465],[0.58],[0.17042318],[0.58]
1167,[0.25381592],[-0.094],[0.426],[0.52],[0.17218408],[0.52]
1168,[0.20386359],[-0.081],[0.389],[0.47],[0.18513641],[0.47]
1169,[0.18463323],[-0.082],[0.358],[0.44],[0.17336677],[0.44]
1170,[0.16823067],[-0.081],[0.329],[0.41],[0.16076933],[0.41]
1171,[0.1287253],[-0.089],[0.301],[0.39],[0.17227469],[0.39]
1172,[0.10288052],[-0.085],[0.275],[0.36],[0.17211948],[0.36]
1173,[0.093405],[-0.059],[0.251],[0.31],[0.157595],[0.31]
1174,[0.09306016],[-0.06],[0.23],[0.29],[0.13693984],[0.29]
1175,[0.09077819],[-0.03],[0.21],[0.24],[0.11922181],[0.24]
1176,[0.07263573],[-0.088],[0.192],[0.28],[0.11936427],[0.28]
1177,[0.01145503],[-0.089],[0.191],[0.28],[0.17954497],[0.28]
1178,[0.03931565],[-0.09],[0.19],[0.28],[0.15068435],[0.28]
1179,[0.03350803],[-0.107],[0.173],[0.28],[0.13949197],[0.28]
1180,[-0.02429925],[-0.101],[0.159],[0.26],[0.18329925],[0.26]
1181,[-0.02736712],[-0.104],[0.166],[0.27],[0.19336712],[0.27]
1182,[0.00404608],[-0.097],[0.183],[0.28],[0.17895392],[0.28]
1183,[0.02057539],[-0.099],[0.181],[0.28],[0.16042461],[0.28]
1184,[0.05293113],[-0.104],[0.166],[0.27],[0.11306887],[0.27]
1185,[0.3124937],[-0.078],[0.192],[0.27],[-0.12049371],[0.27]
1186,[0.2632693],[-0.053],[0.207],[0.26],[-0.05626931],[0.26]
1187,[0.35492247],[-0.026],[0.234],[0.26],[-0.12092247],[0.26]
1188,[0.42211384],[-0.032],[0.258],[0.29],[-0.16411384],[0.29]
1189,[0.85044813],[0.229],[0.589],[0.36],[-0.26144813],[0.36]
1190,[0.46895248],[0.301],[0.711],[0.41],[0.24204752],[0.41]
1191,[0.59470624],[0.321],[0.801],[0.48],[0.20629376],[0.48]
1192,[0.32151365],[0.444],[0.844],[0.4],[0.52248635],[0.4]
1193,[0.24815741],[0.221],[0.541],[0.32],[0.29284259],[0.32]
1194,[0.25279057],[0.157],[0.467],[0.31],[0.21420943],[0.31]
1195,[0.06978798],[0.18],[0.43],[0.25],[0.36021202],[0.25]
1196,[0.5524425],[0.091],[0.401],[0.31],[-0.15144249],[0.31]
1197,[0.31108165],[-0.014],[0.376],[0.39],[0.06491835],[0.39]
1198,[0.11069994],[0.007],[0.347],[0.34],[0.23630006],[0.34]
1199,[0.06300718],[-0.02],[0.32],[0.34],[0.25699282],[0.34]
1200,[0.17396244],[-0.193],[0.297],[0.49],[0.12303756],[0.49]
1201,[0.48391253],[-0.312],[0.708],[1.02],[0.22408747],[1.02]
1202,[0.44579995],[-0.116],[1.044],[1.16],[0.59820005],[1.16]
1203,[0.31627223],[-0.174],[0.816],[0.99],[0.49972777],[0.99]
1204,[0.21032763],[-0.28],[0.52],[0.8],[0.30967237],[0.8]
1205,[0.06511611],[-0.153],[0.447],[0.6],[0.38188389],[0.6]
1206,[0.0378614],[-0.149],[0.411],[0.56],[0.3731386],[0.56]
1207,[0.04237373],[-0.091],[0.379],[0.47],[0.33662627],[0.47]
1208,[0.02194663],[-0.031],[0.349],[0.38],[0.32705337],[0.38]
1209,[0.00642198],[-0.039],[0.321],[0.36],[0.31457802],[0.36]
1210,[0.00016001],[-0.104],[0.296],[0.4],[0.29583999],[0.4]
1211,[0.02754467],[-0.097],[0.273],[0.37],[0.24545533],[0.37]
1212,[0.05036492],[-0.109],[0.251],[0.36],[0.20063508],[0.36]
1213,[0.03784816],[-0.024],[0.586],[0.61],[0.54815184],[0.61]
1214,[0.06975698],[-0.156],[1.334],[1.49],[1.26424302],[1.49]
1215,[0.3023164],[-0.577],[1.533],[2.11],[1.2306836],[2.11]
1216,[0.51380223],[0.151],[1.661],[1.51],[1.14719777],[1.51]
1217,[0.3019026],[0.337],[1.737],[1.4],[1.43509741],[1.4]
1218,[0.22764108],[0.26],[1.31],[1.05],[1.08235892],[1.05]
1219,[0.19201812],[0.003],[0.913],[0.91],[0.72098188],[0.91]
1220,[0.05623326],[-0.189],[0.631],[0.82],[0.57476674],[0.82]
1221,[0.0211577],[-0.105],[0.565],[0.67],[0.5438423],[0.67]
1222,[0.81635535],[-0.393],[0.527],[0.92],[-0.28935535],[0.92]
1223,[0.47381517],[-0.307],[0.493],[0.8],[0.01918483],[0.8]
1224,[0.2539456],[-0.105],[0.455],[0.56],[0.20105441],[0.56]
1225,[0.14504358],[-0.169],[0.421],[0.59],[0.27595642],[0.59]
1226,[0.07922036],[-0.141],[0.389],[0.53],[0.30977964],[0.53]
1227,[0.04941607],[-0.061],[0.359],[0.42],[0.30958393],[0.42]
1228,[0.02549376],[-0.108],[0.332],[0.44],[0.30650624],[0.44]
1229,[-0.0059851],[-0.133],[0.307],[0.44],[0.3129851],[0.44]
1230,[0.04564872],[-0.153],[0.287],[0.44],[0.24135128],[0.44]
1231,[0.10391623],[-0.11],[0.29],[0.4],[0.18608377],[0.4]
1232,[0.13675767],[-0.048],[0.312],[0.36],[0.17524233],[0.36]
1233,[0.10530128],[-0.02],[0.31],[0.33],[0.20469872],[0.33]
1234,[0.05757751],[-0.004],[0.286],[0.29],[0.22842249],[0.29]
1235,[0.03266884],[-0.006],[0.264],[0.27],[0.23133116],[0.27]
1236,[0.01225228],[0.024],[0.244],[0.22],[0.23174772],[0.22]
1237,[0.01707248],[0.116],[0.226],[0.11],[0.20892752],[0.11]
1238,[-0.01758044],[0.119],[0.209],[0.09],[0.22658044],[0.09]
1239,[-0.00102042],[0.084],[0.194],[0.11],[0.19502042],[0.11]
1240,[0.5059573],[-0.014],[0.186],[0.2],[-0.31995731],[0.2]
1241,[0.16674271],[-0.031],[0.179],[0.21],[0.01225729],[0.21]
1242,[0.05811289],[-0.054],[0.166],[0.22],[0.10788711],[0.22]
1243,[0.00498123],[-0.036],[0.154],[0.19],[0.14901877],[0.19]
1244,[-0.00428854],[-0.028],[0.142],[0.17],[0.14628854],[0.17]
1245,[-0.00355941],[-0.098],[0.132],[0.23],[0.13555941],[0.23]
1246,[-0.02555533],[-0.107],[0.123],[0.23],[0.14855533],[0.23]
1247,[-0.02595692],[-0.105],[0.115],[0.22],[0.14095692],[0.22]
1248,[-0.01791751],[-0.104],[0.106],[0.21],[0.12391751],[0.21]
1249,[-0.01897975],[-0.102],[0.098],[0.2],[0.11697975],[0.2]
1250,[-0.00838143],[-0.089],[0.091],[0.18],[0.09938143],[0.18]
1251,[-0.01183004],[-0.066],[0.084],[0.15],[0.09583004],[0.15]
1252,[-0.00261059],[-0.052],[0.078],[0.13],[0.08061059],[0.13]
1253,[-0.01550968],[-0.018],[0.072],[0.09],[0.08750968],[0.09]
1254,[-0.00527579],[-0.013],[0.067],[0.08],[0.07227579],[0.08]
1255,[-0.03067965],[-0.018],[0.062],[0.08],[0.09267965],[0.08]
1256,[-0.03162713],[-0.022],[0.058],[0.08],[0.08962713],[0.08]
1257,[-0.02615698],[-0.027],[0.053],[0.08],[0.07915698],[0.08]
1258,[-0.02237396],[-0.031],[0.049],[0.08],[0.07137396],[0.08]
1259,[-0.02587416],[-0.035],[0.045],[0.08],[0.07087416],[0.08]
1260,[-0.0239302],[-0.038],[0.042],[0.08],[0.0659302],[0.08]
1261,[-0.02615678],[-0.041],[0.039],[0.08],[0.06515678],[0.08]
1262,[-0.01948803],[-0.044],[0.036],[0.08],[0.05548803],[0.08]
1263,[-0.01540594],[-0.047],[0.033],[0.08],[0.04840594],[0.08]
1264,[0.00339253],[-0.039],[0.031],[0.07],[0.02760747],[0.07]
1265,[0.04625989],[-0.04],[0.03],[0.07],[-0.01625989],[0.07]
1266,[0.06642313],[-0.039],[0.031],[0.07],[-0.03542313],[0.07]
1267,[0.07521117],[-0.029],[0.041],[0.07],[-0.03421117],[0.07]
1268,[0.08578129],[-0.013],[0.067],[0.08],[-0.01878129],[0.08]
1269,[0.06884857],[0.01],[0.08],[0.07],[0.01115143],[0.07]
1270,[0.04167229],[0.013],[0.083],[0.07],[0.04132771],[0.07]
1271,[0.04203846],[0.048],[0.118],[0.07],[0.07596154],[0.07]
1272,[0.01924204],[0.256],[0.336],[0.08],[0.31675796],[0.08]
1273,[0.04669764],[0.696],[0.786],[0.09],[0.73930236],[0.09]
1274,[0.03983733],[1.295],[1.425],[0.13],[1.38516267],[0.13]
1275,[0.20668781],[1.357],[1.547],[0.19],[1.34031219],[0.19]
1276,[0.15322915],[0.908],[1.108],[0.2],[0.95477085],[0.2]
1277,[0.02884258],[0.583],[0.783],[0.2],[0.75415742],[0.2]
1278,[-0.1414184],[0.983],[1.243],[0.26],[1.3844184],[0.26]
1279,[-0.04911623],[1.796],[2.256],[0.46],[2.30511623],[0.46]
1280,[-0.04027445],[3.171],[4.101],[0.93],[4.14127445],[0.93]
1281,[0.2452991],[1.167],[2.387],[1.22],[2.1417009],[1.22]
1282,[0.16889742],[0.712],[1.612],[0.9],[1.44310258],[0.9]
1283,[0.04662607],[0.47],[1.16],[0.69],[1.11337393],[0.69]
1284,[-0.02996113],[0.257],[0.817],[0.56],[0.84696113],[0.56]
1285,[-0.06731398],[0.192],[0.692],[0.5],[0.75931398],[0.5]
1286,[0.39578527],[0.162],[0.642],[0.48],[0.24621473],[0.48]
1287,[0.13059944],[0.132],[0.602],[0.47],[0.47140056],[0.47]
1288,[0.02888574],[0.277],[0.827],[0.55],[0.79811426],[0.55]
1289,[-0.0030635],[0.333],[1.093],[0.76],[1.0960635],[0.76]
1290,[-0.08861666],[0.22],[1.63],[1.41],[1.71861666],[1.41]
1291,[0.01696],[0.428],[3.478],[3.05],[3.46104],[3.05]
1292,[0.1015327],[-0.07],[3.85],[3.92],[3.7484673],[3.92]
1293,[0.16861722],[-0.196],[2.484],[2.68],[2.31538278],[2.68]
1294,[0.18844357],[-0.012],[2.128],[2.14],[1.93955643],[2.14]
1295,[0.13443728],[0.025],[1.925],[1.9],[1.79056272],[1.9]
1296,[0.17292987],[-0.046],[1.724],[1.77],[1.55107013],[1.77]
1297,[0.13876192],[0.012],[1.482],[1.47],[1.34323808],[1.47]
1298,[0.11856031],[0.106],[1.256],[1.15],[1.13743969],[1.15]
1299,[-0.01103394],[0.093],[1.273],[1.18],[1.28403394],[1.18]
1300,[0.04358041],[-0.188],[1.452],[1.64],[1.40841959],[1.64]
1301,[0.09362961],[-0.414],[1.476],[1.89],[1.38237039],[1.89]
1302,[0.11535941],[-0.191],[1.379],[1.57],[1.26364059],[1.57]
1303,[0.11085722],[-0.017],[1.273],[1.29],[1.16214278],[1.29]
1304,[0.12823898],[-0.047],[1.173],[1.22],[1.04476102],[1.22]
1305,[0.11109565],[-0.234],[1.076],[1.31],[0.96490435],[1.31]
1306,[0.14628431],[-0.416],[0.964],[1.38],[0.81771569],[1.38]
1307,[0.16282377],[-0.149],[0.891],[1.04],[0.72817623],[1.04]
1308,[0.15159601],[0.042],[0.832],[0.79],[0.68040399],[0.79]
1309,[0.17934918],[0.121],[0.771],[0.65],[0.59165082],[0.65]
1310,[0.22766471],[0.18],[0.71],[0.53],[0.48233529],[0.53]
1311,[0.25230455],[0.201],[0.651],[0.45],[0.39869545],[0.45]
1312,[0.26226684],[0.216],[0.596],[0.38],[0.33373316],[0.38]
1313,[0.22835296],[0.204],[0.544],[0.34],[0.31564704],[0.34]
1314,[0.1698656],[0.187],[0.497],[0.31],[0.32713441],[0.31]
1315,[0.05688212],[0.145],[0.455],[0.31],[0.39811788],[0.31]
1316,[0.08014542],[0.117],[0.417],[0.3],[0.33685458],[0.3]
1317,[0.07804683],[0.112],[0.382],[0.27],[0.30395317],[0.27]
1318,[-0.01392603],[0.093],[0.363],[0.27],[0.37692603],[0.27]
1319,[0.09479708],[0.246],[0.586],[0.34],[0.49120292],[0.34]
1320,[0.07555937],[0.503],[1.063],[0.56],[0.98744063],[0.56]
1321,[0.06368356],[0.673],[1.383],[0.71],[1.31931644],[0.71]
1322,[0.04014369],[0.601],[1.271],[0.67],[1.23085631],[0.67]
1323,[-0.01799805],[0.291],[0.931],[0.64],[0.94899805],[0.64]
1324,[-0.09784361],[0.096],[0.636],[0.54],[0.73384361],[0.54]
1325,[0.05893471],[0.103],[0.683],[0.58],[0.62406529],[0.58]
1326,[-0.08932521],[0.11],[0.68],[0.57],[0.76932521],[0.57]
1327,[-0.14048108],[0.116],[0.646],[0.53],[0.78648108],[0.53]
1328,[0.21606983],[0.301],[0.871],[0.57],[0.65493017],[0.57]
1329,[0.17036918],[0.445],[1.215],[0.77],[1.04463082],[0.77]
1330,[0.11799124],[0.204],[1.374],[1.17],[1.25600876],[1.17]
1331,[0.00554068],[0.168],[1.208],[1.04],[1.20245932],[1.04]
1332,[0.5330782],[-0.079],[2.691],[2.77],[2.15792181],[2.77]
1333,[0.4438973],[-0.64],[3.22],[3.86],[2.77610269],[3.86]
1334,[0.34783122],[-0.187],[2.123],[2.31],[1.77516878],[2.31]
1335,[0.5732587],[1.264],[4.964],[3.7],[4.3907413],[3.7]
1336,[0.4122088],[0.662],[4.952],[4.29],[4.5397912],[4.29]
1337,[0.3305803],[0.059],[2.759],[2.7],[2.42841971],[2.7]
1338,[0.31265852],[0.459],[2.179],[1.72],[1.86634148],[1.72]
1339,[0.2248762],[0.314],[1.614],[1.3],[1.3891238],[1.3]
1340,[0.11420843],[0.258],[1.288],[1.03],[1.17379157],[1.03]
1341,[0.20603478],[0.201],[1.031],[0.83],[0.82496522],[0.83]
1342,[0.27085364],[0.165],[0.835],[0.67],[0.56414636],[0.67]
1343,[0.19052315],[0.238],[0.838],[0.6],[0.64747685],[0.6]
1344,[0.051728],[0.241],[1.151],[0.91],[1.099272],[0.91]
1345,[0.15247852],[0.108],[1.198],[1.09],[1.04552148],[1.09]
1346,[0.12000734],[0.086],[0.866],[0.78],[0.74599266],[0.78]
1347,[0.05586822],[0.162],[0.762],[0.6],[0.70613178],[0.6]
1348,[-0.18289775],[0.241],[0.831],[0.59],[1.01389775],[0.59]
1349,[-0.2238715],[0.197],[0.907],[0.71],[1.1308715],[0.71]
1350,[-0.25818336],[-0.207],[1.153],[1.36],[1.41118336],[1.36]
1351,[-0.20481881],[-0.231],[1.259],[1.49],[1.46381881],[1.49]
1352,[-0.05354386],[-0.163],[0.977],[1.14],[1.03054386],[1.14]
1353,[0.09487378],[-0.039],[0.761],[0.8],[0.66612622],[0.8]
1354,[0.18427853],[0.061],[0.691],[0.63],[0.50672147],[0.63]
1355,[-0.21396819],[0.19],[0.74],[0.55],[0.95396819],[0.55]
1356,[-0.32963246],[0.491],[1.431],[0.94],[1.76063246],[0.94]
1357,[-0.42075786],[0.264],[1.974],[1.71],[2.39475786],[1.71]
1358,[-0.18450215],[0.465],[1.675],[1.21],[1.85950215],[1.21]
1359,[-0.14949504],[0.483],[1.333],[0.85],[1.48249504],[0.85]
1360,[0.12778541],[0.374],[1.064],[0.69],[0.93621459],[0.69]
1361,[0.19903374],[0.196],[0.766],[0.57],[0.56696626],[0.57]
1362,[0.2288998],[0.204],[0.684],[0.48],[0.45510019],[0.48]
1363,[0.23117846],[0.217],[0.617],[0.4],[0.38582154],[0.4]
1364,[0.22428286],[0.204],[0.554],[0.35],[0.32971714],[0.35]
1365,[0.21766174],[0.197],[0.497],[0.3],[0.27933826],[0.3]
1366,[0.23359758],[0.185],[0.445],[0.26],[0.21140242],[0.26]
1367,[0.23116681],[0.167],[0.397],[0.23],[0.16583319],[0.23]
1368,[0.24116859],[0.153],[0.353],[0.2],[0.11183141],[0.2]
1369,[0.2275311],[0.134],[0.314],[0.18],[0.08646889],[0.18]
1370,[0.21851428],[0.108],[0.278],[0.17],[0.05948572],[0.17]
1371,[-0.32492825],[0.164],[0.344],[0.18],[0.66892825],[0.18]
1372,[-0.2690373],[0.122],[0.342],[0.22],[0.61103731],[0.22]
1373,[-0.07233609],[0.095],[0.305],[0.21],[0.37733609],[0.21]
1374,[-0.3149336],[0.115],[0.305],[0.19],[0.6199336],[0.19]
1375,[-0.00429758],[0.128],[0.298],[0.17],[0.30229758],[0.17]
1376,[-0.43422112],[0.141],[0.311],[0.17],[0.74522112],[0.17]
1377,[-0.03218276],[0.149],[0.309],[0.16],[0.34118276],[0.16]
1378,[0.08938956],[0.145],[0.275],[0.13],[0.18561044],[0.13]
1379,[-0.07645922],[0.147],[0.277],[0.13],[0.35345922],[0.13]
1380,[0.05682179],[0.145],[0.285],[0.14],[0.22817821],[0.14]
1381,[0.18887636],[0.115],[0.265],[0.15],[0.07612364],[0.15]
1382,[0.15469456],[0.021],[0.241],[0.22],[0.08630544],[0.22]
1383,[0.18560156],[0.007],[0.217],[0.21],[0.03139844],[0.21]
1384,[0.1648926],[0.023],[0.193],[0.17],[0.0281074],[0.17]
1385,[-0.24893561],[-0.042],[0.208],[0.25],[0.45693561],[0.25]
1386,[-0.4942409],[-0.093],[0.257],[0.35],[0.75124091],[0.35]
1387,[-0.95483613],[-0.444],[0.436],[0.88],[1.39083613],[0.88]
1388,[-0.3798966],[-0.487],[0.483],[0.97],[0.86289661],[0.97]
1389,[-0.21945181],[-1.953],[0.377],[2.33],[0.59645181],[2.33]
1390,[0.05342177],[-0.983],[0.357],[1.34],[0.30357823],[1.34]
1391,[0.11927912],[-0.452],[0.318],[0.77],[0.19872088],[0.77]
1392,[0.14978866],[-0.218],[0.282],[0.5],[0.13221134],[0.5]
1393,[-0.23017082],[-0.169],[0.351],[0.52],[0.58117082],[0.52]
1394,[-0.11005274],[-0.518],[0.402],[0.92],[0.51205274],[0.92]
1395,[-0.4939681],[-0.812],[0.478],[1.29],[0.9719681],[1.29]
1396,[-0.64378756],[-1.301],[0.709],[2.01],[1.35278756],[2.01]
1397,[-0.03845906],[-0.685],[0.685],[1.37],[0.72345906],[1.37]
1398,[0.07949036],[-0.397],[0.473],[0.87],[0.39350964],[0.87]
1399,[0.07103539],[-0.236],[0.434],[0.67],[0.36296461],[0.67]
1400,[-0.4642717],[-0.176],[0.554],[0.73],[1.01827169],[0.73]
1401,[-0.07305626],[-0.082],[0.618],[0.7],[0.69105626],[0.7]
1402,[-0.31833583],[0.024],[0.634],[0.61],[0.95233583],[0.61]
1403,[0.04800304],[0.086],[0.596],[0.51],[0.54799696],[0.51]
1404,[0.10880972],[0.079],[0.519],[0.44],[0.41019028],[0.44]
1405,[0.17157412],[0.114],[0.474],[0.36],[0.30242588],[0.36]
1406,[0.17525834],[0.123],[0.423],[0.3],[0.24774166],[0.3]
1407,[-0.43894288],[0.146],[0.816],[0.67],[1.25494288],[0.67]
1408,[-0.08476242],[-0.122],[1.208],[1.33],[1.29276242],[1.33]
1409,[0.21099949],[-0.723],[1.007],[1.73],[0.79600051],[1.73]
1410,[-0.55471224],[-2.936],[1.284],[4.22],[1.83871224],[4.22]
1411,[-0.09551542],[-5.165],[1.505],[6.67],[1.60051542],[6.67]
1412,[-0.10851333],[-2.667],[1.253],[3.92],[1.36151333],[3.92]
1413,[-0.9837296],[-4.223],[1.687],[5.91],[2.6707296],[5.91]
1414,[-0.47119793],[-3.714],[1.956],[5.67],[2.42719793],[5.67]
1415,[-0.06602926],[-1.275],[1.525],[2.8],[1.59102926],[2.8]
1416,[0.04118153],[-0.641],[1.079],[1.72],[1.03781847],[1.72]
1417,[0.0597281],[-0.368],[0.772],[1.14],[0.7122719],[1.14]
1418,[0.14579155],[-0.169],[0.651],[0.82],[0.50520845],[0.82]
1419,[0.10751542],[-0.036],[0.594],[0.63],[0.48648458],[0.63]
1420,[0.14674841],[0.027],[0.547],[0.52],[0.40025159],[0.52]
1421,[0.13092434],[0.052],[0.502],[0.45],[0.37107566],[0.45]
1422,[0.18806694],[0.058],[0.458],[0.4],[0.26993306],[0.4]
1423,[0.18294683],[0.072],[0.412],[0.34],[0.22905317],[0.34]
1424,[0.21322277],[0.069],[0.369],[0.3],[0.15577723],[0.3]
1425,[0.21193567],[0.057],[0.327],[0.27],[0.11506433],[0.27]
1426,[0.21314475],[0.058],[0.288],[0.23],[0.07485525],[0.23]
1427,[0.21935827],[0.054],[0.254],[0.2],[0.03464173],[0.2]
1428,[0.2217856],[-0.087],[0.223],[0.31],[0.0012144],[0.31]
1429,[0.00336144],[-0.268],[0.562],[0.83],[0.55863856],[0.83]
1430,[0.19960296],[0.123],[0.703],[0.58],[0.50339704],[0.58]
1431,[0.1645002],[0.03],[0.4],[0.37],[0.23549979],[0.37]
1432,[0.15525967],[0.019],[0.339],[0.32],[0.18374033],[0.32]
1433,[0.25961202],[-0.2],[0.32],[0.52],[0.06038798],[0.52]
1434,[0.09397812],[-1.265],[0.935],[2.2],[0.84102188],[2.2]
1435,[0.5769125],[-0.256],[1.524],[1.78],[0.94708748],[1.78]
1436,[0.37439165],[0.202],[1.282],[1.08],[0.90760835],[1.08]
1437,[0.34495273],[-0.345],[1.085],[1.43],[0.74004727],[1.43]
1438,[0.5019175],[-11.517],[7.493],[19.01],[6.99108252],[19.01]
1439,[0.5853936],[-0.336],[5.394],[5.73],[4.80860639],[5.73]
1440,[0.37353602],[-0.851],[2.029],[2.88],[1.65546398],[2.88]
1441,[0.36883298],[-0.177],[1.623],[1.8],[1.25416702],[1.8]
1442,[0.28862858],[-0.02],[1.15],[1.17],[0.86137142],[1.17]
1443,[0.2720131],[-0.05],[0.79],[0.84],[0.5179869],[0.84]
1444,[0.2646972],[-0.031],[0.629],[0.66],[0.36430281],[0.66]
1445,[0.25993782],[0.048],[0.568],[0.52],[0.30806218],[0.52]
1446,[0.26474857],[0.082],[0.512],[0.43],[0.24725143],[0.43]
1447,[0.2674033],[0.091],[0.461],[0.37],[0.1935967],[0.37]
1448,[0.26610416],[0.087],[0.417],[0.33],[0.15089584],[0.33]
1449,[0.4052424],[0.185],[0.505],[0.32],[0.09975759],[0.32]
1450,[0.4352762],[0.215],[0.555],[0.34],[0.11972379],[0.34]
1451,[0.3283849],[0.15],[0.46],[0.31],[0.13161509],[0.31]
1452,[0.29595205],[0.143],[0.433],[0.29],[0.13704795],[0.29]
1453,[0.31278592],[0.065],[0.405],[0.34],[0.09221408],[0.34]
1454,[0.3209507],[-0.238],[0.402],[0.64],[0.08104931],[0.64]
1455,[0.40444914],[-0.204],[0.406],[0.61],[0.00155086],[0.61]
1456,[0.33838055],[-0.1],[0.38],[0.48],[0.04161945],[0.48]
1457,[0.299399],[-0.06],[0.35],[0.41],[0.05060101],[0.41]
1458,[0.3177101],[-0.006],[0.324],[0.33],[0.0062899],[0.33]
