,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1107,[0.4573667],[-3.2],[8.75],[11.95],[8.2926333],[11.95]
1108,[0.7664931],[2.436],[12.676],[10.24],[11.90950692],[10.24]
1109,[1.1576366],[-0.563],[11.727],[12.29],[10.56936336],[12.29]
1110,[0.80381095],[-4.073],[13.947],[18.02],[13.14318905],[18.02]
1111,[0.7416079],[0.871],[10.531],[9.66],[9.7893921],[9.66]
1112,[0.46125478],[0.51],[6.73],[6.22],[6.26874522],[6.22]
1113,[0.5069783],[0.128],[4.918],[4.79],[4.41102173],[4.79]
1114,[0.9769749],[1.037],[4.997],[3.96],[4.0200251],[3.96]
1115,[1.4513953],[1.62],[6.35],[4.73],[4.89860473],[4.73]
1116,[1.8198411],[1.706],[8.936],[7.23],[7.11615885],[7.23]
1117,[1.6700499],[4.467],[9.407],[4.94],[7.73695009],[4.94]
1118,[1.2820376],[2.065],[8.275],[6.21],[6.99296238],[6.21]
1119,[1.0080979],[2.42],[8.23],[5.81],[7.22190211],[5.81]
1120,[0.9013581],[2.322],[5.982],[3.66],[5.08064187],[3.66]
1121,[0.7076923],[0.687],[5.817],[5.13],[5.10930767],[5.13]
1122,[1.1758692],[-3.863],[8.387],[12.25],[7.21113077],[12.25]
1123,[1.4010024],[5.771],[13.061],[7.29],[11.65999759],[7.29]
1124,[1.097831],[1.174],[15.584],[14.41],[14.48616899],[14.41]
1125,[0.2490283],[2.744],[14.494],[11.75],[14.2449717],[11.75]
1126,[0.43027663],[1.92],[13.09],[11.17],[12.65972337],[11.17]
1127,[0.9586321],[0.683],[11.583],[10.9],[10.62436789],[10.9]
1128,[1.4630265],[2.728],[17.208],[14.48],[15.74497348],[14.48]
1129,[1.1568649],[0.388],[10.278],[9.89],[9.12113512],[9.89]
1130,[1.475189],[-7.083],[9.957],[17.04],[8.48181103],[17.04]
1131,[1.7581255],[-2.714],[8.896],[11.61],[7.13787446],[11.61]
1132,[1.1180987],[-5.822],[9.468],[15.29],[8.34990126],[15.29]
1133,[1.7183349],[-2.401],[11.139],[13.54],[9.42066509],[13.54]
1134,[1.6477878],[0.928],[7.258],[6.33],[5.61021219],[6.33]
1135,[0.9310612],[-1.756],[3.064],[4.82],[2.13293879],[4.82]
1136,[-0.24574941],[-4.319],[3.551],[7.87],[3.79674941],[7.87]
1137,[1.1856668],[-0.25],[5.7],[5.95],[4.5143332],[5.95]
1138,[1.1282592],[0.843],[5.723],[4.88],[4.59474082],[4.88]
1139,[1.0289509],[0.763],[3.553],[2.79],[2.52404907],[2.79]
1140,[0.72751474],[0.07],[2.],[1.93],[1.27248526],[1.93]
1141,[0.3064735],[0.202],[1.922],[1.72],[1.61552651],[1.72]
1142,[0.34623128],[0.815],[2.595],[1.78],[2.24876872],[1.78]
1143,[0.75397736],[1.013],[3.513],[2.5],[2.75902264],[2.5]
1144,[1.0067284],[0.695],[4.345],[3.65],[3.33827159],[3.65]
1145,[1.0768859],[1.546],[3.786],[2.24],[2.70911406],[2.24]
1146,[0.7421658],[0.578],[2.398],[1.82],[1.6558342],[1.82]
1147,[0.49737415],[0.206],[1.826],[1.62],[1.32862585],[1.62]
1148,[-0.1567756],[-1.708],[2.132],[3.84],[2.28877559],[3.84]
1149,[0.01004076],[0.573],[3.793],[3.22],[3.78295924],[3.22]
1150,[0.46600956],[2.55],[4.25],[1.7],[3.78399044],[1.7]
1151,[0.85143125],[2.629],[4.039],[1.41],[3.18756875],[1.41]
1152,[1.0870808],[2.572],[3.802],[1.23],[2.71491916],[1.23]
1153,[1.2085388],[2.118],[3.538],[1.42],[2.32946123],[1.42]
1154,[1.7513826],[1.102],[4.782],[3.68],[3.03061741],[3.68]
1155,[1.6849701],[3.079],[5.069],[1.99],[3.38402986],[1.99]
1156,[1.0930555],[-0.181],[6.939],[7.12],[5.84594451],[7.12]
1157,[1.2541816],[2.03],[9.07],[7.04],[7.81581838],[7.04]
1158,[1.0913064],[-0.424],[9.876],[10.3],[8.78469355],[10.3]
1159,[1.4242969],[2.797],[10.587],[7.79],[9.16270314],[7.79]
1160,[1.216596],[3.668],[7.858],[4.19],[6.64140399],[4.19]
1161,[1.4874659],[2.077],[5.897],[3.82],[4.40953414],[3.82]
1162,[2.3181949],[0.788],[7.298],[6.51],[4.97980513],[6.51]
1163,[2.2531085],[3.465],[10.665],[7.2],[8.4118915],[7.2]
1164,[1.7755713],[5.093],[8.223],[3.13],[6.44742865],[3.13]
1165,[1.3657799],[2.67],[4.6],[1.93],[3.23422012],[1.93]
1166,[1.7025204],[2.708],[4.998],[2.29],[3.29547963],[2.29]
1167,[1.9490047],[4.329],[6.239],[1.91],[4.28999535],[1.91]
1168,[1.8423469],[3.882],[5.432],[1.55],[3.58965309],[1.55]
1169,[1.8521833],[3.112],[4.402],[1.29],[2.54981666],[1.29]
1170,[1.9627604],[2.165],[3.445],[1.28],[1.48223955],[1.28]
1171,[1.6876361],[1.339],[2.559],[1.22],[0.87136386],[1.22]
1172,[1.1123435],[0.825],[1.875],[1.05],[0.76265645],[1.05]
1173,[0.92128426],[0.599],[1.529],[0.93],[0.60771574],[0.93]
1174,[0.79336965],[0.44],[1.3],[0.86],[0.50663035],[0.86]
1175,[0.7220236],[-0.501],[1.219],[1.72],[0.49697639],[1.72]
1176,[-0.7230533],[-1.406],[3.444],[4.85],[4.16705328],[4.85]
1177,[0.1797661],[4.194],[8.024],[3.83],[7.8442339],[3.83]
1178,[0.88652813],[4.68],[6.81],[2.13],[5.92347187],[2.13]
1179,[0.88638157],[2.245],[3.815],[1.57],[2.92861843],[1.57]
1180,[0.9275853],[0.127],[2.427],[2.3],[1.4994147],[2.3]
1181,[0.30274367],[0.429],[3.979],[3.55],[3.67625633],[3.55]
1182,[1.2627697],[-0.222],[4.798],[5.02],[3.5352303],[5.02]
1183,[1.3480926],[0.561],[3.751],[3.19],[2.40290744],[3.19]
1184,[-0.25705284],[-3.791],[6.479],[10.27],[6.73605284],[10.27]
1185,[1.8225417],[2.834],[6.284],[3.45],[4.46145829],[3.45]
1186,[1.1079152],[-2.504],[4.746],[7.25],[3.63808484],[7.25]
1187,[-0.48216015],[-1.271],[7.099],[8.37],[7.58116015],[8.37]
1188,[1.8824251],[1.556],[7.576],[6.02],[5.69357493],[6.02]
1189,[1.4252691],[1.949],[5.029],[3.08],[3.60373087],[3.08]
1190,[0.9602022],[0.542],[2.442],[1.9],[1.48179778],[1.9]
1191,[0.61221015],[0.521],[2.181],[1.66],[1.56878985],[1.66]
1192,[0.8123546],[0.662],[1.912],[1.25],[1.09964538],[1.25]
1193,[0.39571834],[0.335],[1.415],[1.08],[1.01928166],[1.08]
1194,[0.29738098],[0.249],[1.189],[0.94],[0.89161902],[0.94]
1195,[0.14711627],[0.259],[1.099],[0.84],[0.95188373],[0.84]
1196,[0.15210457],[0.235],[1.015],[0.78],[0.86289543],[0.78]
1197,[0.21477541],[0.213],[0.943],[0.73],[0.72822459],[0.73]
1198,[0.41350967],[0.217],[0.897],[0.68],[0.48349033],[0.68]
1199,[0.27602416],[0.221],[0.871],[0.65],[0.59497584],[0.65]
1200,[0.44039464],[0.208],[0.838],[0.63],[0.39760536],[0.63]
1201,[0.32146424],[-0.032],[0.868],[0.9],[0.54653576],[0.9]
1202,[-0.5940942],[0.578],[2.578],[2.],[3.17209422],[2.]
1203,[1.2219508],[1.64],[2.86],[1.22],[1.63804923],[1.22]
1204,[0.35212648],[0.5],[1.42],[0.92],[1.06787352],[0.92]
1205,[0.25935927],[0.264],[1.024],[0.76],[0.76464073],[0.76]
1206,[0.27892095],[0.208],[0.918],[0.71],[0.63907905],[0.71]
1207,[0.31945938],[0.233],[0.873],[0.64],[0.55354062],[0.64]
1208,[0.35934997],[0.241],[0.811],[0.57],[0.45165003],[0.57]
1209,[0.17120627],[0.201],[0.751],[0.55],[0.57979373],[0.55]
1210,[-0.83351463],[-1.103],[0.987],[2.09],[1.82051463],[2.09]
1211,[0.5109647],[-0.391],[1.339],[1.73],[0.82803531],[1.73]
1212,[0.3974972],[-2.644],[1.546],[4.19],[1.14850279],[4.19]
1213,[0.20241466],[-8.294],[3.706],[12.],[3.50358534],[12.]
1214,[0.54074275],[-9.173],[6.437],[15.61],[5.89625725],[15.61]
1215,[1.9906669],[-0.352],[4.028],[4.38],[2.03733313],[4.38]
1216,[0.7196376],[-0.994],[1.936],[2.93],[1.21636243],[2.93]
1217,[0.70990527],[-0.421],[1.559],[1.98],[0.84909473],[1.98]
1218,[0.33948985],[-0.4],[1.16],[1.56],[0.82051015],[1.56]
1219,[0.47505218],[-0.415],[0.995],[1.41],[0.51994782],[1.41]
1220,[0.22422221],[-0.269],[1.021],[1.29],[0.79677779],[1.29]
1221,[0.4866587],[-0.204],[1.016],[1.22],[0.52934131],[1.22]
1222,[0.2946447],[-0.187],[1.003],[1.19],[0.70835529],[1.19]
1223,[0.3897594],[-0.13],[0.96],[1.09],[0.57024061],[1.09]
1224,[0.4563645],[-0.128],[0.892],[1.02],[0.43563549],[1.02]
1225,[0.28528988],[-0.158],[0.832],[0.99],[0.54671012],[0.99]
1226,[0.32126006],[-0.081],[0.829],[0.91],[0.50773994],[0.91]
1227,[0.34392914],[-0.104],[0.806],[0.91],[0.46207086],[0.91]
1228,[0.31766176],[-0.09],[0.77],[0.86],[0.45233824],[0.86]
1229,[-0.30021775],[0.131],[1.301],[1.17],[1.60121775],[1.17]
1230,[0.7541301],[0.442],[1.782],[1.34],[1.02786987],[1.34]
1231,[0.8199173],[0.276],[1.356],[1.08],[0.53608268],[1.08]
1232,[0.51883703],[0.031],[0.981],[0.95],[0.46216297],[0.95]
1233,[0.5822636],[-0.012],[0.868],[0.88],[0.28573641],[0.88]
1234,[0.5404091],[0.04],[0.86],[0.82],[0.31959091],[0.82]
1235,[0.6204905],[0.075],[0.855],[0.78],[0.23450951],[0.78]
1236,[0.5485876],[0.093],[0.853],[0.76],[0.30441238],[0.76]
1237,[0.49839598],[0.263],[1.033],[0.77],[0.53460402],[0.77]
1238,[0.46274439],[0.278],[1.018],[0.74],[0.55525561],[0.74]
1239,[0.4684432],[0.175],[0.865],[0.69],[0.39655679],[0.69]
1240,[0.4654665],[0.141],[0.801],[0.66],[0.3355335],[0.66]
1241,[0.32677615],[-0.104],[0.746],[0.85],[0.41922385],[0.85]
1242,[0.20087105],[0.087],[0.697],[0.61],[0.49612895],[0.61]
1243,[0.20674782],[0.023],[0.653],[0.63],[0.44625218],[0.63]
1244,[0.23998336],[0.043],[0.613],[0.57],[0.37301664],[0.57]
1245,[0.30116397],[0.029],[0.589],[0.56],[0.28783603],[0.56]
1246,[0.30582923],[-0.016],[0.574],[0.59],[0.26817077],[0.59]
1247,[0.25349766],[-0.273],[0.547],[0.82],[0.29350234],[0.82]
1248,[0.1813995],[-0.466],[0.514],[0.98],[0.33260051],[0.98]
1249,[0.1832143],[-0.667],[0.483],[1.15],[0.29978569],[1.15]
1250,[0.08662811],[-0.478],[0.452],[0.93],[0.36537189],[0.93]
1251,[0.03862566],[-0.142],[0.418],[0.56],[0.37937434],[0.56]
1252,[0.128974],[-0.143],[0.387],[0.53],[0.25802599],[0.53]
1253,[0.26989618],[-0.131],[0.359],[0.49],[0.08910382],[0.49]
1254,[0.2047853],[-0.145],[0.335],[0.48],[0.1302147],[0.48]
1255,[0.32459298],[-0.166],[0.314],[0.48],[-0.01059298],[0.48]
1256,[0.544693],[-0.155],[0.305],[0.46],[-0.23969299],[0.46]
1257,[0.2741899],[-0.144],[0.296],[0.44],[0.02181011],[0.44]
1258,[0.39057037],[-0.143],[0.287],[0.43],[-0.10357037],[0.43]
1259,[0.314087],[-0.147],[0.283],[0.43],[-0.031087],[0.43]
1260,[0.35399884],[-0.153],[0.277],[0.43],[-0.07699884],[0.43]
1261,[0.24911922],[-0.145],[0.275],[0.42],[0.02588078],[0.42]
1262,[0.26419914],[-0.15],[0.27],[0.42],[0.00580086],[0.42]
1263,[0.34207416],[-0.199],[0.271],[0.47],[-0.07107416],[0.47]
1264,[0.53962696],[-0.22],[0.27],[0.49],[-0.26962696],[0.49]
1265,[0.28062025],[-0.219],[0.261],[0.48],[-0.01962025],[0.48]
1266,[0.33605203],[-0.179],[0.301],[0.48],[-0.03505203],[0.48]
1267,[0.2884466],[-0.222],[0.468],[0.69],[0.17955339],[0.69]
1268,[0.30804005],[0.039],[0.619],[0.58],[0.31095995],[0.58]
1269,[0.39580536],[0.019],[0.519],[0.5],[0.12319464],[0.5]
1270,[0.2909611],[0.281],[0.801],[0.52],[0.51003891],[0.52]
1271,[0.61182976],[0.336],[1.026],[0.69],[0.41417024],[0.69]
1272,[0.1843071],[0.648],[1.568],[0.92],[1.3836929],[0.92]
1273,[1.4127989],[1.304],[3.154],[1.85],[1.74120112],[1.85]
1274,[1.037961],[0.748],[3.308],[2.56],[2.27003899],[2.56]
1275,[1.1192508],[0.307],[1.777],[1.47],[0.65774923],[1.47]
1276,[0.44959012],[-0.074],[1.076],[1.15],[0.62640988],[1.15]
1277,[0.10072488],[-0.206],[1.704],[1.91],[1.60327512],[1.91]
1278,[0.01203144],[-0.446],[3.084],[3.53],[3.07196856],[3.53]
1279,[1.2530296],[-2.393],[2.587],[4.98],[1.33397042],[4.98]
1280,[0.7595835],[-1.979],[2.351],[4.33],[1.59141653],[4.33]
1281,[0.8604842],[-0.461],[1.729],[2.19],[0.86851582],[2.19]
1282,[0.48009297],[-0.114],[1.436],[1.55],[0.95590703],[1.55]
1283,[0.41742092],[-0.011],[1.269],[1.28],[0.85157908],[1.28]
1284,[0.34243035],[-0.096],[1.034],[1.13],[0.69156965],[1.13]
1285,[0.21256113],[-0.108],[0.962],[1.07],[0.74943887],[1.07]
1286,[0.1511154],[-0.174],[0.946],[1.12],[0.7948846],[1.12]
1287,[-0.03418002],[-0.934],[2.246],[3.18],[2.28018002],[3.18]
1288,[0.29122835],[0.812],[5.812],[5.],[5.52077165],[5.]
1289,[1.5854626],[1.252],[4.262],[3.01],[2.67653743],[3.01]
1290,[0.65548486],[-2.303],[2.197],[4.5],[1.54151514],[4.5]
1291,[0.14387296],[-5.89],[2.45],[8.34],[2.30612704],[8.34]
1292,[0.7300335],[-3.776],[2.684],[6.46],[1.95396648],[6.46]
1293,[0.519451],[-2.292],[2.368],[4.66],[1.84854898],[4.66]
1294,[0.4836072],[-1.861],[2.559],[4.42],[2.0753928],[4.42]
1295,[0.4968221],[-1.942],[3.058],[5.],[2.56117791],[5.]
1296,[0.7069732],[-1.328],[2.202],[3.53],[1.4950268],[3.53]
1297,[0.41893303],[-0.801],[1.549],[2.35],[1.13006697],[2.35]
1298,[0.30629784],[-0.567],[1.293],[1.86],[0.98670216],[1.86]
1299,[-0.7463438],[-4.182],[1.668],[5.85],[2.41434379],[5.85]
1300,[0.9104081],[-3.392],[3.428],[6.82],[2.51759192],[6.82]
1301,[1.1515949],[-2.252],[3.208],[5.46],[2.05640512],[5.46]
1302,[0.8075816],[-1.382],[2.398],[3.78],[1.5904184],[3.78]
1303,[0.66828555],[-0.587],[2.393],[2.98],[1.72471445],[2.98]
1304,[0.62965286],[-0.415],[2.685],[3.1],[2.05534714],[3.1]
1305,[0.63878524],[-2.292],[3.168],[5.46],[2.52921476],[5.46]
1306,[0.50441515],[-5.152],[3.098],[8.25],[2.59358485],[8.25]
1307,[0.8433022],[-4.117],[3.233],[7.35],[2.38969781],[7.35]
1308,[0.6854629],[-2.658],[2.392],[5.05],[1.70653711],[5.05]
1309,[0.31904885],[-1.12],[1.67],[2.79],[1.35095115],[2.79]
1310,[0.22275488],[-0.673],[1.287],[1.96],[1.06424512],[1.96]
1311,[0.08456627],[-0.419],[1.141],[1.56],[1.05643373],[1.56]
1312,[0.08211234],[-0.284],[1.056],[1.34],[0.97388766],[1.34]
1313,[0.04358095],[-0.241],[0.979],[1.22],[0.93541905],[1.22]
1314,[-0.06880677],[-0.26],[0.91],[1.17],[0.97880677],[1.17]
1315,[0.01527768],[-0.248],[0.862],[1.11],[0.84672232],[1.11]
1316,[0.11042382],[-0.212],[0.818],[1.03],[0.70757618],[1.03]
1317,[-0.01868576],[-0.207],[0.763],[0.97],[0.78168576],[0.97]
1318,[-0.07556263],[-0.238],[0.712],[0.95],[0.78756263],[0.95]
1319,[0.01467758],[-0.297],[0.693],[0.99],[0.67832242],[0.99]
1320,[-0.16550547],[-0.422],[0.818],[1.24],[0.98350547],[1.24]
1321,[-0.30082524],[-0.732],[1.158],[1.89],[1.45882524],[1.89]
1322,[0.00594959],[-0.679],[1.291],[1.97],[1.28505041],[1.97]
1323,[-0.02074969],[-0.585],[1.475],[2.06],[1.49574969],[2.06]
1324,[0.34737125],[-0.293],[1.467],[1.76],[1.11962875],[1.76]
1325,[0.12305775],[-0.417],[1.143],[1.56],[1.01994225],[1.56]
1326,[0.04545432],[-0.519],[0.931],[1.45],[0.88554568],[1.45]
1327,[-0.00466317],[-0.532],[0.878],[1.41],[0.88266317],[1.41]
1328,[-0.15063179],[-0.527],[0.863],[1.39],[1.01363179],[1.39]
1329,[-0.26278442],[-0.607],[1.023],[1.63],[1.28578442],[1.63]
1330,[-0.39033622],[-0.899],[1.201],[2.1],[1.59133622],[2.1]
1331,[-0.14522123],[-1.148],[1.122],[2.27],[1.26722123],[2.27]
1332,[-0.31708735],[-1.568],[1.122],[2.69],[1.43908735],[2.69]
1333,[-0.59417963],[-2.125],[1.315],[3.44],[1.90917963],[3.44]
1334,[-0.24877161],[-2.113],[1.347],[3.46],[1.59577161],[3.46]
1335,[-0.77969164],[-3.523],[1.707],[5.23],[2.48669164],[5.23]
1336,[-0.7413891],[-2.307],[2.683],[4.99],[3.4243891],[4.99]
1337,[0.14599663],[-1.455],[2.255],[3.71],[2.10900337],[3.71]
1338,[0.21729636],[-0.99],[1.64],[2.63],[1.42270364],[2.63]
1339,[-0.0804837],[-1.686],[1.544],[3.23],[1.6244837],[3.23]
1340,[-0.41530585],[-2.39],[1.91],[4.3],[2.32530585],[4.3]
1341,[-0.5562944],[-1.716],[2.974],[4.69],[3.53029438],[4.69]
1342,[-0.54820216],[-1.556],[3.194],[4.75],[3.74220216],[4.75]
1343,[-0.05954817],[-1.075],[3.125],[4.2],[3.18454817],[4.2]
1344,[0.1959765],[-0.957],[2.233],[3.19],[2.0370235],[3.19]
1345,[-0.06851304],[-0.695],[1.605],[2.3],[1.67351304],[2.3]
1346,[-0.02421534],[-0.642],[1.308],[1.95],[1.33221534],[1.95]
1347,[0.09291676],[-0.877],[1.163],[2.04],[1.07008324],[2.04]
1348,[-0.2695254],[-1.345],[1.145],[2.49],[1.41452541],[2.49]
1349,[-0.38535905],[-2.202],[1.178],[3.38],[1.56335905],[3.38]
1350,[-0.652134],[-2.431],[1.329],[3.76],[1.981134],[3.76]
1351,[-0.28548056],[-2.311],[1.599],[3.91],[1.88448056],[3.91]
1352,[-0.08069578],[-1.563],[1.687],[3.25],[1.76769578],[3.25]
1353,[-0.05113646],[-3.868],[2.262],[6.13],[2.31313646],[6.13]
1354,[0.02111298],[-0.105],[4.775],[4.88],[4.75388702],[4.88]
1355,[0.9138094],[0.303],[3.653],[3.35],[2.73919058],[3.35]
1356,[0.37959084],[-0.708],[2.542],[3.25],[2.16240916],[3.25]
1357,[0.23036908],[-1.401],[2.659],[4.06],[2.42863092],[4.06]
1358,[0.27178195],[-1.566],[2.044],[3.61],[1.77221805],[3.61]
1359,[0.07557103],[-2.074],[1.906],[3.98],[1.83042897],[3.98]
1360,[-0.14939088],[-2.821],[2.849],[5.67],[2.99839088],[5.67]
1361,[-0.11471027],[-4.687],[4.673],[9.36],[4.78771027],[9.36]
1362,[0.09417561],[-5.907],[5.933],[11.84],[5.83882439],[11.84]
1363,[0.28305742],[-7.093],[6.437],[13.53],[6.15394258],[13.53]
1364,[0.44836834],[-6.573],[6.767],[13.34],[6.31863166],[13.34]
1365,[0.5052501],[-5.56],[6.69],[12.25],[6.1847499],[12.25]
1366,[0.5324416],[-4.71],[6.78],[11.49],[6.24755838],[11.49]
1367,[0.5292312],[-3.734],[6.906],[10.64],[6.37676881],[10.64]
1368,[0.26521784],[-1.481],[5.129],[6.61],[4.86378216],[6.61]
1369,[-0.02542317],[-2.258],[3.422],[5.68],[3.44742317],[5.68]
1370,[-0.15377909],[-2.084],[3.056],[5.14],[3.20977909],[5.14]
1371,[-0.25058824],[-1.428],[2.562],[3.99],[2.81258824],[3.99]
1372,[-0.3369066],[-1.329],[1.911],[3.24],[2.24790661],[3.24]
1373,[-0.33818823],[-1.221],[1.779],[3.],[2.11718823],[3.]
1374,[-0.31419742],[-1.469],[1.861],[3.33],[2.17519742],[3.33]
1375,[-0.39118445],[-1.448],[2.462],[3.91],[2.85318445],[3.91]
1376,[-0.31184387],[-1.169],[2.611],[3.78],[2.92284387],[3.78]
1377,[-0.31647807],[-0.971],[3.459],[4.43],[3.77547807],[4.43]
1378,[-0.20747906],[-1.123],[4.967],[6.09],[5.17447906],[6.09]
1379,[-0.12816638],[-0.331],[6.259],[6.59],[6.38716638],[6.59]
1380,[-0.01373133],[-1.093],[6.577],[7.67],[6.59073133],[7.67]
1381,[0.00214791],[-1.992],[6.628],[8.62],[6.62585209],[8.62]
1382,[0.01272309],[-1.02],[6.88],[7.9],[6.86727691],[7.9]
1383,[0.08182725],[-1.163],[6.687],[7.85],[6.60517275],[7.85]
1384,[0.11428075],[-1.859],[5.901],[7.76],[5.78671925],[7.76]
1385,[0.13091029],[-1.444],[4.906],[6.35],[4.77508971],[6.35]
1386,[0.01318523],[-0.747],[5.363],[6.11],[5.34981477],[6.11]
1387,[0.1808621],[0.004],[6.114],[6.11],[5.9331379],[6.11]
1388,[0.11033642],[-0.387],[6.123],[6.51],[6.01266358],[6.51]
1389,[0.19667727],[-0.309],[5.871],[6.18],[5.67432273],[6.18]
1390,[0.12673447],[-0.225],[4.905],[5.13],[4.77826553],[5.13]
1391,[0.08775923],[-0.358],[5.062],[5.42],[4.97424077],[5.42]
1392,[-0.26215178],[-1.024],[7.036],[8.06],[7.29815178],[8.06]
1393,[-0.15093684],[-0.99],[8.64],[9.63],[8.79093684],[9.63]
1394,[-0.02136776],[-0.411],[8.869],[9.28],[8.89036776],[9.28]
1395,[-0.01247218],[-2.577],[8.453],[11.03],[8.46547218],[11.03]
1396,[-0.05080193],[-3.241],[8.589],[11.83],[8.63980193],[11.83]
1397,[0.16038674],[-2.393],[7.147],[9.54],[6.98661326],[9.54]
1398,[0.07843399],[-2.442],[5.808],[8.25],[5.72956601],[8.25]
1399,[-0.00519857],[-1.151],[7.619],[8.77],[7.62419857],[8.77]
1400,[0.24258661],[-3.87],[11.86],[15.73],[11.61741339],[15.73]
1401,[0.99250686],[-0.368],[15.232],[15.6],[14.23949314],[15.6]
1402,[-0.42839783],[-1.267],[11.203],[12.47],[11.63139783],[12.47]
1403,[-0.45642328],[-2.254],[8.156],[10.41],[8.61242328],[10.41]
1404,[-0.51292723],[-4.251],[7.939],[12.19],[8.45192723],[12.19]
1405,[-0.3505106],[-5.831],[10.309],[16.14],[10.6595106],[16.14]
1406,[-0.21102297],[-5.131],[12.119],[17.25],[12.33002297],[17.25]
1407,[0.08466619],[-2.722],[14.678],[17.4],[14.59333381],[17.4]
1408,[0.06537861],[-3.435],[15.495],[18.93],[15.42962139],[18.93]
1409,[-0.37321675],[-5.625],[12.445],[18.07],[12.81821675],[18.07]
1410,[-0.5060706],[-3.545],[15.045],[18.59],[15.55107061],[18.59]
1411,[-0.9573447],[-1.541],[17.119],[18.66],[18.07634471],[18.66]
1412,[-1.2383442],[-2.347],[14.473],[16.82],[15.71134419],[16.82]
1413,[-1.4863846],[-3.828],[12.222],[16.05],[13.70838463],[16.05]
1414,[-1.2481036],[-3.072],[10.088],[13.16],[11.33610362],[13.16]
1415,[-0.9592586],[-2.977],[8.603],[11.58],[9.56225862],[11.58]
1416,[-0.5865121],[-3.291],[7.559],[10.85],[8.14551209],[10.85]
1417,[-0.47551477],[-3.637],[7.183],[10.82],[7.65851477],[10.82]
1418,[-0.42580992],[-3.192],[6.878],[10.07],[7.30380992],[10.07]
1419,[-0.43105876],[-3.235],[6.915],[10.15],[7.34605876],[10.15]
1420,[-0.5082309],[-2.555],[9.235],[11.79],[9.74323092],[11.79]
1421,[-0.29817063],[-0.371],[8.889],[9.26],[9.18717063],[9.26]
1422,[0.13162532],[-3.646],[9.874],[13.52],[9.74237468],[13.52]
1423,[0.57627344],[-2.976],[14.334],[17.31],[13.75772656],[17.31]
1424,[-0.40014833],[-4.624],[11.486],[16.11],[11.88614833],[16.11]
1425,[-0.50175756],[-2.314],[11.146],[13.46],[11.64775756],[13.46]
1426,[-0.21307433],[-1.984],[9.706],[11.69],[9.91907433],[11.69]
1427,[0.03769833],[-3.202],[8.638],[11.84],[8.60030167],[11.84]
1428,[0.10688779],[-2.438],[13.192],[15.63],[13.08511221],[15.63]
1429,[-0.53328043],[-0.708],[14.122],[14.83],[14.65528043],[14.83]
1430,[-0.824027],[-1.107],[11.203],[12.31],[12.027027],[12.31]
1431,[-0.6681482],[-1.51],[10.13],[11.64],[10.79814822],[11.64]
1432,[-0.48710263],[-0.267],[10.103],[10.37],[10.59010263],[10.37]
1433,[-0.4672172],[-0.292],[9.698],[9.99],[10.16521721],[9.99]
1434,[-0.5537385],[0.444],[12.284],[11.84],[12.83773847],[11.84]
1435,[-0.8910112],[4.227],[15.807],[11.58],[16.69801118],[11.58]
1436,[-0.9350831],[1.699],[12.699],[11.],[13.63408309],[11.]
1437,[-0.8450696],[0.057],[10.617],[10.56],[11.46206959],[10.56]
1438,[-0.46581823],[-0.296],[11.154],[11.45],[11.61981823],[11.45]
1439,[-0.06661993],[-0.531],[10.819],[11.35],[10.88561993],[11.35]
1440,[0.1577528],[-0.016],[9.944],[9.96],[9.7862472],[9.96]
1441,[0.17495927],[-0.447],[8.803],[9.25],[8.62804073],[9.25]
1442,[0.15262307],[-0.87],[8.66],[9.53],[8.50737693],[9.53]
1443,[0.51225656],[-1.907],[10.133],[12.04],[9.62074344],[12.04]
1444,[1.1720563],[0.936],[14.296],[13.36],[13.12394368],[13.36]
1445,[1.6319435],[3.218],[16.658],[13.44],[15.02605654],[13.44]
1446,[1.833391],[2.752],[15.192],[12.44],[13.35860905],[12.44]
1447,[1.9144526],[2.208],[14.108],[11.9],[12.19354745],[11.9]
1448,[1.9559863],[3.198],[14.688],[11.49],[12.73201374],[11.49]
1449,[2.377296],[0.536],[15.756],[15.22],[13.37870403],[15.22]
1450,[0.31215224],[6.78],[25.35],[18.57],[25.03784776],[18.57]
1451,[-0.10399082],[2.057],[15.737],[13.68],[15.84099082],[13.68]
1452,[-0.5830187],[-0.27],[13.68],[13.95],[14.26301872],[13.95]
1453,[-0.6668231],[0.084],[12.234],[12.15],[12.90082309],[12.15]
1454,[-0.75307995],[2.058],[12.938],[10.88],[13.69107995],[10.88]
1455,[-0.58251804],[1.135],[10.685],[9.55],[11.26751804],[9.55]
1456,[-0.27218264],[0.917],[9.487],[8.57],[9.75918264],[8.57]
1457,[-0.15670973],[0.954],[9.764],[8.81],[9.92070973],[8.81]
1458,[-0.00737295],[0.497],[8.117],[7.62],[8.12437295],[7.62]
1459,[0.461421],[-2.739],[8.521],[11.26],[8.05957899],[11.26]
1460,[0.4442399],[0.685],[13.205],[12.52],[12.76076009],[12.52]
1461,[0.3336549],[0.722],[14.622],[13.9],[14.28834509],[13.9]
1462,[0.13479486],[0.133],[10.593],[10.46],[10.45820514],[10.46]
1463,[0.11653282],[-0.407],[8.123],[8.53],[8.00646718],[8.53]
1464,[-0.02618963],[-5.405],[10.545],[15.95],[10.57118963],[15.95]
1465,[0.701601],[-5.098],[12.952],[18.05],[12.25039897],[18.05]
