,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1816,[-0.04887625],[0.154],[0.794],[0.64],[0.84287625],[0.64]
1817,[-0.06990149],[0.156],[0.726],[0.57],[0.79590149],[0.57]
1818,[-0.07661241],[0.112],[0.622],[0.51],[0.69861241],[0.51]
1819,[-0.08698063],[0.054],[0.504],[0.45],[0.59098063],[0.45]
1820,[-0.09665716],[0.002],[0.402],[0.4],[0.49865716],[0.4]
1821,[-0.09809729],[0.006],[0.356],[0.35],[0.45409729],[0.35]
1822,[-0.09264483],[0.014],[0.324],[0.31],[0.41664483],[0.31]
1823,[-0.08447339],[0.015],[0.295],[0.28],[0.37947339],[0.28]
1824,[-0.09294906],[-0.002],[0.328],[0.33],[0.42094906],[0.33]
1825,[-0.03670737],[0.047],[0.357],[0.31],[0.39370737],[0.31]
1826,[-0.03933216],[0.048],[0.328],[0.28],[0.36733216],[0.28]
1827,[-0.06812248],[0.023],[0.343],[0.32],[0.41112248],[0.32]
1828,[-0.08598338],[-0.048],[0.392],[0.44],[0.47798338],[0.44]
1829,[-0.09992217],[-0.056],[0.484],[0.54],[0.58392217],[0.54]
1830,[-0.07805856],[-0.023],[0.507],[0.53],[0.58505856],[0.53]
1831,[-0.07847654],[-0.039],[0.431],[0.47],[0.50947654],[0.47]
1832,[-0.08782612],[-0.049],[0.371],[0.42],[0.45882612],[0.42]
1833,[-0.10009565],[-0.272],[0.378],[0.65],[0.47809565],[0.65]
1834,[-0.1339871],[-0.402],[0.528],[0.93],[0.6619871],[0.93]
1835,[-0.0788884],[-0.279],[0.581],[0.86],[0.6598884],[0.86]
1836,[-0.08897649],[-0.268],[0.472],[0.74],[0.56097649],[0.74]
1837,[-0.0876345],[-0.252],[0.388],[0.64],[0.4756345],[0.64]
1838,[-0.09315934],[-0.227],[0.363],[0.59],[0.45615934],[0.59]
1839,[-0.0791496],[-0.179],[0.341],[0.52],[0.4201496],[0.52]
1840,[-0.08953873],[-0.241],[0.339],[0.58],[0.42853873],[0.58]
1841,[-0.1031586],[-0.379],[0.411],[0.79],[0.5141586],[0.79]
1842,[-0.09781291],[-0.263],[0.577],[0.84],[0.67481291],[0.84]
1843,[-0.08857459],[-0.131],[0.709],[0.84],[0.79757459],[0.84]
1844,[-0.01145354],[-0.051],[0.689],[0.74],[0.70045354],[0.74]
1845,[-0.080988],[-0.069],[0.591],[0.66],[0.671988],[0.66]
1846,[-0.17333035],[-0.019],[0.631],[0.65],[0.80433035],[0.65]
1847,[-0.0999551],[0.037],[0.657],[0.62],[0.7569551],[0.62]
1848,[-0.10939465],[-0.042],[0.578],[0.62],[0.68739465],[0.62]
1849,[-0.18691427],[-0.053],[0.597],[0.65],[0.78391427],[0.65]
1850,[-0.07376237],[-0.003],[0.587],[0.59],[0.66076237],[0.59]
1851,[-0.06643888],[-0.052],[0.468],[0.52],[0.53443888],[0.52]
1852,[-0.04970924],[-0.074],[0.386],[0.46],[0.43570924],[0.46]
1853,[-0.02617672],[-0.059],[0.351],[0.41],[0.37717672],[0.41]
1854,[-0.00623668],[-0.04],[0.32],[0.36],[0.32623668],[0.36]
1855,[0.00901868],[-0.028],[0.292],[0.32],[0.28298132],[0.32]
1856,[0.01298261],[-0.024],[0.276],[0.3],[0.26301739],[0.3]
1857,[0.01811941],[-0.008],[0.262],[0.27],[0.24388059],[0.27]
1858,[0.02110967],[-0.012],[0.238],[0.25],[0.21689033],[0.25]
1859,[0.02047487],[-0.004],[0.216],[0.22],[0.19552513],[0.22]
1860,[0.02319696],[-0.004],[0.196],[0.2],[0.17280304],[0.2]
1861,[0.03511899],[-0.003],[0.177],[0.18],[0.14188101],[0.18]
1862,[-0.06595323],[-0.021],[0.249],[0.27],[0.31495323],[0.27]
1863,[-0.03131992],[-0.038],[0.332],[0.37],[0.36331992],[0.37]
1864,[-0.18062915],[-0.288],[0.532],[0.82],[0.71262915],[0.82]
1865,[-0.22102039],[-0.601],[1.059],[1.66],[1.28002039],[1.66]
1866,[-0.21397336],[-0.281],[1.489],[1.77],[1.70297336],[1.77]
1867,[0.00084579],[0.019],[1.489],[1.47],[1.48815421],[1.47]
1868,[-0.02002572],[0.016],[1.206],[1.19],[1.22602572],[1.19]
1869,[-0.02230527],[-0.011],[0.969],[0.98],[0.99130527],[0.98]
1870,[-0.02150045],[-0.043],[0.777],[0.82],[0.79850045],[0.82]
1871,[-0.00893342],[-0.068],[0.622],[0.69],[0.63093342],[0.69]
1872,[-0.00104606],[-0.104],[0.496],[0.6],[0.49704606],[0.6]
1873,[0.00317855],[-0.117],[0.403],[0.52],[0.39982145],[0.52]
1874,[0.01060845],[-0.087],[0.363],[0.45],[0.35239155],[0.45]
1875,[-0.00151849],[-0.059],[0.341],[0.4],[0.34251849],[0.4]
1876,[0.00633979],[-0.037],[0.323],[0.36],[0.31666021],[0.36]
1877,[0.00949868],[-0.023],[0.297],[0.32],[0.28750132],[0.32]
1878,[0.0210849],[-0.019],[0.271],[0.29],[0.2499151],[0.29]
1879,[0.01612421],[-0.124],[0.266],[0.39],[0.24987579],[0.39]
1880,[-0.16889174],[-0.369],[0.551],[0.92],[0.71989174],[0.92]
1881,[-0.14423946],[-0.113],[0.997],[1.11],[1.14123946],[1.11]
1882,[-0.01123926],[-0.065],[1.035],[1.1],[1.04623926],[1.1]
1883,[-0.05448063],[-0.01],[1.],[1.01],[1.05448063],[1.01]
1884,[-0.07915648],[0.024],[0.984],[0.96],[1.06315648],[0.96]
1885,[-0.0811588],[-0.004],[0.996],[1.],[1.0771588],[1.]
1886,[-0.11942521],[0.123],[1.103],[0.98],[1.22242521],[0.98]
1887,[0.08823618],[0.247],[1.127],[0.88],[1.03876382],[0.88]
1888,[0.04504777],[0.23],[1.08],[0.85],[1.03495223],[0.85]
1889,[-0.07567169],[0.115],[1.185],[1.07],[1.26067169],[1.07]
1890,[0.06291319],[0.225],[1.275],[1.05],[1.21208681],[1.05]
1891,[0.10241414],[0.255],[1.245],[0.99],[1.14258586],[0.99]
1892,[0.08985751],[0.255],[1.095],[0.84],[1.00514249],[0.84]
1893,[0.05262005],[0.156],[0.886],[0.73],[0.83337995],[0.73]
1894,[0.02298926],[0.114],[0.744],[0.63],[0.72101074],[0.63]
1895,[-0.02745044],[0.055],[0.725],[0.67],[0.75245044],[0.67]
1896,[-0.02565063],[0.062],[0.802],[0.74],[0.82765063],[0.74]
1897,[0.03170271],[0.094],[0.864],[0.77],[0.83229729],[0.77]
1898,[0.09255218],[0.138],[0.828],[0.69],[0.73544782],[0.69]
1899,[0.05605318],[0.068],[0.698],[0.63],[0.64194682],[0.63]
1900,[-0.06265374],[-0.052],[0.668],[0.72],[0.73065374],[0.72]
1901,[-0.02332371],[0.015],[0.715],[0.7],[0.73832371],[0.7]
1902,[-0.0680749],[-0.076],[0.774],[0.85],[0.8420749],[0.85]
1903,[-0.02525004],[-0.57],[0.9],[1.47],[0.92525004],[1.47]
1904,[-0.16712427],[-0.632],[1.608],[2.24],[1.77512427],[2.24]
1905,[0.08553155],[0.218],[2.128],[1.91],[2.04246845],[1.91]
1906,[0.11566555],[0.09],[1.81],[1.72],[1.69433445],[1.72]
1907,[0.13588046],[0.127],[1.677],[1.55],[1.54111954],[1.55]
1908,[0.18130761],[0.176],[1.476],[1.3],[1.29469239],[1.3]
1909,[0.08868934],[0.143],[1.223],[1.08],[1.13431066],[1.08]
1910,[0.01543191],[0.133],[1.073],[0.94],[1.05756809],[0.94]
1911,[0.00274774],[0.125],[0.965],[0.84],[0.96225226],[0.84]
1912,[-0.01968675],[0.124],[0.874],[0.75],[0.89368675],[0.75]
1913,[0.00229215],[0.108],[0.778],[0.67],[0.77570785],[0.67]
1914,[-0.01160218],[-0.018],[0.692],[0.71],[0.70360218],[0.71]
1915,[-0.2313151],[-0.057],[0.873],[0.93],[1.10431511],[0.93]
1916,[-0.01667405],[0.13],[1.],[0.87],[1.01667405],[0.87]
1917,[-0.02823263],[0.104],[0.904],[0.8],[0.93223263],[0.8]
1918,[-0.03563605],[0.051],[0.851],[0.8],[0.88663605],[0.8]
1919,[-0.1617192],[0.034],[0.924],[0.89],[1.0857192],[0.89]
1920,[0.04219132],[0.099],[0.909],[0.81],[0.86680868],[0.81]
1921,[-0.13151002],[-0.148],[0.902],[1.05],[1.03351002],[1.05]
1922,[0.0257096],[-0.059],[0.951],[1.01],[0.9252904],[1.01]
1923,[-0.03723495],[-0.019],[0.941],[0.96],[0.97823495],[0.96]
1924,[-0.01315583],[0.039],[0.909],[0.87],[0.92215583],[0.87]
1925,[0.02930714],[0.033],[0.783],[0.75],[0.75369286],[0.75]
1926,[-0.03957694],[-0.088],[0.662],[0.75],[0.70157694],[0.75]
1927,[-0.03599881],[-0.177],[0.713],[0.89],[0.74899881],[0.89]
1928,[-0.15674557],[-0.216],[1.034],[1.25],[1.19074557],[1.25]
1929,[-0.00722104],[0.05],[1.18],[1.13],[1.18722104],[1.13]
1930,[-0.04885566],[-0.078],[1.042],[1.12],[1.09085566],[1.12]
1931,[-0.05075639],[-0.158],[0.972],[1.13],[1.02275639],[1.13]
1932,[-0.14860947],[-0.262],[1.098],[1.36],[1.24660947],[1.36]
1933,[-0.03187285],[-0.15],[1.2],[1.35],[1.23187285],[1.35]
1934,[-0.02628447],[-0.049],[1.131],[1.18],[1.15728447],[1.18]
1935,[-0.06131171],[0.025],[1.055],[1.03],[1.11631171],[1.03]
1936,[-0.018677],[0.064],[0.954],[0.89],[0.972677],[0.89]
1937,[-0.02517396],[0.007],[0.797],[0.79],[0.82217396],[0.79]
1938,[-0.0539479],[-0.042],[0.788],[0.83],[0.8419479],[0.83]
1939,[-0.00277173],[-0.003],[0.927],[0.93],[0.92977173],[0.93]
1940,[-0.03218899],[-0.001],[1.109],[1.11],[1.14118899],[1.11]
1941,[0.16801618],[0.118],[1.208],[1.09],[1.03998382],[1.09]
1942,[0.19846071],[0.143],[1.143],[1.],[0.94453929],[1.]
1943,[0.14437476],[0.163],[1.093],[0.93],[0.94862524],[0.93]
1944,[0.10977278],[0.098],[1.148],[1.05],[1.03822722],[1.05]
1945,[0.20864873],[0.134],[1.134],[1.],[0.92535127],[1.]
1946,[0.08727572],[0.044],[1.134],[1.09],[1.04672428],[1.09]
1947,[0.03614504],[-0.025],[1.305],[1.33],[1.26885496],[1.33]
1948,[0.20452668],[0.126],[1.306],[1.18],[1.10147332],[1.18]
1949,[0.05051515],[0.164],[1.284],[1.12],[1.23348485],[1.12]
1950,[0.19247676],[0.216],[1.306],[1.09],[1.11352324],[1.09]
1951,[0.21009852],[0.172],[1.182],[1.01],[0.97190148],[1.01]
1952,[0.18568622],[0.161],[1.031],[0.87],[0.84531378],[0.87]
1953,[0.12035191],[0.135],[0.885],[0.75],[0.76464809],[0.75]
1954,[0.05839209],[0.131],[0.841],[0.71],[0.78260791],[0.71]
1955,[0.06952994],[0.135],[0.785],[0.65],[0.71547006],[0.65]
1956,[-0.02031697],[0.127],[0.767],[0.64],[0.78731697],[0.64]
1957,[-0.02439351],[0.173],[0.863],[0.69],[0.88739351],[0.69]
1958,[0.09120195],[0.12],[0.89],[0.77],[0.79879805],[0.77]
1959,[0.07074945],[0.072],[0.822],[0.75],[0.75125055],[0.75]
1960,[0.022],[0.063],[0.733],[0.67],[0.711],[0.67]
1961,[0.01938372],[0.041],[0.631],[0.59],[0.61161628],[0.59]
1962,[0.0210629],[-0.006],[0.514],[0.52],[0.4929371],[0.52]
1963,[0.01339306],[-0.023],[0.427],[0.45],[0.41360694],[0.45]
1964,[0.00695133],[-0.01],[0.39],[0.4],[0.38304867],[0.4]
1965,[0.00170414],[0.008],[0.368],[0.36],[0.36629586],[0.36]
1966,[0.00086336],[0.039],[0.349],[0.31],[0.34813664],[0.31]
1967,[-0.00147607],[0.053],[0.323],[0.27],[0.32447607],[0.27]
1968,[-0.00286542],[0.057],[0.297],[0.24],[0.29986542],[0.24]
1969,[-0.00097707],[0.063],[0.273],[0.21],[0.27397707],[0.21]
1970,[-0.0020493],[0.061],[0.251],[0.19],[0.2530493],[0.19]
1971,[-0.00305367],[0.06],[0.23],[0.17],[0.23305367],[0.17]
1972,[-0.00519776],[0.051],[0.211],[0.16],[0.21619776],[0.16]
1973,[-0.00768058],[0.054],[0.194],[0.14],[0.20168058],[0.14]
1974,[-0.00927507],[0.058],[0.178],[0.12],[0.18727507],[0.12]
1975,[0.00507986],[0.042],[0.172],[0.13],[0.16692014],[0.13]
1976,[0.00052655],[0.057],[0.167],[0.11],[0.16647345],[0.11]
1977,[-0.00112014],[0.053],[0.153],[0.1],[0.15412014],[0.1]
1978,[-0.00033434],[0.055],[0.145],[0.09],[0.14533434],[0.09]
1979,[-0.00302726],[0.046],[0.136],[0.09],[0.13902726],[0.09]
1980,[-0.00402585],[0.045],[0.125],[0.08],[0.12902585],[0.08]
1981,[-0.00448765],[0.044],[0.114],[0.07],[0.11848765],[0.07]
1982,[0.00100457],[0.035],[0.115],[0.08],[0.11399543],[0.08]
1983,[0.00816369],[0.052],[0.152],[0.1],[0.14383631],[0.1]
1984,[0.00701324],[0.067],[0.177],[0.11],[0.16998676],[0.11]
1985,[0.00409607],[0.068],[0.178],[0.11],[0.17390393],[0.11]
1986,[0.00247463],[0.078],[0.178],[0.1],[0.17552537],[0.1]
1987,[0.00482629],[0.095],[0.195],[0.1],[0.19017371],[0.1]
1988,[0.01106279],[0.112],[0.212],[0.1],[0.20093721],[0.1]
1989,[0.00334678],[0.103],[0.203],[0.1],[0.19965322],[0.1]
1990,[-0.00469586],[0.095],[0.205],[0.11],[0.20969586],[0.11]
1991,[-0.05337829],[0.073],[0.273],[0.2],[0.32637829],[0.2]
1992,[0.05511416],[0.117],[0.327],[0.21],[0.27188584],[0.21]
1993,[0.01395355],[0.106],[0.326],[0.22],[0.31204645],[0.22]
1994,[-0.03991871],[0.074],[0.344],[0.27],[0.38391871],[0.27]
1995,[-0.04489158],[0.072],[0.372],[0.3],[0.41689158],[0.3]
1996,[-0.0369354],[0.093],[0.393],[0.3],[0.4299354],[0.3]
1997,[-0.02929389],[0.089],[0.409],[0.32],[0.43829389],[0.32]
1998,[-0.00331529],[0.089],[0.409],[0.32],[0.41231529],[0.32]
1999,[0.00468945],[0.076],[0.386],[0.31],[0.38131055],[0.31]
2000,[0.00728903],[0.075],[0.355],[0.28],[0.34771097],[0.28]
2001,[0.00228901],[0.063],[0.343],[0.28],[0.34071099],[0.28]
2002,[-0.03839527],[0.015],[0.365],[0.35],[0.40339527],[0.35]
2003,[-0.18564838],[-0.056],[0.524],[0.58],[0.70964838],[0.58]
2004,[-0.21611005],[-0.028],[0.922],[0.95],[1.13811005],[0.95]
2005,[-0.12183038],[0.179],[1.279],[1.1],[1.40083038],[1.1]
2006,[0.0522408],[0.353],[1.293],[0.94],[1.2407592],[0.94]
2007,[-0.03463888],[0.283],[1.113],[0.83],[1.14763888],[0.83]
2008,[-0.02101631],[0.234],[0.974],[0.74],[0.99501631],[0.74]
2009,[-0.0006101],[0.181],[0.841],[0.66],[0.8416101],[0.66]
2010,[0.00904697],[0.13],[0.71],[0.58],[0.70095303],[0.58]
2011,[-0.00346212],[0.136],[0.636],[0.5],[0.63946212],[0.5]
2012,[-0.00535661],[0.132],[0.572],[0.44],[0.57735661],[0.44]
2013,[-0.00102368],[0.09],[0.47],[0.38],[0.47102368],[0.38]
2014,[-0.01897905],[-0.021],[0.519],[0.54],[0.53797905],[0.54]
2015,[-0.02071352],[-0.14],[0.71],[0.85],[0.73071352],[0.85]
2016,[0.02411543],[-0.07],[0.93],[1.],[0.90588457],[1.]
2017,[0.18303342],[0.075],[1.015],[0.94],[0.83196658],[0.94]
2018,[0.12853207],[0.063],[0.893],[0.83],[0.76446793],[0.83]
2019,[0.06419718],[0.035],[0.745],[0.71],[0.68080282],[0.71]
2020,[0.04550976],[0.012],[0.622],[0.61],[0.57649024],[0.61]
2021,[0.03138499],[-0.03],[0.5],[0.53],[0.46861501],[0.53]
2022,[0.02457078],[-0.08],[0.45],[0.53],[0.42542922],[0.53]
2023,[-0.03274863],[-0.041],[0.569],[0.61],[0.60174863],[0.61]
2024,[0.04151686],[0.071],[0.661],[0.59],[0.61948314],[0.59]
2025,[-0.00451557],[0.113],[0.713],[0.6],[0.71751557],[0.6]
2026,[0.06130888],[0.178],[0.728],[0.55],[0.66669112],[0.55]
2027,[-0.00822356],[0.104],[0.674],[0.57],[0.68222356],[0.57]
2028,[-0.20619413],[0.003],[0.913],[0.91],[1.11919413],[0.91]
2029,[-0.17566592],[0.084],[1.344],[1.26],[1.51966592],[1.26]
2030,[0.07580401],[0.287],[1.377],[1.09],[1.30119599],[1.09]
2031,[-0.01082315],[0.178],[1.238],[1.06],[1.24882315],[1.06]
2032,[0.05067773],[0.184],[1.154],[0.97],[1.10332227],[0.97]
2033,[0.03573686],[0.145],[0.965],[0.82],[0.92926314],[0.82]
2034,[0.02547862],[0.087],[0.777],[0.69],[0.75152138],[0.69]
2035,[0.01533234],[0.035],[0.625],[0.59],[0.60966766],[0.59]
2036,[0.02070335],[-0.009],[0.501],[0.51],[0.48029665],[0.51]
2037,[0.02586324],[-0.037],[0.413],[0.45],[0.38713676],[0.45]
2038,[0.02824291],[-0.015],[0.375],[0.39],[0.34675709],[0.39]
2039,[0.02237722],[-0.002],[0.343],[0.345],[0.32062278],[0.345]
2040,[0.01540214],[0.013],[0.313],[0.3],[0.29759786],[0.3]
2041,[0.0214517],[0.016],[0.286],[0.27],[0.2645483],[0.27]
2042,[0.01687674],[0.021],[0.261],[0.24],[0.24412326],[0.24]
2043,[0.01988166],[0.018],[0.238],[0.22],[0.21811834],[0.22]
2044,[0.02710259],[0.017],[0.217],[0.2],[0.18989741],[0.2]
2045,[0.0265437],[0.007],[0.207],[0.2],[0.1804563],[0.2]
2046,[-0.04153406],[-0.085],[0.265],[0.35],[0.30653406],[0.35]
2047,[0.0021289],[-0.03],[0.31],[0.34],[0.3078711],[0.34]
2048,[-0.01276595],[-0.044],[0.296],[0.34],[0.30876595],[0.34]
2049,[-0.06094944],[-0.193],[0.317],[0.51],[0.37794944],[0.51]
2050,[-0.06274242],[-0.209],[0.381],[0.59],[0.44374242],[0.59]
2051,[0.01996688],[-0.273],[0.537],[0.81],[0.51703312],[0.81]
2052,[-0.04030445],[-0.168],[0.822],[0.99],[0.86230445],[0.99]
2053,[0.14198449],[0.053],[0.933],[0.88],[0.79101551],[0.88]
2054,[0.07640756],[0.038],[0.798],[0.76],[0.72159244],[0.76]
2055,[0.05195556],[0.014],[0.654],[0.64],[0.60204444],[0.64]
2056,[-0.03785348],[-0.115],[0.655],[0.77],[0.69285348],[0.77]
2057,[0.01897554],[-0.005],[0.795],[0.8],[0.77602446],[0.8]
2058,[0.08424173],[0.085],[0.775],[0.69],[0.69075827],[0.69]
2059,[0.03953197],[0.031],[0.621],[0.59],[0.58146803],[0.59]
2060,[0.02018151],[-0.014],[0.496],[0.51],[0.47581849],[0.51]
2061,[0.0152895],[-0.045],[0.405],[0.45],[0.3897105],[0.45]
2062,[0.02454562],[-0.024],[0.366],[0.39],[0.34145438],[0.39]
2063,[0.02424664],[-0.006],[0.334],[0.34],[0.30975336],[0.34]
2064,[0.01111061],[0.004],[0.304],[0.3],[0.29288939],[0.3]
2065,[0.01631428],[0.007],[0.277],[0.27],[0.26068572],[0.27]
2066,[0.03070785],[0.012],[0.252],[0.24],[0.22129215],[0.24]
2067,[0.02341613],[0.009],[0.229],[0.22],[0.20558387],[0.22]
2068,[0.01913048],[0.008],[0.208],[0.2],[0.18886952],[0.2]
2069,[0.01003718],[0.008],[0.188],[0.18],[0.17796282],[0.18]
2070,[0.00668857],[0.01],[0.17],[0.16],[0.16331143],[0.16]
2071,[0.02277619],[0.013],[0.153],[0.14],[0.13022381],[0.14]
2072,[0.03041391],[0.008],[0.138],[0.13],[0.10758609],[0.13]
2073,[0.0256602],[0.012],[0.132],[0.12],[0.1063398],[0.12]
2074,[0.03382752],[0.022],[0.132],[0.11],[0.09817248],[0.11]
2075,[0.00130722],[0.016],[0.176],[0.16],[0.17469278],[0.16]
2076,[-0.00739666],[0.038],[0.218],[0.18],[0.22539666],[0.18]
2077,[-0.03590833],[0.035],[0.215],[0.18],[0.25090833],[0.18]
2078,[-0.03472929],[0.033],[0.203],[0.17],[0.23772929],[0.17]
2079,[-0.02259636],[0.023],[0.183],[0.16],[0.20559636],[0.16]
2080,[-0.01265652],[0.015],[0.165],[0.15],[0.17765652],[0.15]
2081,[-0.00372251],[0.008],[0.148],[0.14],[0.15172251],[0.14]
2082,[-0.00042475],[0.003],[0.133],[0.13],[0.13342475],[0.13]
2083,[0.0026093],[0.001],[0.121],[0.12],[0.1183907],[0.12]
2084,[0.00411749],[-0.04],[0.12],[0.16],[0.11588251],[0.16]
2085,[-0.18831871],[-0.188],[0.262],[0.45],[0.45031871],[0.45]
2086,[-0.12196179],[-0.028],[0.452],[0.48],[0.57396179],[0.48]
2087,[-0.08062857],[0.003],[0.443],[0.44],[0.52362857],[0.44]
2088,[-0.10210104],[-0.024],[0.376],[0.4],[0.47810104],[0.4]
2089,[-0.10017689],[-0.008],[0.342],[0.35],[0.44217689],[0.35]
2090,[-0.10223818],[-0.023],[0.317],[0.34],[0.41923818],[0.34]
2091,[-0.11723158],[-0.044],[0.326],[0.37],[0.44323158],[0.37]
2092,[-0.11836523],[-0.022],[0.338],[0.36],[0.45636523],[0.36]
2093,[-0.12333107],[0.],[0.34],[0.34],[0.46333107],[0.34]
2094,[-0.10417199],[0.011],[0.331],[0.32],[0.43517199],[0.32]
2095,[-0.09364053],[0.012],[0.302],[0.29],[0.39564053],[0.29]
2096,[-0.08004856],[0.015],[0.275],[0.26],[0.35504856],[0.26]
2097,[-0.06874707],[0.009],[0.249],[0.24],[0.31774707],[0.24]
2098,[-0.05938056],[0.015],[0.225],[0.21],[0.28438056],[0.21]
2099,[-0.05239468],[0.013],[0.203],[0.19],[0.25539468],[0.19]
2100,[-0.04385826],[0.013],[0.183],[0.17],[0.22685826],[0.17]
2101,[-0.03627947],[0.004],[0.164],[0.16],[0.20027947],[0.16]
2102,[-0.0307659],[0.007],[0.147],[0.14],[0.1777659],[0.14]
2103,[-0.01854901],[0.001],[0.131],[0.13],[0.14954901],[0.13]
2104,[-0.00924462],[-0.004],[0.116],[0.12],[0.12524462],[0.12]
2105,[-0.00244599],[0.002],[0.112],[0.11],[0.11444599],[0.11]
2106,[-0.00022194],[0.009],[0.109],[0.1],[0.10922194],[0.1]
2107,[-0.00595594],[-0.003],[0.097],[0.1],[0.10295594],[0.1]
2108,[-0.00411943],[-0.004],[0.086],[0.09],[0.09011943],[0.09]
2109,[-0.00063302],[-0.004],[0.076],[0.08],[0.07663302],[0.08]
2110,[-0.00047566],[-0.013],[0.067],[0.08],[0.06747566],[0.08]
2111,[0.01377805],[0.008],[0.078],[0.07],[0.06422195],[0.07]
2112,[0.02092872],[0.039],[0.139],[0.1],[0.11807128],[0.1]
2113,[0.01985921],[0.061],[0.191],[0.13],[0.17114079],[0.13]
2114,[0.01959305],[0.069],[0.189],[0.12],[0.16940695],[0.12]
2115,[0.01461921],[0.06],[0.17],[0.11],[0.15538079],[0.11]
2116,[0.00873153],[0.052],[0.152],[0.1],[0.14326847],[0.1]
2117,[0.00523119],[0.045],[0.135],[0.09],[0.12976881],[0.09]
2118,[-0.00070168],[0.028],[0.118],[0.09],[0.11870168],[0.09]
2119,[0.00918696],[0.032],[0.132],[0.1],[0.12281304],[0.1]
2120,[0.00391611],[0.056],[0.146],[0.09],[0.14208389],[0.09]
2121,[-0.00989679],[0.05],[0.13],[0.08],[0.13989679],[0.08]
2122,[-0.00687338],[0.035],[0.115],[0.08],[0.12187338],[0.08]
2123,[-0.00947185],[0.031],[0.101],[0.07],[0.11047185],[0.07]
2124,[-0.0032801],[0.029],[0.089],[0.06],[0.0922801],[0.06]
2125,[0.00215439],[0.017],[0.077],[0.06],[0.07484561],[0.06]
2126,[0.00174661],[0.016],[0.066],[0.05],[0.06425339],[0.05]
2127,[-0.00181955],[0.006],[0.056],[0.05],[0.05781955],[0.05]
2128,[-0.00203957],[-0.003],[0.047],[0.05],[0.04903957],[0.05]
2129,[0.00177804],[-0.001],[0.039],[0.04],[0.03722196],[0.04]
2130,[-0.00304834],[-0.009],[0.031],[0.04],[0.03404834],[0.04]
2131,[-0.00200103],[-0.015],[0.025],[0.04],[0.02700103],[0.04]
2132,[-0.00409546],[-0.01],[0.02],[0.03],[0.02409546],[0.03]
2133,[0.01348398],[0.007],[0.047],[0.04],[0.03351602],[0.04]
2134,[0.01574372],[0.031],[0.071],[0.04],[0.05525628],[0.04]
2135,[0.02742169],[0.032],[0.102],[0.07],[0.07457831],[0.07]
2136,[0.00580498],[0.017],[0.197],[0.18],[0.19119502],[0.18]
2137,[0.03266371],[0.033],[0.253],[0.22],[0.22033629],[0.22]
2138,[-0.01112946],[0.034],[0.274],[0.24],[0.28512946],[0.24]
2139,[0.01169237],[0.049],[0.279],[0.23],[0.26730763],[0.23]
2140,[0.02678163],[0.042],[0.252],[0.21],[0.22521837],[0.21]
2141,[0.03320697],[0.048],[0.228],[0.18],[0.19479303],[0.18]
2142,[0.03571772],[0.035],[0.205],[0.17],[0.16928228],[0.17]
2143,[0.03202612],[0.034],[0.184],[0.15],[0.15197388],[0.15]
2144,[0.02932922],[0.025],[0.165],[0.14],[0.13567078],[0.14]
2145,[0.02451774],[0.018],[0.148],[0.13],[0.12348226],[0.13]
2146,[0.0223876],[0.02],[0.14],[0.12],[0.1176124],[0.12]
2147,[0.01637091],[0.028],[0.138],[0.11],[0.12162909],[0.11]
2148,[0.02554831],[0.037],[0.147],[0.11],[0.12145169],[0.11]
2149,[0.01974035],[0.05],[0.15],[0.1],[0.13025965],[0.1]
2150,[0.02117676],[0.045],[0.135],[0.09],[0.11382324],[0.09]
2151,[0.02237378],[0.04],[0.12],[0.08],[0.09762622],[0.08]
2152,[0.02100959],[0.027],[0.107],[0.08],[0.08599041],[0.08]
2153,[0.0185505],[0.025],[0.095],[0.07],[0.0764495],[0.07]
2154,[0.01745475],[0.023],[0.083],[0.06],[0.06554525],[0.06]
2155,[0.01672069],[0.012],[0.072],[0.06],[0.05527931],[0.06]
2156,[0.01693302],[0.004],[0.064],[0.06],[0.04706698],[0.06]
2157,[0.01637207],[0.007],[0.057],[0.05],[0.04062793],[0.05]
2158,[0.02471618],[0.014],[0.064],[0.05],[0.03928382],[0.05]
2159,[0.03674109],[0.051],[0.101],[0.05],[0.06425891],[0.05]
2160,[0.02795407],[0.082],[0.132],[0.05],[0.10404593],[0.05]
2161,[0.04490264],[0.119],[0.179],[0.06],[0.13409736],[0.06]
2162,[0.06045114],[0.164],[0.254],[0.09],[0.19354886],[0.09]
2163,[0.07762828],[0.137],[0.317],[0.18],[0.23937172],[0.18]
2164,[0.0600335],[0.173],[0.493],[0.32],[0.4329665],[0.32]
2165,[0.0828829],[0.311],[0.651],[0.34],[0.5681171],[0.34]
2166,[0.07408544],[0.237],[0.567],[0.33],[0.49291456],[0.33]
2167,[0.06006937],[0.15],[0.45],[0.3],[0.38993063],[0.3]
2168,[0.05421033],[0.092],[0.372],[0.28],[0.31778967],[0.28]
2169,[0.05842562],[0.078],[0.388],[0.31],[0.32957438],[0.31]
2170,[0.05438199],[0.115],[0.395],[0.28],[0.34061801],[0.28]
2171,[0.05616368],[0.129],[0.429],[0.3],[0.37283632],[0.3]
2172,[0.06020534],[0.175],[0.475],[0.3],[0.41479466],[0.3]
2173,[0.05410252],[0.167],[0.437],[0.27],[0.38289748],[0.27]
2174,[0.03418845],[0.223],[0.503],[0.28],[0.46881155],[0.28]
