,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1087,[-0.31242087],[-0.126],[0.344],[0.47],[0.65642087],[0.47]
1088,[-0.3048242],[-0.123],[0.357],[0.48],[0.6618242],[0.48]
1089,[-0.28588468],[-0.127],[0.373],[0.5],[0.65888468],[0.5]
1090,[-0.30931896],[-0.128],[0.352],[0.48],[0.66131896],[0.48]
1091,[-0.33695126],[-0.145],[0.335],[0.48],[0.67195126],[0.48]
1092,[-0.33338207],[-0.129],[0.341],[0.47],[0.67438207],[0.47]
1093,[-0.3157994],[-0.126],[0.354],[0.48],[0.66979939],[0.48]
1094,[-0.24408752],[-0.168],[0.422],[0.59],[0.66608752],[0.59]
1095,[-0.25067824],[-0.325],[0.425],[0.75],[0.67567824],[0.75]
1096,[-0.2838421],[-0.34],[0.42],[0.76],[0.70384209],[0.76]
1097,[-0.28151166],[-0.322],[0.398],[0.72],[0.67951166],[0.72]
1098,[-0.29788715],[-0.283],[0.367],[0.65],[0.66488715],[0.65]
1099,[-0.31297687],[-0.241],[0.339],[0.58],[0.65197687],[0.58]
1100,[-0.33805454],[-0.212],[0.318],[0.53],[0.65605454],[0.53]
1101,[-0.34844905],[-0.213],[0.307],[0.52],[0.65544905],[0.52]
1102,[-0.34254223],[-0.245],[0.285],[0.53],[0.62754223],[0.53]
1103,[-0.26659518],[-0.256],[0.344],[0.6],[0.61059518],[0.6]
1104,[-0.31064257],[-0.297],[0.353],[0.65],[0.66364257],[0.65]
1105,[-0.29118937],[-0.354],[0.326],[0.68],[0.61718937],[0.68]
1106,[-0.29499334],[-0.339],[0.331],[0.67],[0.62599334],[0.67]
1107,[-0.28142324],[-0.284],[0.356],[0.64],[0.63742324],[0.64]
1108,[-0.297407],[-0.254],[0.366],[0.62],[0.663407],[0.62]
1109,[-0.2463963],[-0.181],[0.489],[0.67],[0.7353963],[0.67]
1110,[-0.2649454],[-0.116],[0.574],[0.69],[0.83894539],[0.69]
1111,[-0.31055164],[-0.19],[0.48],[0.67],[0.79055164],[0.67]
1112,[-0.33099782],[-0.186],[0.464],[0.65],[0.79499782],[0.65]
1113,[-0.34391367],[-0.231],[0.439],[0.67],[0.78291367],[0.67]
1114,[-0.34824002],[-0.283],[0.427],[0.71],[0.77524002],[0.71]
1115,[-0.3478856],[-0.291],[0.409],[0.7],[0.75688561],[0.7]
1116,[-0.37512147],[-0.278],[0.362],[0.64],[0.73712147],[0.64]
1117,[-0.3553053],[-0.29],[0.33],[0.62],[0.68530531],[0.62]
1118,[-0.3511352],[-0.275],[0.305],[0.58],[0.65613519],[0.58]
1119,[-0.35013756],[-0.277],[0.273],[0.55],[0.62313756],[0.55]
1120,[-0.33820355],[-0.269],[0.241],[0.51],[0.57920355],[0.51]
1121,[-0.32953563],[-0.267],[0.213],[0.48],[0.54253563],[0.48]
1122,[-0.33529884],[-0.229],[0.241],[0.47],[0.57629884],[0.47]
1123,[-0.30103478],[-0.111],[0.389],[0.5],[0.69003478],[0.5]
1124,[-0.32458332],[-0.13],[0.43],[0.56],[0.75458332],[0.56]
1125,[-0.34342527],[-0.193],[0.417],[0.61],[0.76042527],[0.61]
1126,[-0.34750435],[-0.174],[0.456],[0.63],[0.80350435],[0.63]
1127,[-0.3816581],[-0.357],[0.453],[0.81],[0.83465811],[0.81]
1128,[-0.38370654],[-0.589],[0.461],[1.05],[0.84470654],[1.05]
1129,[-0.34720156],[-0.605],[0.685],[1.29],[1.03220156],[1.29]
1130,[-0.3930212],[-0.652],[0.748],[1.4],[1.1410212],[1.4]
1131,[-0.267586],[-1.044],[0.976],[2.02],[1.24358599],[2.02]
1132,[-0.21169111],[-1.07],[1.48],[2.55],[1.69169111],[2.55]
1133,[-0.39751762],[-1.005],[1.385],[2.39],[1.78251762],[2.39]
1134,[-0.4189369],[-1.432],[1.098],[2.53],[1.51693691],[2.53]
1135,[-0.27668437],[-1.115],[0.885],[2.],[1.16168437],[2.]
1136,[-0.32734713],[-0.869],[0.691],[1.56],[1.01834713],[1.56]
1137,[-0.591025],[-0.698],[0.822],[1.52],[1.41302499],[1.52]
1138,[-0.36427724],[-0.654],[0.816],[1.47],[1.18027724],[1.47]
1139,[-0.6073158],[-0.861],[0.769],[1.63],[1.37631578],[1.63]
1140,[-0.34420305],[-0.677],[0.723],[1.4],[1.06720305],[1.4]
1141,[-0.65962803],[-0.621],[0.869],[1.49],[1.52862803],[1.49]
1142,[-0.27764994],[-0.613],[1.617],[2.23],[1.89464994],[2.23]
1143,[0.03244191],[-0.367],[2.703],[3.07],[2.67055809],[3.07]
1144,[-0.22884548],[-0.781],[2.249],[3.03],[2.47784548],[3.03]
1145,[-0.30592945],[-0.854],[1.546],[2.4],[1.85192945],[2.4]
1146,[-0.5185793],[-2.211],[1.279],[3.49],[1.7975793],[3.49]
1147,[-0.5043502],[-4.91],[3.06],[7.97],[3.56435019],[7.97]
1148,[-0.23324355],[-0.612],[3.888],[4.5],[4.12124355],[4.5]
1149,[-0.09408301],[-0.497],[2.123],[2.62],[2.21708301],[2.62]
1150,[-0.20304209],[-0.414],[1.686],[2.1],[1.88904209],[2.1]
1151,[-0.11542095],[-0.482],[1.568],[2.05],[1.68342095],[2.05]
1152,[-0.15456986],[-0.444],[1.306],[1.75],[1.46056986],[1.75]
1153,[-0.15983851],[-0.462],[0.948],[1.41],[1.10783851],[1.41]
1154,[-0.19444533],[-0.321],[0.829],[1.15],[1.02344533],[1.15]
1155,[-0.31332755],[-0.209],[0.901],[1.11],[1.21432755],[1.11]
1156,[0.34635618],[0.322],[2.662],[2.34],[2.31564382],[2.34]
1157,[0.41399363],[1.487],[4.897],[3.41],[4.48300637],[3.41]
1158,[0.01180831],[0.814],[3.774],[2.96],[3.76219169],[2.96]
1159,[0.01637498],[0.226],[3.726],[3.5],[3.70962502],[3.5]
1160,[-0.28303266],[-1.029],[3.011],[4.04],[3.29403266],[4.04]
1161,[-0.23104972],[-0.824],[1.986],[2.81],[2.21704972],[2.81]
1162,[-0.08300801],[-0.578],[1.412],[1.99],[1.49500801],[1.99]
1163,[-0.04925261],[-0.354],[1.246],[1.6],[1.29525261],[1.6]
1164,[-0.17716208],[-1.414],[1.586],[3.],[1.76316208],[3.]
1165,[-0.44384003],[-1.653],[1.997],[3.65],[2.44084003],[3.65]
1166,[-0.3823782],[-0.616],[1.854],[2.47],[2.23637819],[2.47]
1167,[-0.22693276],[-0.416],[1.344],[1.76],[1.57093276],[1.76]
1168,[-0.18611968],[-0.411],[0.959],[1.37],[1.14511968],[1.37]
1169,[-0.37633657],[-0.287],[0.923],[1.21],[1.29933657],[1.21]
1170,[-0.3782927],[-0.296],[0.864],[1.16],[1.24229271],[1.16]
1171,[-0.60255563],[-0.484],[1.186],[1.67],[1.78855563],[1.67]
1172,[-0.45649815],[-0.328],[1.332],[1.66],[1.78849815],[1.66]
1173,[-0.7947935],[-3.328],[1.642],[4.97],[2.43679349],[4.97]
1174,[-0.89167535],[-3.66],[2.74],[6.4],[3.63167535],[6.4]
1175,[-0.2983719],[-1.075],[2.415],[3.49],[2.71337191],[3.49]
1176,[-0.67481565],[-0.495],[1.805],[2.3],[2.47981565],[2.3]
1177,[-0.32212648],[-0.172],[1.448],[1.62],[1.77012648],[1.62]
1178,[-0.31311783],[-0.206],[1.044],[1.25],[1.35711783],[1.25]
1179,[-0.72201914],[-0.17],[0.98],[1.15],[1.70201914],[1.15]
1180,[-0.66795546],[-0.647],[1.183],[1.83],[1.85095546],[1.83]
1181,[-0.5607736],[-3.522],[1.498],[5.02],[2.05877361],[5.02]
1182,[-0.9037852],[-2.838],[1.922],[4.76],[2.82578523],[4.76]
1183,[-1.0086448],[-1.734],[2.096],[3.83],[3.10464482],[3.83]
1184,[-0.9009581],[-0.654],[1.826],[2.48],[2.72695812],[2.48]
1185,[-0.6332899],[-0.283],[1.437],[1.72],[2.07028987],[1.72]
1186,[-0.54292697],[-0.387],[1.133],[1.52],[1.67592697],[1.52]
1187,[-0.93202084],[-1.195],[1.145],[2.34],[2.07702084],[2.34]
1188,[-1.2073276],[-1.411],[1.549],[2.96],[2.7563276],[2.96]
1189,[-1.22609],[-1.013],[1.947],[2.96],[3.17308995],[2.96]
1190,[-1.1048086],[-0.368],[2.072],[2.44],[3.17680857],[2.44]
1191,[-0.59229314],[0.025],[1.755],[1.73],[2.34729314],[1.73]
1192,[-0.44817236],[-0.059],[1.251],[1.31],[1.69917236],[1.31]
1193,[-0.4855976],[-0.051],[0.959],[1.01],[1.44459761],[1.01]
1194,[-0.46798915],[0.016],[0.906],[0.89],[1.37398915],[0.89]
1195,[-0.17929986],[0.091],[0.841],[0.75],[1.02029986],[0.75]
1196,[-0.09519488],[0.102],[0.752],[0.65],[0.84719488],[0.65]
1197,[-0.07660198],[0.075],[0.675],[0.6],[0.75160198],[0.6]
1198,[-0.03510256],[-0.003],[0.607],[0.61],[0.64210256],[0.61]
1199,[-0.06050722],[-0.065],[0.555],[0.62],[0.61550722],[0.62]
1200,[-0.02676064],[-0.043],[0.507],[0.55],[0.53376064],[0.55]
1201,[-0.03455833],[-0.048],[0.452],[0.5],[0.48655833],[0.5]
1202,[-0.01295697],[-0.041],[0.429],[0.47],[0.44195697],[0.47]
1203,[-0.03352308],[-0.009],[0.441],[0.45],[0.47452308],[0.45]
1204,[-0.0562924],[0.013],[0.443],[0.43],[0.4992924],[0.43]
1205,[-0.03939749],[0.013],[0.413],[0.4],[0.45239749],[0.4]
1206,[-0.04186989],[-0.012],[0.368],[0.38],[0.40986989],[0.38]
1207,[-0.03213026],[-0.032],[0.328],[0.36],[0.36013026],[0.36]
1208,[-0.03897811],[-0.048],[0.292],[0.34],[0.33097811],[0.34]
1209,[-0.04503129],[-0.049],[0.271],[0.32],[0.31603129],[0.32]
1210,[-0.03564532],[-0.577],[0.253],[0.83],[0.28864532],[0.83]
1211,[-0.43875095],[-1.729],[0.791],[2.52],[1.22975095],[2.52]
1212,[-0.50497204],[-1.424],[1.256],[2.68],[1.76097204],[2.68]
1213,[-0.90561205],[-0.819],[1.391],[2.21],[2.29661205],[2.21]
1214,[-0.74429935],[-0.018],[1.462],[1.48],[2.20629935],[1.48]
1215,[-0.6634556],[0.333],[1.353],[1.02],[2.01645561],[1.02]
1216,[-0.3047555],[0.29],[1.11],[0.82],[1.41475551],[0.82]
1217,[-0.09704059],[0.038],[0.738],[0.7],[0.83504059],[0.7]
1218,[-0.00669619],[0.007],[0.587],[0.58],[0.59369619],[0.58]
1219,[-0.01561172],[0.023],[0.523],[0.5],[0.53861172],[0.5]
1220,[-0.04099779],[-0.043],[0.467],[0.51],[0.50799779],[0.51]
1221,[0.00666821],[-0.041],[0.419],[0.46],[0.41233179],[0.46]
1222,[0.03050639],[-0.072],[0.378],[0.45],[0.34749361],[0.45]
1223,[0.0216416],[-0.08],[0.34],[0.42],[0.3183584],[0.42]
1224,[0.02267823],[-0.087],[0.303],[0.39],[0.28032177],[0.39]
1225,[0.05746077],[-0.09],[0.27],[0.36],[0.21253923],[0.36]
1226,[0.00961893],[-0.099],[0.241],[0.34],[0.23138107],[0.34]
1227,[0.00567815],[-0.095],[0.215],[0.31],[0.20932185],[0.31]
1228,[-0.06908069],[-0.107],[0.193],[0.3],[0.26208069],[0.3]
1229,[-0.03636357],[-0.178],[0.192],[0.37],[0.22836357],[0.37]
1230,[-0.09425889],[-0.163],[0.237],[0.4],[0.33125889],[0.4]
1231,[0.05401076],[-0.172],[0.258],[0.43],[0.20398924],[0.43]
1232,[-0.00443723],[-0.139],[0.251],[0.39],[0.25543723],[0.39]
1233,[-0.01277782],[-0.137],[0.273],[0.41],[0.28577782],[0.41]
1234,[-0.46584022],[-0.067],[0.683],[0.75],[1.14884022],[0.75]
1235,[0.14221509],[0.378],[1.128],[0.75],[0.98578491],[0.75]
1236,[0.17980741],[0.669],[1.409],[0.74],[1.22919259],[0.74]
1237,[0.4438114],[0.648],[1.358],[0.71],[0.91418861],[0.71]
1238,[0.42427456],[0.333],[0.943],[0.61],[0.51872544],[0.61]
1239,[0.29554534],[0.096],[0.616],[0.52],[0.32045466],[0.52]
1240,[0.2087355],[0.079],[0.539],[0.46],[0.3302645],[0.46]
1241,[0.11470293],[0.07],[0.48],[0.41],[0.36529707],[0.41]
1242,[0.06982502],[0.068],[0.428],[0.36],[0.35817498],[0.36]
1243,[0.0279926],[0.042],[0.382],[0.34],[0.3540074],[0.34]
1244,[0.01551978],[0.024],[0.344],[0.32],[0.32848022],[0.32]
1245,[0.038707],[-0.069],[0.311],[0.38],[0.272293],[0.38]
1246,[0.034877],[-0.16],[0.28],[0.44],[0.245123],[0.44]
1247,[0.08013146],[-0.228],[0.252],[0.48],[0.17186854],[0.48]
1248,[0.02777635],[-0.275],[0.225],[0.5],[0.19722365],[0.5]
1249,[0.01124206],[-0.26],[0.2],[0.46],[0.18875794],[0.46]
1250,[-0.02505378],[-0.251],[0.179],[0.43],[0.20405378],[0.43]
1251,[0.01032146],[-0.231],[0.159],[0.39],[0.14867854],[0.39]
1252,[0.05011348],[-0.208],[0.142],[0.35],[0.09188652],[0.35]
1253,[0.01691529],[-0.184],[0.126],[0.31],[0.10908471],[0.31]
1254,[-0.00656098],[-0.178],[0.112],[0.29],[0.11856098],[0.29]
1255,[-0.03240215],[-0.18],[0.1],[0.28],[0.13240215],[0.28]
1256,[-0.05307906],[-0.171],[0.089],[0.26],[0.14207906],[0.26]
1257,[-0.23204377],[-0.155],[0.095],[0.25],[0.32704377],[0.25]
1258,[-0.12830284],[-0.133],[0.117],[0.25],[0.24530284],[0.25]
1259,[0.04814912],[-0.241],[0.159],[0.4],[0.11085088],[0.4]
1260,[-0.27763197],[-0.312],[1.278],[1.59],[1.55563197],[1.59]
1261,[0.07459327],[0.589],[1.999],[1.41],[1.92440673],[1.41]
1262,[0.4882169],[0.347],[1.337],[0.99],[0.84878309],[0.99]
1263,[0.3077806],[0.103],[0.863],[0.76],[0.55521941],[0.76]
1264,[0.15179692],[-0.091],[0.529],[0.62],[0.37720308],[0.62]
1265,[-8.390099e-05],[-0.106],[0.454],[0.56],[0.4540839],[0.56]
1266,[-0.08820672],[-0.111],[0.419],[0.53],[0.50720672],[0.53]
1267,[-0.09264787],[-0.097],[0.393],[0.49],[0.48564787],[0.49]
1268,[-0.10932544],[-0.116],[0.384],[0.5],[0.49332544],[0.5]
1269,[-0.06632236],[-0.094],[0.376],[0.47],[0.44232236],[0.47]
1270,[-0.11618017],[-0.215],[0.365],[0.58],[0.48118017],[0.58]
1271,[-0.1231111],[-0.212],[0.358],[0.57],[0.4811111],[0.57]
1272,[0.05050379],[-0.177],[0.333],[0.51],[0.28249621],[0.51]
1273,[0.07824685],[-0.152],[0.298],[0.45],[0.21975315],[0.45]
1274,[0.08356649],[-0.164],[0.266],[0.43],[0.18243351],[0.43]
1275,[-0.03437497],[-0.2],[0.25],[0.45],[0.28437497],[0.45]
1276,[-0.04151644],[-0.179],[0.241],[0.42],[0.28251644],[0.42]
1277,[-0.13150829],[-0.416],[0.264],[0.68],[0.39550829],[0.68]
1278,[-0.10849322],[-0.469],[0.291],[0.76],[0.39949322],[0.76]
1279,[0.09515327],[-0.502],[0.338],[0.84],[0.24284673],[0.84]
1280,[-0.01745503],[-0.747],[0.633],[1.38],[0.65045503],[1.38]
1281,[0.1505249],[-0.434],[0.706],[1.14],[0.5554751],[1.14]
1282,[0.242735],[-0.349],[0.491],[0.84],[0.248265],[0.84]
1283,[0.23588435],[-0.194],[0.456],[0.65],[0.22011565],[0.65]
1284,[0.19710776],[-0.11],[0.42],[0.53],[0.22289224],[0.53]
1285,[0.17031544],[-0.053],[0.387],[0.44],[0.21668456],[0.44]
1286,[0.19024852],[-0.037],[0.373],[0.41],[0.18275148],[0.41]
1287,[0.21158639],[-0.099],[0.451],[0.55],[0.23941361],[0.55]
1288,[-0.05144092],[0.084],[0.914],[0.83],[0.96544092],[0.83]
1289,[0.00946679],[0.509],[1.349],[0.84],[1.33953321],[0.84]
1290,[0.04462776],[0.675],[1.475],[0.8],[1.43037224],[0.8]
1291,[0.16231251],[0.586],[1.386],[0.8],[1.22368749],[0.8]
1292,[0.32255325],[0.409],[1.109],[0.7],[0.78644675],[0.7]
1293,[0.34886652],[0.35],[0.99],[0.64],[0.64113348],[0.64]
1294,[-0.3058028],[0.797],[2.137],[1.34],[2.44280279],[1.34]
1295,[0.32940754],[1.041],[2.531],[1.49],[2.20159246],[1.49]
1296,[0.436724],[0.633],[1.673],[1.04],[1.23627599],[1.04]
1297,[0.55647284],[0.439],[1.239],[0.8],[0.68252716],[0.8]
1298,[0.5557295],[0.237],[0.887],[0.65],[0.33127049],[0.65]
1299,[0.5486419],[0.209],[0.759],[0.55],[0.21035808],[0.55]
1300,[0.5220424],[0.163],[0.723],[0.56],[0.20095761],[0.56]
1301,[0.28071454],[0.174],[0.974],[0.8],[0.69328546],[0.8]
1302,[0.46053407],[0.272],[1.042],[0.77],[0.58146593],[0.77]
1303,[0.21562141],[0.13],[0.81],[0.68],[0.59437859],[0.68]
1304,[0.43664443],[-0.185],[0.755],[0.94],[0.31835557],[0.94]
1305,[-0.03656729],[-1.007],[2.113],[3.12],[2.14956729],[3.12]
1306,[0.3623746],[-0.759],[4.151],[4.91],[3.7886254],[4.91]
1307,[0.36696547],[0.07],[3.36],[3.29],[2.99303453],[3.29]
1308,[0.49632066],[0.139],[2.109],[1.97],[1.61267934],[1.97]
1309,[0.32315916],[0.114],[1.494],[1.38],[1.17084084],[1.38]
1310,[0.39837235],[0.054],[1.074],[1.02],[0.67562765],[1.02]
1311,[0.34060046],[-0.006],[0.814],[0.82],[0.47339954],[0.82]
1312,[0.22130981],[0.031],[0.731],[0.7],[0.50969019],[0.7]
1313,[0.05054556],[0.014],[0.664],[0.65],[0.61345444],[0.65]
1314,[-0.00860474],[-0.024],[0.616],[0.64],[0.62460474],[0.64]
1315,[-0.03065243],[-0.043],[0.577],[0.62],[0.60765243],[0.62]
1316,[-0.06356478],[-0.051],[0.539],[0.59],[0.60256478],[0.59]
1317,[-0.01738948],[-0.027],[0.493],[0.52],[0.51038948],[0.52]
1318,[0.05888413],[-0.018],[0.442],[0.46],[0.38311587],[0.46]
1319,[0.07636364],[-0.025],[0.395],[0.42],[0.31863636],[0.42]
1320,[0.06395126],[-0.066],[0.354],[0.42],[0.29004874],[0.42]
1321,[0.10063943],[-0.094],[0.356],[0.45],[0.25536057],[0.45]
1322,[0.01784568],[-0.205],[0.425],[0.63],[0.40715432],[0.63]
1323,[0.21405129],[-0.169],[0.441],[0.61],[0.22694871],[0.61]
1324,[0.28011107],[-0.085],[0.435],[0.52],[0.15488893],[0.52]
1325,[0.23148291],[-0.053],[0.417],[0.47],[0.18551709],[0.47]
1326,[0.18319343],[-0.042],[0.388],[0.43],[0.20480657],[0.43]
1327,[0.1636222],[-0.046],[0.364],[0.41],[0.2003778],[0.41]
1328,[0.15353784],[-0.039],[0.351],[0.39],[0.19746216],[0.39]
1329,[0.15167171],[-0.05],[0.34],[0.39],[0.18832829],[0.39]
1330,[0.19437912],[-0.056],[0.344],[0.4],[0.14962088],[0.4]
1331,[0.25864917],[-0.056],[0.374],[0.43],[0.11535083],[0.43]
1332,[0.2327497],[-0.073],[0.377],[0.45],[0.1442503],[0.45]
1333,[0.21293554],[-0.165],[0.355],[0.52],[0.14206446],[0.52]
1334,[0.21900833],[-0.133],[0.507],[0.64],[0.28799167],[0.64]
1335,[0.19612658],[-0.258],[0.562],[0.82],[0.36587342],[0.82]
1336,[0.18907899],[-0.455],[0.725],[1.18],[0.53592101],[1.18]
1337,[0.13946307],[-0.524],[1.146],[1.67],[1.00653693],[1.67]
1338,[0.1222464],[-0.412],[1.278],[1.69],[1.1557536],[1.69]
1339,[0.09985997],[-1.774],[1.116],[2.89],[1.01614003],[2.89]
1340,[0.14299452],[-1.662],[0.918],[2.58],[0.77500548],[2.58]
1341,[0.16990279],[-1.157],[1.033],[2.19],[0.86309721],[2.19]
1342,[0.3183959],[-0.66],[1.14],[1.8],[0.82160409],[1.8]
1343,[0.38627362],[-0.407],[0.893],[1.3],[0.50672638],[1.3]
1344,[0.45414156],[-0.283],[0.717],[1.],[0.26285844],[1.]
1345,[0.47324312],[-0.239],[0.651],[0.89],[0.17775688],[0.89]
1346,[0.45477852],[-0.251],[0.629],[0.88],[0.17422148],[0.88]
1347,[0.50683],[-0.273],[0.747],[1.02],[0.24017002],[1.02]
1348,[0.4856575],[-0.371],[0.729],[1.1],[0.24334249],[1.1]
1349,[0.51903725],[-0.362],[0.808],[1.17],[0.28896275],[1.17]
1350,[0.4738527],[-0.444],[0.876],[1.32],[0.40214731],[1.32]
1351,[0.41193488],[-0.531],[0.719],[1.25],[0.30706512],[1.25]
1352,[0.36138448],[-0.426],[0.654],[1.08],[0.29261552],[1.08]
1353,[0.39563525],[-0.73],[0.65],[1.38],[0.25436475],[1.38]
1354,[0.33355495],[-1.812],[0.958],[2.77],[0.62444505],[2.77]
1355,[0.25863045],[-1.955],[1.265],[3.22],[1.00636955],[3.22]
1356,[0.210814],[-1.792],[1.308],[3.1],[1.097186],[3.1]
1357,[0.19091853],[-1.634],[1.366],[3.],[1.17508147],[3.]
1358,[0.18917565],[-1.84],[1.47],[3.31],[1.28082435],[3.31]
1359,[0.23762885],[-1.27],[1.5],[2.77],[1.26237115],[2.77]
1360,[0.21575853],[-0.942],[1.338],[2.28],[1.12224147],[2.28]
1361,[0.21082848],[-0.911],[1.019],[1.93],[0.80817152],[1.93]
1362,[0.18683633],[-0.969],[0.821],[1.79],[0.63416367],[1.79]
1363,[0.12277021],[-1.127],[0.813],[1.94],[0.69022979],[1.94]
1364,[0.06559684],[-3.304],[1.146],[4.45],[1.08040316],[4.45]
1365,[0.00462472],[-3.789],[1.341],[5.13],[1.33637528],[5.13]
1366,[-0.04511186],[-5.297],[1.273],[6.57],[1.31811186],[6.57]
1367,[0.6228126],[-6.022],[2.238],[8.26],[1.61518737],[8.26]
1368,[0.6909218],[-1.738],[2.732],[4.47],[2.04107822],[4.47]
1369,[0.5753385],[-0.755],[2.045],[2.8],[1.46966152],[2.8]
1370,[0.55279714],[-0.414],[1.596],[2.01],[1.04320286],[2.01]
1371,[0.5416286],[-0.385],[1.215],[1.6],[0.6733714],[1.6]
1372,[0.56293744],[-0.39],[0.98],[1.37],[0.41706256],[1.37]
1373,[0.56207764],[-0.568],[0.862],[1.43],[0.29992236],[1.43]
1374,[0.4596794],[-0.847],[0.833],[1.68],[0.37332061],[1.68]
1375,[0.32243115],[-1.248],[0.902],[2.15],[0.57956885],[2.15]
1376,[0.32624203],[-1.681],[0.989],[2.67],[0.66275797],[2.67]
1377,[0.39750513],[-1.808],[0.972],[2.78],[0.57449487],[2.78]
1378,[0.39186594],[-1.569],[0.831],[2.4],[0.43913406],[2.4]
1379,[0.434286],[-1.237],[0.753],[1.99],[0.318714],[1.99]
1380,[0.4441738],[-1.006],[0.714],[1.72],[0.26982619],[1.72]
1381,[0.43214768],[-0.971],[0.679],[1.65],[0.24685232],[1.65]
1382,[0.39302626],[-0.986],[0.664],[1.65],[0.27097374],[1.65]
1383,[0.39326823],[-1.004],[0.666],[1.67],[0.27273177],[1.67]
1384,[0.37500644],[-1.08],[0.63],[1.71],[0.25499356],[1.71]
1385,[0.3773317],[-1.159],[0.601],[1.76],[0.2236683],[1.76]
1386,[0.4369744],[-1.184],[0.616],[1.8],[0.17902559],[1.8]
1387,[0.2499427],[-1.373],[0.637],[2.01],[0.38705729],[2.01]
1388,[0.41538274],[-2.028],[0.882],[2.91],[0.46661726],[2.91]
1389,[0.37710646],[-2.488],[0.962],[3.45],[0.58489354],[3.45]
1390,[0.28314236],[-2.322],[0.738],[3.06],[0.45485764],[3.06]
1391,[0.23721346],[-2.288],[0.672],[2.96],[0.43478654],[2.96]
1392,[0.23972006],[-2.102],[0.618],[2.72],[0.37827994],[2.72]
1393,[0.28454906],[-1.811],[0.599],[2.41],[0.31445094],[2.41]
1394,[0.20691586],[-1.636],[0.584],[2.22],[0.37708414],[2.22]
1395,[0.16881242],[-1.623],[0.547],[2.17],[0.37818758],[2.17]
1396,[0.15576339],[-1.636],[0.504],[2.14],[0.34823661],[2.14]
1397,[0.15233465],[-1.588],[0.452],[2.04],[0.29966535],[2.04]
1398,[0.16221642],[-1.468],[0.402],[1.87],[0.23978358],[1.87]
1399,[0.17203635],[-1.334],[0.356],[1.69],[0.18396365],[1.69]
1400,[0.17845896],[-1.227],[0.343],[1.57],[0.16454104],[1.57]
1401,[0.00549691],[-1.877],[0.393],[2.27],[0.38750309],[2.27]
1402,[0.1272848],[-3.195],[0.605],[3.8],[0.4777152],[3.8]
1403,[0.19405328],[-4.001],[0.789],[4.79],[0.59494672],[4.79]
1404,[-0.00194968],[-2.82],[0.67],[3.49],[0.67194968],[3.49]
1405,[0.01115245],[-1.952],[0.528],[2.48],[0.51684755],[2.48]
1406,[0.2192695],[-1.91],[0.8],[2.71],[0.5807305],[2.71]
1407,[0.21873651],[-1.721],[0.989],[2.71],[0.77026349],[2.71]
1408,[0.05106274],[-1.361],[0.749],[2.11],[0.69793726],[2.11]
1409,[-0.02306531],[-1.179],[0.581],[1.76],[0.60406531],[1.76]
1410,[-0.03952414],[-1.052],[0.518],[1.57],[0.55752414],[1.57]
1411,[-0.04480985],[-0.976],[0.464],[1.44],[0.50880985],[1.44]
1412,[-0.05497823],[-0.933],[0.417],[1.35],[0.47197823],[1.35]
1413,[-0.09507236],[-1.018],[0.382],[1.4],[0.47707236],[1.4]
1414,[-0.10296288],[-1.739],[0.411],[2.15],[0.51396288],[2.15]
1415,[1.0530806],[-3.181],[2.609],[5.79],[1.55591944],[5.79]
1416,[1.0807834],[-2.004],[3.856],[5.86],[2.77521663],[5.86]
1417,[0.85593206],[-2.356],[1.974],[4.33],[1.11806794],[4.33]
1418,[0.63627905],[-1.517],[1.463],[2.98],[0.82672095],[2.98]
1419,[0.44784138],[-1.181],[1.049],[2.23],[0.60115862],[2.23]
1420,[0.38859046],[-1.048],[0.742],[1.79],[0.35340954],[1.79]
1421,[0.42045814],[-1.492],[0.688],[2.18],[0.26754186],[2.18]
1422,[0.3716675],[-1.804],[0.676],[2.48],[0.3043325],[2.48]
1423,[0.2809618],[-1.545],[0.635],[2.18],[0.35403819],[2.18]
1424,[0.36976737],[-2.14],[0.76],[2.9],[0.39023263],[2.9]
1425,[0.8745563],[-6.216],[1.404],[7.62],[0.5294437],[7.62]
1426,[0.7099151],[-4.835],[1.565],[6.4],[0.8550849],[6.4]
1427,[0.44429648],[-2.534],[1.106],[3.64],[0.66170352],[3.64]
1428,[0.3080074],[-1.699],[0.781],[2.48],[0.47299261],[2.48]
1429,[0.31695488],[-1.455],[0.685],[2.14],[0.36804512],[2.14]
1430,[0.2633192],[-1.173],[0.627],[1.8],[0.36368081],[1.8]
1431,[0.20999365],[-1.039],[0.561],[1.6],[0.35100635],[1.6]
1432,[0.18440567],[-0.932],[0.508],[1.44],[0.32359433],[1.44]
1433,[0.16642869],[-0.84],[0.46],[1.3],[0.29357131],[1.3]
1434,[0.16574067],[-0.74],[0.41],[1.15],[0.24425933],[1.15]
1435,[0.13997398],[-0.682],[0.368],[1.05],[0.22802602],[1.05]
1436,[0.11094752],[-0.62],[0.33],[0.95],[0.21905248],[0.95]
1437,[0.06983666],[-0.578],[0.292],[0.87],[0.22216334],[0.87]
1438,[0.04649964],[-0.542],[0.258],[0.8],[0.21150036],[0.8]
1439,[0.03483517],[-0.514],[0.226],[0.74],[0.19116483],[0.74]
1440,[0.01101724],[-0.491],[0.199],[0.69],[0.18798276],[0.69]
1441,[-0.01830979],[-0.466],[0.174],[0.64],[0.19230979],[0.64]
