,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1460,[0.06293628],[0.653],[1.293],[0.64],[1.23006372],[0.64]
1461,[0.11331309],[0.477],[1.017],[0.54],[0.90368691],[0.54]
1462,[0.15819041],[0.323],[0.973],[0.65],[0.81480959],[0.65]
1463,[-0.09251],[0.36],[1.36],[1.],[1.45251],[1.]
1464,[0.02203159],[0.476],[1.496],[1.02],[1.47396841],[1.02]
1465,[-0.1759787],[-3.594],[1.996],[5.59],[2.17197871],[5.59]
1466,[-0.51519924],[-2.748],[2.532],[5.28],[3.04719924],[5.28]
1467,[-0.7359642],[-1.751],[2.259],[4.01],[2.99496418],[4.01]
1468,[0.30007267],[-2.662],[5.918],[8.58],[5.61792733],[8.58]
1469,[-0.34601736],[-2.57],[3.28],[5.85],[3.62601736],[5.85]
1470,[-0.5216624],[-1.072],[2.298],[3.37],[2.81966241],[3.37]
1471,[-0.40075877],[-0.15],[2.15],[2.3],[2.55075877],[2.3]
1472,[-0.44418737],[0.181],[1.741],[1.56],[2.18518737],[1.56]
1473,[0.28229535],[0.241],[1.371],[1.13],[1.08870465],[1.13]
1474,[0.09614061],[0.409],[1.499],[1.09],[1.40285939],[1.09]
1475,[-0.3097277],[0.541],[1.651],[1.11],[1.9607277],[1.11]
1476,[-0.48593223],[0.193],[1.893],[1.7],[2.37893223],[1.7]
1477,[-0.64962727],[0.431],[2.201],[1.77],[2.85062727],[1.77]
1478,[-0.7286914],[-0.1],[2.84],[2.94],[3.5686914],[2.94]
1479,[0.19802076],[1.681],[6.591],[4.91],[6.39297924],[4.91]
1480,[-0.32923937],[0.346],[3.466],[3.12],[3.79523937],[3.12]
1481,[-0.6937718],[-0.072],[1.908],[1.98],[2.60177178],[1.98]
1482,[-0.5777339],[0.138],[1.498],[1.36],[2.07573387],[1.36]
1483,[-0.34991834],[0.286],[1.396],[1.11],[1.74591834],[1.11]
1484,[-0.441345],[0.435],[1.395],[0.96],[1.83634501],[0.96]
1485,[-0.44937924],[0.348],[1.368],[1.02],[1.81737924],[1.02]
1486,[-0.58605397],[-0.24],[1.68],[1.92],[2.26605397],[1.92]
1487,[-0.72747225],[0.006],[1.716],[1.71],[2.44347225],[1.71]
1488,[-0.6443887],[0.059],[1.339],[1.28],[1.98338868],[1.28]
1489,[-0.46526787],[0.063],[1.043],[0.98],[1.50826787],[0.98]
1490,[-0.19117437],[0.018],[0.818],[0.8],[1.00917437],[0.8]
1491,[-0.06565332],[0.049],[0.799],[0.75],[0.86465332],[0.75]
1492,[-0.0497895],[0.102],[0.772],[0.67],[0.8217895],[0.67]
1493,[-0.25664306],[0.008],[0.608],[0.6],[0.86464306],[0.6]
1494,[-0.09376061],[-0.045],[0.475],[0.52],[0.56876061],[0.52]
1495,[-0.30110347],[0.159],[0.809],[0.65],[1.11010347],[0.65]
1496,[-0.56070125],[0.515],[1.335],[0.82],[1.89570125],[0.82]
1497,[-0.65263283],[0.593],[1.343],[0.75],[1.99563283],[0.75]
1498,[-0.43696997],[0.411],[1.081],[0.67],[1.51796997],[0.67]
1499,[-0.47784123],[0.328],[0.978],[0.65],[1.45584123],[0.65]
1500,[-0.53776515],[0.287],[0.877],[0.59],[1.41476515],[0.59]
1501,[-0.48857555],[0.176],[0.696],[0.52],[1.18457555],[0.52]
1502,[-0.34055218],[0.286],[0.786],[0.5],[1.12655218],[0.5]
1503,[-0.5397533],[0.48],[1.15],[0.67],[1.68975332],[0.67]
1504,[-0.5847838],[0.598],[1.298],[0.7],[1.88278379],[0.7]
1505,[-0.54945517],[0.467],[1.107],[0.64],[1.65645517],[0.64]
1506,[-0.4017734],[0.312],[0.862],[0.55],[1.26377339],[0.55]
1507,[-0.24681868],[0.19],[0.67],[0.48],[0.91681868],[0.48]
1508,[-0.36566848],[0.09],[0.52],[0.43],[0.88566848],[0.43]
1509,[-0.3303667],[0.022],[0.402],[0.38],[0.7323667],[0.38]
1510,[-0.19083148],[-0.031],[0.309],[0.34],[0.49983148],[0.34]
1511,[-0.03890116],[-0.073],[0.237],[0.31],[0.27590116],[0.31]
1512,[-0.0207793],[-0.072],[0.208],[0.28],[0.2287793],[0.28]
1513,[0.0703176],[-0.084],[0.186],[0.27],[0.1156824],[0.27]
1514,[0.01184265],[-0.108],[0.142],[0.25],[0.13015735],[0.25]
1515,[-0.09085134],[-0.374],[0.126],[0.5],[0.21685134],[0.5]
1516,[-1.8649876],[-0.607],[1.103],[1.71],[2.96798761],[1.71]
1517,[0.43975568],[0.443],[1.813],[1.37],[1.37324432],[1.37]
1518,[0.2493405],[0.221],[1.551],[1.33],[1.3016595],[1.33]
1519,[-0.0210406],[0.304],[1.434],[1.13],[1.4550406],[1.13]
1520,[-0.16019711],[0.422],[1.382],[0.96],[1.54219711],[0.96]
1521,[0.02585864],[0.476],[1.286],[0.81],[1.26014136],[0.81]
1522,[0.16094768],[0.446],[1.076],[0.63],[0.91505232],[0.63]
1523,[0.17245512],[0.323],[0.853],[0.53],[0.68054488],[0.53]
1524,[0.32828206],[0.265],[0.715],[0.45],[0.38671794],[0.45]
1525,[0.5922925],[0.292],[0.692],[0.4],[0.09970751],[0.4]
1526,[0.7730642],[0.307],[0.797],[0.49],[0.0239358],[0.49]
1527,[0.7953866],[0.389],[0.939],[0.55],[0.14361339],[0.55]
1528,[0.26140723],[0.043],[0.933],[0.89],[0.67159277],[0.89]
1529,[0.3718686],[-0.444],[0.926],[1.37],[0.55413139],[1.37]
1530,[0.542853],[-0.221],[0.949],[1.17],[0.406147],[1.17]
1531,[0.12254462],[-0.064],[0.856],[0.92],[0.73345538],[0.92]
1532,[0.28666046],[0.027],[0.767],[0.74],[0.48033954],[0.74]
1533,[0.5085552],[0.159],[0.739],[0.58],[0.23044483],[0.58]
1534,[0.70456713],[0.363],[0.913],[0.55],[0.20843287],[0.55]
1535,[0.46763554],[0.796],[1.426],[0.63],[0.95836446],[0.63]
1536,[0.30232707],[0.925],[1.605],[0.68],[1.30267293],[0.68]
1537,[0.42288628],[0.101],[1.581],[1.48],[1.15811372],[1.48]
1538,[-0.44400555],[-1.597],[2.563],[4.16],[3.00700555],[4.16]
1539,[0.50351536],[-2.059],[3.721],[5.78],[3.21748464],[5.78]
1540,[-0.6697311],[0.692],[6.182],[5.49],[6.85173108],[5.49]
1541,[0.1307817],[0.382],[3.752],[3.37],[3.6212183],[3.37]
1542,[-0.05289614],[-0.884],[2.266],[3.15],[2.31889614],[3.15]
1543,[-0.16801034],[-0.007],[2.813],[2.82],[2.98101034],[2.82]
1544,[0.36723745],[0.737],[3.877],[3.14],[3.50976255],[3.14]
1545,[-0.07955107],[-1.18],[4.18],[5.36],[4.25955107],[5.36]
1546,[0.0620065],[-0.351],[3.319],[3.67],[3.2569935],[3.67]
1547,[0.3104798],[0.983],[3.303],[2.32],[2.99252021],[2.32]
1548,[0.22646694],[0.73],[2.36],[1.63],[2.13353306],[1.63]
1549,[0.2652086],[0.725],[1.915],[1.19],[1.6497914],[1.19]
1550,[0.16457851],[0.657],[1.537],[0.88],[1.37242149],[0.88]
1551,[0.07860871],[0.521],[1.201],[0.68],[1.12239129],[0.68]
1552,[-0.01230596],[0.408],[0.938],[0.53],[0.95030596],[0.53]
1553,[-0.06962961],[0.312],[0.732],[0.42],[0.80162961],[0.42]
1554,[-0.09611198],[0.241],[0.571],[0.33],[0.66711198],[0.33]
1555,[-0.07279365],[0.164],[0.444],[0.28],[0.51679365],[0.28]
1556,[-0.09247459],[0.105],[0.345],[0.24],[0.43747459],[0.24]
1557,[-0.09075519],[0.047],[0.267],[0.22],[0.35775519],[0.22]
1558,[-0.10128428],[0.016],[0.206],[0.19],[0.30728428],[0.19]
1559,[-0.0767431],[-0.011],[0.159],[0.17],[0.2357431],[0.17]
1560,[-0.12537338],[-0.029],[0.121],[0.15],[0.24637338],[0.15]
1561,[-0.12230876],[-0.048],[0.092],[0.14],[0.21430876],[0.14]
1562,[-0.13844688],[-0.061],[0.069],[0.13],[0.20744688],[0.13]
1563,[-0.06020039],[-0.069],[0.051],[0.12],[0.11120039],[0.12]
1564,[-0.0589131],[-0.072],[0.038],[0.11],[0.0969131],[0.11]
1565,[-0.09523466],[-0.071],[0.029],[0.1],[0.12423466],[0.1]
1566,[-0.12196481],[-0.079],[0.021],[0.1],[0.14296481],[0.1]
1567,[-0.12479128],[-0.076],[0.014],[0.09],[0.13879128],[0.09]
1568,[-0.11318792],[-0.08],[0.01],[0.09],[0.12318792],[0.09]
1569,[-0.07972726],[-0.072],[0.008],[0.08],[0.08772726],[0.08]
1570,[-0.11530973],[-0.069],[0.011],[0.08],[0.12630973],[0.08]
1571,[-0.1023508],[-0.067],[0.013],[0.08],[0.1153508],[0.08]
1572,[-0.00614306],[-0.061],[0.009],[0.07],[0.01514306],[0.07]
1573,[0.06208355],[-0.063],[0.007],[0.07],[-0.05508355],[0.07]
1574,[-0.00075722],[-0.064],[0.006],[0.07],[0.00675722],[0.07]
1575,[-0.05082713],[-0.066],[0.004],[0.07],[0.05482713],[0.07]
1576,[-0.0835484],[-0.057],[0.003],[0.06],[0.0865484],[0.06]
1577,[-0.09399071],[-0.057],[0.003],[0.06],[0.09699071],[0.06]
1578,[-0.0654043],[-0.058],[0.002],[0.06],[0.0674043],[0.06]
1579,[-0.08378986],[-0.049],[0.001],[0.05],[0.08478986],[0.05]
1580,[-0.14108336],[-0.049],[0.001],[0.05],[0.14208336],[0.05]
1581,[-0.08048445],[-0.049],[0.001],[0.05],[0.08148445],[0.05]
1582,[-0.076377],[-0.027],[0.023],[0.05],[0.099377],[0.05]
1583,[-0.18985371],[0.034],[0.084],[0.05],[0.27385371],[0.05]
1584,[-0.7271145],[0.452],[0.512],[0.06],[1.2391145],[0.06]
1585,[-0.26983297],[0.711],[0.771],[0.06],[1.04083297],[0.06]
1586,[-0.07767858],[0.551],[0.601],[0.05],[0.67867858],[0.05]
1587,[-0.07142009],[0.426],[0.486],[0.06],[0.55742009],[0.06]
1588,[-0.03290579],[0.335],[0.395],[0.06],[0.42790579],[0.06]
1589,[-0.02567307],[0.246],[0.306],[0.06],[0.33167307],[0.06]
1590,[-0.19801414],[0.194],[0.254],[0.06],[0.45201414],[0.06]
1591,[-0.6620258],[0.485],[0.545],[0.06],[1.20702581],[0.06]
1592,[-0.31057277],[0.694],[0.754],[0.06],[1.06457277],[0.06]
1593,[-0.21280882],[0.668],[0.728],[0.06],[0.94080882],[0.06]
1594,[0.03103648],[0.619],[0.679],[0.06],[0.64796352],[0.06]
1595,[0.12053838],[0.47],[0.53],[0.06],[0.40946162],[0.06]
1596,[0.05981588],[0.355],[0.415],[0.06],[0.35518412],[0.06]
1597,[0.03809037],[0.267],[0.327],[0.06],[0.28890963],[0.06]
1598,[0.0631859],[0.272],[0.332],[0.06],[0.2688141],[0.06]
1599,[0.13981691],[0.272],[0.332],[0.06],[0.19218309],[0.06]
1600,[0.17169487],[0.201],[0.261],[0.06],[0.08930513],[0.06]
1601,[0.088734],[0.142],[0.202],[0.06],[0.113266],[0.06]
1602,[0.11979839],[0.129],[0.219],[0.09],[0.09920161],[0.09]
1603,[-1.2595301],[0.955],[1.175],[0.22],[2.43453007],[0.22]
1604,[0.28117543],[1.6],[1.83],[0.23],[1.54882457],[0.23]
1605,[0.0809187],[1.241],[1.471],[0.23],[1.3900813],[0.23]
1606,[-0.14155976],[0.984],[1.224],[0.24],[1.36555976],[0.24]
1607,[0.03210878],[0.815],[1.055],[0.24],[1.02289122],[0.24]
1608,[0.15864573],[0.615],[0.855],[0.24],[0.69635427],[0.24]
1609,[-0.02957083],[0.452],[0.692],[0.24],[0.72157083],[0.24]
1610,[0.07645719],[0.333],[0.573],[0.24],[0.49654281],[0.24]
1611,[-0.07403515],[0.241],[0.481],[0.24],[0.55503515],[0.24]
1612,[0.04695345],[0.164],[0.404],[0.24],[0.35704655],[0.24]
1613,[-0.00370128],[0.091],[0.331],[0.24],[0.33470128],[0.24]
1614,[0.00969554],[0.029],[0.269],[0.24],[0.25930446],[0.24]
1615,[-0.10769826],[-0.009],[0.231],[0.24],[0.33869826],[0.24]
1616,[-0.05960699],[-0.014],[0.226],[0.24],[0.28560699],[0.24]
1617,[0.07404545],[-0.033],[0.207],[0.24],[0.13295455],[0.24]
1618,[0.06863774],[-0.006],[0.234],[0.24],[0.16536226],[0.24]
1619,[0.14332569],[0.107],[0.347],[0.24],[0.20367431],[0.24]
1620,[0.16516544],[0.125],[0.365],[0.24],[0.19983456],[0.24]
1621,[-0.16360998],[0.07],[0.31],[0.24],[0.47360998],[0.24]
1622,[0.11152181],[0.026],[0.266],[0.24],[0.15447819],[0.24]
1623,[-0.01679428],[-0.033],[0.207],[0.24],[0.22379428],[0.24]
1624,[-0.08170934],[-0.08],[0.16],[0.24],[0.24170934],[0.24]
1625,[-0.08111714],[-0.116],[0.124],[0.24],[0.20511714],[0.24]
1626,[-0.11756477],[-0.144],[0.096],[0.24],[0.21356477],[0.24]
1627,[-0.09369907],[-0.167],[0.073],[0.24],[0.16669907],[0.24]
1628,[-0.13941069],[-0.184],[0.056],[0.24],[0.19541069],[0.24]
1629,[-0.1582132],[-0.157],[0.043],[0.2],[0.2012132],[0.2]
1630,[-0.04812933],[-0.097],[0.033],[0.13],[0.08112933],[0.13]
1631,[-0.05367378],[-0.085],[0.025],[0.11],[0.07867378],[0.11]
1632,[-0.1280004],[-0.069],[0.041],[0.11],[0.16900039],[0.11]
1633,[-0.11607614],[-0.047],[0.063],[0.11],[0.17907614],[0.11]
1634,[0.0364473],[-0.052],[0.058],[0.11],[0.0215527],[0.11]
1635,[-0.00355284],[-0.056],[0.044],[0.1],[0.04755284],[0.1]
1636,[-0.14144787],[-0.047],[0.063],[0.11],[0.20444787],[0.11]
1637,[-0.2697889],[0.057],[0.217],[0.16],[0.48678889],[0.16]
1638,[-0.1672062],[0.136],[0.386],[0.25],[0.5532062],[0.25]
1639,[-1.0268167],[-0.766],[1.104],[1.87],[2.13081673],[1.87]
1640,[-0.08933322],[-1.157],[3.033],[4.19],[3.12233322],[4.19]
1641,[-2.0107355],[2.487],[13.517],[11.03],[15.52773551],[11.03]
1642,[0.2250396],[-9.889],[10.701],[20.59],[10.4759604],[20.59]
1643,[-0.58624774],[-6.26],[8.6],[14.86],[9.18624774],[14.86]
1644,[0.36687443],[-1.176],[5.354],[6.53],[4.98712557],[6.53]
1645,[0.20439178],[-0.799],[2.281],[3.08],[2.07660822],[3.08]
1646,[0.02561101],[0.019],[1.689],[1.67],[1.66338899],[1.67]
1647,[-0.06802188],[0.313],[1.323],[1.01],[1.39102188],[1.01]
1648,[-0.13995036],[0.321],[1.041],[0.72],[1.18095036],[0.72]
1649,[-0.12937771],[0.287],[0.837],[0.55],[0.96637771],[0.55]
1650,[-0.0620987],[0.23],[0.7],[0.47],[0.7620987],[0.47]
1651,[-0.05374298],[0.195],[0.595],[0.4],[0.64874298],[0.4]
1652,[-0.02718124],[0.156],[0.486],[0.33],[0.51318124],[0.33]
1653,[-0.08698271],[0.105],[0.405],[0.3],[0.49198271],[0.3]
1654,[-0.1012006],[0.072],[0.362],[0.29],[0.4632006],[0.29]
1655,[-0.02546458],[0.043],[0.303],[0.26],[0.32846458],[0.26]
1656,[-0.08899271],[0.002],[0.252],[0.25],[0.34099271],[0.25]
1657,[-0.10734802],[-0.009],[0.221],[0.23],[0.32834802],[0.23]
1658,[-0.11150107],[-0.027],[0.183],[0.21],[0.29450107],[0.21]
1659,[-0.10715505],[-0.045],[0.145],[0.19],[0.25215505],[0.19]
1660,[-0.18057719],[-0.057],[0.113],[0.17],[0.29357719],[0.17]
1661,[-0.23069754],[-0.056],[0.104],[0.16],[0.33469754],[0.16]
1662,[-0.09784366],[-0.064],[0.096],[0.16],[0.19384366],[0.16]
1663,[-0.04384658],[-0.065],[0.075],[0.14],[0.11884658],[0.14]
1664,[-0.09659794],[-0.072],[0.058],[0.13],[0.15459794],[0.13]
1665,[-0.10167043],[-0.085],[0.045],[0.13],[0.14667043],[0.13]
1666,[-0.20810884],[-0.082],[0.038],[0.12],[0.24610884],[0.12]
1667,[-0.25167614],[-0.064],[0.056],[0.12],[0.30767614],[0.12]
1668,[-0.19864945],[-0.034],[0.086],[0.12],[0.28464945],[0.12]
1669,[-0.04552042],[-0.031],[0.089],[0.12],[0.13452042],[0.12]
1670,[-0.15169606],[-0.028],[0.102],[0.13],[0.25369606],[0.13]
1671,[0.0494778],[0.018],[0.148],[0.13],[0.0985222],[0.13]
1672,[0.09078214],[0.085],[0.215],[0.13],[0.12421786],[0.13]
1673,[-0.03196879],[0.111],[0.251],[0.14],[0.28296879],[0.14]
1674,[-0.3568837],[0.121],[0.331],[0.21],[0.6878837],[0.21]
1675,[0.05360491],[0.157],[0.387],[0.23],[0.33339509],[0.23]
1676,[-0.03594849],[0.154],[0.394],[0.24],[0.42994849],[0.24]
1677,[0.11194547],[0.132],[0.372],[0.24],[0.26005453],[0.24]
1678,[-0.13378446],[0.075],[0.315],[0.24],[0.44878446],[0.24]
1679,[-0.04228214],[0.065],[0.285],[0.22],[0.32728214],[0.22]
1680,[0.00075616],[0.049],[0.239],[0.19],[0.23824384],[0.19]
1681,[-0.08776756],[0.017],[0.187],[0.17],[0.27476756],[0.17]
1682,[-0.18359864],[0.003],[0.163],[0.16],[0.34659864],[0.16]
1683,[-0.08988951],[0.019],[0.179],[0.16],[0.26888951],[0.16]
1684,[-0.10212523],[0.02],[0.19],[0.17],[0.29212523],[0.17]
1685,[-0.09490575],[0.017],[0.177],[0.16],[0.27190575],[0.16]
1686,[-0.04418898],[0.013],[0.173],[0.16],[0.21718898],[0.16]
1687,[0.02157063],[0.09],[0.23],[0.14],[0.20842937],[0.14]
1688,[0.11024608],[0.177],[0.317],[0.14],[0.20675392],[0.14]
1689,[-1.9732273],[0.916],[1.156],[0.24],[3.12922726],[0.24]
1690,[-0.31733975],[2.647],[4.197],[1.55],[4.51433975],[1.55]
1691,[-0.5866089],[2.624],[7.294],[4.67],[7.88060889],[4.67]
1692,[-0.01689244],[1.758],[6.638],[4.88],[6.65489244],[4.88]
1693,[0.1613426],[0.663],[5.483],[4.82],[5.32165739],[4.82]
1694,[-0.00282519],[-0.673],[3.037],[3.71],[3.03982519],[3.71]
1695,[-0.27274415],[-1.589],[3.161],[4.75],[3.43374415],[4.75]
1696,[0.36808115],[-1.595],[3.495],[5.09],[3.12691885],[5.09]
1697,[0.6983416],[0.012],[3.822],[3.81],[3.12365839],[3.81]
1698,[0.35986447],[1.526],[6.256],[4.73],[5.89613553],[4.73]
1699,[-0.04590671],[-0.601],[3.509],[4.11],[3.55490671],[4.11]
1700,[0.17002058],[-0.761],[2.289],[3.05],[2.11897942],[3.05]
1701,[0.22021379],[-0.197],[2.263],[2.46],[2.04278621],[2.46]
1702,[0.31876355],[0.114],[2.074],[1.96],[1.75523645],[1.96]
1703,[0.6826397],[0.453],[2.063],[1.61],[1.38036028],[1.61]
1704,[0.66667086],[0.566],[2.186],[1.62],[1.51932914],[1.62]
1705,[0.53022176],[0.338],[2.168],[1.83],[1.63777824],[1.83]
1706,[0.42322397],[0.365],[1.975],[1.61],[1.55177603],[1.61]
1707,[0.7160233],[0.521],[2.061],[1.54],[1.34497667],[1.54]
1708,[0.41160792],[0.937],[2.737],[1.8],[2.32539208],[1.8]
1709,[0.54638845],[0.582],[2.202],[1.62],[1.65561155],[1.62]
1710,[0.38807228],[-0.156],[3.384],[3.54],[2.99592772],[3.54]
1711,[0.42090827],[-1.917],[6.663],[8.58],[6.24209173],[8.58]
1712,[0.4903316],[-2.465],[4.355],[6.82],[3.86466841],[6.82]
1713,[0.24968308],[-2.163],[2.307],[4.47],[2.05731692],[4.47]
1714,[0.55197334],[-1.932],[2.228],[4.16],[1.67602666],[4.16]
1715,[0.5309902],[-0.817],[3.523],[4.34],[2.99200982],[4.34]
1716,[0.6700595],[-0.202],[4.758],[4.96],[4.0879405],[4.96]
1717,[0.29795662],[-1.34],[4.09],[5.43],[3.79204338],[5.43]
1718,[0.19655141],[-2.043],[3.387],[5.43],[3.19044859],[5.43]
1719,[0.26207155],[-2.976],[5.054],[8.03],[4.79192845],[8.03]
1720,[0.76043564],[-0.215],[9.635],[9.85],[8.87456436],[9.85]
1721,[0.36237532],[-1.052],[7.008],[8.06],[6.64562468],[8.06]
1722,[0.13460766],[-2.323],[5.127],[7.45],[4.99239234],[7.45]
1723,[0.15983932],[-2.696],[3.314],[6.01],[3.15416068],[6.01]
1724,[0.10665728],[-2.671],[2.819],[5.49],[2.71234272],[5.49]
1725,[0.04594009],[-2.61],[3.14],[5.75],[3.09405991],[5.75]
1726,[0.02174965],[-2.738],[3.472],[6.21],[3.45025035],[6.21]
1727,[0.00774187],[-1.998],[3.072],[5.07],[3.06425813],[5.07]
1728,[-0.0044621],[-1.226],[2.484],[3.71],[2.4884621],[3.71]
1729,[0.1179852],[0.387],[3.907],[3.52],[3.7890148],[3.52]
1730,[-0.01175995],[-0.113],[2.607],[2.72],[2.61875995],[2.72]
1731,[0.05592797],[-0.291],[2.009],[2.3],[1.95307203],[2.3]
1732,[0.04617476],[-0.336],[1.874],[2.21],[1.82782524],[2.21]
1733,[0.04705539],[-0.224],[1.756],[1.98],[1.70894461],[1.98]
1734,[0.03254755],[-0.17],[1.6],[1.77],[1.56745245],[1.77]
1735,[0.02676408],[-0.117],[1.453],[1.57],[1.42623592],[1.57]
1736,[0.0297734],[-0.03],[1.32],[1.35],[1.2902266],[1.35]
1737,[0.0175245],[-0.04],[1.18],[1.22],[1.1624755],[1.22]
1738,[0.00056721],[-0.189],[1.041],[1.23],[1.04043279],[1.23]
1739,[0.14880134],[0.11],[1.56],[1.45],[1.41119866],[1.45]
1740,[0.02474225],[0.654],[1.874],[1.22],[1.84925775],[1.22]
1741,[0.07492131],[0.516],[1.516],[1.],[1.44107869],[1.]
1742,[0.09729448],[0.469],[1.299],[0.83],[1.20170552],[0.83]
1743,[0.3665438],[0.791],[1.831],[1.04],[1.4644562],[1.04]
1744,[0.05229389],[1.701],[2.911],[1.21],[2.85870611],[1.21]
1745,[0.6255576],[3.448],[4.898],[1.45],[4.2724424],[1.45]
1746,[0.07705358],[1.261],[2.741],[1.48],[2.66394642],[1.48]
1747,[-0.04341695],[0.606],[1.756],[1.15],[1.79941695],[1.15]
1748,[0.06480792],[0.49],[1.37],[0.88],[1.30519208],[0.88]
1749,[-0.03445991],[0.382],[1.082],[0.7],[1.11645991],[0.7]
1750,[0.0780654],[0.359],[0.959],[0.6],[0.8809346],[0.6]
1751,[0.14298378],[0.35],[0.88],[0.53],[0.73701622],[0.53]
1752,[0.1057796],[0.268],[0.738],[0.47],[0.6322204],[0.47]
1753,[0.11589433],[0.21],[0.63],[0.42],[0.51410567],[0.42]
1754,[0.08909108],[0.145],[0.535],[0.39],[0.44590892],[0.39]
1755,[0.03152192],[0.177],[0.577],[0.4],[0.54547808],[0.4]
1756,[0.21024537],[0.346],[0.826],[0.48],[0.61575463],[0.48]
1757,[0.2619736],[0.589],[1.149],[0.56],[0.88702641],[0.56]
1758,[0.21504742],[0.627],[1.527],[0.9],[1.31195258],[0.9]
1759,[0.29340363],[0.627],[1.607],[0.98],[1.31359637],[0.98]
1760,[0.33303574],[0.533],[1.523],[0.99],[1.18996426],[0.99]
1761,[0.23937178],[0.588],[1.608],[1.02],[1.36862822],[1.02]
1762,[0.30613038],[0.584],[1.464],[0.88],[1.15786962],[0.88]
1763,[0.27633667],[0.413],[1.123],[0.71],[0.84666333],[0.71]
1764,[0.271145],[0.276],[0.886],[0.61],[0.61485501],[0.61]
1765,[0.1941275],[0.188],[0.698],[0.51],[0.5038725],[0.51]
1766,[0.11407755],[0.084],[0.524],[0.44],[0.40992245],[0.44]
1767,[-0.04670428],[-0.023],[0.387],[0.41],[0.43370428],[0.41]
1768,[0.0626013],[0.402],[0.952],[0.55],[0.8893987],[0.55]
1769,[0.2073091],[0.784],[1.374],[0.59],[1.1666909],[0.59]
1770,[0.21828516],[0.451],[1.091],[0.64],[0.87271484],[0.64]
1771,[0.29737592],[0.453],[1.193],[0.74],[0.89562408],[0.74]
1772,[0.14487667],[0.484],[1.544],[1.06],[1.39912333],[1.06]
1773,[-0.01012808],[-0.052],[1.858],[1.91],[1.86812808],[1.91]
1774,[0.8003155],[-0.848],[4.622],[5.47],[3.8216845],[5.47]
1775,[0.75006425],[-0.296],[5.864],[6.16],[5.11393575],[6.16]
1776,[0.14935447],[-0.99],[2.73],[3.72],[2.58064553],[3.72]
1777,[0.6740973],[0.695],[3.905],[3.21],[3.2309027],[3.21]
1778,[0.68008125],[1.766],[5.636],[3.87],[4.95591875],[3.87]
1779,[0.06718434],[-0.493],[3.287],[3.78],[3.21981566],[3.78]
1780,[-0.29051337],[-0.642],[2.288],[2.93],[2.57851337],[2.93]
1781,[0.6509913],[1.178],[5.208],[4.03],[4.55700868],[4.03]
1782,[0.23560447],[-0.25],[2.79],[3.04],[2.55439553],[3.04]
1783,[0.06719132],[-1.943],[1.967],[3.91],[1.89980868],[3.91]
1784,[-0.15254575],[-1.821],[2.049],[3.87],[2.20154575],[3.87]
1785,[-0.24173215],[-1.073],[2.047],[3.12],[2.28873215],[3.12]
1786,[-0.04778153],[-0.909],[2.921],[3.83],[2.96878153],[3.83]
1787,[-0.2560965],[-0.751],[2.309],[3.06],[2.56509651],[3.06]
1788,[0.04666864],[-0.401],[1.699],[2.1],[1.65233136],[2.1]
1789,[0.22181377],[-0.14],[1.31],[1.45],[1.08818623],[1.45]
1790,[0.2096682],[-0.034],[1.006],[1.04],[0.7963318],[1.04]
1791,[0.16651368],[-0.032],[0.768],[0.8],[0.60148632],[0.8]
1792,[0.08873391],[-0.038],[0.582],[0.62],[0.49326609],[0.62]
1793,[-0.00635891],[-0.083],[0.437],[0.52],[0.44335891],[0.52]
1794,[-0.05832629],[-0.127],[0.323],[0.45],[0.38132629],[0.45]
1795,[0.05332074],[-0.008],[0.432],[0.44],[0.37867926],[0.44]
1796,[0.14809105],[0.171],[0.581],[0.41],[0.43290895],[0.41]
1797,[0.20711455],[0.23],[0.61],[0.38],[0.40288545],[0.38]
1798,[0.17027497],[0.205],[0.565],[0.36],[0.39472503],[0.36]
1799,[0.05347281],[0.105],[0.435],[0.33],[0.38152719],[0.33]
1800,[0.09777619],[0.213],[0.623],[0.41],[0.52522381],[0.41]
1801,[0.16823454],[0.444],[0.924],[0.48],[0.75576546],[0.48]
1802,[0.22134085],[0.449],[0.909],[0.46],[0.68765915],[0.46]
1803,[0.25239542],[0.386],[0.866],[0.48],[0.61360458],[0.48]
1804,[0.03248564],[0.43],[1.21],[0.78],[1.17751436],[0.78]
1805,[-0.22204201],[0.365],[1.465],[1.1],[1.68704201],[1.1]
1806,[-0.0527606],[0.334],[1.264],[0.93],[1.3167606],[0.93]
1807,[0.09608418],[0.225],[0.975],[0.75],[0.87891582],[0.75]
1808,[0.11867735],[0.17],[0.82],[0.65],[0.70132265],[0.65]
1809,[0.06076103],[0.124],[0.694],[0.57],[0.63323897],[0.57]
1810,[-0.0136811],[0.029],[0.529],[0.5],[0.5426811],[0.5]
1811,[-0.06374848],[-0.041],[0.399],[0.44],[0.46274848],[0.44]
1812,[-0.09505728],[-0.092],[0.298],[0.39],[0.39305728],[0.39]
1813,[-0.0733218],[-0.062],[0.338],[0.4],[0.4113218],[0.4]
1814,[0.02525539],[0.079],[0.529],[0.45],[0.50374461],[0.45]
1815,[0.1618408],[0.222],[0.732],[0.51],[0.5701592],[0.51]
1816,[0.15941086],[0.2],[0.79],[0.59],[0.63058914],[0.59]
1817,[-0.05779278],[-1.629],[1.041],[2.67],[1.09879278],[2.67]
