,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1098,[0.10685246],[0.031],[0.271],[0.24],[0.16414754],[0.24]
1099,[-0.04700005],[-0.669],[0.341],[1.01],[0.38800005],[1.01]
1100,[-0.06938148],[-0.363],[0.697],[1.06],[0.76638148],[1.06]
1101,[0.08066014],[-0.344],[0.946],[1.29],[0.86533986],[1.29]
1102,[-0.03749044],[-0.858],[0.932],[1.79],[0.96949044],[1.79]
1103,[-0.11292432],[-0.629],[1.401],[2.03],[1.51392432],[2.03]
1104,[0.21409544],[0.289],[1.229],[0.94],[1.01490456],[0.94]
1105,[0.00214035],[0.342],[1.012],[0.67],[1.00985965],[0.67]
1106,[0.20979668],[0.331],[0.741],[0.41],[0.53120332],[0.41]
1107,[-0.07934783],[-0.284],[0.576],[0.86],[0.65534783],[0.86]
1108,[-0.11064354],[-0.238],[0.772],[1.01],[0.88264354],[1.01]
1109,[0.08483982],[-0.894],[0.936],[1.83],[0.85116018],[1.83]
1110,[-0.20262225],[-0.367],[1.423],[1.79],[1.62562225],[1.79]
1111,[0.24832],[0.425],[1.055],[0.63],[0.80668],[0.63]
1112,[0.11068255],[0.216],[0.566],[0.35],[0.45531745],[0.35]
1113,[0.0069716],[0.155],[0.395],[0.24],[0.3880284],[0.24]
1114,[-0.08021083],[0.068],[0.338],[0.27],[0.41821083],[0.27]
1115,[-0.17536287],[-0.279],[0.321],[0.6],[0.49636287],[0.6]
1116,[-0.2311518],[-1.011],[0.549],[1.56],[0.7801518],[1.56]
1117,[0.02002797],[-0.114],[0.776],[0.89],[0.75597203],[0.89]
1118,[-0.15159144],[-0.698],[0.982],[1.68],[1.13359144],[1.68]
1119,[-0.04854975],[-0.017],[1.293],[1.31],[1.34154975],[1.31]
1120,[0.21652907],[0.154],[1.294],[1.14],[1.07747093],[1.14]
1121,[-0.02756412],[0.072],[1.092],[1.02],[1.11956412],[1.02]
1122,[-0.18232016],[-1.853],[1.107],[2.96],[1.28932016],[2.96]
1123,[-0.0204308],[0.549],[1.919],[1.37],[1.9394308],[1.37]
1124,[0.02004745],[0.276],[1.836],[1.56],[1.81595255],[1.56]
1125,[0.10754701],[0.413],[1.133],[0.72],[1.02545299],[0.72]
1126,[0.0293026],[0.163],[0.673],[0.51],[0.6436974],[0.51]
1127,[0.05676977],[0.11],[0.46],[0.35],[0.40323023],[0.35]
1128,[-0.14757207],[-0.413],[0.507],[0.92],[0.65457207],[0.92]
1129,[0.17686543],[-0.004],[0.536],[0.54],[0.35913457],[0.54]
1130,[-0.14248498],[-1.41],[0.81],[2.22],[0.95248498],[2.22]
1131,[0.10788997],[-1.058],[1.042],[2.1],[0.93411003],[2.1]
1132,[0.06867069],[0.565],[3.485],[2.92],[3.41632931],[2.92]
1133,[0.06462065],[0.22],[1.49],[1.27],[1.42537935],[1.27]
1134,[0.20418124],[0.053],[0.773],[0.72],[0.56881876],[0.72]
1135,[0.07034153],[0.062],[0.532],[0.47],[0.46165847],[0.47]
1136,[-0.11033882],[-0.278],[0.492],[0.77],[0.60233882],[0.77]
1137,[0.06589778],[-0.071],[0.499],[0.57],[0.43310222],[0.57]
1138,[0.0304683],[0.],[0.42],[0.42],[0.3895317],[0.42]
1139,[-0.01301031],[0.067],[0.367],[0.3],[0.38001031],[0.3]
1140,[0.00947111],[0.092],[0.322],[0.23],[0.31252889],[0.23]
1141,[-0.02046883],[-0.035],[0.345],[0.38],[0.36546883],[0.38]
1142,[-0.0271882],[0.011],[0.491],[0.48],[0.5181882],[0.48]
1143,[-0.1524852],[0.029],[1.019],[0.99],[1.17148521],[0.99]
1144,[-0.23854548],[1.024],[2.544],[1.52],[2.78254548],[1.52]
1145,[-0.1496888],[0.51],[1.14],[0.63],[1.2896888],[0.63]
1146,[-0.11628903],[0.22],[0.62],[0.4],[0.73628903],[0.4]
1147,[-0.0523311],[-0.03],[0.44],[0.47],[0.4923311],[0.47]
1148,[-0.1655818],[-1.196],[0.614],[1.81],[0.77958179],[1.81]
1149,[-0.16083889],[-0.432],[1.098],[1.53],[1.25883889],[1.53]
1150,[-0.16459902],[0.72],[1.28],[0.56],[1.44459902],[0.56]
1151,[-0.15656883],[0.915],[1.265],[0.35],[1.42156883],[0.35]
1152,[-0.07395609],[0.806],[1.066],[0.26],[1.13995609],[0.26]
1153,[-0.07742977],[0.432],[0.932],[0.5],[1.00942977],[0.5]
1154,[-0.23775886],[-0.092],[1.428],[1.52],[1.66575886],[1.52]
1155,[-0.21740977],[0.651],[1.361],[0.71],[1.57840977],[0.71]
1156,[-0.25528234],[-1.29],[1.6],[2.89],[1.85528234],[2.89]
1157,[-0.17671719],[-0.071],[1.839],[1.91],[2.01571719],[1.91]
1158,[-0.12376156],[-0.997],[1.423],[2.42],[1.54676156],[2.42]
1159,[-0.15871629],[-0.394],[1.436],[1.83],[1.59471629],[1.83]
1160,[-0.00538442],[0.429],[1.109],[0.68],[1.11438442],[0.68]
1161,[-0.11347849],[0.062],[0.702],[0.64],[0.81547849],[0.64]
1162,[-0.1972688],[-0.474],[0.726],[1.2],[0.9232688],[1.2]
1163,[-0.24525616],[-0.75],[1.08],[1.83],[1.32525616],[1.83]
1164,[0.06665639],[0.348],[0.968],[0.62],[0.90134361],[0.62]
1165,[0.02857419],[0.256],[0.596],[0.34],[0.56742581],[0.34]
1166,[-0.21118511],[0.202],[0.442],[0.24],[0.65318511],[0.24]
1167,[-0.29183283],[0.185],[0.385],[0.2],[0.67683283],[0.2]
1168,[-0.1541063],[0.184],[0.344],[0.16],[0.4981063],[0.16]
1169,[-0.23919737],[0.165],[0.305],[0.14],[0.54419737],[0.14]
1170,[-0.18982434],[0.197],[0.317],[0.12],[0.50682434],[0.12]
1171,[-0.0449668],[0.197],[0.307],[0.11],[0.3519668],[0.11]
1172,[0.06795517],[0.217],[0.277],[0.06],[0.20904483],[0.06]
1173,[0.07260868],[0.184],[0.244],[0.06],[0.17139132],[0.06]
1174,[0.07055492],[0.164],[0.214],[0.05],[0.14344508],[0.05]
1175,[0.05812018],[-0.03],[0.19],[0.22],[0.13187982],[0.22]
1176,[-0.13362578],[-0.266],[0.454],[0.72],[0.58762578],[0.72]
1177,[-0.1784572],[0.111],[0.731],[0.62],[0.9094572],[0.62]
1178,[-0.07290138],[0.186],[0.496],[0.31],[0.56890138],[0.31]
1179,[0.03242256],[0.103],[0.313],[0.21],[0.28057744],[0.21]
1180,[0.07979801],[-0.058],[0.252],[0.31],[0.17220199],[0.31]
1181,[-0.00604653],[-0.074],[0.306],[0.38],[0.31204653],[0.38]
1182,[0.01056389],[-0.593],[0.437],[1.03],[0.42643611],[1.03]
1183,[0.14091656],[-0.56],[0.45],[1.01],[0.30908344],[1.01]
1184,[-0.05835538],[-2.31],[0.45],[2.76],[0.50835538],[2.76]
1185,[0.18561411],[-0.574],[0.436],[1.01],[0.25038589],[1.01]
1186,[-0.01969346],[-0.929],[0.371],[1.3],[0.39069346],[1.3]
1187,[-0.1023296],[-0.011],[2.959],[2.97],[3.0613296],[2.97]
1188,[0.08864078],[0.463],[1.513],[1.05],[1.42435922],[1.05]
1189,[0.01981845],[-0.104],[0.776],[0.88],[0.75618155],[0.88]
1190,[0.11140377],[-0.105],[0.555],[0.66],[0.44359623],[0.66]
1191,[-0.09422339],[-0.127],[0.473],[0.6],[0.56722339],[0.6]
1192,[0.02526325],[-0.131],[0.389],[0.52],[0.36373675],[0.52]
1193,[-0.05440659],[-0.055],[0.345],[0.4],[0.39940659],[0.4]
1194,[-0.06435025],[0.027],[0.317],[0.29],[0.38135025],[0.29]
1195,[-0.04469808],[0.088],[0.288],[0.2],[0.33269808],[0.2]
1196,[-0.08114924],[0.207],[0.257],[0.05],[0.33814924],[0.05]
1197,[-0.08745591],[0.194],[0.234],[0.04],[0.32145591],[0.04]
1198,[-0.00328363],[0.171],[0.211],[0.04],[0.21428363],[0.04]
1199,[0.00998724],[0.155],[0.205],[0.05],[0.19501276],[0.05]
1200,[0.01122001],[0.153],[0.203],[0.05],[0.19177999],[0.05]
1201,[-0.0226029],[0.141],[0.191],[0.05],[0.2136029],[0.05]
1202,[-0.13454784],[0.137],[0.197],[0.06],[0.33154784],[0.06]
1203,[0.03306269],[0.15],[0.2],[0.05],[0.16693731],[0.05]
1204,[-0.02592838],[0.144],[0.184],[0.04],[0.20992838],[0.04]
1205,[0.0122448],[0.124],[0.164],[0.04],[0.1517552],[0.04]
1206,[-0.00535234],[0.1],[0.15],[0.05],[0.15535234],[0.05]
1207,[0.02724135],[0.077],[0.137],[0.06],[0.10975865],[0.06]
1208,[0.0102687],[0.042],[0.122],[0.08],[0.1117313],[0.08]
1209,[-0.02422983],[-0.639],[0.111],[0.75],[0.13522983],[0.75]
1210,[-0.08253448],[-1.16],[0.26],[1.42],[0.34253448],[1.42]
1211,[0.02774822],[-0.598],[0.342],[0.94],[0.31425178],[0.94]
1212,[-0.03090021],[-0.044],[0.266],[0.31],[0.29690021],[0.31]
1213,[-0.10822964],[-0.081],[0.249],[0.33],[0.35722964],[0.33]
1214,[-0.20445241],[-0.65],[0.31],[0.96],[0.51445241],[0.96]
1215,[0.0759069],[-1.363],[0.297],[1.66],[0.2210931],[1.66]
1216,[-0.14828941],[-0.866],[0.264],[1.13],[0.41228941],[1.13]
1217,[-0.01003837],[-0.334],[0.246],[0.58],[0.25603837],[0.58]
1218,[0.00902516],[-0.133],[0.217],[0.35],[0.20797484],[0.35]
1219,[-0.0050141],[-0.044],[0.206],[0.25],[0.2110141],[0.25]
1220,[0.02150986],[-0.092],[0.208],[0.3],[0.18649014],[0.3]
1221,[0.01113577],[-0.051],[0.209],[0.26],[0.19786423],[0.26]
1222,[0.01734915],[-0.017],[0.203],[0.22],[0.18565085],[0.22]
1223,[-0.04148668],[-0.121],[0.189],[0.31],[0.23048668],[0.31]
1224,[-0.00107591],[-0.07],[0.17],[0.24],[0.17107591],[0.24]
1225,[-0.02728304],[-0.046],[0.154],[0.2],[0.18128304],[0.2]
1226,[-0.0166014],[-0.017],[0.143],[0.16],[0.1596014],[0.16]
1227,[-0.02698553],[0.013],[0.133],[0.12],[0.15998553],[0.12]
1228,[-0.03621999],[0.007],[0.127],[0.12],[0.16321999],[0.12]
1229,[-0.07041313],[-0.023],[0.137],[0.16],[0.20741313],[0.16]
1230,[-0.04313549],[-0.014],[0.156],[0.17],[0.19913549],[0.17]
1231,[-0.00037717],[-0.069],[0.161],[0.23],[0.16137717],[0.23]
1232,[-0.00110842],[-0.09],[0.15],[0.24],[0.15110842],[0.24]
1233,[0.00884291],[-0.017],[0.133],[0.15],[0.12415709],[0.15]
1234,[-0.00750991],[0.001],[0.121],[0.12],[0.12850991],[0.12]
1235,[0.0265208],[0.01],[0.11],[0.1],[0.0834792],[0.1]
1236,[0.02789193],[0.037],[0.097],[0.06],[0.06910807],[0.06]
1237,[0.07928404],[0.075],[0.115],[0.04],[0.03571596],[0.04]
1238,[0.05182493],[0.029],[0.129],[0.1],[0.07717507],[0.1]
1239,[0.00402753],[0.021],[0.121],[0.1],[0.11697247],[0.1]
1240,[0.00784175],[-0.002],[0.108],[0.11],[0.10015825],[0.11]
1241,[0.00839783],[-0.025],[0.095],[0.12],[0.08660217],[0.12]
1242,[0.0053615],[-0.017],[0.083],[0.1],[0.0776385],[0.1]
1243,[0.00837519],[0.013],[0.073],[0.06],[0.06462481],[0.06]
1244,[0.00921422],[0.035],[0.065],[0.03],[0.05578578],[0.03]
1245,[0.01742309],[0.008],[0.058],[0.05],[0.04057691],[0.05]
1246,[0.01832979],[-0.029],[0.051],[0.08],[0.03267021],[0.08]
1247,[0.01486128],[-0.035],[0.045],[0.08],[0.03013872],[0.08]
1248,[0.01206815],[-0.031],[0.039],[0.07],[0.02693185],[0.07]
1249,[0.01557723],[-0.025],[0.035],[0.06],[0.01942277],[0.06]
1250,[0.00727087],[-0.02],[0.03],[0.05],[0.02272913],[0.05]
1251,[0.0005193],[-0.023],[0.027],[0.05],[0.0264807],[0.05]
1252,[0.01868222],[-0.014],[0.036],[0.05],[0.01731778],[0.05]
1253,[-0.01166985],[-0.006],[0.044],[0.05],[0.05566985],[0.05]
1254,[-0.00583993],[-0.01],[0.04],[0.05],[0.04583993],[0.05]
1255,[0.06790783],[-0.011],[0.059],[0.07],[-0.00890783],[0.07]
1256,[-0.01757278],[0.015],[0.075],[0.06],[0.09257278],[0.06]
1257,[0.00060581],[0.021],[0.071],[0.05],[0.07039419],[0.05]
1258,[0.00225518],[0.012],[0.062],[0.05],[0.05974482],[0.05]
1259,[0.00567179],[0.015],[0.055],[0.04],[0.04932821],[0.04]
1260,[0.01226248],[0.009],[0.049],[0.04],[0.03673752],[0.04]
1261,[-0.0034149],[0.005],[0.045],[0.04],[0.0484149],[0.04]
1262,[0.02040496],[0.002],[0.042],[0.04],[0.02159504],[0.04]
1263,[0.0131292],[-0.001],[0.039],[0.04],[0.0258708],[0.04]
1264,[0.00856889],[0.004],[0.044],[0.04],[0.03543111],[0.04]
1265,[-0.0253107],[0.001],[0.051],[0.05],[0.0763107],[0.05]
1266,[0.0023975],[0.001],[0.051],[0.05],[0.0486025],[0.05]
1267,[0.01642489],[-0.024],[0.056],[0.08],[0.03957511],[0.08]
1268,[0.01860682],[-0.03],[0.07],[0.1],[0.05139318],[0.1]
1269,[-0.03431225],[-0.012],[0.078],[0.09],[0.11231225],[0.09]
1270,[-0.01953088],[-0.011],[0.099],[0.11],[0.11853088],[0.11]
1271,[0.02846165],[-0.017],[0.123],[0.14],[0.09453835],[0.14]
1272,[0.01070458],[-0.011],[0.139],[0.15],[0.12829542],[0.15]
1273,[0.03347019],[-0.007],[0.153],[0.16],[0.11952981],[0.16]
1274,[-0.00885962],[-0.001],[0.169],[0.17],[0.17785962],[0.17]
1275,[0.02052561],[0.048],[0.168],[0.12],[0.14747439],[0.12]
1276,[-0.04047473],[0.052],[0.152],[0.1],[0.19247473],[0.1]
1277,[-0.03729634],[0.002],[0.152],[0.15],[0.18929634],[0.15]
1278,[-0.02520011],[-0.057],[0.153],[0.21],[0.17820011],[0.21]
1279,[-0.02590432],[-0.123],[0.147],[0.27],[0.17290432],[0.27]
1280,[-0.02796808],[-0.099],[0.141],[0.24],[0.16896808],[0.24]
1281,[0.02344498],[-0.019],[0.131],[0.15],[0.10755502],[0.15]
1282,[0.02719765],[0.025],[0.115],[0.09],[0.08780235],[0.09]
1283,[0.03548981],[0.011],[0.101],[0.09],[0.06551019],[0.09]
1284,[0.03033087],[0.009],[0.089],[0.08],[0.05866913],[0.08]
1285,[0.00388466],[0.012],[0.082],[0.07],[0.07811534],[0.07]
1286,[-0.01492571],[0.002],[0.082],[0.08],[0.09692571],[0.08]
1287,[-0.02924604],[-0.032],[0.098],[0.13],[0.12724604],[0.13]
1288,[-0.03874407],[-0.015],[0.145],[0.16],[0.18374407],[0.16]
1289,[0.06821301],[-0.024],[0.156],[0.18],[0.08778699],[0.18]
1290,[0.03404548],[-0.01],[0.15],[0.16],[0.11595452],[0.16]
1291,[0.03495903],[-0.052],[0.148],[0.2],[0.11304097],[0.2]
1292,[-0.02480211],[-0.069],[0.151],[0.22],[0.17580211],[0.22]
1293,[0.00582194],[-0.065],[0.145],[0.21],[0.13917806],[0.21]
1294,[0.02583968],[-0.024],[0.136],[0.16],[0.11016032],[0.16]
1295,[0.008728],[-0.026],[0.134],[0.16],[0.125272],[0.16]
1296,[-0.02898737],[-0.007],[0.133],[0.14],[0.16198737],[0.14]
1297,[-0.02124124],[-0.004],[0.136],[0.14],[0.15724124],[0.14]
1298,[-0.01129256],[-0.007],[0.143],[0.15],[0.15429256],[0.15]
1299,[-0.02545435],[-0.133],[0.147],[0.28],[0.17245435],[0.28]
1300,[-0.03426698],[-0.293],[0.157],[0.45],[0.19126698],[0.45]
1301,[0.02171717],[-0.227],[0.163],[0.39],[0.14128283],[0.39]
1302,[0.01919607],[-0.108],[0.162],[0.27],[0.14280393],[0.27]
1303,[0.0370078],[-0.047],[0.163],[0.21],[0.1259922],[0.21]
1304,[0.04156802],[-0.007],[0.183],[0.19],[0.14143198],[0.19]
1305,[0.02616965],[-0.108],[0.212],[0.32],[0.18583035],[0.32]
1306,[0.03597384],[-0.228],[0.242],[0.47],[0.20602616],[0.47]
1307,[0.02571492],[-0.119],[0.241],[0.36],[0.21528508],[0.36]
1308,[-0.01425187],[-0.009],[0.231],[0.24],[0.24525187],[0.24]
1309,[-0.04056342],[0.006],[0.216],[0.21],[0.25656342],[0.21]
1310,[-0.05902866],[0.007],[0.197],[0.19],[0.25602866],[0.19]
1311,[-0.06358964],[0.033],[0.183],[0.15],[0.24658964],[0.15]
1312,[-0.01319749],[0.036],[0.166],[0.13],[0.17919749],[0.13]
1313,[-0.01196267],[0.036],[0.146],[0.11],[0.15796267],[0.11]
1314,[-0.03454719],[0.02],[0.13],[0.11],[0.16454719],[0.11]
1315,[-0.04106709],[0.023],[0.123],[0.1],[0.16406709],[0.1]
1316,[-0.00908439],[0.025],[0.115],[0.09],[0.12408439],[0.09]
1317,[-0.01300616],[0.022],[0.102],[0.08],[0.11500616],[0.08]
1318,[-0.04980335],[0.013],[0.093],[0.08],[0.14280335],[0.08]
1319,[-0.00567647],[-0.004],[0.086],[0.09],[0.09167647],[0.09]
1320,[-0.02558151],[0.024],[0.084],[0.06],[0.10958151],[0.06]
1321,[-0.00260877],[-0.001],[0.089],[0.09],[0.09160877],[0.09]
1322,[0.04619271],[0.001],[0.091],[0.09],[0.04480729],[0.09]
1323,[0.01030814],[0.011],[0.091],[0.08],[0.08069186],[0.08]
1324,[0.0019534],[0.01],[0.09],[0.08],[0.0880466],[0.08]
1325,[0.01007841],[0.012],[0.082],[0.07],[0.07192159],[0.07]
1326,[0.00207901],[0.003],[0.073],[0.07],[0.07092099],[0.07]
1327,[-0.00049675],[0.004],[0.064],[0.06],[0.06449675],[0.06]
1328,[-0.00512972],[-0.003],[0.057],[0.06],[0.06212972],[0.06]
1329,[0.01698849],[0.017],[0.067],[0.05],[0.05001151],[0.05]
1330,[0.04968573],[0.022],[0.082],[0.06],[0.03231427],[0.06]
1331,[0.05485769],[0.021],[0.081],[0.06],[0.02614231],[0.06]
1332,[0.03826828],[0.035],[0.095],[0.06],[0.05673172],[0.06]
1333,[0.02946117],[0.047],[0.127],[0.08],[0.09753883],[0.08]
1334,[0.06434765],[0.058],[0.138],[0.08],[0.07365235],[0.08]
1335,[-0.01811627],[0.14],[0.26],[0.12],[0.27811627],[0.12]
1336,[-0.0563807],[0.254],[0.424],[0.17],[0.4803807],[0.17]
1337,[0.00431092],[0.254],[0.384],[0.13],[0.37968908],[0.13]
1338,[0.0054086],[0.139],[0.249],[0.11],[0.2435914],[0.11]
1339,[-0.01299306],[0.113],[0.243],[0.13],[0.25599306],[0.13]
1340,[-0.021279],[0.176],[0.336],[0.16],[0.357279],[0.16]
1341,[-0.03442049],[0.3],[0.5],[0.2],[0.53442049],[0.2]
1342,[-0.04907406],[0.513],[0.723],[0.21],[0.77207406],[0.21]
1343,[-0.03816221],[0.416],[0.606],[0.19],[0.64416221],[0.19]
1344,[-0.03174534],[0.251],[0.411],[0.16],[0.44274534],[0.16]
1345,[-0.01771132],[0.18],[0.32],[0.14],[0.33771132],[0.14]
1346,[-0.06213022],[0.151],[0.291],[0.14],[0.35313022],[0.14]
1347,[-0.03123927],[0.133],[0.263],[0.13],[0.29423927],[0.13]
1348,[-0.06676221],[0.091],[0.241],[0.15],[0.30776221],[0.15]
1349,[-0.0607657],[0.046],[0.236],[0.19],[0.2967657],[0.19]
1350,[-0.09182629],[0.091],[0.281],[0.19],[0.37282629],[0.19]
1351,[-0.05155831],[0.117],[0.277],[0.16],[0.32855831],[0.16]
1352,[-0.04188945],[0.118],[0.248],[0.13],[0.28988945],[0.13]
1353,[-0.07338681],[0.088],[0.248],[0.16],[0.32138681],[0.16]
1354,[0.01266286],[0.069],[0.259],[0.19],[0.24633714],[0.19]
1355,[-0.09411814],[0.034],[0.254],[0.22],[0.34811814],[0.22]
1356,[-0.13670154],[0.117],[0.317],[0.2],[0.45370154],[0.2]
1357,[-0.11571288],[0.102],[0.322],[0.22],[0.43771288],[0.22]
1358,[-0.06612495],[0.048],[0.268],[0.22],[0.33412495],[0.22]
1359,[-0.09645884],[-0.044],[0.266],[0.31],[0.36245884],[0.31]
1360,[-0.16878988],[0.003],[0.463],[0.46],[0.63178988],[0.46]
1361,[-0.2948171],[0.639],[1.399],[0.76],[1.69381709],[0.76]
1362,[-0.38439137],[1.155],[2.475],[1.32],[2.85939137],[1.32]
1363,[-0.43888786],[0.509],[2.489],[1.98],[2.92788786],[1.98]
1364,[-0.4685903],[-0.017],[2.533],[2.55],[3.00159029],[2.55]
1365,[-0.48211613],[-0.115],[2.615],[2.73],[3.09711613],[2.73]
1366,[-0.48487067],[-0.201],[2.609],[2.81],[3.09387067],[2.81]
1367,[-0.48814887],[0.046],[2.726],[2.68],[3.21414887],[2.68]
1368,[-0.4023407],[-0.489],[1.531],[2.02],[1.93334071],[2.02]
1369,[-0.34444562],[-0.625],[1.195],[1.82],[1.53944562],[1.82]
1370,[-0.34305993],[-0.188],[1.022],[1.21],[1.36505993],[1.21]
1371,[-0.24577281],[-0.127],[0.783],[0.91],[1.02877281],[0.91]
1372,[-0.14687862],[-0.197],[0.543],[0.74],[0.68987862],[0.74]
1373,[-0.13532367],[-0.23],[0.42],[0.65],[0.55532367],[0.65]
1374,[-0.13982943],[-0.187],[0.403],[0.59],[0.54282943],[0.59]
1375,[-0.1977982],[-0.276],[0.574],[0.85],[0.77179821],[0.85]
1376,[-0.15040456],[-0.227],[0.643],[0.87],[0.79340456],[0.87]
1377,[-0.22922567],[-0.122],[0.858],[0.98],[1.08722567],[0.98]
1378,[-0.32443413],[0.633],[1.983],[1.35],[2.30743413],[1.35]
1379,[-0.40945923],[1.221],[2.741],[1.52],[3.15045923],[1.52]
1380,[-0.43384787],[0.802],[2.452],[1.65],[2.88584787],[1.65]
1381,[-0.46547568],[0.899],[2.709],[1.81],[3.17447568],[1.81]
1382,[-0.4832765],[1.358],[2.978],[1.62],[3.46127649],[1.62]
1383,[-0.43185753],[1.552],[3.212],[1.66],[3.64385753],[1.66]
1384,[-0.3086243],[1.644],[3.164],[1.52],[3.4726243],[1.52]
1385,[-0.33420193],[0.205],[1.595],[1.39],[1.92920193],[1.39]
1386,[-0.38100362],[0.643],[2.393],[1.75],[2.77400362],[1.75]
1387,[-0.3110262],[0.108],[2.228],[2.12],[2.53902619],[2.12]
1388,[-0.2838959],[0.108],[1.908],[1.8],[2.19189591],[1.8]
1389,[-0.22215001],[0.283],[1.763],[1.48],[1.98515001],[1.48]
1390,[-0.22677618],[-0.053],[1.407],[1.46],[1.63377618],[1.46]
1391,[-0.16714726],[0.171],[1.601],[1.43],[1.76814726],[1.43]
1392,[-0.23358293],[0.989],[3.199],[2.21],[3.43258293],[2.21]
1393,[-0.12373859],[0.169],[3.959],[3.79],[4.08273859],[3.79]
1394,[-0.1115393],[-0.499],[2.951],[3.45],[3.0625393],[3.45]
1395,[-0.12810114],[0.176],[2.436],[2.26],[2.56410114],[2.26]
1396,[-0.0433245],[1.649],[3.629],[1.98],[3.6723245],[1.98]
1397,[-0.06720179],[0.271],[1.671],[1.4],[1.73820179],[1.4]
1398,[-0.10750029],[0.329],[1.649],[1.32],[1.75650029],[1.32]
1399,[-0.11082634],[0.213],[2.883],[2.67],[2.99382634],[2.67]
1400,[0.05755132],[-0.987],[4.703],[5.69],[4.64544868],[5.69]
1401,[0.06570619],[-0.277],[4.773],[5.05],[4.70729381],[5.05]
1402,[0.13305746],[-0.545],[3.185],[3.73],[3.05194254],[3.73]
1403,[0.1348345],[-0.139],[1.621],[1.76],[1.4861655],[1.76]
1404,[0.10986543],[0.521],[2.461],[1.94],[2.35113457],[1.94]
1405,[0.12630734],[-0.25],[2.89],[3.14],[2.76369266],[3.14]
1406,[0.12202115],[0.9],[3.13],[2.23],[3.00797885],[2.23]
1407,[0.10754891],[1.667],[3.757],[2.09],[3.64945109],[2.09]
1408,[0.14861795],[1.672],[4.242],[2.57],[4.09338205],[2.57]
1409,[0.20817767],[1.378],[3.318],[1.94],[3.10982233],[1.94]
1410,[0.1462443],[1.738],[3.968],[2.23],[3.8217557],[2.23]
1411,[0.11944772],[1.635],[4.375],[2.74],[4.25555228],[2.74]
1412,[0.22151479],[1.773],[3.883],[2.11],[3.66148521],[2.11]
1413,[0.2676725],[1.034],[2.864],[1.83],[2.59632749],[1.83]
1414,[0.2793625],[0.45],[1.68],[1.23],[1.4006375],[1.23]
1415,[0.230581],[0.599],[1.659],[1.06],[1.428419],[1.06]
1416,[0.2338291],[0.369],[1.369],[1.],[1.1351709],[1.]
1417,[0.19405475],[0.143],[1.263],[1.12],[1.06894525],[1.12]
1418,[0.17622712],[0.213],[1.193],[0.98],[1.01677288],[0.98]
1419,[0.13014153],[0.321],[1.291],[0.97],[1.16085847],[0.97]
1420,[0.11255307],[0.708],[1.738],[1.03],[1.62544693],[1.03]
1421,[0.12693115],[0.513],[1.413],[0.9],[1.28606885],[0.9]
1422,[0.15166087],[0.046],[1.876],[1.83],[1.72433913],[1.83]
1423,[0.12503701],[0.286],[3.716],[3.43],[3.59096299],[3.43]
1424,[0.22618876],[-0.161],[2.119],[2.28],[1.89281124],[2.28]
1425,[0.13743141],[0.472],[2.032],[1.56],[1.89456859],[1.56]
1426,[0.15610227],[0.416],[1.496],[1.08],[1.33989773],[1.08]
1427,[0.11856565],[0.384],[1.474],[1.09],[1.35543435],[1.09]
1428,[0.0371679],[1.175],[2.935],[1.76],[2.8978321],[1.76]
1429,[0.18831319],[0.647],[1.727],[1.08],[1.53868681],[1.08]
1430,[0.14375657],[0.636],[1.386],[0.75],[1.24224343],[0.75]
1431,[0.07357667],[0.519],[2.189],[1.67],[2.11542333],[1.67]
1432,[0.20224328],[0.473],[1.453],[0.98],[1.25075672],[0.98]
1433,[0.1123843],[0.369],[1.649],[1.28],[1.5366157],[1.28]
1434,[0.15452375],[0.715],[1.875],[1.16],[1.72047625],[1.16]
1435,[0.16159089],[0.689],[1.649],[0.96],[1.48740911],[0.96]
1436,[0.1657224],[0.667],[1.517],[0.85],[1.3512776],[0.85]
1437,[0.1651543],[0.685],[1.435],[0.75],[1.26984571],[0.75]
1438,[0.13808234],[0.611],[1.431],[0.82],[1.29291766],[0.82]
1439,[0.15588365],[0.599],[1.409],[0.81],[1.25311635],[0.81]
1440,[0.1800097],[0.595],[1.255],[0.66],[1.07499031],[0.66]
1441,[0.16600524],[0.467],[0.987],[0.52],[0.82099476],[0.52]
1442,[0.10830353],[0.349],[0.849],[0.5],[0.74069647],[0.5]
1443,[0.05293268],[0.339],[0.919],[0.58],[0.86606732],[0.58]
1444,[0.02904423],[0.399],[1.099],[0.7],[1.06995577],[0.7]
1445,[0.04042945],[0.477],[1.217],[0.74],[1.17657055],[0.74]
1446,[0.06342528],[0.617],[1.177],[0.56],[1.11357472],[0.56]
1447,[0.04594392],[0.558],[1.098],[0.54],[1.05205608],[0.54]
1448,[0.06405044],[0.443],[1.063],[0.62],[0.99894956],[0.62]
1449,[0.00599673],[-0.678],[1.282],[1.96],[1.27600327],[1.96]
1450,[-0.05777017],[1.417],[3.817],[2.4],[3.87477017],[2.4]
1451,[0.2210367],[0.674],[1.454],[0.78],[1.2329633],[0.78]
1452,[0.06469049],[0.183],[1.043],[0.86],[0.97830951],[0.86]
1453,[0.15707336],[0.184],[0.934],[0.75],[0.77692664],[0.75]
1454,[0.04740177],[0.143],[0.963],[0.82],[0.91559823],[0.82]
1455,[0.18469444],[0.316],[0.986],[0.67],[0.80130556],[0.67]
