,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
367,[-0.36644512],[2.544],[9.954],[7.41],[10.32044512],[7.41]
368,[-0.3480199],[0.584],[7.314],[6.73],[7.6620199],[6.73]
369,[-0.9520579],[0.829],[6.469],[5.64],[7.4210579],[5.64]
370,[-0.20061123],[1.351],[5.511],[4.16],[5.71161123],[4.16]
371,[-0.1113684],[0.889],[4.009],[3.12],[4.1203684],[3.12]
372,[-0.09479415],[0.399],[2.919],[2.52],[3.01379415],[2.52]
373,[-0.18676604],[-0.104],[2.606],[2.71],[2.79276604],[2.71]
374,[-0.44015628],[-2.713],[3.007],[5.72],[3.44715628],[5.72]
375,[-1.3534801],[-8.02],[6.84],[14.86],[8.1934801],[14.86]
376,[-0.788305],[-1.765],[8.685],[10.45],[9.47330498],[10.45]
377,[-0.4291216],[-1.715],[5.705],[7.42],[6.13412161],[7.42]
378,[-1.0711226],[-0.86],[5.37],[6.23],[6.44112265],[6.23]
379,[-0.7495284],[0.4],[5.42],[5.02],[6.16952841],[5.02]
380,[-0.37282604],[0.534],[4.394],[3.86],[4.76682604],[3.86]
381,[-0.21090822],[0.204],[3.154],[2.95],[3.36490822],[2.95]
382,[-0.15921909],[0.026],[2.636],[2.61],[2.79521909],[2.61]
383,[-0.2095037],[0.24],[2.7],[2.46],[2.9095037],[2.46]
384,[-0.17394727],[0.498],[2.638],[2.14],[2.81194727],[2.14]
385,[-0.12353656],[0.338],[2.128],[1.79],[2.25153656],[1.79]
386,[-0.06718933],[-0.002],[1.648],[1.65],[1.71518933],[1.65]
387,[0.02228045],[-0.306],[1.574],[1.88],[1.55171955],[1.88]
388,[-0.6325072],[-0.97],[2.45],[3.42],[3.08250721],[3.42]
389,[-0.9399681],[-0.173],[4.657],[4.83],[5.59696811],[4.83]
390,[-0.6512463],[1.591],[6.951],[5.36],[7.60224631],[5.36]
391,[-0.4454944],[1.7],[6.9],[5.2],[7.34549441],[5.2]
392,[-0.75940764],[0.481],[5.971],[5.49],[6.73040764],[5.49]
393,[-1.5212208],[-0.863],[6.487],[7.35],[8.0082208],[7.35]
394,[-1.0787505],[1.321],[7.971],[6.65],[9.04975049],[6.65]
395,[-0.19001892],[0.98],[6.38],[5.4],[6.57001892],[5.4]
396,[-0.11742672],[0.723],[5.233],[4.51],[5.35042672],[4.51]
397,[-0.5905745],[0.389],[4.649],[4.26],[5.2395745],[4.26]
398,[-0.3911895],[0.425],[4.115],[3.69],[4.50618949],[3.69]
399,[-0.3906684],[0.068],[3.328],[3.26],[3.71866839],[3.26]
400,[-0.2766706],[-0.083],[3.187],[3.27],[3.4636706],[3.27]
401,[-0.07015683],[0.215],[3.525],[3.31],[3.59515683],[3.31]
402,[0.10314208],[-0.089],[3.191],[3.28],[3.08785792],[3.28]
403,[-0.87917936],[-0.077],[4.633],[4.71],[5.51217936],[4.71]
404,[0.5484449],[1.367],[5.767],[4.4],[5.21855507],[4.4]
405,[0.14596042],[1.19],[4.92],[3.73],[4.77403958],[3.73]
406,[0.28051323],[1.031],[3.961],[2.93],[3.68048677],[2.93]
407,[0.08064548],[0.591],[2.911],[2.32],[2.83035452],[2.32]
408,[-0.13938059],[0.527],[2.447],[1.92],[2.58638059],[1.92]
409,[-0.0760738],[0.664],[2.274],[1.61],[2.3500738],[1.61]
410,[-0.02710171],[0.488],[1.808],[1.32],[1.83510171],[1.32]
411,[-0.10759275],[0.231],[1.441],[1.21],[1.54859275],[1.21]
412,[-0.63465905],[0.509],[1.929],[1.42],[2.56365905],[1.42]
413,[0.1093387],[0.992],[2.462],[1.47],[2.3526613],[1.47]
414,[0.01080482],[0.611],[1.951],[1.34],[1.94019518],[1.34]
415,[-0.13402045],[0.36],[1.58],[1.22],[1.71402045],[1.22]
416,[-0.08778784],[0.378],[1.468],[1.09],[1.55578784],[1.09]
417,[-0.14160681],[0.352],[1.332],[0.98],[1.47360681],[0.98]
418,[-0.31459078],[0.326],[1.206],[0.88],[1.52059078],[0.88]
419,[-0.5545219],[0.323],[1.113],[0.79],[1.66752192],[0.79]
420,[-0.7682374],[0.334],[1.064],[0.73],[1.83223741],[0.73]
421,[-0.6665225],[0.332],[0.992],[0.66],[1.6585225],[0.66]
422,[-0.638079],[0.285],[0.905],[0.62],[1.54307899],[0.62]
423,[-0.48938814],[0.305],[0.905],[0.6],[1.39438814],[0.6]
424,[-0.28200608],[0.318],[0.878],[0.56],[1.16000608],[0.56]
425,[-0.10499009],[0.309],[0.819],[0.51],[0.92399009],[0.51]
426,[-0.07828403],[0.288],[0.768],[0.48],[0.84628403],[0.48]
427,[-0.12253688],[0.251],[0.721],[0.47],[0.84353688],[0.47]
428,[-0.38821775],[0.227],[0.747],[0.52],[1.13521775],[0.52]
429,[-0.43788156],[0.186],[0.836],[0.65],[1.27388156],[0.65]
430,[-0.48909855],[-0.352],[1.378],[1.73],[1.86709855],[1.73]
431,[-0.2327374],[0.086],[1.966],[1.88],[2.19873741],[1.88]
432,[-0.355885],[-0.01],[1.56],[1.57],[1.915885],[1.57]
433,[-0.34798324],[-0.034],[1.276],[1.31],[1.62398324],[1.31]
434,[-0.22532268],[-0.01],[1.1],[1.11],[1.32532268],[1.11]
435,[-0.2938254],[-0.01],[0.95],[0.96],[1.24382539],[0.96]
436,[-0.28874576],[-0.033],[0.817],[0.85],[1.10574576],[0.85]
437,[-0.17705022],[-0.018],[0.742],[0.76],[0.91905022],[0.76]
438,[-0.11415965],[0.015],[0.695],[0.68],[0.80915965],[0.68]
439,[-0.07194263],[0.031],[0.651],[0.62],[0.72294263],[0.62]
440,[-0.04967633],[0.05],[0.61],[0.56],[0.65967633],[0.56]
441,[-0.07487359],[-0.005],[0.595],[0.6],[0.66987359],[0.6]
442,[-0.23484574],[-0.086],[0.664],[0.75],[0.89884574],[0.75]
443,[-0.26867482],[-0.02],[0.77],[0.79],[1.03867482],[0.79]
444,[-0.22475894],[0.017],[0.747],[0.73],[0.97175894],[0.73]
445,[-0.18435329],[-0.382],[0.778],[1.16],[0.96235329],[1.16]
446,[-0.08231786],[-0.87],[0.97],[1.84],[1.05231786],[1.84]
447,[-0.8041144],[-3.974],[1.476],[5.45],[2.2801144],[5.45]
448,[-1.1078904],[-7.221],[2.849],[10.07],[3.95689037],[10.07]
449,[-0.21774669],[-7.194],[3.716],[10.91],[3.93374669],[10.91]
450,[-0.3475024],[-6.597],[3.933],[10.53],[4.28050241],[10.53]
451,[0.3811915],[-3.549],[3.531],[7.08],[3.14980851],[7.08]
452,[0.41496596],[-3.225],[3.145],[6.37],[2.73003404],[6.37]
453,[-0.0104876],[-3.337],[4.543],[7.88],[4.5534876],[7.88]
454,[1.183704],[-1.571],[6.799],[8.37],[5.61529598],[8.37]
455,[1.5590425],[0.274],[6.654],[6.38],[5.09495755],[6.38]
456,[0.8722228],[0.533],[5.093],[4.56],[4.22077722],[4.56]
457,[0.31809255],[0.295],[3.625],[3.33],[3.30690745],[3.33]
458,[0.0730964],[0.015],[2.585],[2.57],[2.5119036],[2.57]
459,[0.01214591],[-0.139],[1.851],[1.99],[1.83885409],[1.99]
460,[-0.00926198],[-0.121],[1.439],[1.56],[1.44826198],[1.56]
461,[-0.00901971],[0.007],[1.267],[1.26],[1.27601971],[1.26]
462,[-0.00407674],[0.034],[1.104],[1.07],[1.10807674],[1.07]
463,[-0.00494209],[0.018],[0.958],[0.94],[0.96294209],[0.94]
464,[-0.02440751],[0.018],[0.838],[0.82],[0.86240751],[0.82]
465,[-0.09688789],[0.081],[0.791],[0.71],[0.88788789],[0.71]
466,[-0.18034641],[0.092],[0.752],[0.66],[0.93234641],[0.66]
467,[-0.19215535],[0.055],[0.805],[0.75],[0.99715535],[0.75]
468,[-0.05282358],[0.069],[0.829],[0.76],[0.88182358],[0.76]
469,[-0.0666],[0.051],[0.741],[0.69],[0.8076],[0.69]
470,[-0.03585697],[0.059],[0.699],[0.64],[0.73485697],[0.64]
471,[-0.05033298],[0.051],[0.681],[0.63],[0.73133298],[0.63]
472,[-0.05626886],[0.118],[0.728],[0.61],[0.78426886],[0.61]
473,[0.00885238],[0.134],[0.714],[0.58],[0.70514762],[0.58]
474,[-0.01493182],[0.126],[0.666],[0.54],[0.68093182],[0.54]
475,[-0.02324601],[0.126],[0.626],[0.5],[0.64924601],[0.5]
476,[-0.01907695],[0.099],[0.589],[0.49],[0.60807695],[0.49]
477,[-0.03905604],[0.088],[0.558],[0.47],[0.59705604],[0.47]
478,[-0.02538444],[0.098],[0.528],[0.43],[0.55338444],[0.43]
479,[-0.02789475],[0.096],[0.496],[0.4],[0.52389475],[0.4]
480,[-0.02579534],[0.087],[0.467],[0.38],[0.49279534],[0.38]
481,[-0.02698234],[0.079],[0.439],[0.36],[0.46598234],[0.36]
482,[-0.02779332],[0.062],[0.412],[0.35],[0.43979332],[0.35]
483,[-0.02683689],[0.059],[0.389],[0.33],[0.41583689],[0.33]
484,[-0.07376444],[0.032],[0.372],[0.34],[0.44576444],[0.34]
485,[-0.12808515],[0.005],[0.365],[0.36],[0.49308515],[0.36]
486,[-0.05740828],[0.005],[0.355],[0.35],[0.41240828],[0.35]
487,[-0.05319813],[-0.001],[0.339],[0.34],[0.39219813],[0.34]
488,[-0.03950982],[-0.008],[0.322],[0.33],[0.36150982],[0.33]
489,[-0.05697704],[-0.025],[0.305],[0.33],[0.36197704],[0.33]
490,[-0.0412887],[-0.031],[0.289],[0.32],[0.3302887],[0.32]
491,[-0.04185426],[-0.027],[0.273],[0.3],[0.31485426],[0.3]
492,[-0.14965673],[-0.068],[0.262],[0.33],[0.41165673],[0.33]
493,[-0.06761663],[-0.065],[0.255],[0.32],[0.32261663],[0.32]
494,[-0.04784614],[-0.057],[0.243],[0.3],[0.29084614],[0.3]
495,[-0.04928381],[-0.061],[0.229],[0.29],[0.27828381],[0.29]
496,[-0.04929405],[-0.055],[0.215],[0.27],[0.26429405],[0.27]
497,[-0.0473519],[-0.058],[0.202],[0.26],[0.2493519],[0.26]
498,[-0.04387298],[-0.05],[0.19],[0.24],[0.23387298],[0.24]
499,[-0.04250117],[-0.061],[0.179],[0.24],[0.22150117],[0.24]
500,[-0.04272471],[-0.061],[0.169],[0.23],[0.21172471],[0.23]
501,[-0.05487899],[-0.045],[0.175],[0.22],[0.22987899],[0.22]
502,[-0.04261187],[-0.024],[0.186],[0.21],[0.22861187],[0.21]
503,[-0.03065809],[-0.014],[0.186],[0.2],[0.21665809],[0.2]
504,[-0.02500973],[-0.01],[0.18],[0.19],[0.20500973],[0.19]
505,[-0.02031847],[-0.017],[0.173],[0.19],[0.19331847],[0.19]
506,[-0.0196031],[-0.005],[0.165],[0.17],[0.1846031],[0.17]
507,[-0.02407371],[-0.003],[0.157],[0.16],[0.18107371],[0.16]
508,[-0.03570913],[-0.003],[0.157],[0.16],[0.19270913],[0.16]
509,[-0.01261751],[-0.004],[0.156],[0.16],[0.16861751],[0.16]
510,[-0.01765656],[-0.003],[0.147],[0.15],[0.16465656],[0.15]
511,[-0.01801292],[-0.002],[0.138],[0.14],[0.15601292],[0.14]
512,[-0.01818276],[-0.01],[0.13],[0.14],[0.14818276],[0.14]
513,[-0.01833598],[-0.018],[0.122],[0.14],[0.14033598],[0.14]
514,[-0.01982304],[-0.025],[0.115],[0.14],[0.13482304],[0.14]
515,[-0.21020658],[-0.03],[0.19],[0.22],[0.40020658],[0.22]
516,[-0.23169401],[0.007],[0.327],[0.32],[0.55869401],[0.32]
517,[-0.01247736],[0.013],[0.343],[0.33],[0.35547736],[0.33]
518,[-0.05078421],[-0.083],[0.267],[0.35],[0.31778421],[0.35]
519,[-0.09353467],[-0.102],[0.258],[0.36],[0.35153467],[0.36]
520,[-0.04064381],[-0.092],[0.248],[0.34],[0.28864381],[0.34]
521,[-0.03799094],[-0.085],[0.235],[0.32],[0.27299094],[0.32]
522,[-0.03687717],[-0.089],[0.221],[0.31],[0.25787717],[0.31]
523,[-0.03620581],[-0.082],[0.208],[0.29],[0.24420581],[0.29]
524,[-0.04892241],[-0.103],[0.197],[0.3],[0.24592241],[0.3]
525,[-0.03852509],[-0.091],[0.189],[0.28],[0.22752509],[0.28]
526,[-0.03714139],[-0.084],[0.186],[0.27],[0.22314139],[0.27]
527,[-0.19154136],[-0.045],[0.215],[0.26],[0.40654136],[0.26]
528,[-0.19283098],[-0.036],[0.234],[0.27],[0.42683098],[0.27]
529,[-0.00717624],[-0.029],[0.231],[0.26],[0.23817624],[0.26]
530,[-0.04641546],[-0.04],[0.22],[0.26],[0.26641546],[0.26]
531,[-0.05933988],[-0.04],[0.21],[0.25],[0.26933988],[0.25]
532,[-0.04178026],[-0.04],[0.2],[0.24],[0.24178026],[0.24]
533,[-0.04403747],[-0.035],[0.195],[0.23],[0.23903747],[0.23]
534,[-0.03969592],[-0.02],[0.19],[0.21],[0.22969592],[0.21]
535,[-0.03685632],[-0.026],[0.184],[0.21],[0.22085632],[0.21]
536,[-0.03383882],[-0.013],[0.177],[0.19],[0.21083882],[0.19]
537,[-0.03179594],[-0.013],[0.167],[0.18],[0.19879594],[0.18]
538,[-0.03138132],[-0.023],[0.157],[0.18],[0.18838132],[0.18]
539,[-0.03228007],[-0.023],[0.147],[0.17],[0.17928007],[0.17]
540,[-0.03422425],[-0.031],[0.139],[0.17],[0.17322425],[0.17]
541,[-0.03777735],[-0.03],[0.13],[0.16],[0.16777735],[0.16]
542,[-0.03497307],[-0.037],[0.123],[0.16],[0.15797307],[0.16]
543,[-0.03891101],[-0.035],[0.115],[0.15],[0.15391101],[0.15]
544,[-0.03970393],[-0.032],[0.108],[0.14],[0.14770393],[0.14]
545,[-0.03940032],[-0.028],[0.102],[0.13],[0.14140032],[0.13]
546,[-0.04606047],[-0.034],[0.096],[0.13],[0.14206047],[0.13]
547,[-0.04109005],[-0.04],[0.09],[0.13],[0.13109005],[0.13]
548,[-0.04528583],[-0.045],[0.085],[0.13],[0.13028583],[0.13]
549,[-0.04727985],[-0.05],[0.08],[0.13],[0.12727985],[0.13]
550,[-0.13786104],[-0.058],[0.082],[0.14],[0.21986104],[0.14]
551,[-0.05421626],[-0.055],[0.085],[0.14],[0.13921626],[0.14]
552,[-0.10394862],[-0.077],[0.083],[0.16],[0.18694862],[0.16]
553,[-0.22307026],[-0.095],[0.095],[0.19],[0.31807026],[0.19]
554,[-0.05911002],[-0.067],[0.113],[0.18],[0.17211002],[0.18]
555,[-0.1365777],[-0.048],[0.152],[0.2],[0.2885777],[0.2]
556,[-0.0802079],[-0.038],[0.182],[0.22],[0.2622079],[0.22]
557,[-0.12567152],[-0.041],[0.229],[0.27],[0.35467152],[0.27]
558,[-0.93702346],[-0.446],[0.524],[0.97],[1.46102346],[0.97]
559,[-0.16359425],[-0.66],[0.95],[1.61],[1.11359425],[1.61]
560,[0.05111308],[-0.467],[1.073],[1.54],[1.02188692],[1.54]
561,[-0.06684089],[-0.434],[0.926],[1.36],[0.99284089],[1.36]
562,[-0.04146649],[-0.412],[0.788],[1.2],[0.82946649],[1.2]
563,[-0.07447167],[-0.406],[0.664],[1.07],[0.73847167],[1.07]
564,[-0.17864357],[-0.367],[0.613],[0.98],[0.79164357],[0.98]
565,[-0.2057708],[-0.852],[0.698],[1.55],[0.90377081],[1.55]
566,[-0.60521],[-2.],[1.11],[3.11],[1.71521001],[3.11]
567,[-1.1626067],[-2.832],[3.608],[6.44],[4.77060672],[6.44]
568,[0.5957098],[-0.757],[5.493],[6.25],[4.8972902],[6.25]
569,[0.570727],[0.215],[4.895],[4.68],[4.32427301],[4.68]
570,[0.1578312],[0.256],[3.796],[3.54],[3.63816879],[3.54]
571,[-0.02217625],[0.24],[3.23],[2.99],[3.25217625],[2.99]
572,[-0.06451114],[0.109],[3.079],[2.97],[3.14351114],[2.97]
573,[-0.17822723],[-0.195],[3.265],[3.46],[3.44322723],[3.46]
574,[-0.10132695],[-0.031],[3.369],[3.4],[3.47032695],[3.4]
575,[-0.14367233],[0.35],[3.27],[2.92],[3.41367233],[2.92]
576,[-0.05485988],[0.536],[3.116],[2.58],[3.17085988],[2.58]
577,[-0.01984342],[0.389],[2.569],[2.18],[2.58884342],[2.18]
578,[-0.05005702],[0.042],[1.852],[1.81],[1.90205702],[1.81]
579,[-0.08878009],[-0.193],[1.447],[1.64],[1.53578009],[1.64]
580,[-0.10421419],[-0.065],[1.375],[1.44],[1.47921419],[1.44]
581,[-0.10074474],[0.012],[1.272],[1.26],[1.37274474],[1.26]
582,[-0.09458148],[0.032],[1.122],[1.09],[1.21658148],[1.09]
583,[-0.1130982],[0.042],[1.002],[0.96],[1.1150982],[0.96]
584,[-0.12755865],[-0.011],[0.899],[0.91],[1.02655865],[0.91]
585,[-0.2524392],[-0.233],[0.987],[1.22],[1.2394392],[1.22]
586,[-0.13691974],[-0.139],[1.471],[1.61],[1.60791974],[1.61]
587,[0.0442847],[0.374],[2.034],[1.66],[1.9897153],[1.66]
588,[-0.0140761],[0.269],[1.859],[1.59],[1.8730761],[1.59]
589,[-0.05607136],[0.098],[1.478],[1.38],[1.53407136],[1.38]
590,[-0.19137502],[0.11],[1.31],[1.2],[1.50137502],[1.2]
591,[-0.20641895],[0.181],[1.261],[1.08],[1.46741895],[1.08]
592,[-0.17093268],[0.209],[1.179],[0.97],[1.34993268],[0.97]
593,[-0.18929403],[0.251],[1.181],[0.93],[1.37029403],[0.93]
594,[-0.14407435],[0.34],[1.31],[0.97],[1.45407435],[0.97]
595,[-0.49853936],[0.228],[1.608],[1.38],[2.10653936],[1.38]
596,[0.03029923],[0.358],[1.858],[1.5],[1.82770077],[1.5]
597,[0.01516359],[0.124],[1.564],[1.44],[1.54883641],[1.44]
598,[-0.03092811],[0.074],[1.334],[1.26],[1.36492811],[1.26]
599,[-0.06960839],[0.055],[1.155],[1.1],[1.22460839],[1.1]
600,[-0.08952841],[0.033],[1.003],[0.97],[1.09252841],[0.97]
601,[-0.15090136],[-0.021],[0.949],[0.97],[1.09990136],[0.97]
602,[-0.14544721],[-0.042],[0.928],[0.97],[1.07344721],[0.97]
603,[-0.08048365],[-0.049],[0.851],[0.9],[0.93148365],[0.9]
604,[-0.16447954],[-0.165],[0.855],[1.02],[1.01947954],[1.02]
605,[-0.48891726],[-0.4],[1.17],[1.57],[1.65891726],[1.57]
606,[-0.10894931],[-0.259],[1.381],[1.64],[1.48994931],[1.64]
607,[-0.5939858],[-0.185],[1.785],[1.97],[2.3789858],[1.97]
608,[-0.42177838],[0.378],[3.078],[2.7],[3.49977838],[2.7]
609,[0.62390935],[0.819],[3.569],[2.75],[2.94509065],[2.75]
610,[0.4256001],[0.773],[3.133],[2.36],[2.70739989],[2.36]
611,[0.22237343],[0.502],[2.462],[1.96],[2.23962657],[1.96]
612,[0.05382139],[0.16],[1.81],[1.65],[1.75617861],[1.65]
613,[-0.03956407],[0.047],[1.427],[1.38],[1.46656407],[1.38]
614,[-0.19944648],[0.167],[1.337],[1.17],[1.53644648],[1.17]
615,[-0.18699244],[0.229],[1.259],[1.03],[1.44599244],[1.03]
616,[-0.34018376],[0.217],[1.117],[0.9],[1.45718376],[0.9]
617,[-0.39957544],[0.217],[1.027],[0.81],[1.42657544],[0.81]
618,[-0.32149714],[0.179],[0.929],[0.75],[1.25049714],[0.75]
619,[-0.24772693],[0.157],[0.897],[0.74],[1.14472693],[0.74]
620,[-0.22018689],[0.171],[0.901],[0.73],[1.12118689],[0.73]
621,[-0.24706343],[0.165],[0.875],[0.71],[1.12206343],[0.71]
622,[-0.34601286],[0.172],[0.842],[0.67],[1.18801286],[0.67]
623,[-0.47287494],[0.155],[0.785],[0.63],[1.25787494],[0.63]
624,[-0.5112739],[0.264],[0.894],[0.63],[1.40527392],[0.63]
625,[-0.7613655],[0.625],[1.435],[0.81],[2.19636547],[0.81]
626,[-0.3075144],[1.06],[1.94],[0.88],[2.2475144],[0.88]
627,[-0.9269416],[0.805],[1.675],[0.87],[2.60194157],[0.87]
628,[-1.4420676],[0.565],[1.435],[0.87],[2.87706762],[0.87]
629,[-1.5438317],[0.521],[1.361],[0.84],[2.90483171],[0.84]
630,[-1.5157248],[0.507],[1.317],[0.81],[2.83272478],[0.81]
631,[-1.0100093],[0.524],[1.414],[0.89],[2.42400929],[0.89]
632,[-0.76193494],[0.596],[1.506],[0.91],[2.26793494],[0.91]
633,[-0.68838066],[0.51],[1.42],[0.91],[2.10838066],[0.91]
634,[-0.45753697],[0.479],[1.409],[0.93],[1.86653697],[0.93]
635,[-0.2416834],[0.535],[1.415],[0.88],[1.65668339],[0.88]
636,[-0.1731775],[0.566],[1.376],[0.81],[1.5491775],[0.81]
637,[-0.14642109],[0.509],[1.259],[0.75],[1.40542109],[0.75]
638,[-0.12287878],[0.434],[1.134],[0.7],[1.25687878],[0.7]
639,[-0.12509924],[0.392],[1.052],[0.66],[1.17709924],[0.66]
640,[-0.04158456],[0.355],[0.975],[0.62],[1.01658456],[0.62]
641,[-0.02284396],[0.252],[0.902],[0.65],[0.92484396],[0.65]
642,[-0.0360653],[0.209],[1.139],[0.93],[1.1750653],[0.93]
643,[0.28371957],[0.388],[1.368],[0.98],[1.08428043],[0.98]
644,[0.00530676],[0.357],[1.287],[0.93],[1.28169324],[0.93]
645,[0.01512129],[0.307],[1.167],[0.86],[1.15187871],[0.86]
646,[-0.01846528],[0.257],[1.047],[0.79],[1.06546528],[0.79]
647,[-0.00073804],[0.21],[0.95],[0.74],[0.95073804],[0.74]
648,[0.0016832],[0.18],[0.87],[0.69],[0.8683168],[0.69]
649,[0.01197533],[0.158],[0.818],[0.66],[0.80602467],[0.66]
650,[0.03118231],[0.224],[0.854],[0.63],[0.82281769],[0.63]
651,[-0.1031438],[0.442],[1.222],[0.78],[1.3251438],[0.78]
652,[0.31164426],[0.697],[1.477],[0.78],[1.16535574],[0.78]
653,[0.03618739],[0.54],[1.27],[0.73],[1.23381261],[0.73]
654,[-0.03307128],[0.443],[1.113],[0.67],[1.14607128],[0.67]
655,[-0.04594766],[0.343],[0.973],[0.63],[1.01894766],[0.63]
656,[-0.03444782],[0.226],[0.826],[0.6],[0.86044782],[0.6]
657,[-0.03543882],[0.169],[0.929],[0.76],[0.96443882],[0.76]
658,[0.16622052],[0.296],[1.306],[1.01],[1.13977948],[1.01]
659,[0.3738349],[0.554],[1.594],[1.04],[1.22016509],[1.04]
660,[0.13982072],[0.397],[1.377],[0.98],[1.23717928],[0.98]
661,[0.01983579],[0.306],[1.196],[0.89],[1.17616421],[0.89]
662,[0.01640293],[0.251],[1.051],[0.8],[1.03459707],[0.8]
663,[-0.01678619],[0.157],[0.907],[0.75],[0.92378619],[0.75]
664,[0.0744206],[0.167],[0.967],[0.8],[0.8925794],[0.8]
665,[0.24414705],[0.278],[1.178],[0.9],[0.93385295],[0.9]
666,[0.20665765],[0.307],[1.197],[0.89],[0.99034235],[0.89]
667,[0.0256671],[0.231],[1.051],[0.82],[1.0253329],[0.82]
668,[0.08222008],[0.216],[0.976],[0.76],[0.89377992],[0.76]
669,[0.08382413],[0.212],[0.942],[0.73],[0.85817587],[0.73]
670,[0.10678462],[0.168],[0.878],[0.71],[0.77121538],[0.71]
671,[0.03291507],[0.12],[0.79],[0.67],[0.75708493],[0.67]
672,[0.02418298],[0.083],[0.753],[0.67],[0.72881702],[0.67]
673,[0.0328119],[0.072],[0.712],[0.64],[0.6791881],[0.64]
674,[-0.03292129],[-0.215],[0.755],[0.97],[0.78792129],[0.97]
675,[0.1007884],[-0.39],[0.99],[1.38],[0.8892116],[1.38]
676,[0.24679597],[-0.363],[1.077],[1.44],[0.83020403],[1.44]
677,[0.10484525],[-0.401],[0.999],[1.4],[0.89415475],[1.4]
678,[0.06012423],[-0.364],[0.896],[1.26],[0.83587577],[1.26]
679,[0.00569962],[-0.742],[0.948],[1.69],[0.94230038],[1.69]
680,[0.11872091],[-0.681],[1.009],[1.69],[0.89027909],[1.69]
681,[0.00589669],[-0.608],[0.992],[1.6],[0.98610331],[1.6]
682,[0.15954186],[-0.504],[1.056],[1.56],[0.89645814],[1.56]
683,[0.18437451],[-0.334],[1.096],[1.43],[0.91162549],[1.43]
684,[0.06247749],[-0.277],[1.043],[1.32],[0.98052251],[1.32]
685,[-0.4468665],[-0.298],[1.362],[1.66],[1.80886651],[1.66]
686,[0.04334471],[0.04],[1.84],[1.8],[1.79665529],[1.8]
687,[0.03533834],[-0.143],[1.777],[1.92],[1.74166166],[1.92]
688,[0.10849052],[-0.354],[1.806],[2.16],[1.69750948],[2.16]
689,[0.12280446],[-0.431],[1.749],[2.18],[1.62619554],[2.18]
690,[-0.3514625],[-0.273],[2.327],[2.6],[2.67846251],[2.6]
691,[-0.659743],[0.976],[4.766],[3.79],[5.42574301],[3.79]
692,[0.39598265],[2.399],[5.709],[3.31],[5.31301735],[3.31]
693,[0.07855202],[1.688],[4.288],[2.6],[4.20944798],[2.6]
694,[0.02882002],[0.961],[3.031],[2.07],[3.00217998],[2.07]
695,[0.01741074],[0.459],[2.129],[1.67],[2.11158926],[1.67]
696,[0.01264842],[0.13],[1.49],[1.36],[1.47735158],[1.36]
697,[0.03150248],[0.088],[1.248],[1.16],[1.21649752],[1.16]
698,[0.04346112],[0.131],[1.131],[1.],[1.08753888],[1.]
699,[0.01745596],[0.129],[1.009],[0.88],[0.99154404],[0.88]
700,[0.07211873],[0.117],[0.937],[0.82],[0.86488127],[0.82]
701,[0.05214949],[0.127],[0.917],[0.79],[0.86485051],[0.79]
702,[0.04501645],[0.089],[0.999],[0.91],[0.95398355],[0.91]
703,[0.14275639],[0.135],[1.015],[0.88],[0.87224361],[0.88]
704,[0.02322278],[0.081],[0.881],[0.8],[0.85777722],[0.8]
705,[-0.00473853],[0.002],[0.742],[0.74],[0.74673853],[0.74]
706,[0.01283762],[-0.071],[0.639],[0.71],[0.62616238],[0.71]
707,[0.0306308],[-0.084],[0.626],[0.71],[0.5953692],[0.71]
708,[0.00735426],[-0.06],[0.62],[0.68],[0.61264574],[0.68]
709,[0.02033597],[-0.052],[0.598],[0.65],[0.57766403],[0.65]
710,[0.00540967],[-0.053],[0.557],[0.61],[0.55159033],[0.61]
711,[0.00724702],[-0.06],[0.51],[0.57],[0.50275298],[0.57]
712,[-0.06167075],[-0.018],[0.552],[0.57],[0.61367075],[0.57]
713,[0.01695489],[0.013],[0.553],[0.54],[0.53604511],[0.54]
714,[0.00458984],[0.005],[0.495],[0.49],[0.49041016],[0.49]
715,[0.00296946],[-0.007],[0.463],[0.47],[0.46003054],[0.47]
716,[0.00642979],[-0.016],[0.424],[0.44],[0.41757021],[0.44]
717,[0.00817731],[-0.04],[0.39],[0.43],[0.38182269],[0.43]
718,[0.00802496],[-0.043],[0.357],[0.4],[0.34897504],[0.4]
719,[0.00819155],[-0.053],[0.327],[0.38],[0.31880845],[0.38]
720,[-0.0394166],[-0.049],[0.331],[0.38],[0.3704166],[0.38]
721,[-0.04742458],[-0.028],[0.392],[0.42],[0.43942458],[0.42]
722,[-0.3551966],[-0.137],[0.703],[0.84],[1.0581966],[0.84]
723,[0.19861953],[-0.045],[1.035],[1.08],[0.83638047],[1.08]
724,[0.16218509],[0.13],[1.16],[1.03],[0.99781491],[1.03]
725,[0.07567228],[0.177],[1.107],[0.93],[1.03132772],[0.93]
726,[0.05018673],[0.158],[1.008],[0.85],[0.95781327],[0.85]
727,[0.00984194],[0.137],[0.907],[0.77],[0.89715806],[0.77]
728,[0.0461961],[0.186],[0.876],[0.69],[0.8298039],[0.69]
729,[0.07688052],[0.265],[0.895],[0.63],[0.81811948],[0.63]
730,[-0.02545174],[0.235],[0.815],[0.58],[0.84045174],[0.58]
731,[0.00669784],[0.207],[0.757],[0.55],[0.75030216],[0.55]
