,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1829,[0.21246026],[0.244],[0.604],[0.36],[0.39153974],[0.36]
1830,[0.15956025],[0.219],[0.569],[0.35],[0.40943975],[0.35]
1831,[0.13364828],[0.216],[0.536],[0.32],[0.40235172],[0.32]
1832,[0.12323605],[0.184],[0.504],[0.32],[0.38076395],[0.32]
1833,[-0.04412526],[-0.919],[0.531],[1.45],[0.57512526],[1.45]
1834,[-0.68629706],[0.639],[1.999],[1.36],[2.68529706],[1.36]
1835,[-0.06619084],[1.449],[2.379],[0.93],[2.44519084],[0.93]
1836,[0.00066382],[0.131],[0.991],[0.86],[0.99033618],[0.86]
1837,[-0.23208791],[-0.331],[0.919],[1.25],[1.15108791],[1.25]
1838,[-0.28005528],[-1.191],[1.139],[2.33],[1.41905528],[2.33]
1839,[-0.12016883],[-0.683],[0.917],[1.6],[1.03716883],[1.6]
1840,[-0.01134029],[-0.269],[0.831],[1.1],[0.84234029],[1.1]
1841,[-0.15458581],[-1.815],[0.835],[2.65],[0.98958581],[2.65]
1842,[-0.79250365],[-2.577],[2.393],[4.97],[3.18550365],[4.97]
1843,[-0.82850295],[-3.403],[9.567],[12.97],[10.39550295],[12.97]
1844,[-0.35730833],[0.501],[5.811],[5.31],[6.16830833],[5.31]
1845,[0.01505342],[-1.166],[3.614],[4.78],[3.59894658],[4.78]
1846,[-0.09291121],[-0.445],[2.935],[3.38],[3.02791121],[3.38]
1847,[0.3045757],[-0.377],[1.973],[2.35],[1.66842429],[2.35]
1848,[0.17101839],[-0.675],[1.135],[1.81],[0.96398161],[1.81]
1849,[-0.14802343],[-0.096],[1.574],[1.67],[1.72202343],[1.67]
1850,[0.11170509],[0.032],[1.342],[1.31],[1.23029491],[1.31]
1851,[0.12911247],[0.074],[1.114],[1.04],[0.98488753],[1.04]
1852,[0.0180282],[0.171],[1.091],[0.92],[1.0729718],[0.92]
1853,[0.10833594],[0.235],[1.065],[0.83],[0.95666406],[0.83]
1854,[0.1472613],[0.311],[1.021],[0.71],[0.87373869],[0.71]
1855,[0.12353377],[0.338],[0.968],[0.63],[0.84446623],[0.63]
1856,[0.1220939],[0.335],[0.915],[0.58],[0.7929061],[0.58]
1857,[0.11022802],[0.328],[0.868],[0.54],[0.75777198],[0.54]
1858,[0.12329139],[0.334],[0.824],[0.49],[0.70070861],[0.49]
1859,[0.10383987],[0.319],[0.779],[0.46],[0.67516013],[0.46]
1860,[0.09385589],[0.306],[0.736],[0.43],[0.64214411],[0.43]
1861,[0.10464372],[0.175],[0.695],[0.52],[0.59035628],[0.52]
1862,[-0.04284507],[0.7],[1.52],[0.82],[1.56284507],[0.82]
1863,[0.2370747],[0.826],[1.506],[0.68],[1.2689253],[0.68]
1864,[0.17357862],[0.184],[0.794],[0.61],[0.62042138],[0.61]
1865,[0.10725553],[0.17],[0.75],[0.58],[0.64274447],[0.58]
1866,[-0.0935801],[0.098],[0.778],[0.68],[0.8715801],[0.68]
1867,[-0.29800338],[0.622],[1.532],[0.91],[1.83000338],[0.91]
1868,[0.3682262],[0.663],[1.373],[0.71],[1.0047738],[0.71]
1869,[0.2902626],[0.216],[0.866],[0.65],[0.57573739],[0.65]
1870,[0.22314553],[0.212],[0.822],[0.61],[0.59885447],[0.61]
1871,[0.1693114],[0.198],[0.778],[0.58],[0.6086886],[0.58]
1872,[0.17501155],[0.205],[0.735],[0.53],[0.55998845],[0.53]
1873,[0.15736067],[0.195],[0.695],[0.5],[0.53763933],[0.5]
1874,[0.12909992],[0.187],[0.657],[0.47],[0.52790008],[0.47]
1875,[0.05440673],[0.272],[0.622],[0.35],[0.56759327],[0.35]
1876,[0.04720074],[0.2],[0.59],[0.39],[0.54279926],[0.39]
1877,[0.04987501],[0.198],[0.558],[0.36],[0.50812499],[0.36]
1878,[0.028961],[0.169],[0.529],[0.36],[0.500039],[0.36]
1879,[0.02721435],[-0.271],[0.509],[0.78],[0.48178565],[0.78]
1880,[-0.17160118],[-2.536],[8.774],[11.31],[8.94560118],[11.31]
1881,[-0.41127586],[2.214],[10.234],[8.02],[10.64527586],[8.02]
1882,[0.08419324],[1.988],[5.128],[3.14],[5.04380676],[3.14]
1883,[-0.01487455],[-1.167],[3.903],[5.07],[3.91787455],[5.07]
1884,[0.53302675],[-1.804],[3.816],[5.62],[3.28297325],[5.62]
1885,[0.33563486],[0.143],[3.923],[3.78],[3.58736514],[3.78]
1886,[0.531005],[0.89],[3.32],[2.43],[2.78899498],[2.43]
1887,[0.44441688],[0.093],[1.863],[1.77],[1.41858312],[1.77]
1888,[0.26854354],[-0.383],[1.067],[1.45],[0.79845646],[1.45]
1889,[0.2900795],[-0.057],[1.483],[1.54],[1.1929205],[1.54]
1890,[0.3840478],[0.432],[1.652],[1.22],[1.26795219],[1.22]
1891,[0.33087337],[0.023],[1.293],[1.27],[0.96212663],[1.27]
1892,[0.19636303],[0.014],[1.474],[1.46],[1.27763697],[1.46]
1893,[0.56648695],[0.178],[1.308],[1.13],[0.74151305],[1.13]
1894,[0.29066044],[0.304],[1.204],[0.9],[0.91333956],[0.9]
1895,[0.13629885],[0.322],[1.152],[0.83],[1.01570115],[0.83]
1896,[0.3359462],[0.362],[1.122],[0.76],[0.7860538],[0.76]
1897,[0.22414541],[0.382],[1.162],[0.78],[0.93785459],[0.78]
1898,[0.10805193],[0.445],[1.135],[0.69],[1.02694807],[0.69]
1899,[-0.03077686],[0.269],[1.089],[0.82],[1.11977686],[0.82]
1900,[0.06623599],[0.254],[1.054],[0.8],[0.98776401],[0.8]
1901,[0.02662686],[0.397],[1.037],[0.64],[1.01037314],[0.64]
1902,[-0.01247397],[0.356],[1.016],[0.66],[1.02847397],[0.66]
1903,[0.06475888],[0.295],[1.025],[0.73],[0.96024112],[0.73]
1904,[0.17814928],[-3.133],[1.757],[4.89],[1.57885072],[4.89]
1905,[0.10094854],[0.023],[3.563],[3.54],[3.46205146],[3.54]
1906,[0.22407793],[1.387],[3.167],[1.78],[2.94292207],[1.78]
1907,[0.11562073],[0.259],[1.429],[1.17],[1.31337927],[1.17]
1908,[-0.01891011],[0.087],[1.167],[1.08],[1.18591011],[1.08]
1909,[-0.07190052],[-0.087],[1.113],[1.2],[1.18490052],[1.2]
1910,[-0.09761],[-0.648],[1.062],[1.71],[1.15961],[1.71]
1911,[-0.07609028],[-1.068],[1.012],[2.08],[1.08809028],[2.08]
1912,[-0.01872274],[-0.915],[0.965],[1.88],[0.98372274],[1.88]
1913,[-0.06842589],[-1.829],[0.921],[2.75],[0.98942589],[2.75]
1914,[-0.05426839],[-2.052],[0.878],[2.93],[0.93226839],[2.93]
1915,[0.17205861],[-1.414],[1.346],[2.76],[1.17394139],[2.76]
1916,[0.1325595],[0.717],[1.777],[1.06],[1.64444051],[1.06]
1917,[0.02589691],[0.402],[1.182],[0.78],[1.15610309],[0.78]
1918,[-0.00155947],[0.204],[0.974],[0.77],[0.97555947],[0.77]
1919,[-0.05513188],[0.274],[0.944],[0.67],[0.99913188],[0.67]
1920,[-0.02486947],[0.137],[0.907],[0.77],[0.93186947],[0.77]
1921,[0.06784211],[0.29],[0.9],[0.61],[0.83215789],[0.61]
1922,[0.06453639],[0.211],[0.901],[0.69],[0.83646361],[0.69]
1923,[0.49017894],[-0.062],[0.908],[0.97],[0.41782106],[0.97]
1924,[0.13362539],[-0.941],[0.889],[1.83],[0.75537461],[1.83]
1925,[-0.02999613],[-3.035],[0.855],[3.89],[0.88499613],[3.89]
1926,[-0.07039073],[-3.593],[0.827],[4.42],[0.89739073],[4.42]
1927,[-0.29516155],[-2.734],[0.806],[3.54],[1.10116155],[3.54]
1928,[-0.6057699],[-2.439],[1.001],[3.44],[1.60676987],[3.44]
1929,[0.1699273],[-3.675],[1.685],[5.36],[1.5150727],[5.36]
1930,[0.24261636],[-0.493],[3.007],[3.5],[2.76438364],[3.5]
1931,[0.08353755],[1.188],[3.028],[1.84],[2.94446245],[1.84]
1932,[0.27998278],[0.682],[1.732],[1.05],[1.45201722],[1.05]
1933,[0.04692087],[0.16],[1.1],[0.94],[1.05307913],[0.94]
1934,[-0.110964],[-1.585],[1.095],[2.68],[1.205964],[2.68]
1935,[-0.1767652],[-0.468],[1.112],[1.58],[1.2887652],[1.58]
1936,[0.26362765],[0.014],[1.084],[1.07],[0.82037235],[1.07]
1937,[0.11614043],[0.235],[1.045],[0.81],[0.92885957],[0.81]
1938,[0.36084694],[0.264],[1.024],[0.76],[0.66315306],[0.76]
1939,[0.1027327],[0.252],[1.002],[0.75],[0.8992673],[0.75]
1940,[0.08861321],[0.577],[1.257],[0.68],[1.16838679],[0.68]
1941,[-0.06516564],[0.36],[1.12],[0.76],[1.18516564],[0.76]
1942,[-0.17092508],[0.222],[1.042],[0.82],[1.21292508],[0.82]
1943,[-0.3216316],[0.266],[1.046],[0.78],[1.36763161],[0.78]
1944,[-0.3375346],[0.32],[1.03],[0.71],[1.36753461],[0.71]
1945,[0.09644355],[0.309],[0.999],[0.69],[0.90255645],[0.69]
1946,[0.19146098],[0.256],[0.986],[0.73],[0.79453902],[0.73]
1947,[0.09253106],[0.274],[0.974],[0.7],[0.88146894],[0.7]
1948,[0.05531357],[0.244],[0.944],[0.7],[0.88868643],[0.7]
1949,[0.10411635],[0.3],[0.92],[0.62],[0.81588365],[0.62]
1950,[0.00282443],[0.288],[0.908],[0.62],[0.90517557],[0.62]
1951,[-0.00616267],[0.263],[0.893],[0.63],[0.89916267],[0.63]
1952,[0.03397997],[0.232],[0.882],[0.65],[0.84802003],[0.65]
1953,[-0.13056701],[0.252],[0.882],[0.63],[1.01256701],[0.63]
1954,[-0.00186473],[0.309],[0.879],[0.57],[0.88086473],[0.57]
1955,[-0.02794436],[0.299],[0.869],[0.57],[0.89694436],[0.57]
1956,[-0.04442716],[0.299],[0.879],[0.58],[0.92342716],[0.58]
1957,[-0.05587184],[0.355],[0.915],[0.56],[0.97087184],[0.56]
1958,[0.05359595],[0.431],[0.941],[0.51],[0.88740405],[0.51]
1959,[-0.05460495],[0.378],[0.918],[0.54],[0.97260495],[0.54]
1960,[-0.00711051],[0.43],[0.88],[0.45],[0.88711051],[0.45]
1961,[0.07703976],[0.272],[0.852],[0.58],[0.77496024],[0.58]
1962,[-0.11934003],[-0.327],[0.823],[1.15],[0.94234003],[1.15]
1963,[-0.0553323],[-0.68],[0.79],[1.47],[0.8453323],[1.47]
1964,[-0.18724278],[-0.572],[0.758],[1.33],[0.94524278],[1.33]
1965,[-0.10861439],[-0.426],[0.724],[1.15],[0.83261439],[1.15]
1966,[-0.0548566],[-0.383],[0.697],[1.08],[0.7518566],[1.08]
1967,[-0.15045387],[-0.157],[0.673],[0.83],[0.82345387],[0.83]
1968,[-0.13601512],[0.088],[0.648],[0.56],[0.78401512],[0.56]
1969,[-0.11546779],[0.143],[0.623],[0.48],[0.73846779],[0.48]
1970,[-0.16147381],[0.167],[0.597],[0.43],[0.75847381],[0.43]
1971,[-0.1404258],[0.18],[0.57],[0.39],[0.7104258],[0.39]
1972,[-0.10536301],[0.185],[0.545],[0.36],[0.65036301],[0.36]
1973,[-0.10018134],[0.142],[0.522],[0.38],[0.62218134],[0.38]
1974,[-0.09142259],[0.131],[0.501],[0.37],[0.59242259],[0.37]
1975,[-0.07510284],[0.093],[0.483],[0.39],[0.55810284],[0.39]
1976,[-0.11825573],[0.078],[0.468],[0.39],[0.58625573],[0.39]
1977,[-0.1800543],[0.055],[0.455],[0.4],[0.63505431],[0.4]
1978,[-0.2697727],[0.044],[0.444],[0.4],[0.71377271],[0.4]
1979,[-0.18889168],[0.051],[0.431],[0.38],[0.61989168],[0.38]
1980,[-0.14608067],[0.065],[0.415],[0.35],[0.56108067],[0.35]
1981,[-0.14461228],[0.07],[0.4],[0.33],[0.54461228],[0.33]
1982,[-0.1499564],[0.055],[0.385],[0.33],[0.53495641],[0.33]
1983,[-0.12862152],[0.054],[0.374],[0.32],[0.50262152],[0.32]
1984,[-0.16429931],[0.053],[0.363],[0.31],[0.52729931],[0.31]
1985,[-0.11023411],[0.048],[0.348],[0.3],[0.45823411],[0.3]
1986,[-0.11832508],[0.045],[0.335],[0.29],[0.45332508],[0.29]
1987,[-0.07605681],[0.044],[0.324],[0.28],[0.40005681],[0.28]
1988,[-0.07819095],[0.029],[0.319],[0.29],[0.39719095],[0.29]
1989,[-0.22515571],[0.019],[0.319],[0.3],[0.54415571],[0.3]
1990,[-0.29067785],[0.006],[0.326],[0.32],[0.61667785],[0.32]
1991,[-0.02878395],[0.005],[0.325],[0.32],[0.35378395],[0.32]
1992,[-0.02815488],[0.005],[0.315],[0.31],[0.34315488],[0.31]
1993,[-0.11207882],[0.001],[0.311],[0.31],[0.42307882],[0.31]
1994,[-0.19652876],[-0.033],[0.307],[0.34],[0.50352876],[0.34]
1995,[-0.2269795],[-0.053],[0.307],[0.36],[0.53397949],[0.36]
1996,[-0.3213743],[-0.048],[0.312],[0.36],[0.6333743],[0.36]
1997,[-0.22238874],[-0.028],[0.312],[0.34],[0.53438874],[0.34]
1998,[-0.12223792],[-0.017],[0.303],[0.32],[0.42523792],[0.32]
1999,[-0.05612877],[-0.008],[0.292],[0.3],[0.34812877],[0.3]
2000,[-0.11211485],[-0.007],[0.283],[0.29],[0.39511485],[0.29]
2001,[-0.06494948],[-0.009],[0.281],[0.29],[0.34594948],[0.29]
2002,[-0.19888347],[-0.002],[0.278],[0.28],[0.47688347],[0.28]
2003,[-0.09781122],[-0.006],[0.274],[0.28],[0.37181122],[0.28]
2004,[-0.07197404],[-0.112],[0.418],[0.53],[0.48997404],[0.53]
2005,[0.06522538],[-0.104],[0.466],[0.57],[0.40077462],[0.57]
2006,[0.03903556],[0.002],[0.452],[0.45],[0.41296444],[0.45]
2007,[0.15885524],[0.073],[0.473],[0.4],[0.31414476],[0.4]
2008,[0.05259651],[0.104],[0.484],[0.38],[0.43140349],[0.38]
2009,[0.02035406],[0.127],[0.487],[0.36],[0.46664594],[0.36]
2010,[-0.00856453],[0.147],[0.487],[0.34],[0.49556453],[0.34]
2011,[-0.08105776],[0.147],[0.477],[0.33],[0.55805776],[0.33]
2012,[-0.05459276],[0.142],[0.462],[0.32],[0.51659276],[0.32]
2013,[-0.0122298],[0.137],[0.447],[0.31],[0.4592298],[0.31]
2014,[0.03837176],[0.142],[0.442],[0.3],[0.40362824],[0.3]
2015,[0.33918518],[0.427],[0.877],[0.45],[0.53781482],[0.45]
2016,[0.36979032],[0.217],[0.797],[0.58],[0.42720968],[0.58]
2017,[0.25200197],[-0.031],[0.599],[0.63],[0.34699803],[0.63]
2018,[0.28082696],[-0.597],[0.733],[1.33],[0.45217304],[1.33]
2019,[0.13067153],[-0.039],[0.681],[0.72],[0.55032847],[0.72]
2020,[0.11188386],[0.109],[0.659],[0.55],[0.54711614],[0.55]
2021,[0.12867166],[0.15],[0.65],[0.5],[0.52132834],[0.5]
2022,[0.14568403],[0.173],[0.643],[0.47],[0.49731597],[0.47]
2023,[0.6271367],[0.157],[0.647],[0.49],[0.01986329],[0.49]
2024,[0.13962972],[0.205],[0.635],[0.43],[0.49537028],[0.43]
2025,[0.60244346],[0.205],[0.635],[0.43],[0.03255654],[0.43]
2026,[0.14988264],[0.234],[0.624],[0.39],[0.47411736],[0.39]
2027,[0.18839507],[0.233],[0.613],[0.38],[0.42460493],[0.38]
2028,[0.57575536],[0.405],[1.475],[1.07],[0.89924464],[1.07]
2029,[0.39869088],[0.181],[1.771],[1.59],[1.37230912],[1.59]
2030,[0.25758028],[0.078],[0.928],[0.85],[0.67041972],[0.85]
2031,[0.05342422],[0.172],[0.772],[0.6],[0.71857578],[0.6]
2032,[-0.04351526],[0.256],[0.746],[0.49],[0.78951526],[0.49]
2033,[-0.06510049],[0.254],[0.714],[0.46],[0.77910049],[0.46]
2034,[-0.02594224],[0.222],[0.682],[0.46],[0.70794224],[0.46]
2035,[0.02187234],[0.241],[0.651],[0.41],[0.62912766],[0.41]
2036,[0.12865347],[0.269],[0.639],[0.37],[0.51034653],[0.37]
2037,[0.2063204],[0.31],[0.68],[0.37],[0.47367959],[0.37]
2038,[0.2189663],[0.242],[0.752],[0.51],[0.53303369],[0.51]
2039,[0.21794061],[0.204],[0.924],[0.72],[0.70605939],[0.72]
2040,[0.12414403],[0.141],[0.851],[0.71],[0.72685597],[0.71]
2041,[0.12088381],[0.153],[0.833],[0.68],[0.71211619],[0.68]
2042,[0.07199675],[0.091],[0.811],[0.72],[0.73900325],[0.72]
2043,[0.07823372],[0.036],[0.776],[0.74],[0.69776628],[0.74]
2044,[0.10022278],[0.058],[0.748],[0.69],[0.64777722],[0.69]
2045,[0.30254],[0.2],[0.73],[0.53],[0.42746],[0.53]
2046,[0.36247587],[0.104],[1.454],[1.35],[1.09152413],[1.35]
2047,[0.44290003],[0.995],[2.885],[1.89],[2.44209997],[1.89]
2048,[0.5940814],[1.276],[2.926],[1.65],[2.3319186],[1.65]
2049,[0.50693685],[0.184],[1.574],[1.39],[1.06706315],[1.39]
2050,[0.34950387],[-0.068],[0.972],[1.04],[0.62249613],[1.04]
2051,[0.24180412],[0.011],[0.961],[0.95],[0.71919588],[0.95]
2052,[0.27023172],[-0.046],[0.974],[1.02],[0.70376828],[1.02]
2053,[0.31216],[0.051],[0.961],[0.91],[0.64884001],[0.91]
2054,[0.07623664],[0.092],[0.932],[0.84],[0.85576336],[0.84]
2055,[0.11866638],[0.088],[0.898],[0.81],[0.77933362],[0.81]
2056,[0.27453372],[0.042],[0.902],[0.86],[0.62746628],[0.86]
2057,[0.19412953],[-0.016],[0.904],[0.92],[0.70987047],[0.92]
2058,[0.18093972],[-0.249],[0.891],[1.14],[0.71006028],[1.14]
2059,[0.24235293],[-0.605],[0.905],[1.51],[0.66264707],[1.51]
2060,[0.3368826],[-0.9],[1.21],[2.11],[0.87311741],[2.11]
2061,[0.4669851],[-0.96],[2.24],[3.2],[1.77301489],[3.2]
2062,[0.5422871],[-0.441],[3.779],[4.22],[3.23671289],[4.22]
2063,[0.40089986],[0.585],[4.185],[3.6],[3.78410014],[3.6]
2064,[0.28310004],[0.832],[3.352],[2.52],[3.06889996],[2.52]
2065,[0.33814675],[0.172],[3.162],[2.99],[2.82385325],[2.99]
2066,[0.39925388],[-0.077],[4.083],[4.16],[3.68374612],[4.16]
2067,[0.4152843],[1.144],[6.194],[5.05],[5.77871569],[5.05]
2068,[0.40397748],[1.89],[7.13],[5.24],[6.72602252],[5.24]
2069,[0.326811],[0.399],[4.829],[4.43],[4.50218901],[4.43]
2070,[0.1824997],[-0.359],[2.791],[3.15],[2.60850029],[3.15]
2071,[0.18630847],[-1.227],[1.473],[2.7],[1.28669153],[2.7]
2072,[0.22266093],[-0.87],[1.38],[2.25],[1.15733907],[2.25]
2073,[0.205761],[-0.597],[1.323],[1.92],[1.117239],[1.92]
2074,[0.2819042],[-0.578],[1.272],[1.85],[0.99009581],[1.85]
2075,[0.6647995],[-0.065],[1.605],[1.67],[0.94020049],[1.67]
2076,[0.8654442],[0.267],[2.477],[2.21],[1.61155582],[2.21]
2077,[0.64041746],[0.542],[2.322],[1.78],[1.68158254],[1.78]
2078,[0.4949968],[-0.082],[1.518],[1.6],[1.02300321],[1.6]
2079,[0.46670437],[-0.265],[1.785],[2.05],[1.31829563],[2.05]
2080,[0.51546526],[0.079],[2.319],[2.24],[1.80353474],[2.24]
2081,[0.7734194],[0.423],[3.013],[2.59],[2.23958062],[2.59]
2082,[0.658627],[0.158],[3.648],[3.49],[2.98937303],[3.49]
2083,[0.63668954],[-0.134],[3.866],[4.],[3.22931046],[4.]
2084,[0.57775724],[0.111],[3.661],[3.55],[3.08324276],[3.55]
2085,[0.99569005],[3.639],[10.669],[7.03],[9.67330995],[7.03]
2086,[1.1517001],[-0.68],[8.6],[9.28],[7.44829986],[9.28]
2087,[1.0709529],[-2.666],[7.374],[10.04],[6.30304711],[10.04]
2088,[1.2461902],[0.567],[10.987],[10.42],[9.74080981],[10.42]
2089,[1.2531956],[-1.277],[9.653],[10.93],[8.39980436],[10.93]
2090,[1.3070276],[1.793],[12.243],[10.45],[10.93597242],[10.45]
2091,[1.2560878],[0.218],[16.828],[16.61],[15.57191222],[16.61]
2092,[1.443465],[-2.147],[15.173],[17.32],[13.72953501],[17.32]
2093,[1.5515747],[-3.275],[17.375],[20.65],[15.82342529],[20.65]
2094,[1.5148604],[-3.312],[12.418],[15.73],[10.90313961],[15.73]
2095,[1.4434464],[-4.02],[10.53],[14.55],[9.0865536],[14.55]
2096,[1.4406457],[-0.502],[11.778],[12.28],[10.33735431],[12.28]
2097,[1.3542669],[-3.199],[8.741],[11.94],[7.38673312],[11.94]
2098,[1.3148932],[-0.355],[10.085],[10.44],[8.77010675],[10.44]
2099,[1.3270357],[0.135],[11.205],[11.07],[9.87796433],[11.07]
2100,[1.316963],[0.906],[11.176],[10.27],[9.85903704],[10.27]
2101,[1.2896564],[0.731],[10.481],[9.75],[9.1913436],[9.75]
2102,[1.2894711],[1.727],[11.987],[10.26],[10.69752885],[10.26]
2103,[1.2695211],[3.533],[13.323],[9.79],[12.05347888],[9.79]
2104,[1.2295631],[3.624],[12.274],[8.65],[11.04443688],[8.65]
2105,[1.2892544],[-16.597],[13.843],[30.44],[12.55374557],[30.44]
2106,[1.149897],[-4.36],[15.08],[19.44],[13.93010302],[19.44]
2107,[1.3431232],[-1.633],[10.057],[11.69],[8.7138768],[11.69]
2108,[1.2708715],[-0.541],[9.899],[10.44],[8.62812848],[10.44]
2109,[1.2338111],[-2.276],[9.074],[11.35],[7.84018886],[11.35]
2110,[1.2034218],[-1.658],[10.062],[11.72],[8.85857817],[11.72]
2111,[1.1737405],[-1.192],[11.698],[12.89],[10.52425949],[12.89]
2112,[1.1186398],[-2.44],[9.1],[11.54],[7.98136017],[11.54]
2113,[1.1138675],[-3.282],[6.228],[9.51],[5.11413248],[9.51]
2114,[1.1408229],[-1.828],[5.842],[7.67],[4.70117711],[7.67]
2115,[1.1600746],[-0.233],[7.297],[7.53],[6.13692541],[7.53]
2116,[1.1485758],[0.176],[8.316],[8.14],[7.16742422],[8.14]
2117,[1.1109529],[1.177],[8.087],[6.91],[6.97604715],[6.91]
2118,[1.0702963],[-1.866],[7.434],[9.3],[6.36370371],[9.3]
2119,[1.036633],[-1.331],[7.829],[9.16],[6.79236699],[9.16]
2120,[1.0283574],[-0.517],[5.883],[6.4],[4.85464261],[6.4]
2121,[1.0782366],[0.875],[4.515],[3.64],[3.43676342],[3.64]
2122,[1.150948],[0.931],[3.661],[2.73],[2.51005195],[2.73]
2123,[1.2149754],[0.425],[3.235],[2.81],[2.02002464],[2.81]
2124,[1.2662098],[0.402],[3.392],[2.99],[2.12579016],[2.99]
2125,[1.2960296],[0.802],[3.852],[3.05],[2.55597043],[3.05]
2126,[1.3066831],[0.738],[4.338],[3.6],[3.03131694],[3.6]
2127,[1.3520179],[0.879],[4.949],[4.07],[3.59698212],[4.07]
2128,[1.5217154],[2.559],[6.949],[4.39],[5.4272846],[4.39]
2129,[1.328325],[1.975],[5.405],[3.43],[4.07667497],[3.43]
2130,[1.0387208],[5.612],[8.852],[3.24],[7.81327915],[3.24]
2131,[1.8002064],[4.725],[7.965],[3.24],[6.16479358],[3.24]
2132,[1.5885727],[2.068],[5.508],[3.44],[3.91942726],[3.44]
2133,[1.6359968],[0.622],[5.572],[4.95],[3.93600318],[4.95]
2134,[1.691325],[1.921],[5.541],[3.62],[3.84967505],[3.62]
2135,[1.5596988],[-0.708],[5.002],[5.71],[3.44230118],[5.71]
2136,[1.6410239],[-5.715],[6.285],[12.],[4.64397613],[12.]
2137,[1.4751933],[-43.754],[11.226],[54.98],[9.75080674],[54.98]
2138,[1.7877531],[-2.069],[7.951],[10.02],[6.16324689],[10.02]
2139,[1.3396406],[0.18],[12.67],[12.49],[11.33035938],[12.49]
2140,[1.4411798],[-0.069],[7.381],[7.45],[5.93982025],[7.45]
2141,[1.3261003],[0.212],[5.332],[5.12],[4.00589965],[5.12]
2142,[1.2466002],[0.963],[4.963],[4.],[3.71639985],[4.]
2143,[1.1617597],[1.266],[4.516],[3.25],[3.35424027],[3.25]
2144,[1.1278068],[0.475],[4.335],[3.86],[3.20719322],[3.86]
2145,[0.9805791],[2.936],[6.196],[3.26],[5.21542092],[3.26]
2146,[1.1371033],[2.917],[5.997],[3.08],[4.85989668],[3.08]
2147,[0.83561724],[1.688],[4.228],[2.54],[3.39238276],[2.54]
2148,[0.84277225],[1.154],[3.554],[2.4],[2.71122775],[2.4]
2149,[0.6799833],[1.07],[3.15],[2.08],[2.47001668],[2.08]
2150,[0.628935],[0.325],[2.465],[2.14],[1.83606502],[2.14]
2151,[0.5983039],[-0.091],[2.009],[2.1],[1.41069609],[2.1]
2152,[0.5829699],[0.142],[1.892],[1.75],[1.3090301],[1.75]
2153,[0.5789591],[0.345],[1.855],[1.51],[1.27604089],[1.51]
2154,[0.5776225],[0.439],[1.809],[1.37],[1.23137753],[1.37]
2155,[-0.01441339],[3.025],[4.535],[1.51],[4.54941339],[1.51]
2156,[0.51472765],[3.544],[4.794],[1.25],[4.27927235],[1.25]
2157,[0.49996856],[1.811],[3.241],[1.43],[2.74103144],[1.43]
2158,[0.37567472],[2.307],[3.567],[1.26],[3.19132528],[1.26]
2159,[0.36154714],[1.882],[2.972],[1.09],[2.61045286],[1.09]
2160,[0.28841186],[0.792],[1.792],[1.],[1.50358814],[1.]
2161,[0.22762509],[1.402],[2.382],[0.98],[2.15437491],[0.98]
2162,[0.2080616],[1.574],[2.524],[0.95],[2.31593839],[0.95]
2163,[0.10516977],[-0.173],[1.907],[2.08],[1.80183023],[2.08]
2164,[-0.48961854],[-4.229],[3.221],[7.45],[3.71061854],[7.45]
2165,[-1.107255],[6.734],[11.854],[5.12],[12.96125498],[5.12]
2166,[-0.01779413],[2.778],[5.298],[2.52],[5.31579413],[2.52]
2167,[0.0104835],[0.591],[2.401],[1.81],[2.3905165],[1.81]
2168,[-0.00094786],[0.276],[1.696],[1.42],[1.69694786],[1.42]
2169,[-0.0256885],[0.201],[1.601],[1.4],[1.6266885],[1.4]
2170,[-0.02934161],[0.159],[1.509],[1.35],[1.53834161],[1.35]
2171,[-0.18016571],[-0.426],[2.034],[2.46],[2.21416571],[2.46]
2172,[-0.30814964],[-2.678],[2.692],[5.37],[3.00014964],[5.37]
2173,[-0.6911747],[-2.946],[3.754],[6.7],[4.44517469],[6.7]
2174,[0.00387222],[-0.03],[3.84],[3.87],[3.83612778],[3.87]
2175,[-0.1651595],[-0.639],[3.391],[4.03],[3.55615949],[4.03]
2176,[-0.08045501],[0.565],[3.185],[2.62],[3.26545501],[2.62]
2177,[-0.03766736],[0.125],[2.065],[1.94],[2.10266736],[1.94]
2178,[-0.03997555],[-0.233],[1.537],[1.77],[1.57697555],[1.77]
2179,[-0.6006255],[1.497],[3.557],[2.06],[4.15762551],[2.06]
2180,[0.12269004],[2.168],[4.278],[2.11],[4.15530996],[2.11]
2181,[0.04708005],[1.046],[2.846],[1.8],[2.79891995],[1.8]
2182,[0.00355434],[-0.169],[1.811],[1.98],[1.80744566],[1.98]
2183,[0.12279049],[0.161],[1.521],[1.36],[1.39820951],[1.36]
2184,[0.00521016],[0.295],[1.575],[1.28],[1.56978984],[1.28]
2185,[0.16633308],[0.454],[1.474],[1.02],[1.30766692],[1.02]
2186,[0.13993403],[0.451],[1.401],[0.95],[1.26106597],[0.95]
2187,[0.09639163],[0.438],[1.358],[0.92],[1.26160837],[0.92]
2188,[0.16253977],[0.539],[1.299],[0.76],[1.13646023],[0.76]
2189,[0.15443254],[0.565],[1.225],[0.66],[1.07056746],[0.66]
