,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1461,[-0.00394543],[-0.092],[0.268],[0.36],[0.27194543],[0.36]
1462,[0.0569234],[-0.03],[0.37],[0.4],[0.3130766],[0.4]
1463,[0.0075056],[0.008],[0.408],[0.4],[0.4004944],[0.4]
1464,[0.00239824],[-0.004],[0.416],[0.42],[0.41360176],[0.42]
1465,[0.16459824],[-0.167],[0.693],[0.86],[0.52840176],[0.86]
1466,[0.4962324],[-0.376],[0.944],[1.32],[0.44776761],[1.32]
1467,[0.5626204],[-0.95],[1.16],[2.11],[0.5973796],[2.11]
1468,[0.755886],[-1.124],[1.736],[2.86],[0.98011398],[2.86]
1469,[0.87499815],[-1.133],[2.397],[3.53],[1.52200185],[3.53]
1470,[0.65817416],[-1.587],[3.633],[5.22],[2.97482584],[5.22]
1471,[1.0907062],[-1.79],[4.25],[6.04],[3.15929377],[6.04]
1472,[0.95122164],[-1.505],[3.825],[5.33],[2.87377836],[5.33]
1473,[0.71305263],[-0.886],[3.284],[4.17],[2.57094737],[4.17]
1474,[0.52708846],[-0.63],[2.62],[3.25],[2.09291154],[3.25]
1475,[0.7183555],[-0.248],[2.592],[2.84],[1.87364452],[2.84]
1476,[0.7325058],[-0.094],[2.656],[2.75],[1.9234942],[2.75]
1477,[0.8289437],[-0.335],[2.705],[3.04],[1.87605627],[3.04]
1478,[0.89837736],[-0.707],[3.123],[3.83],[2.22462264],[3.83]
1479,[0.8304383],[-1.078],[3.172],[4.25],[2.34156168],[4.25]
1480,[0.70285],[-1.118],[2.802],[3.92],[2.09915002],[3.92]
1481,[0.64491296],[-0.817],[2.473],[3.29],[1.82808704],[3.29]
1482,[0.6108987],[-0.44],[2.27],[2.71],[1.65910133],[2.71]
1483,[0.81449544],[0.258],[2.638],[2.38],[1.82350456],[2.38]
1484,[0.7935356],[0.725],[2.985],[2.26],[2.19146441],[2.26]
1485,[0.46206218],[0.574],[2.554],[1.98],[2.09193782],[1.98]
1486,[0.09912094],[0.185],[1.885],[1.7],[1.78587906],[1.7]
1487,[-0.0240418],[-0.012],[1.428],[1.44],[1.4520418],[1.44]
1488,[0.01966461],[0.071],[1.271],[1.2],[1.25133539],[1.2]
1489,[0.02821385],[0.143],[1.143],[1.],[1.11478615],[1.]
1490,[0.09264128],[0.211],[1.061],[0.85],[0.96835872],[0.85]
1491,[0.03547034],[0.255],[0.985],[0.73],[0.94952966],[0.73]
1492,[0.01805449],[0.244],[0.884],[0.64],[0.86594551],[0.64]
1493,[-0.01540889],[0.236],[0.796],[0.56],[0.81140889],[0.56]
1494,[-0.04867525],[0.214],[0.714],[0.5],[0.76267525],[0.5]
1495,[-0.03050688],[0.2],[0.65],[0.45],[0.68050688],[0.45]
1496,[-0.05414039],[0.182],[0.592],[0.41],[0.64614039],[0.41]
1497,[-0.05386296],[0.147],[0.527],[0.38],[0.58086296],[0.38]
1498,[0.01373299],[0.118],[0.468],[0.35],[0.45426701],[0.35]
1499,[-0.09398369],[0.192],[0.662],[0.47],[0.75598369],[0.47]
1500,[-0.04859868],[0.203],[1.153],[0.95],[1.20159868],[0.95]
1501,[0.34174114],[0.486],[1.846],[1.36],[1.50425886],[1.36]
1502,[0.71550757],[0.589],[2.259],[1.67],[1.54349243],[1.67]
1503,[0.42893863],[0.176],[1.926],[1.75],[1.49706137],[1.75]
1504,[0.1226217],[-0.21],[1.45],[1.66],[1.3273783],[1.66]
1505,[0.05815286],[-0.204],[1.286],[1.49],[1.22784714],[1.49]
1506,[0.10533731],[-0.143],[1.157],[1.3],[1.05166269],[1.3]
1507,[0.13597803],[-0.039],[1.041],[1.08],[0.90502197],[1.08]
1508,[0.15354246],[0.016],[0.936],[0.92],[0.78245754],[0.92]
1509,[0.17812933],[0.05],[0.84],[0.79],[0.66187067],[0.79]
1510,[0.16934341],[0.073],[0.753],[0.68],[0.58365659],[0.68]
1511,[0.16242445],[0.116],[0.726],[0.61],[0.56357555],[0.61]
1512,[0.19833243],[0.162],[0.702],[0.54],[0.50366757],[0.54]
1513,[0.17920026],[0.14],[0.63],[0.49],[0.45079974],[0.49]
1514,[0.14067926],[0.123],[0.563],[0.44],[0.42232074],[0.44]
1515,[0.13135344],[0.125],[0.545],[0.42],[0.41364656],[0.42]
1516,[-0.08124489],[0.224],[0.804],[0.58],[0.88524489],[0.58]
1517,[0.45115918],[0.519],[1.189],[0.67],[0.73784082],[0.67]
1518,[0.54192036],[0.487],[1.287],[0.8],[0.74507964],[0.8]
1519,[0.45770174],[0.298],[1.388],[1.09],[0.93029826],[1.09]
1520,[0.37007728],[0.382],[1.612],[1.23],[1.24192272],[1.23]
1521,[0.04432929],[0.181],[1.451],[1.27],[1.40667071],[1.27]
1522,[-0.09560454],[0.097],[1.297],[1.2],[1.39260454],[1.2]
1523,[-0.11303338],[0.081],[1.171],[1.09],[1.28403338],[1.09]
1524,[-0.0657098],[0.131],[1.161],[1.03],[1.2267098],[1.03]
1525,[0.03820268],[0.002],[1.262],[1.26],[1.22379732],[1.26]
1526,[0.15072067],[-0.143],[1.297],[1.44],[1.14627933],[1.44]
1527,[0.1939525],[-0.253],[1.217],[1.47],[1.0230475],[1.47]
1528,[0.18989344],[-0.302],[1.098],[1.4],[0.90810656],[1.4]
1529,[0.18989386],[-0.306],[0.994],[1.3],[0.80410614],[1.3]
1530,[0.1402032],[-0.194],[1.186],[1.38],[1.04579681],[1.38]
1531,[0.19263667],[0.001],[1.371],[1.37],[1.17836333],[1.37]
1532,[0.10036016],[-0.028],[1.262],[1.29],[1.16163984],[1.29]
1533,[0.05581401],[-0.047],[1.163],[1.21],[1.10718599],[1.21]
1534,[0.10723711],[-0.047],[1.073],[1.12],[0.96576289],[1.12]
1535,[0.15683565],[-0.095],[1.065],[1.16],[0.90816435],[1.16]
1536,[0.2000071],[-0.156],[1.094],[1.25],[0.8939929],[1.25]
1537,[0.1920684],[-0.319],[1.161],[1.48],[0.9689316],[1.48]
1538,[-0.07162687],[-0.259],[1.941],[2.2],[2.01262687],[2.2]
1539,[0.39599246],[0.074],[2.784],[2.71],[2.38800754],[2.71]
1540,[0.48522747],[-0.246],[2.654],[2.9],[2.16877253],[2.9]
1541,[0.25890642],[-0.418],[2.322],[2.74],[2.06309358],[2.74]
1542,[0.27598786],[-0.325],[2.575],[2.9],[2.29901214],[2.9]
1543,[0.3374461],[-0.056],[3.314],[3.37],[2.97655391],[3.37]
1544,[0.11931564],[-0.327],[3.063],[3.39],[2.94368436],[3.39]
1545,[0.07756702],[-0.774],[2.256],[3.03],[2.17843298],[3.03]
1546,[0.16082118],[-0.612],[2.128],[2.74],[1.96717882],[2.74]
1547,[0.12870274],[-0.379],[1.991],[2.37],[1.86229726],[2.37]
1548,[0.20611848],[-0.491],[1.509],[2.],[1.30288152],[2.]
1549,[0.21749029],[-0.35],[1.34],[1.69],[1.12250971],[1.69]
1550,[0.20346749],[-0.219],[1.211],[1.43],[1.00753251],[1.43]
1551,[0.18604094],[-0.085],[1.095],[1.18],[0.90895906],[1.18]
1552,[0.15097241],[0.009],[0.989],[0.98],[0.83802759],[0.98]
1553,[0.06711219],[0.083],[0.893],[0.81],[0.82588781],[0.81]
1554,[0.03377745],[0.136],[0.806],[0.67],[0.77222255],[0.67]
1555,[0.08157517],[0.158],[0.728],[0.57],[0.64642483],[0.57]
1556,[0.11786848],[0.156],[0.656],[0.5],[0.53813152],[0.5]
1557,[0.0932806],[0.142],[0.592],[0.45],[0.4987194],[0.45]
1558,[0.12476265],[0.103],[0.533],[0.43],[0.40823735],[0.43]
1559,[0.10077463],[0.103],[0.483],[0.38],[0.38222537],[0.38]
1560,[0.10139989],[0.107],[0.437],[0.33],[0.33560011],[0.33]
1561,[0.04860821],[0.104],[0.394],[0.29],[0.34539179],[0.29]
1562,[0.02764061],[0.094],[0.354],[0.26],[0.32635939],[0.26]
1563,[-0.00298904],[0.079],[0.319],[0.24],[0.32198904],[0.24]
1564,[0.02419958],[0.082],[0.302],[0.22],[0.27780042],[0.22]
1565,[-0.024827],[0.081],[0.291],[0.21],[0.315827],[0.21]
1566,[-0.01573882],[0.075],[0.265],[0.19],[0.28073882],[0.19]
1567,[0.01934873],[0.058],[0.238],[0.18],[0.21865127],[0.18]
1568,[-0.00180958],[0.034],[0.214],[0.18],[0.21580958],[0.18]
1569,[-0.07281654],[0.033],[0.203],[0.17],[0.27581654],[0.17]
1570,[-0.04686975],[0.132],[0.292],[0.16],[0.33886975],[0.16]
1571,[0.00454985],[0.208],[0.358],[0.15],[0.35345015],[0.15]
1572,[-0.00364764],[0.173],[0.323],[0.15],[0.32664764],[0.15]
1573,[0.03742536],[0.281],[0.431],[0.15],[0.39357464],[0.15]
1574,[-0.00997521],[0.373],[0.523],[0.15],[0.53297521],[0.15]
1575,[-0.02594219],[0.322],[0.472],[0.15],[0.49794219],[0.15]
1576,[-0.00971493],[0.276],[0.426],[0.15],[0.43571493],[0.15]
1577,[-0.02768485],[0.234],[0.384],[0.15],[0.41168485],[0.15]
1578,[-0.01544991],[0.197],[0.347],[0.15],[0.36244991],[0.15]
1579,[-0.02056544],[0.163],[0.313],[0.15],[0.33356544],[0.15]
1580,[0.02585562],[0.119],[0.299],[0.18],[0.27314438],[0.18]
1581,[0.05428216],[0.113],[0.303],[0.19],[0.24871784],[0.19]
1582,[-0.01184866],[0.158],[0.298],[0.14],[0.30984866],[0.14]
1583,[-0.02189845],[0.416],[0.546],[0.13],[0.56789845],[0.13]
1584,[0.0540457],[0.699],[0.819],[0.12],[0.7649543],[0.12]
1585,[0.08842361],[0.694],[0.804],[0.11],[0.71557639],[0.11]
1586,[0.10835849],[0.785],[0.975],[0.19],[0.86664151],[0.19]
1587,[0.18827228],[0.93],[1.43],[0.5],[1.24172772],[0.5]
1588,[0.21344626],[1.293],[2.293],[1.],[2.07955374],[1.]
1589,[0.24224028],[0.893],[2.633],[1.74],[2.39075972],[1.74]
1590,[0.21533261],[0.131],[2.551],[2.42],[2.33566739],[2.42]
1591,[0.1464636],[-0.404],[2.316],[2.72],[2.1695364],[2.72]
1592,[0.14612558],[-0.621],[2.009],[2.63],[1.86287442],[2.63]
1593,[0.15164906],[-0.738],[1.652],[2.39],[1.50035094],[2.39]
1594,[0.1349645],[-0.673],[1.407],[2.08],[1.2720355],[2.08]
1595,[0.04688313],[-0.477],[1.273],[1.75],[1.22611687],[1.75]
1596,[0.0258817],[-0.298],[1.152],[1.45],[1.1261183],[1.45]
1597,[0.01841644],[-0.127],[1.043],[1.17],[1.02458356],[1.17]
1598,[0.01072239],[0.004],[0.944],[0.94],[0.93327761],[0.94]
1599,[0.04317363],[0.084],[0.854],[0.77],[0.81082637],[0.77]
1600,[0.04099951],[0.153],[0.773],[0.62],[0.73200049],[0.62]
1601,[0.05023769],[0.179],[0.699],[0.52],[0.64876231],[0.52]
1602,[0.02928403],[0.193],[0.633],[0.44],[0.60371597],[0.44]
1603,[0.05521156],[0.192],[0.572],[0.38],[0.51678844],[0.38]
1604,[0.00895084],[0.181],[0.521],[0.34],[0.51204916],[0.34]
1605,[-0.011848],[0.174],[0.474],[0.3],[0.485848],[0.3]
1606,[0.03493987],[0.168],[0.428],[0.26],[0.39306013],[0.26]
1607,[0.04646031],[0.137],[0.387],[0.25],[0.34053969],[0.25]
1608,[0.02619553],[0.124],[0.354],[0.23],[0.32780447],[0.23]
1609,[-0.01092319],[0.113],[0.323],[0.21],[0.33392319],[0.21]
1610,[-0.04471484],[0.102],[0.292],[0.19],[0.33671484],[0.19]
1611,[-0.07733406],[0.09],[0.27],[0.18],[0.34733406],[0.18]
1612,[-0.02714022],[0.089],[0.259],[0.17],[0.28614022],[0.17]
1613,[-0.03267413],[0.132],[0.302],[0.17],[0.33467413],[0.17]
1614,[-0.02726176],[0.16],[0.33],[0.17],[0.35726176],[0.17]
1615,[-0.03477158],[0.194],[0.344],[0.15],[0.37877158],[0.15]
1616,[-0.01098959],[0.21],[0.36],[0.15],[0.37098959],[0.15]
1617,[0.07508808],[0.366],[0.556],[0.19],[0.48091192],[0.19]
1618,[0.10470732],[0.544],[0.734],[0.19],[0.62929268],[0.19]
1619,[-0.05127494],[0.499],[0.679],[0.18],[0.73027494],[0.18]
1620,[-0.06464197],[0.455],[0.625],[0.17],[0.68964197],[0.17]
1621,[-0.06761318],[0.419],[0.579],[0.16],[0.64661318],[0.16]
1622,[-0.06303164],[0.377],[0.527],[0.15],[0.59003164],[0.15]
1623,[-0.01432727],[0.317],[0.477],[0.16],[0.49132727],[0.16]
1624,[0.02692796],[0.252],[0.432],[0.18],[0.40507204],[0.18]
1625,[0.06027269],[0.191],[0.391],[0.2],[0.33072731],[0.2]
1626,[0.02887411],[0.154],[0.354],[0.2],[0.32512589],[0.2]
1627,[0.00458088],[0.14],[0.32],[0.18],[0.31541912],[0.18]
1628,[-0.00401451],[0.13],[0.29],[0.16],[0.29401451],[0.16]
1629,[-0.0061684],[0.122],[0.262],[0.14],[0.2681684],[0.14]
1630,[-0.04579048],[0.107],[0.237],[0.13],[0.28279048],[0.13]
1631,[-0.05539078],[0.105],[0.215],[0.11],[0.27039078],[0.11]
1632,[-0.04596961],[0.13],[0.31],[0.18],[0.35596961],[0.18]
1633,[0.0029514],[0.292],[0.572],[0.28],[0.5690486],[0.28]
1634,[0.10098281],[0.48],[0.72],[0.24],[0.61901719],[0.24]
1635,[-0.02265094],[0.429],[0.679],[0.25],[0.70165094],[0.25]
1636,[-0.09729773],[0.345],[0.615],[0.27],[0.71229773],[0.27]
1637,[-0.09103097],[0.31],[0.61],[0.3],[0.70103097],[0.3]
1638,[-0.05163817],[0.291],[0.631],[0.34],[0.68263817],[0.34]
1639,[-0.03350672],[0.246],[0.626],[0.38],[0.65950672],[0.38]
1640,[-0.01739959],[0.183],[0.603],[0.42],[0.62039959],[0.42]
1641,[-0.0169187],[0.005],[0.565],[0.56],[0.5819187],[0.56]
1642,[0.05613519],[-0.098],[0.792],[0.89],[0.73586481],[0.89]
1643,[0.13716687],[-0.33],[1.26],[1.59],[1.12283313],[1.59]
1644,[0.21874443],[-0.51],[1.81],[2.32],[1.59125557],[2.32]
1645,[0.07514882],[-0.512],[3.308],[3.82],[3.23285118],[3.82]
1646,[0.45522207],[-0.662],[4.528],[5.19],[4.07277793],[5.19]
1647,[0.04108075],[-1.139],[6.781],[7.92],[6.73991925],[7.92]
1648,[0.796694],[-1.532],[8.498],[10.03],[7.70130602],[10.03]
1649,[1.0049635],[-0.323],[7.487],[7.81],[6.48203648],[7.81]
1650,[0.77690583],[0.266],[5.776],[5.51],[4.99909417],[5.51]
1651,[0.46991962],[0.387],[4.247],[3.86],[3.77708038],[3.86]
1652,[0.24742326],[0.366],[3.116],[2.75],[2.86857674],[2.75]
1653,[0.16322681],[0.243],[2.283],[2.04],[2.11977319],[2.04]
1654,[0.13772263],[0.104],[1.714],[1.61],[1.57627737],[1.61]
1655,[0.11479753],[0.12],[1.46],[1.34],[1.34520247],[1.34]
1656,[0.03139983],[0.278],[1.338],[1.06],[1.30660017],[1.06]
1657,[0.04204565],[0.359],[1.219],[0.86],[1.17695435],[0.86]
1658,[-0.01389836],[0.41],[1.11],[0.7],[1.12389836],[0.7]
1659,[-0.03237654],[0.415],[1.005],[0.59],[1.03737654],[0.59]
1660,[-0.06661394],[0.42],[0.91],[0.49],[0.97661394],[0.49]
1661,[-0.08593285],[0.419],[0.829],[0.41],[0.91493285],[0.41]
1662,[-0.06010462],[0.396],[0.756],[0.36],[0.81610462],[0.36]
1663,[0.00644863],[0.364],[0.684],[0.32],[0.67755137],[0.32]
1664,[-0.02188696],[0.339],[0.619],[0.28],[0.64088696],[0.28]
1665,[-0.01268999],[0.31],[0.56],[0.25],[0.57268999],[0.25]
1666,[0.021653],[0.277],[0.507],[0.23],[0.485347],[0.23]
1667,[-0.02195865],[0.249],[0.459],[0.21],[0.48095865],[0.21]
1668,[-0.06853272],[0.225],[0.415],[0.19],[0.48353272],[0.19]
1669,[-0.07966219],[0.206],[0.376],[0.17],[0.45566219],[0.17]
1670,[0.02965618],[0.2],[0.37],[0.17],[0.34034382],[0.17]
1671,[-0.00892451],[0.204],[0.364],[0.16],[0.37292451],[0.16]
1672,[-0.03802188],[0.18],[0.33],[0.15],[0.36802188],[0.15]
1673,[-0.04823869],[0.159],[0.299],[0.14],[0.34723869],[0.14]
1674,[-0.07940502],[0.13],[0.27],[0.14],[0.34940502],[0.14]
1675,[-0.01425283],[0.12],[0.26],[0.14],[0.27425283],[0.14]
1676,[-0.04963759],[0.123],[0.273],[0.15],[0.32263759],[0.15]
1677,[-0.06444533],[0.164],[0.354],[0.19],[0.41844533],[0.19]
1678,[-0.05827324],[0.19],[0.45],[0.26],[0.50827324],[0.26]
1679,[-0.04914811],[0.171],[0.451],[0.28],[0.50014811],[0.28]
1680,[-0.07168272],[0.109],[0.409],[0.3],[0.48068272],[0.3]
1681,[-0.03941394],[0.069],[0.379],[0.31],[0.41841394],[0.31]
1682,[-0.02887221],[0.042],[0.362],[0.32],[0.39087221],[0.32]
1683,[-0.06465535],[0.007],[0.337],[0.33],[0.40165535],[0.33]
1684,[-0.05875507],[-0.015],[0.315],[0.33],[0.37375507],[0.33]
1685,[-0.06655662],[-0.026],[0.294],[0.32],[0.36055662],[0.32]
1686,[-0.08802532],[-0.035],[0.275],[0.31],[0.36302532],[0.31]
1687,[-0.0823708],[0.037],[0.347],[0.31],[0.4293708],[0.31]
1688,[-0.03110017],[0.268],[0.588],[0.32],[0.61910017],[0.32]
1689,[0.03979546],[0.649],[1.039],[0.39],[0.99920454],[0.39]
1690,[0.09865324],[0.913],[1.453],[0.54],[1.35434676],[0.54]
1691,[0.09196191],[0.947],[1.737],[0.79],[1.64503809],[0.79]
1692,[0.18014039],[0.585],[1.835],[1.25],[1.65485961],[1.25]
1693,[0.17361178],[-0.29],[1.71],[2.],[1.53638822],[2.]
1694,[0.21438941],[-0.72],[1.87],[2.59],[1.65561059],[2.59]
1695,[0.17709297],[-0.821],[1.869],[2.69],[1.69190703],[2.69]
1696,[0.13402823],[-0.954],[1.506],[2.46],[1.37197177],[2.46]
1697,[0.13671333],[-0.767],[1.403],[2.17],[1.26628667],[2.17]
1698,[0.11407939],[-1.037],[1.643],[2.68],[1.52892061],[2.68]
1699,[0.22984062],[-1.509],[2.211],[3.72],[1.98115938],[3.72]
1700,[0.23264405],[-1.743],[2.357],[4.1],[2.12435595],[4.1]
1701,[0.17401241],[-1.46],[2.3],[3.76],[2.12598759],[3.76]
1702,[0.04401977],[-1.18],[1.98],[3.16],[1.93598023],[3.16]
1703,[0.03881264],[-1.048],[1.532],[2.58],[1.49318736],[2.58]
1704,[0.09333733],[-0.826],[1.364],[2.19],[1.27066267],[2.19]
1705,[0.12160567],[-0.553],[1.347],[1.9],[1.22539433],[1.9]
1706,[0.11071498],[-0.34],[1.35],[1.69],[1.23928502],[1.69]
1707,[0.1055502],[-0.208],[1.322],[1.53],[1.2164498],[1.53]
1708,[0.03021947],[-0.119],[1.261],[1.38],[1.23078053],[1.38]
1709,[0.02628674],[-0.101],[1.149],[1.25],[1.12271326],[1.25]
1710,[0.06467205],[-0.081],[1.039],[1.12],[0.97432795],[1.12]
1711,[0.09075005],[-0.065],[1.055],[1.12],[0.96424995],[1.12]
1712,[0.10873829],[-0.013],[1.067],[1.08],[0.95826171],[1.08]
1713,[-0.00265132],[-0.085],[0.955],[1.04],[0.95765132],[1.04]
1714,[-0.00755484],[-0.122],[0.978],[1.1],[0.98555484],[1.1]
1715,[0.10706843],[-0.103],[1.017],[1.12],[0.90993157],[1.12]
1716,[0.0355965],[-0.169],[0.931],[1.1],[0.8954035],[1.1]
1717,[0.02255633],[-0.2],[0.83],[1.03],[0.80744367],[1.03]
1718,[0.005692],[-0.216],[0.754],[0.97],[0.748308],[0.97]
1719,[0.02321573],[-0.187],[0.683],[0.87],[0.65978427],[0.87]
1720,[-0.05838929],[-0.175],[0.605],[0.78],[0.66338929],[0.78]
1721,[-0.07246669],[-0.166],[0.534],[0.7],[0.60646669],[0.7]
1722,[-0.12711607],[-0.159],[0.481],[0.64],[0.60811607],[0.64]
1723,[-0.1137301],[-0.139],[0.431],[0.57],[0.5447301],[0.57]
1724,[-0.11730529],[-0.135],[0.375],[0.51],[0.49230529],[0.51]
1725,[-0.12404568],[-0.136],[0.324],[0.46],[0.44804568],[0.46]
1726,[-0.07836653],[-0.164],[0.336],[0.5],[0.41436653],[0.5]
1727,[0.00890807],[-0.126],[0.544],[0.67],[0.53509193],[0.67]
1728,[0.11082928],[-0.059],[0.671],[0.73],[0.56017072],[0.73]
1729,[0.02769689],[-0.144],[0.596],[0.74],[0.56830311],[0.74]
1730,[0.00952011],[-0.205],[0.525],[0.73],[0.51547989],[0.73]
1731,[-0.04965577],[-0.219],[0.461],[0.68],[0.51065577],[0.68]
1732,[-0.1097174],[-0.238],[0.402],[0.64],[0.5117174],[0.64]
1733,[-0.11284077],[-0.221],[0.349],[0.57],[0.46184077],[0.57]
1734,[-0.11240542],[-0.21],[0.3],[0.51],[0.41240542],[0.51]
1735,[-0.10058783],[-0.194],[0.256],[0.45],[0.35658783],[0.45]
1736,[-0.08546647],[-0.185],[0.225],[0.41],[0.31046647],[0.41]
1737,[-0.07340431],[-0.167],[0.203],[0.37],[0.27640431],[0.37]
1738,[0.02759472],[-0.1],[0.29],[0.39],[0.26240528],[0.39]
1739,[0.13809705],[0.008],[0.388],[0.38],[0.24990295],[0.38]
1740,[-0.01237141],[0.005],[0.365],[0.36],[0.37737141],[0.36]
1741,[-0.04645324],[0.011],[0.341],[0.33],[0.38745324],[0.33]
1742,[-0.07415111],[-0.002],[0.318],[0.32],[0.39215111],[0.32]
1743,[-0.04694758],[0.007],[0.327],[0.32],[0.37394758],[0.32]
1744,[0.04688116],[0.104],[0.564],[0.46],[0.51711884],[0.46]
1745,[0.22640091],[0.198],[0.748],[0.55],[0.52159909],[0.55]
1746,[0.03510685],[0.051],[0.691],[0.64],[0.65589315],[0.64]
1747,[-0.03238475],[-0.08],[0.61],[0.69],[0.64238475],[0.69]
1748,[-0.07946005],[-0.164],[0.536],[0.7],[0.61546005],[0.7]
1749,[-0.09175146],[-0.23],[0.47],[0.7],[0.56175146],[0.7]
1750,[-0.07239738],[-0.197],[0.443],[0.64],[0.51539738],[0.64]
1751,[-0.07675098],[-0.163],[0.417],[0.58],[0.49375098],[0.58]
1752,[-0.08064048],[-0.18],[0.37],[0.55],[0.45064048],[0.55]
1753,[-0.07632767],[-0.194],[0.336],[0.53],[0.41232767],[0.53]
1754,[-0.07947256],[-0.203],[0.297],[0.5],[0.37647256],[0.5]
1755,[-0.08843321],[-0.206],[0.254],[0.46],[0.34243321],[0.46]
1756,[-0.08981444],[-0.205],[0.215],[0.42],[0.30481444],[0.42]
1757,[-0.01816271],[-0.373],[0.337],[0.71],[0.35516271],[0.71]
1758,[0.23762834],[-0.474],[0.496],[0.97],[0.25837166],[0.97]
1759,[0.0418526],[-0.601],[0.489],[1.09],[0.4471474],[1.09]
1760,[-0.02426493],[-0.86],[0.46],[1.32],[0.48426493],[1.32]
1761,[-0.06040968],[-0.958],[0.432],[1.39],[0.49240968],[1.39]
1762,[-0.07672067],[-0.951],[0.379],[1.33],[0.45572067],[1.33]
1763,[-0.08286761],[-0.901],[0.329],[1.23],[0.41186761],[1.23]
1764,[0.01028297],[-0.822],[0.458],[1.28],[0.44771703],[1.28]
1765,[0.12400918],[-0.643],[0.567],[1.21],[0.44299082],[1.21]
1766,[-0.03540032],[-0.572],[0.498],[1.07],[0.53340032],[1.07]
1767,[-0.06007314],[-0.503],[0.457],[0.96],[0.51707314],[0.96]
1768,[-0.07490908],[-0.412],[0.418],[0.83],[0.49290908],[0.83]
1769,[-0.08127533],[-0.358],[0.362],[0.72],[0.44327533],[0.72]
1770,[-0.06339516],[-0.304],[0.336],[0.64],[0.39939516],[0.64]
1771,[-0.04795322],[-0.218],[0.332],[0.55],[0.37995322],[0.55]
1772,[-0.06362461],[-0.165],[0.305],[0.47],[0.36862461],[0.47]
1773,[-0.06666704],[-0.145],[0.265],[0.41],[0.33166704],[0.41]
1774,[-0.05367593],[-0.12],[0.24],[0.36],[0.29367593],[0.36]
1775,[-0.00259015],[-0.072],[0.268],[0.34],[0.27059015],[0.34]
1776,[-0.02849774],[-0.008],[0.292],[0.3],[0.32049774],[0.3]
1777,[-0.06374145],[-0.019],[0.261],[0.28],[0.32474145],[0.28]
1778,[-0.04253994],[-0.011],[0.249],[0.26],[0.29153994],[0.26]
1779,[-0.03847921],[-0.013],[0.257],[0.27],[0.29547921],[0.27]
1780,[0.08999154],[-0.106],[0.564],[0.67],[0.47400846],[0.67]
1781,[0.45278132],[-0.141],[0.939],[1.08],[0.48621868],[1.08]
1782,[0.3445007],[-0.493],[1.277],[1.77],[0.93249931],[1.77]
1783,[0.43112206],[-0.494],[1.956],[2.45],[1.52487794],[2.45]
1784,[0.39449453],[-0.597],[2.193],[2.79],[1.79850547],[2.79]
1785,[0.11845829],[-0.808],[1.942],[2.75],[1.82354171],[2.75]
1786,[-0.03193113],[-0.99],[1.47],[2.46],[1.50193113],[2.46]
1787,[-0.06472856],[-0.833],[1.247],[2.08],[1.31172856],[2.08]
1788,[-0.07053629],[-0.636],[1.114],[1.75],[1.18453629],[1.75]
1789,[-0.07203749],[-0.477],[0.993],[1.47],[1.06503749],[1.47]
1790,[-0.07037511],[-0.326],[0.884],[1.21],[0.95437511],[1.21]
1791,[-0.07684715],[-0.194],[0.786],[0.98],[0.86284715],[0.98]
1792,[-0.08087908],[-0.113],[0.697],[0.81],[0.77787908],[0.81]
1793,[-0.08231939],[-0.054],[0.616],[0.67],[0.69831939],[0.67]
1794,[-0.06279653],[-0.017],[0.563],[0.58],[0.62579653],[0.58]
1795,[-0.06812225],[0.024],[0.514],[0.49],[0.58212225],[0.49]
1796,[-0.01942687],[-0.114],[0.556],[0.67],[0.57542687],[0.67]
1797,[0.11733964],[0.324],[1.314],[0.99],[1.19666036],[0.99]
1798,[0.46766382],[0.84],[2.09],[1.25],[1.62233618],[1.25]
1799,[0.26430446],[0.246],[1.676],[1.43],[1.41169554],[1.43]
1800,[0.23346336],[0.082],[1.772],[1.69],[1.53853664],[1.69]
1801,[0.07747601],[-0.044],[1.666],[1.71],[1.58852399],[1.71]
1802,[-0.01525655],[-0.271],[1.319],[1.59],[1.33425655],[1.59]
1803,[0.02006657],[-0.206],[1.214],[1.42],[1.19393343],[1.42]
1804,[-0.03623299],[-0.08],[1.12],[1.2],[1.15623299],[1.2]
1805,[-0.04802331],[0.001],[1.001],[1.],[1.04902331],[1.]
1806,[-0.06012848],[0.053],[0.893],[0.84],[0.95312848],[0.84]
1807,[-0.06508964],[0.075],[0.795],[0.72],[0.86008964],[0.72]
1808,[0.09714776],[-0.057],[0.883],[0.94],[0.78585224],[0.94]
1809,[0.09000101],[0.132],[3.642],[3.51],[3.55199899],[3.51]
1810,[0.7184103],[0.456],[6.126],[5.67],[5.40758969],[5.67]
1811,[0.5100062],[-0.329],[4.871],[5.2],[4.36099381],[5.2]
1812,[0.07398519],[-0.496],[3.534],[4.03],[3.46001481],[4.03]
1813,[0.04955111],[-0.356],[2.704],[3.06],[2.65444889],[3.06]
1814,[-0.01620501],[-0.279],[2.081],[2.36],[2.09720501],[2.36]
1815,[0.10512389],[-0.094],[1.816],[1.91],[1.71087611],[1.91]
1816,[0.07207048],[0.082],[1.692],[1.61],[1.61992952],[1.61]
1817,[0.25682282],[0.967],[3.447],[2.48],[3.19017718],[2.48]
1818,[0.8362419],[1.67],[4.8],[3.13],[3.9637581],[3.13]
1819,[0.51814747],[0.678],[3.818],[3.14],[3.29985253],[3.14]
