,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1093,[-0.9264177],[-0.206],[8.484],[8.69],[9.41041771],[8.69]
1094,[-1.3052931],[1.016],[4.586],[3.57],[5.89129308],[3.57]
1095,[-1.023972],[-0.575],[2.365],[2.94],[3.38897203],[2.94]
1096,[-0.61509633],[0.079],[2.159],[2.08],[2.77409633],[2.08]
1097,[-0.3538073],[0.299],[1.939],[1.64],[2.2928073],[1.64]
1098,[-0.0010163],[0.414],[1.654],[1.24],[1.6550163],[1.24]
1099,[0.08299108],[0.247],[1.247],[1.],[1.16400892],[1.]
1100,[0.08141316],[-0.354],[1.036],[1.39],[0.95458684],[1.39]
1101,[-0.36832556],[-2.371],[1.889],[4.26],[2.25732556],[4.26]
1102,[-0.21251169],[-0.127],[2.353],[2.48],[2.56551169],[2.48]
1103,[-0.9527993],[1.455],[6.035],[4.58],[6.98779932],[4.58]
1104,[-0.56396145],[1.287],[4.047],[2.76],[4.61096145],[2.76]
1105,[-0.31389228],[0.285],[2.015],[1.73],[2.32889228],[1.73]
1106,[-0.01235577],[0.272],[1.502],[1.23],[1.51435577],[1.23]
1107,[-0.23784372],[0.342],[1.842],[1.5],[2.07984372],[1.5]
1108,[0.27511138],[0.009],[2.079],[2.07],[1.80388862],[2.07]
1109,[-0.04662686],[0.026],[2.216],[2.19],[2.26262686],[2.19]
1110,[0.23084924],[0.459],[2.229],[1.77],[1.99815076],[1.77]
1111,[0.19788551],[0.435],[1.665],[1.23],[1.46711449],[1.23]
1112,[-0.14424098],[0.691],[1.661],[0.97],[1.80524098],[0.97]
1113,[0.13652602],[0.822],[1.622],[0.8],[1.48547398],[0.8]
1114,[0.12468187],[0.599],[1.449],[0.85],[1.32431813],[0.85]
1115,[0.54409343],[3.637],[12.927],[9.29],[12.38290657],[9.29]
1116,[-0.33787757],[2.927],[9.827],[6.9],[10.16487757],[6.9]
1117,[-0.48047653],[-0.204],[2.586],[2.79],[3.06647653],[2.79]
1118,[0.01979367],[0.032],[1.862],[1.83],[1.84220633],[1.83]
1119,[0.46828684],[0.114],[1.414],[1.3],[0.94571316],[1.3]
1120,[0.7633837],[0.071],[1.051],[0.98],[0.28761631],[0.98]
1121,[0.90433794],[0.081],[0.911],[0.83],[0.00666206],[0.83]
1122,[0.9519172],[0.115],[0.835],[0.72],[-0.11691717],[0.72]
1123,[0.94219124],[0.159],[0.789],[0.63],[-0.15319124],[0.63]
1124,[0.79997104],[0.182],[0.742],[0.56],[-0.05797104],[0.56]
1125,[0.60256594],[0.169],[0.679],[0.51],[0.07643406],[0.51]
1126,[0.44651866],[0.161],[0.621],[0.46],[0.17448134],[0.46]
1127,[0.3466601],[0.147],[0.567],[0.42],[0.22033989],[0.42]
1128,[0.25791457],[0.097],[0.517],[0.42],[0.25908543],[0.42]
1129,[0.15517485],[0.134],[0.794],[0.66],[0.63882515],[0.66]
1130,[0.3771109],[0.297],[0.887],[0.59],[0.5098891],[0.59]
1131,[0.21289444],[0.119],[0.599],[0.48],[0.38610556],[0.48]
1132,[0.18081683],[0.113],[0.533],[0.42],[0.35218317],[0.42]
1133,[0.09961018],[0.106],[0.486],[0.38],[0.38638982],[0.38]
1134,[0.09355123],[0.103],[0.443],[0.34],[0.34944877],[0.34]
1135,[0.08321174],[0.083],[0.403],[0.32],[0.31978826],[0.32]
1136,[-0.08258275],[0.249],[0.629],[0.38],[0.71158275],[0.38]
1137,[0.03216743],[0.32],[0.69],[0.37],[0.65783257],[0.37]
1138,[0.11597951],[0.14],[0.47],[0.33],[0.35402049],[0.33]
1139,[0.11216359],[0.141],[0.431],[0.29],[0.31883641],[0.29]
1140,[0.07053809],[0.122],[0.392],[0.27],[0.32146191],[0.27]
1141,[0.06803545],[0.097],[0.357],[0.26],[0.28896455],[0.26]
1142,[0.07635894],[0.074],[0.324],[0.25],[0.24764106],[0.25]
1143,[0.07099517],[0.055],[0.295],[0.24],[0.22400483],[0.24]
1144,[0.34494928],[0.319],[0.569],[0.25],[0.22405072],[0.25]
1145,[0.1626487],[0.354],[0.664],[0.31],[0.50135131],[0.31]
1146,[0.13136786],[0.101],[0.411],[0.31],[0.27963214],[0.31]
1147,[0.08392971],[0.098],[0.368],[0.27],[0.28407029],[0.27]
1148,[0.0730869],[0.084],[0.344],[0.26],[0.2709131],[0.26]
1149,[0.18451966],[0.083],[0.323],[0.24],[0.13848034],[0.24]
1150,[0.11692917],[0.064],[0.294],[0.23],[0.17707083],[0.23]
1151,[0.0914611],[0.047],[0.267],[0.22],[0.1755389],[0.22]
1152,[0.08722192],[0.016],[0.246],[0.23],[0.15877808],[0.23]
1153,[0.2561686],[0.147],[0.737],[0.59],[0.4808314],[0.59]
1154,[0.42421287],[0.113],[1.103],[0.99],[0.67878713],[0.99]
1155,[0.26941028],[0.099],[0.969],[0.87],[0.69958972],[0.87]
1156,[0.23387402],[0.114],[0.834],[0.72],[0.60012598],[0.72]
1157,[0.25168973],[0.07],[0.65],[0.58],[0.39831027],[0.58]
1158,[0.15766658],[-0.013],[0.487],[0.5],[0.32933342],[0.5]
1159,[0.18230034],[-0.002],[0.448],[0.45],[0.26569966],[0.45]
1160,[0.1472106],[-0.011],[0.409],[0.42],[0.2617894],[0.42]
1161,[0.06867444],[0.018],[0.498],[0.48],[0.42932556],[0.48]
1162,[0.12588216],[-0.147],[0.613],[0.76],[0.48711784],[0.76]
1163,[0.147268],[-0.201],[0.679],[0.88],[0.531732],[0.88]
1164,[0.07291251],[-0.25],[0.59],[0.84],[0.51708749],[0.84]
1165,[0.04325501],[-0.192],[0.508],[0.7],[0.46474499],[0.7]
1166,[0.0288332],[-0.115],[0.465],[0.58],[0.4361668],[0.58]
1167,[0.03094071],[-0.094],[0.426],[0.52],[0.39505929],[0.52]
1168,[0.04184083],[-0.081],[0.389],[0.47],[0.34715917],[0.47]
1169,[0.04634869],[-0.082],[0.358],[0.44],[0.31165131],[0.44]
1170,[0.0607258],[-0.081],[0.329],[0.41],[0.2682742],[0.41]
1171,[0.08924617],[-0.089],[0.301],[0.39],[0.21175383],[0.39]
1172,[0.10370141],[-0.085],[0.275],[0.36],[0.17129859],[0.36]
1173,[0.10003082],[-0.059],[0.251],[0.31],[0.15096918],[0.31]
1174,[0.08609455],[-0.06],[0.23],[0.29],[0.14390545],[0.29]
1175,[0.08427942],[-0.03],[0.21],[0.24],[0.12572058],[0.24]
1176,[0.14222664],[-0.088],[0.192],[0.28],[0.04977336],[0.28]
1177,[0.2001394],[-0.089],[0.191],[0.28],[-0.0091394],[0.28]
1178,[0.18192631],[-0.09],[0.19],[0.28],[0.00807369],[0.28]
1179,[0.15140332],[-0.107],[0.173],[0.28],[0.02159668],[0.28]
1180,[0.1394018],[-0.101],[0.159],[0.26],[0.01959821],[0.26]
1181,[0.22992796],[-0.104],[0.166],[0.27],[-0.06392796],[0.27]
1182,[0.23316935],[-0.097],[0.183],[0.28],[-0.05016935],[0.28]
1183,[0.2407139],[-0.099],[0.181],[0.28],[-0.05971389],[0.28]
1184,[0.23598364],[-0.104],[0.166],[0.27],[-0.06998364],[0.27]
1185,[0.2606206],[-0.078],[0.192],[0.27],[-0.06862059],[0.27]
1186,[0.20420384],[-0.053],[0.207],[0.26],[0.00279616],[0.26]
1187,[0.35790682],[-0.026],[0.234],[0.26],[-0.12390682],[0.26]
1188,[0.250162],[-0.032],[0.258],[0.29],[0.00783799],[0.29]
1189,[0.14019047],[0.229],[0.589],[0.36],[0.44880953],[0.36]
1190,[0.00254457],[0.301],[0.711],[0.41],[0.70845543],[0.41]
1191,[0.13912594],[0.321],[0.801],[0.48],[0.66187406],[0.48]
1192,[0.01113115],[0.444],[0.844],[0.4],[0.83286885],[0.4]
1193,[0.00582317],[0.221],[0.541],[0.32],[0.53517683],[0.32]
1194,[0.05220272],[0.157],[0.467],[0.31],[0.41479728],[0.31]
1195,[-0.06109581],[0.18],[0.43],[0.25],[0.49109581],[0.25]
1196,[0.05134755],[0.091],[0.401],[0.31],[0.34965245],[0.31]
1197,[0.03321155],[-0.014],[0.376],[0.39],[0.34278845],[0.39]
1198,[-0.07530705],[0.007],[0.347],[0.34],[0.42230705],[0.34]
1199,[-0.06829474],[-0.02],[0.32],[0.34],[0.38829474],[0.34]
1200,[0.02035541],[-0.193],[0.297],[0.49],[0.27664459],[0.49]
1201,[0.29872575],[-0.312],[0.708],[1.02],[0.40927425],[1.02]
1202,[0.20369783],[-0.116],[1.044],[1.16],[0.84030217],[1.16]
1203,[0.06601577],[-0.174],[0.816],[0.99],[0.74998423],[0.99]
1204,[0.00882956],[-0.28],[0.52],[0.8],[0.51117044],[0.8]
1205,[-0.04952987],[-0.153],[0.447],[0.6],[0.49652987],[0.6]
1206,[-0.05748313],[-0.149],[0.411],[0.56],[0.46848313],[0.56]
1207,[-0.05319289],[-0.091],[0.379],[0.47],[0.43219289],[0.47]
1208,[-0.06108683],[-0.031],[0.349],[0.38],[0.41008683],[0.38]
1209,[-0.06738055],[-0.039],[0.321],[0.36],[0.38838055],[0.36]
1210,[-0.07633554],[-0.104],[0.296],[0.4],[0.37233554],[0.4]
1211,[-0.06616702],[-0.097],[0.273],[0.37],[0.33916702],[0.37]
1212,[-0.0565561],[-0.109],[0.251],[0.36],[0.3075561],[0.36]
1213,[0.3197539],[-0.024],[0.586],[0.61],[0.26624611],[0.61]
1214,[0.819223],[-0.156],[1.334],[1.49],[0.51477701],[1.49]
1215,[0.60733724],[-0.577],[1.533],[2.11],[0.92566276],[2.11]
1216,[0.528829],[0.151],[1.661],[1.51],[1.13217102],[1.51]
1217,[0.34874636],[0.337],[1.737],[1.4],[1.38825364],[1.4]
1218,[0.14714603],[0.26],[1.31],[1.05],[1.16285397],[1.05]
1219,[-0.00792279],[0.003],[0.913],[0.91],[0.92092279],[0.91]
1220,[-0.04723225],[-0.189],[0.631],[0.82],[0.67823225],[0.82]
1221,[-0.05309296],[-0.105],[0.565],[0.67],[0.61809296],[0.67]
1222,[0.3264686],[-0.393],[0.527],[0.92],[0.20053141],[0.92]
1223,[0.06317492],[-0.307],[0.493],[0.8],[0.42982508],[0.8]
1224,[-0.02948665],[-0.105],[0.455],[0.56],[0.48448665],[0.56]
1225,[-0.04639717],[-0.169],[0.421],[0.59],[0.46739717],[0.59]
1226,[-0.06755047],[-0.141],[0.389],[0.53],[0.45655047],[0.53]
1227,[-0.07435263],[-0.061],[0.359],[0.42],[0.43335263],[0.42]
1228,[-0.07857714],[-0.108],[0.332],[0.44],[0.41057714],[0.44]
1229,[-0.1030991],[-0.133],[0.307],[0.44],[0.4100991],[0.44]
1230,[-0.06252005],[-0.153],[0.287],[0.44],[0.34952005],[0.44]
1231,[-0.0013662],[-0.11],[0.29],[0.4],[0.2913662],[0.4]
1232,[0.03695974],[-0.048],[0.312],[0.36],[0.27504026],[0.36]
1233,[-0.03683875],[-0.02],[0.31],[0.33],[0.34683875],[0.33]
1234,[-0.08011929],[-0.004],[0.286],[0.29],[0.36611929],[0.29]
1235,[-0.09971505],[-0.006],[0.264],[0.27],[0.36371505],[0.27]
1236,[-0.10198749],[0.024],[0.244],[0.22],[0.34598749],[0.22]
1237,[-0.08855865],[0.116],[0.226],[0.11],[0.31455865],[0.11]
1238,[-0.1168128],[0.119],[0.209],[0.09],[0.3258128],[0.09]
1239,[-0.08774411],[0.084],[0.194],[0.11],[0.28174411],[0.11]
1240,[0.08970024],[-0.014],[0.186],[0.2],[0.09629976],[0.2]
1241,[-0.04859047],[-0.031],[0.179],[0.21],[0.22759047],[0.21]
1242,[-0.06659963],[-0.054],[0.166],[0.22],[0.23259963],[0.22]
1243,[-0.07750034],[-0.036],[0.154],[0.19],[0.23150034],[0.19]
1244,[-0.07423874],[-0.028],[0.142],[0.17],[0.21623874],[0.17]
1245,[-0.07301056],[-0.098],[0.132],[0.23],[0.20501056],[0.23]
1246,[-0.08122859],[-0.107],[0.123],[0.23],[0.20422859],[0.23]
1247,[-0.08715845],[-0.105],[0.115],[0.22],[0.20215845],[0.22]
1248,[-0.08587406],[-0.104],[0.106],[0.21],[0.19187406],[0.21]
1249,[-0.085793],[-0.102],[0.098],[0.2],[0.183793],[0.2]
1250,[-0.07447275],[-0.089],[0.091],[0.18],[0.16547275],[0.18]
1251,[-0.07612894],[-0.066],[0.084],[0.15],[0.16012894],[0.15]
1252,[-0.06717641],[-0.052],[0.078],[0.13],[0.14517641],[0.13]
1253,[-0.07636734],[-0.018],[0.072],[0.09],[0.14836734],[0.09]
1254,[-0.06658138],[-0.013],[0.067],[0.08],[0.13358138],[0.08]
1255,[-0.09613977],[-0.018],[0.062],[0.08],[0.15813977],[0.08]
1256,[-0.10592119],[-0.022],[0.058],[0.08],[0.16392119],[0.08]
1257,[-0.10073683],[-0.027],[0.053],[0.08],[0.15373683],[0.08]
1258,[-0.09169122],[-0.031],[0.049],[0.08],[0.14069122],[0.08]
1259,[-0.09271403],[-0.035],[0.045],[0.08],[0.13771403],[0.08]
1260,[-0.08966062],[-0.038],[0.042],[0.08],[0.13166062],[0.08]
1261,[-0.09967705],[-0.041],[0.039],[0.08],[0.13867705],[0.08]
1262,[-0.10325349],[-0.044],[0.036],[0.08],[0.13925349],[0.08]
1263,[-0.09642302],[-0.047],[0.033],[0.08],[0.12942302],[0.08]
1264,[-0.08647496],[-0.039],[0.031],[0.07],[0.11747496],[0.07]
1265,[-0.05434696],[-0.04],[0.03],[0.07],[0.08434696],[0.07]
1266,[-0.04572798],[-0.039],[0.031],[0.07],[0.07672798],[0.07]
1267,[-0.02243785],[-0.029],[0.041],[0.07],[0.06343785],[0.07]
1268,[0.01887292],[-0.013],[0.067],[0.08],[0.04812708],[0.08]
1269,[-0.0500934],[0.01],[0.08],[0.07],[0.1300934],[0.07]
1270,[-0.07458637],[0.013],[0.083],[0.07],[0.15758637],[0.07]
1271,[-0.03133475],[0.048],[0.118],[0.07],[0.14933475],[0.07]
1272,[0.23938102],[0.256],[0.336],[0.08],[0.09661898],[0.08]
1273,[0.62108934],[0.696],[0.786],[0.09],[0.16491066],[0.09]
1274,[1.0072482],[1.295],[1.425],[0.13],[0.41775184],[0.13]
1275,[0.7707835],[1.357],[1.547],[0.19],[0.77621652],[0.19]
1276,[0.39371833],[0.908],[1.108],[0.2],[0.71428167],[0.2]
1277,[0.32245383],[0.583],[0.783],[0.2],[0.46054617],[0.2]
1278,[0.73083603],[0.983],[1.243],[0.26],[0.51216397],[0.26]
1279,[0.85454386],[1.796],[2.256],[0.46],[1.40145614],[0.46]
1280,[0.87039906],[3.171],[4.101],[0.93],[3.23060094],[0.93]
1281,[0.48473898],[1.167],[2.387],[1.22],[1.90226102],[1.22]
1282,[0.25460333],[0.712],[1.612],[0.9],[1.35739667],[0.9]
1283,[0.17658707],[0.47],[1.16],[0.69],[0.98341293],[0.69]
1284,[0.15947546],[0.257],[0.817],[0.56],[0.65752454],[0.56]
1285,[0.1646801],[0.192],[0.692],[0.5],[0.52731991],[0.5]
1286,[0.0158187],[0.162],[0.642],[0.48],[0.6261813],[0.48]
1287,[-0.05859352],[0.132],[0.602],[0.47],[0.66059352],[0.47]
1288,[0.01661275],[0.277],[0.827],[0.55],[0.81038725],[0.55]
1289,[0.05857624],[0.333],[1.093],[0.76],[1.03442376],[0.76]
1290,[0.21111405],[0.22],[1.63],[1.41],[1.41888595],[1.41]
1291,[0.2148048],[0.428],[3.478],[3.05],[3.2631952],[3.05]
1292,[0.00948911],[-0.07],[3.85],[3.92],[3.84051089],[3.92]
1293,[-0.04012411],[-0.196],[2.484],[2.68],[2.52412411],[2.68]
1294,[-0.05216906],[-0.012],[2.128],[2.14],[2.18016906],[2.14]
1295,[-0.07520214],[0.025],[1.925],[1.9],[2.00020214],[1.9]
1296,[-0.06974594],[-0.046],[1.724],[1.77],[1.79374594],[1.77]
1297,[-0.07995636],[0.012],[1.482],[1.47],[1.56195636],[1.47]
1298,[-0.08129109],[0.106],[1.256],[1.15],[1.33729109],[1.15]
1299,[-0.04581145],[0.093],[1.273],[1.18],[1.31881145],[1.18]
1300,[-0.00258155],[-0.188],[1.452],[1.64],[1.45458155],[1.64]
1301,[-0.01703083],[-0.414],[1.476],[1.89],[1.49303083],[1.89]
1302,[-0.04794922],[-0.191],[1.379],[1.57],[1.42694922],[1.57]
1303,[0.0061198],[-0.017],[1.273],[1.29],[1.2668802],[1.29]
1304,[0.02807031],[-0.047],[1.173],[1.22],[1.14492969],[1.22]
1305,[0.13892096],[-0.234],[1.076],[1.31],[0.93707904],[1.31]
1306,[0.12858893],[-0.416],[0.964],[1.38],[0.83541107],[1.38]
1307,[0.04975366],[-0.149],[0.891],[1.04],[0.84124634],[1.04]
1308,[0.00303078],[0.042],[0.832],[0.79],[0.82896922],[0.79]
1309,[-0.00246496],[0.121],[0.771],[0.65],[0.77346496],[0.65]
1310,[-0.0025875],[0.18],[0.71],[0.53],[0.7125875],[0.53]
1311,[0.00442097],[0.201],[0.651],[0.45],[0.64657903],[0.45]
1312,[0.02183848],[0.216],[0.596],[0.38],[0.57416152],[0.38]
1313,[0.05714793],[0.204],[0.544],[0.34],[0.48685207],[0.34]
1314,[0.08314757],[0.187],[0.497],[0.31],[0.41385243],[0.31]
1315,[0.08305524],[0.145],[0.455],[0.31],[0.37194476],[0.31]
1316,[0.06617094],[0.117],[0.417],[0.3],[0.35082906],[0.3]
1317,[0.0922779],[0.112],[0.382],[0.27],[0.2897221],[0.27]
1318,[0.11562032],[0.093],[0.363],[0.27],[0.24737968],[0.27]
1319,[0.0048539],[0.246],[0.586],[0.34],[0.5811461],[0.34]
1320,[0.02757286],[0.503],[1.063],[0.56],[1.03542714],[0.56]
1321,[0.01298054],[0.673],[1.383],[0.71],[1.37001946],[0.71]
1322,[-0.06852341],[0.601],[1.271],[0.67],[1.33952341],[0.67]
1323,[-0.13806927],[0.291],[0.931],[0.64],[1.06906927],[0.64]
1324,[-0.1632908],[0.096],[0.636],[0.54],[0.7992908],[0.54]
1325,[-0.08355694],[0.103],[0.683],[0.58],[0.76655694],[0.58]
1326,[-0.16170463],[0.11],[0.68],[0.57],[0.84170463],[0.57]
1327,[-0.13601348],[0.116],[0.646],[0.53],[0.78201348],[0.53]
1328,[0.11319207],[0.301],[0.871],[0.57],[0.75780793],[0.57]
1329,[0.25546253],[0.445],[1.215],[0.77],[0.95953747],[0.77]
1330,[0.3115289],[0.204],[1.374],[1.17],[1.06247111],[1.17]
1331,[0.1589889],[0.168],[1.208],[1.04],[1.04901111],[1.04]
1332,[0.92483443],[-0.079],[2.691],[2.77],[1.76616557],[2.77]
1333,[0.5686935],[-0.64],[3.22],[3.86],[2.65130648],[3.86]
1334,[0.29841337],[-0.187],[2.123],[2.31],[1.82458663],[2.31]
1335,[0.62695277],[1.264],[4.964],[3.7],[4.33704723],[3.7]
1336,[0.5915302],[0.662],[4.952],[4.29],[4.3604698],[4.29]
1337,[0.41292125],[0.059],[2.759],[2.7],[2.34607875],[2.7]
1338,[0.39723134],[0.459],[2.179],[1.72],[1.78176866],[1.72]
1339,[0.6000754],[0.314],[1.614],[1.3],[1.01392458],[1.3]
1340,[0.5844397],[0.258],[1.288],[1.03],[0.70356031],[1.03]
1341,[0.5031811],[0.201],[1.031],[0.83],[0.5278189],[0.83]
1342,[0.42493153],[0.165],[0.835],[0.67],[0.41006847],[0.67]
1343,[0.2830023],[0.238],[0.838],[0.6],[0.55499771],[0.6]
1344,[0.04811529],[0.241],[1.151],[0.91],[1.10288471],[0.91]
1345,[-0.07140461],[0.108],[1.198],[1.09],[1.26940461],[1.09]
1346,[-0.20660114],[0.086],[0.866],[0.78],[1.07260114],[0.78]
1347,[-0.22112507],[0.162],[0.762],[0.6],[0.98312507],[0.6]
1348,[0.05702199],[0.241],[0.831],[0.59],[0.77397801],[0.59]
1349,[0.14739296],[0.197],[0.907],[0.71],[0.75960704],[0.71]
1350,[0.24313596],[-0.207],[1.153],[1.36],[0.90986404],[1.36]
1351,[0.09616111],[-0.231],[1.259],[1.49],[1.16283889],[1.49]
1352,[0.00893804],[-0.163],[0.977],[1.14],[0.96806196],[1.14]
1353,[0.0647202],[-0.039],[0.761],[0.8],[0.6962798],[0.8]
1354,[0.10400647],[0.061],[0.691],[0.63],[0.58699353],[0.63]
1355,[-0.10135507],[0.19],[0.74],[0.55],[0.84135507],[0.55]
1356,[0.02753478],[0.491],[1.431],[0.94],[1.40346522],[0.94]
1357,[0.20533401],[0.264],[1.974],[1.71],[1.76866599],[1.71]
1358,[0.06406738],[0.465],[1.675],[1.21],[1.61093262],[1.21]
1359,[-0.00471712],[0.483],[1.333],[0.85],[1.33771712],[0.85]
1360,[0.11004961],[0.374],[1.064],[0.69],[0.95395039],[0.69]
1361,[0.06883356],[0.196],[0.766],[0.57],[0.69716644],[0.57]
1362,[0.02011827],[0.204],[0.684],[0.48],[0.66388173],[0.48]
1363,[-0.00691038],[0.217],[0.617],[0.4],[0.62391038],[0.4]
1364,[-0.02945802],[0.204],[0.554],[0.35],[0.58345802],[0.35]
1365,[-0.03873558],[0.197],[0.497],[0.3],[0.53573558],[0.3]
1366,[-0.00498556],[0.185],[0.445],[0.26],[0.44998556],[0.26]
1367,[-0.02128233],[0.167],[0.397],[0.23],[0.41828233],[0.23]
1368,[0.04756033],[0.153],[0.353],[0.2],[0.30543967],[0.2]
1369,[0.05492701],[0.134],[0.314],[0.18],[0.25907299],[0.18]
1370,[0.05799524],[0.108],[0.278],[0.17],[0.22000476],[0.17]
1371,[-0.44273838],[0.164],[0.344],[0.18],[0.78673838],[0.18]
1372,[-0.2426995],[0.122],[0.342],[0.22],[0.5846995],[0.22]
1373,[-0.12585413],[0.095],[0.305],[0.21],[0.43085413],[0.21]
1374,[-0.25622806],[0.115],[0.305],[0.19],[0.56122806],[0.19]
1375,[0.01587947],[0.128],[0.298],[0.17],[0.28212053],[0.17]
1376,[-0.27871823],[0.141],[0.311],[0.17],[0.58971823],[0.17]
1377,[0.02291827],[0.149],[0.309],[0.16],[0.28608173],[0.16]
1378,[0.06521958],[0.145],[0.275],[0.13],[0.20978042],[0.13]
1379,[-0.21070257],[0.147],[0.277],[0.13],[0.48770257],[0.13]
1380,[-0.04792022],[0.145],[0.285],[0.14],[0.33292022],[0.14]
1381,[0.03681139],[0.115],[0.265],[0.15],[0.22818861],[0.15]
1382,[-0.02267215],[0.021],[0.241],[0.22],[0.26367215],[0.22]
1383,[0.04878859],[0.007],[0.217],[0.21],[0.16821141],[0.21]
1384,[0.02671808],[0.023],[0.193],[0.17],[0.16628192],[0.17]
1385,[-0.33959556],[-0.042],[0.208],[0.25],[0.54759556],[0.25]
1386,[-0.3340583],[-0.093],[0.257],[0.35],[0.59105831],[0.35]
1387,[-0.48132107],[-0.444],[0.436],[0.88],[0.91732107],[0.88]
1388,[-0.14490849],[-0.487],[0.483],[0.97],[0.62790849],[0.97]
1389,[-0.12326197],[-1.953],[0.377],[2.33],[0.50026197],[2.33]
1390,[-0.08058771],[-0.983],[0.357],[1.34],[0.43758771],[1.34]
1391,[-0.02431451],[-0.452],[0.318],[0.77],[0.34231451],[0.77]
1392,[-0.02980571],[-0.218],[0.282],[0.5],[0.31180571],[0.5]
1393,[-0.4289905],[-0.169],[0.351],[0.52],[0.77999051],[0.52]
1394,[-0.2024943],[-0.518],[0.402],[0.92],[0.60449429],[0.92]
1395,[-0.43668124],[-0.812],[0.478],[1.29],[0.91468124],[1.29]
1396,[-0.47524074],[-1.301],[0.709],[2.01],[1.18424074],[2.01]
1397,[-0.13416308],[-0.685],[0.685],[1.37],[0.81916308],[1.37]
1398,[0.00551181],[-0.397],[0.473],[0.87],[0.46748819],[0.87]
1399,[-0.04942056],[-0.236],[0.434],[0.67],[0.48342056],[0.67]
1400,[-0.40842327],[-0.176],[0.554],[0.73],[0.96242327],[0.73]
1401,[-0.19156075],[-0.082],[0.618],[0.7],[0.80956075],[0.7]
1402,[-0.30355877],[0.024],[0.634],[0.61],[0.93755877],[0.61]
1403,[-0.07300409],[0.086],[0.596],[0.51],[0.66900409],[0.51]
1404,[-0.02930849],[0.079],[0.519],[0.44],[0.54830849],[0.44]
1405,[0.01035212],[0.114],[0.474],[0.36],[0.46364788],[0.36]
1406,[-0.02376028],[0.123],[0.423],[0.3],[0.44676028],[0.3]
1407,[-0.6584831],[0.146],[0.816],[0.67],[1.47448309],[0.67]
1408,[-0.19285095],[-0.122],[1.208],[1.33],[1.40085095],[1.33]
1409,[-0.01440995],[-0.723],[1.007],[1.73],[1.02140995],[1.73]
1410,[-0.73978406],[-2.936],[1.284],[4.22],[2.02378406],[4.22]
1411,[-0.35581246],[-5.165],[1.505],[6.67],[1.86081246],[6.67]
1412,[-0.8424115],[-2.667],[1.253],[3.92],[2.09541152],[3.92]
1413,[-1.1747497],[-4.223],[1.687],[5.91],[2.86174973],[5.91]
1414,[-1.1850553],[-3.714],[1.956],[5.67],[3.14105526],[5.67]
1415,[-1.2711383],[-1.275],[1.525],[2.8],[2.79613831],[2.8]
1416,[-1.0256312],[-0.641],[1.079],[1.72],[2.10463119],[1.72]
1417,[-0.7274358],[-0.368],[0.772],[1.14],[1.49943583],[1.14]
1418,[-0.22656381],[-0.169],[0.651],[0.82],[0.87756381],[0.82]
1419,[-0.06223822],[-0.036],[0.594],[0.63],[0.65623822],[0.63]
1420,[0.0625003],[0.027],[0.547],[0.52],[0.4844997],[0.52]
1421,[0.07320013],[0.052],[0.502],[0.45],[0.42879987],[0.45]
1422,[0.10217054],[0.058],[0.458],[0.4],[0.35582946],[0.4]
1423,[0.07606598],[0.072],[0.412],[0.34],[0.33593402],[0.34]
1424,[0.0463241],[0.069],[0.369],[0.3],[0.3226759],[0.3]
1425,[0.01718675],[0.057],[0.327],[0.27],[0.30981325],[0.27]
1426,[0.03021016],[0.058],[0.288],[0.23],[0.25778984],[0.23]
1427,[0.01048151],[0.054],[0.254],[0.2],[0.24351849],[0.2]
1428,[0.01700778],[-0.087],[0.223],[0.31],[0.20599222],[0.31]
1429,[-0.9797107],[-0.268],[0.562],[0.83],[1.5417107],[0.83]
1430,[0.11469667],[0.123],[0.703],[0.58],[0.58830333],[0.58]
1431,[0.10849789],[0.03],[0.4],[0.37],[0.29150211],[0.37]
1432,[0.0178849],[0.019],[0.339],[0.32],[0.3211151],[0.32]
1433,[0.02866225],[-0.2],[0.32],[0.52],[0.29133775],[0.52]
1434,[-0.90855384],[-1.265],[0.935],[2.2],[1.84355384],[2.2]
1435,[-0.17867604],[-0.256],[1.524],[1.78],[1.70267604],[1.78]
1436,[0.04190193],[0.202],[1.282],[1.08],[1.24009807],[1.08]
1437,[-0.16187534],[-0.345],[1.085],[1.43],[1.24687534],[1.43]
1438,[-0.7659022],[-11.517],[7.493],[19.01],[8.25890222],[19.01]
1439,[-1.5208217],[-0.336],[5.394],[5.73],[6.91482169],[5.73]
1440,[-1.3946954],[-0.851],[2.029],[2.88],[3.4236954],[2.88]
1441,[-0.91566575],[-0.177],[1.623],[1.8],[2.53866575],[1.8]
1442,[-0.40671787],[-0.02],[1.15],[1.17],[1.55671787],[1.17]
1443,[-0.0457857],[-0.05],[0.79],[0.84],[0.8357857],[0.84]
1444,[0.08916285],[-0.031],[0.629],[0.66],[0.53983715],[0.66]
1445,[0.11305855],[0.048],[0.568],[0.52],[0.45494145],[0.52]
1446,[0.18800178],[0.082],[0.512],[0.43],[0.32399822],[0.43]
1447,[0.16731781],[0.091],[0.461],[0.37],[0.29368219],[0.37]
1448,[0.13842922],[0.087],[0.417],[0.33],[0.27857078],[0.33]
1449,[0.00669271],[0.185],[0.505],[0.32],[0.49830729],[0.32]
1450,[0.10403754],[0.215],[0.555],[0.34],[0.45096246],[0.34]
