,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1099,[-0.05009488],[-0.09],[0.46],[0.55],[0.51009488],[0.55]
1100,[-0.22509071],[-0.31],[0.89],[1.2],[1.11509071],[1.2]
1101,[-0.11639471],[-0.143],[1.337],[1.48],[1.45339471],[1.48]
1102,[-0.1156965],[-0.05],[1.33],[1.38],[1.4456965],[1.38]
1103,[-0.14155349],[-0.128],[1.302],[1.43],[1.44355349],[1.43]
1104,[-0.09010696],[-0.05],[1.29],[1.34],[1.38010696],[1.34]
1105,[-0.084232],[0.04],[1.24],[1.2],[1.324232],[1.2]
1106,[-0.03167178],[0.127],[1.177],[1.05],[1.20867178],[1.05]
1107,[-0.07579452],[0.048],[1.168],[1.12],[1.24379452],[1.12]
1108,[-0.01256447],[0.011],[1.141],[1.13],[1.15356447],[1.13]
1109,[-0.05922922],[-0.096],[1.084],[1.18],[1.14322922],[1.18]
1110,[-0.05783553],[-0.071],[1.099],[1.17],[1.15683553],[1.17]
1111,[-0.03108495],[-0.002],[1.008],[1.01],[1.03908495],[1.01]
1112,[-0.07194549],[-0.018],[0.842],[0.86],[0.91394549],[0.86]
1113,[-0.07292768],[-0.038],[0.692],[0.73],[0.76492768],[0.73]
1114,[-0.07600597],[-0.077],[0.553],[0.63],[0.62900597],[0.63]
1115,[-0.07585901],[-0.12],[0.44],[0.56],[0.51585901],[0.56]
1116,[-0.16899583],[-0.074],[0.546],[0.62],[0.71499583],[0.62]
1117,[-0.04697156],[0.063],[0.663],[0.6],[0.70997156],[0.6]
1118,[-0.10427025],[-0.029],[0.731],[0.76],[0.83527025],[0.76]
1119,[-0.05618183],[0.054],[0.874],[0.82],[0.93018183],[0.82]
1120,[0.00858301],[0.098],[0.858],[0.76],[0.84941699],[0.76]
1121,[-0.04073411],[0.06],[0.74],[0.68],[0.78073411],[0.68]
1122,[-0.09005715],[-0.139],[0.671],[0.81],[0.76105715],[0.81]
1123,[-0.11952377],[-0.153],[0.717],[0.87],[0.83652377],[0.87]
1124,[-0.07406207],[-0.193],[0.817],[1.01],[0.89106207],[1.01]
1125,[-0.0629589],[-0.171],[0.809],[0.98],[0.8719589],[0.98]
1126,[-0.06638457],[-0.162],[0.688],[0.85],[0.75438457],[0.85]
1127,[-0.07532948],[-0.18],[0.55],[0.73],[0.62532948],[0.73]
1128,[-0.1667579],[-0.233],[0.657],[0.89],[0.8237579],[0.89]
1129,[-0.08211529],[-0.046],[0.764],[0.81],[0.84611529],[0.81]
1130,[-0.10185562],[-0.119],[0.741],[0.86],[0.84285562],[0.86]
1131,[-0.12445799],[-0.044],[0.846],[0.89],[0.97045799],[0.89]
1132,[-0.10006923],[-0.086],[1.014],[1.1],[1.11406923],[1.1]
1133,[-0.10242146],[0.053],[1.173],[1.12],[1.27542146],[1.12]
1134,[0.03598062],[0.217],[1.217],[1.],[1.18101938],[1.]
1135,[0.10798325],[-0.109],[1.121],[1.23],[1.01301675],[1.23]
1136,[-0.22003847],[-0.216],[1.314],[1.53],[1.53403847],[1.53]
1137,[0.01430166],[0.152],[1.512],[1.36],[1.49769834],[1.36]
1138,[0.10942733],[0.135],[1.375],[1.24],[1.26557267],[1.24]
1139,[0.13131063],[0.095],[1.155],[1.06],[1.02368937],[1.06]
1140,[0.10769605],[0.038],[0.928],[0.89],[0.82030395],[0.89]
1141,[0.0300773],[0.004],[0.744],[0.74],[0.7139227],[0.74]
1142,[-0.01872542],[-0.054],[0.596],[0.65],[0.61472542],[0.65]
1143,[-0.07699568],[-0.103],[0.537],[0.64],[0.61399568],[0.64]
1144,[-0.27888778],[-0.175],[0.865],[1.04],[1.14388778],[1.04]
1145,[-0.11183715],[-0.047],[1.233],[1.28],[1.34483715],[1.28]
1146,[0.00846984],[0.067],[1.327],[1.26],[1.31853016],[1.26]
1147,[0.1409661],[0.132],[1.222],[1.09],[1.0810339],[1.09]
1148,[-0.03409661],[0.042],[1.112],[1.07],[1.14609661],[1.07]
1149,[-0.0319075],[0.087],[1.027],[0.94],[1.0589075],[0.94]
1150,[-0.05728765],[0.028],[0.838],[0.81],[0.89528765],[0.81]
1151,[-0.08176794],[-0.018],[0.672],[0.69],[0.75376794],[0.69]
1152,[-0.0802866],[-0.052],[0.538],[0.59],[0.6182866],[0.59]
1153,[-0.06610601],[-0.119],[0.431],[0.55],[0.49710601],[0.55]
1154,[-0.22891329],[-0.068],[0.642],[0.71],[0.87091329],[0.71]
1155,[-0.02353384],[0.146],[0.826],[0.68],[0.84953384],[0.68]
1156,[-0.0715389],[-0.005],[0.815],[0.82],[0.8865389],[0.82]
1157,[-0.06428909],[0.002],[0.842],[0.84],[0.90628909],[0.84]
1158,[-0.08883823],[-0.099],[0.831],[0.93],[0.91983823],[0.93]
1159,[-0.11707564],[-0.119],[0.911],[1.03],[1.02807564],[1.03]
1160,[-0.04360029],[-0.004],[0.886],[0.89],[0.92960029],[0.89]
1161,[-0.06772549],[-0.046],[0.714],[0.76],[0.78172549],[0.76]
1162,[-0.12192865],[-0.083],[0.627],[0.71],[0.74892865],[0.71]
1163,[-0.25410387],[-0.21],[0.84],[1.05],[1.09410387],[1.05]
1164,[-0.0786146],[-0.036],[0.954],[0.99],[1.0326146],[0.99]
1165,[-0.06138395],[-0.062],[0.778],[0.84],[0.83938395],[0.84]
1166,[-0.07506505],[-0.096],[0.624],[0.72],[0.69906505],[0.72]
1167,[-0.06945875],[-0.12],[0.5],[0.62],[0.56945875],[0.62]
1168,[-0.06431273],[-0.131],[0.409],[0.54],[0.47331273],[0.54]
1169,[-0.04821832],[-0.11],[0.37],[0.48],[0.41821832],[0.48]
1170,[-0.04331721],[-0.077],[0.353],[0.43],[0.39631721],[0.43]
1171,[-0.03326601],[-0.04],[0.34],[0.38],[0.37326601],[0.38]
1172,[-0.00712094],[-0.035],[0.315],[0.35],[0.32212094],[0.35]
1173,[-0.00071768],[-0.022],[0.288],[0.31],[0.28871768],[0.31]
1174,[0.00712313],[-0.017],[0.263],[0.28],[0.25587687],[0.28]
1175,[0.01181457],[-0.12],[0.26],[0.38],[0.24818543],[0.38]
1176,[-0.15833612],[-0.292],[0.408],[0.7],[0.56633612],[0.7]
1177,[-0.03626312],[-0.108],[0.612],[0.72],[0.64826312],[0.72]
1178,[-0.03002825],[-0.105],[0.545],[0.65],[0.57502825],[0.65]
1179,[-0.05508665],[-0.123],[0.457],[0.58],[0.51208665],[0.58]
1180,[-0.05059921],[-0.244],[0.406],[0.65],[0.45659921],[0.65]
1181,[-0.17051063],[-0.257],[0.533],[0.79],[0.70351063],[0.79]
1182,[-0.03700208],[-0.094],[0.756],[0.85],[0.79300208],[0.85]
1183,[0.1031901],[-0.036],[0.824],[0.86],[0.7208099],[0.86]
1184,[-0.12074487],[-0.045],[1.015],[1.06],[1.13574487],[1.06]
1185,[0.08845072],[0.173],[1.223],[1.05],[1.13454928],[1.05]
1186,[-0.04088392],[-0.142],[1.408],[1.55],[1.44888392],[1.55]
1187,[-0.08744705],[-0.299],[1.831],[2.13],[1.91844705],[2.13]
1188,[-0.05461671],[0.225],[2.395],[2.17],[2.44961671],[2.17]
1189,[0.14485326],[0.094],[2.134],[2.04],[1.98914674],[2.04]
1190,[0.11051775],[-0.015],[1.935],[1.95],[1.82448225],[1.95]
1191,[0.11994459],[0.1],[1.89],[1.79],[1.77005541],[1.79]
1192,[0.23937175],[0.225],[1.695],[1.47],[1.45562825],[1.47]
1193,[0.18561386],[0.236],[1.476],[1.24],[1.29038614],[1.24]
1194,[0.1748093],[0.238],[1.278],[1.04],[1.10319069],[1.04]
1195,[0.1343845],[0.166],[1.036],[0.87],[0.9016155],[0.87]
1196,[0.11394003],[0.092],[0.882],[0.79],[0.76805997],[0.79]
1197,[0.03459251],[0.051],[0.841],[0.79],[0.80640749],[0.79]
1198,[0.03786333],[0.061],[0.771],[0.71],[0.73313667],[0.71]
1199,[0.00019963],[-0.014],[0.676],[0.69],[0.67580037],[0.69]
1200,[-0.07799531],[-0.108],[0.692],[0.8],[0.76999531],[0.8]
1201,[-0.1456148],[-0.119],[0.851],[0.97],[0.9966148],[0.97]
1202,[-0.15541492],[-0.157],[1.083],[1.24],[1.23841492],[1.24]
1203,[0.05327206],[-0.025],[1.125],[1.15],[1.07172794],[1.15]
1204,[-0.04178546],[-0.051],[1.039],[1.09],[1.08078546],[1.09]
1205,[0.06888161],[-0.031],[0.989],[1.02],[0.92011839],[1.02]
1206,[0.09077674],[0.019],[1.009],[0.99],[0.91822326],[0.99]
1207,[0.09332013],[0.087],[0.977],[0.89],[0.88367987],[0.89]
1208,[-0.01077561],[0.04],[0.83],[0.79],[0.84077561],[0.79]
1209,[-0.06177505],[-0.069],[0.701],[0.77],[0.76277505],[0.77]
1210,[-0.25029063],[-0.206],[0.944],[1.15],[1.19429063],[1.15]
1211,[-0.04232764],[0.039],[1.189],[1.15],[1.23132764],[1.15]
1212,[-0.14354272],[-0.174],[1.196],[1.37],[1.33954272],[1.37]
1213,[-0.18654318],[-0.115],[1.315],[1.43],[1.50154318],[1.43]
1214,[-0.08417387],[0.083],[1.383],[1.3],[1.46717387],[1.3]
1215,[0.0045602],[0.086],[1.276],[1.19],[1.2714398],[1.19]
1216,[-0.16818438],[-0.122],[1.368],[1.49],[1.53618438],[1.49]
1217,[0.0690764],[0.093],[1.453],[1.36],[1.3839236],[1.36]
1218,[0.03969514],[0.118],[1.238],[1.12],[1.19830486],[1.12]
1219,[-0.08835341],[0.015],[1.125],[1.11],[1.21335341],[1.11]
1220,[-0.16182028],[-0.015],[1.235],[1.25],[1.39682028],[1.25]
1221,[-0.02634899],[0.095],[1.385],[1.29],[1.41134899],[1.29]
1222,[0.15323067],[0.189],[1.369],[1.18],[1.21576933],[1.18]
1223,[0.1140742],[0.184],[1.204],[1.02],[1.0899258],[1.02]
1224,[0.05210636],[0.131],[1.021],[0.89],[0.96889364],[0.89]
1225,[-0.04096831],[0.071],[0.921],[0.85],[0.96196831],[0.85]
1226,[-0.08821473],[0.065],[0.895],[0.83],[0.98321473],[0.83]
1227,[-0.07264449],[-0.039],[0.841],[0.88],[0.91364449],[0.88]
1228,[-0.20208517],[-0.134],[0.886],[1.02],[1.08808517],[1.02]
1229,[-0.15458773],[-0.021],[0.959],[0.98],[1.11358773],[0.98]
1230,[-0.17426641],[-0.021],[0.989],[1.01],[1.16326641],[1.01]
1231,[-0.08712344],[0.057],[0.987],[0.93],[1.07412344],[0.93]
1232,[-0.03549064],[0.051],[0.871],[0.82],[0.90649064],[0.82]
1233,[-0.07460459],[0.04],[0.76],[0.72],[0.83460459],[0.72]
1234,[-0.07551644],[0.027],[0.677],[0.65],[0.75251644],[0.65]
1235,[-0.07360135],[-0.003],[0.567],[0.57],[0.64060135],[0.57]
1236,[-0.06638907],[-0.122],[0.458],[0.58],[0.52438907],[0.58]
1237,[-0.11301593],[-0.116],[0.544],[0.66],[0.65701593],[0.66]
1238,[0.0142921],[0.051],[0.651],[0.6],[0.6367079],[0.6]
1239,[-0.02416982],[0.045],[0.625],[0.58],[0.64916982],[0.58]
1240,[-0.01809855],[0.025],[0.575],[0.55],[0.59309855],[0.55]
1241,[-0.02366938],[-0.002],[0.488],[0.49],[0.51166938],[0.49]
1242,[-0.02829149],[-0.023],[0.417],[0.44],[0.44529149],[0.44]
1243,[-0.03380639],[0.01],[0.39],[0.38],[0.42380639],[0.38]
1244,[-0.03656196],[0.028],[0.368],[0.34],[0.40456196],[0.34]
1245,[-0.03020348],[0.042],[0.342],[0.3],[0.37220348],[0.3]
1246,[-0.02663941],[0.045],[0.315],[0.27],[0.34163941],[0.27]
1247,[-0.02713033],[0.039],[0.289],[0.25],[0.31613033],[0.25]
1248,[-0.02585864],[0.046],[0.266],[0.22],[0.29185864],[0.22]
1249,[-0.02074175],[0.044],[0.244],[0.2],[0.26474175],[0.2]
1250,[-0.01274208],[0.044],[0.224],[0.18],[0.23674208],[0.18]
1251,[-0.00514186],[0.036],[0.206],[0.17],[0.21114186],[0.17]
1252,[-0.03515659],[0.037],[0.207],[0.17],[0.24215659],[0.17]
1253,[0.0263809],[0.048],[0.208],[0.16],[0.1816191],[0.16]
1254,[-0.0026004],[0.065],[0.195],[0.13],[0.1976004],[0.13]
1255,[-0.02387229],[0.015],[0.205],[0.19],[0.22887229],[0.19]
1256,[0.06570391],[0.034],[0.234],[0.2],[0.16829609],[0.2]
1257,[0.05761343],[0.045],[0.245],[0.2],[0.18738657],[0.2]
1258,[0.05016255],[0.044],[0.234],[0.19],[0.18383745],[0.19]
1259,[0.03508619],[0.039],[0.219],[0.18],[0.18391381],[0.18]
1260,[0.04039653],[0.034],[0.214],[0.18],[0.17360347],[0.18]
1261,[0.01908675],[0.048],[0.248],[0.2],[0.22891325],[0.2]
1262,[0.01926513],[0.06],[0.31],[0.25],[0.29073487],[0.25]
1263,[0.03764586],[0.04],[0.38],[0.34],[0.34235414],[0.34]
1264,[0.05511896],[0.018],[0.428],[0.41],[0.37288104],[0.41]
1265,[0.02236008],[0.088],[0.548],[0.46],[0.52563992],[0.46]
1266,[0.05654489],[0.149],[0.659],[0.51],[0.60245511],[0.51]
1267,[-0.03306913],[0.07],[0.85],[0.78],[0.88306913],[0.78]
1268,[0.07989863],[0.171],[0.971],[0.8],[0.89110137],[0.8]
1269,[-0.00376038],[-0.033],[0.847],[0.88],[0.85076038],[0.88]
1270,[-0.1468346],[-0.224],[0.946],[1.17],[1.0928346],[1.17]
1271,[-0.00611113],[-0.202],[1.148],[1.35],[1.15411113],[1.35]
1272,[-0.05847028],[-0.225],[1.305],[1.53],[1.36347028],[1.53]
1273,[0.11113611],[-0.038],[1.432],[1.47],[1.32086389],[1.47]
1274,[0.17679244],[0.096],[1.396],[1.3],[1.21920756],[1.3]
1275,[0.1316855],[0.133],[1.233],[1.1],[1.1013145],[1.1]
1276,[0.02983983],[0.037],[1.077],[1.04],[1.04716017],[1.04]
1277,[-0.1803066],[-0.237],[1.303],[1.54],[1.4833066],[1.54]
1278,[-0.00729541],[-0.025],[1.575],[1.6],[1.58229541],[1.6]
1279,[0.10795639],[-0.036],[1.524],[1.56],[1.41604361],[1.56]
1280,[0.0747577],[-0.013],[1.437],[1.45],[1.3622423],[1.45]
1281,[0.0821281],[0.082],[1.272],[1.19],[1.1898719],[1.19]
1282,[0.0071367],[0.055],[1.035],[0.98],[1.0278633],[0.98]
1283,[-0.03544046],[0.026],[0.846],[0.82],[0.88144046],[0.82]
1284,[-0.07426408],[0.003],[0.703],[0.7],[0.77726408],[0.7]
1285,[-0.09674255],[-0.048],[0.602],[0.65],[0.69874255],[0.65]
1286,[-0.16531923],[-0.077],[0.663],[0.74],[0.82831923],[0.74]
1287,[-0.163248],[-0.261],[1.009],[1.27],[1.172248],[1.27]
1288,[-0.00167774],[0.007],[1.297],[1.29],[1.29867774],[1.29]
1289,[0.15218194],[0.138],[1.278],[1.14],[1.12581806],[1.14]
1290,[0.12692429],[0.134],[1.164],[1.03],[1.03707571],[1.03]
1291,[0.08960179],[0.119],[1.049],[0.93],[0.95939821],[0.93]
1292,[0.01669765],[0.088],[0.928],[0.84],[0.91130235],[0.84]
1293,[-0.04494978],[0.067],[0.827],[0.76],[0.87194978],[0.76]
1294,[-0.08255903],[-0.042],[0.738],[0.78],[0.82055903],[0.78]
1295,[-0.14910153],[-0.134],[0.716],[0.85],[0.86510153],[0.85]
1296,[-0.14620374],[-0.09],[0.71],[0.8],[0.85620374],[0.8]
1297,[-0.15354086],[-0.079],[0.681],[0.76],[0.83454086],[0.76]
1298,[-0.26918542],[-0.126],[0.814],[0.94],[1.08318542],[0.94]
1299,[-0.16250412],[0.06],[0.99],[0.93],[1.15250412],[0.93]
1300,[-0.06661671],[0.091],[1.041],[0.95],[1.10761671],[0.95]
1301,[0.01173738],[0.116],[0.956],[0.84],[0.94426262],[0.84]
1302,[-0.01891726],[0.053],[0.783],[0.73],[0.80191726],[0.73]
1303,[-0.04059123],[0.003],[0.633],[0.63],[0.67359123],[0.63]
1304,[-0.04326421],[-0.05],[0.51],[0.56],[0.55326421],[0.56]
1305,[-0.06093485],[-0.063],[0.447],[0.51],[0.50793485],[0.51]
1306,[-0.06071169],[-0.08],[0.42],[0.5],[0.48071169],[0.5]
1307,[-0.09693298],[-0.033],[0.477],[0.51],[0.57393298],[0.51]
1308,[-0.03776629],[0.067],[0.537],[0.47],[0.57476629],[0.47]
1309,[-0.03705676],[0.044],[0.494],[0.45],[0.53105676],[0.45]
1310,[-0.05043812],[0.001],[0.451],[0.45],[0.50143812],[0.45]
1311,[-0.05475311],[-0.029],[0.411],[0.44],[0.46575311],[0.44]
1312,[-0.04422536],[-0.019],[0.381],[0.4],[0.42522536],[0.4]
1313,[-0.04134562],[-0.01],[0.35],[0.36],[0.39134562],[0.36]
1314,[-0.050891],[-0.024],[0.336],[0.36],[0.386891],[0.36]
1315,[-0.06071861],[-0.008],[0.352],[0.36],[0.41271861],[0.36]
1316,[-0.03890566],[0.021],[0.351],[0.33],[0.38990566],[0.33]
1317,[-0.03877299],[0.031],[0.321],[0.29],[0.35977299],[0.29]
1318,[-0.05619375],[-0.004],[0.326],[0.33],[0.38219375],[0.33]
1319,[-0.02965154],[-0.041],[0.349],[0.39],[0.37865154],[0.39]
1320,[-0.13058075],[-0.154],[0.486],[0.64],[0.61658075],[0.64]
1321,[0.05892134],[-0.001],[0.619],[0.62],[0.56007866],[0.62]
1322,[0.03688871],[-0.032],[0.558],[0.59],[0.52111129],[0.59]
1323,[0.00443168],[-0.03],[0.52],[0.55],[0.51556832],[0.55]
1324,[-0.01873477],[-0.033],[0.447],[0.48],[0.46573477],[0.48]
1325,[-0.03396623],[-0.039],[0.391],[0.43],[0.42496623],[0.43]
1326,[-0.04276975],[-0.019],[0.361],[0.38],[0.40376975],[0.38]
1327,[-0.04432671],[-0.01],[0.33],[0.34],[0.37432671],[0.34]
1328,[-0.03399282],[0.007],[0.307],[0.3],[0.34099282],[0.3]
1329,[-0.02060281],[0.015],[0.285],[0.27],[0.30560281],[0.27]
1330,[-0.00303756],[0.013],[0.263],[0.25],[0.26603756],[0.25]
1331,[0.00758196],[0.013],[0.253],[0.24],[0.24541804],[0.24]
1332,[0.00733315],[0.021],[0.241],[0.22],[0.23366685],[0.22]
1333,[0.01179458],[0.025],[0.225],[0.2],[0.21320542],[0.2]
1334,[0.01889853],[0.021],[0.211],[0.19],[0.19210147],[0.19]
1335,[0.01959119],[0.019],[0.199],[0.18],[0.17940881],[0.18]
1336,[0.02971997],[0.025],[0.215],[0.19],[0.18528003],[0.19]
1337,[0.02719427],[0.041],[0.231],[0.19],[0.20380573],[0.19]
1338,[0.01306722],[0.04],[0.22],[0.18],[0.20693278],[0.18]
1339,[0.01789627],[0.031],[0.201],[0.17],[0.18310373],[0.17]
1340,[0.02043391],[0.022],[0.182],[0.16],[0.16156609],[0.16]
1341,[0.02392917],[0.014],[0.164],[0.15],[0.14007083],[0.15]
1342,[0.02545497],[0.008],[0.148],[0.14],[0.12254503],[0.14]
1343,[0.028641],[0.006],[0.136],[0.13],[0.107359],[0.13]
1344,[0.01689926],[0.007],[0.127],[0.12],[0.11010074],[0.12]
1345,[0.00131409],[0.003],[0.123],[0.12],[0.12168591],[0.12]
1346,[0.00251307],[0.025],[0.155],[0.13],[0.15248693],[0.13]
1347,[0.0122833],[0.058],[0.198],[0.14],[0.1857167],[0.14]
1348,[0.0170956],[0.071],[0.221],[0.15],[0.2039044],[0.15]
1349,[0.02369712],[0.075],[0.235],[0.16],[0.21130288],[0.16]
1350,[0.01489202],[0.078],[0.228],[0.15],[0.21310798],[0.15]
1351,[0.02674247],[0.071],[0.221],[0.15],[0.19425753],[0.15]
1352,[0.02618387],[0.036],[0.236],[0.2],[0.20981613],[0.2]
1353,[-0.10792452],[-0.182],[0.518],[0.7],[0.62592452],[0.7]
1354,[0.06539636],[0.209],[0.919],[0.71],[0.85360364],[0.71]
1355,[0.0778683],[0.217],[0.847],[0.63],[0.7691317],[0.63]
1356,[0.03069011],[0.151],[0.701],[0.55],[0.67030989],[0.55]
1357,[-0.00668706],[0.09],[0.58],[0.49],[0.58668706],[0.49]
1358,[-0.02460374],[0.038],[0.468],[0.43],[0.49260374],[0.43]
1359,[-0.03558255],[0.005],[0.385],[0.38],[0.42058255],[0.38]
1360,[-0.04367523],[0.009],[0.349],[0.34],[0.39267523],[0.34]
1361,[-0.02505666],[0.017],[0.317],[0.3],[0.34205666],[0.3]
1362,[-0.00819619],[0.018],[0.288],[0.27],[0.29619619],[0.27]
1363,[-0.00172153],[0.021],[0.261],[0.24],[0.26272153],[0.24]
1364,[0.00238516],[0.016],[0.236],[0.22],[0.23361484],[0.22]
1365,[0.00432049],[0.014],[0.214],[0.2],[0.20967951],[0.2]
1366,[0.00493484],[0.003],[0.193],[0.19],[0.18806516],[0.19]
1367,[0.00610504],[0.003],[0.173],[0.17],[0.16689496],[0.17]
1368,[-0.02030477],[0.005],[0.155],[0.15],[0.17530477],[0.15]
1369,[-0.01820566],[-0.001],[0.139],[0.14],[0.15720566],[0.14]
1370,[-0.02038175],[-0.006],[0.124],[0.13],[0.14438175],[0.13]
1371,[-0.02339077],[0.],[0.11],[0.11],[0.13339077],[0.11]
1372,[-0.01089433],[-0.003],[0.097],[0.1],[0.10789433],[0.1]
1373,[-0.00453494],[-0.005],[0.085],[0.09],[0.08953494],[0.09]
1374,[0.00161591],[-0.012],[0.078],[0.09],[0.07638409],[0.09]
1375,[0.00600355],[-0.007],[0.083],[0.09],[0.07699645],[0.09]
1376,[0.00161627],[0.005],[0.085],[0.08],[0.08338373],[0.08]
1377,[0.00150999],[-0.003],[0.077],[0.08],[0.07549001],[0.08]
1378,[0.00880025],[-0.003],[0.067],[0.07],[0.05819975],[0.07]
1379,[0.01262377],[-0.013],[0.057],[0.07],[0.04437623],[0.07]
1380,[0.01330901],[-0.022],[0.048],[0.07],[0.03469099],[0.07]
1381,[0.01145934],[-0.02],[0.04],[0.06],[0.02854066],[0.06]
1382,[0.00963136],[-0.027],[0.033],[0.06],[0.02336864],[0.06]
1383,[0.00888733],[-0.034],[0.026],[0.06],[0.01711267],[0.06]
1384,[0.00246858],[-0.031],[0.019],[0.05],[0.01653142],[0.05]
1385,[-0.00771037],[-0.036],[0.014],[0.05],[0.02171037],[0.05]
1386,[0.00011296],[-0.032],[0.008],[0.04],[0.00788704],[0.04]
1387,[-0.0002537],[-0.037],[0.033],[0.07],[0.0332537],[0.07]
1388,[0.00156678],[-0.013],[0.067],[0.08],[0.06543322],[0.08]
1389,[-0.01540033],[-0.002],[0.068],[0.07],[0.08340033],[0.07]
1390,[-0.00769484],[-0.007],[0.073],[0.08],[0.08069484],[0.08]
1391,[-0.00737584],[-0.002],[0.078],[0.08],[0.08537584],[0.08]
1392,[0.00539512],[-0.012],[0.068],[0.08],[0.06260488],[0.08]
1393,[0.0061279],[-0.012],[0.058],[0.07],[0.0518721],[0.07]
1394,[0.00248231],[-0.01],[0.06],[0.07],[0.05751769],[0.07]
1395,[0.0016541],[-0.006],[0.064],[0.07],[0.0623459],[0.07]
1396,[0.00081788],[-0.002],[0.058],[0.06],[0.05718212],[0.06]
1397,[-0.0108447],[-0.012],[0.048],[0.06],[0.0588447],[0.06]
1398,[-0.00164957],[-0.01],[0.04],[0.05],[0.04164957],[0.05]
1399,[-0.00066963],[-0.017],[0.043],[0.06],[0.04366963],[0.06]
1400,[0.0039828],[-0.036],[0.114],[0.15],[0.1100172],[0.15]
1401,[0.05691918],[-0.066],[0.204],[0.27],[0.14708082],[0.27]
1402,[0.01454217],[-0.096],[0.274],[0.37],[0.25945783],[0.37]
1403,[0.00701201],[-0.057],[0.303],[0.36],[0.29598799],[0.36]
1404,[0.02292704],[-0.051],[0.279],[0.33],[0.25607296],[0.33]
1405,[0.02301379],[-0.035],[0.285],[0.32],[0.26198621],[0.32]
1406,[0.04057169],[-0.015],[0.285],[0.3],[0.24442831],[0.3]
1407,[0.03999487],[-0.022],[0.258],[0.28],[0.21800513],[0.28]
1408,[0.00595857],[-0.019],[0.321],[0.34],[0.31504143],[0.34]
1409,[0.06033918],[0.03],[0.38],[0.35],[0.31966082],[0.35]
1410,[0.05939373],[0.022],[0.342],[0.32],[0.28260627],[0.32]
1411,[0.04276955],[0.013],[0.313],[0.3],[0.27023045],[0.3]
1412,[0.01055506],[0.015],[0.325],[0.31],[0.31444494],[0.31]
1413,[0.01995048],[0.042],[0.332],[0.29],[0.31204952],[0.29]
1414,[-0.00919687],[0.032],[0.302],[0.27],[0.31119687],[0.27]
1415,[-0.02181567],[0.038],[0.278],[0.24],[0.29981567],[0.24]
1416,[-0.04811085],[0.05],[0.29],[0.24],[0.33811085],[0.24]
1417,[-0.06004892],[0.044],[0.344],[0.3],[0.40404892],[0.3]
1418,[-0.03895698],[0.07],[0.4],[0.33],[0.43895698],[0.33]
1419,[-0.01188989],[0.075],[0.385],[0.31],[0.39688989],[0.31]
1420,[-0.00798376],[0.064],[0.344],[0.28],[0.35198376],[0.28]
1421,[-0.03019386],[0.069],[0.319],[0.25],[0.34919386],[0.25]
1422,[-0.05648767],[0.006],[0.336],[0.33],[0.39248767],[0.33]
1423,[-0.13571742],[-0.116],[0.604],[0.72],[0.73971742],[0.72]
1424,[-0.01616341],[0.087],[0.767],[0.68],[0.78316341],[0.68]
1425,[-0.0330404],[0.021],[0.621],[0.6],[0.6540404],[0.6]
1426,[-0.07881899],[-0.005],[0.525],[0.53],[0.60381899],[0.53]
1427,[-0.07965554],[-0.033],[0.437],[0.47],[0.51665554],[0.47]
1428,[-0.13727866],[-0.048],[0.452],[0.5],[0.58927866],[0.5]
1429,[-0.09340188],[0.028],[0.478],[0.45],[0.57140188],[0.45]
1430,[-0.07606214],[-0.008],[0.402],[0.41],[0.47806214],[0.41]
1431,[-0.06741626],[-0.015],[0.355],[0.37],[0.42241626],[0.37]
1432,[-0.0639203],[-0.007],[0.323],[0.33],[0.3869203],[0.33]
1433,[-0.08202957],[-0.006],[0.314],[0.32],[0.39602957],[0.32]
1434,[-0.07230105],[0.006],[0.316],[0.31],[0.38830105],[0.31]
1435,[-0.05773315],[0.008],[0.298],[0.29],[0.35573315],[0.29]
1436,[-0.0529036],[0.011],[0.271],[0.26],[0.3239036],[0.26]
1437,[-0.04637104],[0.005],[0.245],[0.24],[0.29137104],[0.24]
1438,[-0.04485635],[0.012],[0.222],[0.21],[0.26685635],[0.21]
1439,[-0.03568519],[0.01],[0.2],[0.19],[0.23568519],[0.19]
1440,[-0.03111843],[0.],[0.18],[0.18],[0.21111843],[0.18]
1441,[-0.02865613],[0.004],[0.164],[0.16],[0.19265613],[0.16]
1442,[-0.02318948],[-0.001],[0.149],[0.15],[0.17218948],[0.15]
1443,[-0.02207918],[-0.007],[0.133],[0.14],[0.15507918],[0.14]
1444,[-0.02044605],[-0.012],[0.118],[0.13],[0.13844605],[0.13]
1445,[-0.02754403],[-0.015],[0.105],[0.12],[0.13254403],[0.12]
1446,[-0.02590965],[-0.017],[0.093],[0.11],[0.11890965],[0.11]
1447,[-0.02303042],[-0.027],[0.083],[0.11],[0.10603042],[0.11]
1448,[-0.02823366],[-0.027],[0.073],[0.1],[0.10123366],[0.1]
1449,[-0.03467603],[-0.026],[0.084],[0.11],[0.11867603],[0.11]
1450,[-0.08661079],[-0.049],[0.191],[0.24],[0.27761079],[0.24]
1451,[0.03710334],[0.029],[0.269],[0.24],[0.23189666],[0.24]
1452,[0.02369589],[0.028],[0.248],[0.22],[0.22430411],[0.22]
1453,[0.00940935],[0.033],[0.243],[0.21],[0.23359065],[0.21]
1454,[0.00972523],[0.075],[0.275],[0.2],[0.26527477],[0.2]
