,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1105,[-0.19043371],[0.008],[0.868],[0.86],[1.05843371],[0.86]
1106,[-0.17439638],[-0.071],[0.769],[0.84],[0.94339638],[0.84]
1107,[-0.18344778],[-0.07],[0.75],[0.82],[0.93344778],[0.82]
1108,[-0.23099226],[-0.054],[0.746],[0.8],[0.97699226],[0.8]
1109,[-0.22997208],[-0.023],[0.737],[0.76],[0.96697208],[0.76]
1110,[-0.34943342],[-0.188],[0.832],[1.02],[1.18143342],[1.02]
1111,[-0.3143372],[-0.575],[1.095],[1.67],[1.40933719],[1.67]
1112,[-0.27346817],[-0.103],[1.247],[1.35],[1.52046817],[1.35]
1113,[-0.18235037],[-0.045],[1.155],[1.2],[1.33735037],[1.2]
1114,[-0.21025294],[-0.085],[0.985],[1.07],[1.19525294],[1.07]
1115,[-0.21952367],[-0.134],[0.826],[0.96],[1.04552367],[0.96]
1116,[-0.3091421],[-0.144],[0.796],[0.94],[1.10514211],[0.94]
1117,[-0.2685458],[-0.108],[0.792],[0.9],[1.06054581],[0.9]
1118,[-0.24912414],[-0.11],[0.78],[0.89],[1.02912414],[0.89]
1119,[-0.6017886],[-3.376],[1.214],[4.59],[1.81578858],[4.59]
1120,[-0.475042],[-1.842],[2.088],[3.93],[2.56304199],[3.93]
1121,[0.30044731],[-0.358],[2.332],[2.69],[2.03155269],[2.69]
1122,[0.1991776],[-0.316],[2.034],[2.35],[1.83482241],[2.35]
1123,[-0.342235],[-0.914],[2.096],[3.01],[2.438235],[3.01]
1124,[0.06737637],[-0.763],[2.297],[3.06],[2.22962363],[3.06]
1125,[0.1636347],[-0.398],[2.302],[2.7],[2.1383653],[2.7]
1126,[0.4307528],[-0.023],[2.127],[2.15],[1.69624719],[2.15]
1127,[0.37105897],[-0.038],[1.822],[1.86],[1.45094103],[1.86]
1128,[-0.24887757],[-1.023],[1.997],[3.02],[2.24587757],[3.02]
1129,[0.29812938],[0.038],[2.158],[2.12],[1.85987062],[2.12]
1130,[0.26023045],[-0.216],[1.994],[2.21],[1.73376955],[2.21]
1131,[-0.46506277],[-1.538],[2.402],[3.94],[2.86706277],[3.94]
1132,[-0.2560011],[-1.037],[3.003],[4.04],[3.25900111],[4.04]
1133,[-0.00046161],[-0.967],[3.323],[4.29],[3.32346161],[4.29]
1134,[-0.05475517],[-0.407],[3.603],[4.01],[3.65775517],[4.01]
1135,[0.7239115],[0.079],[3.499],[3.42],[2.77508848],[3.42]
1136,[-0.3118653],[-3.609],[3.701],[7.31],[4.0128653],[7.31]
1137,[-0.2265962],[-1.234],[4.336],[5.57],[4.56259621],[5.57]
1138,[-0.04827657],[-0.037],[4.643],[4.68],[4.69127657],[4.68]
1139,[0.6643855],[0.812],[4.492],[3.68],[3.8276145],[3.68]
1140,[0.75842106],[1.072],[3.982],[2.91],[3.22357894],[2.91]
1141,[0.7054783],[1.097],[3.457],[2.36],[2.75152169],[2.36]
1142,[0.6619786],[1.032],[2.992],[1.96],[2.3300214],[1.96]
1143,[0.6959313],[0.916],[2.596],[1.68],[1.90006868],[1.68]
1144,[0.6416195],[0.815],[2.255],[1.44],[1.6133805],[1.44]
1145,[0.56708467],[0.461],[2.161],[1.7],[1.59391533],[1.7]
1146,[0.29827654],[0.653],[2.343],[1.69],[2.04472346],[1.69]
1147,[0.62259156],[0.779],[2.369],[1.59],[1.74640844],[1.59]
1148,[0.4795282],[0.781],[2.231],[1.45],[1.75147181],[1.45]
1149,[0.3384447],[0.723],[2.033],[1.31],[1.69455529],[1.31]
1150,[0.19177221],[0.566],[1.756],[1.19],[1.56422779],[1.19]
1151,[0.09458209],[0.475],[1.525],[1.05],[1.43041791],[1.05]
1152,[0.04016405],[0.381],[1.331],[0.95],[1.29083595],[0.95]
1153,[0.00902094],[0.258],[1.158],[0.9],[1.14897906],[0.9]
1154,[-0.0067543],[0.124],[1.064],[0.94],[1.0707543],[0.94]
1155,[-0.03646958],[0.057],[1.037],[0.98],[1.07346958],[0.98]
1156,[-0.14097674],[0.112],[1.062],[0.95],[1.20297674],[0.95]
1157,[-0.2843887],[0.25],[1.26],[1.01],[1.54438869],[1.01]
1158,[-0.02173386],[0.408],[1.378],[0.97],[1.39973386],[0.97]
1159,[-0.06552621],[0.317],[1.317],[1.],[1.38252621],[1.]
1160,[-0.04332625],[0.237],[1.207],[0.97],[1.25032625],[0.97]
1161,[-0.04124805],[0.205],[1.065],[0.86],[1.10624805],[0.86]
1162,[-0.04368281],[0.239],[1.039],[0.8],[1.08268281],[0.8]
1163,[-0.11775548],[0.233],[1.073],[0.84],[1.19075548],[0.84]
1164,[-0.04958478],[0.206],[1.056],[0.85],[1.10558478],[0.85]
1165,[-0.03329963],[0.182],[1.022],[0.84],[1.05529963],[0.84]
1166,[-0.03987338],[0.179],[0.999],[0.82],[1.03887338],[0.82]
1167,[-0.03703096],[0.294],[0.974],[0.68],[1.01103096],[0.68]
1168,[-0.00230289],[0.3],[0.95],[0.65],[0.95230289],[0.65]
1169,[0.03792499],[0.277],[0.927],[0.65],[0.88907501],[0.65]
1170,[0.06797792],[0.216],[0.906],[0.69],[0.83802208],[0.69]
1171,[0.08088829],[0.2],[0.91],[0.71],[0.82911171],[0.71]
1172,[0.06553035],[0.209],[0.899],[0.69],[0.83346965],[0.69]
1173,[0.07197768],[0.198],[0.878],[0.68],[0.80602232],[0.68]
1174,[0.07761209],[0.176],[0.856],[0.68],[0.77838791],[0.68]
1175,[0.07528962],[0.162],[0.842],[0.68],[0.76671038],[0.68]
1176,[-0.00746564],[0.21],[0.93],[0.72],[0.93746564],[0.72]
1177,[0.07006352],[0.253],[1.043],[0.79],[0.97293648],[0.79]
1178,[0.07088275],[0.205],[0.985],[0.78],[0.91411725],[0.78]
1179,[0.06944054],[0.13],[0.87],[0.74],[0.80055946],[0.74]
1180,[0.07100014],[0.178],[0.848],[0.67],[0.77699986],[0.67]
1181,[-0.04337022],[0.076],[0.956],[0.88],[0.99937022],[0.88]
1182,[-0.00050726],[0.074],[1.174],[1.1],[1.17450726],[1.1]
1183,[-0.01352111],[-0.022],[1.318],[1.34],[1.33152111],[1.34]
1184,[-0.17897153],[-0.415],[1.395],[1.81],[1.57397153],[1.81]
1185,[-0.04084816],[-0.267],[1.363],[1.63],[1.40384816],[1.63]
1186,[-0.24133606],[-0.325],[1.365],[1.69],[1.60633606],[1.69]
1187,[-0.44585365],[-0.46],[1.51],[1.97],[1.95585365],[1.97]
1188,[-0.25307575],[-0.308],[1.672],[1.98],[1.92507575],[1.98]
1189,[-0.291835],[0.009],[1.849],[1.84],[2.14083501],[1.84]
1190,[0.17005575],[0.202],[1.812],[1.61],[1.64194425],[1.61]
1191,[-0.319241],[-0.315],[1.815],[2.13],[2.13424099],[2.13]
1192,[-0.33094287],[-0.405],[1.995],[2.4],[2.32594287],[2.4]
1193,[0.49556464],[-0.046],[1.954],[2.],[1.45843536],[2.]
1194,[0.48209354],[0.055],[1.735],[1.68],[1.25290646],[1.68]
1195,[0.48648047],[0.071],[1.501],[1.43],[1.01451953],[1.43]
1196,[0.41713563],[0.055],[1.305],[1.25],[0.88786437],[1.25]
1197,[0.34612975],[0.076],[1.186],[1.11],[0.83987025],[1.11]
1198,[0.27192715],[0.067],[1.097],[1.03],[0.82507285],[1.03]
1199,[0.2442617],[0.059],[1.019],[0.96],[0.7747383],[0.96]
1200,[0.2192883],[0.106],[1.016],[0.91],[0.7967117],[0.91]
1201,[0.1730438],[0.167],[1.007],[0.84],[0.8339562],[0.84]
1202,[0.144793],[-0.279],[1.101],[1.38],[0.956207],[1.38]
1203,[-0.07319221],[-0.092],[1.208],[1.3],[1.28119221],[1.3]
1204,[0.04204327],[0.064],[1.134],[1.07],[1.09195673],[1.07]
1205,[-0.06851928],[-0.2],[1.02],[1.22],[1.08851928],[1.22]
1206,[-0.26359808],[-0.406],[1.154],[1.56],[1.41759808],[1.56]
1207,[-0.04953301],[0.002],[1.242],[1.24],[1.29153301],[1.24]
1208,[-0.0349449],[0.002],[1.112],[1.11],[1.1469449],[1.11]
1209,[-0.03627317],[-0.191],[1.029],[1.22],[1.06527317],[1.22]
1210,[-0.19427924],[-1.131],[1.169],[2.3],[1.36327924],[2.3]
1211,[-0.29454675],[-0.59],[1.34],[1.93],[1.63454675],[1.93]
1212,[-0.17593253],[-0.671],[1.339],[2.01],[1.51493253],[2.01]
1213,[-0.6062714],[-1.243],[1.477],[2.72],[2.08327139],[2.72]
1214,[-0.5512161],[-1.021],[1.849],[2.87],[2.40021613],[2.87]
1215,[0.05173445],[-0.408],[1.962],[2.37],[1.91026555],[2.37]
1216,[-0.07963578],[-0.31],[1.74],[2.05],[1.81963578],[2.05]
1217,[-0.10760576],[-0.341],[1.589],[1.93],[1.69660576],[1.93]
1218,[-0.07418337],[-0.198],[1.462],[1.66],[1.53618337],[1.66]
1219,[-0.07605723],[-0.185],[1.315],[1.5],[1.39105723],[1.5]
1220,[-0.11911108],[-0.205],[1.205],[1.41],[1.32411108],[1.41]
1221,[-0.10305209],[-0.109],[1.111],[1.22],[1.21405209],[1.22]
1222,[-0.10899764],[-0.096],[1.094],[1.19],[1.20299764],[1.19]
1223,[-0.20149833],[-0.098],[1.092],[1.19],[1.29349833],[1.19]
1224,[-0.02693729],[0.013],[1.083],[1.07],[1.10993729],[1.07]
1225,[-0.1290693],[0.03],[1.07],[1.04],[1.1990693],[1.04]
1226,[-0.04351518],[0.025],[1.055],[1.03],[1.09851518],[1.03]
1227,[0.00292523],[0.011],[1.031],[1.02],[1.02807477],[1.02]
1228,[-0.22043438],[-0.221],[1.129],[1.35],[1.34943438],[1.35]
1229,[-0.54608625],[-0.438],[1.432],[1.87],[1.97808625],[1.87]
1230,[-0.5870877],[-0.825],[1.795],[2.62],[2.38208769],[2.62]
1231,[0.07611655],[0.075],[1.875],[1.8],[1.79888345],[1.8]
1232,[-0.02791357],[0.169],[1.739],[1.57],[1.76691357],[1.57]
1233,[-0.08429657],[-0.004],[1.646],[1.65],[1.73029657],[1.65]
1234,[-0.12675755],[-0.075],[1.595],[1.67],[1.72175755],[1.67]
1235,[-0.12187217],[0.055],[1.485],[1.43],[1.60687217],[1.43]
1236,[-0.09241193],[-0.041],[1.299],[1.34],[1.39141193],[1.34]
1237,[-0.4132346],[-0.143],[1.297],[1.44],[1.71023459],[1.44]
1238,[-0.02778571],[0.055],[1.315],[1.26],[1.34278571],[1.26]
1239,[-0.02549759],[0.052],[1.172],[1.12],[1.19749759],[1.12]
1240,[-0.04028209],[0.099],[1.099],[1.],[1.13928209],[1.]
1241,[-0.01623474],[0.165],[1.075],[0.91],[1.09123474],[0.91]
1242,[0.02609644],[0.21],[1.05],[0.84],[1.02390356],[0.84]
1243,[0.01161823],[0.235],[1.025],[0.79],[1.01338177],[0.79]
1244,[-0.01147513],[0.256],[1.006],[0.75],[1.01747513],[0.75]
1245,[0.00595599],[0.257],[0.987],[0.73],[0.98104401],[0.73]
1246,[0.01754243],[0.254],[0.964],[0.71],[0.94645757],[0.71]
1247,[0.02538935],[0.272],[0.942],[0.67],[0.91661065],[0.67]
1248,[0.05556303],[0.35],[0.92],[0.57],[0.86443697],[0.57]
1249,[0.07369559],[0.339],[0.899],[0.56],[0.82530441],[0.56]
1250,[0.09273718],[0.348],[0.878],[0.53],[0.78526282],[0.53]
1251,[0.10436381],[0.317],[0.857],[0.54],[0.75263619],[0.54]
1252,[0.08276806],[0.327],[0.837],[0.51],[0.75423194],[0.51]
1253,[0.10035931],[0.328],[0.818],[0.49],[0.71764069],[0.49]
1254,[0.11772735],[0.319],[0.799],[0.48],[0.68127265],[0.48]
1255,[0.07530369],[-0.107],[0.793],[0.9],[0.71769631],[0.9]
1256,[-0.5564353],[-0.374],[0.946],[1.32],[1.50243529],[1.32]
1257,[0.024863],[0.184],[1.014],[0.83],[0.989137],[0.83]
1258,[0.00389834],[0.123],[0.863],[0.74],[0.85910166],[0.74]
1259,[0.00077661],[0.127],[0.827],[0.7],[0.82622339],[0.7]
1260,[0.0240294],[0.131],[0.821],[0.69],[0.7969706],[0.69]
1261,[0.00611957],[0.14],[0.84],[0.7],[0.83388043],[0.7]
1262,[0.02047279],[-0.183],[0.857],[1.04],[0.83652721],[1.04]
1263,[-0.4934561],[-0.254],[1.006],[1.26],[1.4994561],[1.26]
1264,[0.03460525],[-0.038],[1.152],[1.19],[1.11739475],[1.19]
1265,[-0.10626197],[-0.339],[1.161],[1.5],[1.26726197],[1.5]
1266,[-0.07582123],[-0.318],[1.182],[1.5],[1.25782123],[1.5]
1267,[-0.16629687],[-0.603],[1.227],[1.83],[1.39329687],[1.83]
1268,[-0.36553678],[-0.282],[1.308],[1.59],[1.67353678],[1.59]
1269,[0.06573686],[-0.227],[1.263],[1.49],[1.19726314],[1.49]
1270,[-0.14269021],[-0.635],[1.315],[1.95],[1.45769021],[1.95]
1271,[0.00129421],[-0.463],[1.397],[1.86],[1.39570579],[1.86]
1272,[-0.1863753],[-0.714],[1.466],[2.18],[1.65237531],[2.18]
1273,[-0.5494822],[-1.641],[1.749],[3.39],[2.29848223],[3.39]
1274,[-0.4436248],[-1.582],[2.178],[3.76],[2.62162479],[3.76]
1275,[0.4890697],[-0.536],[2.264],[2.8],[1.7749303],[2.8]
1276,[0.46938795],[-0.352],[1.998],[2.35],[1.52861205],[2.35]
1277,[-0.27876702],[-0.623],[2.267],[2.89],[2.54576702],[2.89]
1278,[-0.5054587],[-1.974],[3.326],[5.3],[3.83145871],[5.3]
1279,[0.22392726],[-0.869],[4.051],[4.92],[3.82707274],[4.92]
1280,[0.01759478],[-0.009],[4.121],[4.13],[4.10340522],[4.13]
1281,[0.758887],[0.798],[3.868],[3.07],[3.10911301],[3.07]
1282,[0.7819533],[0.941],[3.361],[2.42],[2.57904672],[2.42]
1283,[0.7810951],[0.953],[2.913],[1.96],[2.13190491],[1.96]
1284,[0.74068975],[0.882],[2.522],[1.64],[1.78131025],[1.64]
1285,[0.6544706],[0.794],[2.184],[1.39],[1.52952938],[1.39]
1286,[0.54957813],[0.75],[1.99],[1.24],[1.44042187],[1.24]
1287,[-0.10171819],[-0.36],[2.23],[2.59],[2.33171819],[2.59]
1288,[-0.24009255],[-0.032],[2.658],[2.69],[2.89809255],[2.69]
1289,[0.6450486],[0.424],[2.674],[2.25],[2.02895138],[2.25]
1290,[0.1986263],[0.229],[2.699],[2.47],[2.50037371],[2.47]
1291,[-0.15964612],[0.296],[3.116],[2.82],[3.27564612],[2.82]
1292,[0.75610524],[0.568],[3.218],[2.65],[2.46189476],[2.65]
1293,[0.73169285],[0.677],[2.887],[2.21],[2.15530715],[2.21]
1294,[0.7314888],[0.819],[2.669],[1.85],[1.93751118],[1.85]
1295,[0.7598142],[0.975],[2.595],[1.62],[1.8351858],[1.62]
1296,[0.69768274],[0.886],[2.426],[1.54],[1.72831726],[1.54]
1297,[0.59994096],[0.665],[2.145],[1.48],[1.54505904],[1.48]
1298,[0.42690456],[0.289],[2.059],[1.77],[1.63209544],[1.77]
1299,[-0.6393721],[-0.76],[2.86],[3.62],[3.49937211],[3.62]
1300,[0.24948855],[0.676],[3.566],[2.89],[3.31651145],[2.89]
1301,[0.6156492],[1.027],[3.427],[2.4],[2.81135078],[2.4]
1302,[0.65198267],[1.114],[3.134],[2.02],[2.48201733],[2.02]
1303,[0.6214656],[0.957],[2.847],[1.89],[2.22553438],[1.89]
1304,[0.5488697],[0.676],[2.566],[1.89],[2.01713027],[1.89]
1305,[-0.14273939],[0.273],[2.633],[2.36],[2.77573939],[2.36]
1306,[-0.08705885],[0.19],[3.03],[2.84],[3.11705885],[2.84]
1307,[0.6596068],[0.413],[3.183],[2.77],[2.52339319],[2.77]
1308,[0.7192814],[0.592],[3.072],[2.48],[2.35271862],[2.48]
1309,[0.80634916],[0.638],[2.798],[2.16],[1.99165084],[2.16]
1310,[0.70174336],[0.374],[2.524],[2.15],[1.82225664],[2.15]
1311,[0.7331377],[0.372],[2.282],[1.91],[1.54886227],[1.91]
1312,[0.6381073],[0.393],[1.993],[1.6],[1.3548927],[1.6]
1313,[0.54696167],[0.32],[1.75],[1.43],[1.20303833],[1.43]
1314,[0.3655315],[-0.296],[1.574],[1.87],[1.2084685],[1.87]
1315,[0.14432193],[-0.439],[1.441],[1.88],[1.29667807],[1.88]
1316,[0.49309227],[-0.261],[1.299],[1.56],[0.80590773],[1.56]
1317,[0.40842146],[-0.245],[1.205],[1.45],[0.79657854],[1.45]
1318,[0.3984841],[0.008],[1.288],[1.28],[0.88951589],[1.28]
1319,[0.3347784],[0.329],[1.709],[1.38],[1.3742216],[1.38]
1320,[0.24659659],[0.319],[2.319],[2.],[2.07240341],[2.]
1321,[-0.02186627],[-0.012],[2.638],[2.65],[2.65986627],[2.65]
1322,[0.09211492],[0.488],[2.528],[2.04],[2.43588508],[2.04]
1323,[0.12866111],[0.501],[2.211],[1.71],[2.08233889],[1.71]
1324,[0.16981031],[0.47],[1.92],[1.45],[1.75018969],[1.45]
1325,[0.20305142],[0.315],[1.685],[1.37],[1.48194858],[1.37]
1326,[0.23383431],[0.177],[1.487],[1.31],[1.25316569],[1.31]
1327,[0.22943972],[0.26],[1.31],[1.05],[1.08056028],[1.05]
1328,[0.16573106],[0.22],[1.21],[0.99],[1.04426894],[0.99]
1329,[0.08623068],[0.18],[1.19],[1.01],[1.10376932],[1.01]
1330,[0.02498184],[0.126],[1.176],[1.05],[1.15101816],[1.05]
1331,[0.03939725],[0.307],[1.167],[0.86],[1.12760275],[0.86]
1332,[0.03985316],[0.283],[1.153],[0.87],[1.11314684],[0.87]
1333,[0.01892376],[0.2],[1.13],[0.93],[1.11107624],[0.93]
1334,[-0.00440088],[0.201],[1.101],[0.9],[1.10540088],[0.9]
1335,[0.01211558],[0.189],[1.119],[0.93],[1.10688442],[0.93]
1336,[0.00063646],[0.191],[1.101],[0.91],[1.10036354],[0.91]
1337,[0.01083568],[0.147],[1.167],[1.02],[1.15616432],[1.02]
1338,[0.09261715],[0.18],[1.23],[1.05],[1.13738285],[1.05]
1339,[0.0276892],[0.095],[1.135],[1.04],[1.1073108],[1.04]
1340,[0.00222401],[0.176],[1.076],[0.9],[1.07377599],[0.9]
1341,[-0.00644446],[0.251],[1.051],[0.8],[1.05744446],[0.8]
1342,[0.03296898],[0.269],[1.029],[0.76],[0.99603102],[0.76]
1343,[0.05510692],[0.266],[1.006],[0.74],[0.95089308],[0.74]
1344,[0.09967973],[0.257],[0.987],[0.73],[0.88732027],[0.73]
1345,[0.1200404],[0.31],[0.97],[0.66],[0.8499596],[0.66]
1346,[0.02769964],[0.338],[1.068],[0.73],[1.04030036],[0.73]
1347,[0.19123046],[0.421],[1.171],[0.75],[0.97976954],[0.75]
1348,[0.16666108],[0.37],[1.12],[0.75],[0.95333892],[0.75]
1349,[0.14968485],[0.307],[1.007],[0.7],[0.85731515],[0.7]
1350,[0.12436978],[0.333],[0.963],[0.63],[0.83863022],[0.63]
1351,[0.2544142],[0.377],[1.017],[0.64],[0.7625858],[0.64]
1352,[0.21069027],[0.355],[1.025],[0.67],[0.81430973],[0.67]
1353,[0.18182121],[0.262],[0.952],[0.69],[0.77017879],[0.69]
1354,[0.14043114],[0.268],[0.928],[0.66],[0.78756886],[0.66]
1355,[0.12230455],[0.252],[0.902],[0.65],[0.77969545],[0.65]
1356,[0.13081503],[0.229],[0.879],[0.65],[0.74818497],[0.65]
1357,[-0.10544726],[-0.102],[1.138],[1.24],[1.24344726],[1.24]
1358,[0.27366948],[0.369],[1.309],[0.94],[1.03533052],[0.94]
1359,[0.22172843],[0.305],[1.135],[0.83],[0.91327157],[0.83]
1360,[0.17439207],[0.194],[0.964],[0.77],[0.78960793],[0.77]
1361,[0.10275314],[0.175],[0.885],[0.71],[0.78224686],[0.71]
1362,[0.06512452],[0.199],[0.859],[0.66],[0.79387548],[0.66]
1363,[0.04891774],[0.215],[0.835],[0.62],[0.78608226],[0.62]
1364,[0.03848452],[0.221],[0.811],[0.59],[0.77251548],[0.59]
1365,[0.02678025],[0.217],[0.787],[0.57],[0.76021975],[0.57]
1366,[0.03660607],[0.224],[0.764],[0.54],[0.72739393],[0.54]
1367,[0.08452751],[0.221],[0.771],[0.55],[0.68647249],[0.55]
1368,[0.17069435],[0.243],[0.773],[0.53],[0.60230565],[0.53]
1369,[0.15747683],[0.247],[0.757],[0.51],[0.59952317],[0.51]
1370,[0.22497198],[0.244],[0.744],[0.5],[0.51902802],[0.5]
1371,[0.22849064],[0.232],[0.732],[0.5],[0.50350936],[0.5]
1372,[0.36191353],[0.268],[0.818],[0.55],[0.45608647],[0.55]
1373,[0.34305185],[0.006],[0.886],[0.88],[0.54294815],[0.88]
1374,[-0.44230795],[-0.302],[1.398],[1.7],[1.84030795],[1.7]
1375,[0.3212809],[0.473],[1.793],[1.32],[1.4717191],[1.32]
1376,[0.3972238],[0.344],[1.614],[1.27],[1.2167762],[1.27]
1377,[0.23677857],[0.333],[1.453],[1.12],[1.21622143],[1.12]
1378,[0.06270649],[0.244],[1.234],[0.99],[1.17129351],[0.99]
1379,[-0.00579332],[0.145],[1.045],[0.9],[1.05079332],[0.9]
1380,[-0.03736895],[0.046],[0.876],[0.83],[0.91336895],[0.83]
1381,[-0.0342981],[0.04],[0.8],[0.76],[0.8342981],[0.76]
1382,[-0.02815839],[0.066],[0.776],[0.71],[0.80415839],[0.71]
1383,[-0.02203922],[0.092],[0.752],[0.66],[0.77403922],[0.66]
1384,[0.0326507],[0.103],[0.733],[0.63],[0.7003493],[0.63]
1385,[0.01891253],[0.115],[0.715],[0.6],[0.69608747],[0.6]
1386,[-0.01627653],[0.103],[0.693],[0.59],[0.70927653],[0.59]
1387,[-0.03690736],[0.102],[0.672],[0.57],[0.70890736],[0.57]
1388,[-0.01139426],[0.099],[0.659],[0.56],[0.67039426],[0.56]
1389,[0.05536182],[0.111],[0.661],[0.55],[0.60563818],[0.55]
1390,[-0.0171483],[0.112],[0.652],[0.54],[0.6691483],[0.54]
1391,[-0.02015627],[0.113],[0.633],[0.52],[0.65315627],[0.52]
1392,[-0.04030821],[0.114],[0.614],[0.5],[0.65430821],[0.5]
1393,[-0.05051063],[0.105],[0.595],[0.49],[0.64551063],[0.49]
1394,[-0.06413684],[0.106],[0.576],[0.47],[0.64013684],[0.47]
1395,[-0.07181793],[0.108],[0.558],[0.45],[0.62981793],[0.45]
1396,[-0.02771256],[0.14],[0.55],[0.41],[0.57771256],[0.41]
1397,[-0.05551822],[0.132],[0.542],[0.41],[0.59751822],[0.41]
1398,[-0.05842621],[0.135],[0.525],[0.39],[0.58342621],[0.39]
1399,[-0.05342518],[0.119],[0.509],[0.39],[0.56242518],[0.39]
1400,[-0.01083502],[0.101],[0.501],[0.4],[0.51183502],[0.4]
1401,[0.02313369],[0.13],[0.54],[0.41],[0.51686631],[0.41]
1402,[0.00025205],[0.272],[0.762],[0.49],[0.76174795],[0.49]
1403,[0.12899837],[0.412],[0.892],[0.48],[0.76300163],[0.48]
1404,[0.05636617],[0.302],[0.762],[0.46],[0.70563383],[0.46]
1405,[0.05391371],[0.147],[0.607],[0.46],[0.55308629],[0.46]
1406,[0.05313902],[0.112],[0.562],[0.45],[0.50886098],[0.45]
1407,[0.05268113],[0.114],[0.544],[0.43],[0.49131887],[0.43]
1408,[0.0698702],[0.155],[0.605],[0.45],[0.5351298],[0.45]
1409,[0.09516335],[0.168],[0.638],[0.47],[0.54283665],[0.47]
1410,[0.05804633],[0.106],[0.566],[0.46],[0.50795367],[0.46]
1411,[0.05001234],[0.098],[0.548],[0.45],[0.49798766],[0.45]
1412,[0.06873128],[0.095],[0.535],[0.44],[0.46626872],[0.44]
1413,[0.08839411],[0.052],[0.532],[0.48],[0.44360589],[0.48]
1414,[0.04757667],[0.054],[0.524],[0.47],[0.47642333],[0.47]
1415,[0.02959795],[0.059],[0.509],[0.45],[0.47940205],[0.45]
1416,[0.0242492],[0.054],[0.494],[0.44],[0.4697508],[0.44]
1417,[0.09881707],[0.078],[0.528],[0.45],[0.42918293],[0.45]
1418,[0.07892948],[0.05],[0.53],[0.48],[0.45107052],[0.48]
1419,[0.08967143],[0.071],[0.521],[0.45],[0.43132857],[0.45]
1420,[0.05086446],[0.089],[0.519],[0.43],[0.46813554],[0.43]
1421,[0.05679919],[0.082],[0.512],[0.43],[0.45520081],[0.43]
1422,[0.08543054],[-0.168],[0.642],[0.81],[0.55656946],[0.81]
1423,[0.09155639],[0.018],[0.868],[0.85],[0.77644361],[0.85]
1424,[0.06934885],[0.18],[0.91],[0.73],[0.84065115],[0.73]
1425,[0.00667083],[0.208],[0.878],[0.67],[0.87132917],[0.67]
1426,[-0.01198214],[0.195],[0.835],[0.64],[0.84698214],[0.64]
1427,[-0.03292052],[0.087],[0.697],[0.61],[0.72992052],[0.61]
1428,[-0.03213712],[0.044],[0.634],[0.59],[0.66613712],[0.59]
1429,[-0.04899134],[0.05],[0.62],[0.57],[0.66899134],[0.57]
1430,[-0.05454751],[0.065],[0.605],[0.54],[0.65954751],[0.54]
1431,[-0.05769772],[0.056],[0.586],[0.53],[0.64369772],[0.53]
1432,[-0.04523338],[0.052],[0.572],[0.52],[0.61723338],[0.52]
1433,[-0.05639661],[0.048],[0.558],[0.51],[0.61439661],[0.51]
1434,[-0.05321328],[0.052],[0.542],[0.49],[0.59521328],[0.49]
1435,[-0.04728327],[0.046],[0.526],[0.48],[0.57328327],[0.48]
1436,[-0.04345471],[0.034],[0.514],[0.48],[0.55745471],[0.48]
1437,[-0.03109729],[0.04],[0.51],[0.47],[0.54109729],[0.47]
1438,[-0.05806032],[0.052],[0.502],[0.45],[0.56006032],[0.45]
1439,[-0.02697434],[0.099],[0.559],[0.46],[0.58597434],[0.46]
1440,[0.06644712],[0.092],[0.652],[0.56],[0.58555288],[0.56]
1441,[0.0272389],[-0.072],[0.758],[0.83],[0.7307611],[0.83]
1442,[-0.0461225],[0.069],[0.759],[0.69],[0.8051225],[0.69]
1443,[-0.065295],[-0.006],[0.614],[0.62],[0.679295],[0.62]
1444,[-0.07160594],[-0.016],[0.564],[0.58],[0.63560594],[0.58]
1445,[-0.07306731],[-0.007],[0.553],[0.56],[0.62606731],[0.56]
1446,[-0.08378515],[-0.01],[0.54],[0.55],[0.62378515],[0.55]
1447,[-0.08706266],[-0.006],[0.524],[0.53],[0.61106266],[0.53]
1448,[-0.08854795],[-0.001],[0.509],[0.51],[0.59754795],[0.51]
1449,[-0.08136514],[-0.041],[0.499],[0.54],[0.58036514],[0.54]
1450,[-0.20643315],[-0.272],[0.628],[0.9],[0.83443315],[0.9]
1451,[-0.12435077],[-0.022],[0.748],[0.77],[0.87235077],[0.77]
1452,[-0.17622241],[-0.019],[0.781],[0.8],[0.95722241],[0.8]
1453,[-0.16076273],[0.004],[0.754],[0.75],[0.91476273],[0.75]
1454,[-0.17060176],[-0.05],[0.62],[0.67],[0.79060176],[0.67]
1455,[-0.16847491],[-0.054],[0.566],[0.62],[0.73447491],[0.62]
1456,[-0.15787226],[-0.061],[0.549],[0.61],[0.70687226],[0.61]
1457,[-0.31128064],[-0.127],[0.733],[0.86],[1.04428064],[0.86]
1458,[0.02443167],[0.075],[0.905],[0.83],[0.88056833],[0.83]
1459,[0.01425019],[0.042],[0.812],[0.77],[0.79774981],[0.77]
1460,[-0.02759336],[-0.043],[0.687],[0.73],[0.71459336],[0.73]
1461,[-0.06569725],[-0.096],[0.604],[0.7],[0.66969725],[0.7]
1462,[-0.21462229],[-0.121],[0.699],[0.82],[0.91362229],[0.82]
1463,[-0.08230183],[-0.042],[0.728],[0.77],[0.81030183],[0.77]
1464,[-0.2691264],[-0.467],[0.793],[1.26],[1.06212639],[1.26]
