,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1109,[0.03476836],[0.264],[0.424],[0.16],[0.38923164],[0.16]
1110,[-0.05997844],[0.078],[0.208],[0.13],[0.26797844],[0.13]
1111,[-0.1273814],[-0.033],[0.157],[0.19],[0.2843814],[0.19]
1112,[-0.22749814],[0.009],[0.489],[0.48],[0.71649814],[0.48]
1113,[0.12559801],[0.343],[0.523],[0.18],[0.39740199],[0.18]
1114,[0.05596026],[0.094],[0.214],[0.12],[0.15803974],[0.12]
1115,[0.04312662],[0.065],[0.165],[0.1],[0.12187338],[0.1]
1116,[0.02413662],[0.058],[0.158],[0.1],[0.13386338],[0.1]
1117,[-0.06042017],[0.01],[0.16],[0.15],[0.22042017],[0.15]
1118,[0.0176705],[0.046],[0.156],[0.11],[0.1383295],[0.11]
1119,[0.01351063],[0.038],[0.148],[0.11],[0.13448937],[0.11]
1120,[0.015665],[0.041],[0.141],[0.1],[0.125335],[0.1]
1121,[-0.03836057],[0.041],[0.141],[0.1],[0.17936057],[0.1]
1122,[-0.09430888],[0.018],[0.148],[0.13],[0.24230888],[0.13]
1123,[-0.09781407],[-0.095],[0.155],[0.25],[0.25281407],[0.25]
1124,[-0.21037751],[-0.089],[0.271],[0.36],[0.48137751],[0.36]
1125,[-0.22007704],[-0.784],[0.656],[1.44],[0.87607704],[1.44]
1126,[-0.04585169],[0.504],[0.814],[0.31],[0.85985169],[0.31]
1127,[0.07174043],[0.187],[0.527],[0.34],[0.45525957],[0.34]
1128,[-0.22948992],[-0.581],[0.649],[1.23],[0.87848992],[1.23]
1129,[0.0017122],[0.313],[0.753],[0.44],[0.7512878],[0.44]
1130,[-0.05554768],[-0.16],[0.54],[0.7],[0.59554768],[0.7]
1131,[-0.18423347],[0.221],[1.151],[0.93],[1.33523347],[0.93]
1132,[0.01848145],[0.298],[0.908],[0.61],[0.88951855],[0.61]
1133,[-0.1119486],[0.057],[0.747],[0.69],[0.8589486],[0.69]
1134,[0.01544528],[0.268],[0.618],[0.35],[0.60255472],[0.35]
1135,[0.13496016],[0.107],[0.397],[0.29],[0.26203984],[0.29]
1136,[-0.01686426],[-0.87],[0.25],[1.12],[0.26686426],[1.12]
1137,[-0.12443742],[-0.958],[0.392],[1.35],[0.51643742],[1.35]
1138,[0.0553191],[-0.134],[0.626],[0.76],[0.5706809],[0.76]
1139,[0.05442118],[0.226],[0.676],[0.45],[0.62157882],[0.45]
1140,[0.14253849],[0.172],[0.472],[0.3],[0.32946151],[0.3]
1141,[0.02023585],[-0.004],[0.266],[0.27],[0.24576415],[0.27]
1142,[-0.18055664],[-0.945],[0.365],[1.31],[0.54555664],[1.31]
1143,[-0.04456016],[-0.016],[0.464],[0.48],[0.50856016],[0.48]
1144,[0.06875972],[-0.009],[0.331],[0.34],[0.26224028],[0.34]
1145,[0.02880741],[-0.161],[0.249],[0.41],[0.22019259],[0.41]
1146,[-0.14039764],[-0.108],[0.422],[0.53],[0.56239764],[0.53]
1147,[0.04586814],[0.262],[0.592],[0.33],[0.54613186],[0.33]
1148,[-0.05518265],[0.329],[0.639],[0.31],[0.69418265],[0.31]
1149,[-0.09396882],[0.306],[0.646],[0.34],[0.73996882],[0.34]
1150,[0.10569831],[0.2],[0.45],[0.25],[0.34430169],[0.25]
1151,[0.03091066],[0.059],[0.259],[0.2],[0.22808934],[0.2]
1152,[0.01391218],[0.035],[0.245],[0.21],[0.23108782],[0.21]
1153,[0.0060841],[0.003],[0.233],[0.23],[0.2269159],[0.23]
1154,[0.00333785],[-0.109],[0.221],[0.33],[0.21766215],[0.33]
1155,[-0.00360868],[-0.289],[0.211],[0.5],[0.21460868],[0.5]
1156,[-0.09812838],[-0.437],[0.263],[0.7],[0.36112838],[0.7]
1157,[-0.07770807],[-0.148],[0.302],[0.45],[0.37970807],[0.45]
1158,[-0.19290924],[-0.74],[0.55],[1.29],[0.74290924],[1.29]
1159,[-0.10410731],[-0.06],[0.81],[0.87],[0.91410731],[0.87]
1160,[0.01963274],[0.386],[0.716],[0.33],[0.69636726],[0.33]
1161,[0.08059249],[0.191],[0.421],[0.23],[0.34040751],[0.23]
1162,[0.03772217],[0.035],[0.235],[0.2],[0.19727783],[0.2]
1163,[-0.00217901],[-0.016],[0.224],[0.24],[0.22617901],[0.24]
1164,[-0.09922449],[-0.4],[0.27],[0.67],[0.36922449],[0.67]
1165,[-0.17734018],[-0.321],[0.589],[0.91],[0.76634018],[0.91]
1166,[0.10924429],[0.278],[0.618],[0.34],[0.50875571],[0.34]
1167,[0.04763849],[0.084],[0.314],[0.23],[0.26636151],[0.23]
1168,[0.04036482],[0.03],[0.23],[0.2],[0.18963518],[0.2]
1169,[0.03712377],[0.049],[0.219],[0.17],[0.18187623],[0.17]
1170,[0.03429621],[-0.271],[0.209],[0.48],[0.17470379],[0.48]
1171,[-0.14009981],[-0.135],[0.395],[0.53],[0.53509981],[0.53]
1172,[0.12774755],[0.132],[0.452],[0.32],[0.32425245],[0.32]
1173,[0.00629536],[-0.327],[0.263],[0.59],[0.25670464],[0.59]
1174,[-0.13706602],[-0.313],[0.287],[0.6],[0.42406602],[0.6]
1175,[0.044528],[-0.07],[0.29],[0.36],[0.245472],[0.36]
1176,[-0.0070676],[-0.103],[0.237],[0.34],[0.2440676],[0.34]
1177,[0.05235673],[-0.104],[0.226],[0.33],[0.17364327],[0.33]
1178,[-0.25800586],[-0.08],[0.33],[0.41],[0.58800586],[0.41]
1179,[-0.01424022],[0.053],[0.343],[0.29],[0.35724022],[0.29]
1180,[-0.13596651],[-0.061],[0.269],[0.33],[0.40496651],[0.33]
1181,[-0.0573319],[-0.029],[0.261],[0.29],[0.3183319],[0.29]
1182,[-0.03663079],[-0.34],[0.26],[0.6],[0.29663079],[0.6]
1183,[-0.18511039],[-0.223],[0.477],[0.7],[0.66211039],[0.7]
1184,[0.21428582],[0.259],[0.569],[0.31],[0.35471418],[0.31]
1185,[0.08170264],[0.01],[0.49],[0.48],[0.40829736],[0.48]
1186,[-0.07478778],[0.06],[0.43],[0.37],[0.50478778],[0.37]
1187,[-0.20439388],[0.035],[0.325],[0.29],[0.52939388],[0.29]
1188,[-0.02921382],[-0.001],[0.269],[0.27],[0.29821382],[0.27]
1189,[-0.17442411],[-0.301],[0.269],[0.57],[0.44342411],[0.57]
1190,[0.00382672],[0.037],[0.317],[0.28],[0.31317328],[0.28]
1191,[0.06645528],[0.069],[0.279],[0.21],[0.21254472],[0.21]
1192,[0.01910071],[0.086],[0.256],[0.17],[0.23689929],[0.17]
1193,[0.0398664],[0.083],[0.243],[0.16],[0.2031336],[0.16]
1194,[-0.12969382],[0.126],[0.306],[0.18],[0.43569382],[0.18]
1195,[0.0878418],[0.109],[0.269],[0.16],[0.1811582],[0.16]
1196,[0.0406362],[0.083],[0.233],[0.15],[0.1923638],[0.15]
1197,[-0.01230521],[0.092],[0.222],[0.13],[0.23430521],[0.13]
1198,[0.03636426],[0.091],[0.211],[0.12],[0.17463574],[0.12]
1199,[0.05654389],[0.091],[0.201],[0.11],[0.14445611],[0.11]
1200,[0.03420461],[0.061],[0.191],[0.13],[0.15679539],[0.13]
1201,[-0.0022339],[0.042],[0.182],[0.14],[0.1842339],[0.14]
1202,[-0.07264671],[0.023],[0.173],[0.15],[0.24564671],[0.15]
1203,[-0.25509423],[-0.123],[0.207],[0.33],[0.46209423],[0.33]
1204,[0.07306507],[0.022],[0.182],[0.16],[0.10893493],[0.16]
1205,[0.02586017],[0.038],[0.168],[0.13],[0.14213983],[0.13]
1206,[0.04394021],[0.05],[0.16],[0.11],[0.11605979],[0.11]
1207,[0.03750039],[0.043],[0.153],[0.11],[0.11549961],[0.11]
1208,[0.02158153],[0.045],[0.145],[0.1],[0.12341847],[0.1]
1209,[-0.05968769],[0.037],[0.147],[0.11],[0.20668769],[0.11]
1210,[-0.37809554],[-0.41],[0.22],[0.63],[0.59809554],[0.63]
1211,[-0.26551592],[0.005],[0.465],[0.46],[0.73051592],[0.46]
1212,[0.21814597],[-0.097],[0.533],[0.63],[0.31485403],[0.63]
1213,[-0.2196684],[-0.244],[0.566],[0.81],[0.7856684],[0.81]
1214,[0.21514903],[-0.053],[0.567],[0.62],[0.35185097],[0.62]
1215,[0.13785174],[0.153],[0.393],[0.24],[0.25514826],[0.24]
1216,[0.07043966],[0.035],[0.225],[0.19],[0.15456034],[0.19]
1217,[0.05053137],[0.031],[0.191],[0.16],[0.14046863],[0.16]
1218,[-2.8148643e-05],[0.032],[0.182],[0.15],[0.18202815],[0.15]
1219,[0.07408158],[0.013],[0.173],[0.16],[0.09891842],[0.16]
1220,[-0.00139297],[0.023],[0.173],[0.15],[0.17439297],[0.15]
1221,[-0.01796242],[0.017],[0.177],[0.16],[0.19496242],[0.16]
1222,[-0.01907803],[0.002],[0.172],[0.17],[0.19107803],[0.17]
1223,[0.01758212],[0.065],[0.215],[0.15],[0.19741788],[0.15]
1224,[0.0372937],[0.087],[0.187],[0.1],[0.1497063],[0.1]
1225,[0.05435738],[0.058],[0.168],[0.11],[0.11364262],[0.11]
1226,[0.0628168],[0.04],[0.16],[0.12],[0.0971832],[0.12]
1227,[0.04872253],[0.043],[0.153],[0.11],[0.10427747],[0.11]
1228,[0.00107832],[0.025],[0.145],[0.12],[0.14392168],[0.12]
1229,[-0.29089776],[0.147],[0.287],[0.14],[0.57789776],[0.14]
1230,[-0.05651552],[0.387],[0.517],[0.13],[0.57351552],[0.13]
1231,[0.10788903],[0.395],[0.505],[0.11],[0.39711097],[0.11]
1232,[-0.02092163],[0.244],[0.354],[0.11],[0.37492163],[0.11]
1233,[-0.377913],[0.094],[0.524],[0.43],[0.901913],[0.43]
1234,[-0.15875757],[-0.201],[0.859],[1.06],[1.01775757],[1.06]
1235,[0.24367727],[0.368],[0.808],[0.44],[0.56432273],[0.44]
1236,[0.08275846],[0.043],[0.483],[0.44],[0.40024154],[0.44]
1237,[0.06040508],[-0.073],[0.237],[0.31],[0.17659492],[0.31]
1238,[0.06614631],[0.008],[0.198],[0.19],[0.13185369],[0.19]
1239,[0.06690405],[-0.041],[0.189],[0.23],[0.12209595],[0.23]
1240,[0.03999992],[-0.05],[0.18],[0.23],[0.14000008],[0.23]
1241,[0.05667134],[0.061],[0.171],[0.11],[0.11432866],[0.11]
1242,[0.06133449],[0.053],[0.163],[0.11],[0.10166551],[0.11]
1243,[0.01589676],[0.055],[0.155],[0.1],[0.13910324],[0.1]
1244,[0.06462466],[0.048],[0.148],[0.1],[0.08337534],[0.1]
1245,[0.03645954],[0.041],[0.141],[0.1],[0.10454046],[0.1]
1246,[0.03420885],[0.045],[0.135],[0.09],[0.10079115],[0.09]
1247,[0.05445015],[0.04],[0.13],[0.09],[0.07554985],[0.09]
1248,[0.05749963],[0.034],[0.124],[0.09],[0.06650037],[0.09]
1249,[0.0607405],[0.028],[0.118],[0.09],[0.0572595],[0.09]
1250,[0.06054093],[0.032],[0.112],[0.08],[0.05145907],[0.08]
1251,[0.06251712],[0.027],[0.107],[0.08],[0.04448288],[0.08]
1252,[0.06195598],[0.022],[0.102],[0.08],[0.04004402],[0.08]
1253,[0.05934697],[0.007],[0.097],[0.09],[0.03765303],[0.09]
1254,[0.04978061],[0.002],[0.092],[0.09],[0.04221939],[0.09]
1255,[0.0135149],[0.008],[0.088],[0.08],[0.0744851],[0.08]
1256,[0.06731118],[0.004],[0.084],[0.08],[0.01668882],[0.08]
1257,[-0.02763603],[0.004],[0.084],[0.08],[0.11163603],[0.08]
1258,[0.00885293],[0.022],[0.102],[0.08],[0.09314707],[0.08]
1259,[-0.0793414],[-1.117],[0.213],[1.33],[0.2923414],[1.33]
1260,[-0.16646416],[-0.598],[0.412],[1.01],[0.57846416],[1.01]
1261,[-0.1699937],[0.198],[0.498],[0.3],[0.6679937],[0.3]
1262,[0.02493938],[0.252],[0.412],[0.16],[0.38706062],[0.16]
1263,[-0.2997416],[0.196],[0.396],[0.2],[0.6957416],[0.2]
1264,[0.13921647],[0.213],[0.353],[0.14],[0.21378353],[0.14]
1265,[0.04734922],[0.049],[0.189],[0.14],[0.14165078],[0.14]
1266,[-0.14479882],[0.118],[0.278],[0.16],[0.42279882],[0.16]
1267,[0.09360529],[0.033],[0.333],[0.3],[0.23939471],[0.3]
1268,[-0.1124994],[-0.07],[0.27],[0.34],[0.3824994],[0.34]
1269,[-0.08326152],[-0.021],[0.189],[0.21],[0.27226152],[0.21]
1270,[-0.16318384],[-0.292],[0.408],[0.7],[0.57118384],[0.7]
1271,[0.11432971],[0.09],[0.58],[0.49],[0.46567029],[0.49]
1272,[-0.21630256],[0.123],[0.563],[0.44],[0.77930256],[0.44]
1273,[0.11594303],[0.173],[0.383],[0.21],[0.26705697],[0.21]
1274,[0.02222002],[0.044],[0.204],[0.16],[0.18177998],[0.16]
1275,[0.06691748],[0.063],[0.193],[0.13],[0.12608252],[0.13]
1276,[0.05202794],[-0.096],[0.184],[0.28],[0.13197206],[0.28]
1277,[-0.34330374],[-0.664],[0.286],[0.95],[0.62930374],[0.95]
1278,[-0.09259584],[-0.625],[0.355],[0.98],[0.44759584],[0.98]
1279,[-0.42016652],[-1.132],[0.648],[1.78],[1.06816652],[1.78]
1280,[0.12490512],[0.451],[0.811],[0.36],[0.68609488],[0.36]
1281,[0.15034989],[0.334],[0.544],[0.21],[0.39365011],[0.21]
1282,[0.02467474],[0.094],[0.264],[0.17],[0.23932526],[0.17]
1283,[0.02315542],[0.078],[0.208],[0.13],[0.18484458],[0.13]
1284,[0.04892714],[0.038],[0.198],[0.16],[0.14907286],[0.16]
1285,[0.03586162],[0.079],[0.189],[0.11],[0.15313838],[0.11]
1286,[-0.03935709],[0.062],[0.182],[0.12],[0.22135709],[0.12]
1287,[-0.30238846],[-0.11],[0.25],[0.36],[0.55238846],[0.36]
1288,[0.05695581],[-0.275],[0.245],[0.52],[0.18804419],[0.52]
1289,[-0.22133127],[-0.095],[0.285],[0.38],[0.50633127],[0.38]
1290,[0.05253905],[0.057],[0.357],[0.3],[0.30446095],[0.3]
1291,[-0.04657584],[0.077],[0.327],[0.25],[0.37357584],[0.25]
1292,[0.05238197],[0.079],[0.239],[0.16],[0.18661803],[0.16]
1293,[-0.4045308],[-0.698],[0.382],[1.08],[0.78653079],[1.08]
1294,[-0.10181689],[0.018],[0.578],[0.56],[0.67981689],[0.56]
1295,[-0.02610175],[0.123],[0.683],[0.56],[0.70910175],[0.56]
1296,[0.23619545],[0.271],[0.531],[0.26],[0.29480455],[0.26]
1297,[0.06401701],[0.089],[0.299],[0.21],[0.23498299],[0.21]
1298,[-0.0367844],[-0.049],[0.241],[0.29],[0.2777844],[0.29]
1299,[-0.36959997],[-0.264],[0.326],[0.59],[0.69559997],[0.59]
1300,[-0.15068945],[0.195],[1.475],[1.28],[1.62568945],[1.28]
1301,[0.23995307],[0.47],[0.91],[0.44],[0.67004693],[0.44]
1302,[-0.12126805],[0.058],[0.878],[0.82],[0.99926805],[0.82]
1303,[0.1767445],[0.518],[0.918],[0.4],[0.74125549],[0.4]
1304,[0.17900768],[0.139],[0.639],[0.5],[0.45999232],[0.5]
1305,[-0.11778414],[-0.021],[0.509],[0.53],[0.62678414],[0.53]
1306,[0.0126754],[-0.093],[0.587],[0.68],[0.5743246],[0.68]
1307,[-0.03147539],[0.067],[0.827],[0.76],[0.85847539],[0.76]
1308,[0.21618672],[0.382],[0.922],[0.54],[0.70581328],[0.54]
1309,[0.21469247],[0.344],[0.624],[0.28],[0.40930753],[0.28]
1310,[0.09514654],[0.202],[0.452],[0.25],[0.35685346],[0.25]
1311,[0.08931035],[0.101],[0.341],[0.24],[0.25168965],[0.24]
1312,[0.04365321],[0.093],[0.273],[0.18],[0.22934679],[0.18]
1313,[-0.10067009],[0.217],[0.387],[0.17],[0.48767009],[0.17]
1314,[0.01093056],[0.295],[0.455],[0.16],[0.44406944],[0.16]
1315,[-0.03453377],[0.166],[0.316],[0.15],[0.35053377],[0.15]
1316,[0.03401867],[0.113],[0.263],[0.15],[0.22898133],[0.15]
1317,[-0.0740057],[0.111],[0.251],[0.14],[0.3250057],[0.14]
1318,[0.09940889],[0.08],[0.24],[0.16],[0.14059111],[0.16]
1319,[-0.05013769],[0.1],[0.24],[0.14],[0.29013769],[0.14]
1320,[-0.08799915],[0.037],[0.527],[0.49],[0.61499915],[0.49]
1321,[-0.1550705],[0.408],[0.858],[0.45],[1.0130705],[0.45]
1322,[0.0452879],[0.476],[0.796],[0.32],[0.7507121],[0.32]
1323,[-0.00253009],[0.271],[0.501],[0.23],[0.50353009],[0.23]
1324,[0.01600223],[0.073],[0.273],[0.2],[0.25699777],[0.2]
1325,[0.0204484],[0.065],[0.245],[0.18],[0.2245516],[0.18]
1326,[-0.04364968],[0.077],[0.237],[0.16],[0.28064968],[0.16]
1327,[-0.02410641],[0.07],[0.23],[0.16],[0.25410641],[0.16]
1328,[0.00737123],[0.041],[0.221],[0.18],[0.21362877],[0.18]
1329,[-0.05847719],[-0.079],[0.221],[0.3],[0.27947719],[0.3]
1330,[-0.0584111],[-0.014],[0.256],[0.27],[0.3144111],[0.27]
1331,[0.02601037],[0.022],[0.242],[0.22],[0.21598963],[0.22]
1332,[0.02592155],[0.049],[0.229],[0.18],[0.20307845],[0.18]
1333,[0.02504475],[0.058],[0.228],[0.17],[0.20295525],[0.17]
1334,[0.02548357],[0.053],[0.223],[0.17],[0.19751643],[0.17]
1335,[0.01478322],[0.086],[0.216],[0.13],[0.20121678],[0.13]
1336,[-0.03184475],[0.059],[0.209],[0.15],[0.24084475],[0.15]
1337,[0.02904064],[0.057],[0.207],[0.15],[0.17795936],[0.15]
1338,[0.02277778],[0.077],[0.207],[0.13],[0.18422222],[0.13]
1339,[-0.00096247],[-0.038],[0.202],[0.24],[0.20296247],[0.24]
1340,[0.00498961],[0.057],[0.237],[0.18],[0.23201039],[0.18]
1341,[-0.00482331],[-0.08],[0.23],[0.31],[0.23482331],[0.31]
1342,[0.03676869],[-0.014],[0.266],[0.28],[0.22923131],[0.28]
1343,[0.08341783],[0.054],[0.244],[0.19],[0.16058217],[0.19]
1344,[-0.03957107],[0.076],[0.216],[0.14],[0.25557107],[0.14]
1345,[-0.02148279],[-0.191],[0.209],[0.4],[0.23048279],[0.4]
1346,[-0.2480084],[-0.039],[0.371],[0.41],[0.6190084],[0.41]
1347,[0.11578008],[0.081],[0.491],[0.41],[0.37521992],[0.41]
1348,[0.08295686],[0.132],[0.392],[0.26],[0.30904314],[0.26]
1349,[-0.01605235],[0.083],[0.243],[0.16],[0.25905235],[0.16]
1350,[0.04650313],[0.075],[0.215],[0.14],[0.16849687],[0.14]
1351,[0.02654184],[0.086],[0.206],[0.12],[0.17945816],[0.12]
1352,[0.06510679],[-0.042],[0.198],[0.24],[0.13289321],[0.24]
1353,[0.03075261],[-0.294],[0.196],[0.49],[0.16524739],[0.49]
1354,[-0.12218101],[-0.065],[0.255],[0.32],[0.37718101],[0.32]
1355,[0.07163711],[0.041],[0.221],[0.18],[0.14936289],[0.18]
1356,[0.04564805],[0.054],[0.194],[0.14],[0.14835195],[0.14]
1357,[0.00173592],[-0.029],[0.191],[0.22],[0.18926408],[0.22]
1358,[0.0339674],[-0.01],[0.21],[0.22],[0.1760326],[0.22]
1359,[0.10250245],[0.032],[0.202],[0.17],[0.09949755],[0.17]
1360,[0.05616155],[0.053],[0.193],[0.14],[0.13683845],[0.14]
1361,[0.0389701],[0.054],[0.184],[0.13],[0.1450299],[0.13]
1362,[0.02928703],[0.056],[0.176],[0.12],[0.14671297],[0.12]
1363,[0.03331966],[0.058],[0.168],[0.11],[0.13468034],[0.11]
1364,[0.0059176],[0.048],[0.168],[0.12],[0.1620824],[0.12]
1365,[0.03059084],[0.044],[0.164],[0.12],[0.13340916],[0.12]
1366,[0.01867053],[0.018],[0.158],[0.14],[0.13932947],[0.14]
1367,[-0.04844413],[0.121],[0.301],[0.18],[0.34944413],[0.18]
1368,[0.11300702],[0.136],[0.286],[0.15],[0.17299298],[0.15]
1369,[0.12371404],[-0.002],[0.178],[0.18],[0.05428596],[0.18]
1370,[0.08750878],[-0.025],[0.175],[0.2],[0.08749122],[0.2]
1371,[-0.01156464],[0.115],[0.285],[0.17],[0.29656464],[0.17]
1372,[0.11358482],[0.118],[0.258],[0.14],[0.14441518],[0.14]
1373,[0.06394525],[0.042],[0.182],[0.14],[0.11805475],[0.14]
1374,[0.04448479],[0.064],[0.174],[0.11],[0.12951521],[0.11]
1375,[0.03636196],[0.056],[0.166],[0.11],[0.12963804],[0.11]
1376,[0.02567827],[0.059],[0.159],[0.1],[0.13332173],[0.1]
1377,[0.02091317],[0.054],[0.154],[0.1],[0.13308683],[0.1]
1378,[0.02001102],[0.048],[0.148],[0.1],[0.12798898],[0.1]
1379,[0.03111143],[0.043],[0.143],[0.1],[0.11188857],[0.1]
1380,[0.03133305],[0.046],[0.136],[0.09],[0.10466695],[0.09]
1381,[0.02481217],[0.04],[0.13],[0.09],[0.10518783],[0.09]
1382,[0.01818164],[0.034],[0.124],[0.09],[0.10581836],[0.09]
1383,[0.01645464],[0.04],[0.12],[0.08],[0.10354536],[0.08]
1384,[0.02184154],[0.036],[0.116],[0.08],[0.09415846],[0.08]
1385,[0.01938186],[0.03],[0.11],[0.08],[0.09061814],[0.08]
1386,[0.02655149],[0.035],[0.105],[0.07],[0.07844851],[0.07]
1387,[0.03148296],[0.03],[0.1],[0.07],[0.06851704],[0.07]
1388,[0.0236452],[0.027],[0.097],[0.07],[0.0733548],[0.07]
1389,[-0.00983035],[0.033],[0.103],[0.07],[0.11283035],[0.07]
1390,[0.03090204],[0.013],[0.103],[0.09],[0.07209796],[0.09]
1391,[-0.00122792],[0.024],[0.104],[0.08],[0.10522792],[0.08]
1392,[0.01517105],[0.023],[0.103],[0.08],[0.08782895],[0.08]
1393,[0.02250291],[0.03],[0.1],[0.07],[0.07749709],[0.07]
1394,[0.02310142],[0.025],[0.095],[0.07],[0.07189858],[0.07]
1395,[0.02565751],[0.02],[0.09],[0.07],[0.06434249],[0.07]
1396,[0.02528816],[0.016],[0.086],[0.07],[0.06071184],[0.07]
1397,[0.01343908],[0.012],[0.082],[0.07],[0.06856092],[0.07]
1398,[0.01011537],[0.018],[0.078],[0.06],[0.06788463],[0.06]
1399,[0.00599071],[0.014],[0.074],[0.06],[0.06800929],[0.06]
1400,[0.01956602],[0.002],[0.072],[0.07],[0.05243398],[0.07]
1401,[-0.02929892],[0.034],[0.114],[0.08],[0.14329892],[0.08]
1402,[-0.03157931],[0.177],[0.317],[0.14],[0.34857931],[0.14]
1403,[0.0002099],[0.288],[0.388],[0.1],[0.3877901],[0.1]
1404,[0.05293022],[0.117],[0.197],[0.08],[0.14406978],[0.08]
1405,[0.02312536],[0.042],[0.112],[0.07],[0.08887464],[0.07]
1406,[0.01927654],[0.017],[0.107],[0.09],[0.08772346],[0.09]
1407,[-0.03857259],[0.045],[0.135],[0.09],[0.17357259],[0.09]
1408,[0.03661672],[0.048],[0.118],[0.07],[0.08138328],[0.07]
1409,[0.01860758],[0.04],[0.11],[0.07],[0.09139242],[0.07]
1410,[0.01442019],[0.035],[0.105],[0.07],[0.09057981],[0.07]
1411,[0.00735643],[0.031],[0.101],[0.07],[0.09364357],[0.07]
1412,[0.01268051],[0.028],[0.098],[0.07],[0.08531949],[0.07]
1413,[-0.02160733],[0.032],[0.102],[0.07],[0.12360733],[0.07]
1414,[-0.02054752],[0.04],[0.11],[0.07],[0.13054752],[0.07]
1415,[0.01565025],[0.048],[0.108],[0.06],[0.09234975],[0.06]
1416,[0.00593106],[0.033],[0.103],[0.07],[0.09706894],[0.07]
1417,[-0.02659302],[0.035],[0.105],[0.07],[0.13159302],[0.07]
1418,[-0.02101338],[0.03],[0.11],[0.08],[0.13101338],[0.08]
1419,[0.01124007],[0.038],[0.108],[0.07],[0.09675993],[0.07]
1420,[-0.00551037],[0.024],[0.104],[0.08],[0.10951037],[0.08]
1421,[-0.01325644],[-0.047],[0.103],[0.15],[0.11625644],[0.15]
1422,[-0.04791373],[0.031],[0.211],[0.18],[0.25891373],[0.18]
1423,[0.01824179],[0.104],[0.244],[0.14],[0.22575821],[0.14]
1424,[-0.02533349],[0.047],[0.237],[0.19],[0.26233349],[0.19]
1425,[0.02250737],[0.041],[0.191],[0.15],[0.16849263],[0.15]
1426,[-0.01933672],[-0.131],[0.149],[0.28],[0.16833672],[0.28]
1427,[0.02077674],[0.009],[0.149],[0.14],[0.12822326],[0.14]
1428,[-0.01394264],[0.023],[0.153],[0.13],[0.16694264],[0.13]
1429,[-0.02715268],[0.038],[0.158],[0.12],[0.18515268],[0.12]
1430,[0.0148903],[0.045],[0.155],[0.11],[0.1401097],[0.11]
1431,[-0.02116212],[0.034],[0.154],[0.12],[0.17516212],[0.12]
1432,[0.00868039],[-0.069],[0.151],[0.22],[0.14231961],[0.22]
1433,[-0.07297661],[-0.176],[0.214],[0.39],[0.28697661],[0.39]
1434,[-0.01942097],[0.003],[0.243],[0.24],[0.26242097],[0.24]
1435,[0.04918825],[0.02],[0.17],[0.15],[0.12081175],[0.15]
1436,[0.02342278],[0.037],[0.157],[0.12],[0.13357722],[0.12]
1437,[0.01318676],[0.049],[0.149],[0.1],[0.13581324],[0.1]
1438,[0.01023268],[0.052],[0.142],[0.09],[0.13176732],[0.09]
1439,[0.01174906],[0.055],[0.135],[0.08],[0.12325094],[0.08]
1440,[0.00777384],[0.048],[0.128],[0.08],[0.12022616],[0.08]
1441,[0.01228291],[0.042],[0.122],[0.08],[0.10971709],[0.08]
1442,[-0.01442606],[0.042],[0.122],[0.08],[0.13642606],[0.08]
1443,[0.01849764],[0.039],[0.119],[0.08],[0.10050236],[0.08]
1444,[0.0107775],[0.043],[0.113],[0.07],[0.1022225],[0.07]
1445,[0.01953487],[0.038],[0.108],[0.07],[0.08846513],[0.07]
1446,[0.02562281],[0.032],[0.102],[0.07],[0.07637719],[0.07]
1447,[0.02337004],[0.027],[0.097],[0.07],[0.07362996],[0.07]
1448,[0.02550214],[0.023],[0.093],[0.07],[0.06749786],[0.07]
1449,[0.02478229],[0.018],[0.088],[0.07],[0.06321771],[0.07]
1450,[0.02098176],[0.014],[0.084],[0.07],[0.06301824],[0.07]
1451,[0.02507518],[0.02],[0.08],[0.06],[0.05492482],[0.06]
1452,[0.01867623],[0.008],[0.098],[0.09],[0.07932377],[0.09]
1453,[0.04611512],[-0.006],[0.094],[0.1],[0.04788488],[0.1]
1454,[0.02097265],[0.011],[0.091],[0.08],[0.07002735],[0.08]
1455,[0.005391],[0.006],[0.086],[0.08],[0.080609],[0.08]
1456,[0.01186058],[0.003],[0.083],[0.08],[0.07113942],[0.08]
1457,[-0.00591957],[-0.014],[0.086],[0.1],[0.09191957],[0.1]
1458,[0.02195873],[-0.005],[0.085],[0.09],[0.06304127],[0.09]
1459,[0.00604203],[0.001],[0.081],[0.08],[0.07495797],[0.08]
1460,[0.00866887],[0.001],[0.081],[0.08],[0.07233113],[0.08]
1461,[0.03211767],[0.01],[0.08],[0.07],[0.04788233],[0.07]
1462,[0.02137711],[-0.032],[0.078],[0.11],[0.05662289],[0.11]
1463,[-0.01631203],[-0.015],[0.085],[0.1],[0.10131203],[0.1]
1464,[0.04677968],[-0.026],[0.084],[0.11],[0.03722032],[0.11]
1465,[-0.04247966],[-0.056],[0.094],[0.15],[0.13647966],[0.15]
1466,[-0.0835126],[-0.259],[0.111],[0.37],[0.1945126],[0.37]
1467,[-0.17684984],[-0.836],[0.684],[1.52],[0.86084984],[1.52]
1468,[-0.07547738],[0.891],[1.191],[0.3],[1.26647738],[0.3]
1469,[0.11413229],[0.304],[0.674],[0.37],[0.55986771],[0.37]
