,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1105,[0.15646823],[0.585],[2.325],[1.74],[2.16853177],[1.74]
1106,[-0.29918072],[0.407],[2.147],[1.74],[2.44618072],[1.74]
1107,[0.05752272],[0.437],[2.107],[1.67],[2.04947728],[1.67]
1108,[-0.22831595],[0.418],[2.968],[2.55],[3.19631595],[2.55]
1109,[0.18977658],[0.772],[3.212],[2.44],[3.02222342],[2.44]
1110,[-0.3160757],[0.222],[2.102],[1.88],[2.41807571],[1.88]
1111,[-0.39345345],[-0.259],[1.821],[2.08],[2.21445345],[2.08]
1112,[-0.06082395],[-2.94],[3.34],[6.28],[3.40082395],[6.28]
1113,[0.02572131],[-0.514],[3.646],[4.16],[3.62027869],[4.16]
1114,[-0.49002537],[-0.437],[2.103],[2.54],[2.59302537],[2.54]
1115,[-0.44058353],[-0.302],[1.548],[1.85],[1.98858353],[1.85]
1116,[-0.5344449],[-0.251],[1.309],[1.56],[1.84344493],[1.56]
1117,[-0.38908046],[-0.115],[1.245],[1.36],[1.63408046],[1.36]
1118,[-0.31004152],[-0.147],[1.033],[1.18],[1.34304152],[1.18]
1119,[-0.27887213],[-0.236],[0.824],[1.06],[1.10287213],[1.06]
1120,[-0.2094234],[-0.177],[0.803],[0.98],[1.01242339],[0.98]
1121,[-0.17083216],[-0.133],[0.817],[0.95],[0.98783216],[0.95]
1122,[-0.21824813],[-0.094],[0.866],[0.96],[1.08424813],[0.96]
1123,[-0.37447643],[-0.681],[1.319],[2.],[1.69347643],[2.]
1124,[0.32431662],[-0.963],[3.237],[4.2],[2.91268338],[4.2]
1125,[1.1186638],[0.215],[7.875],[7.66],[6.75633621],[7.66]
1126,[0.12054937],[0.314],[5.984],[5.67],[5.86345063],[5.67]
1127,[-0.03163971],[0.239],[3.839],[3.6],[3.87063971],[3.6]
1128,[0.34883317],[0.657],[6.417],[5.76],[6.06816683],[5.76]
1129,[0.10826629],[1.058],[6.028],[4.97],[5.91973371],[4.97]
1130,[-0.17273147],[0.034],[4.514],[4.48],[4.68673147],[4.48]
1131,[1.3051399],[1.717],[12.757],[11.04],[11.4518601],[11.04]
1132,[1.5050162],[4.005],[12.735],[8.73],[11.22998379],[8.73]
1133,[0.05995409],[0.637],[6.147],[5.51],[6.08704591],[5.51]
1134,[-0.01192652],[0.247],[4.347],[4.1],[4.35892652],[4.1]
1135,[0.4292928],[-0.011],[2.919],[2.93],[2.4897072],[2.93]
1136,[0.37155226],[0.049],[2.799],[2.75],[2.42744774],[2.75]
1137,[1.1343575],[0.35],[3.1],[2.75],[1.96564255],[2.75]
1138,[1.1640587],[-0.052],[2.468],[2.52],[1.30394131],[2.52]
1139,[0.90343523],[0.009],[2.239],[2.23],[1.33556477],[2.23]
1140,[0.6505368],[0.211],[2.051],[1.84],[1.40046322],[1.84]
1141,[0.4761634],[-0.274],[1.836],[2.11],[1.35983661],[2.11]
1142,[1.0593387],[-2.644],[3.736],[6.38],[2.67666131],[6.38]
1143,[0.97432184],[-1.252],[5.298],[6.55],[4.32367816],[6.55]
1144,[-0.09215452],[0.256],[3.996],[3.74],[4.08815452],[3.74]
1145,[-0.2792033],[-0.613],[2.487],[3.1],[2.7662033],[3.1]
1146,[-0.2865236],[-1.316],[3.354],[4.67],[3.64052361],[4.67]
1147,[0.7863605],[1.755],[5.965],[4.21],[5.1786395],[4.21]
1148,[1.017829],[1.463],[4.863],[3.4],[3.84517106],[3.4]
1149,[1.0292374],[0.87],[4.25],[3.38],[3.22076261],[3.38]
1150,[0.6536273],[0.276],[3.116],[2.84],[2.46237272],[2.84]
1151,[0.13344136],[-0.31],[2.01],[2.32],[1.87655864],[2.32]
1152,[-0.02835309],[-0.445],[1.475],[1.92],[1.50335309],[1.92]
1153,[-0.2048144],[-0.498],[1.102],[1.6],[1.3068144],[1.6]
1154,[-0.15930632],[-0.721],[0.899],[1.62],[1.05830632],[1.62]
1155,[-0.05863465],[-1.55],[2.55],[4.1],[2.60863465],[4.1]
1156,[0.7101115],[-6.253],[5.457],[11.71],[4.7468885],[11.71]
1157,[0.4509324],[-1.165],[8.665],[9.83],[8.21406759],[9.83]
1158,[-0.5763377],[-3.815],[7.225],[11.04],[7.8013377],[11.04]
1159,[0.25365078],[-0.395],[12.345],[12.74],[12.09134922],[12.74]
1160,[-1.0579234],[-0.485],[5.215],[5.7],[6.27292344],[5.7]
1161,[-1.0484519],[-0.782],[2.478],[3.26],[3.5264519],[3.26]
1162,[-0.69254315],[-0.773],[1.727],[2.5],[2.41954315],[2.5]
1163,[-0.8795742],[-0.945],[1.615],[2.56],[2.49457418],[2.56]
1164,[-0.22852966],[-1.213],[2.657],[3.87],[2.88552966],[3.87]
1165,[0.43751892],[-0.287],[6.613],[6.9],[6.17548108],[6.9]
1166,[-0.05372442],[-0.017],[5.073],[5.09],[5.12672442],[5.09]
1167,[-0.07150178],[0.049],[3.039],[2.99],[3.11050178],[2.99]
1168,[-0.2329089],[-0.312],[1.918],[2.23],[2.1509089],[2.23]
1169,[-0.2443923],[-0.418],[1.412],[1.83],[1.65639231],[1.83]
1170,[-0.427453],[-1.161],[1.199],[2.36],[1.62645301],[2.36]
1171,[-0.7091136],[-2.263],[2.697],[4.96],[3.4061136],[4.96]
1172,[0.06011295],[0.344],[3.644],[3.3],[3.58388705],[3.3]
1173,[-0.18223812],[-2.164],[2.736],[4.9],[2.91823812],[4.9]
1174,[0.47896227],[-3.178],[5.882],[9.06],[5.40303773],[9.06]
1175,[0.01191165],[-0.054],[5.586],[5.64],[5.57408835],[5.64]
1176,[-0.04772803],[0.166],[3.886],[3.72],[3.93372803],[3.72]
1177,[-0.05410004],[-0.248],[2.432],[2.68],[2.48610004],[2.68]
1178,[-0.9403975],[-0.593],[1.857],[2.45],[2.7973975],[2.45]
1179,[-0.49357107],[-0.695],[1.765],[2.46],[2.25857107],[2.46]
1180,[-0.6283747],[-0.386],[2.724],[3.11],[3.3523747],[3.11]
1181,[0.52483916],[0.892],[3.702],[2.81],[3.17716084],[2.81]
1182,[1.0005718],[0.609],[3.259],[2.65],[2.25842815],[2.65]
1183,[1.646974],[-0.226],[3.194],[3.42],[1.54702603],[3.42]
1184,[2.692555],[-0.222],[3.488],[3.71],[0.79544505],[3.71]
1185,[2.5000944],[0.392],[3.172],[2.78],[0.67190559],[2.78]
1186,[1.8390031],[-0.055],[2.365],[2.42],[0.52599691],[2.42]
1187,[1.141819],[-0.267],[2.363],[2.63],[1.221181],[2.63]
1188,[1.523336],[0.359],[2.929],[2.57],[1.40566395],[2.57]
1189,[2.2554314],[1.999],[4.739],[2.74],[2.48356859],[2.74]
1190,[1.7847831],[1.952],[4.152],[2.2],[2.36721688],[2.2]
1191,[0.56027746],[0.73],[2.44],[1.71],[1.87972254],[1.71]
1192,[0.04183225],[0.361],[1.771],[1.41],[1.72916775],[1.41]
1193,[-0.10210738],[0.089],[1.309],[1.22],[1.41110738],[1.22]
1194,[-0.35344583],[-0.135],[1.045],[1.18],[1.39844583],[1.18]
1195,[0.05686409],[-0.08],[0.91],[0.99],[0.85313591],[0.99]
1196,[0.03532498],[0.066],[0.886],[0.82],[0.85067502],[0.82]
1197,[0.02112483],[0.128],[0.868],[0.74],[0.84687517],[0.74]
1198,[-0.00190448],[0.16],[0.85],[0.69],[0.85190448],[0.69]
1199,[0.06547334],[0.194],[0.834],[0.64],[0.76852666],[0.64]
1200,[0.07505624],[0.217],[0.817],[0.6],[0.74194376],[0.6]
1201,[0.06074253],[0.203],[0.803],[0.6],[0.74225747],[0.6]
1202,[0.28715804],[0.352],[0.942],[0.59],[0.65484196],[0.59]
1203,[0.4037822],[0.749],[1.359],[0.61],[0.95521781],[0.61]
1204,[0.3363769],[0.819],[1.409],[0.59],[1.07262309],[0.59]
1205,[0.1934506],[0.499],[1.059],[0.56],[0.8655494],[0.56]
1206,[0.05298167],[0.273],[0.823],[0.55],[0.77001833],[0.55]
1207,[0.05446633],[0.26],[0.79],[0.53],[0.73553367],[0.53]
1208,[0.10139368],[0.255],[0.775],[0.52],[0.67360632],[0.52]
1209,[0.06719735],[0.251],[0.761],[0.51],[0.69380265],[0.51]
1210,[-0.27699873],[0.121],[1.081],[0.96],[1.35799873],[0.96]
1211,[-0.05660431],[1.228],[2.788],[1.56],[2.84460431],[1.56]
1212,[1.9331658],[2.771],[4.291],[1.52],[2.35783421],[1.52]
1213,[2.449497],[2.738],[4.358],[1.62],[1.90850302],[1.62]
1214,[2.4194613],[2.571],[4.021],[1.45],[1.60153875],[1.45]
1215,[1.7088933],[1.603],[2.773],[1.17],[1.0641067],[1.17]
1216,[0.6678448],[0.909],[1.889],[0.98],[1.22115523],[0.98]
1217,[0.24282748],[0.518],[1.398],[0.88],[1.15517252],[0.88]
1218,[0.06854351],[0.244],[1.064],[0.82],[0.99545649],[0.82]
1219,[0.12163518],[0.173],[0.823],[0.65],[0.70136482],[0.65]
1220,[0.09310784],[0.158],[0.778],[0.62],[0.68489216],[0.62]
1221,[0.2988438],[0.163],[0.773],[0.61],[0.4741562],[0.61]
1222,[0.12725012],[0.182],[0.762],[0.58],[0.63474988],[0.58]
1223,[0.13317528],[0.197],[0.747],[0.55],[0.61382472],[0.55]
1224,[0.12977901],[0.183],[0.733],[0.55],[0.60322099],[0.55]
1225,[0.16343276],[0.18],[0.72],[0.54],[0.55656724],[0.54]
1226,[0.18371476],[0.175],[0.705],[0.53],[0.52128524],[0.53]
1227,[0.18465482],[0.17],[0.69],[0.52],[0.50534518],[0.52]
1228,[0.15535085],[0.157],[0.677],[0.52],[0.52164915],[0.52]
1229,[-0.01961926],[0.114],[0.684],[0.57],[0.70361926],[0.57]
1230,[-0.09608121],[0.143],[0.753],[0.61],[0.84908121],[0.61]
1231,[0.31348008],[0.119],[0.709],[0.59],[0.39551992],[0.59]
1232,[0.20837806],[0.096],[0.676],[0.58],[0.46762194],[0.58]
1233,[0.20393851],[0.072],[0.672],[0.6],[0.46806149],[0.6]
1234,[0.0996303],[-0.026],[1.224],[1.25],[1.1243697],[1.25]
1235,[0.5708822],[0.254],[1.694],[1.44],[1.1231178],[1.44]
1236,[0.5285642],[0.319],[1.679],[1.36],[1.15043579],[1.36]
1237,[-0.00091442],[0.359],[1.549],[1.19],[1.54991442],[1.19]
1238,[0.21601641],[0.319],[1.199],[0.88],[0.98298359],[0.88]
1239,[0.13680959],[0.063],[0.833],[0.77],[0.69619041],[0.77]
1240,[0.13058108],[0.004],[0.694],[0.69],[0.56341892],[0.69]
1241,[0.10415169],[0.049],[0.679],[0.63],[0.57484831],[0.63]
1242,[0.15103179],[0.075],[0.665],[0.59],[0.51396821],[0.59]
1243,[0.17040691],[0.081],[0.651],[0.57],[0.48059309],[0.57]
1244,[0.14051318],[0.068],[0.638],[0.57],[0.49748682],[0.57]
1245,[0.0885524],[0.015],[0.625],[0.61],[0.5364476],[0.61]
1246,[0.05593444],[0.042],[0.612],[0.57],[0.55606556],[0.57]
1247,[0.04107369],[0.069],[0.599],[0.53],[0.55792631],[0.53]
1248,[0.07921722],[0.086],[0.586],[0.5],[0.50678278],[0.5]
1249,[0.10138397],[0.084],[0.574],[0.49],[0.47261603],[0.49]
1250,[0.13252926],[0.072],[0.562],[0.49],[0.42947074],[0.49]
1251,[0.13333552],[0.],[0.55],[0.55],[0.41666448],[0.55]
1252,[0.13949695],[-0.042],[0.538],[0.58],[0.39850305],[0.58]
1253,[0.17044601],[-0.093],[0.527],[0.62],[0.35655399],[0.62]
1254,[0.18908252],[-0.214],[0.516],[0.73],[0.32691748],[0.73]
1255,[0.13288707],[-0.573],[0.517],[1.09],[0.38411293],[1.09]
1256,[0.19056496],[-0.889],[0.511],[1.4],[0.32043504],[1.4]
1257,[0.09942102],[-1.229],[0.501],[1.73],[0.40157898],[1.73]
1258,[-0.01395085],[-1.569],[0.491],[2.06],[0.50495085],[2.06]
1259,[-0.2630235],[-2.262],[0.498],[2.76],[0.7610235],[2.76]
1260,[-0.9488938],[-3.467],[1.153],[4.62],[2.10189379],[4.62]
1261,[-1.1140921],[-2.515],[1.675],[4.19],[2.78909211],[4.19]
1262,[-0.05116633],[-1.551],[1.419],[2.97],[1.47016633],[2.97]
1263,[-0.2572342],[-1.218],[1.142],[2.36],[1.39923419],[2.36]
1264,[-0.04875022],[-1.007],[0.903],[1.91],[0.95175022],[1.91]
1265,[-0.1487095],[-1.014],[0.656],[1.67],[0.80470951],[1.67]
1266,[-0.5283314],[-1.206],[0.554],[1.76],[1.0823314],[1.76]
1267,[0.0796578],[-1.276],[0.554],[1.83],[0.4743422],[1.83]
1268,[-0.4419096],[-1.452],[0.578],[2.03],[1.01990961],[2.03]
1269,[0.0291987],[-1.612],[0.568],[2.18],[0.5388013],[2.18]
1270,[-1.0257566],[-2.58],[0.61],[3.19],[1.6357566],[3.19]
1271,[0.20397685],[-3.192],[0.598],[3.79],[0.39402315],[3.79]
1272,[-0.26366416],[-3.412],[0.578],[3.99],[0.84166416],[3.99]
1273,[-0.08040163],[-2.884],[0.576],[3.46],[0.65640163],[3.46]
1274,[-0.48371777],[-1.991],[0.569],[2.56],[1.05271777],[2.56]
1275,[-0.6857896],[-1.17],[0.56],[1.73],[1.24578959],[1.73]
1276,[-0.4299041],[-0.84],[0.55],[1.39],[0.9799041],[1.39]
1277,[-1.1822228],[-0.993],[0.607],[1.6],[1.78922284],[1.6]
1278,[0.12765367],[-0.842],[0.628],[1.47],[0.50034633],[1.47]
1279,[-0.26350936],[-1.365],[1.235],[2.6],[1.49850936],[2.6]
1280,[0.36768556],[-1.003],[2.577],[3.58],[2.20931444],[3.58]
1281,[0.59248257],[0.307],[2.547],[2.24],[1.95451743],[2.24]
1282,[0.18736744],[0.225],[1.705],[1.48],[1.51763256],[1.48]
1283,[-0.00249842],[0.168],[1.228],[1.06],[1.23049842],[1.06]
1284,[-0.02998777],[0.027],[0.837],[0.81],[0.86698777],[0.81]
1285,[0.0244081],[-0.068],[0.612],[0.68],[0.5875919],[0.68]
1286,[0.1057313],[-0.018],[0.602],[0.62],[0.4962687],[0.62]
1287,[0.1637159],[0.111],[0.781],[0.67],[0.6172841],[0.67]
1288,[0.0567155],[0.421],[1.361],[0.94],[1.3042845],[0.94]
1289,[0.6407927],[0.825],[1.855],[1.03],[1.21420727],[1.03]
1290,[1.0207089],[0.952],[1.922],[0.97],[0.90129108],[0.97]
1291,[0.4902555],[0.852],[1.722],[0.87],[1.2317445],[0.87]
1292,[0.33474347],[0.624],[1.344],[0.72],[1.00925653],[0.72]
1293,[-0.37196755],[-0.065],[1.125],[1.19],[1.49696755],[1.19]
1294,[0.44230795],[-1.583],[1.797],[3.38],[1.35469205],[3.38]
1295,[0.9457195],[-0.521],[2.279],[2.8],[1.33328052],[2.8]
1296,[0.69122875],[-0.047],[1.753],[1.8],[1.06177125],[1.8]
1297,[-0.06161872],[-0.043],[1.297],[1.34],[1.35861872],[1.34]
1298,[0.13398036],[-0.059],[1.001],[1.06],[0.86701964],[1.06]
1299,[-0.11488894],[-0.01],[1.02],[1.03],[1.13488894],[1.03]
1300,[0.07767285],[-0.078],[5.652],[5.73],[5.57432715],[5.73]
1301,[1.380486],[1.764],[5.954],[4.19],[4.57351399],[4.19]
1302,[1.6345564],[0.86],[5.83],[4.97],[4.19544359],[4.97]
1303,[2.0713372],[1.473],[5.153],[3.68],[3.08166278],[3.68]
1304,[1.5000781],[0.077],[4.227],[4.15],[2.72692192],[4.15]
1305,[1.6346991],[0.708],[7.548],[6.84],[5.91330089],[6.84]
1306,[2.6274943],[1.202],[8.712],[7.51],[6.08450566],[7.51]
1307,[3.2719078],[-0.522],[4.748],[5.27],[1.47609219],[5.27]
1308,[2.2877164],[0.024],[3.364],[3.34],[1.07628361],[3.34]
1309,[1.5566549],[-0.004],[2.266],[2.27],[0.70934507],[2.27]
1310,[0.82989085],[-0.188],[1.742],[1.93],[0.91210915],[1.93]
1311,[0.7346599],[-0.128],[1.392],[1.52],[0.65734009],[1.52]
1312,[-0.03857815],[-0.257],[1.043],[1.3],[1.08157815],[1.3]
1313,[-0.36973742],[-0.36],[0.83],[1.19],[1.19973742],[1.19]
1314,[-0.04574195],[-0.337],[0.753],[1.09],[0.79874195],[1.09]
1315,[-0.1049113],[-0.293],[0.747],[1.04],[0.8519113],[1.04]
1316,[-0.41685176],[-0.247],[0.743],[0.99],[1.15985176],[0.99]
1317,[-0.40622625],[-0.186],[0.744],[0.93],[1.15022625],[0.93]
1318,[0.18448205],[-0.037],[0.733],[0.77],[0.54851795],[0.77]
1319,[0.31388974],[0.074],[0.724],[0.65],[0.41011026],[0.65]
1320,[0.39760888],[0.116],[0.816],[0.7],[0.41839112],[0.7]
1321,[0.26032192],[0.269],[1.079],[0.81],[0.81867808],[0.81]
1322,[0.49569756],[0.43],[1.22],[0.79],[0.72430244],[0.79]
1323,[0.38014448],[0.424],[1.144],[0.72],[0.76385552],[0.72]
1324,[0.27236646],[0.305],[0.955],[0.65],[0.68263354],[0.65]
1325,[0.17252275],[0.144],[0.754],[0.61],[0.58147725],[0.61]
1326,[0.43083683],[0.21],[0.79],[0.58],[0.35916317],[0.58]
1327,[0.31315446],[0.291],[0.831],[0.54],[0.51784554],[0.54]
1328,[0.14211497],[0.228],[0.758],[0.53],[0.61588503],[0.53]
1329,[0.4398603],[0.315],[0.835],[0.52],[0.39513969],[0.52]
1330,[0.43022627],[0.542],[1.072],[0.53],[0.64177373],[0.53]
1331,[0.35973954],[0.662],[1.202],[0.54],[0.84226046],[0.54]
1332,[0.34399977],[0.636],[1.176],[0.54],[0.83200023],[0.54]
1333,[0.36754385],[0.637],[1.187],[0.55],[0.81945615],[0.55]
1334,[0.42980787],[0.822],[1.402],[0.58],[0.97219213],[0.58]
1335,[0.38857642],[0.885],[1.565],[0.68],[1.17642358],[0.68]
1336,[0.40934023],[0.61],[1.85],[1.24],[1.44065977],[1.24]
1337,[0.6619569],[0.564],[2.614],[2.05],[1.95204309],[2.05]
1338,[0.5539782],[0.786],[2.756],[1.97],[2.2020218],[1.97]
1339,[0.5056046],[0.7],[3.03],[2.33],[2.52439538],[2.33]
1340,[0.8937248],[0.468],[2.798],[2.33],[1.9042752],[2.33]
1341,[1.949022],[0.96],[3.45],[2.49],[1.50097795],[2.49]
1342,[1.0066205],[1.133],[3.273],[2.14],[2.26637947],[2.14]
1343,[0.09051217],[0.436],[2.026],[1.59],[1.93548783],[1.59]
1344,[-0.24242958],[0.361],[1.611],[1.25],[1.85342958],[1.25]
1345,[0.29231215],[0.419],[1.479],[1.06],[1.18668785],[1.06]
1346,[0.02874907],[0.307],[1.497],[1.19],[1.46825093],[1.19]
1347,[0.8317785],[0.211],[1.461],[1.25],[0.62922147],[1.25]
1348,[0.53585815],[0.275],[1.445],[1.17],[0.90914185],[1.17]
1349,[0.8747988],[0.458],[1.628],[1.17],[0.75320123],[1.17]
1350,[0.7216706],[0.644],[1.904],[1.26],[1.18232937],[1.26]
1351,[0.5776403],[0.771],[2.101],[1.33],[1.5233597],[1.33]
1352,[0.41023204],[0.685],[2.065],[1.38],[1.65476796],[1.38]
1353,[1.0306625],[0.837],[3.057],[2.22],[2.02633746],[2.22]
1354,[2.4819355],[3.928],[6.898],[2.97],[4.4160645],[2.97]
1355,[1.1033078],[2.997],[5.517],[2.52],[4.41369216],[2.52]
1356,[0.4319371],[1.89],[4.15],[2.26],[3.7180629],[2.26]
1357,[0.14485902],[1.119],[3.739],[2.62],[3.59414098],[2.62]
1358,[0.5254673],[1.508],[5.078],[3.57],[4.55253272],[3.57]
1359,[1.1150358],[1.842],[4.532],[2.69],[3.41696423],[2.69]
1360,[0.97976756],[1.322],[3.422],[2.1],[2.44223244],[2.1]
1361,[0.60473895],[0.883],[2.673],[1.79],[2.06826105],[1.79]
1362,[0.2624998],[0.733],[2.623],[1.89],[2.36050019],[1.89]
1363,[0.00246945],[0.437],[2.957],[2.52],[2.95453055],[2.52]
1364,[-0.3007392],[-1.32],[3.93],[5.25],[4.2307392],[5.25]
1365,[-1.0105777],[-0.445],[4.415],[4.86],[5.42557768],[4.86]
1366,[-1.2328796],[-0.933],[3.697],[4.63],[4.92987964],[4.63]
1367,[-1.5352257],[-1.313],[4.607],[5.92],[6.14222575],[5.92]
1368,[-1.0270951],[0.12],[3.97],[3.85],[4.99709508],[3.85]
1369,[-0.6403345],[-0.033],[2.607],[2.64],[3.24733449],[2.64]
1370,[-0.08087157],[-0.035],[2.115],[2.15],[2.19587157],[2.15]
1371,[-0.04053508],[-0.058],[1.802],[1.86],[1.84253508],[1.86]
1372,[0.15018135],[0.007],[1.567],[1.56],[1.41681865],[1.56]
1373,[0.0652765],[0.351],[1.801],[1.45],[1.7357235],[1.45]
1374,[0.00470119],[0.478],[2.398],[1.92],[2.39329881],[1.92]
1375,[-0.1707987],[-0.094],[2.876],[2.97],[3.0467987],[2.97]
1376,[-0.49472812],[-0.181],[3.119],[3.3],[3.61372812],[3.3]
1377,[-0.6504437],[0.126],[3.196],[3.07],[3.84644367],[3.07]
1378,[-0.48325697],[0.022],[2.842],[2.82],[3.32525697],[2.82]
1379,[-0.43072566],[-0.051],[2.409],[2.46],[2.83972566],[2.46]
1380,[-0.3864056],[-0.027],[2.283],[2.31],[2.66940559],[2.31]
1381,[-0.33351243],[0.11],[2.26],[2.15],[2.59351243],[2.15]
1382,[-0.23061195],[0.376],[2.486],[2.11],[2.71661195],[2.11]
1383,[-0.1127921],[0.659],[2.789],[2.13],[2.9017921],[2.13]
1384,[-0.07057507],[0.825],[2.875],[2.05],[2.94557507],[2.05]
1385,[-0.01400827],[0.604],[2.454],[1.85],[2.46800827],[1.85]
1386,[-0.09054716],[0.3],[2.09],[1.79],[2.18054716],[1.79]
1387,[-0.18038642],[-0.413],[2.197],[2.61],[2.37738642],[2.61]
1388,[-0.37446365],[-0.436],[2.684],[3.12],[3.05846365],[3.12]
1389,[-0.53268826],[0.396],[3.216],[2.82],[3.74868826],[2.82]
1390,[-0.40779203],[0.69],[3.43],[2.74],[3.83779203],[2.74]
1391,[-0.3103873],[0.581],[3.651],[3.07],[3.96138731],[3.07]
1392,[-0.07108894],[0.633],[3.703],[3.07],[3.77408894],[3.07]
1393,[-0.29675105],[0.298],[3.058],[2.76],[3.35475105],[2.76]
1394,[-0.44378123],[-0.111],[2.739],[2.85],[3.18278123],[2.85]
1395,[-0.49399206],[-0.24],[2.91],[3.15],[3.40399206],[3.15]
1396,[-0.5679816],[-0.339],[2.791],[3.13],[3.3589816],[3.13]
1397,[-0.5573791],[-0.339],[2.391],[2.73],[2.94837913],[2.73]
1398,[-0.43450615],[-0.183],[2.187],[2.37],[2.62150615],[2.37]
1399,[-0.27332518],[-0.009],[2.011],[2.02],[2.28432518],[2.02]
1400,[-0.23925883],[-0.551],[1.909],[2.46],[2.14825883],[2.46]
1401,[-0.24585906],[-1.304],[2.566],[3.87],[2.81185906],[3.87]
1402,[-0.18012813],[-0.381],[5.469],[5.85],[5.64912813],[5.85]
1403,[0.55769587],[1.996],[8.996],[7.],[8.43830413],[7.]
1404,[0.07063314],[0.262],[4.552],[4.29],[4.48136686],[4.29]
1405,[-0.5758451],[-0.45],[3.16],[3.61],[3.73584512],[3.61]
1406,[-0.7293068],[-0.779],[3.291],[4.07],[4.02030682],[4.07]
1407,[-0.8827174],[-0.069],[3.291],[3.36],[4.17371737],[3.36]
1408,[-0.61660504],[0.096],[2.696],[2.6],[3.31260504],[2.6]
1409,[-0.43692163],[0.015],[2.205],[2.19],[2.64192163],[2.19]
1410,[-0.28985173],[-0.141],[1.939],[2.08],[2.22885173],[2.08]
1411,[-0.22424218],[-0.358],[1.842],[2.2],[2.06624218],[2.2]
1412,[-0.22476617],[-0.248],[1.822],[2.07],[2.04676617],[2.07]
1413,[-0.22904241],[-0.435],[1.705],[2.14],[1.93404241],[2.14]
1414,[-0.21035457],[-0.503],[1.777],[2.28],[1.98735457],[2.28]
1415,[-0.1752043],[-0.385],[1.885],[2.27],[2.06020431],[2.27]
1416,[-0.1762732],[-0.402],[1.828],[2.23],[2.0042732],[2.23]
1417,[-0.12108627],[-0.653],[2.057],[2.71],[2.17808627],[2.71]
1418,[0.14584191],[-0.575],[2.395],[2.97],[2.24915809],[2.97]
1419,[-0.01980746],[-0.267],[2.223],[2.49],[2.24280746],[2.49]
1420,[-0.19608846],[-0.241],[1.919],[2.16],[2.11508846],[2.16]
1421,[-0.0996591],[-0.319],[1.851],[2.17],[1.9506591],[2.17]
1422,[0.20934263],[-0.284],[2.056],[2.34],[1.84665737],[2.34]
1423,[0.4004859],[-0.889],[2.161],[3.05],[1.7605141],[3.05]
1424,[1.6707675],[0.356],[5.946],[5.59],[4.27523245],[5.59]
1425,[0.8790816],[0.4],[5.71],[5.31],[4.83091839],[5.31]
1426,[1.2219865],[0.734],[6.904],[6.17],[5.68201347],[6.17]
1427,[0.47537485],[0.033],[4.573],[4.54],[4.09762515],[4.54]
1428,[-0.41539088],[-0.063],[3.087],[3.15],[3.50239088],[3.15]
1429,[-0.53226256],[-0.348],[2.332],[2.68],[2.86426256],[2.68]
1430,[-0.41104752],[-0.362],[1.988],[2.35],[2.39904752],[2.35]
1431,[-0.41860417],[-0.256],[2.004],[2.26],[2.42260417],[2.26]
1432,[-0.1055157],[-0.188],[2.032],[2.22],[2.1375157],[2.22]
1433,[0.07081922],[-0.567],[2.773],[3.34],[2.70218078],[3.34]
1434,[0.8308011],[0.368],[4.318],[3.95],[3.48719887],[3.95]
1435,[0.5191935],[0.57],[3.46],[2.89],[2.94080653],[2.89]
1436,[-0.07111865],[-0.05],[2.14],[2.19],[2.21111865],[2.19]
1437,[-0.18135056],[-0.081],[1.759],[1.84],[1.94035056],[1.84]
1438,[-0.1227923],[-0.153],[1.457],[1.61],[1.5797923],[1.61]
1439,[-0.1383607],[-0.143],[1.297],[1.44],[1.43536069],[1.44]
1440,[-0.06504057],[-0.166],[1.134],[1.3],[1.19904057],[1.3]
1441,[-0.06047759],[-0.196],[1.044],[1.24],[1.10447759],[1.24]
1442,[0.00810688],[-0.297],[1.273],[1.57],[1.26489312],[1.57]
1443,[-0.02035493],[-0.39],[1.32],[1.71],[1.34035493],[1.71]
1444,[-0.18044753],[-0.498],[1.112],[1.61],[1.29244753],[1.61]
1445,[-0.27398387],[-0.457],[0.973],[1.43],[1.24698387],[1.43]
1446,[-0.27187708],[-0.427],[0.883],[1.31],[1.15487708],[1.31]
1447,[-0.20175666],[-0.334],[0.866],[1.2],[1.06775666],[1.2]
1448,[-0.20401874],[-0.245],[0.865],[1.11],[1.06901874],[1.11]
1449,[-0.15923092],[-0.19],[0.86],[1.05],[1.01923092],[1.05]
1450,[-0.12138103],[-0.129],[0.851],[0.98],[0.97238103],[0.98]
1451,[-0.1564918],[-0.057],[0.843],[0.9],[0.9994918],[0.9]
1452,[-0.12095158],[-0.139],[0.851],[0.99],[0.97195158],[0.99]
1453,[-0.02531421],[-0.128],[1.362],[1.49],[1.38731421],[1.49]
1454,[0.3535222],[0.083],[1.603],[1.52],[1.24947779],[1.52]
1455,[0.06483289],[-0.067],[1.253],[1.32],[1.18816711],[1.32]
1456,[-0.05408993],[-0.184],[1.066],[1.25],[1.12008993],[1.25]
1457,[-0.06205752],[-0.149],[1.121],[1.27],[1.18305752],[1.27]
1458,[-0.00483965],[-0.067],[1.183],[1.25],[1.18783965],[1.25]
1459,[0.00880016],[-0.011],[1.089],[1.1],[1.08019984],[1.1]
1460,[-0.16722421],[-0.079],[0.931],[1.01],[1.09822421],[1.01]
1461,[-0.19037434],[-0.093],[0.837],[0.93],[1.02737434],[0.93]
1462,[-0.17861016],[-0.074],[0.966],[1.04],[1.14461016],[1.04]
