,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1821,[-0.25739217],[-0.278],[1.992],[2.27],[2.24939217],[2.27]
1822,[-0.28085542],[-0.404],[1.456],[1.86],[1.73685542],[1.86]
1823,[-0.28409415],[-0.271],[1.259],[1.53],[1.54309415],[1.53]
1824,[-0.28362608],[-0.087],[1.233],[1.32],[1.51662608],[1.32]
1825,[-0.14646335],[0.117],[1.207],[1.09],[1.35346335],[1.09]
1826,[-0.1521696],[0.171],[1.081],[0.91],[1.2331696],[0.91]
1827,[-0.18753843],[0.188],[0.968],[0.78],[1.15553843],[0.78]
1828,[-0.08051623],[0.22],[0.9],[0.68],[0.98051623],[0.68]
1829,[-0.04910408],[0.257],[0.847],[0.59],[0.89610408],[0.59]
1830,[-0.05652466],[0.245],[0.765],[0.52],[0.82152466],[0.52]
1831,[-0.04951946],[0.222],[0.682],[0.46],[0.73151946],[0.46]
1832,[-0.06783476],[0.196],[0.606],[0.41],[0.67383476],[0.41]
1833,[-0.05937618],[0.167],[0.537],[0.37],[0.59637618],[0.37]
1834,[-0.02943854],[0.134],[0.474],[0.34],[0.50343854],[0.34]
1835,[-0.02624704],[0.107],[0.417],[0.31],[0.44324704],[0.31]
1836,[-0.04814529],[0.076],[0.366],[0.29],[0.41414529],[0.29]
1837,[-0.03782317],[0.059],[0.319],[0.26],[0.35682317],[0.26]
1838,[0.01345707],[0.033],[0.283],[0.25],[0.26954293],[0.25]
1839,[0.03995671],[0.027],[0.257],[0.23],[0.21704329],[0.23]
1840,[0.02481616],[0.008],[0.228],[0.22],[0.20318384],[0.22]
1841,[0.04456313],[-0.02],[0.2],[0.22],[0.15543687],[0.22]
1842,[0.10416934],[0.015],[0.225],[0.21],[0.12083066],[0.21]
1843,[0.08844244],[0.042],[0.242],[0.2],[0.15355756],[0.2]
1844,[0.08097698],[0.019],[0.209],[0.19],[0.12802302],[0.19]
1845,[0.05443985],[-0.002],[0.178],[0.18],[0.12356015],[0.18]
1846,[0.04854357],[-0.02],[0.15],[0.17],[0.10145643],[0.17]
1847,[0.04884055],[-0.046],[0.124],[0.17],[0.07515945],[0.17]
1848,[0.04584386],[-0.059],[0.101],[0.16],[0.05515614],[0.16]
1849,[0.40846586],[0.137],[0.447],[0.31],[0.03853414],[0.31]
1850,[0.6989712],[0.364],[0.994],[0.63],[0.29502879],[0.63]
1851,[0.985995],[-0.118],[1.512],[1.63],[0.52600501],[1.63]
1852,[1.0616835],[-0.173],[2.217],[2.39],[1.15531646],[2.39]
1853,[0.49596685],[-0.54],[2.04],[2.58],[1.54403315],[2.58]
1854,[-0.13872392],[-0.846],[1.544],[2.39],[1.68272392],[2.39]
1855,[-0.260314],[-0.725],[1.335],[2.06],[1.59531399],[2.06]
1856,[-0.21299933],[-0.559],[1.201],[1.76],[1.41399933],[1.76]
1857,[-0.18147217],[-0.419],[1.091],[1.51],[1.27247217],[1.51]
1858,[-0.16295002],[-0.298],[0.992],[1.29],[1.15495002],[1.29]
1859,[-0.14023082],[-0.19],[0.89],[1.08],[1.03023082],[1.08]
1860,[-0.11273204],[-0.113],[0.797],[0.91],[0.90973204],[0.91]
1861,[-0.07941289],[-0.057],[0.713],[0.77],[0.79241289],[0.77]
1862,[-0.05626607],[-0.062],[0.638],[0.7],[0.69426607],[0.7]
1863,[0.0871525],[-0.02],[0.68],[0.7],[0.5928475],[0.7]
1864,[0.66532],[0.068],[1.228],[1.16],[0.56268002],[1.16]
1865,[1.0191714],[1.131],[3.131],[2.],[2.11182864],[2.]
1866,[1.1578231],[1.367],[4.797],[3.43],[3.63917691],[3.43]
1867,[1.1995456],[0.891],[4.761],[3.87],[3.56145438],[3.87]
1868,[0.52751124],[0.094],[3.624],[3.53],[3.09648876],[3.53]
1869,[0.04129171],[-0.309],[2.641],[2.95],[2.59970829],[2.95]
1870,[-0.09440126],[-0.491],[1.919],[2.41],[2.01340126],[2.41]
1871,[-0.1525522],[-0.533],[1.447],[1.98],[1.5995522],[1.98]
1872,[-0.15417145],[-0.375],[1.285],[1.66],[1.43917145],[1.66]
1873,[-0.061151],[-0.276],[1.164],[1.44],[1.225151],[1.44]
1874,[0.3700936],[-0.146],[1.194],[1.34],[0.82390639],[1.34]
1875,[0.68894666],[-0.021],[1.369],[1.39],[0.68005334],[1.39]
1876,[0.7217714],[0.217],[1.727],[1.51],[1.00522858],[1.51]
1877,[0.31525314],[0.109],[1.669],[1.56],[1.35374686],[1.56]
1878,[0.01089086],[-0.141],[1.369],[1.51],[1.35810914],[1.51]
1879,[-0.20493148],[-0.165],[1.235],[1.4],[1.43993148],[1.4]
1880,[-0.16569717],[-0.208],[1.212],[1.42],[1.37769717],[1.42]
1881,[-0.01849729],[-0.21],[1.36],[1.57],[1.37849729],[1.57]
1882,[0.2670523],[-0.021],[1.939],[1.96],[1.67194771],[1.96]
1883,[0.27131337],[-0.102],[2.018],[2.12],[1.74668663],[2.12]
1884,[0.1267079],[-0.556],[1.564],[2.12],[1.4372921],[2.12]
1885,[0.00348029],[-0.58],[1.38],[1.96],[1.37651971],[1.96]
1886,[-0.02070723],[-0.524],[1.246],[1.77],[1.26670723],[1.77]
1887,[0.27472857],[-0.395],[1.215],[1.61],[0.94027143],[1.61]
1888,[0.26248428],[-0.246],[1.184],[1.43],[0.92151572],[1.43]
1889,[0.185984],[-0.185],[1.085],[1.27],[0.899016],[1.27]
1890,[0.16820203],[-0.092],[1.008],[1.1],[0.83979797],[1.1]
1891,[0.18082356],[0.001],[0.961],[0.96],[0.78017644],[0.96]
1892,[0.10786687],[0.055],[0.905],[0.85],[0.79713313],[0.85]
1893,[0.15229051],[0.065],[0.825],[0.76],[0.67270949],[0.76]
1894,[0.18486069],[0.089],[0.769],[0.68],[0.58413931],[0.68]
1895,[0.18621203],[0.096],[0.706],[0.61],[0.51978797],[0.61]
1896,[0.23270148],[0.282],[0.792],[0.51],[0.55929852],[0.51]
1897,[0.38322997],[0.395],[0.865],[0.47],[0.48177003],[0.47]
1898,[0.40812385],[0.383],[0.853],[0.47],[0.44487615],[0.47]
1899,[0.4403553],[0.471],[0.961],[0.49],[0.5206447],[0.49]
1900,[0.43778723],[0.561],[1.131],[0.57],[0.69321277],[0.57]
1901,[0.21686557],[0.523],[1.523],[1.],[1.30613443],[1.]
1902,[0.5442275],[0.534],[1.834],[1.3],[1.28977252],[1.3]
1903,[0.36923146],[-0.347],[1.583],[1.93],[1.21376854],[1.93]
1904,[-0.35017854],[-0.065],[6.675],[6.74],[7.02517854],[6.74]
1905,[-0.44828862],[0.978],[10.258],[9.28],[10.70628862],[9.28]
1906,[0.10100431],[1.019],[8.469],[7.45],[8.36799569],[7.45]
1907,[0.4524749],[1.835],[7.875],[6.04],[7.42252511],[6.04]
1908,[1.3025645],[2.066],[6.886],[4.82],[5.5834355],[4.82]
1909,[1.0192474],[1.332],[5.052],[3.72],[4.03275259],[3.72]
1910,[0.66872334],[0.771],[3.711],[2.94],[3.04227666],[2.94]
1911,[0.89134794],[0.816],[3.616],[2.8],[2.72465206],[2.8]
1912,[1.2126138],[0.807],[3.647],[2.84],[2.43438618],[2.84]
1913,[0.51174426],[0.198],[2.918],[2.72],[2.40625574],[2.72]
1914,[0.06334434],[-0.093],[2.657],[2.75],[2.59365566],[2.75]
1915,[0.2831189],[0.15],[3.78],[3.63],[3.4968811],[3.63]
1916,[0.7821597],[0.413],[4.943],[4.53],[4.16084031],[4.53]
1917,[1.0580978],[0.628],[5.418],[4.79],[4.35990216],[4.79]
1918,[0.97080135],[0.671],[5.071],[4.4],[4.10019865],[4.4]
1919,[0.7383282],[0.878],[5.028],[4.15],[4.28967178],[4.15]
1920,[0.92691386],[1.355],[5.215],[3.86],[4.28808614],[3.86]
1921,[0.5887341],[1.316],[5.486],[4.17],[4.89726591],[4.17]
1922,[1.05973],[1.373],[5.913],[4.54],[4.85326995],[4.54]
1923,[0.9132117],[0.646],[5.136],[4.49],[4.2227883],[4.49]
1924,[0.5001319],[-0.008],[3.872],[3.88],[3.37186809],[3.88]
1925,[0.19918868],[-0.289],[2.951],[3.24],[2.75181132],[3.24]
1926,[0.2274895],[-0.466],[2.334],[2.8],[2.1065105],[2.8]
1927,[0.0202354],[-0.487],[1.803],[2.29],[1.7827646],[2.29]
1928,[0.12264356],[-0.931],[2.099],[3.03],[1.97635644],[3.03]
1929,[-0.10124885],[-1.793],[3.377],[5.17],[3.47824885],[5.17]
1930,[-0.16443272],[-1.987],[5.483],[7.47],[5.64743272],[7.47]
1931,[0.6536819],[-0.9],[6.38],[7.28],[5.72631813],[7.28]
1932,[0.6239482],[-0.507],[5.193],[5.7],[4.56905178],[5.7]
1933,[0.45388043],[-0.425],[3.815],[4.24],[3.36111957],[4.24]
1934,[0.45056218],[-0.387],[2.813],[3.2],[2.36243782],[3.2]
1935,[0.95886505],[-0.029],[2.771],[2.8],[1.81213495],[2.8]
1936,[0.9969277],[1.002],[4.222],[3.22],[3.22507232],[3.22]
1937,[1.1828729],[1.382],[4.502],[3.12],[3.31912711],[3.12]
1938,[0.84628284],[0.723],[3.453],[2.73],[2.60671716],[2.73]
1939,[0.38092268],[0.442],[2.722],[2.28],[2.34107732],[2.28]
1940,[0.1897049],[0.297],[2.227],[1.93],[2.0372951],[1.93]
1941,[0.14032306],[0.277],[1.937],[1.66],[1.79667694],[1.66]
1942,[0.13507386],[0.216],[1.676],[1.46],[1.54092614],[1.46]
1943,[0.11886406],[0.186],[1.466],[1.28],[1.34713594],[1.28]
1944,[0.27941796],[0.23],[1.33],[1.1],[1.05058204],[1.1]
1945,[0.2969879],[0.253],[1.203],[0.95],[0.90601211],[0.95]
1946,[0.25724125],[0.269],[1.089],[0.82],[0.83175875],[0.82]
1947,[0.2633602],[0.33],[1.09],[0.76],[0.8266398],[0.76]
1948,[0.38865405],[0.622],[1.562],[0.94],[1.17334595],[0.94]
1949,[0.61678815],[1.254],[2.274],[1.02],[1.65721185],[1.02]
1950,[0.5109015],[1.043],[2.213],[1.17],[1.70209849],[1.17]
1951,[0.31994808],[0.621],[1.841],[1.22],[1.52105192],[1.22]
1952,[0.12942144],[0.282],[1.462],[1.18],[1.33257856],[1.18]
1953,[-0.00256707],[0.221],[1.321],[1.1],[1.32356707],[1.1]
1954,[0.02934248],[0.226],[1.216],[0.99],[1.18665752],[0.99]
1955,[-0.01592392],[0.25],[1.12],[0.87],[1.13592392],[0.87]
1956,[0.02509162],[0.233],[1.013],[0.78],[0.98790838],[0.78]
1957,[0.06583034],[0.219],[0.919],[0.7],[0.85316966],[0.7]
1958,[0.17316923],[0.212],[0.842],[0.63],[0.66883077],[0.63]
1959,[0.22135615],[0.225],[0.795],[0.57],[0.57364385],[0.57]
1960,[0.16466928],[0.224],[0.744],[0.52],[0.57933072],[0.52]
1961,[0.12039588],[0.213],[0.673],[0.46],[0.55260412],[0.46]
1962,[0.09288818],[0.188],[0.608],[0.42],[0.51511182],[0.42]
1963,[0.13412838],[0.159],[0.549],[0.39],[0.41487162],[0.39]
1964,[0.16316655],[0.126],[0.496],[0.37],[0.33283345],[0.37]
1965,[0.1728059],[0.118],[0.448],[0.33],[0.27519409],[0.33]
1966,[0.17443301],[0.115],[0.405],[0.29],[0.23056699],[0.29]
1967,[0.17452118],[0.115],[0.365],[0.25],[0.19047882],[0.25]
1968,[0.17511265],[0.1],[0.33],[0.23],[0.15488735],[0.23]
1969,[0.17841901],[0.087],[0.297],[0.21],[0.11858099],[0.21]
1970,[0.18403706],[0.068],[0.268],[0.2],[0.08396294],[0.2]
1971,[0.18275687],[0.061],[0.241],[0.18],[0.05824313],[0.18]
1972,[0.1834665],[0.047],[0.217],[0.17],[0.03353351],[0.17]
1973,[0.18435714],[0.035],[0.195],[0.16],[0.01064286],[0.16]
1974,[0.20007905],[0.025],[0.175],[0.15],[-0.02507905],[0.15]
1975,[0.22865233],[0.017],[0.157],[0.14],[-0.07165233],[0.14]
1976,[0.23493153],[0.019],[0.149],[0.13],[-0.08593153],[0.13]
1977,[0.22214505],[0.021],[0.141],[0.12],[-0.08114505],[0.12]
1978,[0.23180713],[0.013],[0.133],[0.12],[-0.09880713],[0.12]
1979,[0.23043028],[0.016],[0.126],[0.11],[-0.10443028],[0.11]
1980,[0.21304335],[0.019],[0.119],[0.1],[-0.09404335],[0.1]
1981,[0.20540994],[0.013],[0.113],[0.1],[-0.09240994],[0.1]
1982,[0.21310255],[0.006],[0.106],[0.1],[-0.10710255],[0.1]
1983,[0.28796756],[0.011],[0.101],[0.09],[-0.18696756],[0.09]
1984,[0.45478702],[0.005],[0.095],[0.09],[-0.35978702],[0.09]
1985,[0.46107018],[-0.001],[0.089],[0.09],[-0.37207018],[0.09]
1986,[0.3848629],[0.004],[0.084],[0.08],[-0.3008629],[0.08]
1987,[0.36401653],[-0.001],[0.079],[0.08],[-0.28501653],[0.08]
1988,[0.3878879],[-0.006],[0.074],[0.08],[-0.3138879],[0.08]
1989,[0.41733235],[0.],[0.07],[0.07],[-0.34733235],[0.07]
1990,[0.43440634],[-0.005],[0.065],[0.07],[-0.36940634],[0.07]
1991,[0.48910803],[-0.009],[0.061],[0.07],[-0.42810803],[0.07]
1992,[0.49156767],[-0.013],[0.057],[0.07],[-0.43456767],[0.07]
1993,[0.4532476],[-0.007],[0.053],[0.06],[-0.40024761],[0.06]
1994,[0.441338],[-0.01],[0.05],[0.06],[-0.391338],[0.06]
1995,[0.456761],[-0.014],[0.046],[0.06],[-0.410761],[0.06]
1996,[0.48049104],[-0.017],[0.043],[0.06],[-0.43749104],[0.06]
1997,[0.4913072],[0.078],[0.148],[0.07],[-0.3433072],[0.07]
1998,[0.51925015],[0.323],[0.393],[0.07],[-0.12625015],[0.07]
1999,[0.5967611],[0.448],[0.518],[0.07],[-0.07876111],[0.07]
2000,[0.37784946],[0.41],[0.48],[0.07],[0.10215054],[0.07]
2001,[0.30223835],[0.359],[0.429],[0.07],[0.12676165],[0.07]
2002,[0.2892963],[0.322],[0.392],[0.07],[0.1027037],[0.07]
2003,[0.36915526],[0.289],[0.359],[0.07],[-0.01015526],[0.07]
2004,[0.45186877],[0.256],[0.326],[0.07],[-0.12586877],[0.07]
2005,[0.52759576],[0.282],[0.352],[0.07],[-0.17559576],[0.07]
2006,[0.49861187],[0.296],[0.366],[0.07],[-0.13261187],[0.07]
2007,[0.47770643],[0.256],[0.326],[0.07],[-0.15170643],[0.07]
2008,[0.445956],[0.219],[0.289],[0.07],[-0.15695599],[0.07]
2009,[0.4269396],[0.185],[0.255],[0.07],[-0.17193961],[0.07]
2010,[0.40288687],[0.154],[0.224],[0.07],[-0.17888687],[0.07]
2011,[0.3654604],[0.127],[0.197],[0.07],[-0.1684604],[0.07]
2012,[0.3556829],[0.101],[0.171],[0.07],[-0.18468291],[0.07]
2013,[0.3672675],[0.078],[0.148],[0.07],[-0.21926749],[0.07]
2014,[0.3804723],[0.057],[0.127],[0.07],[-0.2534723],[0.07]
2015,[0.41826922],[0.031],[0.111],[0.08],[-0.30726922],[0.08]
2016,[0.41796225],[0.136],[0.236],[0.1],[-0.18196225],[0.1]
2017,[0.58152556],[0.289],[0.419],[0.13],[-0.16252556],[0.13]
2018,[0.40415335],[0.388],[0.598],[0.21],[0.19384665],[0.21]
2019,[0.46291673],[0.544],[0.884],[0.34],[0.42108327],[0.34]
2020,[0.49544352],[0.523],[0.993],[0.47],[0.49755648],[0.47]
2021,[0.32907906],[0.256],[0.896],[0.64],[0.56692094],[0.64]
2022,[0.3265078],[0.109],[0.859],[0.75],[0.53249219],[0.75]
2023,[0.33036944],[0.07],[1.06],[0.99],[0.72963056],[0.99]
2024,[0.42717367],[0.063],[1.203],[1.14],[0.77582633],[1.14]
2025,[0.5140733],[0.098],[1.508],[1.41],[0.99392669],[1.41]
2026,[0.38354343],[0.384],[1.844],[1.46],[1.46045657],[1.46]
2027,[0.13092543],[0.077],[1.467],[1.39],[1.33607457],[1.39]
2028,[-0.032545],[-0.054],[1.326],[1.38],[1.358545],[1.38]
2029,[0.03949004],[-0.167],[1.623],[1.79],[1.58350996],[1.79]
2030,[0.11339431],[-0.626],[2.644],[3.27],[2.53060569],[3.27]
2031,[-0.60458237],[-1.131],[2.989],[4.12],[3.59358237],[4.12]
2032,[-0.9394159],[-1.027],[2.943],[3.97],[3.88241587],[3.97]
2033,[-0.69225603],[-0.829],[2.651],[3.48],[3.34325603],[3.48]
2034,[-0.40504968],[-0.88],[2.02],[2.9],[2.42504968],[2.9]
2035,[-0.13577877],[-0.84],[1.53],[2.37],[1.66577877],[2.37]
2036,[0.2153674],[-0.604],[1.356],[1.96],[1.14063259],[1.96]
2037,[0.3466417],[-0.42],[1.23],[1.65],[0.88335831],[1.65]
2038,[0.52122754],[-0.307],[1.113],[1.42],[0.59177246],[1.42]
2039,[0.5752019],[-0.205],[1.025],[1.23],[0.44979807],[1.23]
2040,[0.5948403],[-0.058],[1.012],[1.07],[0.41715971],[1.07]
2041,[0.34297436],[0.026],[0.976],[0.95],[0.63302564],[0.95]
2042,[0.15570016],[0.047],[0.877],[0.83],[0.72129984],[0.83]
2043,[0.07588542],[0.058],[0.788],[0.73],[0.71211458],[0.73]
2044,[0.0648874],[0.058],[0.708],[0.65],[0.6431126],[0.65]
2045,[0.15553783],[0.053],[0.633],[0.58],[0.47746217],[0.58]
2046,[0.14922902],[0.111],[0.701],[0.59],[0.55177098],[0.59]
2047,[0.31249946],[0.194],[0.794],[0.6],[0.48150054],[0.6]
2048,[0.27338007],[0.172],[0.822],[0.65],[0.54861993],[0.65]
2049,[0.36797982],[0.131],[0.811],[0.68],[0.44302018],[0.68]
2050,[0.31399372],[0.012],[0.792],[0.78],[0.47800628],[0.78]
2051,[0.34719956],[-0.114],[0.886],[1.],[0.53880044],[1.]
2052,[0.2838754],[-0.495],[1.025],[1.52],[0.74112459],[1.52]
2053,[0.01084848],[-1.09],[1.99],[3.08],[1.97915152],[3.08]
2054,[0.3925395],[-1.086],[3.514],[4.6],[3.1214605],[4.6]
2055,[-0.15787335],[-1.283],[3.207],[4.49],[3.36487335],[4.49]
2056,[-0.37412083],[-1.262],[2.588],[3.85],[2.96212083],[3.85]
2057,[0.2446616],[-0.869],[2.441],[3.31],[2.1963384],[3.31]
2058,[0.3547352],[-0.69],[2.07],[2.76],[1.7152648],[2.76]
2059,[0.47210312],[-0.765],[1.525],[2.29],[1.05289688],[2.29]
2060,[0.53794956],[-0.57],[1.34],[1.91],[0.80205044],[1.91]
2061,[0.46972185],[-0.375],[1.225],[1.6],[0.75527815],[1.6]
2062,[0.2519143],[-0.24],[1.1],[1.34],[0.84808571],[1.34]
2063,[0.09442158],[-0.123],[0.987],[1.11],[0.89257842],[1.11]
2064,[-0.04520497],[-0.037],[0.883],[0.92],[0.92820497],[0.92]
2065,[-0.06271584],[0.019],[0.789],[0.77],[0.85171584],[0.77]
2066,[-0.05684453],[0.044],[0.704],[0.66],[0.76084453],[0.66]
2067,[-0.05376761],[0.046],[0.626],[0.58],[0.67976761],[0.58]
2068,[0.19774623],[0.134],[0.684],[0.55],[0.48625377],[0.55]
2069,[0.186964],[0.214],[0.734],[0.52],[0.54703599],[0.52]
2070,[0.0941644],[0.186],[0.696],[0.51],[0.6018356],[0.51]
2071,[0.10444152],[0.217],[0.717],[0.5],[0.61255848],[0.5]
2072,[0.17979324],[0.281],[0.811],[0.53],[0.63120676],[0.53]
2073,[0.35062903],[0.359],[0.929],[0.57],[0.57837097],[0.57]
2074,[0.36625797],[0.432],[1.032],[0.6],[0.66574203],[0.6]
2075,[0.22742845],[0.411],[1.031],[0.62],[0.80357155],[0.62]
2076,[0.14646976],[0.292],[0.922],[0.63],[0.77553024],[0.63]
2077,[0.0537174],[0.213],[0.823],[0.61],[0.7692826],[0.61]
2078,[-0.01758695],[0.163],[0.733],[0.57],[0.75058695],[0.57]
2079,[-0.04631849],[0.121],[0.651],[0.53],[0.69731849],[0.53]
2080,[-0.04592767],[0.096],[0.576],[0.48],[0.62192767],[0.48]
2081,[-0.04996245],[0.068],[0.508],[0.44],[0.55796245],[0.44]
2082,[-0.03363924],[0.058],[0.448],[0.39],[0.48163924],[0.39]
2083,[-0.00835033],[0.032],[0.392],[0.36],[0.40035033],[0.36]
2084,[-0.02694528],[0.002],[0.342],[0.34],[0.36894528],[0.34]
2085,[-0.08442587],[0.094],[0.454],[0.36],[0.53842587],[0.36]
2086,[0.15011431],[0.209],[0.569],[0.36],[0.41888569],[0.36]
2087,[0.02046116],[0.16],[0.52],[0.36],[0.49953884],[0.36]
2088,[-0.03285415],[0.097],[0.457],[0.36],[0.48985415],[0.36]
2089,[-0.06532449],[0.049],[0.399],[0.35],[0.46432449],[0.35]
2090,[-0.05014549],[0.007],[0.347],[0.34],[0.39714549],[0.34]
2091,[-0.08424164],[-0.031],[0.299],[0.33],[0.38324164],[0.33]
2092,[-0.05229339],[-0.057],[0.263],[0.32],[0.31529339],[0.32]
2093,[0.00851105],[-0.028],[0.292],[0.32],[0.28348895],[0.32]
2094,[0.07695295],[0.016],[0.336],[0.32],[0.25904705],[0.32]
2095,[0.0212402],[0.003],[0.313],[0.31],[0.2917598],[0.31]
2096,[-0.01641841],[-0.021],[0.269],[0.29],[0.28541841],[0.29]
2097,[-0.06280486],[-0.042],[0.228],[0.27],[0.29080486],[0.27]
2098,[-0.07801062],[-0.069],[0.191],[0.26],[0.26901062],[0.26]
2099,[-0.05624919],[-0.093],[0.157],[0.25],[0.21324919],[0.25]
2100,[-0.03317349],[-0.103],[0.127],[0.23],[0.16017349],[0.23]
2101,[-0.03442492],[-0.111],[0.099],[0.21],[0.13342492],[0.21]
2102,[-0.02668872],[-0.126],[0.074],[0.2],[0.10068872],[0.2]
2103,[-0.06101131],[-0.139],[0.051],[0.19],[0.11201131],[0.19]
2104,[-0.1047402],[-0.15],[0.03],[0.18],[0.1347402],[0.18]
2105,[-0.08438621],[-0.159],[0.011],[0.17],[0.09538621],[0.17]
2106,[-0.12658633],[-0.16],[0.],[0.16],[0.12658633],[0.16]
2107,[-0.09746729],[-0.15],[0.],[0.15],[0.09746729],[0.15]
2108,[-0.04003507],[-0.15],[0.],[0.15],[0.04003507],[0.15]
2109,[0.06036928],[-0.087],[0.073],[0.16],[0.01263072],[0.16]
2110,[0.04975198],[-0.019],[0.141],[0.16],[0.09124802],[0.16]
2111,[-0.03861037],[-0.026],[0.124],[0.15],[0.16261037],[0.15]
2112,[0.07275236],[0.051],[0.201],[0.15],[0.12824764],[0.15]
2113,[0.09772632],[0.178],[0.328],[0.15],[0.23027368],[0.15]
2114,[0.10236033],[0.201],[0.341],[0.14],[0.23863967],[0.14]
2115,[0.02737038],[0.154],[0.294],[0.14],[0.26662962],[0.14]
2116,[0.02816801],[0.131],[0.271],[0.14],[0.24283199],[0.14]
2117,[0.02342092],[0.126],[0.256],[0.13],[0.23257908],[0.13]
2118,[0.02017132],[0.101],[0.241],[0.14],[0.22082868],[0.14]
2119,[0.03551235],[0.162],[0.332],[0.17],[0.29648765],[0.17]
2120,[0.12976713],[0.221],[0.411],[0.19],[0.28123287],[0.19]
2121,[0.08544073],[0.197],[0.407],[0.21],[0.32155927],[0.21]
2122,[0.1232582],[0.382],[0.752],[0.37],[0.6287418],[0.37]
2123,[0.1505604],[0.664],[1.204],[0.54],[1.05343961],[0.54]
2124,[0.13559078],[0.504],[1.264],[0.76],[1.12840922],[0.76]
2125,[-0.04460733],[0.22],[1.15],[0.93],[1.19460733],[0.93]
2126,[-0.12014902],[0.06],[1.05],[0.99],[1.17014902],[0.99]
2127,[-0.16494505],[0.005],[0.955],[0.95],[1.11994505],[0.95]
2128,[-0.22729675],[-0.007],[0.853],[0.86],[1.08029675],[0.86]
2129,[-0.22432195],[0.007],[0.757],[0.75],[0.98132195],[0.75]
2130,[-0.17462866],[-0.001],[0.669],[0.67],[0.84362866],[0.67]
2131,[-0.17991678],[0.],[0.59],[0.59],[0.76991678],[0.59]
2132,[-0.13204686],[0.009],[0.519],[0.51],[0.65104686],[0.51]
2133,[-0.13362332],[0.003],[0.473],[0.47],[0.60662332],[0.47]
2134,[-0.07991728],[0.019],[0.439],[0.42],[0.51891728],[0.42]
2135,[-0.17557396],[0.019],[0.389],[0.37],[0.56457396],[0.37]
2136,[-0.27179927],[-0.003],[0.337],[0.34],[0.60879927],[0.34]
2137,[-0.22232468],[-0.011],[0.289],[0.3],[0.51132468],[0.3]
2138,[-0.13928606],[-0.016],[0.274],[0.29],[0.41328606],[0.29]
2139,[-0.11593486],[-0.008],[0.262],[0.27],[0.37793486],[0.27]
2140,[-0.24218158],[-0.027],[0.223],[0.25],[0.46518158],[0.25]
2141,[-0.15969048],[-0.044],[0.186],[0.23],[0.34569048],[0.23]
2142,[-0.19340463],[-0.068],[0.152],[0.22],[0.34540463],[0.22]
2143,[-0.18703558],[-0.078],[0.122],[0.2],[0.30903558],[0.2]
2144,[-0.21992277],[-0.096],[0.094],[0.19],[0.31392277],[0.19]
2145,[-0.13608526],[-0.102],[0.088],[0.19],[0.22408526],[0.19]
2146,[-0.03242546],[-0.097],[0.093],[0.19],[0.12542546],[0.19]
2147,[-0.04859357],[-0.1],[0.08],[0.18],[0.12859357],[0.18]
2148,[-0.02064079],[-0.095],[0.075],[0.17],[0.09564079],[0.17]
2149,[-0.01584628],[-0.089],[0.071],[0.16],[0.08684628],[0.16]
2150,[-0.1137179],[-0.101],[0.049],[0.15],[0.1627179],[0.15]
2151,[-0.1837476],[-0.112],[0.028],[0.14],[0.2117476],[0.14]
2152,[-0.21136813],[-0.13],[0.01],[0.14],[0.22136813],[0.14]
2153,[-0.20056571],[-0.13],[0.],[0.13],[0.20056571],[0.13]
2154,[-0.13129081],[-0.12],[0.],[0.12],[0.13129081],[0.12]
2155,[-0.11561458],[-0.12],[0.],[0.12],[0.11561458],[0.12]
2156,[-0.0856466],[-0.11],[0.],[0.11],[0.0856466],[0.11]
2157,[-0.09696874],[-0.11],[0.],[0.11],[0.09696874],[0.11]
2158,[-0.12497096],[-0.1],[0.],[0.1],[0.12497096],[0.1]
2159,[-0.07876147],[-0.1],[0.],[0.1],[0.07876147],[0.1]
2160,[-0.03929317],[-0.094],[0.006],[0.1],[0.04529317],[0.1]
2161,[0.12944335],[-0.014],[0.096],[0.11],[-0.03344335],[0.11]
2162,[0.07297516],[0.07],[0.17],[0.1],[0.09702484],[0.1]
2163,[0.04390237],[0.048],[0.148],[0.1],[0.10409763],[0.1]
2164,[-0.05735551],[0.02],[0.12],[0.1],[0.17735551],[0.1]
2165,[-0.11491027],[0.004],[0.094],[0.09],[0.20891027],[0.09]
2166,[0.03780627],[0.047],[0.157],[0.11],[0.11919373],[0.11]
2167,[0.00861557],[0.111],[0.211],[0.1],[0.20238443],[0.1]
2168,[0.02911643],[0.095],[0.195],[0.1],[0.16588357],[0.1]
2169,[0.02143679],[0.105],[0.205],[0.1],[0.18356321],[0.1]
2170,[0.04181917],[0.111],[0.211],[0.1],[0.16918083],[0.1]
2171,[-0.0501387],[0.101],[0.191],[0.09],[0.2411387],[0.09]
2172,[-0.03885651],[0.069],[0.159],[0.09],[0.19785651],[0.09]
2173,[-0.0370452],[0.043],[0.133],[0.09],[0.1700452],[0.09]
2174,[-0.0385108],[-0.007],[0.113],[0.12],[0.1515108],[0.12]
2175,[-0.01646544],[-0.058],[0.092],[0.15],[0.10846544],[0.15]
2176,[0.20335948],[0.146],[0.276],[0.13],[0.07264052],[0.13]
2177,[0.11684224],[0.315],[0.435],[0.12],[0.31815776],[0.12]
2178,[0.06616468],[0.267],[0.387],[0.12],[0.32083532],[0.12]
2179,[0.08727713],[0.273],[0.403],[0.13],[0.31572287],[0.13]
