,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1100,[-0.40736863],[0.285],[1.875],[1.59],[2.28236863],[1.59]
1101,[-0.64956325],[0.836],[2.396],[1.56],[3.04556325],[1.56]
1102,[-0.684199],[1.072],[2.912],[1.84],[3.59619898],[1.84]
1103,[-0.25373587],[1.019],[2.869],[1.85],[3.12273587],[1.85]
1104,[-0.2134155],[0.832],[2.722],[1.89],[2.9354155],[1.89]
1105,[0.00042151],[0.835],[2.655],[1.82],[2.65457849],[1.82]
1106,[-0.03591694],[0.637],[2.337],[1.7],[2.37291694],[1.7]
1107,[-0.10471426],[0.417],[2.027],[1.61],[2.13171426],[1.61]
1108,[-0.18785998],[0.334],[1.854],[1.52],[2.04185998],[1.52]
1109,[-0.19236025],[0.331],[1.761],[1.43],[1.95336025],[1.43]
1110,[-0.24677478],[0.395],[1.895],[1.5],[2.14177478],[1.5]
1111,[-0.34494412],[0.146],[2.386],[2.24],[2.73094412],[2.24]
1112,[0.00197492],[0.095],[2.695],[2.6],[2.69302508],[2.6]
1113,[0.32896084],[0.039],[2.509],[2.47],[2.18003916],[2.47]
1114,[0.35124376],[-0.163],[2.117],[2.28],[1.76575624],[2.28]
1115,[0.1224865],[-0.316],[1.774],[2.09],[1.6515135],[2.09]
1116,[-0.0915821],[-0.281],[1.679],[1.96],[1.7705821],[1.96]
1117,[-0.11817084],[-0.179],[1.651],[1.83],[1.76917084],[1.83]
1118,[-0.1560308],[-0.149],[1.571],[1.72],[1.7270308],[1.72]
1119,[-0.7166988],[-0.297],[1.823],[2.12],[2.53969883],[2.12]
1120,[-0.19994484],[-0.043],[2.387],[2.43],[2.58694484],[2.43]
1121,[0.15110517],[0.044],[2.354],[2.31],[2.20289483],[2.31]
1122,[0.02217387],[-0.08],[2.12],[2.2],[2.09782613],[2.2]
1123,[-0.66717],[0.278],[2.558],[2.28],[3.22516999],[2.28]
1124,[-0.22848341],[0.491],[3.181],[2.69],[3.40948341],[2.69]
1125,[-0.10090967],[0.083],[3.213],[3.13],[3.31390967],[3.13]
1126,[-0.22140643],[-0.062],[2.878],[2.94],[3.09940643],[2.94]
1127,[-0.3244381],[-0.278],[2.422],[2.7],[2.7464381],[2.7]
1128,[-1.4424503],[-0.005],[3.195],[3.2],[4.63745028],[3.2]
1129,[-0.6022997],[0.544],[3.794],[3.25],[4.39629969],[3.25]
1130,[-0.800799],[0.101],[3.661],[3.56],[4.46179901],[3.56]
1131,[-1.3729744],[0.071],[4.811],[4.74],[6.1839744],[4.74]
1132,[-1.3558998],[0.88],[5.95],[5.07],[7.30589981],[5.07]
1133,[-1.2946765],[-0.349],[6.631],[6.98],[7.92567654],[6.98]
1134,[-1.667157],[-1.446],[7.484],[8.93],[9.15115705],[8.93]
1135,[-1.3855932],[-0.546],[7.364],[7.91],[8.74959318],[7.91]
1136,[-1.8672508],[-0.852],[7.138],[7.99],[9.0052508],[7.99]
1137,[-1.8454777],[-1.919],[7.861],[9.78],[9.7064777],[9.78]
1138,[-2.2375731],[-2.775],[8.255],[11.03],[10.49257315],[11.03]
1139,[-1.9083744],[-2.437],[7.683],[10.12],[9.59137443],[10.12]
1140,[-1.4129144],[-1.605],[6.645],[8.25],[8.0579144],[8.25]
1141,[-1.5536504],[-1.106],[5.654],[6.76],[7.20765038],[6.76]
1142,[-1.3141147],[-0.802],[4.808],[5.61],[6.12211469],[5.61]
1143,[-1.0470779],[-0.588],[4.142],[4.73],[5.18907789],[4.73]
1144,[-0.6871812],[-0.259],[3.801],[4.06],[4.48818117],[4.06]
1145,[0.06591049],[0.099],[4.049],[3.95],[3.98308951],[3.95]
1146,[0.59779197],[-0.42],[4.76],[5.18],[4.16220803],[5.18]
1147,[0.83496475],[-0.3],[4.88],[5.18],[4.04503525],[5.18]
1148,[0.6103171],[-0.445],[4.475],[4.92],[3.86468289],[4.92]
1149,[0.38130847],[-0.429],[4.031],[4.46],[3.64969153],[4.46]
1150,[0.04774006],[-0.467],[3.453],[3.92],[3.40525994],[3.92]
1151,[-0.14845325],[-0.49],[2.92],[3.41],[3.06845325],[3.41]
1152,[-0.23581709],[-0.544],[2.466],[3.01],[2.70181709],[3.01]
1153,[-0.3588921],[-0.58],[2.08],[2.66],[2.43889211],[2.66]
1154,[-0.4171792],[-0.583],[1.827],[2.41],[2.2441792],[2.41]
1155,[-0.46489802],[-0.387],[1.823],[2.21],[2.28789802],[2.21]
1156,[-0.28333676],[-0.261],[1.839],[2.1],[2.12233676],[2.1]
1157,[-0.57963604],[-0.142],[2.058],[2.2],[2.63763604],[2.2]
1158,[-0.16660371],[0.176],[2.376],[2.2],[2.54260371],[2.2]
1159,[0.04868267],[0.25],[2.45],[2.2],[2.40131733],[2.2]
1160,[0.10138263],[0.184],[2.284],[2.1],[2.18261737],[2.1]
1161,[0.09235911],[-0.028],[1.932],[1.96],[1.83964089],[1.96]
1162,[-0.01503252],[-0.052],[1.758],[1.81],[1.77303252],[1.81]
1163,[-0.53651476],[0.165],[1.885],[1.72],[2.42151476],[1.72]
1164,[-0.0736054],[0.365],[1.995],[1.63],[2.0686054],[1.63]
1165,[0.08607778],[0.257],[1.797],[1.54],[1.71092222],[1.54]
1166,[0.02180414],[0.26],[1.7],[1.44],[1.67819586],[1.44]
1167,[0.01849797],[0.236],[1.596],[1.36],[1.57750203],[1.36]
1168,[-0.12814179],[0.197],[1.497],[1.3],[1.62514179],[1.3]
1169,[-0.17521413],[0.165],[1.405],[1.24],[1.58021413],[1.24]
1170,[-0.07303192],[0.182],[1.362],[1.18],[1.43503192],[1.18]
1171,[-0.11026047],[0.181],[1.321],[1.14],[1.43126047],[1.14]
1172,[-0.19815189],[0.149],[1.239],[1.09],[1.43715189],[1.09]
1173,[-0.21071279],[0.121],[1.161],[1.04],[1.37171279],[1.04]
1174,[-0.18863167],[0.09],[1.09],[1.],[1.27863167],[1.]
1175,[-0.12568101],[0.052],[1.052],[1.],[1.17768101],[1.]
1176,[-0.38259414],[0.125],[1.245],[1.12],[1.62759414],[1.12]
1177,[-0.6200437],[0.374],[1.554],[1.18],[2.17404369],[1.18]
1178,[-0.02507211],[0.447],[1.627],[1.18],[1.65207211],[1.18]
1179,[0.08646739],[0.379],[1.539],[1.16],[1.45253261],[1.16]
1180,[0.07338174],[0.306],[1.446],[1.14],[1.37261826],[1.14]
1181,[-0.19866855],[0.329],[1.569],[1.24],[1.76766855],[1.24]
1182,[0.14351031],[0.455],[1.825],[1.37],[1.68148969],[1.37]
1183,[0.12875491],[0.175],[1.855],[1.68],[1.72624509],[1.68]
1184,[0.12566213],[0.023],[2.183],[2.16],[2.05733787],[2.16]
1185,[0.15728116],[0.227],[2.637],[2.41],[2.47971884],[2.41]
1186,[-0.10498545],[0.249],[2.819],[2.57],[2.92398545],[2.57]
1187,[-0.4961856],[0.135],[3.325],[3.19],[3.8211856],[3.19]
1188,[-0.10851909],[0.272],[3.662],[3.39],[3.77051909],[3.39]
1189,[-0.1180475],[0.493],[3.953],[3.46],[4.0710475],[3.46]
1190,[0.30613208],[0.668],[3.968],[3.3],[3.66186792],[3.3]
1191,[0.05765606],[0.819],[4.259],[3.44],[4.20134394],[3.44]
1192,[0.57838005],[0.744],[4.624],[3.88],[4.04561995],[3.88]
1193,[0.9908035],[0.418],[4.238],[3.82],[3.24719652],[3.82]
1194,[0.5424],[0.153],[3.713],[3.56],[3.1706],[3.56]
1195,[0.2594644],[-0.022],[3.198],[3.22],[2.93853559],[3.22]
1196,[0.13309057],[-0.183],[2.717],[2.9],[2.58390943],[2.9]
1197,[0.06770228],[-0.312],[2.308],[2.62],[2.24029772],[2.62]
1198,[0.07268007],[-0.402],[1.998],[2.4],[1.92531993],[2.4]
1199,[0.03558432],[-0.351],[1.849],[2.2],[1.81341568],[2.2]
1200,[-0.03179733],[-0.264],[1.766],[2.03],[1.79779733],[2.03]
1201,[-0.07919293],[-0.116],[1.774],[1.89],[1.85319293],[1.89]
1202,[-0.12817912],[0.416],[2.356],[1.94],[2.48417912],[1.94]
1203,[0.45275038],[1.055],[3.105],[2.05],[2.65224962],[2.05]
1204,[0.2394346],[0.93],[2.93],[2.],[2.6905654],[2.]
1205,[0.316239],[0.575],[2.645],[2.07],[2.328761],[2.07]
1206,[0.41706884],[0.677],[2.937],[2.26],[2.51993116],[2.26]
1207,[0.889764],[0.785],[3.125],[2.34],[2.23523599],[2.34]
1208,[0.46611208],[0.566],[2.816],[2.25],[2.34988792],[2.25]
1209,[0.22225502],[0.333],[2.463],[2.13],[2.24074498],[2.13]
1210,[-0.21445389],[0.627],[2.887],[2.26],[3.10145389],[2.26]
1211,[0.66362756],[0.923],[3.713],[2.79],[3.04937244],[2.79]
1212,[0.823005],[0.954],[4.134],[3.18],[3.31099498],[3.18]
1213,[0.4577564],[-1.008],[4.972],[5.98],[4.5142436],[5.98]
1214,[-0.584236],[-3.521],[6.679],[10.2],[7.26323603],[10.2]
1215,[-0.91350526],[-1.864],[7.276],[9.14],[8.18950526],[9.14]
1216,[-1.1563776],[-1.099],[6.631],[7.73],[7.78737755],[7.73]
1217,[-0.7329107],[-0.604],[6.116],[6.72],[6.84891069],[6.72]
1218,[-0.14746961],[-0.351],[5.449],[5.8],[5.59646961],[5.8]
1219,[-0.23202051],[-0.267],[4.783],[5.05],[5.01502051],[5.05]
1220,[-0.40161797],[-0.08],[4.45],[4.53],[4.85161797],[4.53]
1221,[-0.27466115],[0.39],[4.42],[4.03],[4.69466115],[4.03]
1222,[-0.08314401],[0.664],[4.394],[3.73],[4.47714401],[3.73]
1223,[0.04926845],[0.57],[4.11],[3.54],[4.06073155],[3.54]
1224,[0.05602829],[0.411],[3.631],[3.22],[3.57497171],[3.22]
1225,[0.02284268],[0.196],[3.186],[2.99],[3.16315732],[2.99]
1226,[0.05451356],[0.062],[2.822],[2.76],[2.76748644],[2.76]
1227,[-0.03361856],[-0.124],[2.456],[2.58],[2.48961856],[2.58]
1228,[-0.1419706],[-0.205],[2.395],[2.6],[2.5369706],[2.6]
1229,[-0.16432458],[0.148],[2.848],[2.7],[3.01232458],[2.7]
1230,[-0.20612592],[0.477],[3.637],[3.16],[3.84312592],[3.16]
1231,[0.11140867],[0.942],[4.022],[3.08],[3.91059133],[3.08]
1232,[0.0778116],[1.001],[3.931],[2.93],[3.8531884],[2.93]
1233,[0.0442261],[1.052],[3.812],[2.76],[3.7677739],[2.76]
1234,[-0.06248321],[1.048],[3.718],[2.67],[3.78048321],[2.67]
1235,[-0.13953045],[0.967],[3.517],[2.55],[3.65653045],[2.55]
1236,[-0.25715083],[0.702],[3.122],[2.42],[3.37915083],[2.42]
1237,[-0.32373607],[0.827],[3.267],[2.44],[3.59073607],[2.44]
1238,[0.04096986],[1.028],[3.388],[2.36],[3.34703014],[2.36]
1239,[0.00011097],[0.739],[2.949],[2.21],[2.94888903],[2.21]
1240,[-0.11452513],[0.472],[2.512],[2.04],[2.62652513],[2.04]
1241,[-0.13138205],[0.249],[2.139],[1.89],[2.27038205],[1.89]
1242,[-0.11451687],[0.17],[1.92],[1.75],[2.03451687],[1.75]
1243,[-0.13699968],[0.18],[1.81],[1.63],[1.94699968],[1.63]
1244,[-0.20298354],[0.239],[1.739],[1.5],[1.94198354],[1.5]
1245,[-0.14674963],[0.321],[1.721],[1.4],[1.86774963],[1.4]
1246,[-0.07285821],[0.365],[1.685],[1.32],[1.75785821],[1.32]
1247,[-0.01676019],[0.348],[1.608],[1.26],[1.62476019],[1.26]
1248,[0.02048787],[0.32],[1.52],[1.2],[1.49951213],[1.2]
1249,[0.03418662],[0.283],[1.433],[1.15],[1.39881338],[1.15]
1250,[0.06706512],[0.261],[1.351],[1.09],[1.28393488],[1.09]
1251,[0.08356233],[0.223],[1.273],[1.05],[1.18943767],[1.05]
1252,[0.0813663],[0.197],[1.207],[1.01],[1.1256337],[1.01]
1253,[0.11068062],[0.178],[1.148],[0.97],[1.03731938],[0.97]
1254,[0.11722071],[0.139],[1.079],[0.94],[0.96177929],[0.94]
1255,[0.11661558],[0.152],[1.062],[0.91],[0.94538442],[0.91]
1256,[0.19763514],[0.234],[1.134],[0.9],[0.93636486],[0.9]
1257,[0.18377024],[0.309],[1.179],[0.87],[0.99522976],[0.87]
1258,[0.16172197],[0.278],[1.128],[0.85],[0.96627803],[0.85]
1259,[0.13914427],[0.255],[1.085],[0.83],[0.94585573],[0.83]
1260,[0.13544832],[0.247],[1.057],[0.81],[0.92155168],[0.81]
1261,[0.18425602],[0.277],[1.087],[0.81],[0.90274398],[0.81]
1262,[0.19837207],[0.296],[1.136],[0.84],[0.93762793],[0.84]
1263,[0.38803408],[0.313],[1.333],[1.02],[0.94496592],[1.02]
1264,[0.47848958],[0.359],[1.619],[1.26],[1.14051042],[1.26]
1265,[0.35452825],[0.3],[1.74],[1.44],[1.38547175],[1.44]
1266,[0.28215358],[0.075],[1.795],[1.72],[1.51284642],[1.72]
1267,[0.333419],[0.239],[2.039],[1.8],[1.705581],[1.8]
1268,[0.5073353],[0.585],[2.505],[1.92],[1.99766469],[1.92]
1269,[0.2888485],[0.585],[2.505],[1.92],[2.21615151],[1.92]
1270,[0.19423899],[0.549],[2.599],[2.05],[2.40476101],[2.05]
1271,[0.26381257],[0.732],[2.892],[2.16],[2.62818743],[2.16]
1272,[0.15404978],[0.502],[3.242],[2.74],[3.08795022],[2.74]
1273,[0.07941505],[-0.459],[3.841],[4.3],[3.76158495],[4.3]
1274,[-0.4887386],[-1.353],[4.587],[5.94],[5.0757386],[5.94]
1275,[-0.28080782],[-0.997],[4.623],[5.62],[4.90380782],[5.62]
1276,[-0.6660119],[-0.95],[4.02],[4.97],[4.68601193],[4.97]
1277,[-1.4658457],[-1.367],[4.203],[5.57],[5.6688457],[5.57]
1278,[-1.5799847],[-3.473],[5.127],[8.6],[6.70698466],[8.6]
1279,[-1.859726],[-4.482],[5.758],[10.24],[7.61772595],[10.24]
1280,[-2.3361955],[-3.579],[6.201],[9.78],[8.53719547],[9.78]
1281,[-1.5372488],[-2.135],[6.005],[8.14],[7.54224885],[8.14]
1282,[-1.7745644],[-1.534],[5.176],[6.71],[6.95056439],[6.71]
1283,[-1.5467721],[-1.091],[4.509],[5.6],[6.05577212],[5.6]
1284,[-1.2815309],[-0.772],[3.968],[4.74],[5.24953086],[4.74]
1285,[-1.1811695],[-0.575],[3.525],[4.1],[4.70616951],[4.1]
1286,[-0.96060383],[-0.394],[3.306],[3.7],[4.26660383],[3.7]
1287,[-1.5302182],[0.963],[4.933],[3.97],[6.46321824],[3.97]
1288,[-0.98823076],[2.428],[7.548],[5.12],[8.53623076],[5.12]
1289,[-0.04143053],[3.101],[8.301],[5.2],[8.34243053],[5.2]
1290,[0.02291115],[1.405],[7.915],[6.51],[7.89208885],[6.51]
1291,[-0.34752095],[-1.877],[7.703],[9.58],[8.05052095],[9.58]
1292,[-1.2993251],[-1.991],[7.439],[9.43],[8.73832511],[9.43]
1293,[-1.7956457],[-1.258],[6.952],[8.21],[8.74764571],[8.21]
1294,[-1.8317995],[-0.902],[6.388],[7.29],[8.21979951],[7.29]
1295,[-1.7425112],[-0.513],[6.007],[6.52],[7.74951115],[6.52]
1296,[-1.4360217],[-0.091],[5.639],[5.73],[7.07502169],[5.73]
1297,[-0.77050364],[0.022],[5.112],[5.09],[5.88250364],[5.09]
1298,[-0.5502705],[-0.109],[4.821],[4.93],[5.3712705],[4.93]
1299,[-1.2070235],[-5.013],[5.747],[10.76],[6.9540235],[10.76]
1300,[-2.0718327],[-5.025],[6.715],[11.74],[8.78683266],[11.74]
1301,[-2.181733],[-4.244],[6.496],[10.74],[8.67773289],[10.74]
1302,[-2.0482755],[-3.438],[5.912],[9.35],[7.96027547],[9.35]
1303,[-2.1221788],[-2.298],[5.552],[7.85],[7.67417879],[7.85]
1304,[-1.7160513],[-1.523],[5.187],[6.71],[6.90305134],[6.71]
1305,[-1.6449394],[-1.341],[4.999],[6.34],[6.64393942],[6.34]
1306,[-1.4111925],[-1.364],[5.276],[6.64],[6.68719254],[6.64]
1307,[-1.3230082],[-1.72],[5.52],[7.24],[6.84300818],[7.24]
1308,[-1.5341716],[-1.597],[5.533],[7.13],[7.06717158],[7.13]
1309,[-1.2382164],[-1.337],[5.103],[6.44],[6.3412164],[6.44]
1310,[-1.3453225],[-1.19],[4.54],[5.73],[5.88532249],[5.73]
1311,[-0.91652906],[-1.074],[4.066],[5.14],[4.98252906],[5.14]
1312,[-0.65220743],[-0.935],[3.615],[4.55],[4.26720743],[4.55]
1313,[-0.37337244],[-0.74],[3.25],[3.99],[3.62337244],[3.99]
1314,[-0.11957341],[-0.643],[2.937],[3.58],[3.05657341],[3.58]
1315,[0.10130893],[-0.516],[2.754],[3.27],[2.65269107],[3.27]
1316,[0.05613524],[-0.425],[2.515],[2.94],[2.45886476],[2.94]
1317,[0.01680555],[-0.47],[2.18],[2.65],[2.16319445],[2.65]
1318,[0.00790951],[-0.438],[1.972],[2.41],[1.96409049],[2.41]
1319,[-0.0197961],[-0.2],[2.05],[2.25],[2.0697961],[2.25]
1320,[-0.08728838],[0.544],[2.794],[2.25],[2.88128838],[2.25]
1321,[0.7927065],[1.25],[3.68],[2.43],[2.88729351],[2.43]
1322,[0.8831836],[1.279],[3.849],[2.57],[2.9658164],[2.57]
1323,[0.52573955],[1.03],[3.51],[2.48],[2.98426045],[2.48]
1324,[0.19231555],[0.775],[3.125],[2.35],[2.93268445],[2.35]
1325,[-0.04248049],[0.532],[2.782],[2.25],[2.82448049],[2.25]
1326,[-0.16987164],[0.315],[2.445],[2.13],[2.61487164],[2.13]
1327,[-0.21846911],[0.126],[2.146],[2.02],[2.36446911],[2.02]
1328,[-0.3211301],[0.088],[2.018],[1.93],[2.3391301],[1.93]
1329,[-0.4430201],[0.234],[2.164],[1.93],[2.60702011],[1.93]
1330,[-0.46766898],[0.476],[2.426],[1.95],[2.89366898],[1.95]
1331,[-0.05657413],[0.643],[2.643],[2.],[2.69957413],[2.]
1332,[-0.20319071],[0.518],[2.598],[2.08],[2.80119071],[2.08]
1333,[-0.35800883],[0.325],[2.485],[2.16],[2.84300883],[2.16]
1334,[-0.38341767],[0.175],[2.365],[2.19],[2.74841767],[2.19]
1335,[-0.45784137],[0.132],[2.372],[2.24],[2.82984137],[2.24]
1336,[-0.5080142],[0.157],[2.487],[2.33],[2.9950142],[2.33]
1337,[-0.5729377],[0.088],[2.668],[2.58],[3.24093773],[2.58]
1338,[-0.5011437],[0.037],[2.967],[2.93],[3.46814369],[2.93]
1339,[-0.6552091],[-0.126],[2.884],[3.01],[3.53920912],[3.01]
1340,[-0.7065259],[-0.479],[2.521],[3.],[3.22752592],[3.]
1341,[-0.744778],[-0.734],[2.226],[2.96],[2.97077798],[2.96]
1342,[-0.66666245],[-0.739],[2.081],[2.82],[2.74766245],[2.82]
1343,[-0.58209133],[-0.608],[2.022],[2.63],[2.60409133],[2.63]
1344,[-0.49796376],[-0.517],[1.913],[2.43],[2.41096376],[2.43]
1345,[-0.460306],[-0.447],[1.823],[2.27],[2.28330599],[2.27]
1346,[-0.5631783],[-0.287],[2.003],[2.29],[2.5661783],[2.29]
1347,[-0.544538],[-0.087],[2.233],[2.32],[2.77753802],[2.32]
1348,[-0.78223646],[-0.021],[2.259],[2.28],[3.04123646],[2.28]
1349,[-0.7425252],[0.095],[2.305],[2.21],[3.04752522],[2.21]
1350,[-0.5588714],[-0.052],[2.158],[2.21],[2.71687139],[2.21]
1351,[-0.43631083],[-0.498],[2.082],[2.58],[2.51831083],[2.58]
1352,[-0.5130454],[-0.556],[2.044],[2.6],[2.55704537],[2.6]
1353,[-1.1487206],[-0.282],[2.258],[2.54],[3.40672062],[2.54]
1354,[-1.3824368],[0.465],[2.895],[2.43],[4.27743675],[2.43]
1355,[-0.43357882],[0.787],[3.077],[2.29],[3.51057882],[2.29]
1356,[-0.12457378],[0.796],[2.946],[2.15],[3.07057378],[2.15]
1357,[0.01404651],[0.967],[3.127],[2.16],[3.11295349],[2.16]
1358,[0.06814945],[0.966],[3.086],[2.12],[3.01785055],[2.12]
1359,[-0.13095985],[0.691],[2.681],[1.99],[2.81195985],[1.99]
1360,[-0.18496546],[0.452],[2.302],[1.85],[2.48696546],[1.85]
1361,[-0.27912393],[0.306],[2.066],[1.76],[2.34512393],[1.76]
1362,[-0.32875666],[0.282],[1.942],[1.66],[2.27075666],[1.66]
1363,[-0.28942955],[0.279],[1.859],[1.58],[2.14842955],[1.58]
1364,[-0.24241991],[0.311],[1.801],[1.49],[2.04341991],[1.49]
1365,[-0.22620563],[0.326],[1.736],[1.41],[1.96220563],[1.41]
1366,[-0.18996665],[0.354],[1.684],[1.33],[1.87396665],[1.33]
1367,[-0.22936921],[0.426],[1.706],[1.28],[1.93536921],[1.28]
1368,[-0.44883946],[0.465],[1.685],[1.22],[2.13383946],[1.22]
1369,[-0.31096917],[0.426],[1.566],[1.14],[1.87696917],[1.14]
1370,[-0.2828985],[0.372],[1.462],[1.09],[1.74489849],[1.09]
1371,[-0.28662813],[0.356],[1.406],[1.05],[1.69262813],[1.05]
1372,[-0.25852045],[0.357],[1.387],[1.03],[1.64552045],[1.03]
1373,[-0.20859338],[0.3],[1.38],[1.08],[1.58859338],[1.08]
1374,[-0.78160614],[0.365],[1.865],[1.5],[2.64660614],[1.5]
1375,[-0.15888017],[0.861],[2.451],[1.59],[2.60988017],[1.59]
1376,[0.04807557],[0.896],[2.456],[1.56],[2.40792443],[1.56]
1377,[0.13727187],[0.906],[2.386],[1.48],[2.24872813],[1.48]
1378,[0.00758359],[0.663],[2.053],[1.39],[2.04541641],[1.39]
1379,[-0.09782975],[0.472],[1.782],[1.31],[1.87982975],[1.31]
1380,[-0.14305058],[0.358],[1.608],[1.25],[1.75105058],[1.25]
1381,[-0.16748542],[0.333],[1.513],[1.18],[1.68048542],[1.18]
1382,[-0.13430059],[0.295],[1.415],[1.12],[1.54930059],[1.12]
1383,[-0.12055182],[0.251],[1.321],[1.07],[1.44155182],[1.07]
1384,[-0.13026385],[0.219],[1.239],[1.02],[1.36926385],[1.02]
1385,[-0.10363198],[0.188],[1.158],[0.97],[1.26163198],[0.97]
1386,[-0.08520996],[0.145],[1.075],[0.93],[1.16020996],[0.93]
1387,[-0.14827558],[0.149],[1.039],[0.89],[1.18727558],[0.89]
1388,[-0.13365686],[0.187],[1.047],[0.86],[1.18065686],[0.86]
1389,[-0.06417489],[0.209],[1.049],[0.84],[1.11317489],[0.84]
1390,[0.00089084],[0.201],[1.011],[0.81],[1.01010916],[0.81]
1391,[0.07398355],[0.209],[0.989],[0.78],[0.91501645],[0.78]
1392,[-0.01202339],[0.206],[0.966],[0.76],[0.97802339],[0.76]
1393,[-0.0915865],[0.177],[0.907],[0.73],[0.9985865],[0.73]
1394,[-0.07797719],[0.154],[0.854],[0.7],[0.93197719],[0.7]
1395,[-0.04684542],[0.13],[0.8],[0.67],[0.84684542],[0.67]
1396,[-0.04021165],[0.111],[0.761],[0.65],[0.80121165],[0.65]
1397,[-0.03234546],[0.089],[0.719],[0.63],[0.75134546],[0.63]
1398,[-0.00642956],[0.052],[0.652],[0.6],[0.65842956],[0.6]
1399,[-0.01054101],[0.016],[0.606],[0.59],[0.61654101],[0.59]
1400,[-0.04105652],[0.068],[0.658],[0.59],[0.69905652],[0.59]
1401,[-0.00357445],[0.241],[0.821],[0.58],[0.82457445],[0.58]
1402,[0.05079095],[0.359],[0.919],[0.56],[0.86820905],[0.56]
1403,[0.02644964],[0.373],[0.893],[0.52],[0.86655036],[0.52]
1404,[0.00451946],[0.337],[0.827],[0.49],[0.82248054],[0.49]
1405,[-0.02341006],[0.295],[0.765],[0.47],[0.78841006],[0.47]
1406,[-0.02831663],[0.276],[0.706],[0.43],[0.73431663],[0.43]
1407,[-0.00878992],[0.249],[0.649],[0.4],[0.65778992],[0.4]
1408,[0.08138734],[0.256],[0.686],[0.43],[0.60461266],[0.43]
1409,[0.16033801],[0.404],[0.834],[0.43],[0.67366199],[0.43]
1410,[0.1862821],[0.478],[0.878],[0.4],[0.6917179],[0.4]
1411,[0.15862778],[0.437],[0.807],[0.37],[0.64837222],[0.37]
1412,[0.18590829],[0.401],[0.791],[0.39],[0.60509171],[0.39]
1413,[0.34069368],[0.467],[0.857],[0.39],[0.51630632],[0.39]
1414,[0.3238073],[0.503],[0.883],[0.38],[0.5591927],[0.38]
1415,[0.2746345],[0.462],[0.822],[0.36],[0.54736549],[0.36]
1416,[0.27334848],[0.404],[0.754],[0.35],[0.48065152],[0.35]
1417,[0.36839017],[0.391],[0.741],[0.35],[0.37260983],[0.35]
1418,[0.3708105],[0.395],[0.745],[0.35],[0.37418949],[0.35]
1419,[0.34400964],[0.385],[0.715],[0.33],[0.37099036],[0.33]
1420,[0.40536273],[0.386],[0.696],[0.31],[0.29063727],[0.31]
1421,[0.35823244],[0.349],[0.659],[0.31],[0.30076756],[0.31]
1422,[0.5089063],[0.168],[0.688],[0.52],[0.1790937],[0.52]
1423,[0.42380965],[0.111],[0.801],[0.69],[0.37719035],[0.69]
1424,[0.16634217],[0.131],[0.841],[0.71],[0.67465783],[0.71]
1425,[0.03796901],[0.082],[0.792],[0.71],[0.75403099],[0.71]
1426,[0.07496966],[0.052],[0.752],[0.7],[0.67703034],[0.7]
1427,[0.05935565],[0.024],[0.714],[0.69],[0.65464435],[0.69]
1428,[0.06055474],[-0.01],[0.69],[0.7],[0.62944526],[0.7]
1429,[0.06623431],[0.065],[0.795],[0.73],[0.72876569],[0.73]
1430,[0.05265078],[0.12],[0.85],[0.73],[0.79734922],[0.73]
1431,[0.01091063],[0.066],[0.776],[0.71],[0.76508937],[0.71]
1432,[0.00099237],[0.018],[0.708],[0.69],[0.70700763],[0.69]
1433,[0.00379276],[-0.037],[0.643],[0.68],[0.63920724],[0.68]
1434,[-0.00267017],[-0.068],[0.592],[0.66],[0.59467017],[0.66]
1435,[-0.00908281],[0.008],[0.658],[0.65],[0.66708281],[0.65]
1436,[0.07763976],[0.088],[0.748],[0.66],[0.67036024],[0.66]
1437,[0.03199328],[0.052],[0.712],[0.66],[0.68000672],[0.66]
1438,[0.00274359],[-0.003],[0.647],[0.65],[0.64425641],[0.65]
1439,[0.0601846],[-0.017],[0.633],[0.65],[0.5728154],[0.65]
1440,[0.175924],[0.014],[0.674],[0.66],[0.498076],[0.66]
1441,[0.25578192],[0.066],[0.776],[0.71],[0.52021808],[0.71]
1442,[0.17352116],[0.11],[0.83],[0.72],[0.65647884],[0.72]
1443,[0.04861858],[0.063],[0.773],[0.71],[0.72438142],[0.71]
1444,[-0.00521862],[0.005],[0.705],[0.7],[0.71021862],[0.7]
1445,[-0.01479635],[-0.043],[0.637],[0.68],[0.65179635],[0.68]
1446,[-0.0199194],[-0.069],[0.591],[0.66],[0.6109194],[0.66]
1447,[-0.01677185],[-0.094],[0.546],[0.64],[0.56277185],[0.64]
1448,[-0.01504215],[-0.132],[0.498],[0.63],[0.51304215],[0.63]
1449,[0.02314759],[-0.129],[0.481],[0.61],[0.45785241],[0.61]
1450,[-0.06804536],[0.05],[0.69],[0.64],[0.75804536],[0.64]
1451,[0.05391139],[0.214],[0.854],[0.64],[0.80008861],[0.64]
1452,[0.08223239],[0.18],[0.84],[0.66],[0.75776761],[0.66]
1453,[0.04401731],[0.165],[0.825],[0.66],[0.78098269],[0.66]
1454,[0.03157681],[0.108],[0.758],[0.65],[0.72642319],[0.65]
1455,[0.00157133],[0.054],[0.694],[0.64],[0.69242867],[0.64]
1456,[0.03364873],[0.014],[0.634],[0.62],[0.60035127],[0.62]
1457,[0.15742832],[0.063],[0.693],[0.63],[0.53557168],[0.63]
1458,[0.43290597],[0.188],[0.808],[0.62],[0.37509403],[0.62]
