,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1466,[0.42670265],[0.528],[1.868],[1.34],[1.44129735],[1.34]
1467,[0.3380542],[0.064],[1.144],[1.08],[0.80594579],[1.08]
1468,[0.1480826],[0.219],[1.089],[0.87],[0.9409174],[0.87]
1469,[-0.06795117],[0.207],[1.087],[0.88],[1.15495117],[0.88]
1470,[0.20365676],[0.319],[1.049],[0.73],[0.84534324],[0.73]
1471,[0.1454978],[0.365],[1.005],[0.64],[0.8595022],[0.64]
1472,[0.28907827],[0.324],[0.964],[0.64],[0.67492173],[0.64]
1473,[0.40552956],[-1.519],[1.061],[2.58],[0.65547044],[2.58]
1474,[-1.0224838],[0.161],[2.451],[2.29],[3.47348383],[2.29]
1475,[0.6137072],[1.1],[2.64],[1.54],[2.02629282],[1.54]
1476,[-0.12952593],[-2.327],[2.183],[4.51],[2.31252593],[4.51]
1477,[0.04018182],[-0.565],[2.475],[3.04],[2.43481818],[3.04]
1478,[0.18089302],[-0.037],[1.813],[1.85],[1.63210698],[1.85]
1479,[0.03041583],[-0.697],[1.513],[2.21],[1.48258417],[2.21]
1480,[0.07133044],[-0.463],[1.467],[1.93],[1.39566956],[1.93]
1481,[0.08765809],[-0.177],[1.253],[1.43],[1.16534191],[1.43]
1482,[0.06258772],[0.059],[1.189],[1.13],[1.12641228],[1.13]
1483,[0.00578317],[0.184],[1.134],[0.95],[1.12821683],[0.95]
1484,[0.12371257],[0.282],[1.082],[0.8],[0.95828743],[0.8]
1485,[0.20843467],[0.326],[1.026],[0.7],[0.81756533],[0.7]
1486,[0.3087917],[0.34],[0.97],[0.63],[0.6612083],[0.63]
1487,[0.37200618],[0.258],[0.918],[0.66],[0.54599382],[0.66]
1488,[-1.0228906],[-0.112],[1.128],[1.24],[2.15089057],[1.24]
1489,[-0.60147786],[-0.191],[1.499],[1.69],[2.10047786],[1.69]
1490,[0.1517197],[-0.524],[1.126],[1.65],[0.9742803],[1.65]
1491,[-0.40573996],[-1.167],[1.093],[2.26],[1.49873996],[2.26]
1492,[0.14342858],[-0.686],[1.034],[1.72],[0.89057142],[1.72]
1493,[-0.01453251],[-1.174],[1.036],[2.21],[1.05053251],[2.21]
1494,[-0.05176681],[-1.49],[1.06],[2.55],[1.11176681],[2.55]
1495,[-2.6545684],[-9.353],[2.637],[11.99],[5.29156843],[11.99]
1496,[-1.7451158],[4.411],[8.881],[4.47],[10.62611576],[4.47]
1497,[-0.37973106],[1.943],[4.333],[2.39],[4.71273106],[2.39]
1498,[-0.22602683],[-0.031],[1.719],[1.75],[1.94502683],[1.75]
1499,[-0.00734767],[-0.175],[1.185],[1.36],[1.19234767],[1.36]
1500,[0.22164872],[-0.015],[1.125],[1.14],[0.90335128],[1.14]
1501,[-0.34709936],[0.219],[1.109],[0.89],[1.45609936],[0.89]
1502,[-0.03844056],[0.198],[1.088],[0.89],[1.12644056],[0.89]
1503,[0.00577641],[0.344],[1.054],[0.71],[1.04822359],[0.71]
1504,[0.08994752],[0.368],[1.018],[0.65],[0.92805248],[0.65]
1505,[-0.11981255],[0.459],[0.999],[0.54],[1.11881255],[0.54]
1506,[-0.00179908],[0.507],[0.967],[0.46],[0.96879908],[0.46]
1507,[-0.33542842],[0.438],[0.928],[0.49],[1.26342842],[0.49]
1508,[-0.44807088],[0.361],[0.911],[0.55],[1.35907088],[0.55]
1509,[-0.5072671],[0.32],[0.93],[0.61],[1.43726712],[0.61]
1510,[-0.2782966],[0.08],[1.5],[1.42],[1.77829659],[1.42]
1511,[0.28968495],[1.153],[3.553],[2.4],[3.26331505],[2.4]
1512,[0.8157127],[2.618],[5.848],[3.23],[5.03228731],[3.23]
1513,[0.63281506],[2.648],[5.418],[2.77],[4.78518494],[2.77]
1514,[0.32722938],[1.822],[3.622],[1.8],[3.29477062],[1.8]
1515,[0.26106447],[0.762],[1.992],[1.23],[1.73093553],[1.23]
1516,[0.4113629],[0.224],[1.224],[1.],[0.81263711],[1.]
1517,[0.32970953],[0.52],[1.17],[0.65],[0.84029047],[0.65]
1518,[0.09495936],[0.398],[1.118],[0.72],[1.02304064],[0.72]
1519,[-0.00277713],[0.095],[1.065],[0.97],[1.06777713],[0.97]
1520,[-0.04767376],[-0.196],[1.014],[1.21],[1.06167376],[1.21]
1521,[-0.5170356],[-0.082],[0.978],[1.06],[1.4950356],[1.06]
1522,[-0.3299204],[-0.163],[0.947],[1.11],[1.27692041],[1.11]
1523,[-0.42761326],[-0.099],[0.911],[1.01],[1.33861326],[1.01]
1524,[-1.1657121],[0.598],[1.248],[0.65],[2.41371212],[0.65]
1525,[-0.8327282],[0.901],[1.431],[0.53],[2.26372821],[0.53]
1526,[-0.77218884],[0.539],[1.059],[0.52],[1.83118884],[0.52]
1527,[-0.73217994],[0.512],[1.012],[0.5],[1.74417994],[0.5]
1528,[-0.37955004],[0.514],[0.984],[0.47],[1.36355004],[0.47]
1529,[-0.09465152],[0.34],[0.94],[0.6],[1.03465152],[0.6]
1530,[-0.27168304],[0.498],[0.898],[0.4],[1.16968304],[0.4]
1531,[-0.44706517],[0.568],[1.298],[0.73],[1.74506517],[0.73]
1532,[-0.00682461],[0.668],[1.188],[0.52],[1.19482461],[0.52]
1533,[0.41900188],[0.475],[1.095],[0.62],[0.67599812],[0.62]
1534,[1.2084696],[1.081],[2.031],[0.95],[0.82253037],[0.95]
1535,[0.75544167],[1.326],[1.916],[0.59],[1.16055833],[0.59]
1536,[0.20793006],[0.519],[1.129],[0.61],[0.92106994],[0.61]
1537,[-0.36984205],[0.553],[2.373],[1.82],[2.74284205],[1.82]
1538,[0.35176528],[1.825],[3.855],[2.03],[3.50323472],[2.03]
1539,[0.6532189],[2.046],[3.376],[1.33],[2.72278108],[1.33]
1540,[0.251045],[1.403],[2.563],[1.16],[2.31195501],[1.16]
1541,[0.09815507],[1.03],[1.85],[0.82],[1.75184493],[0.82]
1542,[0.04897843],[0.629],[1.319],[0.69],[1.27002157],[0.69]
1543,[-0.05499923],[0.509],[1.329],[0.82],[1.38399923],[0.82]
1544,[-0.01416394],[-2.426],[2.204],[4.63],[2.21816394],[4.63]
1545,[0.45405906],[-0.855],[3.835],[4.69],[3.38094094],[4.69]
1546,[1.1149414],[-1.494],[3.966],[5.46],[2.85105864],[5.46]
1547,[1.7132752],[0.441],[2.731],[2.29],[1.01772481],[2.29]
1548,[0.36477494],[0.143],[1.603],[1.46],[1.23822506],[1.46]
1549,[-0.00138241],[0.374],[1.424],[1.05],[1.42538241],[1.05]
1550,[-0.09540796],[0.442],[1.362],[0.92],[1.45740796],[0.92]
1551,[-0.12528467],[0.522],[1.302],[0.78],[1.42728467],[0.78]
1552,[-0.11540067],[0.534],[1.244],[0.71],[1.35940067],[0.71]
1553,[-0.03167564],[0.288],[1.188],[0.9],[1.21967564],[0.9]
1554,[-0.04814705],[-0.506],[1.134],[1.64],[1.18214705],[1.64]
1555,[-0.11486492],[-1.918],[1.082],[3.],[1.19686492],[3.]
1556,[-0.26858687],[-2.636],[1.034],[3.67],[1.30258687],[3.67]
1557,[-0.36947006],[-5.041],[0.989],[6.03],[1.35847006],[6.03]
1558,[-0.5721419],[-8.635],[0.945],[9.58],[1.51714189],[9.58]
1559,[-0.7932592],[-8.987],[0.903],[9.89],[1.6962592],[9.89]
1560,[-0.8490512],[-7.069],[0.861],[7.93],[1.71005118],[7.93]
1561,[-0.73311156],[-4.898],[0.822],[5.72],[1.55511156],[5.72]
1562,[-0.71288496],[-3.367],[0.793],[4.16],[1.50588496],[4.16]
1563,[-0.54916203],[-1.96],[0.77],[2.73],[1.31916203],[2.73]
1564,[-0.5522898],[-1.541],[0.739],[2.28],[1.29128978],[2.28]
1565,[-0.39562452],[-0.824],[0.706],[1.53],[1.10162452],[1.53]
1566,[-0.41747016],[-0.02],[0.68],[0.7],[1.09747016],[0.7]
1567,[-0.32641464],[0.358],[0.658],[0.3],[0.98441464],[0.3]
1568,[-0.33600545],[0.355],[0.635],[0.28],[0.97100545],[0.28]
1569,[-0.45907307],[0.301],[0.621],[0.32],[1.08007307],[0.32]
1570,[-0.40795708],[0.083],[0.603],[0.52],[1.01095708],[0.52]
1571,[-0.20797846],[0.155],[0.575],[0.42],[0.78297846],[0.42]
1572,[-0.04821599],[0.219],[0.549],[0.33],[0.59721599],[0.33]
1573,[0.00757715],[0.244],[0.524],[0.28],[0.51642285],[0.28]
1574,[0.02495873],[0.24],[0.5],[0.26],[0.47504127],[0.26]
1575,[-0.10885489],[0.24],[0.48],[0.24],[0.58885489],[0.24]
1576,[-0.20922399],[0.236],[0.466],[0.23],[0.67522399],[0.23]
1577,[-0.32845962],[0.186],[0.456],[0.27],[0.78445962],[0.27]
1578,[-0.34000945],[0.191],[0.451],[0.26],[0.79100945],[0.26]
1579,[-0.43760544],[0.2],[0.44],[0.24],[0.87760544],[0.24]
1580,[-0.3722641],[0.217],[0.427],[0.21],[0.79926409],[0.21]
1581,[-0.21607047],[0.212],[0.412],[0.2],[0.62807047],[0.2]
1582,[-0.44715136],[0.196],[0.406],[0.21],[0.85315136],[0.21]
1583,[-0.93692106],[0.15],[0.42],[0.27],[1.35692106],[0.27]
1584,[-0.58415115],[0.184],[0.424],[0.24],[1.00815115],[0.24]
1585,[-0.8743823],[0.185],[0.435],[0.25],[1.30938232],[0.25]
1586,[-0.4434108],[0.206],[0.436],[0.23],[0.87941081],[0.23]
1587,[-0.6990084],[0.179],[0.429],[0.25],[1.12800841],[0.25]
1588,[-0.7221939],[0.178],[0.468],[0.29],[1.1901939],[0.29]
1589,[-0.21988803],[0.272],[0.572],[0.3],[0.79188803],[0.3]
1590,[0.23566137],[0.379],[0.659],[0.28],[0.42333863],[0.28]
1591,[0.220254],[0.392],[0.642],[0.25],[0.421746],[0.25]
1592,[0.08651239],[0.412],[0.642],[0.23],[0.55548761],[0.23]
1593,[0.10046144],[0.409],[0.629],[0.22],[0.52853856],[0.22]
1594,[0.05756997],[0.391],[0.601],[0.21],[0.54343003],[0.21]
1595,[0.07209219],[0.124],[0.574],[0.45],[0.50190781],[0.45]
1596,[0.03233486],[0.087],[0.547],[0.46],[0.51466514],[0.46]
1597,[0.02444434],[0.282],[0.522],[0.24],[0.49755566],[0.24]
1598,[0.01243103],[0.318],[0.498],[0.18],[0.48556897],[0.18]
1599,[-0.00344163],[0.306],[0.476],[0.17],[0.47944163],[0.17]
1600,[-0.00398237],[0.294],[0.454],[0.16],[0.45798237],[0.16]
1601,[-0.00954387],[0.283],[0.433],[0.15],[0.44254387],[0.15]
1602,[-0.00389647],[0.263],[0.413],[0.15],[0.41689647],[0.15]
1603,[-0.04500538],[0.255],[0.395],[0.14],[0.44000538],[0.14]
1604,[-0.03393787],[0.237],[0.377],[0.14],[0.41093787],[0.14]
1605,[-0.04873681],[0.232],[0.362],[0.13],[0.41073681],[0.13]
1606,[-0.05870417],[0.217],[0.347],[0.13],[0.40570417],[0.13]
1607,[-0.0896205],[0.211],[0.331],[0.12],[0.4206205],[0.12]
1608,[0.00633818],[0.196],[0.316],[0.12],[0.30966182],[0.12]
1609,[0.01377836],[0.181],[0.301],[0.12],[0.28722164],[0.12]
1610,[-0.03449038],[0.179],[0.289],[0.11],[0.32349038],[0.11]
1611,[-0.07105321],[0.169],[0.279],[0.11],[0.35005321],[0.11]
1612,[-0.32800537],[0.156],[0.276],[0.12],[0.60400537],[0.12]
1613,[-0.30438757],[0.152],[0.272],[0.12],[0.57638757],[0.12]
1614,[-0.5183344],[0.151],[0.271],[0.12],[0.78933439],[0.12]
1615,[-0.3355376],[0.133],[0.273],[0.14],[0.60853761],[0.14]
1616,[-0.2295044],[0.119],[0.269],[0.15],[0.49850441],[0.15]
1617,[-0.1235773],[0.123],[0.263],[0.14],[0.3865773],[0.14]
1618,[-0.08594522],[0.121],[0.251],[0.13],[0.33694522],[0.13]
1619,[-0.10735163],[0.122],[0.242],[0.12],[0.34935163],[0.12]
1620,[-0.17512807],[0.115],[0.235],[0.12],[0.41012807],[0.12]
1621,[-0.03250533],[0.105],[0.225],[0.12],[0.25750533],[0.12]
1622,[0.02813661],[0.105],[0.215],[0.11],[0.18686339],[0.11]
1623,[0.0356057],[0.095],[0.205],[0.11],[0.1693943],[0.11]
1624,[0.02432704],[0.086],[0.196],[0.11],[0.17167296],[0.11]
1625,[-0.02934647],[0.088],[0.188],[0.1],[0.21734647],[0.1]
1626,[-0.05634341],[0.082],[0.182],[0.1],[0.23834341],[0.1]
1627,[-0.04458758],[0.075],[0.175],[0.1],[0.21958758],[0.1]
1628,[-0.00843757],[0.068],[0.168],[0.1],[0.17643757],[0.1]
1629,[-0.05595025],[0.072],[0.162],[0.09],[0.21795025],[0.09]
1630,[-0.0781371],[0.057],[0.157],[0.1],[0.2351371],[0.1]
1631,[-0.04849225],[0.052],[0.152],[0.1],[0.20049225],[0.1]
1632,[-0.0837993],[0.056],[0.146],[0.09],[0.2297993],[0.09]
1633,[-0.3366496],[0.059],[0.149],[0.09],[0.4856496],[0.09]
1634,[-0.04701602],[0.069],[0.159],[0.09],[0.20601602],[0.09]
1635,[0.11994691],[0.07],[0.16],[0.09],[0.04005309],[0.09]
1636,[0.09593034],[0.063],[0.153],[0.09],[0.05706966],[0.09]
1637,[0.05647683],[0.056],[0.146],[0.09],[0.08952317],[0.09]
1638,[-0.04424819],[0.059],[0.139],[0.08],[0.18324819],[0.08]
1639,[-0.07990116],[0.053],[0.133],[0.08],[0.21290116],[0.08]
1640,[0.00681391],[0.047],[0.127],[0.08],[0.12018609],[0.08]
1641,[0.03835481],[0.041],[0.121],[0.08],[0.08264519],[0.08]
1642,[-0.22786736],[0.044],[0.124],[0.08],[0.35186736],[0.08]
1643,[-0.16305026],[0.057],[0.137],[0.08],[0.30005026],[0.08]
1644,[0.00801942],[0.062],[0.142],[0.08],[0.13398058],[0.08]
1645,[0.00987411],[0.056],[0.136],[0.08],[0.12612589],[0.08]
1646,[-0.04734555],[0.05],[0.13],[0.08],[0.17734555],[0.08]
1647,[-0.04134011],[0.044],[0.124],[0.08],[0.16534011],[0.08]
1648,[-0.15799585],[0.042],[0.122],[0.08],[0.27999585],[0.08]
1649,[-0.03059265],[0.051],[0.121],[0.07],[0.15159265],[0.07]
1650,[-0.03172937],[0.045],[0.115],[0.07],[0.14672937],[0.07]
1651,[0.04465857],[0.04],[0.11],[0.07],[0.06534143],[0.07]
1652,[0.04785499],[0.035],[0.105],[0.07],[0.05714501],[0.07]
1653,[0.03385244],[0.03],[0.1],[0.07],[0.06614756],[0.07]
1654,[0.01708698],[0.026],[0.096],[0.07],[0.07891302],[0.07]
1655,[0.01735598],[0.021],[0.091],[0.07],[0.07364402],[0.07]
1656,[0.01030457],[0.027],[0.087],[0.06],[0.07669543],[0.06]
1657,[0.01690885],[0.023],[0.083],[0.06],[0.06609115],[0.06]
1658,[-0.04755938],[0.021],[0.081],[0.06],[0.12855938],[0.06]
1659,[-0.24608195],[0.014],[0.084],[0.07],[0.33008195],[0.07]
1660,[-0.24525607],[0.019],[0.089],[0.07],[0.33425607],[0.07]
1661,[-0.20210999],[0.019],[0.089],[0.07],[0.29110999],[0.07]
1662,[-0.10280216],[0.016],[0.086],[0.07],[0.18880216],[0.07]
1663,[-0.04659075],[0.013],[0.083],[0.07],[0.12959075],[0.07]
1664,[-0.16667134],[0.013],[0.083],[0.07],[0.24967134],[0.07]
1665,[-0.10948992],[0.023],[0.083],[0.06],[0.19248992],[0.06]
1666,[-0.06913656],[0.019],[0.079],[0.06],[0.14813656],[0.06]
1667,[-0.02479756],[0.016],[0.076],[0.06],[0.10079756],[0.06]
1668,[-0.00723532],[0.012],[0.072],[0.06],[0.07923532],[0.06]
1669,[0.00237626],[0.009],[0.069],[0.06],[0.06662374],[0.06]
1670,[0.00679752],[0.006],[0.066],[0.06],[0.05920248],[0.06]
1671,[0.00539204],[0.003],[0.063],[0.06],[0.05760796],[0.06]
1672,[0.00631431],[0.],[0.06],[0.06],[0.05368569],[0.06]
1673,[0.00198925],[-0.003],[0.057],[0.06],[0.05501075],[0.06]
1674,[-0.00142148],[-0.006],[0.054],[0.06],[0.05542148],[0.06]
1675,[-0.01061833],[-0.008],[0.052],[0.06],[0.06261833],[0.06]
1676,[-0.02008492],[-0.011],[0.049],[0.06],[0.06908492],[0.06]
1677,[-0.02826139],[-0.013],[0.047],[0.06],[0.07526139],[0.06]
1678,[-0.04680198],[-0.025],[0.045],[0.07],[0.09180198],[0.07]
1679,[-0.06204024],[-0.047],[0.043],[0.09],[0.10504024],[0.09]
1680,[-0.06684777],[-0.049],[0.041],[0.09],[0.10784777],[0.09]
1681,[-0.08473244],[-0.029],[0.041],[0.07],[0.12573244],[0.07]
1682,[-0.03582475],[-0.029],[0.041],[0.07],[0.07682475],[0.07]
1683,[-0.02026674],[-0.031],[0.039],[0.07],[0.05926674],[0.07]
1684,[-0.02023706],[-0.032],[0.038],[0.07],[0.05823706],[0.07]
1685,[-0.03874916],[-0.034],[0.036],[0.07],[0.07474916],[0.07]
1686,[-0.12216511],[-0.024],[0.036],[0.06],[0.15816511],[0.06]
1687,[-0.15410668],[-0.034],[0.036],[0.07],[0.19010668],[0.07]
1688,[-0.11688817],[-0.056],[0.034],[0.09],[0.15088817],[0.09]
1689,[0.13817592],[-26.297],[0.793],[27.09],[0.65482408],[27.09]
1690,[-1.5868895],[-30.272],[1.048],[31.32],[2.63488951],[31.32]
1691,[-1.892287],[-17.421],[0.809],[18.23],[2.70128702],[18.23]
1692,[-1.8746209],[-3.684],[0.966],[4.65],[2.84062091],[4.65]
1693,[-0.71095115],[-1.156],[1.004],[2.16],[1.71495115],[2.16]
1694,[-0.3278914],[-0.936],[0.584],[1.52],[0.91189141],[1.52]
1695,[-0.44523352],[-0.807],[0.533],[1.34],[0.97823352],[1.34]
1696,[-0.2666636],[-0.414],[0.566],[0.98],[0.83266361],[0.98]
1697,[-0.08770454],[-0.027],[0.563],[0.59],[0.65070454],[0.59]
1698,[0.36324257],[0.099],[0.579],[0.48],[0.21575743],[0.48]
1699,[0.28693455],[0.126],[0.586],[0.46],[0.29906545],[0.46]
1700,[0.02385861],[0.099],[0.589],[0.49],[0.56514139],[0.49]
1701,[-0.10723504],[0.018],[0.588],[0.57],[0.69523504],[0.57]
1702,[-0.17610466],[0.046],[0.576],[0.53],[0.75210466],[0.53]
1703,[-0.28610522],[0.146],[0.566],[0.42],[0.85210522],[0.42]
1704,[-0.21920526],[0.142],[0.562],[0.42],[0.78120526],[0.42]
1705,[-0.17580783],[0.138],[0.548],[0.41],[0.72380783],[0.41]
1706,[-0.3142475],[0.168],[0.528],[0.36],[0.84224749],[0.36]
1707,[-0.20588684],[0.179],[0.509],[0.33],[0.71488684],[0.33]
1708,[-0.4769522],[0.183],[0.503],[0.32],[0.9799522],[0.32]
1709,[-0.29733884],[0.113],[0.523],[0.41],[0.82033884],[0.41]
1710,[-0.0552381],[-0.524],[0.896],[1.42],[0.9512381],[1.42]
1711,[0.7905266],[-3.437],[2.203],[5.64],[1.41247337],[5.64]
1712,[1.0852196],[-2.409],[3.531],[5.94],[2.44578038],[5.94]
1713,[1.6200187],[-3.345],[7.635],[10.98],[6.01498128],[10.98]
1714,[1.4749863],[1.761],[8.041],[6.28],[6.56601369],[6.28]
1715,[0.8857309],[-0.219],[4.361],[4.58],[3.47526908],[4.58]
1716,[0.8304338],[-0.801],[3.809],[4.61],[2.97856621],[4.61]
1717,[0.59332174],[0.618],[4.188],[3.57],[3.59467826],[3.57]
1718,[0.29462436],[0.407],[2.797],[2.39],[2.50237564],[2.39]
1719,[-0.02152687],[-3.554],[1.296],[4.85],[1.31752687],[4.85]
1720,[0.56807727],[-7.33],[5.18],[12.51],[4.61192273],[12.51]
1721,[0.05053492],[-4.653],[6.837],[11.49],[6.78646508],[11.49]
1722,[1.2917662],[-26.456],[16.574],[43.03],[15.28223383],[43.03]
1723,[0.2967425],[-7.148],[17.182],[24.33],[16.8852575],[24.33]
1724,[1.2221882],[0.979],[19.649],[18.67],[18.42681177],[18.67]
1725,[1.2550936],[0.471],[13.071],[12.6],[11.81590643],[12.6]
1726,[1.6088104],[1.689],[10.789],[9.1],[9.18018958],[9.1]
1727,[2.1226156],[2.005],[11.645],[9.64],[9.52238442],[9.64]
1728,[2.0174162],[-0.865],[5.075],[5.94],[3.05758376],[5.94]
1729,[1.9376583],[-1.074],[4.226],[5.3],[2.28834169],[5.3]
1730,[2.3716354],[4.331],[11.051],[6.72],[8.67936456],[6.72]
1731,[2.7080774],[7.062],[15.062],[8.],[12.35392257],[8.]
1732,[2.7221062],[1.375],[10.235],[8.86],[7.51289378],[8.86]
1733,[2.7377975],[-8.962],[9.708],[18.67],[6.9702025],[18.67]
1734,[3.2784889],[-1.258],[15.952],[17.21],[12.67351113],[17.21]
1735,[3.1325445],[2.212],[14.432],[12.22],[11.29945548],[12.22]
1736,[2.9005845],[2.963],[12.093],[9.13],[9.19241554],[9.13]
1737,[3.4568882],[5.744],[19.394],[13.65],[15.9371118],[13.65]
1738,[3.2587566],[2.444],[8.744],[6.3],[5.48524336],[6.3]
1739,[2.416976],[1.169],[5.479],[4.31],[3.06202402],[4.31]
1740,[2.1927812],[0.801],[4.641],[3.84],[2.44821879],[3.84]
1741,[3.4033191],[5.12],[8.64],[3.52],[5.23668088],[3.52]
1742,[2.3215737],[2.571],[5.871],[3.3],[3.54942627],[3.3]
1743,[2.178717],[0.737],[4.627],[3.89],[2.4482831],[3.89]
1744,[2.1033545],[0.871],[4.531],[3.66],[2.42764555],[3.66]
1745,[2.3835618],[1.669],[5.129],[3.46],[2.74543815],[3.46]
1746,[2.516433],[3.02],[6.64],[3.62],[4.123567],[3.62]
1747,[2.7113707],[2.735],[7.385],[4.65],[4.67362929],[4.65]
1748,[3.8259714],[3.926],[13.816],[9.89],[9.99002864],[9.89]
1749,[3.5648358],[5.898],[13.378],[7.48],[9.81316421],[7.48]
1750,[2.3165805],[1.799],[5.939],[4.14],[3.62241947],[4.14]
1751,[2.6843636],[0.542],[4.972],[4.43],[2.2876364],[4.43]
1752,[2.3418431],[1.514],[4.964],[3.45],[2.62215687],[3.45]
1753,[2.4323063],[1.501],[4.591],[3.09],[2.15869371],[3.09]
1754,[2.7379777],[2.289],[5.019],[2.73],[2.28102226],[2.73]
1755,[3.3371613],[4.714],[8.214],[3.5],[4.8768387],[3.5]
1756,[2.8878725],[4.432],[8.212],[3.78],[5.32412754],[3.78]
1757,[3.3405633],[12.854],[23.044],[10.19],[19.7034367],[10.19]
1758,[3.4607365],[2.485],[10.795],[8.31],[7.33426349],[8.31]
1759,[3.8080194],[0.556],[9.466],[8.91],[5.6579806],[8.91]
1760,[3.6546977],[2.466],[8.556],[6.09],[4.90130234],[6.09]
1761,[2.7830327],[1.515],[6.505],[4.99],[3.72196734],[4.99]
1762,[3.4220977],[-1.747],[7.213],[8.96],[3.79090232],[8.96]
1763,[2.6324565],[0.567],[5.627],[5.06],[2.99454346],[5.06]
1764,[3.4675856],[-0.88],[7.33],[8.21],[3.86241444],[8.21]
1765,[3.4495564],[2.384],[6.574],[4.19],[3.12444365],[4.19]
1766,[2.2703319],[1.692],[4.562],[2.87],[2.29166814],[2.87]
1767,[3.551751],[4.934],[5.314],[0.38],[1.7622491],[0.38]
1768,[1.7399538],[4.19],[4.57],[0.38],[2.83004624],[0.38]
1769,[2.8408108],[3.815],[4.195],[0.38],[1.35418922],[0.38]
1770,[2.0776165],[4.328],[4.708],[0.38],[2.63038355],[0.38]
1771,[1.5376363],[3.603],[3.983],[0.38],[2.44536372],[0.38]
1772,[1.4290867],[2.741],[3.121],[0.38],[1.69191331],[0.38]
1773,[1.465215],[2.199],[2.579],[0.38],[1.11378503],[0.38]
1774,[1.4307811],[1.738],[2.118],[0.38],[0.68721887],[0.38]
1775,[1.3612561],[1.487],[1.867],[0.38],[0.50574388],[0.38]
1776,[1.3765585],[1.448],[1.828],[0.38],[0.45144146],[0.38]
1777,[1.2877781],[1.407],[1.787],[0.38],[0.49922186],[0.38]
1778,[1.1778142],[1.362],[1.742],[0.38],[0.56418575],[0.38]
1779,[1.1281525],[1.292],[1.672],[0.38],[0.54384751],[0.38]
1780,[1.0128474],[1.214],[1.594],[0.38],[0.58115258],[0.38]
1781,[1.089833],[1.138],[1.518],[0.38],[0.42816698],[0.38]
1782,[1.1465597],[1.067],[1.447],[0.38],[0.30044028],[0.38]
1783,[1.1220388],[0.999],[1.379],[0.38],[0.25696116],[0.38]
1784,[1.0885489],[0.932],[1.312],[0.38],[0.2234511],[0.38]
1785,[1.0272357],[0.866],[1.246],[0.38],[0.21876425],[0.38]
1786,[0.88333786],[0.804],[1.184],[0.38],[0.30066214],[0.38]
1787,[0.7751997],[0.745],[1.125],[0.38],[0.34980029],[0.38]
1788,[0.72915125],[0.686],[1.066],[0.38],[0.33684875],[0.38]
1789,[0.6873868],[0.666],[1.006],[0.34],[0.31861319],[0.34]
1790,[0.61725426],[0.626],[0.946],[0.32],[0.32874574],[0.32]
1791,[0.61262786],[0.579],[0.889],[0.31],[0.27637214],[0.31]
1792,[0.5516521],[0.555],[0.835],[0.28],[0.28334793],[0.28]
1793,[0.5628326],[0.462],[0.782],[0.32],[0.21916741],[0.32]
1794,[1.0394475],[0.845],[1.365],[0.52],[0.32555245],[0.52]
1795,[0.6627666],[0.89],[1.37],[0.48],[0.70723342],[0.48]
1796,[0.6518562],[0.498],[0.898],[0.4],[0.24614382],[0.4]
1797,[0.52785426],[0.557],[0.887],[0.33],[0.35914574],[0.33]
1798,[0.48681897],[0.551],[0.871],[0.32],[0.38418103],[0.32]
1799,[-1.7222264],[6.89],[11.84],[4.95],[13.56222638],[4.95]
1800,[0.7773119],[4.007],[6.277],[2.27],[5.49968808],[2.27]
1801,[0.7573631],[1.476],[4.266],[2.79],[3.50863692],[2.79]
1802,[-1.5074263],[-18.015],[10.605],[28.62],[12.11242626],[28.62]
1803,[-1.8752513],[7.426],[12.426],[5.],[14.30125129],[5.]
1804,[-0.06190929],[1.197],[4.267],[3.07],[4.32890929],[3.07]
1805,[0.482598],[0.927],[3.227],[2.3],[2.74440199],[2.3]
1806,[0.6158928],[1.039],[2.639],[1.6],[2.02310717],[1.6]
1807,[0.48056084],[0.05],[1.26],[1.21],[0.77943916],[1.21]
1808,[0.4885835],[0.193],[1.153],[0.96],[0.66441649],[0.96]
1809,[0.4381373],[0.205],[1.085],[0.88],[0.64686271],[0.88]
1810,[0.4354851],[0.288],[1.078],[0.79],[0.64251491],[0.79]
1811,[0.36454207],[0.379],[1.039],[0.66],[0.67445793],[0.66]
1812,[0.52826715],[-3.948],[1.052],[5.],[0.52373285],[5.]
1813,[-1.6040173],[5.912],[10.102],[4.19],[11.70601726],[4.19]
1814,[0.5557996],[-0.793],[5.867],[6.66],[5.3112004],[6.66]
1815,[0.3403718],[0.582],[4.032],[3.45],[3.69162821],[3.45]
1816,[0.3860353],[0.849],[2.849],[2.],[2.46296471],[2.]
1817,[0.35715252],[-0.092],[1.298],[1.39],[0.94084748],[1.39]
1818,[0.39040577],[0.049],[1.149],[1.1],[0.75859423],[1.1]
1819,[0.3982927],[0.172],[1.082],[0.91],[0.68370731],[0.91]
1820,[0.4055159],[0.229],[1.019],[0.79],[0.61348409],[0.79]
1821,[0.401533],[0.279],[0.959],[0.68],[0.55746699],[0.68]
1822,[0.3824916],[0.313],[0.903],[0.59],[0.52050841],[0.59]
1823,[0.37237638],[0.329],[0.849],[0.52],[0.47662362],[0.52]
1824,[0.365716],[0.328],[0.798],[0.47],[0.43228399],[0.47]
1825,[0.35036755],[0.321],[0.751],[0.43],[0.40063245],[0.43]
1826,[0.33861876],[0.306],[0.706],[0.4],[0.36738124],[0.4]
