,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1829,[1.9471948],[1.663],[8.193],[6.53],[6.24580519],[6.53]
1830,[0.99478287],[2.354],[7.884],[5.53],[6.88921713],[5.53]
1831,[1.9992425],[1.858],[7.938],[6.08],[5.93875746],[6.08]
1832,[3.0473695],[2.424],[9.294],[6.87],[6.24663052],[6.87]
1833,[3.5499055],[3.49],[12.11],[8.62],[8.56009446],[8.62]
1834,[3.4497266],[5.],[14.9],[9.9],[11.45027342],[9.9]
1835,[3.3915095],[2.921],[14.361],[11.44],[10.96949047],[11.44]
1836,[2.493329],[2.9],[13.03],[10.13],[10.53667095],[10.13]
1837,[2.196801],[3.543],[12.533],[8.99],[10.33619905],[8.99]
1838,[2.1881702],[2.192],[10.662],[8.47],[8.47382981],[8.47]
1839,[2.2136679],[1.679],[9.699],[8.02],[7.48533213],[8.02]
1840,[2.4545128],[1.831],[10.191],[8.36],[7.73648717],[8.36]
1841,[2.2614946],[1.543],[10.603],[9.06],[8.34150536],[9.06]
1842,[2.2459629],[2.628],[12.918],[10.29],[10.67203714],[10.29]
1843,[2.1638925],[-2.041],[12.529],[14.57],[10.36510749],[14.57]
1844,[2.052247],[2.104],[9.484],[7.38],[7.43175295],[7.38]
1845,[0.10866864],[1.264],[6.714],[5.45],[6.60533136],[5.45]
1846,[0.6689851],[1.326],[6.066],[4.74],[5.39701487],[4.74]
1847,[1.4877486],[2.17],[6.29],[4.12],[4.80225138],[4.12]
1848,[2.0154443],[1.543],[5.983],[4.44],[3.96755572],[4.44]
1849,[2.289522],[2.788],[7.488],[4.7],[5.19847807],[4.7]
1850,[1.7201128],[3.489],[6.629],[3.14],[4.9088872],[3.14]
1851,[1.751565],[1.909],[4.419],[2.51],[2.66743502],[2.51]
1852,[1.3921673],[1.257],[3.387],[2.13],[1.99483267],[2.13]
1853,[1.312768],[1.347],[3.117],[1.77],[1.80423202],[1.77]
1854,[1.0616705],[1.133],[2.613],[1.48],[1.55132946],[1.48]
1855,[0.88413334],[1.069],[2.369],[1.3],[1.48486666],[1.3]
1856,[1.157682],[1.762],[2.972],[1.21],[1.81431806],[1.21]
1857,[1.6832943],[2.342],[3.572],[1.23],[1.8887057],[1.23]
1858,[2.1979787],[3.527],[4.767],[1.24],[2.56902127],[1.24]
1859,[2.4546025],[3.558],[4.758],[1.2],[2.30339752],[1.2]
1860,[2.5781245],[3.154],[4.274],[1.12],[1.69587548],[1.12]
1861,[2.8066576],[3.558],[4.798],[1.24],[1.99134245],[1.24]
1862,[2.1359103],[3.119],[8.699],[5.58],[6.56308973],[5.58]
1863,[3.4158275],[0.851],[8.991],[8.14],[5.57517249],[8.14]
1864,[0.89838517],[-6.962],[16.378],[23.34],[15.47961483],[23.34]
1865,[2.6733136],[-1.85],[24.35],[26.2],[21.67668638],[26.2]
1866,[3.174017],[4.667],[19.847],[15.18],[16.67298305],[15.18]
1867,[0.00317052],[-1.385],[9.005],[10.39],[9.00182948],[10.39]
1868,[-1.9467492],[-3.825],[4.245],[8.07],[6.19174921],[8.07]
1869,[-1.0410538],[-2.231],[3.989],[6.22],[5.03005377],[6.22]
1870,[0.8210808],[1.154],[6.424],[5.27],[5.6029192],[5.27]
1871,[1.8378961],[2.592],[7.092],[4.5],[5.25410389],[4.5]
1872,[2.2221565],[2.892],[6.122],[3.23],[3.89984348],[3.23]
1873,[2.1829245],[2.156],[4.686],[2.53],[2.50307549],[2.53]
1874,[1.9147],[1.271],[3.331],[2.06],[1.41629997],[2.06]
1875,[1.002996],[0.531],[2.241],[1.71],[1.23800403],[1.71]
1876,[0.49000898],[0.379],[1.879],[1.5],[1.38899102],[1.5]
1877,[0.26413456],[0.376],[1.706],[1.33],[1.44186544],[1.33]
1878,[0.16220209],[0.374],[1.574],[1.2],[1.41179791],[1.2]
1879,[0.36663997],[-0.901],[1.789],[2.69],[1.42236003],[2.69]
1880,[-1.31658],[2.198],[12.748],[10.55],[14.06458006],[10.55]
1881,[1.668633],[6.304],[16.274],[9.97],[14.60536702],[9.97]
1882,[1.5290794],[3.928],[8.258],[4.33],[6.72892056],[4.33]
1883,[0.4177571],[-0.733],[4.697],[5.43],[4.27924291],[5.43]
1884,[0.09999776],[0.699],[5.429],[4.73],[5.32900224],[4.73]
1885,[0.81765145],[1.724],[5.204],[3.48],[4.38634855],[3.48]
1886,[0.8556392],[1.029],[3.869],[2.84],[3.01336078],[2.84]
1887,[0.70008457],[0.755],[2.885],[2.13],[2.18491543],[2.13]
1888,[0.5669977],[0.235],[2.115],[1.88],[1.54800229],[1.88]
1889,[-0.06191844],[-0.837],[2.343],[3.18],[2.40491844],[3.18]
1890,[-0.03001812],[1.241],[5.391],[4.15],[5.42101812],[4.15]
1891,[1.0316393],[2.393],[4.853],[2.46],[3.82136066],[2.46]
1892,[0.61150587],[0.669],[2.559],[1.89],[1.94749413],[1.89]
1893,[0.56658983],[0.398],[1.948],[1.55],[1.38141017],[1.55]
1894,[0.4875312],[0.462],[1.762],[1.3],[1.27446881],[1.3]
1895,[0.4034022],[0.406],[1.566],[1.16],[1.16259779],[1.16]
1896,[0.24177197],[0.112],[1.492],[1.38],[1.25022803],[1.38]
1897,[-0.07563984],[-0.109],[1.751],[1.86],[1.82663984],[1.86]
1898,[0.34157878],[0.534],[1.794],[1.26],[1.45242122],[1.26]
1899,[0.27199447],[0.379],[1.429],[1.05],[1.15700553],[1.05]
1900,[-0.09882176],[-0.735],[1.745],[2.48],[1.84382176],[2.48]
1901,[-0.11693996],[1.48],[4.37],[2.89],[4.48693996],[2.89]
1902,[0.8791338],[1.895],[3.725],[1.83],[2.84586618],[1.83]
1903,[0.4664817],[-1.474],[2.306],[3.78],[1.83951831],[3.78]
1904,[-1.514328],[-10.359],[6.061],[16.42],[7.575328],[16.42]
1905,[2.4555237],[-0.59],[6.31],[6.9],[3.85447627],[6.9]
1906,[0.6322017],[0.68],[3.66],[2.98],[3.02779833],[2.98]
1907,[0.44128126],[0.318],[2.238],[1.92],[1.79671874],[1.92]
1908,[0.3517862],[0.377],[1.717],[1.34],[1.3652138],[1.34]
1909,[0.06853762],[0.226],[1.316],[1.09],[1.24746238],[1.09]
1910,[0.1146317],[0.266],[1.206],[0.94],[1.0913683],[0.94]
1911,[0.2919859],[0.323],[1.173],[0.85],[0.8810141],[0.85]
1912,[0.3057081],[0.339],[1.119],[0.78],[0.81329189],[0.78]
1913,[0.3116847],[0.334],[1.044],[0.71],[0.7323153],[0.71]
1914,[0.30678278],[0.323],[0.993],[0.67],[0.68621722],[0.67]
1915,[-0.17766333],[-1.329],[1.191],[2.52],[1.36866333],[2.52]
1916,[0.20689376],[-0.636],[2.644],[3.28],[2.43710624],[3.28]
1917,[0.63271374],[0.958],[2.448],[1.49],[1.81528626],[1.49]
1918,[0.43017155],[0.309],[1.529],[1.22],[1.09882845],[1.22]
1919,[0.14844853],[-0.506],[1.494],[2.],[1.34555147],[2.]
1920,[0.49655214],[0.035],[1.405],[1.37],[0.90844786],[1.37]
1921,[-0.07955015],[-2.303],[1.767],[4.07],[1.84655015],[4.07]
1922,[0.48242015],[0.514],[2.424],[1.91],[1.94157985],[1.91]
1923,[0.15667133],[0.508],[1.718],[1.21],[1.56132867],[1.21]
1924,[0.55207765],[0.308],[1.278],[0.97],[0.72592235],[0.97]
1925,[0.44801575],[0.269],[1.079],[0.81],[0.63098425],[0.81]
1926,[0.27107623],[0.278],[0.998],[0.72],[0.72692377],[0.72]
1927,[0.33579993],[0.255],[0.925],[0.67],[0.58920007],[0.67]
1928,[-0.9280583],[0.171],[1.211],[1.04],[2.13905833],[1.04]
1929,[0.6898974],[-0.821],[1.499],[2.32],[0.80910258],[2.32]
1930,[0.62722635],[-3.028],[1.942],[4.97],[1.31477365],[4.97]
1931,[0.60756016],[-0.794],[1.966],[2.76],[1.35843984],[2.76]
1932,[0.42075652],[0.198],[1.638],[1.44],[1.21724348],[1.44]
1933,[0.38237464],[0.232],[1.682],[1.45],[1.29962536],[1.45]
1934,[0.29527298],[-0.016],[2.584],[2.6],[2.28872702],[2.6]
1935,[0.09230906],[0.574],[4.054],[3.48],[3.96169094],[3.48]
1936,[0.47384307],[1.462],[3.482],[2.02],[3.00815693],[2.02]
1937,[0.6628375],[0.737],[2.177],[1.44],[1.51416249],[1.44]
1938,[0.3128981],[0.823],[2.273],[1.45],[1.9601019],[1.45]
1939,[0.3271453],[0.532],[2.192],[1.66],[1.86485469],[1.66]
1940,[-0.10108063],[0.772],[3.152],[2.38],[3.25308063],[2.38]
1941,[0.47392142],[1.574],[3.054],[1.48],[2.58007858],[1.48]
1942,[0.642979],[0.568],[1.918],[1.35],[1.27502097],[1.35]
1943,[0.27792612],[0.35],[1.8],[1.45],[1.52207388],[1.45]
1944,[-0.10727099],[-0.132],[3.158],[3.29],[3.26527099],[3.29]
1945,[0.8077148],[0.983],[2.913],[1.93],[2.10528518],[1.93]
1946,[0.51322216],[0.126],[2.046],[1.92],[1.53277784],[1.92]
1947,[0.53633505],[-0.629],[1.921],[2.55],[1.38466495],[2.55]
1948,[0.45385575],[0.324],[1.724],[1.4],[1.27014425],[1.4]
1949,[0.39350346],[0.275],[1.585],[1.31],[1.19149654],[1.31]
1950,[0.4174887],[0.372],[1.642],[1.27],[1.22451131],[1.27]
1951,[0.52408534],[0.452],[1.652],[1.2],[1.12791466],[1.2]
1952,[0.5180042],[0.52],[1.61],[1.09],[1.09199582],[1.09]
1953,[0.47115895],[0.585],[1.635],[1.05],[1.16384105],[1.05]
1954,[0.3809561],[0.759],[1.819],[1.06],[1.43804389],[1.06]
1955,[0.5561526],[0.891],[1.991],[1.1],[1.43484742],[1.1]
1956,[0.5051418],[0.952],[2.282],[1.33],[1.77685821],[1.33]
1957,[0.21054833],[0.647],[2.497],[1.85],[2.28645167],[1.85]
1958,[0.55502594],[0.512],[2.362],[1.85],[1.80697406],[1.85]
1959,[0.4524417],[0.645],[1.865],[1.22],[1.41255831],[1.22]
1960,[0.35441294],[0.576],[1.496],[0.92],[1.14158706],[0.92]
1961,[0.2884099],[0.487],[1.207],[0.72],[0.91859011],[0.72]
1962,[0.01727384],[0.445],[1.115],[0.67],[1.09772616],[0.67]
1963,[-0.12877217],[0.501],[1.031],[0.53],[1.15977217],[0.53]
1964,[-0.16353953],[0.133],[0.953],[0.82],[1.11653953],[0.82]
1965,[-0.17063415],[0.275],[0.885],[0.61],[1.05563415],[0.61]
1966,[-0.11565417],[0.428],[0.828],[0.4],[0.94365417],[0.4]
1967,[-0.1339446],[0.405],[0.775],[0.37],[0.9089446],[0.37]
1968,[-0.13550854],[0.365],[0.725],[0.36],[0.86050854],[0.36]
1969,[-0.11251679],[0.309],[0.679],[0.37],[0.79151679],[0.37]
1970,[-0.02619347],[0.337],[0.647],[0.31],[0.67319347],[0.31]
1971,[-0.05458617],[-0.305],[0.615],[0.92],[0.66958617],[0.92]
1972,[-0.13738349],[-0.186],[0.574],[0.76],[0.71138349],[0.76]
1973,[-0.14864111],[0.267],[0.537],[0.27],[0.68564111],[0.27]
1974,[-0.13281941],[0.214],[0.504],[0.29],[0.63681941],[0.29]
1975,[0.03985184],[0.22],[0.47],[0.25],[0.43014816],[0.25]
1976,[-0.07497573],[0.187],[0.437],[0.25],[0.51197573],[0.25]
1977,[-0.08156845],[0.182],[0.412],[0.23],[0.49356845],[0.23]
1978,[0.01335919],[0.185],[0.405],[0.22],[0.39164081],[0.22]
1979,[0.0129028],[0.188],[0.398],[0.21],[0.3850972],[0.21]
1980,[-0.05722621],[0.177],[0.377],[0.2],[0.43422621],[0.2]
1981,[-0.07657111],[0.134],[0.354],[0.22],[0.43057111],[0.22]
1982,[0.04650983],[0.133],[0.333],[0.2],[0.28649017],[0.2]
1983,[0.24851686],[0.112],[0.382],[0.27],[0.13348314],[0.27]
1984,[0.37920034],[0.226],[0.466],[0.24],[0.08679966],[0.24]
1985,[0.41435942],[0.273],[0.503],[0.23],[0.08864058],[0.23]
1986,[0.460957],[0.314],[0.534],[0.22],[0.07304301],[0.22]
1987,[0.44940823],[0.333],[0.543],[0.21],[0.09359177],[0.21]
1988,[0.42517743],[0.34],[0.55],[0.21],[0.12482257],[0.21]
1989,[0.37733445],[0.342],[0.572],[0.23],[0.19466555],[0.23]
1990,[0.31522083],[0.305],[0.605],[0.3],[0.28977917],[0.3]
1991,[-0.14655328],[0.696],[1.046],[0.35],[1.19255328],[0.35]
1992,[0.42200294],[0.945],[1.255],[0.31],[0.83299706],[0.31]
1993,[0.38214612],[0.726],[1.006],[0.28],[0.62385388],[0.28]
1994,[0.39547595],[0.646],[0.926],[0.28],[0.53052405],[0.28]
1995,[0.16128828],[0.8],[1.12],[0.32],[0.95871172],[0.32]
1996,[0.29429832],[0.818],[1.268],[0.45],[0.97370168],[0.45]
1997,[0.12575087],[0.796],[1.326],[0.53],[1.20024913],[0.53]
1998,[0.4986682],[0.784],[1.214],[0.43],[0.71533181],[0.43]
1999,[0.29336128],[0.552],[0.922],[0.37],[0.62863872],[0.37]
2000,[0.06535217],[0.418],[0.848],[0.43],[0.78264783],[0.43]
2001,[0.11032107],[0.485],[0.785],[0.3],[0.67467893],[0.3]
2002,[0.22610195],[0.407],[0.737],[0.33],[0.51089805],[0.33]
2003,[0.16734041],[-0.457],[0.893],[1.35],[0.72565959],[1.35]
2004,[-1.4700906],[-3.029],[2.171],[5.2],[3.64109063],[5.2]
2005,[1.6009197],[0.648],[3.528],[2.88],[1.92708028],[2.88]
2006,[0.7833535],[1.267],[2.777],[1.51],[1.99364649],[1.51]
2007,[0.62017286],[1.075],[2.305],[1.23],[1.68482714],[1.23]
2008,[0.52906644],[0.744],[1.714],[0.97],[1.18493356],[0.97]
2009,[0.24405041],[1.083],[1.863],[0.78],[1.61894959],[0.78]
2010,[0.48099828],[1.154],[1.814],[0.66],[1.33300172],[0.66]
2011,[0.39147308],[0.855],[1.435],[0.58],[1.04352692],[0.58]
2012,[0.34821],[0.749],[1.259],[0.51],[0.91078999],[0.51]
2013,[0.3152011],[0.788],[1.258],[0.47],[0.9427989],[0.47]
2014,[0.18407926],[0.684],[1.384],[0.7],[1.19992074],[0.7]
2015,[-0.44690466],[-0.416],[1.674],[2.09],[2.12090466],[2.09]
2016,[0.10164618],[0.57],[2.32],[1.75],[2.21835382],[1.75]
2017,[0.5671622],[-0.473],[2.087],[2.56],[1.51983778],[2.56]
2018,[0.13005444],[-0.058],[2.632],[2.69],[2.50194556],[2.69]
2019,[0.54080915],[0.807],[2.127],[1.32],[1.58619085],[1.32]
2020,[0.33857498],[0.779],[1.719],[0.94],[1.38042502],[0.94]
2021,[0.34732148],[0.932],[1.702],[0.77],[1.35467852],[0.77]
2022,[0.21844098],[0.89],[1.69],[0.8],[1.47155902],[0.8]
2023,[0.0792025],[0.77],[1.65],[0.88],[1.5707975],[0.88]
2024,[0.53431875],[0.691],[1.401],[0.71],[0.86668125],[0.71]
2025,[0.20789059],[0.453],[1.183],[0.73],[0.97510941],[0.73]
2026,[0.55810106],[0.531],[1.121],[0.59],[0.56289894],[0.59]
2027,[0.3898016],[0.5],[1.04],[0.54],[0.65019841],[0.54]
2028,[-0.67013067],[0.339],[1.709],[1.37],[2.37913067],[1.37]
2029,[-0.05973899],[3.041],[5.441],[2.4],[5.50073899],[2.4]
2030,[1.4749207],[2.563],[4.013],[1.45],[2.53807925],[1.45]
2031,[0.756047],[0.602],[1.742],[1.14],[0.98595299],[1.14]
2032,[0.50192326],[0.514],[1.424],[0.91],[0.92207674],[0.91]
2033,[0.3352322],[0.359],[1.179],[0.82],[0.8437678],[0.82]
2034,[0.24212778],[0.317],[1.067],[0.75],[0.82487222],[0.75]
2035,[0.11940384],[0.314],[1.064],[0.75],[0.94459616],[0.75]
2036,[0.0886994],[-0.076],[1.174],[1.25],[1.0853006],[1.25]
2037,[0.0947268],[-0.547],[1.463],[2.01],[1.3682732],[2.01]
2038,[0.09660617],[-0.598],[2.192],[2.79],[2.09539383],[2.79]
2039,[0.05892721],[0.541],[3.041],[2.5],[2.98207279],[2.5]
2040,[0.07546455],[0.636],[2.176],[1.54],[2.10053545],[1.54]
2041,[0.04716274],[0.503],[1.673],[1.17],[1.62583726],[1.17]
2042,[0.05051345],[0.468],[1.468],[1.],[1.41748655],[1.]
2043,[0.07429373],[0.293],[1.293],[1.],[1.21870627],[1.]
2044,[-0.04046002],[0.232],[1.222],[0.99],[1.26246002],[0.99]
2045,[-0.07039717],[0.254],[1.274],[1.02],[1.34439717],[1.02]
2046,[-1.261236],[-1.367],[1.803],[3.17],[3.06423595],[3.17]
2047,[0.18623842],[-0.395],[3.045],[3.44],[2.85876158],[3.44]
2048,[0.3297105],[0.341],[3.301],[2.96],[2.97128949],[2.96]
2049,[0.30333257],[-0.067],[2.703],[2.77],[2.39966743],[2.77]
2050,[0.00301799],[0.86],[3.88],[3.02],[3.87698201],[3.02]
2051,[0.4965279],[0.2],[3.22],[3.02],[2.72347209],[3.02]
2052,[0.13800272],[-2.039],[2.861],[4.9],[2.72299728],[4.9]
2053,[0.2842744],[0.497],[2.907],[2.41],[2.6227256],[2.41]
2054,[0.46635008],[0.601],[1.941],[1.34],[1.47464992],[1.34]
2055,[0.20758778],[0.531],[1.581],[1.05],[1.37341222],[1.05]
2056,[-0.14355367],[0.074],[1.634],[1.56],[1.77755367],[1.56]
2057,[0.2277208],[0.382],[1.972],[1.59],[1.7442792],[1.59]
2058,[0.28922558],[0.623],[2.023],[1.4],[1.73377442],[1.4]
2059,[0.17645672],[0.447],[1.947],[1.5],[1.77054328],[1.5]
2060,[0.08053249],[0.453],[2.303],[1.85],[2.22246751],[1.85]
2061,[-0.02026138],[0.711],[3.011],[2.3],[3.03126138],[2.3]
2062,[0.08565852],[0.577],[3.937],[3.36],[3.85134148],[3.36]
2063,[0.19194981],[0.8],[4.36],[3.56],[4.16805019],[3.56]
2064,[0.1692837],[0.97],[3.97],[3.],[3.8007163],[3.]
2065,[0.18384913],[0.664],[3.584],[2.92],[3.40015087],[2.92]
2066,[0.3690947],[0.24],[3.83],[3.59],[3.4609053],[3.59]
2067,[0.5825984],[0.269],[4.289],[4.02],[3.70640161],[4.02]
2068,[0.6471074],[0.328],[4.368],[4.04],[3.72089258],[4.04]
2069,[0.13691704],[0.746],[3.256],[2.51],[3.11908296],[2.51]
2070,[0.04778424],[0.506],[1.946],[1.44],[1.89821576],[1.44]
2071,[-0.27330858],[0.377],[1.577],[1.2],[1.85030858],[1.2]
2072,[-0.30754888],[0.331],[1.411],[1.08],[1.71854888],[1.08]
2073,[0.04274055],[0.299],[1.259],[0.96],[1.21625945],[0.96]
2074,[-0.29111648],[0.286],[1.206],[0.92],[1.49711648],[0.92]
2075,[-0.35792363],[0.077],[1.317],[1.24],[1.67492363],[1.24]
2076,[-0.45365572],[0.255],[1.665],[1.41],[2.11865572],[1.41]
2077,[0.01521698],[0.689],[2.079],[1.39],[2.06378302],[1.39]
2078,[-0.10470018],[1.006],[2.356],[1.35],[2.46070018],[1.35]
2079,[-0.1740529],[0.698],[2.348],[1.65],[2.52205289],[1.65]
2080,[-0.2845487],[0.881],[2.741],[1.86],[3.0255487],[1.86]
2081,[-0.28139275],[1.319],[3.169],[1.85],[3.45039275],[1.85]
2082,[-0.26328832],[1.054],[3.364],[2.31],[3.62728832],[2.31]
2083,[-0.28867966],[0.915],[3.365],[2.45],[3.65367966],[2.45]
2084,[-0.309497],[0.303],[2.923],[2.62],[3.232497],[2.62]
2085,[-1.2719641],[0.953],[5.013],[4.06],[6.28496407],[4.06]
2086,[1.2466173],[1.008],[5.638],[4.63],[4.39138268],[4.63]
2087,[0.5471729],[-0.227],[4.563],[4.79],[4.0158271],[4.79]
2088,[0.78422046],[-0.572],[5.238],[5.81],[4.45377954],[5.81]
2089,[0.99309075],[-0.6],[5.98],[6.58],[4.98690925],[6.58]
2090,[1.0567023],[-0.737],[6.273],[7.01],[5.21629774],[7.01]
2091,[1.3735714],[-2.868],[6.902],[9.77],[5.5284286],[9.77]
2092,[1.6509764],[-2.145],[8.355],[10.5],[6.70402358],[10.5]
2093,[1.6812937],[0.106],[8.826],[8.72],[7.14470627],[8.72]
2094,[0.12174462],[-0.628],[6.682],[7.31],[6.56025538],[7.31]
2095,[-0.26764417],[-1.401],[5.659],[7.06],[5.92664417],[7.06]
2096,[-0.26461762],[-1.587],[5.543],[7.13],[5.80761762],[7.13]
2097,[0.62559354],[-1.188],[6.542],[7.73],[5.91640646],[7.73]
2098,[1.3273959],[0.255],[7.765],[7.51],[6.43760408],[7.51]
2099,[1.1716124],[-0.149],[7.341],[7.49],[6.16938762],[7.49]
2100,[0.5582366],[-1.383],[6.467],[7.85],[5.9087634],[7.85]
2101,[-0.3609038],[-1.579],[5.531],[7.11],[5.8919038],[7.11]
2102,[0.00126076],[-1.076],[6.084],[7.16],[6.08273924],[7.16]
2103,[1.2382686],[0.18],[7.91],[7.73],[6.67173139],[7.73]
2104,[1.9930027],[1.403],[9.013],[7.61],[7.01999735],[7.61]
2105,[2.1588333],[0.222],[9.102],[8.88],[6.94316673],[8.88]
2106,[1.645505],[-0.129],[9.391],[9.52],[7.74549505],[9.52]
2107,[1.3142171],[1.066],[10.136],[9.07],[8.82178291],[9.07]
2108,[0.7520405],[-0.519],[9.621],[10.14],[8.86895949],[10.14]
2109,[0.3034621],[-0.046],[9.524],[9.57],[9.22053791],[9.57]
2110,[-0.12587771],[-1.786],[8.784],[10.57],[8.90987771],[10.57]
2111,[0.612584],[-2.243],[10.807],[13.05],[10.19441601],[13.05]
2112,[1.6606324],[-1.274],[15.556],[16.83],[13.89536763],[16.83]
2113,[2.3980536],[-2.18],[13.6],[15.78],[11.20194635],[15.78]
2114,[-1.9334829],[-2.931],[9.419],[12.35],[11.35248289],[12.35]
2115,[-2.239469],[-4.478],[8.242],[12.72],[10.48146905],[12.72]
2116,[-2.3472395],[-3.983],[7.937],[11.92],[10.28423949],[11.92]
2117,[-2.268894],[-2.822],[7.208],[10.03],[9.47689396],[10.03]
2118,[-1.5734484],[-4.45],[7.03],[11.48],[8.60344842],[11.48]
2119,[-1.3940885],[-4.369],[8.481],[12.85],[9.87508851],[12.85]
2120,[-2.2924936],[-2.355],[7.585],[9.94],[9.87749358],[9.94]
2121,[-2.3581104],[-2.036],[5.074],[7.11],[7.43211043],[7.11]
2122,[-1.4860973],[-0.588],[5.872],[6.46],[7.35809734],[6.46]
2123,[-0.5319197],[-0.521],[5.999],[6.52],[6.53091972],[6.52]
2124,[-0.44008702],[-1.067],[5.433],[6.5],[5.87308702],[6.5]
2125,[0.00191161],[-0.412],[6.608],[7.02],[6.60608839],[7.02]
2126,[0.24037318],[0.063],[7.523],[7.46],[7.28262682],[7.46]
2127,[0.47081378],[1.43],[8.12],[6.69],[7.64918622],[6.69]
2128,[1.0048075],[2.489],[9.009],[6.52],[8.00419253],[6.52]
2129,[1.4748609],[2.456],[9.176],[6.72],[7.70113909],[6.72]
2130,[1.7165561],[2.782],[9.552],[6.77],[7.83544393],[6.77]
2131,[2.0279813],[2.591],[10.401],[7.81],[8.37301872],[7.81]
2132,[2.0363433],[2.664],[10.684],[8.02],[8.64765666],[8.02]
2133,[2.4685187],[4.182],[13.112],[8.93],[10.64348127],[8.93]
2134,[1.8879688],[3.204],[10.284],[7.08],[8.39603122],[7.08]
2135,[1.9177136],[-1.51],[10.81],[12.32],[8.89228636],[12.32]
2136,[1.8964133],[-1.831],[16.559],[18.39],[14.66258667],[18.39]
2137,[-0.6761995],[-7.533],[16.987],[24.52],[17.6631995],[24.52]
2138,[-2.876908],[-2.64],[17.33],[19.97],[20.20690806],[19.97]
2139,[-2.2160833],[-11.35],[16.9],[28.25],[19.11608329],[28.25]
2140,[-2.7589715],[-5.438],[18.432],[23.87],[21.19097145],[23.87]
2141,[-2.2230682],[-1.655],[19.215],[20.87],[21.43806824],[20.87]
2142,[-1.4631267],[-0.317],[18.443],[18.76],[19.90612666],[18.76]
2143,[-0.46046424],[2.463],[19.903],[17.44],[20.36346424],[17.44]
2144,[0.4998859],[2.551],[18.171],[15.62],[17.67111411],[15.62]
2145,[1.3708386],[5.421],[21.291],[15.87],[19.92016136],[15.87]
2146,[0.80739075],[2.347],[16.517],[14.17],[15.70960925],[14.17]
2147,[0.1533435],[0.704],[13.014],[12.31],[12.8606565],[12.31]
2148,[0.34453195],[-0.15],[12.55],[12.7],[12.20546805],[12.7]
2149,[0.81307846],[-0.159],[13.091],[13.25],[12.27792154],[13.25]
2150,[2.148887],[2.038],[16.228],[14.19],[14.07911308],[14.19]
2151,[2.6435373],[2.714],[17.354],[14.64],[14.71046272],[14.64]
2152,[2.8439665],[3.112],[18.242],[15.13],[15.39803352],[15.13]
2153,[2.7947469],[2.735],[18.625],[15.89],[15.83025312],[15.89]
2154,[2.8637023],[3.617],[20.037],[16.42],[17.1732977],[16.42]
2155,[3.4485576],[6.586],[22.986],[16.4],[19.53744238],[16.4]
2156,[2.433678],[4.949],[20.119],[15.17],[17.68532209],[15.17]
2157,[2.884302],[5.705],[20.095],[14.39],[17.2106981],[14.39]
2158,[2.4445968],[1.508],[17.208],[15.7],[14.76340323],[15.7]
2159,[2.347519],[4.86],[18.71],[13.85],[16.36248108],[13.85]
2160,[1.9383142],[3.722],[16.762],[13.04],[14.8236858],[13.04]
2161,[1.0329099],[-2.559],[12.541],[15.1],[11.50809013],[15.1]
2162,[-0.27714938],[-0.129],[13.441],[13.57],[13.71814938],[13.57]
2163,[-1.0146842],[-1.356],[11.944],[13.3],[12.9586842],[13.3]
2164,[0.5550502],[0.812],[18.092],[17.28],[17.53694981],[17.28]
2165,[-0.07387879],[1.682],[17.752],[16.07],[17.82587879],[16.07]
2166,[-0.03179708],[2.503],[15.823],[13.32],[15.85479708],[13.32]
2167,[1.0128233],[1.534],[13.374],[11.84],[12.36117666],[11.84]
2168,[2.0325165],[1.591],[12.371],[10.78],[10.33848352],[10.78]
2169,[3.0528092],[4.013],[14.983],[10.97],[11.93019076],[10.97]
2170,[2.7835753],[1.772],[14.322],[12.55],[11.5384247],[12.55]
2171,[2.6840425],[0.593],[16.343],[15.75],[13.65895755],[15.75]
2172,[0.29064298],[-0.939],[14.041],[14.98],[13.75035702],[14.98]
2173,[-0.65954274],[0.156],[13.186],[13.03],[13.84554274],[13.03]
2174,[-0.5824623],[0.729],[11.719],[10.99],[12.30146231],[10.99]
2175,[0.04199174],[0.695],[10.575],[9.88],[10.53300826],[9.88]
2176,[0.9348959],[0.745],[9.855],[9.11],[8.92010413],[9.11]
2177,[1.4149356],[2.31],[9.9],[7.59],[8.48506441],[7.59]
2178,[1.3842151],[2.125],[9.115],[6.99],[7.73078488],[6.99]
2179,[1.6737354],[1.679],[9.169],[7.49],[7.49526462],[7.49]
2180,[2.060622],[1.071],[10.501],[9.43],[8.44037802],[9.43]
2181,[1.6533484],[1.989],[10.579],[8.59],[8.92565155],[8.59]
2182,[0.5699221],[1.039],[8.879],[7.84],[8.30907791],[7.84]
2183,[0.16568518],[0.845],[7.725],[6.88],[7.55931482],[6.88]
2184,[0.7676956],[1.58],[8.34],[6.76],[7.57230439],[6.76]
2185,[1.407444],[2.792],[8.782],[5.99],[7.374556],[5.99]
2186,[1.9272053],[2.262],[8.522],[6.26],[6.59479468],[6.26]
2187,[2.1170325],[1.936],[8.156],[6.22],[6.03896747],[6.22]
2188,[2.2606683],[2.003],[8.073],[6.07],[5.81233172],[6.07]
2189,[2.454554],[2.147],[8.277],[6.13],[5.82244592],[6.13]
2190,[3.0597506],[2.788],[9.568],[6.78],[6.50824944],[6.78]
2191,[3.2605054],[3.547],[10.617],[7.07],[7.35649456],[7.07]
