,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1442,[0.29558486],[-0.482],[0.158],[0.64],[-0.13758486],[0.64]
1443,[0.24622808],[-0.516],[0.144],[0.66],[-0.10222808],[0.66]
1444,[0.27052125],[-0.554],[0.126],[0.68],[-0.14452125],[0.68]
1445,[0.3157835],[-0.587],[0.113],[0.7],[-0.2027835],[0.7]
1446,[0.31328788],[-0.587],[0.103],[0.69],[-0.21028788],[0.69]
1447,[0.23798862],[-0.589],[0.091],[0.68],[-0.14698862],[0.68]
1448,[0.28182295],[-0.572],[0.078],[0.65],[-0.20382295],[0.65]
1449,[0.23864345],[-0.564],[0.066],[0.63],[-0.17264345],[0.63]
1450,[0.14676085],[-0.535],[0.055],[0.59],[-0.09176085],[0.59]
1451,[0.32364684],[-0.515],[0.045],[0.56],[-0.27864684],[0.56]
1452,[0.24017018],[-0.491],[0.039],[0.53],[-0.20117018],[0.53]
1453,[0.17675254],[-0.423],[0.107],[0.53],[-0.06975254],[0.53]
1454,[0.14375764],[-0.417],[0.133],[0.55],[-0.01075764],[0.55]
1455,[0.06116607],[-0.471],[0.119],[0.59],[0.05783393],[0.59]
1456,[0.10802779],[-0.563],[0.177],[0.74],[0.06897221],[0.74]
1457,[0.41661114],[-0.535],[0.565],[1.1],[0.14838886],[1.1]
1458,[0.4434552],[-0.48],[0.66],[1.14],[0.21654481],[1.14]
1459,[0.10761513],[-0.576],[0.404],[0.98],[0.29638487],[0.98]
1460,[0.18441293],[-0.483],[0.367],[0.85],[0.18258707],[0.85]
1461,[0.16033465],[-0.422],[0.328],[0.75],[0.16766535],[0.75]
1462,[0.12760937],[-0.473],[0.297],[0.77],[0.16939063],[0.77]
1463,[-0.1361531],[-0.55],[0.38],[0.93],[0.5161531],[0.93]
1464,[-0.09446196],[-0.572],[0.368],[0.94],[0.46246196],[0.94]
1465,[-0.21399704],[-0.475],[0.565],[1.04],[0.77899704],[1.04]
1466,[-0.14471784],[-0.597],[0.603],[1.2],[0.74771784],[1.2]
1467,[-0.23476121],[-0.823],[0.487],[1.31],[0.72176121],[1.31]
1468,[-0.24392286],[-1.875],[0.775],[2.65],[1.01892286],[2.65]
1469,[-0.3890606],[-2.211],[0.919],[3.13],[1.30806059],[3.13]
1470,[-0.4878174],[-1.476],[0.804],[2.28],[1.29181741],[2.28]
1471,[-0.2580581],[-1.042],[0.668],[1.71],[0.9260581],[1.71]
1472,[-0.2504855],[-0.764],[0.596],[1.36],[0.84648551],[1.36]
1473,[-0.22056481],[-0.604],[0.536],[1.14],[0.75656481],[1.14]
1474,[-0.26417682],[-0.482],[0.518],[1.],[0.78217682],[1.]
1475,[-0.28888497],[-0.382],[0.538],[0.92],[0.82688497],[0.92]
1476,[-0.265747],[-0.616],[0.544],[1.16],[0.80974701],[1.16]
1477,[-0.30818978],[-0.752],[0.548],[1.3],[0.85618978],[1.3]
1478,[-0.4596643],[-1.363],[0.627],[1.99],[1.08666429],[1.99]
1479,[-0.47397244],[-3.095],[0.715],[3.81],[1.18897244],[3.81]
1480,[-0.50353044],[-2.563],[0.717],[3.28],[1.22053044],[3.28]
1481,[-0.24532714],[-1.546],[0.634],[2.18],[0.87932714],[2.18]
1482,[-0.18203409],[-1.014],[0.566],[1.58],[0.74803409],[1.58]
1483,[-0.4672311],[-0.721],[0.629],[1.35],[1.09623109],[1.35]
1484,[-0.3440978],[-0.536],[0.674],[1.21],[1.01809779],[1.21]
1485,[-0.4741465],[-0.451],[0.699],[1.15],[1.17314649],[1.15]
1486,[-0.32416588],[-0.421],[0.679],[1.1],[1.00316588],[1.1]
1487,[-0.20186439],[-0.394],[0.616],[1.01],[0.81786439],[1.01]
1488,[-0.19723704],[-0.363],[0.547],[0.91],[0.74423704],[0.91]
1489,[-0.16407813],[-0.335],[0.485],[0.82],[0.64907813],[0.82]
1490,[-0.16691776],[-0.32],[0.43],[0.75],[0.59691776],[0.75]
1491,[-0.24784857],[-0.288],[0.402],[0.69],[0.64984857],[0.69]
1492,[-0.205558],[-0.263],[0.377],[0.64],[0.582558],[0.64]
1493,[-0.1747159],[-0.266],[0.334],[0.6],[0.50871591],[0.6]
1494,[-0.17789985],[-0.272],[0.298],[0.57],[0.47589985],[0.57]
1495,[-0.18169023],[-0.266],[0.274],[0.54],[0.45569023],[0.54]
1496,[-0.20187503],[-0.259],[0.271],[0.53],[0.47287503],[0.53]
1497,[-0.3389775],[-0.179],[0.341],[0.52],[0.67997749],[0.52]
1498,[-0.25152862],[-0.147],[0.373],[0.52],[0.62452862],[0.52]
1499,[-0.16447285],[-0.143],[0.357],[0.5],[0.52147285],[0.5]
1500,[-0.14514144],[-0.164],[0.316],[0.48],[0.46114144],[0.48]
1501,[-0.14919569],[-0.18],[0.28],[0.46],[0.42919569],[0.46]
1502,[-0.23430994],[-0.178],[0.282],[0.46],[0.51630994],[0.46]
1503,[-0.4246041],[-0.069],[0.501],[0.57],[0.92560409],[0.57]
1504,[-0.41227517],[0.068],[0.668],[0.6],[1.08027517],[0.6]
1505,[-0.2026594],[-0.068],[0.502],[0.57],[0.7046594],[0.57]
1506,[-0.1971978],[-0.111],[0.419],[0.53],[0.61619779],[0.53]
1507,[-0.16553968],[-0.129],[0.371],[0.5],[0.53653968],[0.5]
1508,[-0.06787957],[-0.141],[0.329],[0.47],[0.39687957],[0.47]
1509,[-0.03433441],[-0.149],[0.291],[0.44],[0.32533441],[0.44]
1510,[-0.01891038],[-0.152],[0.258],[0.41],[0.27691038],[0.41]
1511,[-0.03799986],[-0.165],[0.235],[0.4],[0.27299986],[0.4]
1512,[-0.05805225],[-0.184],[0.226],[0.41],[0.28405225],[0.41]
1513,[-0.0114929],[-0.192],[0.218],[0.41],[0.2294929],[0.41]
1514,[0.00525699],[-0.205],[0.205],[0.41],[0.19974301],[0.41]
1515,[-0.00594896],[-0.255],[0.195],[0.45],[0.20094896],[0.45]
1516,[-0.53421074],[-0.249],[0.431],[0.68],[0.96521074],[0.68]
1517,[-0.06826148],[-0.193],[0.537],[0.73],[0.60526148],[0.73]
1518,[-0.12330158],[-0.426],[0.474],[0.9],[0.59730158],[0.9]
1519,[0.29873657],[-0.462],[0.448],[0.91],[0.14926343],[0.91]
1520,[0.20690015],[-0.377],[0.453],[0.83],[0.24609985],[0.83]
1521,[0.21758294],[-0.246],[0.444],[0.69],[0.22641706],[0.69]
1522,[0.15265313],[-0.187],[0.403],[0.59],[0.25034687],[0.59]
1523,[0.15267086],[-0.159],[0.371],[0.53],[0.21832914],[0.53]
1524,[0.16357416],[-0.121],[0.369],[0.49],[0.20542584],[0.49]
1525,[0.15788192],[-0.068],[0.372],[0.44],[0.21411808],[0.44]
1526,[0.18421839],[-0.093],[0.397],[0.49],[0.21278161],[0.49]
1527,[0.22720633],[-0.068],[0.442],[0.51],[0.21479367],[0.51]
1528,[0.18446718],[-0.055],[0.455],[0.51],[0.27053282],[0.51]
1529,[0.03082035],[-0.006],[0.554],[0.56],[0.52317965],[0.56]
1530,[0.08051682],[-0.043],[0.637],[0.68],[0.55648318],[0.68]
1531,[-0.10552506],[-0.194],[0.566],[0.76],[0.67152506],[0.76]
1532,[-0.2629692],[-0.304],[0.556],[0.86],[0.8189692],[0.86]
1533,[0.12297308],[-0.159],[0.561],[0.72],[0.43802692],[0.72]
1534,[0.1629338],[0.042],[0.672],[0.63],[0.5090662],[0.63]
1535,[0.13976276],[0.394],[1.004],[0.61],[0.86423724],[0.61]
1536,[0.05268453],[0.404],[1.024],[0.62],[0.97131547],[0.62]
1537,[0.00923375],[-0.037],[0.793],[0.83],[0.78376625],[0.83]
1538,[-0.66178375],[-1.287],[1.393],[2.68],[2.05478375],[2.68]
1539,[-0.15442915],[-0.728],[1.782],[2.51],[1.93642915],[2.51]
1540,[-0.28602326],[-0.702],[1.568],[2.27],[1.85402326],[2.27]
1541,[-0.23816955],[-0.247],[1.523],[1.77],[1.76116955],[1.77]
1542,[-0.4003873],[-0.065],[1.535],[1.6],[1.93538729],[1.6]
1543,[-0.21976781],[0.05],[1.4],[1.35],[1.61976781],[1.35]
1544,[-0.14684105],[-0.151],[1.119],[1.27],[1.26584105],[1.27]
1545,[-0.5721699],[-0.901],[1.349],[2.25],[1.9211699],[2.25]
1546,[-0.56029725],[-0.352],[1.688],[2.04],[2.24829725],[2.04]
1547,[-0.78857356],[0.067],[1.717],[1.65],[2.50557356],[1.65]
1548,[-0.5702511],[0.216],[1.536],[1.32],[2.10625111],[1.32]
1549,[-0.4448921],[0.152],[1.202],[1.05],[1.64689211],[1.05]
1550,[-0.24096307],[0.042],[0.902],[0.86],[1.14296307],[0.86]
1551,[-0.12038624],[0.075],[0.795],[0.72],[0.91538624],[0.72]
1552,[-0.06570444],[0.077],[0.707],[0.63],[0.77270444],[0.63]
1553,[-0.05316056],[0.09],[0.63],[0.54],[0.68316056],[0.54]
1554,[-0.0474271],[0.02],[0.56],[0.54],[0.6074271],[0.54]
1555,[-0.02401602],[-0.091],[0.499],[0.59],[0.52301602],[0.59]
1556,[-0.02611652],[-0.086],[0.444],[0.53],[0.47011652],[0.53]
1557,[-0.02109396],[-0.075],[0.395],[0.47],[0.41609396],[0.47]
1558,[-0.01229838],[-0.078],[0.352],[0.43],[0.36429838],[0.43]
1559,[-0.01691888],[-0.077],[0.313],[0.39],[0.32991888],[0.39]
1560,[0.00060872],[-0.081],[0.279],[0.36],[0.27839128],[0.36]
1561,[0.0202609],[-0.102],[0.248],[0.35],[0.2277391],[0.35]
1562,[0.03514101],[-0.119],[0.221],[0.34],[0.18585899],[0.34]
1563,[0.03163157],[-0.144],[0.196],[0.34],[0.16436843],[0.34]
1564,[0.02791263],[-0.155],[0.175],[0.33],[0.14708737],[0.33]
1565,[0.03534966],[-0.175],[0.155],[0.33],[0.11965034],[0.33]
1566,[0.04268184],[-0.182],[0.138],[0.32],[0.09531816],[0.32]
1567,[0.05382423],[-0.197],[0.123],[0.32],[0.06917577],[0.32]
1568,[0.05756306],[-0.2],[0.11],[0.31],[0.05243694],[0.31]
1569,[0.06276551],[-0.223],[0.097],[0.32],[0.03423449],[0.32]
1570,[0.05427004],[-0.243],[0.087],[0.33],[0.03272996],[0.33]
1571,[0.07323611],[-0.25],[0.08],[0.33],[0.00676389],[0.33]
1572,[0.08238378],[-0.257],[0.073],[0.33],[-0.00938378],[0.33]
1573,[0.0644265],[-0.264],[0.066],[0.33],[0.0015735],[0.33]
1574,[0.06204908],[-0.26],[0.06],[0.32],[-0.00204908],[0.32]
1575,[0.05061537],[-0.266],[0.054],[0.32],[0.00338463],[0.32]
1576,[0.0459793],[-0.252],[0.048],[0.3],[0.0020207],[0.3]
1577,[0.04039082],[-0.257],[0.043],[0.3],[0.00260918],[0.3]
1578,[0.00905968],[-0.262],[0.038],[0.3],[0.02894032],[0.3]
1579,[-0.00118027],[-0.265],[0.035],[0.3],[0.03618027],[0.3]
1580,[0.03320224],[-0.267],[0.033],[0.3],[-0.00020224],[0.3]
1581,[0.0036978],[-0.299],[0.031],[0.33],[0.0273022],[0.33]
1582,[-0.02838367],[-0.304],[0.036],[0.34],[0.06438367],[0.34]
1583,[0.06586742],[-0.289],[0.061],[0.35],[-0.00486742],[0.35]
1584,[0.09922995],[-0.271],[0.109],[0.38],[0.00977005],[0.38]
1585,[0.14076573],[-0.273],[0.127],[0.4],[-0.01376573],[0.4]
1586,[0.08076483],[-0.286],[0.114],[0.4],[0.03323517],[0.4]
1587,[0.05484594],[-0.308],[0.102],[0.41],[0.04715406],[0.41]
1588,[0.05577286],[-0.318],[0.092],[0.41],[0.03622714],[0.41]
1589,[0.01592365],[-0.324],[0.086],[0.41],[0.07007635],[0.41]
1590,[0.06625609],[-0.334],[0.096],[0.43],[0.02974391],[0.43]
1591,[-0.11881188],[-0.281],[0.249],[0.53],[0.36781188],[0.53]
1592,[0.1010948],[-0.331],[0.269],[0.6],[0.1679052],[0.6]
1593,[-0.07094619],[-0.419],[0.261],[0.68],[0.33194619],[0.68]
1594,[0.02105024],[-0.401],[0.289],[0.69],[0.26794976],[0.69]
1595,[0.06639618],[-0.382],[0.288],[0.67],[0.22160382],[0.67]
1596,[0.01343644],[-0.372],[0.268],[0.64],[0.25456356],[0.64]
1597,[0.03417629],[-0.362],[0.268],[0.63],[0.23382371],[0.63]
1598,[0.03321195],[-0.363],[0.267],[0.63],[0.23378805],[0.63]
1599,[-0.14020763],[-0.39],[0.27],[0.66],[0.41020763],[0.66]
1600,[0.0181983],[-0.375],[0.265],[0.64],[0.2468017],[0.64]
1601,[0.03583568],[-0.351],[0.239],[0.59],[0.20316432],[0.59]
1602,[-0.14148538],[-0.95],[0.24],[1.19],[0.38148538],[1.19]
1603,[-0.8918334],[-2.163],[1.337],[3.5],[2.22883342],[3.5]
1604,[-0.06065589],[-0.89],[1.86],[2.75],[1.92065589],[2.75]
1605,[-0.07831657],[-0.831],[1.149],[1.98],[1.22731657],[1.98]
1606,[-0.26522437],[-0.796],[0.794],[1.59],[1.05922437],[1.59]
1607,[-0.18775825],[-0.872],[0.568],[1.44],[0.75575825],[1.44]
1608,[-0.2485652],[-0.871],[0.509],[1.38],[0.7575652],[1.38]
1609,[-0.21872944],[-0.762],[0.478],[1.24],[0.69672944],[1.24]
1610,[-0.12413606],[-0.669],[0.441],[1.11],[0.56513606],[1.11]
1611,[-0.10252939],[-0.588],[0.402],[0.99],[0.50452939],[0.99]
1612,[-0.03790516],[-0.538],[0.362],[0.9],[0.39990516],[0.9]
1613,[-0.03045314],[-0.507],[0.323],[0.83],[0.35345314],[0.83]
1614,[-0.03106239],[-0.481],[0.289],[0.77],[0.32006239],[0.77]
1615,[-0.02076447],[-0.481],[0.259],[0.74],[0.27976447],[0.74]
1616,[-0.2611003],[-0.538],[0.252],[0.79],[0.51310029],[0.79]
1617,[-0.03891134],[-0.545],[0.245],[0.79],[0.28391134],[0.79]
1618,[-0.22160712],[-0.642],[0.238],[0.88],[0.45960712],[0.88]
1619,[-0.07168866],[-0.626],[0.234],[0.86],[0.30568866],[0.86]
1620,[-0.0375061],[-0.597],[0.213],[0.81],[0.2505061],[0.81]
1621,[-0.06967556],[-0.595],[0.195],[0.79],[0.26467556],[0.79]
1622,[-0.02827117],[-0.551],[0.179],[0.73],[0.20727117],[0.73]
1623,[-0.0200986],[-0.53],[0.16],[0.69],[0.1800986],[0.69]
1624,[-0.00548311],[-0.506],[0.144],[0.65],[0.14948311],[0.65]
1625,[4.518777e-06],[-0.48],[0.13],[0.61],[0.12999548],[0.61]
1626,[0.01641276],[-0.454],[0.116],[0.57],[0.09958724],[0.57]
1627,[0.01664786],[-0.447],[0.103],[0.55],[0.08635214],[0.55]
1628,[0.02718934],[-0.438],[0.092],[0.53],[0.06481066],[0.53]
1629,[0.03953294],[-0.428],[0.082],[0.51],[0.04246706],[0.51]
1630,[0.03476019],[-0.437],[0.073],[0.51],[0.03823981],[0.51]
1631,[0.02451956],[-0.425],[0.065],[0.49],[0.04048044],[0.49]
1632,[0.02492587],[-0.431],[0.059],[0.49],[0.03407413],[0.49]
1633,[0.0484659],[-0.416],[0.054],[0.47],[0.0055341],[0.47]
1634,[0.04289549],[-0.412],[0.048],[0.46],[0.00510451],[0.46]
1635,[0.03829036],[-0.387],[0.043],[0.43],[0.00470964],[0.43]
1636,[-0.02090156],[-0.422],[0.048],[0.47],[0.06890156],[0.47]
1637,[-0.06599002],[-0.435],[0.085],[0.52],[0.15099002],[0.52]
1638,[-0.13599236],[-0.575],[0.155],[0.73],[0.29099236],[0.73]
1639,[-0.28981137],[-1.903],[0.487],[2.39],[0.77681137],[2.39]
1640,[-0.76578957],[-3.633],[1.177],[4.81],[1.94278957],[4.81]
1641,[-0.6096829],[-4.67],[2.88],[7.55],[3.48968292],[7.55]
1642,[-0.16634588],[-3.88],[2.79],[6.67],[2.95634588],[6.67]
1643,[-0.3738499],[-2.8],[2.61],[5.41],[2.9838499],[5.41]
1644,[-0.30483165],[-0.803],[2.107],[2.91],[2.41183165],[2.91]
1645,[-0.15950558],[-0.336],[1.364],[1.7],[1.52350558],[1.7]
1646,[-0.07466469],[-0.227],[0.903],[1.13],[0.97766469],[1.13]
1647,[-0.05776922],[-0.203],[0.637],[0.84],[0.69476922],[0.84]
1648,[-0.01312775],[-0.113],[0.577],[0.69],[0.59012775],[0.69]
1649,[-0.07857956],[-0.055],[0.525],[0.58],[0.60357956],[0.58]
1650,[-0.04365578],[-0.058],[0.482],[0.54],[0.52565578],[0.54]
1651,[-0.07178874],[-0.087],[0.443],[0.53],[0.51478874],[0.53]
1652,[-0.03279001],[-0.074],[0.406],[0.48],[0.43879001],[0.48]
1653,[-0.10847929],[-0.145],[0.375],[0.52],[0.48347929],[0.52]
1654,[-0.05059935],[-0.149],[0.351],[0.5],[0.40159935],[0.5]
1655,[-0.0428974],[-0.118],[0.322],[0.44],[0.3648974],[0.44]
1656,[-0.09816985],[-0.109],[0.301],[0.41],[0.39916985],[0.41]
1657,[-0.02252099],[-0.089],[0.281],[0.37],[0.30352099],[0.37]
1658,[-0.00535158],[-0.086],[0.254],[0.34],[0.25935158],[0.34]
1659,[0.02150799],[-0.081],[0.229],[0.31],[0.20749201],[0.31]
1660,[0.05493013],[-0.096],[0.204],[0.3],[0.14906987],[0.3]
1661,[-0.02560053],[-0.098],[0.192],[0.29],[0.21760053],[0.29]
1662,[0.00128556],[-0.081],[0.189],[0.27],[0.18771444],[0.27]
1663,[0.07076427],[-0.062],[0.178],[0.24],[0.10723573],[0.24]
1664,[0.07761452],[-0.081],[0.159],[0.24],[0.08138548],[0.24]
1665,[0.06689705],[-0.089],[0.141],[0.23],[0.07410295],[0.23]
1666,[0.04813111],[-0.14],[0.13],[0.27],[0.08186889],[0.27]
1667,[0.0278818],[-0.151],[0.129],[0.28],[0.1011182],[0.28]
1668,[0.02944493],[-0.15],[0.13],[0.28],[0.10055507],[0.28]
1669,[0.08364266],[-0.147],[0.123],[0.27],[0.03935734],[0.27]
1670,[0.04373581],[-0.183],[0.117],[0.3],[0.07326419],[0.3]
1671,[-0.03127261],[-0.185],[0.125],[0.31],[0.15627261],[0.31]
1672,[0.02613152],[-0.196],[0.134],[0.33],[0.10786848],[0.33]
1673,[0.00481639],[-0.213],[0.137],[0.35],[0.13218361],[0.35]
1674,[0.03184235],[-0.224],[0.146],[0.37],[0.11415765],[0.37]
1675,[0.04860637],[-0.238],[0.152],[0.39],[0.10339363],[0.39]
1676,[0.01820128],[-0.261],[0.159],[0.42],[0.14079872],[0.42]
1677,[0.09548597],[-0.271],[0.159],[0.43],[0.06351403],[0.43]
1678,[0.01720079],[-0.273],[0.157],[0.43],[0.13979921],[0.43]
1679,[0.08429569],[-0.236],[0.154],[0.39],[0.06970431],[0.39]
1680,[0.06599006],[-0.221],[0.139],[0.36],[0.07300994],[0.36]
1681,[0.06628264],[-0.206],[0.124],[0.33],[0.05771736],[0.33]
1682,[0.02472362],[-0.214],[0.116],[0.33],[0.09127638],[0.33]
1683,[0.06589328],[-0.202],[0.108],[0.31],[0.04210672],[0.31]
1684,[0.00548465],[-0.185],[0.105],[0.29],[0.09951535],[0.29]
1685,[0.10461969],[-0.171],[0.109],[0.28],[0.00438031],[0.28]
1686,[0.16316509],[-0.114],[0.136],[0.25],[-0.02716509],[0.25]
1687,[0.18731716],[-0.062],[0.178],[0.24],[-0.00931716],[0.24]
1688,[0.17214146],[0.004],[0.224],[0.22],[0.05185854],[0.22]
1689,[0.11440503],[0.086],[0.396],[0.31],[0.28159497],[0.31]
1690,[0.2721918],[-0.583],[0.677],[1.26],[0.40480821],[1.26]
1691,[0.26617378],[-1.846],[0.964],[2.81],[0.69782622],[2.81]
1692,[-0.23123726],[-1.624],[1.256],[2.88],[1.48723726],[2.88]
1693,[-0.5401999],[-1.239],[1.441],[2.68],[1.98119988],[2.68]
1694,[-0.5931587],[-0.724],[1.356],[2.08],[1.94915872],[2.08]
1695,[-0.4655698],[-0.452],[1.148],[1.6],[1.61356979],[1.6]
1696,[-0.5433571],[-0.448],[1.352],[1.8],[1.89535707],[1.8]
1697,[-0.5093854],[-0.402],[1.728],[2.13],[2.23738541],[2.13]
1698,[-0.5434227],[-0.844],[1.976],[2.82],[2.5194227],[2.82]
1699,[-0.5337475],[-0.32],[1.94],[2.26],[2.47374749],[2.26]
1700,[-0.44704086],[-0.116],[1.614],[1.73],[2.06104086],[1.73]
1701,[-0.35476092],[-0.106],[1.264],[1.37],[1.61876092],[1.37]
1702,[-0.23316717],[-0.164],[0.956],[1.12],[1.18916717],[1.12]
1703,[-0.19807732],[-0.18],[0.82],[1.],[1.01807732],[1.]
1704,[-0.14492066],[-0.133],[0.857],[0.99],[1.00192066],[0.99]
1705,[-0.17601152],[-0.116],[0.854],[0.97],[1.03001152],[0.97]
1706,[-0.08100049],[-0.045],[0.805],[0.85],[0.88600049],[0.85]
1707,[-0.0653154],[-0.009],[0.771],[0.78],[0.8363154],[0.78]
1708,[-0.10823895],[-0.021],[0.769],[0.79],[0.87723895],[0.79]
1709,[-0.00974198],[-0.092],[0.738],[0.83],[0.74774198],[0.83]
1710,[-0.09388722],[-0.411],[0.939],[1.35],[1.03288722],[1.35]
1711,[-0.43048844],[-1.596],[1.474],[3.07],[1.90448844],[3.07]
1712,[-0.73351926],[-1.178],[1.642],[2.82],[2.37551926],[2.82]
1713,[-0.5312639],[-0.623],[1.357],[1.98],[1.88826389],[1.98]
1714,[-0.3749273],[-0.498],[1.132],[1.63],[1.50692731],[1.63]
1715,[-0.2621008],[-0.555],[1.165],[1.72],[1.42710079],[1.72]
1716,[-0.33901826],[-0.509],[1.461],[1.97],[1.80001826],[1.97]
1717,[-0.23767948],[-0.612],[1.668],[2.28],[1.90567948],[2.28]
1718,[-0.26681677],[-0.603],[1.797],[2.4],[2.06381677],[2.4]
1719,[-0.25791183],[-0.796],[2.054],[2.85],[2.31191183],[2.85]
1720,[-0.39802167],[-0.866],[2.244],[3.11],[2.64202167],[3.11]
1721,[-0.25700697],[-1.616],[2.514],[4.13],[2.77100697],[4.13]
1722,[-0.30109537],[-1.516],[3.164],[4.68],[3.46509537],[4.68]
1723,[-0.35368985],[-1.067],[2.583],[3.65],[2.93668985],[3.65]
1724,[-0.28226504],[-1.054],[2.136],[3.19],[2.41826504],[3.19]
1725,[-0.25881213],[-1.71],[2.18],[3.89],[2.43881213],[3.89]
1726,[-0.2795506],[-2.795],[2.595],[5.39],[2.87455061],[5.39]
1727,[-0.3383231],[-1.994],[3.226],[5.22],[3.56432309],[5.22]
1728,[-0.32885185],[-0.447],[3.353],[3.8],[3.68185185],[3.8]
1729,[-0.3971522],[0.189],[3.359],[3.17],[3.75615219],[3.17]
1730,[-0.29554588],[-0.083],[2.437],[2.52],[2.73254588],[2.52]
1731,[-0.22767559],[-0.157],[2.013],[2.17],[2.24067559],[2.17]
1732,[-0.19843408],[-0.434],[2.046],[2.48],[2.24443408],[2.48]
1733,[-0.18332651],[-0.432],[2.208],[2.64],[2.39132651],[2.64]
1734,[-0.19005704],[-0.206],[2.374],[2.58],[2.56405704],[2.58]
1735,[-0.15643598],[0.115],[2.705],[2.59],[2.86143598],[2.59]
1736,[-0.16574386],[0.264],[2.824],[2.56],[2.98974386],[2.56]
1737,[-0.1656548],[-0.064],[2.606],[2.67],[2.77165479],[2.67]
1738,[-0.20906928],[-0.259],[2.321],[2.58],[2.53006928],[2.58]
1739,[-0.2800688],[-0.136],[2.374],[2.51],[2.65406881],[2.51]
1740,[-0.21026844],[0.251],[2.191],[1.94],[2.40126844],[1.94]
1741,[-0.15970778],[0.227],[1.797],[1.57],[1.95670778],[1.57]
1742,[-0.17859608],[0.344],[1.824],[1.48],[2.00259608],[1.48]
1743,[-0.31043613],[0.406],[1.936],[1.53],[2.24643613],[1.53]
1744,[-0.24866185],[0.341],[1.841],[1.5],[2.08966185],[1.5]
1745,[-0.2967073],[0.25],[1.7],[1.45],[1.9967073],[1.45]
1746,[-0.21212664],[0.096],[1.466],[1.37],[1.67812664],[1.37]
1747,[-0.19512218],[-0.089],[1.111],[1.2],[1.30612218],[1.2]
1748,[-0.17168811],[-0.137],[0.883],[1.02],[1.05468811],[1.02]
1749,[-0.13529763],[-0.105],[0.825],[0.93],[0.96029763],[0.93]
1750,[-0.13426109],[-0.108],[0.782],[0.89],[0.91626109],[0.89]
1751,[-0.1515845],[-0.146],[0.724],[0.87],[0.87558451],[0.87]
1752,[-0.13856772],[-0.131],[0.659],[0.79],[0.79756772],[0.79]
1753,[-0.135652],[-0.097],[0.623],[0.72],[0.75865201],[0.72]
1754,[-0.12924446],[-0.049],[0.621],[0.67],[0.75024446],[0.67]
1755,[-0.10152069],[0.021],[0.691],[0.67],[0.79252069],[0.67]
1756,[0.11204156],[0.396],[1.156],[0.76],[1.04395844],[0.76]
1757,[-0.01465335],[0.588],[1.508],[0.92],[1.52265335],[0.92]
1758,[-0.12108824],[0.428],[1.638],[1.21],[1.75908824],[1.21]
1759,[-0.1488703],[0.255],[1.595],[1.34],[1.7438703],[1.34]
1760,[-0.2328516],[0.145],[1.485],[1.34],[1.71785159],[1.34]
1761,[-0.21844819],[0.112],[1.422],[1.31],[1.64044819],[1.31]
1762,[-0.17250176],[-0.09],[1.14],[1.23],[1.31250176],[1.23]
1763,[-0.10868664],[-0.212],[0.868],[1.08],[0.97668664],[1.08]
1764,[-0.1401214],[0.16],[1.15],[0.99],[1.2901214],[0.99]
1765,[-0.04218872],[0.37],[1.29],[0.92],[1.33218872],[0.92]
1766,[-0.09482579],[0.141],[0.981],[0.84],[1.07582579],[0.84]
1767,[-0.04917672],[0.039],[0.809],[0.77],[0.85817672],[0.77]
1768,[0.18127577],[0.334],[1.204],[0.87],[1.02272423],[0.87]
1769,[0.05720753],[0.479],[1.349],[0.87],[1.29179247],[0.87]
1770,[-0.04720508],[0.183],[0.983],[0.8],[1.03020508],[0.8]
1771,[-0.13899326],[0.186],[0.916],[0.73],[1.05499326],[0.73]
1772,[-0.10237536],[0.132],[0.922],[0.79],[1.02437536],[0.79]
1773,[-0.12741388],[-0.424],[0.996],[1.42],[1.12341388],[1.42]
1774,[-0.1343109],[-1.248],[1.272],[2.52],[1.4063109],[2.52]
1775,[-0.04447402],[-1.318],[1.642],[2.96],[1.68647402],[2.96]
1776,[-0.11513731],[-0.485],[1.595],[2.08],[1.71013731],[2.08]
1777,[-0.16725421],[-0.385],[1.155],[1.54],[1.32225421],[1.54]
1778,[-0.20413157],[-0.341],[0.879],[1.22],[1.08313157],[1.22]
1779,[-0.25354603],[-0.222],[0.888],[1.11],[1.14154603],[1.11]
1780,[-0.18525095],[-0.235],[0.845],[1.08],[1.03025095],[1.08]
1781,[-0.19341972],[-0.198],[0.992],[1.19],[1.18541972],[1.19]
1782,[-0.15219785],[-0.164],[0.956],[1.12],[1.10819785],[1.12]
1783,[-0.20065904],[-0.22],[0.81],[1.03],[1.01065904],[1.03]
1784,[-0.20101488],[-0.148],[0.792],[0.94],[0.99301488],[0.94]
1785,[-0.20059364],[-0.159],[0.781],[0.94],[0.98159364],[0.94]
1786,[-0.22014129],[-0.616],[0.784],[1.4],[1.00414129],[1.4]
1787,[-0.31764305],[-1.117],[0.813],[1.93],[1.13064305],[1.93]
1788,[-0.24129856],[-0.96],[0.76],[1.72],[1.00129856],[1.72]
1789,[-0.18058358],[-0.678],[0.682],[1.36],[0.86258358],[1.36]
1790,[-0.11761056],[-0.456],[0.614],[1.07],[0.73161056],[1.07]
1791,[-0.11530106],[-0.317],[0.553],[0.87],[0.66830106],[0.87]
1792,[-0.10701784],[-0.245],[0.495],[0.74],[0.60201784],[0.74]
1793,[-0.07806137],[-0.197],[0.443],[0.64],[0.52106137],[0.64]
