,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1578,[-0.26236108],[0.012],[0.102],[0.09],[0.36436108],[0.09]
1579,[-0.16026475],[0.014],[0.104],[0.09],[0.26426475],[0.09]
1580,[-0.07459351],[0.01],[0.1],[0.09],[0.17459351],[0.09]
1581,[-0.18344107],[0.022],[0.092],[0.07],[0.27544107],[0.07]
1582,[-0.3197351],[-0.118],[0.092],[0.21],[0.41173511],[0.21]
1583,[-1.0695903],[-2.26],[0.73],[2.99],[1.79959033],[2.99]
1584,[-0.6736742],[-2.779],[0.441],[3.22],[1.11467423],[3.22]
1585,[-1.5517663],[-2.46],[0.42],[2.88],[1.97176628],[2.88]
1586,[-0.39255375],[-0.808],[0.422],[1.23],[0.81455375],[1.23]
1587,[-0.5961878],[-0.491],[0.419],[0.91],[1.01518777],[0.91]
1588,[-0.47025907],[-0.545],[0.765],[1.31],[1.23525907],[1.31]
1589,[0.18183272],[-0.947],[1.663],[2.61],[1.48116728],[2.61]
1590,[0.02936968],[-0.383],[1.697],[2.08],[1.66763032],[2.08]
1591,[-0.09396247],[-0.155],[1.055],[1.21],[1.14896247],[1.21]
1592,[-0.07188945],[0.242],[0.992],[0.75],[1.06388945],[0.75]
1593,[-0.25434667],[0.408],[0.938],[0.53],[1.19234667],[0.53]
1594,[-0.29267082],[0.441],[0.841],[0.4],[1.13367082],[0.4]
1595,[-0.3316383],[0.261],[0.751],[0.49],[1.08263831],[0.49]
1596,[-0.3511533],[0.201],[0.671],[0.47],[1.02215331],[0.47]
1597,[-0.3461654],[0.269],[0.599],[0.33],[0.94516539],[0.33]
1598,[-0.34260342],[0.135],[0.535],[0.4],[0.87760342],[0.4]
1599,[-0.33925724],[0.148],[0.478],[0.33],[0.81725724],[0.33]
1600,[-0.34905916],[0.237],[0.427],[0.19],[0.77605916],[0.19]
1601,[-0.33800775],[0.222],[0.382],[0.16],[0.72000775],[0.16]
1602,[-0.32168636],[0.171],[0.341],[0.17],[0.66268636],[0.17]
1603,[-0.3315705],[0.135],[0.305],[0.17],[0.63657051],[0.17]
1604,[-0.38655],[0.092],[0.272],[0.18],[0.65855001],[0.18]
1605,[-0.3000516],[0.084],[0.244],[0.16],[0.5440516],[0.16]
1606,[-0.31959796],[0.099],[0.219],[0.12],[0.53859796],[0.12]
1607,[-0.4094731],[0.066],[0.196],[0.13],[0.60547309],[0.13]
1608,[-0.321654],[0.035],[0.175],[0.14],[0.49665399],[0.14]
1609,[-0.31364733],[0.016],[0.156],[0.14],[0.46964733],[0.14]
1610,[-0.2665509],[-0.029],[0.141],[0.17],[0.4075509],[0.17]
1611,[-0.24622118],[0.01],[0.13],[0.12],[0.37622118],[0.12]
1612,[-0.45713308],[0.063],[0.133],[0.07],[0.59013308],[0.07]
1613,[-0.1221976],[0.059],[0.139],[0.08],[0.2611976],[0.08]
1614,[-0.41317907],[0.048],[0.148],[0.1],[0.56117907],[0.1]
1615,[-0.4901262],[0.067],[0.177],[0.11],[0.66712619],[0.11]
1616,[-0.13887179],[0.065],[0.185],[0.12],[0.32387179],[0.12]
1617,[-0.28092006],[0.057],[0.167],[0.11],[0.44792006],[0.11]
1618,[-0.25749847],[0.059],[0.149],[0.09],[0.40649847],[0.09]
1619,[-0.43362936],[0.055],[0.145],[0.09],[0.57862936],[0.09]
1620,[-0.40286753],[0.036],[0.156],[0.12],[0.55886753],[0.12]
1621,[-0.1707419],[0.044],[0.154],[0.11],[0.3247419],[0.11]
1622,[-0.27868164],[0.048],[0.138],[0.09],[0.41668164],[0.09]
1623,[-0.27670375],[0.043],[0.123],[0.08],[0.39970375],[0.08]
1624,[-0.2797473],[0.04],[0.11],[0.07],[0.38974731],[0.07]
1625,[-0.2974628],[0.038],[0.098],[0.06],[0.39546279],[0.06]
1626,[-0.26598537],[0.028],[0.088],[0.06],[0.35398537],[0.06]
1627,[-0.2928005],[0.029],[0.079],[0.05],[0.37180049],[0.05]
1628,[-0.28202814],[0.02],[0.07],[0.05],[0.35202814],[0.05]
1629,[-0.23655392],[0.014],[0.064],[0.05],[0.30055392],[0.05]
1630,[-0.20948794],[0.01],[0.06],[0.05],[0.26948794],[0.05]
1631,[-0.20901793],[-0.004],[0.056],[0.06],[0.26501793],[0.06]
1632,[-0.19097978],[0.001],[0.051],[0.05],[0.24197978],[0.05]
1633,[-0.08274846],[0.01],[0.06],[0.05],[0.14274846],[0.05]
1634,[-0.04480921],[0.035],[0.085],[0.05],[0.12980921],[0.05]
1635,[-0.20091155],[0.045],[0.095],[0.05],[0.29591155],[0.05]
1636,[-0.24999169],[0.046],[0.086],[0.04],[0.33599169],[0.04]
1637,[-0.24892244],[0.037],[0.077],[0.04],[0.32592244],[0.04]
1638,[-0.21169226],[0.028],[0.068],[0.04],[0.27969226],[0.04]
1639,[-0.1645631],[0.021],[0.061],[0.04],[0.2255631],[0.04]
1640,[-0.15900269],[0.015],[0.055],[0.04],[0.21400269],[0.04]
1641,[-0.19757889],[0.009],[0.049],[0.04],[0.24657889],[0.04]
1642,[-0.17950228],[0.004],[0.044],[0.04],[0.22350228],[0.04]
1643,[-0.13629156],[0.],[0.04],[0.04],[0.17629156],[0.04]
1644,[-0.13337776],[-0.003],[0.037],[0.04],[0.17037776],[0.04]
1645,[-0.1634369],[-0.007],[0.033],[0.04],[0.1964369],[0.04]
1646,[-0.10561796],[-0.008],[0.032],[0.04],[0.13761796],[0.04]
1647,[-0.1235936],[-0.008],[0.032],[0.04],[0.1555936],[0.04]
1648,[-0.11227088],[-0.008],[0.032],[0.04],[0.14427088],[0.04]
1649,[-0.15127398],[-0.009],[0.031],[0.04],[0.18227398],[0.04]
1650,[-0.11569338],[-0.006],[0.034],[0.04],[0.14969338],[0.04]
1651,[-0.18031453],[-0.004],[0.036],[0.04],[0.21631453],[0.04]
1652,[-0.21532254],[0.003],[0.033],[0.03],[0.24832254],[0.03]
1653,[-0.23515667],[-0.001],[0.029],[0.03],[0.26415667],[0.03]
1654,[-0.27725992],[-0.004],[0.026],[0.03],[0.30325992],[0.03]
1655,[-0.25458133],[-0.017],[0.023],[0.04],[0.27758133],[0.04]
1656,[-0.23678055],[-0.009],[0.021],[0.03],[0.25778055],[0.03]
1657,[-0.28015143],[-0.011],[0.019],[0.03],[0.29915143],[0.03]
1658,[-0.2177089],[-0.012],[0.018],[0.03],[0.2357089],[0.03]
1659,[-0.15141149],[-0.009],[0.021],[0.03],[0.17241149],[0.03]
1660,[-0.10626542],[-0.005],[0.025],[0.03],[0.13126542],[0.03]
1661,[-0.17102797],[-0.006],[0.024],[0.03],[0.19502797],[0.03]
1662,[-0.2291009],[-0.008],[0.022],[0.03],[0.2511009],[0.03]
1663,[-0.25563613],[-0.01],[0.02],[0.03],[0.27563613],[0.03]
1664,[-0.24319619],[-0.012],[0.018],[0.03],[0.26119619],[0.03]
1665,[-0.24922097],[-0.014],[0.016],[0.03],[0.26522097],[0.03]
1666,[-0.2659308],[-0.016],[0.014],[0.03],[0.2799308],[0.03]
1667,[-0.25526804],[-0.017],[0.013],[0.03],[0.26826804],[0.03]
1668,[-0.25452483],[-0.018],[0.012],[0.03],[0.26652483],[0.03]
1669,[-0.25801194],[-0.02],[0.01],[0.03],[0.26801194],[0.03]
1670,[-0.25191507],[-0.021],[0.009],[0.03],[0.26091507],[0.03]
1671,[-0.2469576],[-0.022],[0.008],[0.03],[0.2549576],[0.03]
1672,[-0.24995568],[-0.023],[0.007],[0.03],[0.25695568],[0.03]
1673,[-0.24389058],[-0.023],[0.007],[0.03],[0.25089058],[0.03]
1674,[-0.242942],[-0.014],[0.006],[0.02],[0.24894201],[0.02]
1675,[-0.23675185],[-0.025],[0.005],[0.03],[0.24175185],[0.03]
1676,[-0.22798781],[-0.015],[0.005],[0.02],[0.23298781],[0.02]
1677,[-0.22257216],[-0.016],[0.004],[0.02],[0.22657216],[0.02]
1678,[-0.22158849],[-0.016],[0.004],[0.02],[0.22558849],[0.02]
1679,[-0.21390714],[-0.027],[0.003],[0.03],[0.21690714],[0.03]
1680,[-0.20072605],[-0.027],[0.003],[0.03],[0.20372605],[0.03]
1681,[-0.16434562],[-0.024],[0.006],[0.03],[0.17034562],[0.03]
1682,[-0.22100542],[-0.021],[0.009],[0.03],[0.23000542],[0.03]
1683,[-0.2399265],[-0.022],[0.008],[0.03],[0.2479265],[0.03]
1684,[-0.2400413],[-0.022],[0.008],[0.03],[0.2480413],[0.03]
1685,[-0.20349246],[-0.023],[0.007],[0.03],[0.21049246],[0.03]
1686,[-0.16902561],[-0.023],[0.007],[0.03],[0.17602561],[0.03]
1687,[-0.14692487],[-0.022],[0.008],[0.03],[0.15492487],[0.03]
1688,[-0.16525166],[-0.052],[0.008],[0.06],[0.17325166],[0.06]
1689,[-1.3030547],[-0.403],[1.747],[2.15],[3.05005469],[2.15]
1690,[-0.2590671],[-1.713],[2.377],[4.09],[2.63606709],[4.09]
1691,[-0.9473934],[-1.983],[2.137],[4.12],[3.08439342],[4.12]
1692,[-0.75547856],[-2.316],[2.574],[4.89],[3.32947856],[4.89]
1693,[-1.0530772],[-1.12],[2.31],[3.43],[3.36307722],[3.43]
1694,[-0.6514329],[-1.214],[0.986],[2.2],[1.63743287],[2.2]
1695,[-0.65743],[-0.867],[0.773],[1.64],[1.43042999],[1.64]
1696,[-0.5545895],[-0.401],[0.799],[1.2],[1.35358951],[1.2]
1697,[-1.0468599],[-0.041],[0.809],[0.85],[1.85585986],[0.85]
1698,[-1.0346555],[0.233],[0.813],[0.58],[1.84765545],[0.58]
1699,[-0.4873926],[0.343],[0.803],[0.46],[1.2903926],[0.46]
1700,[-0.40171382],[0.351],[0.761],[0.41],[1.16271382],[0.41]
1701,[-0.4102201],[0.295],[0.695],[0.4],[1.10522009],[0.4]
1702,[-0.36604255],[0.271],[0.631],[0.36],[0.99704255],[0.36]
1703,[-0.8858428],[0.265],[0.595],[0.33],[1.4808428],[0.33]
1704,[-0.7385445],[0.283],[0.593],[0.31],[1.33154452],[0.31]
1705,[-0.21192878],[0.273],[0.563],[0.29],[0.77492878],[0.29]
1706,[-0.24891272],[0.248],[0.508],[0.26],[0.75691272],[0.26]
1707,[-0.24392164],[0.219],[0.459],[0.24],[0.70292164],[0.24]
1708,[-1.118088],[-0.07],[0.46],[0.53],[1.57808801],[0.53]
1709,[-0.06324579],[-0.043],[0.527],[0.57],[0.59024579],[0.57]
1710,[0.15657227],[0.588],[1.958],[1.37],[1.80142773],[1.37]
1711,[0.77906144],[1.071],[4.961],[3.89],[4.18193856],[3.89]
1712,[0.76706725],[-0.806],[6.484],[7.29],[5.71693275],[7.29]
1713,[0.31200758],[-3.454],[10.856],[14.31],[10.54399242],[14.31]
1714,[0.27540326],[-1.276],[6.504],[7.78],[6.22859674],[7.78]
1715,[0.01648018],[-2.796],[3.684],[6.48],[3.66751982],[6.48]
1716,[-0.18670669],[-1.391],[4.489],[5.88],[4.67570669],[5.88]
1717,[-0.39388013],[-0.686],[3.894],[4.58],[4.28788013],[4.58]
1718,[-0.90321106],[-0.568],[2.032],[2.6],[2.93521106],[2.6]
1719,[-0.7601126],[-1.933],[1.347],[3.28],[2.10711258],[3.28]
1720,[-1.5398041],[-0.043],[9.557],[9.6],[11.0968041],[9.6]
1721,[-0.18756962],[-9.184],[9.336],[18.52],[9.52356962],[18.52]
1722,[-0.21855408],[-14.468],[13.572],[28.04],[13.79055408],[28.04]
1723,[-0.4554653],[-8.977],[18.563],[27.54],[19.01846529],[27.54]
1724,[-0.5282004],[1.528],[15.958],[14.43],[16.48620039],[14.43]
1725,[-0.35274842],[2.572],[9.242],[6.67],[9.59474842],[6.67]
1726,[0.01248515],[2.693],[8.593],[5.9],[8.58051485],[5.9]
1727,[-0.323373],[-0.753],[5.137],[5.89],[5.46037299],[5.89]
1728,[-0.4980892],[-0.662],[2.608],[3.27],[3.10608919],[3.27]
1729,[0.15666692],[0.774],[4.464],[3.69],[4.30733308],[3.69]
1730,[0.2627202],[3.494],[8.624],[5.13],[8.3612798],[5.13]
1731,[0.27179965],[6.757],[12.237],[5.48],[11.96520035],[5.48]
1732,[0.39877138],[1.19],[7.13],[5.94],[6.73122862],[5.94]
1733,[0.46101272],[-3.06],[7.16],[10.22],[6.69898728],[10.22]
1734,[0.2171206],[3.32],[10.41],[7.09],[10.1928794],[7.09]
1735,[0.5075423],[3.244],[8.224],[4.98],[7.71645769],[4.98]
1736,[0.6901512],[4.961],[8.961],[4.],[8.27084879],[4.]
1737,[0.58238995],[4.152],[9.712],[5.56],[9.12961005],[5.56]
1738,[0.5985049],[1.553],[4.583],[3.03],[3.9844951],[3.03]
1739,[0.5544642],[0.669],[3.139],[2.47],[2.58453578],[2.47]
1740,[0.5443044],[1.035],[3.435],[2.4],[2.89069563],[2.4]
1741,[0.2775976],[1.541],[4.111],[2.57],[3.83340239],[2.57]
1742,[0.38237005],[1.775],[3.865],[2.09],[3.48262995],[2.09]
1743,[0.4536005],[0.718],[3.298],[2.58],[2.8443995],[2.58]
1744,[0.49470207],[0.509],[2.739],[2.23],[2.24429793],[2.23]
1745,[0.49835566],[1.321],[3.231],[1.91],[2.73264434],[1.91]
1746,[0.4935324],[1.69],[3.54],[1.85],[3.04646761],[1.85]
1747,[0.46808442],[1.41],[3.55],[2.14],[3.08191558],[2.14]
1748,[0.4749742],[0.827],[6.467],[5.64],[5.99202581],[5.64]
1749,[0.41913593],[2.341],[7.001],[4.66],[6.58186407],[4.66]
1750,[0.60775375],[1.481],[3.551],[2.07],[2.94324625],[2.07]
1751,[0.05767443],[1.413],[3.653],[2.24],[3.59532557],[2.24]
1752,[0.25943446],[1.774],[3.544],[1.77],[3.28456554],[1.77]
1753,[0.36991724],[1.008],[2.468],[1.46],[2.09808276],[1.46]
1754,[0.3901847],[0.657],[2.247],[1.59],[1.8568153],[1.59]
1755,[0.0543631],[1.466],[3.636],[2.17],[3.5816369],[2.17]
1756,[0.24903111],[2.017],[3.637],[1.62],[3.38796889],[1.62]
1757,[-0.20375188],[2.028],[5.938],[3.91],[6.14175188],[3.91]
1758,[0.00419906],[1.174],[4.824],[3.65],[4.81980094],[3.65]
1759,[0.04370218],[-0.131],[3.669],[3.8],[3.62529782],[3.8]
1760,[0.10774123],[0.712],[3.452],[2.74],[3.34425877],[2.74]
1761,[0.0679585],[0.646],[2.676],[2.03],[2.6080415],[2.03]
1762,[-0.06663757],[0.502],[2.492],[1.99],[2.55863757],[1.99]
1763,[-0.07761165],[0.675],[1.915],[1.24],[1.99261165],[1.24]
1764,[-0.19930264],[-1.303],[3.097],[4.4],[3.29630264],[4.4]
1765,[0.15828253],[1.072],[2.722],[1.65],[2.56371747],[1.65]
1766,[0.04784991],[0.507],[1.497],[0.99],[1.44915009],[0.99]
1767,[0.1073724],[0.529],[1.389],[0.86],[1.2816276],[0.86]
1768,[0.18968359],[0.415],[1.295],[0.88],[1.10531641],[0.88]
1769,[-0.05344339],[-0.227],[1.283],[1.51],[1.33644339],[1.51]
1770,[-0.03377355],[-0.044],[1.256],[1.3],[1.28977355],[1.3]
1771,[0.2323605],[0.479],[1.149],[0.67],[0.9166395],[0.67]
1772,[0.22800522],[0.559],[1.029],[0.47],[0.80099478],[0.47]
1773,[0.28239363],[0.543],[0.923],[0.38],[0.64060637],[0.38]
1774,[0.2737237],[0.51],[0.82],[0.31],[0.54627631],[0.31]
1775,[0.31154075],[0.454],[0.724],[0.27],[0.41245925],[0.27]
1776,[0.29305276],[0.426],[0.636],[0.21],[0.34294724],[0.21]
1777,[0.22669283],[0.399],[0.559],[0.16],[0.33230717],[0.16]
1778,[0.17788775],[0.337],[0.487],[0.15],[0.30911225],[0.15]
1779,[0.26236635],[0.295],[0.425],[0.13],[0.16263365],[0.13]
1780,[0.28522584],[0.249],[0.389],[0.14],[0.10377416],[0.14]
1781,[0.14642867],[0.043],[0.463],[0.42],[0.31657133],[0.42]
1782,[0.24319248],[0.173],[0.453],[0.28],[0.20980752],[0.28]
1783,[0.22617438],[0.173],[0.393],[0.22],[0.16682562],[0.22]
1784,[0.22522256],[0.044],[0.344],[0.3],[0.11877744],[0.3]
1785,[0.19940698],[0.118],[0.298],[0.18],[0.09859302],[0.18]
1786,[0.11097611],[0.144],[0.254],[0.11],[0.14302389],[0.11]
1787,[0.06252667],[0.135],[0.215],[0.08],[0.15247333],[0.08]
1788,[0.06418829],[0.122],[0.182],[0.06],[0.11781171],[0.06]
1789,[0.0734155],[0.103],[0.153],[0.05],[0.0795845],[0.05]
1790,[0.05645519],[0.078],[0.128],[0.05],[0.07154481],[0.05]
1791,[0.04004637],[0.095],[0.145],[0.05],[0.10495363],[0.05]
1792,[0.04203357],[0.114],[0.154],[0.04],[0.11196643],[0.04]
1793,[0.07620633],[0.089],[0.129],[0.04],[0.05279367],[0.04]
1794,[0.04462901],[0.124],[0.184],[0.06],[0.13937099],[0.06]
1795,[0.00504624],[0.14],[0.53],[0.39],[0.52495376],[0.39]
1796,[-0.00637341],[0.684],[1.174],[0.49],[1.18037341],[0.49]
1797,[-0.05447969],[0.577],[0.797],[0.22],[0.85147969],[0.22]
1798,[0.03909],[0.397],[0.557],[0.16],[0.51791],[0.16]
1799,[-0.34731796],[0.138],[1.838],[1.7],[2.18531796],[1.7]
1800,[-0.3486197],[-0.386],[1.534],[1.92],[1.8826197],[1.92]
1801,[-0.562503],[-0.117],[2.133],[2.25],[2.69550298],[2.25]
1802,[-0.8365686],[-8.165],[6.435],[14.6],[7.27156859],[14.6]
1803,[-0.11678863],[3.234],[5.284],[2.05],[5.40078863],[2.05]
1804,[-0.3416206],[0.996],[1.776],[0.78],[2.11762059],[0.78]
1805,[-0.29809165],[0.496],[0.976],[0.48],[1.27409165],[0.48]
1806,[0.07135022],[0.563],[0.883],[0.32],[0.81164978],[0.32]
1807,[0.2924012],[0.525],[0.765],[0.24],[0.47259881],[0.24]
1808,[0.35613143],[0.48],[0.67],[0.19],[0.31386857],[0.19]
1809,[0.36238924],[0.422],[0.592],[0.17],[0.22961076],[0.17]
1810,[0.34997204],[0.355],[0.515],[0.16],[0.16502796],[0.16]
1811,[0.33539444],[0.324],[0.444],[0.12],[0.10860556],[0.12]
1812,[-0.17393145],[-7.99],[1.42],[9.41],[1.59393145],[9.41]
1813,[0.41098824],[3.9],[7.39],[3.49],[6.97901176],[3.49]
1814,[-0.46122473],[-3.761],[4.039],[7.8],[4.50022473],[7.8]
1815,[-0.3349914],[0.586],[2.686],[2.1],[3.0209914],[2.1]
1816,[-0.11528239],[0.517],[1.307],[0.79],[1.42228239],[0.79]
1817,[0.109706],[0.33],[0.79],[0.46],[0.680294],[0.46]
1818,[0.27838373],[0.346],[0.686],[0.34],[0.40761627],[0.34]
1819,[0.25083217],[0.345],[0.595],[0.25],[0.34416783],[0.25]
1820,[0.22135435],[0.316],[0.516],[0.2],[0.29464565],[0.2]
1821,[0.24243985],[0.286],[0.446],[0.16],[0.20356015],[0.16]
1822,[0.25965497],[0.256],[0.386],[0.13],[0.12634503],[0.13]
1823,[0.24869625],[0.223],[0.333],[0.11],[0.08430375],[0.11]
1824,[0.23183644],[0.187],[0.287],[0.1],[0.05516356],[0.1]
1825,[0.26816115],[0.158],[0.248],[0.09],[-0.02016115],[0.09]
1826,[0.25221613],[0.125],[0.215],[0.09],[-0.03721613],[0.09]
1827,[0.03906514],[0.171],[0.281],[0.11],[0.24193486],[0.11]
1828,[-0.14063646],[-0.02],[0.41],[0.43],[0.55063646],[0.43]
1829,[-0.6403925],[-0.175],[1.415],[1.59],[2.05539248],[1.59]
1830,[0.09541789],[0.209],[0.859],[0.65],[0.76358211],[0.65]
1831,[0.23210199],[0.174],[0.534],[0.36],[0.30189801],[0.36]
1832,[0.21761389],[0.162],[0.462],[0.3],[0.24438611],[0.3]
1833,[-0.37620637],[-6.471],[0.909],[7.38],[1.28520637],[7.38]
1834,[-0.5786282],[0.002],[4.252],[4.25],[4.83062818],[4.25]
1835,[-0.86679214],[-0.12],[3.13],[3.25],[3.99679214],[3.25]
1836,[-0.26899314],[-0.631],[0.979],[1.61],[1.24799314],[1.61]
1837,[-0.6281822],[-0.611],[0.819],[1.43],[1.44718217],[1.43]
1838,[-0.2683712],[-0.079],[0.801],[0.88],[1.06937119],[0.88]
1839,[0.13891573],[0.17],[0.73],[0.56],[0.59108427],[0.56]
1840,[0.2000095],[0.225],[0.635],[0.41],[0.4349905],[0.41]
1841,[-0.19123065],[-1.501],[0.649],[2.15],[0.84023065],[2.15]
1842,[-1.0938048],[-1.607],[1.633],[3.24],[2.72680484],[3.24]
1843,[-1.036099],[-1.563],[2.787],[4.35],[3.82309896],[4.35]
1844,[-0.6057274],[-0.177],[2.233],[2.41],[2.83872737],[2.41]
1845,[-0.78863245],[0.188],[2.158],[1.97],[2.94663245],[1.97]
1846,[-0.25345895],[0.162],[1.432],[1.27],[1.68545895],[1.27]
1847,[0.02569957],[0.032],[0.992],[0.96],[0.96630043],[0.96]
1848,[0.22432022],[0.228],[0.888],[0.66],[0.66367978],[0.66]
1849,[-0.6820147],[-1.054],[1.256],[2.31],[1.9380147],[2.31]
1850,[-0.62027687],[-0.208],[1.132],[1.34],[1.75227687],[1.34]
1851,[0.00083387],[0.286],[0.916],[0.63],[0.91516613],[0.63]
1852,[0.1658401],[-0.229],[0.801],[1.03],[0.6351599],[1.03]
1853,[0.02856744],[0.068],[0.728],[0.66],[0.69943256],[0.66]
1854,[0.13082589],[0.225],[0.665],[0.44],[0.53417411],[0.44]
1855,[0.16543366],[0.242],[0.582],[0.34],[0.41656634],[0.34]
1856,[0.265968],[0.239],[0.509],[0.27],[0.24303201],[0.27]
1857,[0.32083255],[0.215],[0.445],[0.23],[0.12416745],[0.23]
1858,[0.39548993],[0.188],[0.388],[0.2],[-0.00748993],[0.2]
1859,[0.45948],[0.169],[0.339],[0.17],[-0.12047999],[0.17]
1860,[0.5279551],[0.145],[0.295],[0.15],[-0.23295511],[0.15]
1861,[0.57451373],[-0.683],[0.257],[0.94],[-0.31751373],[0.94]
1862,[-0.6404907],[-0.513],[1.727],[2.24],[2.36749071],[2.24]
1863,[0.17151782],[-0.048],[1.012],[1.06],[0.84048218],[1.06]
1864,[0.04529816],[-0.315],[0.465],[0.78],[0.41970184],[0.78]
1865,[-0.04651597],[-1.906],[0.474],[2.38],[0.52051597],[2.38]
1866,[-0.9647458],[-0.779],[1.941],[2.72],[2.90574582],[2.72]
1867,[-0.20621227],[0.042],[1.402],[1.36],[1.60821227],[1.36]
1868,[0.05731664],[-0.006],[0.654],[0.66],[0.59668336],[0.66]
1869,[0.19348684],[0.123],[0.573],[0.45],[0.37951316],[0.45]
1870,[0.15205063],[0.151],[0.501],[0.35],[0.34894937],[0.35]
1871,[0.1480514],[0.158],[0.438],[0.28],[0.2899486],[0.28]
1872,[0.18541893],[0.142],[0.382],[0.24],[0.19658107],[0.24]
1873,[0.23724495],[0.134],[0.334],[0.2],[0.09675505],[0.2]
1874,[0.26326492],[0.065],[0.295],[0.23],[0.03173508],[0.23]
1875,[0.3623],[0.092],[0.262],[0.17],[-0.10030001],[0.17]
1876,[0.34740397],[0.078],[0.228],[0.15],[-0.11940397],[0.15]
1877,[0.1325789],[0.072],[0.222],[0.15],[0.08942111],[0.15]
1878,[-0.08248997],[0.077],[0.227],[0.15],[0.30948997],[0.15]
1879,[-0.1657599],[-7.436],[0.234],[7.67],[0.39975991],[7.67]
1880,[0.47544858],[3.597],[16.267],[12.67],[15.79155142],[12.67]
1881,[1.1574744],[-0.906],[8.494],[9.4],[7.3365256],[9.4]
1882,[1.2057754],[2.386],[5.526],[3.14],[4.32022462],[3.14]
1883,[0.22048886],[-1.592],[5.368],[6.96],[5.14751114],[6.96]
1884,[-0.3639753],[-0.514],[3.766],[4.28],[4.12997529],[4.28]
1885,[0.00518941],[0.045],[6.215],[6.17],[6.20981059],[6.17]
1886,[-0.25686568],[1.338],[3.928],[2.59],[4.18486568],[2.59]
1887,[-0.13535234],[-0.144],[1.376],[1.52],[1.51135234],[1.52]
1888,[-0.6870778],[-0.666],[1.574],[2.24],[2.26107782],[2.24]
1889,[-0.82105625],[-0.877],[2.353],[3.23],[3.17405625],[3.23]
1890,[-0.81095594],[0.521],[2.821],[2.3],[3.63195594],[2.3]
1891,[-1.1780282],[-1.908],[2.532],[4.44],[3.71002823],[4.44]
1892,[-1.1008171],[0.207],[2.317],[2.11],[3.41781708],[2.11]
1893,[-0.45092866],[0.625],[1.775],[1.15],[2.22592866],[1.15]
1894,[-0.28362218],[0.561],[1.311],[0.75],[1.59462218],[0.75]
1895,[-0.42681628],[0.546],[1.206],[0.66],[1.63281628],[0.66]
1896,[-1.1523744],[0.206],[1.136],[0.93],[2.28837439],[0.93]
1897,[-0.495099],[0.446],[1.426],[0.98],[1.92109901],[0.98]
1898,[-0.20419225],[0.585],[1.265],[0.68],[1.46919225],[0.68]
1899,[-0.21781418],[0.491],[1.121],[0.63],[1.33881418],[0.63]
1900,[-0.3064272],[-0.321],[1.049],[1.37],[1.35542721],[1.37]
1901,[-0.59511316],[0.072],[1.062],[0.99],[1.65711316],[0.99]
1902,[-0.07086284],[-0.039],[1.071],[1.11],[1.14186284],[1.11]
1903,[-0.06209084],[0.011],[1.271],[1.26],[1.33309084],[1.26]
1904,[0.425489],[-4.178],[3.782],[7.96],[3.35651099],[7.96]
1905,[-0.1651695],[0.187],[5.867],[5.68],[6.03216951],[5.68]
1906,[-0.4563756],[-0.157],[2.613],[2.77],[3.0693756],[2.77]
1907,[-0.95128965],[-0.322],[1.318],[1.64],[2.26928965],[1.64]
1908,[-0.356219],[0.401],[1.221],[0.82],[1.57721899],[0.82]
1909,[-0.5570956],[0.568],[1.088],[0.52],[1.64509559],[0.52]
1910,[-0.5835911],[0.499],[0.969],[0.47],[1.5525911],[0.47]
1911,[-0.59242105],[0.423],[0.863],[0.44],[1.45542105],[0.44]
1912,[-0.5084369],[0.446],[0.776],[0.33],[1.28443692],[0.33]
1913,[-0.48921624],[0.429],[0.699],[0.27],[1.18821624],[0.27]
1914,[-0.44951862],[0.353],[0.623],[0.27],[1.07251862],[0.27]
1915,[-0.25165778],[-2.252],[0.778],[3.03],[1.02965778],[3.03]
1916,[-0.6472914],[-0.78],[1.59],[2.37],[2.23729142],[2.37]
1917,[-0.4544416],[0.081],[1.021],[0.94],[1.47544161],[0.94]
1918,[-0.5290563],[0.099],[0.769],[0.67],[1.29805631],[0.67]
1919,[-0.40683627],[-0.041],[0.719],[0.76],[1.12583627],[0.76]
1920,[-0.35288167],[0.112],[0.672],[0.56],[1.02488167],[0.56]
1921,[-0.18943092],[-0.319],[0.681],[1.],[0.87043092],[1.]
1922,[-0.22871728],[-0.724],[0.726],[1.45],[0.95471728],[1.45]
1923,[-0.7122418],[-0.029],[0.711],[0.74],[1.42324183],[0.74]
1924,[-0.53726923],[-0.13],[0.67],[0.8],[1.20726923],[0.8]
1925,[-0.28854194],[0.115],[0.615],[0.5],[0.90354194],[0.5]
1926,[-0.54491276],[-0.049],[0.561],[0.61],[1.10591276],[0.61]
1927,[-0.55721265],[-0.033],[0.537],[0.57],[1.09421265],[0.57]
1928,[0.06436089],[-0.74],[1.68],[2.42],[1.61563911],[2.42]
1929,[0.47139078],[-0.261],[2.939],[3.2],[2.46760922],[3.2]
1930,[0.36537522],[-0.232],[3.948],[4.18],[3.58262478],[4.18]
1931,[-0.57057226],[-0.935],[2.035],[2.97],[2.60557226],[2.97]
1932,[-1.0838882],[-1.157],[0.953],[2.11],[2.03688817],[2.11]
1933,[-1.1480188],[-1.502],[0.998],[2.5],[2.14601884],[2.5]
1934,[-1.4049528],[-10.265],[1.305],[11.57],[2.70995276],[11.57]
