,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1104,[0.9329077],[-1.039],[2.081],[3.12],[1.1480923],[3.12]
1105,[0.64185584],[-0.161],[1.769],[1.93],[1.12714416],[1.93]
1106,[0.39093524],[-0.004],[1.636],[1.64],[1.24506476],[1.64]
1107,[0.6601063],[-1.526],[1.514],[3.04],[0.8538937],[3.04]
1108,[0.93838024],[-2.725],[1.995],[4.72],[1.05661976],[4.72]
1109,[1.0443778],[-6.418],[2.342],[8.76],[1.2976222],[8.76]
1110,[1.3071364],[-5.869],[2.911],[8.78],[1.60386358],[8.78]
1111,[1.2268678],[-0.42],[3.01],[3.43],[1.78313221],[3.43]
1112,[0.20792866],[-0.093],[1.937],[2.03],[1.72907134],[2.03]
1113,[-0.01941025],[0.047],[1.547],[1.5],[1.56641025],[1.5]
1114,[-0.06712276],[0.113],[1.353],[1.24],[1.42012276],[1.24]
1115,[-0.10098952],[0.104],[1.184],[1.08],[1.28498952],[1.08]
1116,[0.21450724],[-0.844],[1.606],[2.45],[1.39149276],[2.45]
1117,[0.2886357],[-0.301],[1.819],[2.12],[1.5303643],[2.12]
1118,[0.16026756],[-1.667],[1.463],[3.13],[1.30273244],[3.13]
1119,[0.00647953],[1.341],[3.991],[2.65],[3.98452047],[2.65]
1120,[0.43807593],[1.849],[3.739],[1.89],[3.30092407],[1.89]
1121,[0.271926],[0.336],[1.896],[1.56],[1.62407401],[1.56]
1122,[0.00512758],[-4.081],[1.849],[5.93],[1.84387242],[5.93]
1123,[0.11184379],[-1.974],[3.126],[5.1],[3.01415621],[5.1]
1124,[0.42477366],[0.933],[6.573],[5.64],[6.14822634],[5.64]
1125,[0.64406836],[0.597],[4.287],[3.69],[3.64293164],[3.69]
1126,[0.24831244],[0.052],[2.262],[2.21],[2.01368756],[2.21]
1127,[0.10132977],[0.02],[1.69],[1.67],[1.58867023],[1.67]
1128,[-0.21384293],[-0.917],[1.903],[2.82],[2.11684293],[2.82]
1129,[0.20059288],[-0.236],[1.764],[2.],[1.56340712],[2.]
1130,[-0.23681885],[-3.316],[2.254],[5.57],[2.49081885],[5.57]
1131,[-0.14019549],[-2.137],[4.473],[6.61],[4.61319549],[6.61]
1132,[0.515181],[-4.601],[9.869],[14.47],[9.35381899],[14.47]
1133,[1.1765189],[-0.374],[6.476],[6.85],[5.29948108],[6.85]
1134,[0.9021207],[-0.711],[3.239],[3.95],[2.33687929],[3.95]
1135,[0.36945683],[-0.958],[1.972],[2.93],[1.60254317],[2.93]
1136,[0.550392],[-1.422],[1.938],[3.36],[1.38760803],[3.36]
1137,[0.85369384],[-0.417],[2.293],[2.71],[1.43930616],[2.71]
1138,[0.88619304],[-0.016],[2.014],[2.03],[1.12780696],[2.03]
1139,[0.34137213],[0.158],[1.718],[1.56],[1.37662787],[1.56]
1140,[0.19365713],[0.161],[1.521],[1.36],[1.32734287],[1.36]
1141,[-0.02576479],[0.169],[1.419],[1.25],[1.44476479],[1.25]
1142,[0.01181668],[0.155],[1.455],[1.3],[1.44318332],[1.3]
1143,[0.45241985],[0.735],[2.175],[1.44],[1.72258015],[1.44]
1144,[0.9383249],[1.785],[3.915],[2.13],[2.97667507],[2.13]
1145,[1.0319288],[2.16],[3.78],[1.62],[2.74807122],[1.62]
1146,[0.5658313],[0.995],[2.315],[1.32],[1.7491687],[1.32]
1147,[0.26380396],[0.36],[1.62],[1.26],[1.35619604],[1.26]
1148,[0.34929997],[-1.066],[1.924],[2.99],[1.57470003],[2.99]
1149,[0.34536642],[-0.623],[3.257],[3.88],[2.91163358],[3.88]
1150,[0.20004322],[1.487],[3.607],[2.12],[3.40695678],[2.12]
1151,[0.18633947],[1.272],[2.802],[1.53],[2.61566053],[1.53]
1152,[0.15233386],[0.913],[2.113],[1.2],[1.96066614],[1.2]
1153,[0.17314506],[0.543],[1.823],[1.28],[1.64985494],[1.28]
1154,[0.6355058],[1.183],[3.763],[2.58],[3.1274942],[2.58]
1155,[0.36843407],[2.208],[4.058],[1.85],[3.68956593],[1.85]
1156,[0.5778654],[0.375],[5.235],[4.86],[4.65713458],[4.86]
1157,[0.8308834],[-0.037],[7.183],[7.22],[6.35211662],[7.22]
1158,[0.709187],[-1.442],[7.068],[8.51],[6.35881303],[8.51]
1159,[1.1366976],[0.508],[9.008],[8.5],[7.87130235],[8.5]
1160,[0.32903388],[1.751],[5.431],[3.68],[5.10196612],[3.68]
1161,[0.07325608],[0.16],[3.58],[3.42],[3.50674392],[3.42]
1162,[0.5180287],[-1.208],[3.602],[4.81],[3.08397132],[4.81]
1163,[1.0603366],[-2.974],[4.816],[7.79],[3.75566341],[7.79]
1164,[0.38665426],[0.699],[3.919],[3.22],[3.53234574],[3.22]
1165,[0.02341712],[0.583],[2.393],[1.81],[2.36958288],[1.81]
1166,[0.14237142],[0.428],[1.968],[1.54],[1.82562858],[1.54]
1167,[0.5704283],[0.51],[1.87],[1.36],[1.29957169],[1.36]
1168,[0.41424295],[0.622],[1.712],[1.09],[1.29775705],[1.09]
1169,[0.37923658],[0.757],[1.557],[0.8],[1.17776342],[0.8]
1170,[0.4218778],[0.646],[1.486],[0.84],[1.0641222],[0.84]
1171,[0.30035868],[0.678],[1.428],[0.75],[1.12764132],[0.75]
1172,[0.16911286],[0.719],[1.309],[0.59],[1.13988714],[0.59]
1173,[0.09742939],[0.651],[1.151],[0.5],[1.05357061],[0.5]
1174,[0.06827825],[0.562],[1.012],[0.45],[0.94372175],[0.45]
1175,[-0.05210832],[0.449],[0.899],[0.45],[0.95110832],[0.45]
1176,[0.11209124],[1.927],[2.377],[0.45],[2.26490876],[0.45]
1177,[0.5058701],[5.457],[5.907],[0.45],[5.4011299],[0.45]
1178,[0.22719166],[3.029],[3.479],[0.45],[3.25180834],[0.45]
1179,[0.2136819],[1.153],[1.603],[0.45],[1.38931809],[0.45]
1180,[0.12651122],[0.761],[1.211],[0.45],[1.08448878],[0.45]
1181,[0.28230447],[1.303],[1.753],[0.45],[1.47069553],[0.45]
1182,[0.6088771],[1.702],[2.152],[0.45],[1.54312288],[0.45]
1183,[0.56828415],[1.081],[1.531],[0.45],[0.96271585],[0.45]
1184,[0.6019017],[1.205],[1.655],[0.45],[1.05309829],[0.45]
1185,[0.70748985],[1.05],[1.5],[0.45],[0.79251015],[0.45]
1186,[0.90405977],[0.953],[1.403],[0.45],[0.49894023],[0.45]
1187,[0.77245986],[3.426],[3.876],[0.45],[3.10354014],[0.45]
1188,[0.84411025],[3.52],[3.97],[0.45],[3.12588975],[0.45]
1189,[0.7325566],[1.85],[2.3],[0.45],[1.56744342],[0.45]
1190,[0.6440204],[1.126],[1.576],[0.45],[0.93197962],[0.45]
1191,[0.5172362],[0.963],[1.413],[0.45],[0.89576383],[0.45]
1192,[0.5291962],[0.817],[1.267],[0.45],[0.7378038],[0.45]
1193,[0.38097754],[0.675],[1.125],[0.45],[0.74402246],[0.45]
1194,[0.25557643],[0.541],[0.991],[0.45],[0.73542357],[0.45]
1195,[0.20682347],[0.423],[0.873],[0.45],[0.66617653],[0.45]
1196,[0.13911629],[0.319],[0.769],[0.45],[0.62988371],[0.45]
1197,[0.04791006],[0.229],[0.679],[0.45],[0.63108994],[0.45]
1198,[0.05643511],[0.158],[0.608],[0.45],[0.55156489],[0.45]
1199,[-0.00784793],[0.1],[0.55],[0.45],[0.55784793],[0.45]
1200,[0.00439116],[0.041],[0.491],[0.45],[0.48660884],[0.45]
1201,[-0.04161751],[-0.007],[0.443],[0.45],[0.48461751],[0.45]
1202,[0.02249709],[0.063],[0.513],[0.45],[0.49050291],[0.45]
1203,[0.14358291],[0.099],[0.549],[0.45],[0.40541709],[0.45]
1204,[0.20973751],[0.047],[0.497],[0.45],[0.28726249],[0.45]
1205,[0.12808996],[-0.011],[0.439],[0.45],[0.31091004],[0.45]
1206,[0.023274],[-0.058],[0.392],[0.45],[0.368726],[0.45]
1207,[0.12297705],[-0.096],[0.354],[0.45],[0.23102295],[0.45]
1208,[0.14253339],[-0.134],[0.316],[0.45],[0.17346661],[0.45]
1209,[0.09745413],[-0.169],[0.281],[0.45],[0.18354587],[0.45]
1210,[-0.03875396],[-0.068],[0.382],[0.45],[0.42075396],[0.45]
1211,[5.0216913e-05],[0.011],[0.461],[0.45],[0.46094978],[0.45]
1212,[0.11565074],[0.033],[0.483],[0.45],[0.36734926],[0.45]
1213,[0.2834137],[0.144],[0.594],[0.45],[0.31058629],[0.45]
1214,[0.5430047],[2.143],[2.593],[0.45],[2.04999531],[0.45]
1215,[0.5668359],[2.148],[2.598],[0.45],[2.03116412],[0.45]
1216,[0.33446565],[0.694],[1.144],[0.45],[0.80953435],[0.45]
1217,[0.25222284],[0.53],[0.98],[0.45],[0.72777716],[0.45]
1218,[0.21352758],[0.42],[0.87],[0.45],[0.65647242],[0.45]
1219,[0.08728921],[0.323],[0.773],[0.45],[0.68571079],[0.45]
1220,[0.08432209],[0.246],[0.696],[0.45],[0.61167791],[0.45]
1221,[0.16149896],[0.175],[0.625],[0.45],[0.46350104],[0.45]
1222,[0.06758606],[0.106],[0.556],[0.45],[0.48841394],[0.45]
1223,[0.05501252],[0.044],[0.494],[0.45],[0.43898748],[0.45]
1224,[0.06367049],[-0.013],[0.437],[0.45],[0.37332951],[0.45]
1225,[0.00307029],[-0.062],[0.388],[0.45],[0.38492971],[0.45]
1226,[-0.00947389],[-0.103],[0.347],[0.45],[0.35647389],[0.45]
1227,[0.06648174],[-0.141],[0.309],[0.45],[0.24251826],[0.45]
1228,[-0.01154017],[-0.172],[0.278],[0.45],[0.28954017],[0.45]
1229,[-0.03281295],[-0.12],[0.33],[0.45],[0.36281295],[0.45]
1230,[0.12323788],[-0.079],[0.371],[0.45],[0.24776212],[0.45]
1231,[0.31234807],[-0.1],[0.35],[0.45],[0.03765193],[0.45]
1232,[0.14838603],[-0.134],[0.316],[0.45],[0.16761397],[0.45]
1233,[0.04558191],[-0.089],[0.311],[0.4],[0.26541809],[0.4]
1234,[0.03116858],[-0.028],[0.352],[0.38],[0.32083142],[0.38]
1235,[0.09925824],[0.017],[0.377],[0.36],[0.27774176],[0.36]
1236,[0.05283314],[0.021],[0.371],[0.35],[0.31816686],[0.35]
1237,[-0.0323683],[0.005],[0.355],[0.35],[0.3873683],[0.35]
1238,[0.16901454],[-0.011],[0.329],[0.34],[0.15998546],[0.34]
1239,[0.10524049],[-0.015],[0.295],[0.31],[0.18975951],[0.31]
1240,[0.06413844],[-0.019],[0.261],[0.28],[0.19686156],[0.28]
1241,[0.06156099],[-0.04],[0.23],[0.27],[0.16843901],[0.27]
1242,[0.07097974],[-0.087],[0.203],[0.29],[0.13202026],[0.29]
1243,[0.04951483],[-0.111],[0.179],[0.29],[0.12948517],[0.29]
1244,[0.03478685],[-0.142],[0.158],[0.3],[0.12321315],[0.3]
1245,[0.01610759],[-0.161],[0.139],[0.3],[0.12289241],[0.3]
1246,[0.01429111],[-0.147],[0.123],[0.27],[0.10870889],[0.27]
1247,[0.03116724],[-0.151],[0.109],[0.26],[0.07783276],[0.26]
1248,[0.04488727],[-0.173],[0.097],[0.27],[0.05211273],[0.27]
1249,[0.03931361],[-0.335],[0.085],[0.42],[0.04568639],[0.42]
1250,[0.06351101],[-0.415],[0.075],[0.49],[0.01148899],[0.49]
1251,[0.04185873],[-0.424],[0.066],[0.49],[0.02414127],[0.49]
1252,[0.05300933],[-0.428],[0.062],[0.49],[0.00899067],[0.49]
1253,[0.02518553],[-0.432],[0.058],[0.49],[0.03281447],[0.49]
1254,[0.02209607],[-0.438],[0.052],[0.49],[0.02990393],[0.49]
1255,[-0.05472526],[-0.436],[0.054],[0.49],[0.10872526],[0.49]
1256,[-0.09170252],[-0.434],[0.056],[0.49],[0.14770252],[0.49]
1257,[0.01105997],[-0.441],[0.049],[0.49],[0.03794003],[0.49]
1258,[-0.00869107],[-0.446],[0.044],[0.49],[0.05269107],[0.49]
1259,[-0.03784034],[-0.451],[0.039],[0.49],[0.07684034],[0.49]
1260,[-0.03097782],[-0.455],[0.035],[0.49],[0.06597782],[0.49]
1261,[-0.09572673],[-0.457],[0.033],[0.49],[0.12872673],[0.49]
1262,[-0.05048007],[-0.457],[0.033],[0.49],[0.08348007],[0.49]
1263,[-0.06457788],[-0.457],[0.033],[0.49],[0.09757788],[0.49]
1264,[-0.0535906],[-0.456],[0.034],[0.49],[0.0875906],[0.49]
1265,[-0.04466861],[-0.455],[0.035],[0.49],[0.07966861],[0.49]
1266,[-0.1007036],[-0.215],[0.035],[0.25],[0.1357036],[0.25]
1267,[-0.10614794],[-0.171],[0.049],[0.22],[0.15514794],[0.22]
1268,[-0.00436741],[-0.135],[0.065],[0.2],[0.06936741],[0.2]
1269,[0.12431699],[-0.122],[0.068],[0.19],[-0.05631699],[0.19]
1270,[0.00650871],[-0.138],[0.082],[0.22],[0.07549129],[0.22]
1271,[0.19834411],[-0.133],[0.097],[0.23],[-0.10134411],[0.23]
1272,[0.21274875],[-0.075],[0.205],[0.28],[-0.00774875],[0.28]
1273,[0.39957124],[-0.119],[0.351],[0.47],[-0.04857124],[0.47]
1274,[0.49891812],[0.073],[0.463],[0.39],[-0.03591812],[0.39]
1275,[0.35951373],[0.224],[0.484],[0.26],[0.12448627],[0.26]
1276,[0.20046692],[0.198],[0.438],[0.24],[0.23753308],[0.24]
1277,[0.30681568],[-0.088],[0.492],[0.58],[0.18518432],[0.58]
1278,[0.6462495],[-0.635],[0.655],[1.29],[0.00875053],[1.29]
1279,[0.7344567],[-0.635],[0.825],[1.46],[0.09054328],[1.46]
1280,[0.62569445],[-0.215],[0.895],[1.11],[0.26930555],[1.11]
1281,[0.31664583],[0.186],[0.856],[0.67],[0.53935417],[0.67]
1282,[0.14814302],[0.282],[0.792],[0.51],[0.64385698],[0.51]
1283,[0.07615858],[0.335],[0.745],[0.41],[0.66884142],[0.41]
1284,[0.04801026],[0.328],[0.688],[0.36],[0.63998974],[0.36]
1285,[-0.00969377],[0.28],[0.62],[0.34],[0.62969377],[0.34]
1286,[-0.09409589],[0.23],[0.55],[0.32],[0.64409589],[0.32]
1287,[0.06923094],[-0.246],[0.594],[0.84],[0.52476906],[0.84]
1288,[0.45196134],[0.393],[1.263],[0.87],[0.81103866],[0.87]
1289,[0.50273144],[0.481],[1.151],[0.67],[0.64826856],[0.67]
1290,[0.35662276],[0.04],[0.96],[0.92],[0.60337724],[0.92]
1291,[0.446441],[-0.212],[1.068],[1.28],[0.62155901],[1.28]
1292,[0.56420636],[0.056],[1.206],[1.15],[0.64179364],[1.15]
1293,[0.5050458],[0.339],[1.319],[0.98],[0.81395423],[0.98]
1294,[0.56678396],[0.451],[1.361],[0.91],[0.79421604],[0.91]
1295,[0.75391155],[0.471],[1.671],[1.2],[0.91708845],[1.2]
1296,[0.4927394],[0.706],[1.516],[0.81],[1.02326059],[0.81]
1297,[0.24810964],[0.694],[1.324],[0.63],[1.07589036],[0.63]
1298,[0.21951006],[0.587],[1.177],[0.59],[0.95748994],[0.59]
1299,[0.4235537],[0.323],[1.353],[1.03],[0.92944629],[1.03]
1300,[0.85052615],[1.288],[3.128],[1.84],[2.27747385],[1.84]
1301,[0.48838562],[1.768],[3.638],[1.87],[3.14961438],[1.87]
1302,[0.21342352],[1.039],[2.479],[1.44],[2.26557648],[1.44]
1303,[0.08762628],[0.888],[2.078],[1.19],[1.99037372],[1.19]
1304,[0.12198517],[1.247],[2.357],[1.11],[2.23501483],[1.11]
1305,[0.5965554],[2.663],[4.363],[1.7],[3.76644459],[1.7]
1306,[0.37580827],[3.08],[5.72],[2.64],[5.34419173],[2.64]
1307,[0.40134227],[1.578],[3.438],[1.86],[3.03665773],[1.86]
1308,[0.24527737],[0.759],[1.999],[1.24],[1.75372263],[1.24]
1309,[0.15505207],[0.787],[1.687],[0.9],[1.53194793],[0.9]
1310,[0.04347664],[0.72],[1.49],[0.77],[1.44652336],[0.77]
1311,[0.03518492],[0.656],[1.316],[0.66],[1.28081508],[0.66]
1312,[0.05626029],[0.602],[1.162],[0.56],[1.10573971],[0.56]
1313,[0.04142955],[0.496],[1.026],[0.53],[0.98457045],[0.53]
1314,[-0.02309263],[0.378],[0.908],[0.53],[0.93109263],[0.53]
1315,[-0.11785334],[0.33],[0.81],[0.48],[0.92785334],[0.48]
1316,[0.01055232],[0.301],[0.721],[0.42],[0.71044768],[0.42]
1317,[0.00938624],[0.217],[0.637],[0.42],[0.62761376],[0.42]
1318,[-0.08253652],[0.153],[0.563],[0.41],[0.64553652],[0.41]
1319,[-0.1548279],[0.11],[0.51],[0.4],[0.66482789],[0.4]
1320,[-0.2173211],[0.094],[0.484],[0.39],[0.7013211],[0.39]
1321,[-0.05651158],[0.079],[0.489],[0.41],[0.54551158],[0.41]
1322,[-0.05643752],[0.09],[0.49],[0.4],[0.54643752],[0.4]
1323,[-0.04670015],[0.079],[0.459],[0.38],[0.50570015],[0.38]
1324,[-0.1076951],[0.062],[0.422],[0.36],[0.5296951],[0.36]
1325,[-0.04870334],[0.052],[0.382],[0.33],[0.43070334],[0.33]
1326,[-0.03300059],[0.019],[0.339],[0.32],[0.37200059],[0.32]
1327,[-0.04132706],[-0.021],[0.299],[0.32],[0.34032706],[0.32]
1328,[-0.1477642],[-0.051],[0.269],[0.32],[0.41676421],[0.32]
1329,[-0.23065847],[-0.083],[0.267],[0.35],[0.49765847],[0.35]
1330,[-0.2077719],[-0.122],[0.278],[0.4],[0.4857719],[0.4]
1331,[-0.1699192],[-0.126],[0.264],[0.39],[0.43391919],[0.39]
1332,[-0.23928326],[-0.192],[0.268],[0.46],[0.50728326],[0.46]
1333,[-0.20264238],[-0.148],[0.342],[0.49],[0.54464238],[0.49]
1334,[-0.19291252],[-0.152],[0.388],[0.54],[0.58091252],[0.54]
1335,[0.3638056],[0.058],[0.938],[0.88],[0.57419441],[0.88]
1336,[0.13859877],[0.326],[1.446],[1.12],[1.30740123],[1.12]
1337,[0.17830876],[0.02],[1.02],[1.],[0.84169124],[1.]
1338,[0.11174911],[0.043],[0.823],[0.78],[0.71125089],[0.78]
1339,[-0.0670206],[-0.135],[0.765],[0.9],[0.8320206],[0.9]
1340,[-0.02121261],[-0.341],[0.839],[1.18],[0.86021261],[1.18]
1341,[0.23754872],[0.221],[1.671],[1.45],[1.43345128],[1.45]
1342,[0.40747482],[1.176],[2.696],[1.52],[2.28852518],[1.52]
1343,[0.89589965],[1.207],[2.507],[1.3],[1.61110035],[1.3]
1344,[0.50993943],[0.465],[1.495],[1.03],[0.98506057],[1.03]
1345,[0.35774034],[0.387],[1.227],[0.84],[0.86925966],[0.84]
1346,[0.33077615],[0.369],[1.099],[0.73],[0.76822385],[0.73]
1347,[0.42568958],[0.347],[1.057],[0.71],[0.63131042],[0.71]
1348,[0.18993999],[0.304],[1.064],[0.76],[0.87406001],[0.76]
1349,[0.13169858],[0.302],[1.202],[0.9],[1.07030142],[0.9]
1350,[0.46844605],[0.732],[1.952],[1.22],[1.48355395],[1.22]
1351,[0.84531343],[0.99],[2.27],[1.28],[1.42468657],[1.28]
1352,[0.62527174],[0.497],[1.587],[1.09],[0.96172826],[1.09]
1353,[0.9714295],[0.51],[1.63],[1.12],[0.65857047],[1.12]
1354,[1.2115273],[0.964],[2.054],[1.09],[0.84247265],[1.09]
1355,[0.56780094],[0.731],[1.871],[1.14],[1.30319906],[1.14]
1356,[0.27886674],[0.597],[2.017],[1.42],[1.73813326],[1.42]
1357,[0.5410742],[1.074],[2.824],[1.75],[2.28292578],[1.75]
1358,[0.9221418],[1.086],[2.616],[1.53],[1.69385821],[1.53]
1359,[0.7318156],[-0.099],[2.071],[2.17],[1.33918442],[2.17]
1360,[0.8240286],[-1.61],[3.04],[4.65],[2.21597139],[4.65]
1361,[1.597676],[-1.898],[8.942],[10.84],[7.34432396],[10.84]
1362,[2.4085455],[0.327],[13.027],[12.7],[10.61845451],[12.7]
1363,[2.8087263],[1.246],[15.466],[14.22],[12.65727369],[14.22]
1364,[2.945622],[2.251],[17.321],[15.07],[14.37537803],[15.07]
1365,[2.675624],[2.228],[16.678],[14.45],[14.00237611],[14.45]
1366,[2.5320134],[1.996],[16.506],[14.51],[13.97398658],[14.51]
1367,[2.5454693],[1.325],[17.105],[15.78],[14.55953072],[15.78]
1368,[1.604744],[-3.506],[9.424],[12.93],[7.81925604],[12.93]
1369,[0.8732642],[-3.763],[4.447],[8.21],[3.57373581],[8.21]
1370,[0.37662336],[-2.374],[4.216],[6.59],[3.83937664],[6.59]
1371,[0.02590531],[-1.008],[3.592],[4.6],[3.56609469],[4.6]
1372,[-0.11676037],[-1.024],[2.356],[3.38],[2.47276037],[3.38]
1373,[-0.16906947],[-0.649],[2.041],[2.69],[2.21006947],[2.69]
1374,[-0.20150685],[-0.391],[1.989],[2.38],[2.19050685],[2.38]
1375,[-0.01833442],[-0.547],[2.923],[3.47],[2.94133442],[3.47]
1376,[0.26089793],[-0.604],[4.426],[5.03],[4.16510207],[5.03]
1377,[0.53003263],[-0.28],[7.44],[7.72],[6.90996737],[7.72]
1378,[1.124153],[-0.143],[9.887],[10.03],[8.76284698],[10.03]
1379,[1.9469697],[1.04],[12.43],[11.39],[10.48303025],[11.39]
1380,[2.0051801],[0.699],[11.859],[11.16],[9.85381988],[11.16]
1381,[2.9895806],[2.009],[14.229],[12.22],[11.23941937],[12.22]
1382,[2.945226],[2.267],[14.637],[12.37],[11.69177405],[12.37]
1383,[3.2326138],[1.829],[14.119],[12.29],[10.8863862],[12.29]
1384,[3.2824888],[2.839],[13.509],[10.67],[10.22651118],[10.67]
1385,[1.8191884],[-0.032],[8.748],[8.78],[6.92881164],[8.78]
1386,[2.3881612],[-0.251],[9.679],[9.93],[7.29083882],[9.93]
1387,[2.6056767],[-0.072],[10.548],[10.62],[7.94232335],[10.62]
1388,[2.3087628],[0.117],[10.577],[10.46],[8.26823721],[10.46]
1389,[2.6305945],[1.989],[11.369],[9.38],[8.73840551],[9.38]
1390,[0.9918165],[0.227],[7.547],[7.32],[6.55518348],[7.32]
1391,[0.93561673],[-0.777],[6.773],[7.55],[5.83738327],[7.55]
1392,[1.7678952],[-0.667],[11.553],[12.22],[9.78510478],[12.22]
1393,[2.1797574],[-1.802],[13.838],[15.64],[11.65824264],[15.64]
1394,[1.683047],[-1.729],[12.661],[14.39],[10.97795294],[14.39]
1395,[1.4671459],[0.374],[11.594],[11.22],[10.12685408],[11.22]
1396,[2.0087218],[2.298],[12.038],[9.74],[10.02927817],[9.74]
1397,[1.1877165],[2.252],[9.802],[7.55],[8.61428352],[7.55]
1398,[0.79864025],[1.098],[7.758],[6.66],[6.95935975],[6.66]
1399,[1.6775305],[-0.165],[10.635],[10.8],[8.95746947],[10.8]
1400,[2.5434942],[0.461],[13.721],[13.26],[11.17750578],[13.26]
1401,[2.8795438],[2.749],[16.159],[13.41],[13.27945622],[13.41]
1402,[2.4637005],[4.974],[14.474],[9.5],[12.01029947],[9.5]
1403,[1.744597],[3.178],[10.558],[7.38],[8.81340304],[7.38]
1404,[2.4728053],[2.354],[12.014],[9.66],[9.54119474],[9.66]
1405,[2.3061862],[1.028],[12.688],[11.66],[10.3818138],[11.66]
1406,[2.6615288],[0.033],[12.173],[12.14],[9.51147117],[12.14]
1407,[3.4328566],[1.695],[14.505],[12.81],[11.07214344],[12.81]
1408,[3.685298],[2.073],[16.913],[14.84],[13.22770203],[14.84]
1409,[3.673471],[5.856],[16.176],[10.32],[12.50252903],[10.32]
1410,[3.332807],[-0.334],[12.656],[12.99],[9.32319294],[12.99]
1411,[3.6839838],[3.363],[15.833],[12.47],[12.1490162],[12.47]
1412,[3.6157694],[4.74],[14.56],[9.82],[10.94423061],[9.82]
1413,[3.6618533],[2.263],[12.823],[10.56],[9.16114669],[10.56]
1414,[3.055535],[3.392],[10.022],[6.63],[6.96646492],[6.63]
1415,[3.2774374],[4.417],[9.517],[5.1],[6.23956255],[5.1]
1416,[3.2290633],[4.366],[8.756],[4.39],[5.52693673],[4.39]
1417,[2.91211],[2.724],[7.314],[4.59],[4.40188991],[4.59]
1418,[1.853513],[1.94],[5.55],[3.61],[3.696487],[3.61]
1419,[2.2650542],[2.358],[6.288],[3.93],[4.02294577],[3.93]
1420,[2.934027],[3.875],[9.165],[5.29],[6.23097304],[5.29]
1421,[1.555578],[2.879],[6.059],[3.18],[4.50342201],[3.18]
1422,[1.6789589],[0.523],[4.993],[4.47],[3.31404111],[4.47]
1423,[2.4972353],[0.351],[9.041],[8.69],[6.5437647],[8.69]
1424,[2.240452],[1.263],[8.303],[7.04],[6.06254795],[7.04]
1425,[2.106083],[1.483],[6.673],[5.19],[4.56691708],[5.19]
1426,[1.8050418],[1.775],[5.305],[3.53],[3.49995821],[3.53]
1427,[2.0228918],[1.745],[4.915],[3.17],[2.89210824],[3.17]
1428,[2.8675709],[3.031],[7.671],[4.64],[4.80342912],[4.64]
1429,[3.181027],[4.397],[7.747],[3.35],[4.56597306],[3.35]
1430,[2.5131466],[3.237],[5.477],[2.24],[2.96385336],[2.24]
1431,[2.4798012],[1.913],[4.463],[2.55],[1.98319882],[2.55]
1432,[2.8715734],[3.115],[5.985],[2.87],[3.11342655],[2.87]
1433,[3.0645647],[2.773],[6.033],[3.26],[2.9684353],[3.26]
1434,[3.1783352],[2.085],[5.425],[3.34],[2.24666481],[3.34]
1435,[3.300942],[4.6],[7.63],[3.03],[4.32905806],[3.03]
1436,[3.0040636],[2.939],[5.659],[2.72],[2.65493639],[2.72]
1437,[2.6285539],[2.09],[4.2],[2.11],[1.57144613],[2.11]
1438,[2.5446932],[1.817],[3.797],[1.98],[1.25230677],[1.98]
1439,[2.286428],[1.603],[3.423],[1.82],[1.13657203],[1.82]
1440,[2.0127838],[1.692],[3.142],[1.45],[1.12921623],[1.45]
1441,[1.6084847],[1.484],[2.824],[1.34],[1.21551525],[1.34]
1442,[1.3679308],[1.22],[2.41],[1.19],[1.04206923],[1.19]
1443,[1.547812],[1.027],[2.257],[1.23],[0.70918801],[1.23]
1444,[1.6161158],[1.207],[2.507],[1.3],[0.89088419],[1.3]
1445,[1.547899],[1.312],[2.722],[1.41],[1.17410099],[1.41]
1446,[1.3658811],[1.358],[2.558],[1.2],[1.19211891],[1.2]
1447,[1.3125701],[1.344],[2.264],[0.92],[0.9514299],[0.92]
1448,[1.285047],[1.311],[2.201],[0.89],[0.91595295],[0.89]
1449,[1.3772962],[0.746],[3.336],[2.59],[1.95870379],[2.59]
1450,[1.3363032],[5.633],[14.383],[8.75],[13.04669677],[8.75]
1451,[1.8519554],[6.276],[8.786],[2.51],[6.93404459],[2.51]
1452,[1.5872045],[2.018],[4.328],[2.31],[2.74079554],[2.31]
1453,[1.3762541],[1.655],[3.815],[2.16],[2.43874592],[2.16]
1454,[1.3838677],[-3.414],[4.136],[7.55],[2.75213226],[7.55]
1455,[1.5251076],[0.62],[3.82],[3.2],[2.29489238],[3.2]
1456,[1.2498099],[0.819],[2.919],[2.1],[1.66919014],[2.1]
1457,[1.2128477],[0.635],[2.925],[2.29],[1.71215229],[2.29]
1458,[0.616644],[0.866],[2.396],[1.53],[1.77935598],[1.53]
1459,[0.749156],[-4.315],[2.015],[6.33],[1.265844],[6.33]
1460,[1.259995],[-1.813],[2.717],[4.53],[1.45700502],[4.53]
1461,[1.4114995],[0.585],[3.715],[3.13],[2.3035005],[3.13]
1462,[1.2184554],[1.03],[3.46],[2.43],[2.24154457],[2.43]
1463,[0.58246446],[0.754],[2.334],[1.58],[1.75153554],[1.58]
1464,[0.968567],[0.076],[2.776],[2.7],[1.80743299],[2.7]
1465,[1.1242568],[0.526],[3.366],[2.84],[2.24174315],[2.84]
1466,[1.158244],[-1.648],[2.752],[4.4],[1.59375599],[4.4]
