,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1099,[-0.19361441],[-0.669],[0.341],[1.01],[0.53461441],[1.01]
1100,[-0.22109675],[-0.363],[0.697],[1.06],[0.91809675],[1.06]
1101,[-0.02815709],[-0.344],[0.946],[1.29],[0.97415709],[1.29]
1102,[-0.13247864],[-0.858],[0.932],[1.79],[1.06447864],[1.79]
1103,[-0.02829351],[-0.629],[1.401],[2.03],[1.42929351],[2.03]
1104,[0.2463638],[0.289],[1.229],[0.94],[0.9826362],[0.94]
1105,[0.07176188],[0.342],[1.012],[0.67],[0.94023812],[0.67]
1106,[0.13285851],[0.331],[0.741],[0.41],[0.60814149],[0.41]
1107,[-0.19502802],[-0.284],[0.576],[0.86],[0.77102802],[0.86]
1108,[-0.1878451],[-0.238],[0.772],[1.01],[0.9598451],[1.01]
1109,[-0.05767913],[-0.894],[0.936],[1.83],[0.99367913],[1.83]
1110,[-0.10050771],[-0.367],[1.423],[1.79],[1.52350771],[1.79]
1111,[0.27226374],[0.425],[1.055],[0.63],[0.78273626],[0.63]
1112,[0.28157583],[0.216],[0.566],[0.35],[0.28442417],[0.35]
1113,[0.08812089],[0.155],[0.395],[0.24],[0.30687911],[0.24]
1114,[0.06671222],[0.068],[0.338],[0.27],[0.27128778],[0.27]
1115,[-0.06861243],[-0.279],[0.321],[0.6],[0.38961243],[0.6]
1116,[-0.17083563],[-1.011],[0.549],[1.56],[0.71983563],[1.56]
1117,[-0.01963139],[-0.114],[0.776],[0.89],[0.79563139],[0.89]
1118,[0.04435045],[-0.698],[0.982],[1.68],[0.93764955],[1.68]
1119,[-0.01583733],[-0.017],[1.293],[1.31],[1.30883733],[1.31]
1120,[0.27333906],[0.154],[1.294],[1.14],[1.02066094],[1.14]
1121,[-0.13122201],[0.072],[1.092],[1.02],[1.22322201],[1.02]
1122,[-0.1407692],[-1.853],[1.107],[2.96],[1.2477692],[2.96]
1123,[0.15851626],[0.549],[1.919],[1.37],[1.76048374],[1.37]
1124,[0.30099866],[0.276],[1.836],[1.56],[1.53500134],[1.56]
1125,[0.06822259],[0.413],[1.133],[0.72],[1.06477741],[0.72]
1126,[0.19138165],[0.163],[0.673],[0.51],[0.48161835],[0.51]
1127,[0.09754722],[0.11],[0.46],[0.35],[0.36245278],[0.35]
1128,[-0.30365223],[-0.413],[0.507],[0.92],[0.81065223],[0.92]
1129,[0.06064272],[-0.004],[0.536],[0.54],[0.47535728],[0.54]
1130,[-0.19099456],[-1.41],[0.81],[2.22],[1.00099456],[2.22]
1131,[-0.02630109],[-1.058],[1.042],[2.1],[1.06830109],[2.1]
1132,[0.05918528],[0.565],[3.485],[2.92],[3.42581472],[2.92]
1133,[0.08156543],[0.22],[1.49],[1.27],[1.40843457],[1.27]
1134,[0.45860207],[0.053],[0.773],[0.72],[0.31439793],[0.72]
1135,[0.15701023],[0.062],[0.532],[0.47],[0.37498977],[0.47]
1136,[-0.25034687],[-0.278],[0.492],[0.77],[0.74234687],[0.77]
1137,[-0.10833231],[-0.071],[0.499],[0.57],[0.60733231],[0.57]
1138,[0.12993866],[0.],[0.42],[0.42],[0.29006134],[0.42]
1139,[0.11544289],[0.067],[0.367],[0.3],[0.25155711],[0.3]
1140,[0.13089354],[0.092],[0.322],[0.23],[0.19110646],[0.23]
1141,[0.09183208],[-0.035],[0.345],[0.38],[0.25316792],[0.38]
1142,[0.07206369],[0.011],[0.491],[0.48],[0.41893631],[0.48]
1143,[-0.05763825],[0.029],[1.019],[0.99],[1.07663825],[0.99]
1144,[0.0161973],[1.024],[2.544],[1.52],[2.5278027],[1.52]
1145,[0.13517357],[0.51],[1.14],[0.63],[1.00482643],[0.63]
1146,[0.03889282],[0.22],[0.62],[0.4],[0.58110718],[0.4]
1147,[0.00377899],[-0.03],[0.44],[0.47],[0.43622101],[0.47]
1148,[-0.18459871],[-1.196],[0.614],[1.81],[0.79859871],[1.81]
1149,[-0.29102436],[-0.432],[1.098],[1.53],[1.38902436],[1.53]
1150,[0.01316531],[0.72],[1.28],[0.56],[1.26683469],[0.56]
1151,[0.31585866],[0.915],[1.265],[0.35],[0.94914134],[0.35]
1152,[0.3072303],[0.806],[1.066],[0.26],[0.75876971],[0.26]
1153,[0.09514198],[0.432],[0.932],[0.5],[0.83685802],[0.5]
1154,[-0.17785543],[-0.092],[1.428],[1.52],[1.60585543],[1.52]
1155,[0.15193945],[0.651],[1.361],[0.71],[1.20906055],[0.71]
1156,[0.04161333],[-1.29],[1.6],[2.89],[1.55838667],[2.89]
1157,[-0.03523746],[-0.071],[1.839],[1.91],[1.87423746],[1.91]
1158,[0.01598983],[-0.997],[1.423],[2.42],[1.40701017],[2.42]
1159,[-0.0064221],[-0.394],[1.436],[1.83],[1.4424221],[1.83]
1160,[0.13266662],[0.429],[1.109],[0.68],[0.97633338],[0.68]
1161,[0.14740382],[0.062],[0.702],[0.64],[0.55459618],[0.64]
1162,[-0.08404142],[-0.474],[0.726],[1.2],[0.81004142],[1.2]
1163,[-0.14758879],[-0.75],[1.08],[1.83],[1.22758879],[1.83]
1164,[0.12324282],[0.348],[0.968],[0.62],[0.84475718],[0.62]
1165,[0.1541579],[0.256],[0.596],[0.34],[0.44184209],[0.34]
1166,[-0.06795461],[0.202],[0.442],[0.24],[0.50995461],[0.24]
1167,[0.03927251],[0.185],[0.385],[0.2],[0.34572749],[0.2]
1168,[0.1567601],[0.184],[0.344],[0.16],[0.1872399],[0.16]
1169,[-0.04149423],[0.165],[0.305],[0.14],[0.34649423],[0.14]
1170,[-0.07107873],[0.197],[0.317],[0.12],[0.38807873],[0.12]
1171,[0.07546693],[0.197],[0.307],[0.11],[0.23153307],[0.11]
1172,[0.12720531],[0.217],[0.277],[0.06],[0.14979469],[0.06]
1173,[0.15904194],[0.184],[0.244],[0.06],[0.08495806],[0.06]
1174,[0.16400498],[0.164],[0.214],[0.05],[0.04999502],[0.05]
1175,[0.12932429],[-0.03],[0.19],[0.22],[0.06067571],[0.22]
1176,[-0.27504286],[-0.266],[0.454],[0.72],[0.72904286],[0.72]
1177,[-0.14143164],[0.111],[0.731],[0.62],[0.87243164],[0.62]
1178,[0.2739644],[0.186],[0.496],[0.31],[0.22203559],[0.31]
1179,[0.2607644],[0.103],[0.313],[0.21],[0.05223561],[0.21]
1180,[0.19773631],[-0.058],[0.252],[0.31],[0.05426369],[0.31]
1181,[-0.23531115],[-0.074],[0.306],[0.38],[0.54131115],[0.38]
1182,[-0.22999997],[-0.593],[0.437],[1.03],[0.66699997],[1.03]
1183,[-0.01806771],[-0.56],[0.45],[1.01],[0.46806771],[1.01]
1184,[-0.30008435],[-2.31],[0.45],[2.76],[0.75008435],[2.76]
1185,[0.21280107],[-0.574],[0.436],[1.01],[0.22319893],[1.01]
1186,[-0.02116612],[-0.929],[0.371],[1.3],[0.39216612],[1.3]
1187,[-0.34202138],[-0.011],[2.959],[2.97],[3.30102138],[2.97]
1188,[-0.00192726],[0.463],[1.513],[1.05],[1.51492726],[1.05]
1189,[-0.14277554],[-0.104],[0.776],[0.88],[0.91877554],[0.88]
1190,[-0.00038758],[-0.105],[0.555],[0.66],[0.55538758],[0.66]
1191,[-0.21271127],[-0.127],[0.473],[0.6],[0.68571127],[0.6]
1192,[0.09610148],[-0.131],[0.389],[0.52],[0.29289852],[0.52]
1193,[-0.08161101],[-0.055],[0.345],[0.4],[0.42661101],[0.4]
1194,[-0.09998056],[0.027],[0.317],[0.29],[0.41698056],[0.29]
1195,[0.00042603],[0.088],[0.288],[0.2],[0.28757397],[0.2]
1196,[0.00886176],[0.207],[0.257],[0.05],[0.24813824],[0.05]
1197,[-0.00584572],[0.194],[0.234],[0.04],[0.23984572],[0.04]
1198,[0.05317418],[0.171],[0.211],[0.04],[0.15782582],[0.04]
1199,[-0.00476553],[0.155],[0.205],[0.05],[0.20976553],[0.05]
1200,[-0.05076881],[0.153],[0.203],[0.05],[0.25376881],[0.05]
1201,[-0.04459346],[0.141],[0.191],[0.05],[0.23559346],[0.05]
1202,[-0.0613891],[0.137],[0.197],[0.06],[0.2583891],[0.06]
1203,[-0.02537823],[0.15],[0.2],[0.05],[0.22537823],[0.05]
1204,[-0.01003726],[0.144],[0.184],[0.04],[0.19403726],[0.04]
1205,[0.04189227],[0.124],[0.164],[0.04],[0.12210773],[0.04]
1206,[0.01818791],[0.1],[0.15],[0.05],[0.13181209],[0.05]
1207,[0.06145118],[0.077],[0.137],[0.06],[0.07554882],[0.06]
1208,[0.06102022],[0.042],[0.122],[0.08],[0.06097978],[0.08]
1209,[0.06252032],[-0.639],[0.111],[0.75],[0.04847968],[0.75]
1210,[-0.17094907],[-1.16],[0.26],[1.42],[0.43094907],[1.42]
1211,[-0.15792283],[-0.598],[0.342],[0.94],[0.49992283],[0.94]
1212,[-0.04238741],[-0.044],[0.266],[0.31],[0.30838741],[0.31]
1213,[0.0014307],[-0.081],[0.249],[0.33],[0.2475693],[0.33]
1214,[-0.05274243],[-0.65],[0.31],[0.96],[0.36274243],[0.96]
1215,[-0.08591493],[-1.363],[0.297],[1.66],[0.38291493],[1.66]
1216,[-0.12596701],[-0.866],[0.264],[1.13],[0.38996701],[1.13]
1217,[-0.2642453],[-0.334],[0.246],[0.58],[0.5102453],[0.58]
1218,[-0.12952286],[-0.133],[0.217],[0.35],[0.34652286],[0.35]
1219,[-0.05093437],[-0.044],[0.206],[0.25],[0.25693437],[0.25]
1220,[-0.09724791],[-0.092],[0.208],[0.3],[0.30524791],[0.3]
1221,[-0.03038374],[-0.051],[0.209],[0.26],[0.23938374],[0.26]
1222,[-0.09261604],[-0.017],[0.203],[0.22],[0.29561604],[0.22]
1223,[-0.09845515],[-0.121],[0.189],[0.31],[0.28745515],[0.31]
1224,[-0.05682472],[-0.07],[0.17],[0.24],[0.22682472],[0.24]
1225,[-0.02769346],[-0.046],[0.154],[0.2],[0.18169346],[0.2]
1226,[-0.01454141],[-0.017],[0.143],[0.16],[0.15754141],[0.16]
1227,[0.01853006],[0.013],[0.133],[0.12],[0.11446994],[0.12]
1228,[-0.00673777],[0.007],[0.127],[0.12],[0.13373777],[0.12]
1229,[0.01127131],[-0.023],[0.137],[0.16],[0.12572869],[0.16]
1230,[0.03419565],[-0.014],[0.156],[0.17],[0.12180435],[0.17]
1231,[-0.08054113],[-0.069],[0.161],[0.23],[0.24154113],[0.23]
1232,[-0.06103956],[-0.09],[0.15],[0.24],[0.21103956],[0.24]
1233,[-0.01264879],[-0.017],[0.133],[0.15],[0.14564879],[0.15]
1234,[0.0051923],[0.001],[0.121],[0.12],[0.1158077],[0.12]
1235,[0.01954662],[0.01],[0.11],[0.1],[0.09045338],[0.1]
1236,[0.02347771],[0.037],[0.097],[0.06],[0.07352229],[0.06]
1237,[0.01903602],[0.075],[0.115],[0.04],[0.09596398],[0.04]
1238,[-0.08998085],[0.029],[0.129],[0.1],[0.21898085],[0.1]
1239,[-0.03528075],[0.021],[0.121],[0.1],[0.15628075],[0.1]
1240,[0.00269526],[-0.002],[0.108],[0.11],[0.10530474],[0.11]
1241,[0.01350059],[-0.025],[0.095],[0.12],[0.08149941],[0.12]
1242,[0.01745354],[-0.017],[0.083],[0.1],[0.06554646],[0.1]
1243,[0.01225206],[0.013],[0.073],[0.06],[0.06074794],[0.06]
1244,[0.02728559],[0.035],[0.065],[0.03],[0.03771441],[0.03]
1245,[0.01992001],[0.008],[0.058],[0.05],[0.03807999],[0.05]
1246,[0.01489245],[-0.029],[0.051],[0.08],[0.03610755],[0.08]
1247,[0.01209008],[-0.035],[0.045],[0.08],[0.03290992],[0.08]
1248,[0.01431337],[-0.031],[0.039],[0.07],[0.02468663],[0.07]
1249,[0.00959878],[-0.025],[0.035],[0.06],[0.02540122],[0.06]
1250,[0.02931221],[-0.02],[0.03],[0.05],[0.00068779],[0.05]
1251,[0.04002147],[-0.023],[0.027],[0.05],[-0.01302147],[0.05]
1252,[-0.01212867],[-0.014],[0.036],[0.05],[0.04812867],[0.05]
1253,[0.04845117],[-0.006],[0.044],[0.05],[-0.00445117],[0.05]
1254,[0.02589837],[-0.01],[0.04],[0.05],[0.01410163],[0.05]
1255,[0.0725973],[-0.011],[0.059],[0.07],[-0.0135973],[0.07]
1256,[0.02044201],[0.015],[0.075],[0.06],[0.05455799],[0.06]
1257,[0.01613759],[0.021],[0.071],[0.05],[0.05486241],[0.05]
1258,[0.0088366],[0.012],[0.062],[0.05],[0.0531634],[0.05]
1259,[0.01560668],[0.015],[0.055],[0.04],[0.03939332],[0.04]
1260,[0.01226929],[0.009],[0.049],[0.04],[0.03673071],[0.04]
1261,[0.03585357],[0.005],[0.045],[0.04],[0.00914643],[0.04]
1262,[0.02293694],[0.002],[0.042],[0.04],[0.01906306],[0.04]
1263,[0.03582851],[-0.001],[0.039],[0.04],[0.00317149],[0.04]
1264,[-0.01760621],[0.004],[0.044],[0.04],[0.06160621],[0.04]
1265,[0.04603708],[0.001],[0.051],[0.05],[0.00496292],[0.05]
1266,[0.05512292],[0.001],[0.051],[0.05],[-0.00412292],[0.05]
1267,[-0.01265941],[-0.024],[0.056],[0.08],[0.06865941],[0.08]
1268,[-0.00689411],[-0.03],[0.07],[0.1],[0.07689411],[0.1]
1269,[-0.00866872],[-0.012],[0.078],[0.09],[0.08666872],[0.09]
1270,[0.04970097],[-0.011],[0.099],[0.11],[0.04929903],[0.11]
1271,[0.01560791],[-0.017],[0.123],[0.14],[0.10739209],[0.14]
1272,[0.02316985],[-0.011],[0.139],[0.15],[0.11583015],[0.15]
1273,[0.0066908],[-0.007],[0.153],[0.16],[0.1463092],[0.16]
1274,[0.04839588],[-0.001],[0.169],[0.17],[0.12060412],[0.17]
1275,[-0.06523058],[0.048],[0.168],[0.12],[0.23323058],[0.12]
1276,[-0.014844],[0.052],[0.152],[0.1],[0.166844],[0.1]
1277,[-0.05285631],[0.002],[0.152],[0.15],[0.20485631],[0.15]
1278,[-0.05452633],[-0.057],[0.153],[0.21],[0.20752633],[0.21]
1279,[-0.02601142],[-0.123],[0.147],[0.27],[0.17301142],[0.27]
1280,[-0.03457619],[-0.099],[0.141],[0.24],[0.17557619],[0.24]
1281,[-0.01223501],[-0.019],[0.131],[0.15],[0.14323501],[0.15]
1282,[0.03147047],[0.025],[0.115],[0.09],[0.08352953],[0.09]
1283,[0.03998825],[0.011],[0.101],[0.09],[0.06101175],[0.09]
1284,[0.02744905],[0.009],[0.089],[0.08],[0.06155095],[0.08]
1285,[0.03285172],[0.012],[0.082],[0.07],[0.04914828],[0.07]
1286,[-0.01343853],[0.002],[0.082],[0.08],[0.09543853],[0.08]
1287,[0.02198881],[-0.032],[0.098],[0.13],[0.07601119],[0.13]
1288,[0.01913409],[-0.015],[0.145],[0.16],[0.12586591],[0.16]
1289,[-0.03567286],[-0.024],[0.156],[0.18],[0.19167286],[0.18]
1290,[0.06680572],[-0.01],[0.15],[0.16],[0.08319428],[0.16]
1291,[-0.00419112],[-0.052],[0.148],[0.2],[0.15219112],[0.2]
1292,[0.00957198],[-0.069],[0.151],[0.22],[0.14142802],[0.22]
1293,[0.1160592],[-0.065],[0.145],[0.21],[0.0289408],[0.21]
1294,[0.097127],[-0.024],[0.136],[0.16],[0.038873],[0.16]
1295,[0.00078536],[-0.026],[0.134],[0.16],[0.13321464],[0.16]
1296,[0.00618935],[-0.007],[0.133],[0.14],[0.12681065],[0.14]
1297,[0.02141145],[-0.004],[0.136],[0.14],[0.11458855],[0.14]
1298,[-0.02576885],[-0.007],[0.143],[0.15],[0.16876885],[0.15]
1299,[-0.02676938],[-0.133],[0.147],[0.28],[0.17376938],[0.28]
1300,[-0.01357106],[-0.293],[0.157],[0.45],[0.17057106],[0.45]
1301,[0.02652203],[-0.227],[0.163],[0.39],[0.13647797],[0.39]
1302,[0.03268934],[-0.108],[0.162],[0.27],[0.12931066],[0.27]
1303,[0.04796026],[-0.047],[0.163],[0.21],[0.11503974],[0.21]
1304,[0.04693831],[-0.007],[0.183],[0.19],[0.13606169],[0.19]
1305,[0.05682593],[-0.108],[0.212],[0.32],[0.15517407],[0.32]
1306,[0.0722223],[-0.228],[0.242],[0.47],[0.1697777],[0.47]
1307,[0.005669],[-0.119],[0.241],[0.36],[0.235331],[0.36]
1308,[-0.01445426],[-0.009],[0.231],[0.24],[0.24545426],[0.24]
1309,[0.01300128],[0.006],[0.216],[0.21],[0.20299872],[0.21]
1310,[-0.00719997],[0.007],[0.197],[0.19],[0.20419997],[0.19]
1311,[-0.02585827],[0.033],[0.183],[0.15],[0.20885827],[0.15]
1312,[-0.0158462],[0.036],[0.166],[0.13],[0.1818462],[0.13]
1313,[-0.02253354],[0.036],[0.146],[0.11],[0.16853354],[0.11]
1314,[-0.00660161],[0.02],[0.13],[0.11],[0.13660161],[0.11]
1315,[-0.04387283],[0.023],[0.123],[0.1],[0.16687283],[0.1]
1316,[-0.01319653],[0.025],[0.115],[0.09],[0.12819653],[0.09]
1317,[-0.02675021],[0.022],[0.102],[0.08],[0.12875021],[0.08]
1318,[-0.00857172],[0.013],[0.093],[0.08],[0.10157172],[0.08]
1319,[-0.0230373],[-0.004],[0.086],[0.09],[0.1090373],[0.09]
1320,[-0.06734399],[0.024],[0.084],[0.06],[0.15134399],[0.06]
1321,[-0.01759535],[-0.001],[0.089],[0.09],[0.10659535],[0.09]
1322,[0.01496873],[0.001],[0.091],[0.09],[0.07603127],[0.09]
1323,[-0.0187589],[0.011],[0.091],[0.08],[0.1097589],[0.08]
1324,[0.02191081],[0.01],[0.09],[0.08],[0.06808919],[0.08]
1325,[-0.01718721],[0.012],[0.082],[0.07],[0.09918721],[0.07]
1326,[-0.031085],[0.003],[0.073],[0.07],[0.104085],[0.07]
1327,[-0.04521519],[0.004],[0.064],[0.06],[0.10921519],[0.06]
1328,[-0.02766195],[-0.003],[0.057],[0.06],[0.08466195],[0.06]
1329,[-0.03146956],[0.017],[0.067],[0.05],[0.09846956],[0.05]
1330,[-0.00155983],[0.022],[0.082],[0.06],[0.08355983],[0.06]
1331,[-0.01361586],[0.021],[0.081],[0.06],[0.09461586],[0.06]
1332,[0.00341742],[0.035],[0.095],[0.06],[0.09158258],[0.06]
1333,[0.02039601],[0.047],[0.127],[0.08],[0.10660399],[0.08]
1334,[0.04056437],[0.058],[0.138],[0.08],[0.09743563],[0.08]
1335,[-0.07156061],[0.14],[0.26],[0.12],[0.33156061],[0.12]
1336,[0.05358287],[0.254],[0.424],[0.17],[0.37041713],[0.17]
1337,[0.10466835],[0.254],[0.384],[0.13],[0.27933165],[0.13]
1338,[0.06051736],[0.139],[0.249],[0.11],[0.18848264],[0.11]
1339,[0.08131138],[0.113],[0.243],[0.13],[0.16168862],[0.13]
1340,[0.0740836],[0.176],[0.336],[0.16],[0.2619164],[0.16]
1341,[0.14635321],[0.3],[0.5],[0.2],[0.35364679],[0.2]
1342,[0.19835821],[0.513],[0.723],[0.21],[0.52464179],[0.21]
1343,[0.1401771],[0.416],[0.606],[0.19],[0.4658229],[0.19]
1344,[0.07756318],[0.251],[0.411],[0.16],[0.33343682],[0.16]
1345,[0.02280063],[0.18],[0.32],[0.14],[0.29719937],[0.14]
1346,[-0.05122597],[0.151],[0.291],[0.14],[0.34222597],[0.14]
1347,[-0.03067317],[0.133],[0.263],[0.13],[0.29367317],[0.13]
1348,[-0.04282182],[0.091],[0.241],[0.15],[0.28382182],[0.15]
1349,[-0.03504023],[0.046],[0.236],[0.19],[0.27104023],[0.19]
1350,[-0.04934473],[0.091],[0.281],[0.19],[0.33034473],[0.19]
1351,[0.01924427],[0.117],[0.277],[0.16],[0.25775573],[0.16]
1352,[-0.00369793],[0.118],[0.248],[0.13],[0.25169793],[0.13]
1353,[-0.0047219],[0.088],[0.248],[0.16],[0.2527219],[0.16]
1354,[0.03170568],[0.069],[0.259],[0.19],[0.22729432],[0.19]
1355,[0.07906079],[0.034],[0.254],[0.22],[0.17493921],[0.22]
1356,[0.08405035],[0.117],[0.317],[0.2],[0.23294965],[0.2]
1357,[0.07062175],[0.102],[0.322],[0.22],[0.25137825],[0.22]
1358,[0.02792354],[0.048],[0.268],[0.22],[0.24007646],[0.22]
1359,[0.01101334],[-0.044],[0.266],[0.31],[0.25498666],[0.31]
1360,[0.01019122],[0.003],[0.463],[0.46],[0.45280878],[0.46]
1361,[0.2146613],[0.639],[1.399],[0.76],[1.1843387],[0.76]
1362,[0.37602052],[1.155],[2.475],[1.32],[2.09897948],[1.32]
1363,[0.20181458],[0.509],[2.489],[1.98],[2.28718542],[1.98]
1364,[-0.10982106],[-0.017],[2.533],[2.55],[2.64282106],[2.55]
1365,[-0.4052137],[-0.115],[2.615],[2.73],[3.02021371],[2.73]
1366,[-0.42374972],[-0.201],[2.609],[2.81],[3.03274972],[2.81]
1367,[-0.27369896],[0.046],[2.726],[2.68],[2.99969896],[2.68]
1368,[-0.18545087],[-0.489],[1.531],[2.02],[1.71645087],[2.02]
1369,[-0.30938512],[-0.625],[1.195],[1.82],[1.50438512],[1.82]
1370,[-0.46244344],[-0.188],[1.022],[1.21],[1.48444344],[1.21]
1371,[-0.22137],[-0.127],[0.783],[0.91],[1.00437],[0.91]
1372,[-0.20186612],[-0.197],[0.543],[0.74],[0.74486612],[0.74]
1373,[-0.1853562],[-0.23],[0.42],[0.65],[0.6053562],[0.65]
1374,[-0.17506744],[-0.187],[0.403],[0.59],[0.57806744],[0.59]
1375,[-0.24911866],[-0.276],[0.574],[0.85],[0.82311866],[0.85]
1376,[-0.14147452],[-0.227],[0.643],[0.87],[0.78447452],[0.87]
1377,[-0.1896495],[-0.122],[0.858],[0.98],[1.04764951],[0.98]
1378,[0.12831639],[0.633],[1.983],[1.35],[1.85468361],[1.35]
1379,[0.24453264],[1.221],[2.741],[1.52],[2.49646736],[1.52]
1380,[0.22938125],[0.802],[2.452],[1.65],[2.22261875],[1.65]
1381,[0.06093725],[0.899],[2.709],[1.81],[2.64806275],[1.81]
1382,[0.13001594],[1.358],[2.978],[1.62],[2.84798406],[1.62]
1383,[0.2623765],[1.552],[3.212],[1.66],[2.94962351],[1.66]
1384,[0.32490006],[1.644],[3.164],[1.52],[2.83909994],[1.52]
1385,[0.13162823],[0.205],[1.595],[1.39],[1.46337177],[1.39]
1386,[-0.16602552],[0.643],[2.393],[1.75],[2.55902552],[1.75]
1387,[0.07942106],[0.108],[2.228],[2.12],[2.14857894],[2.12]
1388,[-0.3015715],[0.108],[1.908],[1.8],[2.20957149],[1.8]
1389,[-0.27128422],[0.283],[1.763],[1.48],[2.03428422],[1.48]
1390,[-0.11647128],[-0.053],[1.407],[1.46],[1.52347128],[1.46]
1391,[-0.14568228],[0.171],[1.601],[1.43],[1.74668228],[1.43]
1392,[0.12615748],[0.989],[3.199],[2.21],[3.07284252],[2.21]
1393,[0.22404811],[0.169],[3.959],[3.79],[3.73495189],[3.79]
1394,[-0.5856659],[-0.499],[2.951],[3.45],[3.53666588],[3.45]
1395,[-0.60889673],[0.176],[2.436],[2.26],[3.04489673],[2.26]
1396,[0.21370795],[1.649],[3.629],[1.98],[3.41529205],[1.98]
1397,[0.25319728],[0.271],[1.671],[1.4],[1.41780272],[1.4]
1398,[0.09190551],[0.329],[1.649],[1.32],[1.55709449],[1.32]
1399,[0.19208506],[0.213],[2.883],[2.67],[2.69091494],[2.67]
1400,[0.4187423],[-0.987],[4.703],[5.69],[4.2842577],[5.69]
1401,[0.41750455],[-0.277],[4.773],[5.05],[4.35549545],[5.05]
1402,[0.01128252],[-0.545],[3.185],[3.73],[3.17371748],[3.73]
1403,[-0.6791638],[-0.139],[1.621],[1.76],[2.30016381],[1.76]
1404,[-0.26363242],[0.521],[2.461],[1.94],[2.72463242],[1.94]
1405,[0.31800225],[-0.25],[2.89],[3.14],[2.57199775],[3.14]
1406,[-0.28808752],[0.9],[3.13],[2.23],[3.41808752],[2.23]
1407,[0.22994283],[1.667],[3.757],[2.09],[3.52705717],[2.09]
1408,[0.5203623],[1.672],[4.242],[2.57],[3.72163768],[2.57]
1409,[0.25875482],[1.378],[3.318],[1.94],[3.05924518],[1.94]
1410,[0.17060527],[1.738],[3.968],[2.23],[3.79739473],[2.23]
1411,[0.523751],[1.635],[4.375],[2.74],[3.85124898],[2.74]
1412,[0.52732635],[1.773],[3.883],[2.11],[3.35567365],[2.11]
1413,[0.34113288],[1.034],[2.864],[1.83],[2.52286712],[1.83]
1414,[0.08473334],[0.45],[1.68],[1.23],[1.59526666],[1.23]
1415,[0.12611891],[0.599],[1.659],[1.06],[1.53288109],[1.06]
1416,[0.29383767],[0.369],[1.369],[1.],[1.07516233],[1.]
1417,[0.11952309],[0.143],[1.263],[1.12],[1.14347691],[1.12]
1418,[-0.01201606],[0.213],[1.193],[0.98],[1.20501606],[0.98]
1419,[0.14948428],[0.321],[1.291],[0.97],[1.14151572],[0.97]
1420,[0.53481764],[0.708],[1.738],[1.03],[1.20318236],[1.03]
1421,[0.4682342],[0.513],[1.413],[0.9],[0.94476579],[0.9]
1422,[0.28151748],[0.046],[1.876],[1.83],[1.59448252],[1.83]
1423,[0.3195172],[0.286],[3.716],[3.43],[3.3964828],[3.43]
1424,[-0.29668286],[-0.161],[2.119],[2.28],[2.41568286],[2.28]
1425,[-0.09229734],[0.472],[2.032],[1.56],[2.12429734],[1.56]
1426,[0.5476468],[0.416],[1.496],[1.08],[0.94835318],[1.08]
1427,[0.38909262],[0.384],[1.474],[1.09],[1.08490738],[1.09]
1428,[0.11807891],[1.175],[2.935],[1.76],[2.81692109],[1.76]
1429,[0.43332353],[0.647],[1.727],[1.08],[1.29367647],[1.08]
1430,[0.5357532],[0.636],[1.386],[0.75],[0.85024681],[0.75]
1431,[0.13883483],[0.519],[2.189],[1.67],[2.05016517],[1.67]
1432,[0.36060148],[0.473],[1.453],[0.98],[1.09239852],[0.98]
1433,[0.29795945],[0.369],[1.649],[1.28],[1.35104055],[1.28]
1434,[0.22889782],[0.715],[1.875],[1.16],[1.64610218],[1.16]
1435,[0.48336768],[0.689],[1.649],[0.96],[1.16563232],[0.96]
1436,[0.31756577],[0.667],[1.517],[0.85],[1.19943423],[0.85]
1437,[0.38759658],[0.685],[1.435],[0.75],[1.04740342],[0.75]
1438,[0.30058745],[0.611],[1.431],[0.82],[1.13041255],[0.82]
1439,[0.34266853],[0.599],[1.409],[0.81],[1.06633147],[0.81]
1440,[0.38468036],[0.595],[1.255],[0.66],[0.87031964],[0.66]
1441,[0.40112102],[0.467],[0.987],[0.52],[0.58587898],[0.52]
1442,[0.23825876],[0.349],[0.849],[0.5],[0.61074124],[0.5]
1443,[0.20704256],[0.339],[0.919],[0.58],[0.71195744],[0.58]
1444,[0.14087],[0.399],[1.099],[0.7],[0.95813],[0.7]
1445,[0.10675545],[0.477],[1.217],[0.74],[1.11024455],[0.74]
1446,[0.10950334],[0.617],[1.177],[0.56],[1.06749666],[0.56]
1447,[0.10856191],[0.558],[1.098],[0.54],[0.98943809],[0.54]
1448,[0.06570803],[0.443],[1.063],[0.62],[0.99729197],[0.62]
1449,[-0.13752304],[-0.678],[1.282],[1.96],[1.41952304],[1.96]
1450,[-0.16639313],[1.417],[3.817],[2.4],[3.98339313],[2.4]
1451,[0.1481022],[0.674],[1.454],[0.78],[1.30589781],[0.78]
1452,[0.17445424],[0.183],[1.043],[0.86],[0.86854576],[0.86]
1453,[0.13786802],[0.184],[0.934],[0.75],[0.79613198],[0.75]
1454,[-0.05085333],[0.143],[0.963],[0.82],[1.01385333],[0.82]
1455,[0.11025886],[0.316],[0.986],[0.67],[0.87574114],[0.67]
1456,[0.03469791],[0.238],[0.898],[0.66],[0.86330209],[0.66]
1457,[-0.05900174],[0.323],[1.003],[0.68],[1.06200174],[0.68]
