date        time     P_O_Svarttjornb T_Svarttjornbek T_Svarttjornbek Q_Svarttjornbek 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
28.10.2007  00:00:00           0.000           8.450           8.450           0.040 
29.10.2007  00:00:00           8.600           6.080           6.080           0.050 
30.10.2007  00:00:00           0.100           2.900           2.900           0.040 
31.10.2007  00:00:00           2.800           2.100           2.100           0.140 
01.11.2007  00:00:00          15.850           3.520           3.520           0.310 
02.11.2007  00:00:00          10.950           2.680           2.680           0.170 
03.11.2007  00:00:00          14.400           0.580           0.580           1.160 
04.11.2007  00:00:00          20.130           3.570           3.570           0.640 
05.11.2007  00:00:00           2.800          -0.350          -0.350           0.280 
06.11.2007  00:00:00           5.350           1.380           1.380           0.210 
07.11.2007  00:00:00           5.220          -1.000          -1.000           0.170 
08.11.2007  00:00:00           3.230           1.480           1.480           0.200 
09.11.2007  00:00:00           1.470           1.650           1.650           0.140 
10.11.2007  00:00:00          13.420           0.580           0.580           0.110 
11.11.2007  00:00:00          12.720          -0.600          -0.600           0.090 
12.11.2007  00:00:00           4.050           0.150           0.150           0.080 
13.11.2007  00:00:00           0.000          -1.000          -1.000           0.060 
14.11.2007  00:00:00           0.000          -6.170          -6.170           0.060 
15.11.2007  00:00:00           0.100          -4.480          -4.480           0.050 
16.11.2007  00:00:00          18.500           1.680           1.680           1.160 
17.11.2007  00:00:00          26.600           3.650           3.650           0.770 
18.11.2007  00:00:00           0.100          -0.430          -0.430           0.290 
19.11.2007  00:00:00           0.000          -1.550          -1.550           0.160 
20.11.2007  00:00:00           0.000          -0.880          -0.880           0.110 
21.11.2007  00:00:00           0.000          -3.970          -3.970           0.070 
22.11.2007  00:00:00           5.230          -3.230          -3.230           0.070 
23.11.2007  00:00:00          13.350          -0.900          -0.900           0.070 
24.11.2007  00:00:00           1.180          -2.230          -2.230           0.060 
25.11.2007  00:00:00           4.250          -0.680          -0.680           0.050 
26.11.2007  00:00:00          11.250          -1.200          -1.200           0.060 
27.11.2007  00:00:00           8.820          -1.950          -1.950           0.060 
28.11.2007  00:00:00           4.220          -1.180          -1.180           0.050 
29.11.2007  00:00:00           4.380          -0.630          -0.630           0.050 
30.11.2007  00:00:00           0.900          -1.980          -1.980           0.050 
01.12.2007  00:00:00           0.000          -0.650          -0.650           0.040 
02.12.2007  00:00:00           3.770           0.730           0.730           0.040 
03.12.2007  00:00:00           3.430          -2.550          -2.550           0.040 
04.12.2007  00:00:00           0.000          -4.950          -4.950           0.040 
05.12.2007  00:00:00           0.000          -1.950          -1.950           0.040 
06.12.2007  00:00:00           3.500           2.570           2.570           0.060 
07.12.2007  00:00:00           0.350           0.920           0.920           0.070 
08.12.2007  00:00:00           0.480           0.650           0.650           0.070 
09.12.2007  00:00:00           0.000           0.750           0.750           0.050 
