date        time     P_O_Leiraga_367 T_Leiraga_367mo T_Leiraga_367mo       Q_Leiraga 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
16.01.2008  00:00:00          11.180           2.350           2.350           0.150 
17.01.2008  00:00:00           2.170          -2.440          -2.440           0.150 
18.01.2008  00:00:00           0.000          -4.250          -4.250           0.130 
19.01.2008  00:00:00           0.000          -1.880          -1.880           0.120 
20.01.2008  00:00:00           8.450           0.420           0.420           0.120 
21.01.2008  00:00:00           0.200          -2.000          -2.000           0.120 
22.01.2008  00:00:00           0.000          -9.740          -9.740           0.120 
23.01.2008  00:00:00           0.000          -9.290          -9.290           0.130 
24.01.2008  00:00:00           2.580          -4.340          -4.340           0.130 
25.01.2008  00:00:00           4.840          -3.560          -3.560           0.120 
26.01.2008  00:00:00           5.480          -4.050          -4.050           0.110 
27.01.2008  00:00:00          12.190          -3.200          -3.200           0.110 
28.01.2008  00:00:00           6.880          -4.560          -4.560           0.110 
29.01.2008  00:00:00          29.310           0.710           0.710           0.920 
30.01.2008  00:00:00          12.490          -0.540          -0.540           0.450 
31.01.2008  00:00:00           6.180          -4.040          -4.040           0.260 
01.02.2008  00:00:00           0.000          -5.200          -5.200           0.190 
02.02.2008  00:00:00           4.470          -0.980          -0.980           0.160 
03.02.2008  00:00:00           2.080          -3.740          -3.740           0.150 
04.02.2008  00:00:00           0.000         -10.550         -10.550           0.130 
05.02.2008  00:00:00           0.000          -4.500          -4.500           0.110 
06.02.2008  00:00:00           0.000          -0.570          -0.570           0.110 
07.02.2008  00:00:00           3.570           0.860           0.860           0.100 
08.02.2008  00:00:00           4.420           0.330           0.330           0.110 
09.02.2008  00:00:00           0.000          -0.940          -0.940           0.100 
10.02.2008  00:00:00           4.850           1.080           1.080           0.100 
11.02.2008  00:00:00           2.690           2.370           2.370           0.200 
12.02.2008  00:00:00           2.530           2.850           2.850           5.620 
13.02.2008  00:00:00          23.230           1.720           1.720          12.110 
14.02.2008  00:00:00          10.210          -4.020          -4.020          10.020 
15.02.2008  00:00:00           3.640          -6.360          -6.360           5.770 
