date        time     P_O_Engsetvatn_ T_Engsetvatn_57 T_Engsetvatn_57    Q_Engsetvatn 
dd.mm.yyyy  hh:mm:ss              mm             grC             grC            m3/s 
05.12.2000  00:00:00           0.080           8.570           8.570           0.210 
06.12.2000  00:00:00           0.080          10.690          10.690           0.210 
07.12.2000  00:00:00           0.080           9.700           9.700           0.210 
08.12.2000  00:00:00           0.000           5.570           5.570           0.210 
09.12.2000  00:00:00           0.000           4.980           4.980           0.210 
10.12.2000  00:00:00           0.000           5.840           5.840           0.210 
11.12.2000  00:00:00           4.890           6.340           6.340           0.200 
12.12.2000  00:00:00          11.820           7.300           7.300           0.200 
13.12.2000  00:00:00           6.290           7.170           7.170           0.200 
14.12.2000  00:00:00           0.000           7.680           7.680           0.200 
15.12.2000  00:00:00          13.800           4.120           4.120           0.350 
16.12.2000  00:00:00          11.610           2.370           2.370           0.640 
17.12.2000  00:00:00          12.050           1.260           1.260           0.710 
18.12.2000  00:00:00           0.000          -1.220          -1.220           0.740 
19.12.2000  00:00:00           0.000          -4.970          -4.970           0.740 
20.12.2000  00:00:00           0.000          -4.740          -4.740           0.730 
21.12.2000  00:00:00           0.000          -2.430          -2.430           0.710 
22.12.2000  00:00:00           0.000           2.990           2.990           0.700 
23.12.2000  00:00:00           7.920           2.140           2.140           0.710 
24.12.2000  00:00:00          11.260          -0.500          -0.500           0.720 
25.12.2000  00:00:00          12.860          -0.460          -0.460           0.760 
26.12.2000  00:00:00          27.630          -0.140          -0.140           0.830 
27.12.2000  00:00:00           4.220          -3.120          -3.120           0.840 
28.12.2000  00:00:00           0.000          -5.440          -5.440           0.810 
29.12.2000  00:00:00           0.000          -8.090          -8.090           0.790 
30.12.2000  00:00:00           0.000          -8.030          -8.030           0.770 
31.12.2000  00:00:00           0.000          -7.080          -7.080           0.750 
01.01.2001  00:00:00           0.080          -0.230          -0.230           0.740 
02.01.2001  00:00:00           0.000           2.600           2.600           0.720 
03.01.2001  00:00:00           0.000           1.090           1.090           0.700 
04.01.2001  00:00:00           0.000           4.510           4.510           0.690 
05.01.2001  00:00:00           0.000           4.300           4.300           0.680 
06.01.2001  00:00:00           0.000           5.200           5.200           0.680 
07.01.2001  00:00:00           0.000           4.580           4.580           0.680 
08.01.2001  00:00:00           3.090           2.580           2.580           0.680 
09.01.2001  00:00:00           3.260           0.560           0.560           0.690 
10.01.2001  00:00:00           6.810          -0.480          -0.480           0.710 
11.01.2001  00:00:00          25.970           1.290           1.290           0.840 
12.01.2001  00:00:00          21.490           3.290           3.290           1.130 
13.01.2001  00:00:00           0.460           3.140           3.140           1.260 
14.01.2001  00:00:00           0.000           0.350           0.350           1.280 
15.01.2001  00:00:00           0.000           0.920           0.920           1.270 
16.01.2001  00:00:00           0.000           1.030           1.030           1.240 
17.01.2001  00:00:00           0.000           0.030           0.030           1.200 
18.01.2001  00:00:00           0.000          -2.330          -2.330           1.150 
19.01.2001  00:00:00           0.000          -3.560          -3.560           1.110 
20.01.2001  00:00:00           0.000          -4.000          -4.000           1.070 
21.01.2001  00:00:00           0.000          -4.040          -4.040           1.030 
22.01.2001  00:00:00           0.000          -1.700          -1.700           0.990 
23.01.2001  00:00:00           0.000           0.670           0.670           0.950 
24.01.2001  00:00:00           0.000           1.490           1.490           0.920 
25.01.2001  00:00:00           1.190           5.320           5.320           0.890 
26.01.2001  00:00:00           0.030           5.190           5.190           0.870 
27.01.2001  00:00:00           0.000           4.590           4.590           0.860 
28.01.2001  00:00:00           0.430           3.000           3.000           0.840 
29.01.2001  00:00:00          10.320           1.630           1.630           0.950 
30.01.2001  00:00:00           3.380           2.020           2.020           1.110 
31.01.2001  00:00:00           5.310           0.720           0.720           1.190 
01.02.2001  00:00:00           0.090          -2.240          -2.240           1.200 
02.02.2001  00:00:00           0.000          -5.510          -5.510           1.180 
03.02.2001  00:00:00           0.000          -9.290          -9.290           1.140 
04.02.2001  00:00:00           0.000         -12.050         -12.050           1.100 
05.02.2001  00:00:00           0.000         -13.540         -13.540           1.050 
06.02.2001  00:00:00           0.000         -11.950         -11.950           1.000 
07.02.2001  00:00:00           0.000          -6.280          -6.280           0.960 
08.02.2001  00:00:00          12.680          -2.110          -2.110           0.950 
09.02.2001  00:00:00           4.190          -2.960          -2.960           0.950 
10.02.2001  00:00:00           0.750          -1.020          -1.020           0.940 
11.02.2001  00:00:00           0.000           0.480           0.480           0.920 
12.02.2001  00:00:00           4.890           3.540           3.540           0.920 
13.02.2001  00:00:00           7.970           4.130           4.130           1.010 
14.02.2001  00:00:00           9.530           5.990           5.990           1.350 
15.02.2001  00:00:00           4.410           6.880           6.880           1.890 
16.02.2001  00:00:00           5.040           3.260           3.260           2.230 
17.02.2001  00:00:00           7.080           2.620           2.620           2.360 
18.02.2001  00:00:00          19.650           3.560           3.560           2.960 
19.02.2001  00:00:00           2.330           5.030           5.030           3.460 
20.02.2001  00:00:00           8.470           3.620           3.620           4.120 
21.02.2001  00:00:00          20.850           2.600           2.600           5.260 
22.02.2001  00:00:00          12.450          -0.440          -0.440           5.000 
23.02.2001  00:00:00           2.460          -3.940          -3.940           4.430 
24.02.2001  00:00:00          12.230          -2.810          -2.810           3.990 
25.02.2001  00:00:00           4.060          -2.500          -2.500           3.540 
26.02.2001  00:00:00           0.730          -6.560          -6.560           3.120 
27.02.2001  00:00:00           0.000         -10.190         -10.190           2.770 
28.02.2001  00:00:00           0.000         -10.780         -10.780           2.470 
01.03.2001  00:00:00           0.000         -11.020         -11.020           2.220 
02.03.2001  00:00:00           0.000         -10.310         -10.310           2.000 
03.03.2001  00:00:00           2.410          -7.760          -7.760           1.830 
04.03.2001  00:00:00           3.670          -2.850          -2.850           1.680 
05.03.2001  00:00:00           5.580           0.570           0.570           1.560 
06.03.2001  00:00:00          12.970           3.030           3.030           1.520 
07.03.2001  00:00:00           5.320           2.960           2.960           1.550 
08.03.2001  00:00:00           0.000           3.770           3.770           1.530 
09.03.2001  00:00:00           0.000           4.570           4.570           1.500 
10.03.2001  00:00:00           0.130           4.340           4.340           1.490 
11.03.2001  00:00:00           0.000           3.580           3.580           1.510 
12.03.2001  00:00:00           6.040           3.860           3.860           1.710 
13.03.2001  00:00:00           0.000           2.910           2.910           1.930 
14.03.2001  00:00:00           3.680           1.950           1.950           2.000 
