,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1808,[0.3506988],[0.48],[0.67],[0.19],[0.3193012],[0.19]
1809,[0.3755131],[0.422],[0.592],[0.17],[0.21648689],[0.17]
1810,[0.37652174],[0.355],[0.515],[0.16],[0.13847826],[0.16]
1811,[0.38015687],[0.324],[0.444],[0.12],[0.06384313],[0.12]
1812,[0.11753035],[-7.99],[1.42],[9.41],[1.30246965],[9.41]
1813,[-0.09415264],[3.9],[7.39],[3.49],[7.48415264],[3.49]
1814,[-0.31384557],[-3.761],[4.039],[7.8],[4.35284557],[7.8]
1815,[-0.40425348],[0.586],[2.686],[2.1],[3.09025348],[2.1]
1816,[0.19944331],[0.517],[1.307],[0.79],[1.10755669],[0.79]
1817,[0.29186046],[0.33],[0.79],[0.46],[0.49813954],[0.46]
1818,[0.29327774],[0.346],[0.686],[0.34],[0.39272226],[0.34]
1819,[0.25722855],[0.345],[0.595],[0.25],[0.33777145],[0.25]
1820,[0.235606],[0.316],[0.516],[0.2],[0.280394],[0.2]
1821,[0.23851538],[0.286],[0.446],[0.16],[0.20748462],[0.16]
1822,[0.23593642],[0.256],[0.386],[0.13],[0.15006358],[0.13]
1823,[0.2246388],[0.223],[0.333],[0.11],[0.1083612],[0.11]
1824,[0.20940915],[0.187],[0.287],[0.1],[0.07759085],[0.1]
1825,[0.22666289],[0.158],[0.248],[0.09],[0.02133711],[0.09]
1826,[0.22028509],[0.125],[0.215],[0.09],[-0.00528509],[0.09]
1827,[-0.00466274],[0.171],[0.281],[0.11],[0.28566274],[0.11]
1828,[0.13452208],[-0.02],[0.41],[0.43],[0.27547792],[0.43]
1829,[-0.11897138],[-0.175],[1.415],[1.59],[1.53397138],[1.59]
1830,[0.22453769],[0.209],[0.859],[0.65],[0.63446231],[0.65]
1831,[0.208592],[0.174],[0.534],[0.36],[0.325408],[0.36]
1832,[0.14619797],[0.162],[0.462],[0.3],[0.31580203],[0.3]
1833,[-0.07004768],[-6.471],[0.909],[7.38],[0.97904768],[7.38]
1834,[-0.4295455],[0.002],[4.252],[4.25],[4.68154549],[4.25]
1835,[-0.43518618],[-0.12],[3.13],[3.25],[3.56518618],[3.25]
1836,[-0.01772826],[-0.631],[0.979],[1.61],[0.99672826],[1.61]
1837,[-0.23226075],[-0.611],[0.819],[1.43],[1.05126075],[1.43]
1838,[-0.11267681],[-0.079],[0.801],[0.88],[0.91367681],[0.88]
1839,[0.03568092],[0.17],[0.73],[0.56],[0.69431908],[0.56]
1840,[0.03976772],[0.225],[0.635],[0.41],[0.59523228],[0.41]
1841,[-0.15728268],[-1.501],[0.649],[2.15],[0.80628268],[2.15]
1842,[-0.31917056],[-1.607],[1.633],[3.24],[1.95217056],[3.24]
1843,[-0.37669265],[-1.563],[2.787],[4.35],[3.16369265],[4.35]
1844,[-0.07748225],[-0.177],[2.233],[2.41],[2.31048225],[2.41]
1845,[-0.09222393],[0.188],[2.158],[1.97],[2.25022393],[1.97]
1846,[0.12578613],[0.162],[1.432],[1.27],[1.30621387],[1.27]
1847,[0.401091],[0.032],[0.992],[0.96],[0.59090899],[0.96]
1848,[0.5741312],[0.228],[0.888],[0.66],[0.31386881],[0.66]
1849,[-0.25770468],[-1.054],[1.256],[2.31],[1.51370468],[2.31]
1850,[-0.35926503],[-0.208],[1.132],[1.34],[1.49126503],[1.34]
1851,[0.00448712],[0.286],[0.916],[0.63],[0.91151288],[0.63]
1852,[0.18026069],[-0.229],[0.801],[1.03],[0.62073931],[1.03]
1853,[0.2836895],[0.068],[0.728],[0.66],[0.4443105],[0.66]
1854,[0.39493528],[0.225],[0.665],[0.44],[0.27006472],[0.44]
1855,[0.3680421],[0.242],[0.582],[0.34],[0.21395789],[0.34]
1856,[0.5264537],[0.239],[0.509],[0.27],[-0.01745367],[0.27]
1857,[0.56151175],[0.215],[0.445],[0.23],[-0.11651175],[0.23]
1858,[0.60688365],[0.188],[0.388],[0.2],[-0.21888365],[0.2]
1859,[0.59564227],[0.169],[0.339],[0.17],[-0.25664227],[0.17]
1860,[0.6296891],[0.145],[0.295],[0.15],[-0.3346891],[0.15]
1861,[0.64258087],[-0.683],[0.257],[0.94],[-0.38558087],[0.94]
1862,[-0.51449126],[-0.513],[1.727],[2.24],[2.24149126],[2.24]
1863,[-0.76857036],[-0.048],[1.012],[1.06],[1.78057036],[1.06]
1864,[-0.91624063],[-0.315],[0.465],[0.78],[1.38124063],[0.78]
1865,[-0.83750296],[-1.906],[0.474],[2.38],[1.31150296],[2.38]
1866,[-0.6976958],[-0.779],[1.941],[2.72],[2.63869579],[2.72]
1867,[-0.1468509],[0.042],[1.402],[1.36],[1.5488509],[1.36]
1868,[0.18419398],[-0.006],[0.654],[0.66],[0.46980602],[0.66]
1869,[0.21987739],[0.123],[0.573],[0.45],[0.35312261],[0.45]
1870,[0.00492414],[0.151],[0.501],[0.35],[0.49607586],[0.35]
1871,[-0.11235466],[0.158],[0.438],[0.28],[0.55035466],[0.28]
1872,[0.18934025],[0.142],[0.382],[0.24],[0.19265975],[0.24]
1873,[0.36573127],[0.134],[0.334],[0.2],[-0.03173127],[0.2]
1874,[0.42396155],[0.065],[0.295],[0.23],[-0.12896155],[0.23]
1875,[-0.13382865],[0.092],[0.262],[0.17],[0.39582865],[0.17]
1876,[-0.45857862],[0.078],[0.228],[0.15],[0.68657862],[0.15]
1877,[-0.4896559],[0.072],[0.222],[0.15],[0.71165591],[0.15]
1878,[-0.44572017],[0.077],[0.227],[0.15],[0.67272017],[0.15]
1879,[-0.44402346],[-7.436],[0.234],[7.67],[0.67802346],[7.67]
1880,[-0.3547239],[3.597],[16.267],[12.67],[16.6217239],[12.67]
1881,[-0.22102381],[-0.906],[8.494],[9.4],[8.71502381],[9.4]
1882,[0.15543476],[2.386],[5.526],[3.14],[5.37056524],[3.14]
1883,[0.21276662],[-1.592],[5.368],[6.96],[5.15523338],[6.96]
1884,[-0.6827162],[-0.514],[3.766],[4.28],[4.44871619],[4.28]
1885,[0.17933336],[0.045],[6.215],[6.17],[6.03566664],[6.17]
1886,[-0.14149182],[1.338],[3.928],[2.59],[4.06949182],[2.59]
1887,[0.20224638],[-0.144],[1.376],[1.52],[1.17375362],[1.52]
1888,[-0.09250925],[-0.666],[1.574],[2.24],[1.66650925],[2.24]
1889,[-0.09288399],[-0.877],[2.353],[3.23],[2.44588399],[3.23]
1890,[-0.14642651],[0.521],[2.821],[2.3],[2.96742651],[2.3]
1891,[-0.37373957],[-1.908],[2.532],[4.44],[2.90573957],[4.44]
1892,[-0.29797122],[0.207],[2.317],[2.11],[2.61497122],[2.11]
1893,[0.03303425],[0.625],[1.775],[1.15],[1.74196575],[1.15]
1894,[-0.05958945],[0.561],[1.311],[0.75],[1.37058945],[0.75]
1895,[-0.23781584],[0.546],[1.206],[0.66],[1.44381584],[0.66]
1896,[-0.89391655],[0.206],[1.136],[0.93],[2.02991655],[0.93]
1897,[-0.5005044],[0.446],[1.426],[0.98],[1.92650437],[0.98]
1898,[-0.39279425],[0.585],[1.265],[0.68],[1.65779425],[0.68]
1899,[-0.18376409],[0.491],[1.121],[0.63],[1.30476409],[0.63]
1900,[-0.28981528],[-0.321],[1.049],[1.37],[1.33881528],[1.37]
1901,[-0.5854663],[0.072],[1.062],[0.99],[1.64746633],[0.99]
1902,[-0.14617701],[-0.039],[1.071],[1.11],[1.21717701],[1.11]
1903,[-0.25764903],[0.011],[1.271],[1.26],[1.52864903],[1.26]
1904,[0.1790531],[-4.178],[3.782],[7.96],[3.6029469],[7.96]
1905,[0.5409191],[0.187],[5.867],[5.68],[5.32608087],[5.68]
1906,[0.27135313],[-0.157],[2.613],[2.77],[2.34164687],[2.77]
1907,[-0.42236626],[-0.322],[1.318],[1.64],[1.74036626],[1.64]
1908,[-0.03614933],[0.401],[1.221],[0.82],[1.25714933],[0.82]
1909,[-0.065246],[0.568],[1.088],[0.52],[1.153246],[0.52]
1910,[-0.08755233],[0.499],[0.969],[0.47],[1.05655233],[0.47]
1911,[-0.08597347],[0.423],[0.863],[0.44],[0.94897347],[0.44]
1912,[-0.06422271],[0.446],[0.776],[0.33],[0.84022271],[0.33]
1913,[-0.09212843],[0.429],[0.699],[0.27],[0.79112843],[0.27]
1914,[-0.08257455],[0.353],[0.623],[0.27],[0.70557455],[0.27]
1915,[0.00558374],[-2.252],[0.778],[3.03],[0.77241626],[3.03]
1916,[0.13717915],[-0.78],[1.59],[2.37],[1.45282085],[2.37]
1917,[0.1469222],[0.081],[1.021],[0.94],[0.8740778],[0.94]
1918,[-0.06747483],[0.099],[0.769],[0.67],[0.83647483],[0.67]
1919,[-0.12547164],[-0.041],[0.719],[0.76],[0.84447164],[0.76]
1920,[0.0268873],[0.112],[0.672],[0.56],[0.6451127],[0.56]
1921,[0.03523893],[-0.319],[0.681],[1.],[0.64576107],[1.]
1922,[-0.04885006],[-0.724],[0.726],[1.45],[0.77485006],[1.45]
1923,[-0.62859666],[-0.029],[0.711],[0.74],[1.33959666],[0.74]
1924,[-0.44876185],[-0.13],[0.67],[0.8],[1.11876185],[0.8]
1925,[-0.07754613],[0.115],[0.615],[0.5],[0.69254613],[0.5]
1926,[-0.25279093],[-0.049],[0.561],[0.61],[0.81379093],[0.61]
1927,[-0.47202194],[-0.033],[0.537],[0.57],[1.00902194],[0.57]
1928,[-0.05336607],[-0.74],[1.68],[2.42],[1.73336607],[2.42]
1929,[0.65445626],[-0.261],[2.939],[3.2],[2.28454374],[3.2]
1930,[0.7884319],[-0.232],[3.948],[4.18],[3.15956812],[4.18]
1931,[-0.07540505],[-0.935],[2.035],[2.97],[2.11040505],[2.97]
1932,[-0.41320455],[-1.157],[0.953],[2.11],[1.36620455],[2.11]
1933,[-0.4022848],[-1.502],[0.998],[2.5],[1.4002848],[2.5]
1934,[-0.62824947],[-10.265],[1.305],[11.57],[1.93324947],[11.57]
1935,[-0.67263347],[-2.382],[1.418],[3.8],[2.09063347],[3.8]
1936,[-0.09015255],[-0.134],[1.136],[1.27],[1.22615255],[1.27]
1937,[-0.16353767],[0.279],[1.089],[0.81],[1.25253767],[0.81]
1938,[-0.8015386],[0.296],[1.036],[0.74],[1.83753859],[0.74]
1939,[-0.8806786],[-0.523],[0.997],[1.52],[1.87767859],[1.52]
1940,[-0.93855935],[-0.29],[1.87],[2.16],[2.80855935],[2.16]
1941,[-0.65688807],[0.234],[1.354],[1.12],[2.01088807],[1.12]
1942,[-0.96278375],[-2.565],[1.055],[3.62],[2.01778375],[3.62]
1943,[-0.63882655],[-2.913],[1.057],[3.97],[1.69582655],[3.97]
1944,[-0.6848286],[-0.878],[1.022],[1.9],[1.70682858],[1.9]
1945,[-0.15074977],[-0.113],[0.957],[1.07],[1.10774977],[1.07]
1946,[-0.9901905],[-0.071],[0.959],[1.03],[1.94919051],[1.03]
1947,[-0.61460537],[-0.06],[0.94],[1.],[1.55460537],[1.]
1948,[-0.14773431],[0.019],[0.879],[0.86],[1.02673431],[0.86]
1949,[-1.0137032],[-0.45],[0.92],[1.37],[1.93370323],[1.37]
1950,[-0.60507435],[0.126],[0.976],[0.85],[1.58107435],[0.85]
1951,[-0.3775865],[0.279],[0.949],[0.67],[1.32658651],[0.67]
1952,[-0.4942063],[0.295],[0.975],[0.68],[1.46920631],[0.68]
1953,[-0.8317152],[0.356],[1.036],[0.68],[1.86771523],[0.68]
1954,[-0.55496544],[0.488],[1.068],[0.58],[1.62296544],[0.58]
1955,[-0.39606634],[0.554],[1.054],[0.5],[1.45006634],[0.5]
1956,[-0.61284435],[-0.136],[1.524],[1.66],[2.13684435],[1.66]
1957,[-0.7899652],[-0.353],[2.347],[2.7],[3.13696521],[2.7]
1958,[-0.3037522],[0.997],[2.767],[1.77],[3.07075221],[1.77]
1959,[0.01091262],[0.493],[1.543],[1.05],[1.53208738],[1.05]
1960,[-0.07958149],[0.543],[1.213],[0.67],[1.29258149],[0.67]
1961,[-0.32458666],[0.622],[1.132],[0.51],[1.45658666],[0.51]
1962,[-0.0535132],[0.593],[1.023],[0.43],[1.0765132],[0.43]
1963,[-0.11591648],[0.478],[0.918],[0.44],[1.03391648],[0.44]
1964,[-0.09209047],[0.414],[0.824],[0.41],[0.91609047],[0.41]
1965,[-0.09198801],[0.367],[0.737],[0.37],[0.82898801],[0.37]
1966,[-0.10176641],[0.292],[0.662],[0.37],[0.76376641],[0.37]
1967,[-0.09402208],[0.177],[0.597],[0.42],[0.69102208],[0.42]
1968,[-0.09668934],[0.087],[0.537],[0.45],[0.63368934],[0.45]
1969,[-0.09676035],[0.063],[0.483],[0.42],[0.57976035],[0.42]
1970,[-0.09876374],[0.144],[0.434],[0.29],[0.53276374],[0.29]
1971,[-0.10059281],[0.128],[0.388],[0.26],[0.48859281],[0.26]
1972,[-0.10036285],[0.108],[0.348],[0.24],[0.44836285],[0.24]
1973,[-0.09624621],[0.074],[0.314],[0.24],[0.41024621],[0.24]
1974,[-0.09364853],[0.054],[0.284],[0.23],[0.37764853],[0.23]
1975,[-0.09293725],[0.027],[0.257],[0.23],[0.34993725],[0.23]
1976,[-0.08960343],[0.005],[0.235],[0.23],[0.32460343],[0.23]
1977,[-0.08886608],[-0.005],[0.215],[0.22],[0.30386608],[0.22]
1978,[-0.09168776],[-0.014],[0.196],[0.21],[0.28768776],[0.21]
1979,[-0.09051953],[-0.021],[0.179],[0.2],[0.26951953],[0.2]
1980,[-0.09990782],[-0.029],[0.161],[0.19],[0.26090782],[0.19]
1981,[-0.0960175],[-0.043],[0.147],[0.19],[0.2430175],[0.19]
1982,[-0.11639822],[-0.04],[0.14],[0.18],[0.25639822],[0.18]
1983,[-0.3103866],[-0.048],[0.152],[0.2],[0.4623866],[0.2]
1984,[0.0492163],[-0.028],[0.162],[0.19],[0.1127837],[0.19]
1985,[-0.06595464],[-0.035],[0.155],[0.19],[0.22095464],[0.19]
1986,[-0.10540593],[-0.037],[0.143],[0.18],[0.24840593],[0.18]
1987,[-0.16591549],[-0.045],[0.135],[0.18],[0.30091549],[0.18]
1988,[-0.16172004],[-0.048],[0.132],[0.18],[0.29372004],[0.18]
1989,[-0.49505252],[-0.045],[0.145],[0.19],[0.64005252],[0.19]
1990,[-0.8424818],[-0.04],[0.18],[0.22],[1.02248179],[0.22]
1991,[-0.29596683],[-0.019],[0.201],[0.22],[0.49696683],[0.22]
1992,[-0.14776357],[-0.008],[0.192],[0.2],[0.33976357],[0.2]
1993,[-0.5086921],[-0.021],[0.189],[0.21],[0.69769209],[0.21]
1994,[-0.5475872],[-0.032],[0.198],[0.23],[0.74558722],[0.23]
1995,[-0.4939052],[-0.044],[0.206],[0.25],[0.69990519],[0.25]
1996,[-0.8665343],[-0.035],[0.235],[0.27],[1.10153429],[0.27]
1997,[-0.32236817],[0.023],[0.263],[0.24],[0.58536817],[0.24]
1998,[-0.10323404],[0.058],[0.258],[0.2],[0.36123404],[0.2]
1999,[-0.2263701],[0.058],[0.238],[0.18],[0.4643701],[0.18]
2000,[-0.12619512],[0.051],[0.221],[0.17],[0.34719512],[0.17]
2001,[-0.19855233],[0.038],[0.208],[0.17],[0.40655233],[0.17]
2002,[-0.34552348],[0.032],[0.202],[0.17],[0.54752348],[0.17]
2003,[-0.31162408],[0.025],[0.205],[0.18],[0.51662408],[0.18]
2004,[-0.97524154],[-0.46],[0.68],[1.14],[1.65524154],[1.14]
2005,[-0.21125774],[-0.711],[0.769],[1.48],[0.98025774],[1.48]
2006,[-0.19422983],[-0.603],[0.547],[1.15],[0.74122983],[1.15]
2007,[-0.56039757],[-0.324],[0.586],[0.91],[1.14639757],[0.91]
2008,[-0.3250362],[-0.166],[0.604],[0.77],[0.9290362],[0.77]
2009,[-0.33621454],[0.059],[0.599],[0.54],[0.93521454],[0.54]
2010,[-0.13719518],[0.158],[0.568],[0.41],[0.70519518],[0.41]
2011,[-0.194898],[0.204],[0.524],[0.32],[0.71889799],[0.32]
2012,[-0.10506839],[0.215],[0.485],[0.27],[0.59006839],[0.27]
2013,[-0.09052137],[0.215],[0.455],[0.24],[0.54552137],[0.24]
2014,[-0.24396724],[0.22],[0.45],[0.23],[0.69396724],[0.23]
2015,[-0.8800267],[-0.045],[1.055],[1.1],[1.9350267],[1.1]
2016,[-0.8422773],[-0.809],[0.821],[1.63],[1.66327729],[1.63]
2017,[-0.1981091],[-0.354],[0.736],[1.09],[0.93410911],[1.09]
2018,[-0.31336322],[-0.401],[0.779],[1.18],[1.09236322],[1.18]
2019,[-0.11675115],[-0.392],[0.738],[1.13],[0.85475115],[1.13]
2020,[-0.11468945],[-0.259],[0.671],[0.93],[0.78568945],[0.93]
2021,[-0.12402403],[-0.061],[0.609],[0.67],[0.73302403],[0.67]
2022,[-0.06995364],[0.069],[0.599],[0.53],[0.66895364],[0.53]
2023,[-0.95774674],[0.134],[0.604],[0.47],[1.56174674],[0.47]
2024,[-0.3026651],[0.139],[0.589],[0.45],[0.89166511],[0.45]
2025,[-0.7138654],[-0.104],[0.666],[0.77],[1.3798654],[0.77]
2026,[-0.23815307],[0.058],[0.658],[0.6],[0.89615307],[0.6]
2027,[-0.5331129],[0.526],[1.106],[0.58],[1.63911288],[0.58]
2028,[-0.7683175],[2.729],[4.129],[1.4],[4.89731752],[1.4]
2029,[-0.59321],[1.094],[2.904],[1.81],[3.49720998],[1.81]
2030,[-0.29972273],[-0.22],[1.06],[1.28],[1.35972273],[1.28]
2031,[-0.49378234],[-0.116],[0.904],[1.02],[1.39778234],[1.02]
2032,[-0.36300012],[0.13],[0.83],[0.7],[1.19300012],[0.7]
2033,[-0.08664531],[0.24],[0.75],[0.51],[0.83664531],[0.51]
2034,[-0.13476771],[0.25],[0.67],[0.42],[0.80476771],[0.42]
2035,[-0.15016492],[0.23],[0.6],[0.37],[0.75016492],[0.37]
2036,[-0.12805977],[0.23],[0.57],[0.34],[0.69805977],[0.34]
2037,[0.28191638],[1.147],[1.627],[0.48],[1.34508362],[0.48]
2038,[0.292639],[1.256],[1.846],[0.59],[1.55336101],[0.59]
2039,[0.21514098],[0.728],[1.408],[0.68],[1.19285902],[0.68]
2040,[0.06713318],[0.392],[1.062],[0.67],[0.99486682],[0.67]
2041,[-0.11296275],[0.298],[0.958],[0.66],[1.07096275],[0.66]
2042,[-0.17728633],[0.306],[0.876],[0.57],[1.05328633],[0.57]
2043,[-0.1671551],[0.26],[0.79],[0.53],[0.9571551],[0.53]
2044,[-0.14294033],[0.232],[0.732],[0.5],[0.87494033],[0.5]
2045,[-0.36973968],[0.139],[0.699],[0.56],[1.06873968],[0.56]
2046,[-0.1484934],[1.393],[3.873],[2.48],[4.02149339],[2.48]
2047,[0.08869754],[4.908],[9.198],[4.29],[9.10930246],[4.29]
2048,[-0.06254201],[-0.779],[3.521],[4.3],[3.58354201],[4.3]
2049,[-0.03582703],[-2.826],[1.174],[4.],[1.20982703],[4.]
2050,[-0.2883332],[-2.615],[1.035],[3.65],[1.32333321],[3.65]
2051,[-0.235389],[-1.786],[1.004],[2.79],[1.23938899],[2.79]
2052,[-0.9041163],[-0.722],[1.058],[1.78],[1.96211627],[1.78]
2053,[-0.3691146],[-0.219],[1.021],[1.24],[1.39011461],[1.24]
2054,[-0.153831],[0.057],[0.947],[0.89],[1.10083101],[0.89]
2055,[-0.18741658],[0.148],[0.858],[0.71],[1.04541658],[0.71]
2056,[-0.277461],[0.15],[0.88],[0.73],[1.15746099],[0.73]
2057,[-0.51439375],[0.19],[0.89],[0.7],[1.40439375],[0.7]
2058,[-0.14243418],[0.14],[0.85],[0.71],[0.99243418],[0.71]
2059,[-0.13338742],[-0.216],[0.874],[1.09],[1.00738742],[1.09]
2060,[0.4164979],[-0.302],[2.238],[2.54],[1.82150211],[2.54]
2061,[1.0810307],[2.602],[7.432],[4.83],[6.35096927],[4.83]
2062,[1.2443522],[3.574],[10.484],[6.91],[9.23964778],[6.91]
2063,[1.2608104],[2.01],[7.59],[5.58],[6.32918962],[5.58]
2064,[0.60088646],[1.088],[5.028],[3.94],[4.42711354],[3.94]
2065,[0.8977569],[1.585],[5.695],[4.11],[4.79724313],[4.11]
2066,[0.92468625],[3.139],[7.929],[4.79],[7.00431375],[4.79]
2067,[0.82733107],[4.192],[9.472],[5.28],[8.64466893],[5.28]
2068,[0.76921034],[4.118],[9.418],[5.3],[8.64878966],[5.3]
2069,[0.67115515],[1.116],[6.546],[5.43],[5.87484485],[5.43]
2070,[-0.33094308],[-1.512],[2.698],[4.21],[3.02894308],[4.21]
2071,[-0.5650536],[-1.329],[1.471],[2.8],[2.03605358],[2.8]
2072,[-0.5438335],[-1.023],[1.447],[2.47],[1.99083349],[2.47]
2073,[-0.6984989],[-0.648],[1.362],[2.01],[2.0604989],[2.01]
2074,[-0.55739385],[-0.413],[1.697],[2.11],[2.25439385],[2.11]
2075,[-1.0653746],[-1.275],[1.445],[2.72],[2.51037461],[2.72]
2076,[-0.9956438],[-0.481],[4.169],[4.65],[5.16464379],[4.65]
2077,[-0.38467774],[0.356],[4.736],[4.38],[5.12067774],[4.38]
2078,[-0.50015646],[0.265],[3.285],[3.02],[3.78515646],[3.02]
2079,[0.06454445],[1.03],[3.96],[2.93],[3.89545555],[2.93]
2080,[0.24323589],[2.746],[6.446],[3.7],[6.20276411],[3.7]
2081,[0.10117877],[1.542],[6.432],[4.89],[6.33082123],[4.89]
2082,[0.4607255],[0.75],[6.83],[6.08],[6.36927451],[6.08]
2083,[0.5661242],[0.252],[6.292],[6.04],[5.7258758],[6.04]
2084,[0.5445067],[0.568],[5.618],[5.05],[5.07349327],[5.05]
2085,[0.31632102],[0.648],[7.508],[6.86],[7.19167898],[6.86]
2086,[0.25463727],[0.031],[9.671],[9.64],[9.41636273],[9.64]
2087,[0.25441465],[-0.81],[8.74],[9.55],[8.48558535],[9.55]
2088,[-0.06285588],[1.3],[12.07],[10.77],[12.13285588],[10.77]
2089,[-0.14718686],[0.722],[9.432],[8.71],[9.57918686],[8.71]
2090,[-0.43581718],[1.78],[12.6],[10.82],[13.03581718],[10.82]
2091,[-0.93286496],[-8.24],[12.77],[21.01],[13.70286496],[21.01]
2092,[-1.1175611],[-1.709],[12.211],[13.92],[13.3285611],[13.92]
2093,[-1.0758789],[-3.209],[11.441],[14.65],[12.51687886],[14.65]
2094,[-0.53850627],[-0.644],[10.256],[10.9],[10.79450627],[10.9]
2095,[-0.24549809],[0.287],[8.107],[7.82],[8.35249809],[7.82]
2096,[0.00656982],[-2.413],[8.957],[11.37],[8.95043018],[11.37]
2097,[0.14975753],[-0.517],[8.563],[9.08],[8.41324247],[9.08]
2098,[0.24774204],[0.959],[8.259],[7.3],[8.01125796],[7.3]
2099,[0.3162817],[-0.294],[8.926],[9.22],[8.60971829],[9.22]
2100,[0.3409306],[0.397],[9.337],[8.94],[8.99606939],[8.94]
2101,[0.35148686],[1.257],[8.727],[7.47],[8.37551314],[7.47]
2102,[0.3933563],[3.458],[10.138],[6.68],[9.74464371],[6.68]
2103,[0.31221882],[3.825],[11.195],[7.37],[10.88278118],[7.37]
2104,[0.48457345],[2.277],[8.587],[6.31],[8.10242655],[6.31]
2105,[0.4445823],[-4.05],[8.1],[12.15],[7.65541769],[12.15]
2106,[0.3957719],[1.442],[9.302],[7.86],[8.90622811],[7.86]
2107,[0.5827417],[1.723],[7.703],[5.98],[7.12025832],[5.98]
2108,[0.5725766],[2.472],[8.612],[6.14],[8.03942342],[6.14]
2109,[0.49973458],[1.425],[8.175],[6.75],[7.67526542],[6.75]
2110,[0.5416761],[1.055],[8.865],[7.81],[8.3233239],[7.81]
2111,[0.49029437],[2.059],[9.869],[7.81],[9.37870563],[7.81]
2112,[0.5179067],[0.301],[7.991],[7.69],[7.47309327],[7.69]
2113,[0.5053093],[-0.442],[6.378],[6.82],[5.87269072],[6.82]
2114,[0.5557319],[0.304],[5.814],[5.51],[5.25826811],[5.51]
2115,[0.53517723],[0.475],[6.035],[5.56],[5.49982277],[5.56]
2116,[0.5342635],[0.319],[6.629],[6.31],[6.09473651],[6.31]
2117,[0.5190411],[1.561],[6.751],[5.19],[6.23195888],[5.19]
2118,[0.49807933],[-0.043],[6.197],[6.24],[5.69892067],[6.24]
2119,[0.49506354],[-0.152],[6.258],[6.41],[5.76293646],[6.41]
2120,[0.45118326],[0.7],[5.05],[4.35],[4.59881674],[4.35]
2121,[0.46352777],[0.708],[3.598],[2.89],[3.13447223],[2.89]
2122,[0.5028198],[0.626],[3.096],[2.47],[2.59318022],[2.47]
2123,[0.52034444],[0.246],[3.146],[2.9],[2.62565556],[2.9]
2124,[0.50082827],[0.633],[3.303],[2.67],[2.80217173],[2.67]
2125,[0.49933174],[1.397],[3.597],[2.2],[3.09766826],[2.2]
2126,[0.4729601],[2.685],[4.995],[2.31],[4.52203989],[2.31]
2127,[0.5482887],[1.763],[4.073],[2.31],[3.5247113],[2.31]
2128,[0.5384937],[1.299],[3.919],[2.62],[3.38050631],[2.62]
2129,[0.5531796],[1.316],[3.736],[2.42],[3.18282038],[2.42]
2130,[0.5174514],[1.115],[3.285],[2.17],[2.76754859],[2.17]
2131,[0.50443643],[1.783],[3.923],[2.14],[3.41856357],[2.14]
2132,[0.54874396],[2.744],[4.944],[2.2],[4.39525604],[2.2]
2133,[0.35664076],[2.689],[6.079],[3.39],[5.72235924],[3.39]
2134,[0.6629076],[1.518],[3.908],[2.39],[3.2450924],[2.39]
2135,[0.63556486],[-0.402],[3.328],[3.73],[2.69243514],[3.73]
2136,[0.26413473],[0.527],[7.297],[6.77],[7.03286527],[6.77]
2137,[0.05046856],[1.268],[9.848],[8.58],[9.79753144],[8.58]
2138,[0.4007198],[2.809],[6.009],[3.2],[5.60828021],[3.2]
2139,[-0.12349378],[2.688],[8.158],[5.47],[8.28149378],[5.47]
2140,[0.62404424],[2.55],[5.44],[2.89],[4.81595576],[2.89]
2141,[0.6292881],[1.677],[3.607],[1.93],[2.97771192],[1.93]
2142,[0.5312515],[1.842],[3.522],[1.68],[2.99074851],[1.68]
2143,[0.65231115],[1.671],[3.021],[1.35],[2.36868885],[1.35]
2144,[0.6242306],[-0.373],[2.297],[2.67],[1.67276938],[2.67]
2145,[-0.18347427],[6.985],[9.605],[2.62],[9.78847427],[2.62]
2146,[0.37262997],[3.198],[4.848],[1.65],[4.47537003],[1.65]
2147,[0.50935674],[0.867],[2.117],[1.25],[1.60764326],[1.25]
2148,[0.48209792],[0.678],[1.718],[1.04],[1.23590208],[1.04]
2149,[0.6081764],[0.753],[1.583],[0.83],[0.97482359],[0.83]
2150,[0.5744963],[0.633],[1.493],[0.86],[0.91850367],[0.86]
2151,[0.5615213],[0.644],[1.434],[0.79],[0.87247871],[0.79]
2152,[0.5481802],[0.823],[1.363],[0.54],[0.81481978],[0.54]
2153,[0.51384604],[0.828],[1.298],[0.47],[0.78415396],[0.47]
2154,[0.48424333],[0.78],[1.22],[0.44],[0.73575667],[0.44]
2155,[0.50156313],[0.668],[1.128],[0.46],[0.62643687],[0.46]
2156,[0.5220562],[0.344],[1.034],[0.69],[0.51194378],[0.69]
2157,[0.2753212],[0.518],[1.048],[0.53],[0.77267881],[0.53]
2158,[0.2732912],[0.787],[1.157],[0.37],[0.8837088],[0.37]
2159,[0.57076836],[0.688],[1.028],[0.34],[0.45723164],[0.34]
2160,[0.3332044],[0.663],[0.993],[0.33],[0.65979561],[0.33]
2161,[0.21691664],[1.288],[1.748],[0.46],[1.53108336],[0.46]
2162,[0.28202733],[1.381],[2.111],[0.73],[1.82897267],[0.73]
2163,[0.5557257],[0.727],[1.197],[0.47],[0.64127431],[0.47]
2164,[0.21340859],[-7.999],[1.061],[9.06],[0.84759141],[9.06]
2165,[-0.22305058],[5.502],[8.302],[2.8],[8.52505058],[2.8]
