,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1766,[1.668052],[-0.241],[2.819],[3.06],[1.15094804],[3.06]
1767,[1.3493402],[-0.498],[2.332],[2.83],[0.9826598],[2.83]
1768,[1.0575635],[-0.338],[2.102],[2.44],[1.04443646],[2.44]
1769,[1.7546668],[-1.525],[2.845],[4.37],[1.09033319],[4.37]
1770,[2.5843983],[-0.032],[3.338],[3.37],[0.75360173],[3.37]
1771,[1.3375974],[0.045],[2.515],[2.47],[1.17740263],[2.47]
1772,[1.1606216],[-0.612],[1.948],[2.56],[0.78737836],[2.56]
1773,[1.1118522],[0.071],[1.771],[1.7],[0.65914783],[1.7]
1774,[1.4013951],[-0.994],[1.606],[2.6],[0.20460492],[2.6]
1775,[1.5571225],[-0.673],[1.497],[2.17],[-0.06012247],[2.17]
1776,[1.7854333],[-0.014],[1.386],[1.4],[-0.39943329],[1.4]
1777,[2.1402647],[0.181],[1.261],[1.08],[-0.87926475],[1.08]
1778,[2.4957228],[-0.046],[1.214],[1.26],[-1.28172277],[1.26]
1779,[2.0429816],[0.091],[1.141],[1.05],[-0.90198162],[1.05]
1780,[1.7643437],[-0.855],[1.135],[1.99],[-0.62934374],[1.99]
1781,[1.5428491],[-1.177],[1.153],[2.33],[-0.38984906],[2.33]
1782,[1.6516485],[-3.153],[1.157],[4.31],[-0.49464852],[4.31]
1783,[2.107092],[-5.168],[1.222],[6.39],[-0.8850919],[6.39]
1784,[2.7547574],[-2.413],[2.227],[4.64],[-0.5277574],[4.64]
1785,[2.9714694],[0.14],[2.16],[2.02],[-0.8114694],[2.02]
1786,[2.287008],[-0.025],[1.385],[1.41],[-0.90200805],[1.41]
1787,[2.164089],[0.215],[1.255],[1.04],[-0.90908896],[1.04]
1788,[2.3113778],[0.33],[1.14],[0.81],[-1.17137776],[0.81]
1789,[2.2227561],[0.323],[1.043],[0.72],[-1.17975615],[0.72]
1790,[2.0078568],[0.316],[0.956],[0.64],[-1.05185685],[0.64]
1791,[1.75086],[0.542],[1.182],[0.64],[-0.56885998],[0.64]
1792,[1.8007355],[1.029],[1.829],[0.8],[0.02826453],[0.8]
1793,[1.8354936],[1.513],[2.183],[0.67],[0.34750644],[0.67]
1794,[1.420866],[1.258],[1.898],[0.64],[0.47713399],[0.64]
1795,[1.1204677],[0.46],[1.37],[0.91],[0.24953234],[0.91]
1796,[0.96524054],[-0.093],[1.717],[1.81],[0.75175946],[1.81]
1797,[1.5193496],[0.701],[1.941],[1.24],[0.42165042],[1.24]
1798,[1.1385441],[0.448],[1.668],[1.22],[0.52945592],[1.22]
1799,[0.90812767],[-0.634],[2.596],[3.23],[1.68787233],[3.23]
1800,[1.4645998],[0.583],[3.623],[3.04],[2.15840015],[3.04]
1801,[1.4296587],[1.081],[3.531],[2.45],[2.10134135],[2.45]
1802,[1.0632998],[-7.89],[3.25],[11.14],[2.18670022],[11.14]
1803,[1.0948555],[-2.355],[3.525],[5.88],[2.43014445],[5.88]
1804,[0.9897276],[0.186],[2.776],[2.59],[1.78627238],[2.59]
1805,[0.30551064],[-0.476],[2.644],[3.12],[2.33848936],[3.12]
1806,[0.85316014],[0.528],[2.358],[1.83],[1.50483986],[1.83]
1807,[0.27447993],[0.034],[1.784],[1.75],[1.50952007],[1.75]
1808,[0.25542045],[-0.68],[2.16],[2.84],[1.90457955],[2.84]
1809,[0.5819943],[-0.589],[2.301],[2.89],[1.7190057],[2.89]
1810,[0.4641423],[-0.036],[1.784],[1.82],[1.31985771],[1.82]
1811,[0.41737425],[0.297],[1.577],[1.28],[1.15962575],[1.28]
1812,[0.2663206],[-1.29],[1.51],[2.8],[1.24367941],[2.8]
1813,[0.34699476],[-0.967],[2.833],[3.8],[2.48600524],[3.8]
1814,[0.8999442],[-5.622],[3.048],[8.67],[2.14805581],[8.67]
1815,[0.18286595],[-4.163],[4.487],[8.65],[4.30413405],[8.65]
1816,[1.0530412],[0.27],[6.18],[5.91],[5.12695878],[5.91]
1817,[0.92491984],[-0.154],[3.316],[3.47],[2.39108016],[3.47]
1818,[0.1566765],[-0.245],[1.845],[2.09],[1.6883235],[2.09]
1819,[0.35548276],[0.163],[1.603],[1.44],[1.24751724],[1.44]
1820,[0.37042633],[0.351],[1.401],[1.05],[1.03057367],[1.05]
1821,[0.39282846],[0.383],[1.223],[0.84],[0.83017154],[0.84]
1822,[0.4068063],[0.347],[1.067],[0.72],[0.66019371],[0.72]
1823,[0.41033742],[0.301],[0.931],[0.63],[0.52066258],[0.63]
1824,[0.3470997],[0.2],[0.84],[0.64],[0.49290031],[0.64]
1825,[0.42533013],[0.212],[0.762],[0.55],[0.33666987],[0.55]
1826,[0.37584442],[0.176],[0.666],[0.49],[0.29015558],[0.49]
1827,[0.16603786],[0.37],[1.02],[0.65],[0.85396214],[0.65]
1828,[0.4595996],[0.211],[1.301],[1.09],[0.84140039],[1.09]
1829,[0.00679204],[-0.694],[1.786],[2.48],[1.77920796],[2.48]
1830,[0.24887876],[1.044],[2.444],[1.4],[2.19512124],[1.4]
1831,[0.6075212],[0.792],[1.772],[0.98],[1.16447882],[0.98]
1832,[0.30548495],[0.403],[1.193],[0.79],[0.88751505],[0.79]
1833,[0.30936855],[0.261],[1.041],[0.78],[0.73163145],[0.78]
1834,[-0.00536859],[0.723],[1.723],[1.],[1.72836859],[1.]
1835,[0.35420215],[1.085],[1.915],[0.83],[1.56079785],[0.83]
1836,[0.27900976],[0.53],[1.22],[0.69],[0.94099024],[0.69]
1837,[0.26321647],[0.486],[1.066],[0.58],[0.80278353],[0.58]
1838,[0.28960198],[0.41],[0.93],[0.52],[0.64039802],[0.52]
1839,[0.30022013],[0.342],[0.812],[0.47],[0.51177987],[0.47]
1840,[0.28270406],[0.27],[0.71],[0.44],[0.42729594],[0.44]
1841,[0.12321591],[0.033],[0.723],[0.69],[0.59978409],[0.69]
1842,[0.07020405],[0.004],[2.374],[2.37],[2.30379595],[2.37]
1843,[0.64200306],[-8.185],[3.745],[11.93],[3.10299694],[11.93]
1844,[0.36318025],[2.731],[7.311],[4.58],[6.94781975],[4.58]
1845,[1.1496005],[2.928],[5.448],[2.52],[4.29839949],[2.52]
1846,[0.48009586],[0.992],[2.652],[1.66],[2.17190414],[1.66]
1847,[-0.00614855],[0.217],[1.507],[1.29],[1.51314855],[1.29]
1848,[-0.02175888],[0.134],[1.424],[1.29],[1.44575888],[1.29]
1849,[-0.10539573],[0.265],[1.835],[1.57],[1.94039573],[1.57]
1850,[0.26691508],[0.578],[1.798],[1.22],[1.53108492],[1.22]
1851,[-0.1759814],[1.698],[2.628],[0.93],[2.8039814],[0.93]
1852,[0.6657481],[1.711],[2.511],[0.8],[1.84525188],[0.8]
1853,[0.11321977],[0.847],[1.567],[0.72],[1.45378023],[0.72]
1854,[0.19517386],[0.722],[1.372],[0.65],[1.17682614],[0.65]
1855,[0.18840481],[0.608],[1.198],[0.59],[1.00959519],[0.59]
1856,[0.32323855],[0.506],[1.046],[0.54],[0.72276145],[0.54]
1857,[0.5627816],[0.434],[0.934],[0.5],[0.37121843],[0.5]
1858,[0.7700833],[0.386],[0.836],[0.45],[0.06591669],[0.45]
1859,[0.86346245],[0.321],[0.731],[0.41],[-0.13246245],[0.41]
1860,[0.9319805],[0.26],[0.64],[0.38],[-0.29198049],[0.38]
1861,[0.9743829],[0.17],[0.56],[0.39],[-0.41438288],[0.39]
1862,[1.0647682],[0.713],[1.863],[1.15],[0.7982318],[1.15]
1863,[1.4184152],[0.962],[2.272],[1.31],[0.85358481],[1.31]
1864,[0.44681373],[-3.439],[3.421],[6.86],[2.97418627],[6.86]
1865,[0.7287924],[-8.579],[9.591],[18.17],[8.86220757],[18.17]
1866,[1.2818258],[1.054],[8.204],[7.15],[6.92217422],[7.15]
1867,[1.0187454],[0.169],[3.389],[3.22],[2.37025458],[3.22]
1868,[0.44682205],[-0.161],[1.579],[1.74],[1.13217795],[1.74]
1869,[0.185753],[-0.045],[1.265],[1.31],[1.079247],[1.31]
1870,[0.24544507],[0.063],[1.123],[1.06],[0.87755493],[1.06]
1871,[0.36555764],[0.126],[0.996],[0.87],[0.63044236],[0.87]
1872,[0.42773926],[0.103],[0.873],[0.77],[0.44526074],[0.77]
1873,[0.4602052],[0.043],[0.763],[0.72],[0.3027948],[0.72]
1874,[0.42080477],[0.013],[0.713],[0.7],[0.29219523],[0.7]
1875,[0.3782834],[0.053],[0.673],[0.62],[0.29471659],[0.62]
1876,[0.2653603],[0.057],[0.597],[0.54],[0.3316397],[0.54]
1877,[0.1401045],[0.114],[0.524],[0.41],[0.3838955],[0.41]
1878,[0.05382621],[0.038],[0.458],[0.42],[0.40417379],[0.42]
1879,[-0.01446447],[-0.176],[0.404],[0.58],[0.41846447],[0.58]
1880,[0.5089351],[-0.618],[5.422],[6.04],[4.91306491],[6.04]
1881,[0.8865862],[0.346],[7.226],[6.88],[6.33941381],[6.88]
1882,[0.8288262],[0.28],[3.18],[2.9],[2.35117381],[2.9]
1883,[0.21895109],[-0.972],[2.038],[3.01],[1.81904891],[3.01]
1884,[0.06049365],[-1.903],[1.767],[3.67],[1.70650635],[3.67]
1885,[0.02497032],[-1.267],[1.773],[3.04],[1.74802968],[3.04]
1886,[0.03300956],[-0.368],[1.832],[2.2],[1.79899044],[2.2]
1887,[0.2494353],[-0.086],[1.524],[1.61],[1.27456469],[1.61]
1888,[0.2580127],[0.001],[1.341],[1.34],[1.08298729],[1.34]
1889,[0.07410219],[0.048],[1.278],[1.23],[1.20389781],[1.23]
1890,[0.02343249],[-0.052],[1.338],[1.39],[1.31456751],[1.39]
1891,[0.14095023],[0.303],[1.293],[0.99],[1.15204977],[0.99]
1892,[0.18292493],[0.216],[1.186],[0.97],[1.00307507],[0.97]
1893,[0.16332698],[0.238],[1.068],[0.83],[0.90467302],[0.83]
1894,[0.22831787],[0.211],[0.951],[0.74],[0.72268213],[0.74]
1895,[0.18876241],[0.169],[0.849],[0.68],[0.66023759],[0.68]
1896,[0.06974375],[0.089],[0.759],[0.67],[0.68925625],[0.67]
1897,[0.12391567],[0.042],[0.722],[0.68],[0.59808433],[0.68]
1898,[0.1946729],[0.143],[0.693],[0.55],[0.4983271],[0.55]
1899,[0.01039368],[0.106],[0.626],[0.52],[0.61560632],[0.52]
1900,[-0.02044353],[-0.018],[0.582],[0.6],[0.60244353],[0.6]
1901,[-0.02112871],[-0.018],[0.602],[0.62],[0.62312871],[0.62]
1902,[0.05818683],[0.011],[0.591],[0.58],[0.53281317],[0.58]
1903,[0.00483984],[-0.614],[0.556],[1.17],[0.55116016],[1.17]
1904,[0.18877883],[-2.073],[4.277],[6.35],[4.08822117],[6.35]
1905,[0.9534865],[-0.863],[5.127],[5.99],[4.1735135],[5.99]
1906,[0.6947442],[-0.492],[2.278],[2.77],[1.58325577],[2.77]
1907,[0.4229277],[-0.587],[1.103],[1.69],[0.68007229],[1.69]
1908,[0.38188583],[-0.124],[0.966],[1.09],[0.58411417],[1.09]
1909,[0.2471382],[-0.093],[0.847],[0.94],[0.5998618],[0.94]
1910,[0.17746744],[-0.126],[0.744],[0.87],[0.56653256],[0.87]
1911,[0.06940103],[-0.127],[0.653],[0.78],[0.58359897],[0.78]
1912,[0.04792076],[-0.117],[0.573],[0.69],[0.52507924],[0.69]
1913,[0.05580005],[-0.138],[0.502],[0.64],[0.44619995],[0.64]
1914,[0.01009944],[-0.19],[0.44],[0.63],[0.42990056],[0.63]
1915,[-0.33751762],[-0.228],[0.992],[1.22],[1.32951762],[1.22]
1916,[0.16657192],[0.114],[1.434],[1.32],[1.26742808],[1.32]
1917,[0.03220502],[-0.092],[0.918],[1.01],[0.88579498],[1.01]
1918,[0.08398023],[-0.068],[0.762],[0.83],[0.67801977],[0.83]
1919,[0.07350963],[-0.058],[0.712],[0.77],[0.63849037],[0.77]
1920,[0.12478828],[-0.05],[0.67],[0.72],[0.54521172],[0.72]
1921,[-0.03219706],[-0.278],[0.682],[0.96],[0.71419706],[0.96]
1922,[0.11260006],[-0.105],[0.705],[0.81],[0.59239994],[0.81]
1923,[0.21094622],[-0.077],[0.663],[0.74],[0.45205378],[0.74]
1924,[0.16085157],[-0.062],[0.598],[0.66],[0.43714843],[0.66]
1925,[0.09267959],[-0.019],[0.531],[0.55],[0.43832041],[0.55]
1926,[0.13274848],[-0.087],[0.473],[0.56],[0.34025152],[0.56]
1927,[0.104855],[-0.179],[0.421],[0.6],[0.316145],[0.6]
1928,[-0.12208921],[-0.75],[0.42],[1.17],[0.54208921],[1.17]
1929,[-0.07934731],[-1.196],[0.554],[1.75],[0.63334731],[1.75]
1930,[-0.14411849],[-1.509],[2.051],[3.56],[2.19511849],[3.56]
1931,[0.29694813],[0.048],[2.288],[2.24],[1.99105187],[2.24]
1932,[0.21273851],[-0.368],[1.072],[1.44],[0.85926149],[1.44]
1933,[0.15671092],[-0.27],[0.91],[1.18],[0.75328908],[1.18]
1934,[0.07575843],[-0.547],[0.823],[1.37],[0.74724157],[1.37]
1935,[0.33357212],[-0.452],[0.848],[1.3],[0.51442788],[1.3]
1936,[0.344598],[-0.104],[0.886],[0.99],[0.541402],[0.99]
1937,[0.2445504],[0.031],[0.851],[0.82],[0.60644959],[0.82]
1938,[0.15959129],[0.025],[0.785],[0.76],[0.62540871],[0.76]
1939,[0.20385167],[-0.098],[0.712],[0.81],[0.50814833],[0.81]
1940,[0.05028325],[-0.194],[0.656],[0.85],[0.60571675],[0.85]
1941,[0.13689768],[-0.128],[0.612],[0.74],[0.47510232],[0.74]
1942,[0.07751724],[-0.142],[0.548],[0.69],[0.47048276],[0.69]
1943,[-0.02046621],[-0.165],[0.515],[0.68],[0.53546621],[0.68]
1944,[0.06764975],[-0.259],[0.541],[0.8],[0.47335025],[0.8]
1945,[0.07128146],[-0.138],[0.542],[0.68],[0.47071854],[0.68]
1946,[0.10238472],[-0.11],[0.51],[0.62],[0.40761528],[0.62]
1947,[0.01573855],[-0.214],[0.486],[0.7],[0.47026145],[0.7]
1948,[0.03364292],[-0.171],[0.449],[0.62],[0.41535708],[0.62]
1949,[0.00631875],[-0.161],[0.409],[0.57],[0.40268125],[0.57]
1950,[0.04924864],[-0.146],[0.394],[0.54],[0.34475136],[0.54]
1951,[0.04799858],[-0.122],[0.378],[0.5],[0.33000142],[0.5]
1952,[-0.01830164],[-0.144],[0.346],[0.49],[0.36430164],[0.49]
1953,[-0.03738919],[-0.16],[0.32],[0.48],[0.35738919],[0.48]
1954,[-0.02244624],[-0.141],[0.309],[0.45],[0.33144624],[0.45]
1955,[-0.06550717],[-0.105],[0.305],[0.41],[0.37050717],[0.41]
1956,[-0.05921319],[-0.15],[0.3],[0.45],[0.35921319],[0.45]
1957,[-0.01071885],[-0.144],[0.366],[0.51],[0.37671885],[0.51]
1958,[-0.04223046],[-0.077],[0.413],[0.49],[0.45523046],[0.49]
1959,[0.04741484],[-0.058],[0.382],[0.44],[0.33458516],[0.44]
1960,[-0.00028646],[-0.061],[0.339],[0.4],[0.33928646],[0.4]
1961,[0.11694217],[0.011],[0.301],[0.29],[0.18405783],[0.29]
1962,[-0.01024723],[0.004],[0.264],[0.26],[0.27424723],[0.26]
1963,[-0.00657815],[-0.068],[0.232],[0.3],[0.23857815],[0.3]
1964,[-0.01640081],[-0.097],[0.203],[0.3],[0.21940081],[0.3]
1965,[-0.00774941],[-0.122],[0.178],[0.3],[0.18574941],[0.3]
1966,[0.00800443],[-0.144],[0.156],[0.3],[0.14799557],[0.3]
1967,[-0.00866309],[-0.163],[0.137],[0.3],[0.14566309],[0.3]
1968,[-0.00789902],[-0.18],[0.12],[0.3],[0.12789902],[0.3]
1969,[-0.00827521],[-0.194],[0.106],[0.3],[0.11427521],[0.3]
1970,[0.0018774],[-0.207],[0.093],[0.3],[0.0911226],[0.3]
1971,[-0.01657385],[-0.219],[0.081],[0.3],[0.09757385],[0.3]
1972,[-0.02778602],[-0.229],[0.071],[0.3],[0.09878602],[0.3]
1973,[-0.02026054],[-0.237],[0.063],[0.3],[0.08326054],[0.3]
1974,[-0.02156916],[-0.245],[0.055],[0.3],[0.07656916],[0.3]
1975,[0.00981817],[-0.252],[0.048],[0.3],[0.03818183],[0.3]
1976,[-0.02887532],[-0.258],[0.042],[0.3],[0.07087532],[0.3]
1977,[0.00462654],[-0.263],[0.037],[0.3],[0.03237346],[0.3]
1978,[0.00161037],[-0.267],[0.033],[0.3],[0.03138963],[0.3]
1979,[-0.01426759],[-0.27],[0.03],[0.3],[0.04426759],[0.3]
1980,[-0.01669663],[-0.273],[0.027],[0.3],[0.04369663],[0.3]
1981,[-0.00528044],[-0.277],[0.023],[0.3],[0.02828044],[0.3]
1982,[-0.02838993],[-0.269],[0.021],[0.29],[0.04938993],[0.29]
1983,[-0.08703995],[-0.161],[0.029],[0.19],[0.11603995],[0.19]
1984,[-0.04393479],[-0.115],[0.055],[0.17],[0.09893479],[0.17]
1985,[-0.0608924],[-0.101],[0.069],[0.17],[0.1298924],[0.17]
1986,[-0.03672257],[-0.107],[0.063],[0.17],[0.09972257],[0.17]
1987,[-0.03859556],[-0.114],[0.056],[0.17],[0.09459556],[0.17]
1988,[-0.04886892],[-0.114],[0.056],[0.17],[0.10486892],[0.17]
1989,[-0.00143734],[-0.108],[0.062],[0.17],[0.06343734],[0.17]
1990,[-0.09170622],[-0.103],[0.067],[0.17],[0.15870622],[0.17]
1991,[-0.03583962],[-0.081],[0.089],[0.17],[0.12483962],[0.17]
1992,[0.03059682],[-0.056],[0.104],[0.16],[0.07340318],[0.16]
1993,[-0.024582],[-0.066],[0.094],[0.16],[0.118582],[0.16]
1994,[-0.06776357],[-0.074],[0.086],[0.16],[0.15376357],[0.16]
1995,[-0.07881081],[-0.071],[0.089],[0.16],[0.16781081],[0.16]
1996,[0.03473562],[-0.065],[0.105],[0.17],[0.07026438],[0.17]
1997,[0.03118947],[-0.03],[0.13],[0.16],[0.09881053],[0.16]
1998,[0.05322161],[-0.011],[0.149],[0.16],[0.09577839],[0.16]
1999,[0.01425746],[-0.007],[0.143],[0.15],[0.12874254],[0.15]
2000,[-0.01988712],[-0.024],[0.126],[0.15],[0.14588712],[0.15]
2001,[0.02282593],[-0.049],[0.111],[0.16],[0.08817407],[0.16]
2002,[-0.10003662],[-0.05],[0.1],[0.15],[0.20003662],[0.15]
2003,[-0.10170501],[-0.054],[0.136],[0.19],[0.23770501],[0.19]
2004,[-0.43401343],[-0.032],[0.418],[0.45],[0.85201343],[0.45]
2005,[-0.07566786],[0.082],[0.502],[0.42],[0.57766786],[0.42]
2006,[0.03359637],[0.231],[0.531],[0.3],[0.49740363],[0.3]
2007,[0.02071893],[0.274],[0.524],[0.25],[0.50328107],[0.25]
2008,[-0.00103053],[0.266],[0.486],[0.22],[0.48703053],[0.22]
2009,[-0.00901923],[0.235],[0.445],[0.21],[0.45401923],[0.21]
2010,[-0.02236667],[0.21],[0.4],[0.19],[0.42236667],[0.19]
2011,[-0.02070713],[0.172],[0.352],[0.18],[0.37270713],[0.18]
2012,[-0.06534141],[0.135],[0.315],[0.18],[0.38034141],[0.18]
2013,[-0.07202369],[0.116],[0.286],[0.17],[0.35802369],[0.17]
2014,[-0.03476137],[0.09],[0.3],[0.21],[0.33476137],[0.21]
2015,[-0.16040337],[0.034],[0.604],[0.57],[0.76440337],[0.57]
2016,[0.21046932],[0.103],[0.663],[0.56],[0.45253068],[0.56]
2017,[-0.00647554],[0.034],[0.644],[0.61],[0.65047554],[0.61]
2018,[-0.00253379],[-0.058],[0.692],[0.75],[0.69453379],[0.75]
2019,[0.13408387],[0.22],[0.7],[0.48],[0.56591613],[0.48]
2020,[0.08548418],[0.306],[0.676],[0.37],[0.59051582],[0.37]
2021,[0.00336275],[0.349],[0.669],[0.32],[0.66563725],[0.32]
2022,[-0.03483647],[0.332],[0.632],[0.3],[0.66683647],[0.3]
2023,[0.16952702],[0.296],[0.586],[0.29],[0.41647298],[0.29]
2024,[0.06595355],[0.261],[0.531],[0.27],[0.46504645],[0.27]
2025,[0.02603173],[0.217],[0.477],[0.26],[0.45096827],[0.26]
2026,[0.04676732],[0.191],[0.431],[0.24],[0.38423268],[0.24]
2027,[0.04323259],[0.153],[0.383],[0.23],[0.33976741],[0.23]
2028,[0.11064997],[-0.402],[0.358],[0.76],[0.24735003],[0.76]
2029,[0.0150269],[-0.49],[0.51],[1.],[0.4949731],[1.]
2030,[0.5200872],[0.],[0.56],[0.56],[0.03991282],[0.56]
2031,[0.27202952],[0.071],[0.521],[0.45],[0.24897048],[0.45]
2032,[0.18945694],[0.1],[0.47],[0.37],[0.28054306],[0.37]
2033,[0.12860808],[0.056],[0.416],[0.36],[0.28739192],[0.36]
2034,[0.06040221],[0.033],[0.373],[0.34],[0.31259779],[0.34]
2035,[-0.08062941],[0.034],[0.384],[0.35],[0.46462941],[0.35]
2036,[-0.19296217],[-0.139],[0.451],[0.59],[0.64396217],[0.59]
2037,[-0.15421033],[-0.216],[0.584],[0.8],[0.73821033],[0.8]
2038,[-0.043439],[0.051],[1.111],[1.06],[1.154439],[1.06]
2039,[0.11932424],[0.744],[1.714],[0.97],[1.59467576],[0.97]
2040,[-0.02642339],[0.542],[1.272],[0.73],[1.29842339],[0.73]
2041,[0.00265944],[0.411],[0.971],[0.56],[0.96834056],[0.56]
2042,[-0.02105287],[0.411],[0.861],[0.45],[0.88205287],[0.45]
2043,[-0.03348064],[0.3],[0.76],[0.46],[0.79348064],[0.46]
2044,[-0.08423579],[0.179],[0.669],[0.49],[0.75323579],[0.49]
2045,[-0.1628865],[0.15],[0.6],[0.45],[0.7628865],[0.45]
2046,[0.11817652],[0.092],[1.572],[1.48],[1.45382348],[1.48]
2047,[0.16327593],[0.167],[2.747],[2.58],[2.58372407],[2.58]
2048,[0.5168137],[0.828],[2.428],[1.6],[1.9111863],[1.6]
2049,[0.17714337],[0.096],[1.386],[1.29],[1.20885663],[1.29]
2050,[0.35049888],[0.155],[1.175],[1.02],[0.82450112],[1.02]
2051,[0.1032097],[0.25],[1.12],[0.87],[1.0167903],[0.87]
2052,[0.3287949],[0.107],[1.067],[0.96],[0.7382051],[0.96]
2053,[0.12988645],[0.28],[1.01],[0.73],[0.88011355],[0.73]
2054,[0.10182029],[0.301],[0.901],[0.6],[0.79917971],[0.6]
2055,[-0.02050927],[0.266],[0.796],[0.53],[0.81650927],[0.53]
2056,[-0.11738491],[0.219],[0.789],[0.57],[0.90638491],[0.57]
2057,[-0.15427202],[0.222],[0.782],[0.56],[0.93627202],[0.56]
2058,[-0.15256703],[0.159],[0.729],[0.57],[0.88156703],[0.57]
2059,[-0.16458207],[0.043],[0.733],[0.69],[0.89758207],[0.69]
2060,[-0.16840792],[-0.145],[0.785],[0.93],[0.95340792],[0.93]
2061,[-0.09701437],[-0.095],[1.115],[1.21],[1.21201437],[1.21]
2062,[0.23692518],[0.168],[2.108],[1.94],[1.87107482],[1.94]
2063,[0.6465248],[0.769],[3.079],[2.31],[2.43247521],[2.31]
2064,[0.74508977],[1.053],[3.213],[2.16],[2.46791023],[2.16]
2065,[0.6220144],[0.549],[2.799],[2.25],[2.1769856],[2.25]
2066,[0.7463913],[0.277],[2.967],[2.69],[2.2206087],[2.69]
2067,[1.0279603],[1.101],[4.201],[3.1],[3.1730397],[3.1]
2068,[1.3263712],[2.947],[6.527],[3.58],[5.20062881],[3.58]
2069,[0.5487585],[0.784],[3.974],[3.19],[3.42524149],[3.19]
2070,[0.01850244],[0.047],[2.067],[2.02],[2.04849756],[2.02]
2071,[-0.05775297],[0.077],[1.597],[1.52],[1.65475297],[1.52]
2072,[-0.15541601],[0.101],[1.411],[1.31],[1.56641601],[1.31]
2073,[-0.14987445],[0.188],[1.248],[1.06],[1.39787445],[1.06]
2074,[-0.1936143],[0.182],[1.102],[0.92],[1.2956143],[0.92]
2075,[-0.06202489],[0.152],[1.132],[0.98],[1.19402489],[0.98]
2076,[-0.37359935],[0.143],[1.223],[1.08],[1.59659935],[1.08]
2077,[-0.3308823],[0.313],[1.213],[0.9],[1.54388231],[0.9]
2078,[-0.27555782],[0.307],[1.147],[0.84],[1.42255782],[0.84]
2079,[-0.22816658],[-0.022],[1.148],[1.17],[1.37616658],[1.17]
2080,[-0.1433658],[-0.59],[1.43],[2.02],[1.5733658],[2.02]
2081,[-0.05608678],[-0.589],[1.861],[2.45],[1.91708678],[2.45]
2082,[0.2842672],[-0.103],[2.627],[2.73],[2.34273281],[2.73]
2083,[0.6974876],[0.42],[3.44],[3.02],[2.74251241],[3.02]
2084,[0.36979967],[-0.143],[2.977],[3.12],[2.60720033],[3.12]
2085,[1.9187555],[2.515],[6.695],[4.18],[4.77624447],[4.18]
2086,[2.337606],[2.603],[9.383],[6.78],[7.04539405],[6.78]
2087,[1.0198174],[-1.639],[6.941],[8.58],[5.92118265],[8.58]
2088,[0.79963505],[-1.288],[10.322],[11.61],[9.52236495],[11.61]
2089,[0.89651513],[-0.956],[11.114],[12.07],[10.21748487],[12.07]
2090,[1.2476674],[-0.731],[11.269],[12.],[10.02133257],[12.]
2091,[1.6281223],[-6.782],[13.638],[20.42],[12.00987767],[20.42]
2092,[2.2884989],[-2.117],[17.993],[20.11],[15.70450112],[20.11]
2093,[2.8033748],[-4.946],[15.624],[20.57],[12.82062523],[20.57]
2094,[1.4177928],[-3.873],[9.727],[13.6],[8.3092072],[13.6]
2095,[0.83289766],[-1.837],[9.283],[11.12],[8.45010234],[11.12]
2096,[0.66681874],[-2.492],[9.228],[11.72],[8.56118126],[11.72]
2097,[0.96696055],[-2.101],[9.749],[11.85],[8.78203945],[11.85]
2098,[1.4286696],[0.362],[10.762],[10.4],[9.33333043],[10.4]
2099,[1.6988513],[0.755],[10.715],[9.96],[9.01614865],[9.96]
2100,[1.8065968],[1.172],[10.162],[8.99],[8.35540324],[8.99]
2101,[1.5718946],[-0.2],[8.45],[8.65],[6.87810535],[8.65]
2102,[1.7316413],[-0.026],[9.014],[9.04],[7.28235871],[9.04]
2103,[2.1765802],[0.065],[11.565],[11.5],[9.38841981],[11.5]
2104,[2.362571],[0.874],[12.254],[11.38],[9.891429],[11.38]
2105,[2.2691839],[-3.912],[10.828],[14.74],[8.55881613],[14.74]
2106,[2.3461905],[-3.315],[11.545],[14.86],[9.19880955],[14.86]
2107,[2.390897],[0.268],[10.198],[9.93],[7.80710296],[9.93]
2108,[2.1125197],[-0.57],[9.],[9.57],[6.88748026],[9.57]
2109,[2.1158822],[0.367],[9.687],[9.32],[7.57111784],[9.32]
2110,[1.9324455],[-1.997],[8.373],[10.37],[6.44055447],[10.37]
2111,[2.4088433],[-3.249],[11.111],[14.36],[8.70215672],[14.36]
2112,[2.822287],[1.025],[12.695],[11.67],[9.87271292],[11.67]
2113,[2.9987998],[0.801],[9.471],[8.67],[6.4722002],[8.67]
2114,[1.791455],[-0.09],[6.42],[6.51],[4.62854497],[6.51]
2115,[1.3170139],[0.573],[6.373],[5.8],[5.05598614],[5.8]
2116,[1.1674323],[0.081],[6.341],[6.26],[5.17356769],[6.26]
2117,[1.0690707],[0.343],[5.303],[4.96],[4.2339293],[4.96]
2118,[1.3006039],[-1.302],[5.338],[6.64],[4.03739613],[6.64]
2119,[1.9541023],[-0.22],[7.48],[7.7],[5.52589772],[7.7]
2120,[1.4515789],[1.218],[5.738],[4.52],[4.28642114],[4.52]
2121,[0.33143157],[1.215],[3.845],[2.63],[3.51356843],[2.63]
2122,[-0.04635397],[0.97],[2.96],[1.99],[3.00635397],[1.99]
2123,[0.20042647],[0.423],[2.473],[2.05],[2.27257353],[2.05]
2124,[1.2235503],[-0.195],[2.545],[2.74],[1.32144968],[2.74]
2125,[2.1327467],[0.057],[3.077],[3.02],[0.9442533],[3.02]
