,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1834,[-0.00026413],[0.022],[0.172],[0.15],[0.17226413],[0.15]
1835,[0.01927703],[0.026],[0.166],[0.14],[0.14672297],[0.14]
1836,[0.01896959],[0.028],[0.158],[0.13],[0.13903041],[0.13]
1837,[0.01580136],[0.02],[0.15],[0.13],[0.13419864],[0.13]
1838,[-0.02413473],[-0.001],[0.149],[0.15],[0.17313473],[0.15]
1839,[0.00880983],[0.005],[0.145],[0.14],[0.13619017],[0.14]
1840,[-0.02068484],[-0.076],[0.144],[0.22],[0.16468484],[0.22]
1841,[-0.07434195],[-0.044],[0.156],[0.2],[0.23034195],[0.2]
1842,[-0.0294484],[-0.046],[0.154],[0.2],[0.1834484],[0.2]
1843,[0.00852262],[-0.001],[0.149],[0.15],[0.14047738],[0.15]
1844,[0.00732965],[-0.008],[0.142],[0.15],[0.13467035],[0.15]
1845,[0.00970656],[-0.015],[0.135],[0.15],[0.12529344],[0.15]
1846,[-0.03210716],[-0.225],[0.135],[0.36],[0.16710716],[0.36]
1847,[-0.07796736],[-0.32],[0.39],[0.71],[0.46796736],[0.71]
1848,[0.10351668],[0.182],[0.462],[0.28],[0.35848332],[0.28]
1849,[-0.11709169],[-0.021],[0.359],[0.38],[0.47609169],[0.38]
1850,[-0.07674454],[-0.046],[0.344],[0.39],[0.42074454],[0.39]
1851,[0.04791537],[-0.006],[0.214],[0.22],[0.16608463],[0.22]
1852,[0.02744862],[-0.004],[0.166],[0.17],[0.13855138],[0.17]
1853,[0.02846378],[-0.002],[0.158],[0.16],[0.12953622],[0.16]
1854,[0.02691754],[0.],[0.15],[0.15],[0.12308246],[0.15]
1855,[0.02431983],[0.003],[0.143],[0.14],[0.11868017],[0.14]
1856,[0.02263181],[0.006],[0.136],[0.13],[0.11336819],[0.13]
1857,[-0.04672877],[-0.042],[0.138],[0.18],[0.18472877],[0.18]
1858,[-0.13143992],[0.047],[0.227],[0.18],[0.35843992],[0.18]
1859,[0.04119901],[0.04],[0.19],[0.15],[0.14880099],[0.15]
1860,[-0.00285103],[0.01],[0.15],[0.14],[0.15285103],[0.14]
1861,[0.00192289],[0.015],[0.145],[0.13],[0.14307711],[0.13]
1862,[0.01975531],[-0.042],[0.138],[0.18],[0.11824469],[0.18]
1863,[-0.13050608],[-0.03],[0.24],[0.27],[0.37050608],[0.27]
1864,[-0.06990699],[0.093],[0.403],[0.31],[0.47290699],[0.31]
1865,[0.03543714],[0.113],[0.363],[0.25],[0.32756286],[0.25]
1866,[-0.10934076],[-0.165],[0.265],[0.43],[0.37434076],[0.43]
1867,[-0.13102993],[-0.119],[0.281],[0.4],[0.41202993],[0.4]
1868,[-0.15603587],[-0.116],[0.374],[0.49],[0.53003587],[0.49]
1869,[-0.13787232],[-0.094],[0.486],[0.58],[0.62387232],[0.58]
1870,[0.06138723],[0.071],[0.381],[0.31],[0.31961277],[0.31]
1871,[0.0478633],[-0.028],[0.202],[0.23],[0.1541367],[0.23]
1872,[0.022778],[-0.051],[0.189],[0.24],[0.166222],[0.24]
1873,[0.02888557],[-0.014],[0.186],[0.2],[0.15711443],[0.2]
1874,[0.04118957],[-0.001],[0.179],[0.18],[0.13781043],[0.18]
1875,[0.0528386],[0.001],[0.171],[0.17],[0.1181614],[0.17]
1876,[0.02330666],[-0.006],[0.174],[0.18],[0.15069334],[0.18]
1877,[-0.05521288],[0.067],[0.237],[0.17],[0.29221288],[0.17]
1878,[0.07614562],[0.053],[0.203],[0.15],[0.12685438],[0.15]
1879,[0.05689364],[0.026],[0.176],[0.15],[0.11910636],[0.15]
1880,[-0.04099289],[-0.577],[0.173],[0.75],[0.21399289],[0.75]
1881,[-0.42149544],[-0.304],[0.316],[0.62],[0.73749544],[0.62]
1882,[-0.07400506],[-0.2],[0.48],[0.68],[0.55400506],[0.68]
1883,[0.14916675],[0.059],[0.369],[0.31],[0.21983325],[0.31]
1884,[-0.01727369],[-0.026],[0.254],[0.28],[0.27127369],[0.28]
1885,[0.05423578],[-0.182],[0.208],[0.39],[0.15376422],[0.39]
1886,[-0.21417373],[-0.185],[0.305],[0.49],[0.51917373],[0.49]
1887,[0.01396831],[0.037],[0.397],[0.36],[0.38303169],[0.36]
1888,[0.12499098],[0.104],[0.364],[0.26],[0.23900902],[0.26]
1889,[-0.05710565],[0.082],[0.332],[0.25],[0.38910565],[0.25]
1890,[0.07780278],[0.005],[0.245],[0.24],[0.16719722],[0.24]
1891,[-0.08988559],[-0.019],[0.221],[0.24],[0.31088559],[0.24]
1892,[0.02126451],[0.024],[0.214],[0.19],[0.19273549],[0.19]
1893,[0.04823188],[0.034],[0.204],[0.17],[0.15576812],[0.17]
1894,[0.04303412],[0.034],[0.194],[0.16],[0.15096588],[0.16]
1895,[0.03343772],[0.034],[0.184],[0.15],[0.15056228],[0.15]
1896,[0.03912502],[0.026],[0.176],[0.15],[0.13687498],[0.15]
1897,[-0.07842617],[-0.017],[0.173],[0.19],[0.25142617],[0.19]
1898,[-0.1298963],[-0.115],[0.175],[0.29],[0.3048963],[0.29]
1899,[-0.07597756],[-0.01],[0.2],[0.21],[0.27597756],[0.21]
1900,[-0.11363988],[-0.301],[0.249],[0.55],[0.36263988],[0.55]
1901,[-0.35005563],[-0.281],[0.459],[0.74],[0.80905563],[0.74]
1902,[0.17239545],[0.231],[0.551],[0.32],[0.37860455],[0.32]
1903,[0.12254899],[-0.476],[0.384],[0.86],[0.26145101],[0.86]
1904,[-0.23666589],[-0.58],[0.5],[1.08],[0.73666589],[1.08]
1905,[0.10667585],[0.146],[0.856],[0.71],[0.74932415],[0.71]
1906,[0.21295486],[-0.666],[0.944],[1.61],[0.73104514],[1.61]
1907,[0.12349379],[1.093],[1.783],[0.69],[1.65950621],[0.69]
1908,[0.35403746],[0.525],[0.865],[0.34],[0.51096254],[0.34]
1909,[0.14249347],[0.231],[0.491],[0.26],[0.34850653],[0.26]
1910,[0.06777931],[-0.35],[0.25],[0.6],[0.18222069],[0.6]
1911,[-0.13953713],[-0.068],[0.322],[0.39],[0.46153713],[0.39]
1912,[0.16572857],[0.111],[0.391],[0.28],[0.22527143],[0.28]
1913,[0.1316867],[0.179],[0.429],[0.25],[0.2973133],[0.25]
1914,[0.0696595],[-1.525],[0.405],[1.93],[0.3353405],[1.93]
1915,[-0.3177112],[-0.722],[0.468],[1.19],[0.7857112],[1.19]
1916,[0.10196207],[-0.015],[0.545],[0.56],[0.44303793],[0.56]
1917,[0.20585376],[0.102],[0.442],[0.34],[0.23614624],[0.34]
1918,[0.07984199],[0.023],[0.313],[0.29],[0.23315801],[0.29]
1919,[-0.20473848],[-0.103],[0.397],[0.5],[0.60173848],[0.5]
1920,[0.20251565],[-0.591],[0.459],[1.05],[0.25648435],[1.05]
1921,[-0.2071667],[-0.115],[0.695],[0.81],[0.9021667],[0.81]
1922,[0.316232],[0.422],[0.812],[0.39],[0.495768],[0.39]
1923,[0.13461228],[0.53],[0.83],[0.3],[0.69538772],[0.3]
1924,[0.26421598],[0.435],[0.665],[0.23],[0.40078402],[0.23]
1925,[0.07453864],[0.126],[0.336],[0.21],[0.26146136],[0.21]
1926,[0.05223843],[0.102],[0.272],[0.17],[0.21976157],[0.17]
1927,[0.04693106],[0.099],[0.259],[0.16],[0.21206894],[0.16]
1928,[-0.14473468],[-3.664],[0.246],[3.91],[0.39073468],[3.91]
1929,[-0.05951561],[0.643],[4.973],[4.33],[5.03251561],[4.33]
1930,[0.15953346],[-0.545],[2.285],[2.83],[2.12546654],[2.83]
1931,[0.11286932],[2.061],[2.931],[0.87],[2.81813068],[0.87]
1932,[0.25475731],[0.438],[0.808],[0.37],[0.55324269],[0.37]
1933,[0.20630194],[0.087],[0.577],[0.49],[0.37069806],[0.49]
1934,[0.14202315],[0.108],[0.538],[0.43],[0.39597685],[0.43]
1935,[0.01927513],[-0.099],[0.521],[0.62],[0.50172487],[0.62]
1936,[0.0557337],[0.315],[0.715],[0.4],[0.6592663],[0.4]
1937,[0.1977781],[0.366],[0.626],[0.26],[0.42822189],[0.26]
1938,[0.08840103],[0.007],[0.327],[0.32],[0.23859897],[0.32]
1939,[-0.00014307],[-0.094],[0.276],[0.37],[0.27614307],[0.37]
1940,[-0.20091644],[-0.002],[0.388],[0.39],[0.58891644],[0.39]
1941,[0.13768195],[-0.046],[0.344],[0.39],[0.20631805],[0.39]
1942,[-0.1678337],[-0.077],[0.373],[0.45],[0.5408337],[0.45]
1943,[0.0732706],[-0.015],[0.455],[0.47],[0.3817294],[0.47]
1944,[0.0531362],[0.105],[0.375],[0.27],[0.3218638],[0.27]
1945,[-0.24110013],[0.066],[0.386],[0.32],[0.62710013],[0.32]
1946,[0.09921022],[0.106],[0.336],[0.23],[0.23678978],[0.23]
1947,[0.01040155],[0.068],[0.278],[0.21],[0.26759845],[0.21]
1948,[-0.04337567],[0.083],[0.273],[0.19],[0.31637567],[0.19]
1949,[-0.01676994],[0.097],[0.267],[0.17],[0.28376994],[0.17]
1950,[-0.16046008],[0.107],[0.297],[0.19],[0.45746008],[0.19]
1951,[0.06153439],[0.1],[0.27],[0.17],[0.20846561],[0.17]
1952,[0.0016589],[0.102],[0.252],[0.15],[0.2503411],[0.15]
1953,[-0.04107045],[0.11],[0.24],[0.13],[0.28107045],[0.13]
1954,[-0.10122986],[0.105],[0.235],[0.13],[0.33622986],[0.13]
1955,[0.02958574],[0.098],[0.228],[0.13],[0.19841426],[0.13]
1956,[0.0115734],[0.097],[0.217],[0.12],[0.2054266],[0.12]
1957,[0.04427681],[0.087],[0.207],[0.12],[0.16272319],[0.12]
1958,[0.03217316],[0.087],[0.197],[0.11],[0.16482684],[0.11]
1959,[0.05230571],[0.097],[0.187],[0.09],[0.13469429],[0.09]
1960,[0.05194907],[0.099],[0.179],[0.08],[0.12705093],[0.08]
1961,[0.04670267],[0.08],[0.17],[0.09],[0.12329733],[0.09]
1962,[0.04633622],[0.072],[0.162],[0.09],[0.11566378],[0.09]
1963,[0.04531227],[0.064],[0.154],[0.09],[0.10868773],[0.09]
1964,[0.04483313],[0.047],[0.147],[0.1],[0.10216687],[0.1]
1965,[0.04448438],[0.04],[0.14],[0.1],[0.09551562],[0.1]
1966,[0.04148833],[0.023],[0.133],[0.11],[0.09151167],[0.11]
1967,[0.04391477],[0.017],[0.127],[0.11],[0.08308523],[0.11]
1968,[0.04242795],[0.001],[0.121],[0.12],[0.07857205],[0.12]
1969,[0.04184511],[-0.005],[0.115],[0.12],[0.07315489],[0.12]
1970,[0.04695732],[-0.06],[0.11],[0.17],[0.06304268],[0.17]
1971,[0.04071657],[-0.045],[0.105],[0.15],[0.06428343],[0.15]
1972,[0.04501541],[-0.01],[0.1],[0.11],[0.05498459],[0.11]
1973,[0.04136252],[-0.025],[0.095],[0.12],[0.05363748],[0.12]
1974,[0.03984476],[-0.06],[0.09],[0.15],[0.05015524],[0.15]
1975,[0.03466081],[-0.054],[0.086],[0.14],[0.05133919],[0.14]
1976,[0.04509839],[-0.038],[0.082],[0.12],[0.03690161],[0.12]
1977,[0.03942511],[-0.042],[0.078],[0.12],[0.03857489],[0.12]
1978,[0.03632597],[-0.065],[0.075],[0.14],[0.03867403],[0.14]
1979,[0.03092496],[-0.059],[0.071],[0.13],[0.04007504],[0.13]
1980,[0.04270032],[-0.062],[0.068],[0.13],[0.02529968],[0.13]
1981,[0.03838219],[-0.046],[0.064],[0.11],[0.02561781],[0.11]
1982,[0.04143691],[-0.049],[0.061],[0.11],[0.01956309],[0.11]
1983,[-0.06974928],[-0.082],[0.058],[0.14],[0.12774928],[0.14]
1984,[-0.16385747],[-0.045],[0.065],[0.11],[0.22885747],[0.11]
1985,[0.06004446],[-0.001],[0.069],[0.07],[0.00895554],[0.07]
1986,[0.05908322],[0.005],[0.065],[0.06],[0.00591678],[0.06]
1987,[0.03632382],[0.002],[0.062],[0.06],[0.02567618],[0.06]
1988,[0.02070394],[-0.001],[0.059],[0.06],[0.03829606],[0.06]
1989,[0.00773415],[-0.003],[0.057],[0.06],[0.04926585],[0.06]
1990,[-0.01510362],[-0.006],[0.054],[0.06],[0.06910362],[0.06]
1991,[-0.01281442],[-0.009],[0.051],[0.06],[0.06381442],[0.06]
1992,[0.05822771],[-0.011],[0.049],[0.06],[-0.00922771],[0.06]
1993,[0.02734829],[-0.013],[0.047],[0.06],[0.01965171],[0.06]
1994,[0.02273732],[-0.016],[0.044],[0.06],[0.02126268],[0.06]
1995,[0.00110368],[-0.018],[0.042],[0.06],[0.04089632],[0.06]
1996,[0.01556916],[-0.02],[0.04],[0.06],[0.02443084],[0.06]
1997,[-0.02086109],[-0.015],[0.045],[0.06],[0.06586109],[0.06]
1998,[-0.01718435],[-0.02],[0.05],[0.07],[0.06718435],[0.07]
1999,[-0.00609475],[-0.007],[0.053],[0.06],[0.05909475],[0.06]
2000,[0.04556597],[-0.007],[0.053],[0.06],[0.00743403],[0.06]
2001,[0.04141665],[-0.01],[0.05],[0.06],[0.00858335],[0.06]
2002,[0.02546967],[-0.012],[0.048],[0.06],[0.02253033],[0.06]
2003,[-0.01750243],[-0.401],[0.049],[0.45],[0.06650243],[0.45]
2004,[-0.37302804],[-0.229],[0.231],[0.46],[0.60402804],[0.46]
2005,[-0.00883737],[0.068],[0.278],[0.21],[0.28683737],[0.21]
2006,[0.05471751],[0.007],[0.107],[0.1],[0.05228249],[0.1]
2007,[0.01656094],[0.],[0.08],[0.08],[0.06343906],[0.08]
2008,[0.01215057],[0.006],[0.076],[0.07],[0.06384943],[0.07]
2009,[0.03472995],[0.002],[0.072],[0.07],[0.03727005],[0.07]
2010,[0.03486135],[-0.001],[0.069],[0.07],[0.03413865],[0.07]
2011,[0.04315205],[0.006],[0.066],[0.06],[0.02284795],[0.06]
2012,[0.03751281],[0.002],[0.062],[0.06],[0.02448719],[0.06]
2013,[0.03299647],[-0.011],[0.059],[0.07],[0.02600353],[0.07]
2014,[-0.03231999],[-0.062],[0.058],[0.12],[0.09031999],[0.12]
2015,[-0.24393333],[-0.102],[0.298],[0.4],[0.54193333],[0.4]
2016,[0.11116301],[0.08],[0.42],[0.34],[0.30883699],[0.34]
2017,[-0.00749409],[-0.277],[0.343],[0.62],[0.35049409],[0.62]
2018,[-0.20238264],[0.037],[0.337],[0.3],[0.53938264],[0.3]
2019,[0.04452579],[-0.387],[0.293],[0.68],[0.24847421],[0.68]
2020,[-0.29144743],[-1.926],[0.364],[2.29],[0.65544743],[2.29]
2021,[-0.01142293],[0.174],[2.564],[2.39],[2.57542293],[2.39]
2022,[0.20331348],[0.552],[1.002],[0.45],[0.79868652],[0.45]
2023,[0.2981435],[0.499],[0.729],[0.23],[0.43085649],[0.23]
2024,[0.12236851],[0.168],[0.378],[0.21],[0.25563149],[0.21]
2025,[0.06456959],[0.04],[0.17],[0.13],[0.10543041],[0.13]
2026,[0.05504585],[0.047],[0.157],[0.11],[0.10195415],[0.11]
2027,[0.05466267],[0.05],[0.15],[0.1],[0.09533733],[0.1]
2028,[0.05263576],[0.063],[0.143],[0.08],[0.09036424],[0.08]
2029,[0.01108129],[-0.204],[0.136],[0.34],[0.12491871],[0.34]
2030,[-0.23056571],[-0.842],[0.358],[1.2],[0.58856571],[1.2]
2031,[0.1451313],[0.124],[0.514],[0.39],[0.3688687],[0.39]
2032,[-0.01405506],[0.064],[0.454],[0.39],[0.46805506],[0.39]
2033,[0.07367549],[0.076],[0.276],[0.2],[0.20232451],[0.2]
2034,[0.04321826],[-0.016],[0.164],[0.18],[0.12078174],[0.18]
2035,[0.03808],[0.016],[0.156],[0.14],[0.11792],[0.14]
2036,[0.01734168],[0.03],[0.15],[0.12],[0.13265832],[0.12]
2037,[-0.2308561],[0.099],[0.229],[0.13],[0.45985611],[0.13]
2038,[0.03911605],[0.083],[0.213],[0.13],[0.17388395],[0.13]
2039,[0.02831754],[0.034],[0.174],[0.14],[0.14568246],[0.14]
2040,[0.06450354],[0.039],[0.169],[0.13],[0.10449646],[0.13]
2041,[-0.01946612],[0.019],[0.169],[0.15],[0.18846612],[0.15]
2042,[0.00845641],[0.026],[0.166],[0.14],[0.15754359],[0.14]
2043,[0.02058125],[0.042],[0.162],[0.12],[0.14141875],[0.12]
2044,[-0.03892536],[-0.668],[0.162],[0.83],[0.20092536],[0.83]
2045,[-0.38167813],[-0.106],[0.254],[0.36],[0.63567813],[0.36]
2046,[0.09943403],[0.027],[0.217],[0.19],[0.11756597],[0.19]
2047,[-0.00754245],[0.007],[0.167],[0.16],[0.17454245],[0.16]
2048,[-0.00037764],[0.019],[0.159],[0.14],[0.15937764],[0.14]
2049,[0.02223278],[0.011],[0.151],[0.14],[0.12876722],[0.14]
2050,[-0.12635541],[-0.06],[0.22],[0.28],[0.34635541],[0.28]
2051,[0.04608001],[-0.193],[0.227],[0.42],[0.18091999],[0.42]
2052,[-0.18624891],[-0.17],[0.31],[0.48],[0.49624891],[0.48]
2053,[0.07610102],[0.064],[0.424],[0.36],[0.34789898],[0.36]
2054,[0.11491253],[0.078],[0.298],[0.22],[0.18308747],[0.22]
2055,[-0.01565575],[-0.962],[0.228],[1.19],[0.24365575],[1.19]
2056,[-0.17113501],[-0.548],[0.362],[0.91],[0.53313501],[0.91]
2057,[0.11327466],[0.024],[0.504],[0.48],[0.39072534],[0.48]
2058,[0.10668301],[-0.703],[0.457],[1.16],[0.35031699],[1.16]
2059,[-0.12923494],[0.039],[0.519],[0.48],[0.64823494],[0.48]
2060,[0.13028923],[0.168],[0.438],[0.27],[0.30771077],[0.27]
2061,[0.07081381],[0.004],[0.234],[0.23],[0.16318619],[0.23]
2062,[0.06787657],[-0.002],[0.218],[0.22],[0.15012343],[0.22]
2063,[0.05086705],[0.018],[0.208],[0.19],[0.15713295],[0.19]
2064,[0.03961805],[-0.002],[0.198],[0.2],[0.15838195],[0.2]
2065,[0.03242527],[-0.021],[0.189],[0.21],[0.15657473],[0.21]
2066,[0.02875068],[-0.02],[0.18],[0.2],[0.15124932],[0.2]
2067,[0.01416214],[-0.077],[0.173],[0.25],[0.15883786],[0.25]
2068,[0.04070092],[-0.086],[0.224],[0.31],[0.18329908],[0.31]
2069,[0.14947504],[0.089],[0.299],[0.21],[0.14952496],[0.21]
2070,[0.0799443],[0.046],[0.286],[0.24],[0.2060557],[0.24]
2071,[0.02550044],[0.036],[0.256],[0.22],[0.23049956],[0.22]
2072,[0.04084596],[-0.003],[0.227],[0.23],[0.18615404],[0.23]
2073,[0.02558585],[0.025],[0.205],[0.18],[0.17941415],[0.18]
2074,[0.03107706],[0.058],[0.198],[0.14],[0.16692294],[0.14]
2075,[0.02046037],[0.068],[0.188],[0.12],[0.16753963],[0.12]
2076,[0.0157535],[0.069],[0.179],[0.11],[0.1632465],[0.11]
2077,[0.02533808],[0.071],[0.171],[0.1],[0.14566192],[0.1]
2078,[0.02684185],[0.063],[0.163],[0.1],[0.13615815],[0.1]
2079,[0.02831437],[0.065],[0.155],[0.09],[0.12668563],[0.09]
2080,[0.01924245],[0.059],[0.149],[0.09],[0.12975755],[0.09]
2081,[0.02322013],[0.055],[0.145],[0.09],[0.12177987],[0.09]
2082,[0.02720453],[0.048],[0.138],[0.09],[0.11079547],[0.09]
2083,[0.03827894],[0.052],[0.132],[0.08],[0.09372106],[0.08]
2084,[0.10308849],[0.018],[0.138],[0.12],[0.03491151],[0.12]
2085,[-0.00716475],[-0.045],[0.145],[0.19],[0.15216475],[0.19]
2086,[-0.04911882],[0.032],[0.282],[0.25],[0.33111882],[0.25]
2087,[0.08910742],[0.117],[0.267],[0.15],[0.17789258],[0.15]
2088,[0.03915672],[0.031],[0.161],[0.13],[0.12184328],[0.13]
2089,[0.03155693],[0.055],[0.155],[0.1],[0.12344307],[0.1]
2090,[0.01598345],[0.049],[0.149],[0.1],[0.13301655],[0.1]
2091,[0.02839734],[0.054],[0.144],[0.09],[0.11560266],[0.09]
2092,[0.02206416],[0.038],[0.138],[0.1],[0.11593584],[0.1]
2093,[-0.00362393],[0.039],[0.139],[0.1],[0.14262393],[0.1]
2094,[0.01533017],[0.046],[0.136],[0.09],[0.12066983],[0.09]
2095,[0.027998],[0.049],[0.129],[0.08],[0.101002],[0.08]
2096,[0.01899811],[0.043],[0.123],[0.08],[0.10400189],[0.08]
2097,[0.02753077],[0.047],[0.117],[0.07],[0.08946923],[0.07]
2098,[0.0257326],[0.042],[0.112],[0.07],[0.0862674],[0.07]
2099,[0.02318333],[0.036],[0.106],[0.07],[0.08281667],[0.07]
2100,[0.01709999],[0.031],[0.101],[0.07],[0.08390001],[0.07]
2101,[0.00903078],[0.026],[0.096],[0.07],[0.08696922],[0.07]
2102,[0.01679599],[0.022],[0.092],[0.07],[0.07520401],[0.07]
2103,[0.02792575],[0.027],[0.087],[0.06],[0.05907425],[0.06]
2104,[0.02731293],[0.023],[0.083],[0.06],[0.05568707],[0.06]
2105,[0.02455853],[0.019],[0.079],[0.06],[0.05444147],[0.06]
2106,[0.02658671],[0.016],[0.076],[0.06],[0.04941329],[0.06]
2107,[0.02601893],[0.003],[0.073],[0.07],[0.04698107],[0.07]
2108,[0.01865425],[-0.001],[0.069],[0.07],[0.05034575],[0.07]
2109,[0.0183631],[-0.004],[0.066],[0.07],[0.0476369],[0.07]
2110,[0.01970808],[-0.007],[0.063],[0.07],[0.04329192],[0.07]
2111,[0.02085496],[-0.01],[0.06],[0.07],[0.03914504],[0.07]
2112,[0.00938062],[-0.018],[0.062],[0.08],[0.05261938],[0.08]
2113,[0.00849602],[-0.007],[0.063],[0.07],[0.05450398],[0.07]
2114,[0.00982122],[-0.009],[0.061],[0.07],[0.05117878],[0.07]
2115,[0.01084473],[-0.006],[0.064],[0.07],[0.05315527],[0.07]
2116,[0.01996595],[-0.006],[0.074],[0.08],[0.05403405],[0.08]
2117,[0.02826048],[0.06],[0.16],[0.1],[0.13173952],[0.1]
2118,[0.07317084],[0.151],[0.251],[0.1],[0.17782916],[0.1]
2119,[0.08108114],[0.094],[0.184],[0.09],[0.10291886],[0.09]
2120,[0.03909669],[0.03],[0.11],[0.08],[0.07090331],[0.08]
2121,[0.03382177],[0.025],[0.115],[0.09],[0.08117823],[0.09]
2122,[0.03695161],[0.054],[0.134],[0.08],[0.09704839],[0.08]
2123,[0.04456057],[0.055],[0.125],[0.07],[0.08043943],[0.07]
2124,[0.02927105],[0.048],[0.118],[0.07],[0.08872895],[0.07]
2125,[0.02287715],[0.043],[0.113],[0.07],[0.09012285],[0.07]
2126,[0.02039965],[0.037],[0.107],[0.07],[0.08660035],[0.07]
2127,[0.0238467],[0.042],[0.102],[0.06],[0.0781533],[0.06]
2128,[0.02486478],[0.037],[0.097],[0.06],[0.07213522],[0.06]
2129,[0.02298186],[0.032],[0.092],[0.06],[0.06901814],[0.06]
2130,[0.02231481],[0.028],[0.088],[0.06],[0.06568519],[0.06]
2131,[0.02152986],[0.024],[0.084],[0.06],[0.06247014],[0.06]
2132,[0.0184388],[0.019],[0.079],[0.06],[0.0605612],[0.06]
2133,[0.02141777],[0.016],[0.076],[0.06],[0.05458223],[0.06]
2134,[0.01515665],[0.013],[0.073],[0.06],[0.05784335],[0.06]
2135,[0.02425916],[0.01],[0.07],[0.06],[0.04574084],[0.06]
2136,[0.03112199],[0.007],[0.067],[0.06],[0.03587801],[0.06]
2137,[0.0317209],[0.003],[0.063],[0.06],[0.0312791],[0.06]
2138,[0.03064833],[0.],[0.06],[0.06],[0.02935167],[0.06]
2139,[0.02202688],[-0.003],[0.057],[0.06],[0.03497312],[0.06]
2140,[0.03460048],[-0.005],[0.055],[0.06],[0.02039952],[0.06]
2141,[0.02691572],[-0.008],[0.052],[0.06],[0.02508428],[0.06]
2142,[0.02746686],[-0.011],[0.049],[0.06],[0.02153314],[0.06]
2143,[0.0288383],[-0.003],[0.047],[0.05],[0.0181617],[0.05]
2144,[0.03179939],[-0.005],[0.045],[0.05],[0.01320061],[0.05]
2145,[0.03296586],[-0.008],[0.042],[0.05],[0.00903414],[0.05]
2146,[0.02359925],[-0.07],[0.04],[0.11],[0.01640075],[0.11]
2147,[0.00686694],[0.174],[0.254],[0.08],[0.24713306],[0.08]
2148,[0.06975251],[0.203],[0.273],[0.07],[0.20324749],[0.07]
2149,[0.02129369],[0.021],[0.081],[0.06],[0.05970631],[0.06]
2150,[0.02435351],[0.018],[0.068],[0.05],[0.04364649],[0.05]
2151,[0.03073794],[0.014],[0.064],[0.05],[0.03326206],[0.05]
2152,[0.03443365],[0.011],[0.061],[0.05],[0.02656635],[0.05]
2153,[0.02912108],[0.008],[0.058],[0.05],[0.02887892],[0.05]
2154,[0.02720125],[0.005],[0.055],[0.05],[0.02779875],[0.05]
2155,[0.02411612],[0.002],[0.052],[0.05],[0.02788388],[0.05]
2156,[0.02279932],[0.],[0.05],[0.05],[0.02720068],[0.05]
2157,[0.02399083],[-0.003],[0.047],[0.05],[0.02300917],[0.05]
2158,[0.02536922],[-0.005],[0.045],[0.05],[0.01963078],[0.05]
2159,[0.0225636],[-0.007],[0.043],[0.05],[0.0204364],[0.05]
2160,[0.02338503],[-0.019],[0.041],[0.06],[0.01761497],[0.06]
2161,[0.0019381],[0.158],[0.218],[0.06],[0.2160619],[0.06]
2162,[0.09571148],[0.319],[0.379],[0.06],[0.28328852],[0.06]
2163,[0.08336937],[0.227],[0.277],[0.05],[0.19363063],[0.05]
2164,[0.028092],[0.052],[0.102],[0.05],[0.073908],[0.05]
2165,[0.03133873],[0.02],[0.08],[0.06],[0.04866127],[0.06]
2166,[-0.04212348],[0.114],[0.184],[0.07],[0.22612348],[0.07]
2167,[0.00783294],[0.132],[0.242],[0.11],[0.23416706],[0.11]
2168,[-0.0056815],[0.248],[0.418],[0.17],[0.4236815],[0.17]
2169,[0.09780756],[0.287],[0.377],[0.09],[0.27919244],[0.09]
2170,[0.02689865],[0.068],[0.138],[0.07],[0.11110135],[0.07]
2171,[0.02624382],[0.059],[0.119],[0.06],[0.09275618],[0.06]
2172,[0.01799171],[0.055],[0.115],[0.06],[0.09700829],[0.06]
2173,[0.02710908],[0.05],[0.11],[0.06],[0.08289092],[0.06]
2174,[0.02370374],[0.045],[0.105],[0.06],[0.08129626],[0.06]
2175,[-0.0280684],[0.066],[0.136],[0.07],[0.1640684],[0.07]
2176,[0.02392696],[0.051],[0.121],[0.07],[0.09707304],[0.07]
2177,[0.00901603],[0.045],[0.115],[0.07],[0.10598397],[0.07]
2178,[0.02292311],[0.052],[0.112],[0.06],[0.08907689],[0.06]
2179,[0.02836063],[0.046],[0.106],[0.06],[0.07763937],[0.06]
2180,[0.0250002],[0.041],[0.101],[0.06],[0.0759998],[0.06]
2181,[0.02533254],[0.036],[0.096],[0.06],[0.07066746],[0.06]
2182,[0.01865829],[0.022],[0.092],[0.07],[0.07334171],[0.07]
2183,[-0.03482483],[0.061],[0.141],[0.08],[0.17582483],[0.08]
2184,[0.03518527],[0.045],[0.115],[0.07],[0.07981473],[0.07]
2185,[0.02379742],[0.03],[0.1],[0.07],[0.07620258],[0.07]
2186,[0.02418532],[0.035],[0.095],[0.06],[0.07081468],[0.06]
2187,[0.02294001],[0.031],[0.091],[0.06],[0.06805999],[0.06]
2188,[0.02342477],[0.026],[0.086],[0.06],[0.06257523],[0.06]
2189,[0.0230412],[0.022],[0.082],[0.06],[0.0589588],[0.06]
2190,[0.02557748],[0.018],[0.078],[0.06],[0.05242252],[0.06]
2191,[0.02709932],[0.014],[0.074],[0.06],[0.04690068],[0.06]
2192,[0.02333472],[0.01],[0.07],[0.06],[0.04666528],[0.06]
2193,[0.02153344],[0.007],[0.067],[0.06],[0.04546656],[0.06]
2194,[-0.01625309],[-0.01],[0.07],[0.08],[0.08625309],[0.08]
