,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1456,[-0.96734476],[0.642],[1.292],[0.65],[2.25934476],[0.65]
1457,[0.28353417],[1.287],[2.217],[0.93],[1.93346583],[0.93]
1458,[0.3552767],[1.162],[2.102],[0.94],[1.7467233],[0.94]
1459,[-0.03045937],[0.89],[1.65],[0.76],[1.68045937],[0.76]
1460,[0.0987101],[0.653],[1.293],[0.64],[1.1942899],[0.64]
1461,[0.1320025],[0.477],[1.017],[0.54],[0.8849975],[0.54]
1462,[0.07786246],[0.323],[0.973],[0.65],[0.89513754],[0.65]
1463,[0.42062724],[0.36],[1.36],[1.],[0.93937276],[1.]
1464,[0.16482729],[0.476],[1.496],[1.02],[1.33117271],[1.02]
1465,[-0.20577541],[-3.594],[1.996],[5.59],[2.20177541],[5.59]
1466,[-1.1511136],[-2.748],[2.532],[5.28],[3.68311363],[5.28]
1467,[-1.4130559],[-1.751],[2.259],[4.01],[3.6720559],[4.01]
1468,[-0.09499584],[-2.662],[5.918],[8.58],[6.01299584],[8.58]
1469,[-1.1028914],[-2.57],[3.28],[5.85],[4.38289145],[5.85]
1470,[-1.1513224],[-1.072],[2.298],[3.37],[3.44932236],[3.37]
1471,[-0.8566547],[-0.15],[2.15],[2.3],[3.0066547],[2.3]
1472,[-0.52812797],[0.181],[1.741],[1.56],[2.26912797],[1.56]
1473,[-0.0131995],[0.241],[1.371],[1.13],[1.3841995],[1.13]
1474,[0.29695395],[0.409],[1.499],[1.09],[1.20204605],[1.09]
1475,[0.19610064],[0.541],[1.651],[1.11],[1.45489936],[1.11]
1476,[0.21326488],[0.193],[1.893],[1.7],[1.67973512],[1.7]
1477,[0.38022512],[0.431],[2.201],[1.77],[1.82077488],[1.77]
1478,[0.4250502],[-0.1],[2.84],[2.94],[2.4149498],[2.94]
1479,[0.90492016],[1.681],[6.591],[4.91],[5.68607984],[4.91]
1480,[-0.06303602],[0.346],[3.466],[3.12],[3.52903602],[3.12]
1481,[-0.44892338],[-0.072],[1.908],[1.98],[2.35692338],[1.98]
1482,[-0.28270155],[0.138],[1.498],[1.36],[1.78070155],[1.36]
1483,[-0.08236794],[0.286],[1.396],[1.11],[1.47836794],[1.11]
1484,[0.01062522],[0.435],[1.395],[0.96],[1.38437478],[0.96]
1485,[-0.03138897],[0.348],[1.368],[1.02],[1.39938897],[1.02]
1486,[-0.08505274],[-0.24],[1.68],[1.92],[1.76505274],[1.92]
1487,[-0.16691548],[0.006],[1.716],[1.71],[1.88291548],[1.71]
1488,[-0.21103181],[0.059],[1.339],[1.28],[1.55003181],[1.28]
1489,[-0.09745747],[0.063],[1.043],[0.98],[1.14045747],[0.98]
1490,[-0.05455729],[0.018],[0.818],[0.8],[0.87255729],[0.8]
1491,[-0.18789542],[0.049],[0.799],[0.75],[0.98689542],[0.75]
1492,[-0.17369448],[0.102],[0.772],[0.67],[0.94569448],[0.67]
1493,[-0.2432892],[0.008],[0.608],[0.6],[0.8512892],[0.6]
1494,[-0.18026875],[-0.045],[0.475],[0.52],[0.65526875],[0.52]
1495,[-0.59151053],[0.159],[0.809],[0.65],[1.40051053],[0.65]
1496,[-0.5074338],[0.515],[1.335],[0.82],[1.84243377],[0.82]
1497,[-0.39388767],[0.593],[1.343],[0.75],[1.73688767],[0.75]
1498,[-0.31569558],[0.411],[1.081],[0.67],[1.39669558],[0.67]
1499,[-0.43764386],[0.328],[0.978],[0.65],[1.41564386],[0.65]
1500,[-0.38493434],[0.287],[0.877],[0.59],[1.26193434],[0.59]
1501,[-0.3926175],[0.176],[0.696],[0.52],[1.08861749],[0.52]
1502,[-0.5639931],[0.286],[0.786],[0.5],[1.3499931],[0.5]
1503,[-0.7232856],[0.48],[1.15],[0.67],[1.87328562],[0.67]
1504,[-0.5031192],[0.598],[1.298],[0.7],[1.80111917],[0.7]
1505,[-0.25830016],[0.467],[1.107],[0.64],[1.36530016],[0.64]
1506,[0.02183788],[0.312],[0.862],[0.55],[0.84016212],[0.55]
1507,[0.12770362],[0.19],[0.67],[0.48],[0.54229638],[0.48]
1508,[0.13070597],[0.09],[0.52],[0.43],[0.38929403],[0.43]
1509,[0.06757943],[0.022],[0.402],[0.38],[0.33442057],[0.38]
1510,[0.18582456],[-0.031],[0.309],[0.34],[0.12317544],[0.34]
1511,[0.17553508],[-0.073],[0.237],[0.31],[0.06146492],[0.31]
1512,[0.09189199],[-0.072],[0.208],[0.28],[0.11610801],[0.28]
1513,[0.06038798],[-0.084],[0.186],[0.27],[0.12561202],[0.27]
1514,[-0.05219737],[-0.108],[0.142],[0.25],[0.19419737],[0.25]
1515,[-0.05859034],[-0.374],[0.126],[0.5],[0.18459034],[0.5]
1516,[-2.3771257],[-0.607],[1.103],[1.71],[3.48012574],[1.71]
1517,[0.38709003],[0.443],[1.813],[1.37],[1.42590997],[1.37]
1518,[-0.07884535],[0.221],[1.551],[1.33],[1.62984535],[1.33]
1519,[0.24147996],[0.304],[1.434],[1.13],[1.19252004],[1.13]
1520,[0.0728073],[0.422],[1.382],[0.96],[1.3091927],[0.96]
1521,[-0.13527861],[0.476],[1.286],[0.81],[1.42127861],[0.81]
1522,[0.18044078],[0.446],[1.076],[0.63],[0.89555922],[0.63]
1523,[0.10269526],[0.323],[0.853],[0.53],[0.75030474],[0.53]
1524,[0.15112403],[0.265],[0.715],[0.45],[0.56387597],[0.45]
1525,[0.26918343],[0.292],[0.692],[0.4],[0.42281657],[0.4]
1526,[0.42427492],[0.307],[0.797],[0.49],[0.37272508],[0.49]
1527,[0.5086167],[0.389],[0.939],[0.55],[0.43038331],[0.55]
1528,[0.14139587],[0.043],[0.933],[0.89],[0.79160413],[0.89]
1529,[0.09037732],[-0.444],[0.926],[1.37],[0.83562268],[1.37]
1530,[0.10629322],[-0.221],[0.949],[1.17],[0.84270678],[1.17]
1531,[-0.12469089],[-0.064],[0.856],[0.92],[0.98069089],[0.92]
1532,[-0.18683359],[0.027],[0.767],[0.74],[0.95383359],[0.74]
1533,[0.17117266],[0.159],[0.739],[0.58],[0.56782734],[0.58]
1534,[0.24414456],[0.363],[0.913],[0.55],[0.66885544],[0.55]
1535,[0.03960599],[0.796],[1.426],[0.63],[1.38639401],[0.63]
1536,[0.26706973],[0.925],[1.605],[0.68],[1.33793027],[0.68]
1537,[0.1623462],[0.101],[1.581],[1.48],[1.4186538],[1.48]
1538,[-1.244181],[-1.597],[2.563],[4.16],[3.80718104],[4.16]
1539,[0.39100632],[-2.059],[3.721],[5.78],[3.32999368],[5.78]
1540,[-0.88978994],[0.692],[6.182],[5.49],[7.07178994],[5.49]
1541,[-0.03227942],[0.382],[3.752],[3.37],[3.78427942],[3.37]
1542,[-0.41124746],[-0.884],[2.266],[3.15],[2.67724746],[3.15]
1543,[-0.19201611],[-0.007],[2.813],[2.82],[3.00501611],[2.82]
1544,[0.84699124],[0.737],[3.877],[3.14],[3.03000876],[3.14]
1545,[0.14725003],[-1.18],[4.18],[5.36],[4.03274997],[5.36]
1546,[-0.519467],[-0.351],[3.319],[3.67],[3.838467],[3.67]
1547,[-0.15969548],[0.983],[3.303],[2.32],[3.46269548],[2.32]
1548,[0.16446611],[0.73],[2.36],[1.63],[2.19553389],[1.63]
1549,[0.2804091],[0.725],[1.915],[1.19],[1.6345909],[1.19]
1550,[0.16888207],[0.657],[1.537],[0.88],[1.36811793],[0.88]
1551,[0.02613378],[0.521],[1.201],[0.68],[1.17486622],[0.68]
1552,[-0.1251178],[0.408],[0.938],[0.53],[1.06311779],[0.53]
1553,[-0.11121736],[0.312],[0.732],[0.42],[0.84321736],[0.42]
1554,[-0.07716043],[0.241],[0.571],[0.33],[0.64816043],[0.33]
1555,[-0.14222671],[0.164],[0.444],[0.28],[0.58622671],[0.28]
1556,[-0.12217681],[0.105],[0.345],[0.24],[0.46717681],[0.24]
1557,[-0.12565279],[0.047],[0.267],[0.22],[0.39265279],[0.22]
1558,[-0.10057017],[0.016],[0.206],[0.19],[0.30657017],[0.19]
1559,[-0.13323534],[-0.011],[0.159],[0.17],[0.29223534],[0.17]
1560,[-0.04816068],[-0.029],[0.121],[0.15],[0.16916068],[0.15]
1561,[-0.03867624],[-0.048],[0.092],[0.14],[0.13067624],[0.14]
1562,[-0.00500013],[-0.061],[0.069],[0.13],[0.07400013],[0.13]
1563,[-0.08923842],[-0.069],[0.051],[0.12],[0.14023842],[0.12]
1564,[-0.14942734],[-0.072],[0.038],[0.11],[0.18742734],[0.11]
1565,[-0.1039633],[-0.071],[0.029],[0.1],[0.1329633],[0.1]
1566,[-0.04427547],[-0.079],[0.021],[0.1],[0.06527547],[0.1]
1567,[-0.02187958],[-0.076],[0.014],[0.09],[0.03587958],[0.09]
1568,[-0.00968303],[-0.08],[0.01],[0.09],[0.01968303],[0.09]
1569,[-0.0221992],[-0.072],[0.008],[0.08],[0.0301992],[0.08]
1570,[0.03228945],[-0.069],[0.011],[0.08],[-0.02128945],[0.08]
1571,[0.09785013],[-0.067],[0.013],[0.08],[-0.08485013],[0.08]
1572,[0.09707583],[-0.061],[0.009],[0.07],[-0.08807583],[0.07]
1573,[-0.09573644],[-0.063],[0.007],[0.07],[0.10273644],[0.07]
1574,[-0.12347224],[-0.064],[0.006],[0.07],[0.12947224],[0.07]
1575,[-0.15050296],[-0.066],[0.004],[0.07],[0.15450296],[0.07]
1576,[-0.13504791],[-0.057],[0.003],[0.06],[0.13804791],[0.06]
1577,[-0.1213751],[-0.057],[0.003],[0.06],[0.1243751],[0.06]
1578,[-0.16139558],[-0.058],[0.002],[0.06],[0.16339558],[0.06]
1579,[-0.11937495],[-0.049],[0.001],[0.05],[0.12037495],[0.05]
1580,[-0.02128656],[-0.049],[0.001],[0.05],[0.02228656],[0.05]
1581,[-0.1126256],[-0.049],[0.001],[0.05],[0.1136256],[0.05]
1582,[-0.10267],[-0.027],[0.023],[0.05],[0.12567],[0.05]
1583,[0.11505689],[0.034],[0.084],[0.05],[-0.03105689],[0.05]
1584,[-0.4177555],[0.452],[0.512],[0.06],[0.92975551],[0.06]
1585,[0.2706844],[0.711],[0.771],[0.06],[0.50031561],[0.06]
1586,[-0.03246251],[0.551],[0.601],[0.05],[0.63346251],[0.05]
1587,[-0.09184501],[0.426],[0.486],[0.06],[0.57784501],[0.06]
1588,[-0.00547339],[0.335],[0.395],[0.06],[0.40047339],[0.06]
1589,[-0.10423541],[0.246],[0.306],[0.06],[0.41023541],[0.06]
1590,[0.06093761],[0.194],[0.254],[0.06],[0.19306239],[0.06]
1591,[-0.1248703],[0.485],[0.545],[0.06],[0.6698703],[0.06]
1592,[0.22727399],[0.694],[0.754],[0.06],[0.52672601],[0.06]
1593,[0.05923462],[0.668],[0.728],[0.06],[0.66876538],[0.06]
1594,[0.15341708],[0.619],[0.679],[0.06],[0.52558292],[0.06]
1595,[-0.02571896],[0.47],[0.53],[0.06],[0.55571896],[0.06]
1596,[-0.05771015],[0.355],[0.415],[0.06],[0.47271015],[0.06]
1597,[0.02838554],[0.267],[0.327],[0.06],[0.29861446],[0.06]
1598,[0.28156784],[0.272],[0.332],[0.06],[0.05043216],[0.06]
1599,[0.19355513],[0.272],[0.332],[0.06],[0.13844487],[0.06]
1600,[-0.0065674],[0.201],[0.261],[0.06],[0.2675674],[0.06]
1601,[-0.06811239],[0.142],[0.202],[0.06],[0.27011239],[0.06]
1602,[0.10599633],[0.129],[0.219],[0.09],[0.11300367],[0.09]
1603,[-1.7060671],[0.955],[1.175],[0.22],[2.88106709],[0.22]
1604,[0.6573953],[1.6],[1.83],[0.23],[1.1726047],[0.23]
1605,[0.1621596],[1.241],[1.471],[0.23],[1.30884039],[0.23]
1606,[-0.06029487],[0.984],[1.224],[0.24],[1.28429487],[0.24]
1607,[-0.11998747],[0.815],[1.055],[0.24],[1.17498747],[0.24]
1608,[0.1072987],[0.615],[0.855],[0.24],[0.7477013],[0.24]
1609,[-0.00598935],[0.452],[0.692],[0.24],[0.69798935],[0.24]
1610,[-4.590582e-05],[0.333],[0.573],[0.24],[0.57304591],[0.24]
1611,[-0.0218397],[0.241],[0.481],[0.24],[0.5028397],[0.24]
1612,[0.04116924],[0.164],[0.404],[0.24],[0.36283076],[0.24]
1613,[0.02927592],[0.091],[0.331],[0.24],[0.30172408],[0.24]
1614,[0.04074217],[0.029],[0.269],[0.24],[0.22825783],[0.24]
1615,[-0.02074821],[-0.009],[0.231],[0.24],[0.25174821],[0.24]
1616,[-0.10784282],[-0.014],[0.226],[0.24],[0.33384282],[0.24]
1617,[0.03019096],[-0.033],[0.207],[0.24],[0.17680904],[0.24]
1618,[0.10435928],[-0.006],[0.234],[0.24],[0.12964072],[0.24]
1619,[0.00688635],[0.107],[0.347],[0.24],[0.34011365],[0.24]
1620,[0.35481519],[0.125],[0.365],[0.24],[0.01018481],[0.24]
1621,[0.1035538],[0.07],[0.31],[0.24],[0.2064462],[0.24]
1622,[0.05535942],[0.026],[0.266],[0.24],[0.21064058],[0.24]
1623,[0.04628317],[-0.033],[0.207],[0.24],[0.16071683],[0.24]
1624,[0.05166578],[-0.08],[0.16],[0.24],[0.10833422],[0.24]
1625,[-0.0102673],[-0.116],[0.124],[0.24],[0.1342673],[0.24]
1626,[0.01741467],[-0.144],[0.096],[0.24],[0.07858533],[0.24]
1627,[-0.03697099],[-0.167],[0.073],[0.24],[0.10997099],[0.24]
1628,[0.00759813],[-0.184],[0.056],[0.24],[0.04840187],[0.24]
1629,[0.02979881],[-0.157],[0.043],[0.2],[0.01320119],[0.2]
1630,[-0.08123593],[-0.097],[0.033],[0.13],[0.11423593],[0.13]
1631,[-0.12271284],[-0.085],[0.025],[0.11],[0.14771284],[0.11]
1632,[-0.10821792],[-0.069],[0.041],[0.11],[0.14921792],[0.11]
1633,[0.06515907],[-0.047],[0.063],[0.11],[-0.00215907],[0.11]
1634,[-0.05895106],[-0.052],[0.058],[0.11],[0.11695106],[0.11]
1635,[-0.12251388],[-0.056],[0.044],[0.1],[0.16651388],[0.1]
1636,[-0.11030768],[-0.047],[0.063],[0.11],[0.17330768],[0.11]
1637,[-0.2552828],[0.057],[0.217],[0.16],[0.47228279],[0.16]
1638,[-0.01746672],[0.136],[0.386],[0.25],[0.40346672],[0.25]
1639,[-1.154311],[-0.766],[1.104],[1.87],[2.25831094],[1.87]
1640,[-0.47329134],[-1.157],[3.033],[4.19],[3.50629134],[4.19]
1641,[-2.5924654],[2.487],[13.517],[11.03],[16.1094654],[11.03]
1642,[0.11338753],[-9.889],[10.701],[20.59],[10.58761247],[20.59]
1643,[-2.3791933],[-6.26],[8.6],[14.86],[10.97919331],[14.86]
1644,[-0.34304166],[-1.176],[5.354],[6.53],[5.69704166],[6.53]
1645,[-0.48896065],[-0.799],[2.281],[3.08],[2.76996065],[3.08]
1646,[-0.40007174],[0.019],[1.689],[1.67],[2.08907174],[1.67]
1647,[-0.3652609],[0.313],[1.323],[1.01],[1.6882609],[1.01]
1648,[-0.2744785],[0.321],[1.041],[0.72],[1.3154785],[0.72]
1649,[-0.21550725],[0.287],[0.837],[0.55],[1.05250725],[0.55]
1650,[-0.18448342],[0.23],[0.7],[0.47],[0.88448342],[0.47]
1651,[-0.09954514],[0.195],[0.595],[0.4],[0.69454514],[0.4]
1652,[-0.02814184],[0.156],[0.486],[0.33],[0.51414184],[0.33]
1653,[-0.06917997],[0.105],[0.405],[0.3],[0.47417997],[0.3]
1654,[-0.04017216],[0.072],[0.362],[0.29],[0.40217216],[0.29]
1655,[0.02968457],[0.043],[0.303],[0.26],[0.27331543],[0.26]
1656,[-0.02082822],[0.002],[0.252],[0.25],[0.27282822],[0.25]
1657,[0.03183311],[-0.009],[0.221],[0.23],[0.18916689],[0.23]
1658,[0.0946057],[-0.027],[0.183],[0.21],[0.0883943],[0.21]
1659,[0.06301716],[-0.045],[0.145],[0.19],[0.08198284],[0.19]
1660,[0.1223257],[-0.057],[0.113],[0.17],[-0.0093257],[0.17]
1661,[0.06350189],[-0.056],[0.104],[0.16],[0.04049811],[0.16]
1662,[0.0396502],[-0.064],[0.096],[0.16],[0.0563498],[0.16]
1663,[-0.09853458],[-0.065],[0.075],[0.14],[0.17353458],[0.14]
1664,[-0.08474992],[-0.072],[0.058],[0.13],[0.14274992],[0.13]
1665,[-0.13661577],[-0.085],[0.045],[0.13],[0.18161577],[0.13]
1666,[-0.01095456],[-0.082],[0.038],[0.12],[0.04895456],[0.12]
1667,[0.03155297],[-0.064],[0.056],[0.12],[0.02444703],[0.12]
1668,[-0.01671733],[-0.034],[0.086],[0.12],[0.10271733],[0.12]
1669,[-0.05550963],[-0.031],[0.089],[0.12],[0.14450963],[0.12]
1670,[-0.0931862],[-0.028],[0.102],[0.13],[0.1951862],[0.13]
1671,[-0.1821703],[0.018],[0.148],[0.13],[0.3301703],[0.13]
1672,[-0.00567224],[0.085],[0.215],[0.13],[0.22067224],[0.13]
1673,[0.04724908],[0.111],[0.251],[0.14],[0.20375092],[0.14]
1674,[-0.8254207],[0.121],[0.331],[0.21],[1.15642068],[0.21]
1675,[0.28990898],[0.157],[0.387],[0.23],[0.09709102],[0.23]
1676,[-0.01772403],[0.154],[0.394],[0.24],[0.41172403],[0.24]
1677,[0.31302425],[0.132],[0.372],[0.24],[0.05897575],[0.24]
1678,[0.07519269],[0.075],[0.315],[0.24],[0.23980731],[0.24]
1679,[0.01371089],[0.065],[0.285],[0.22],[0.27128911],[0.22]
1680,[0.0848058],[0.049],[0.239],[0.19],[0.1541942],[0.19]
1681,[0.09612149],[0.017],[0.187],[0.17],[0.09087851],[0.17]
1682,[0.03487952],[0.003],[0.163],[0.16],[0.12812048],[0.16]
1683,[-0.11165461],[0.019],[0.179],[0.16],[0.29065461],[0.16]
1684,[-0.01080862],[0.02],[0.19],[0.17],[0.20080862],[0.17]
1685,[0.15375549],[0.017],[0.177],[0.16],[0.02324451],[0.16]
1686,[0.15435028],[0.013],[0.173],[0.16],[0.01864972],[0.16]
1687,[0.2089359],[0.09],[0.23],[0.14],[0.0210641],[0.14]
1688,[0.1626025],[0.177],[0.317],[0.14],[0.1543975],[0.14]
1689,[-1.4606087],[0.916],[1.156],[0.24],[2.61660872],[0.24]
1690,[1.0765066],[2.647],[4.197],[1.55],[3.12049339],[1.55]
1691,[0.7422923],[2.624],[7.294],[4.67],[6.55170772],[4.67]
1692,[-0.04982791],[1.758],[6.638],[4.88],[6.68782791],[4.88]
1693,[-0.5342976],[0.663],[5.483],[4.82],[6.01729759],[4.82]
1694,[-0.41685328],[-0.673],[3.037],[3.71],[3.45385328],[3.71]
1695,[0.00807539],[-1.589],[3.161],[4.75],[3.15292461],[4.75]
1696,[-0.16333641],[-1.595],[3.495],[5.09],[3.65833641],[5.09]
1697,[-0.32813385],[0.012],[3.822],[3.81],[4.15013385],[3.81]
1698,[-0.37939948],[1.526],[6.256],[4.73],[6.63539948],[4.73]
1699,[-0.24716172],[-0.601],[3.509],[4.11],[3.75616172],[4.11]
1700,[-0.22742969],[-0.761],[2.289],[3.05],[2.51642969],[3.05]
1701,[-0.03695634],[-0.197],[2.263],[2.46],[2.29995634],[2.46]
1702,[0.09125255],[0.114],[2.074],[1.96],[1.98274745],[1.96]
1703,[0.407721],[0.453],[2.063],[1.61],[1.65527899],[1.61]
1704,[0.6432458],[0.566],[2.186],[1.62],[1.54275418],[1.62]
1705,[0.55464065],[0.338],[2.168],[1.83],[1.61335935],[1.83]
1706,[0.43396398],[0.365],[1.975],[1.61],[1.54103602],[1.61]
1707,[0.6347141],[0.521],[2.061],[1.54],[1.42628587],[1.54]
1708,[1.2728657],[0.937],[2.737],[1.8],[1.46413435],[1.8]
1709,[0.54947],[0.582],[2.202],[1.62],[1.65252999],[1.62]
1710,[0.6482439],[-0.156],[3.384],[3.54],[2.7357561],[3.54]
1711,[0.865946],[-1.917],[6.663],[8.58],[5.79705401],[8.58]
1712,[-0.09488595],[-2.465],[4.355],[6.82],[4.44988595],[6.82]
1713,[-0.5393284],[-2.163],[2.307],[4.47],[2.8463284],[4.47]
1714,[-0.39385602],[-1.932],[2.228],[4.16],[2.62185602],[4.16]
1715,[-0.2923137],[-0.817],[3.523],[4.34],[3.81531369],[4.34]
1716,[-0.04494411],[-0.202],[4.758],[4.96],[4.80294411],[4.96]
1717,[-0.38576972],[-1.34],[4.09],[5.43],[4.47576972],[5.43]
1718,[-0.5428111],[-2.043],[3.387],[5.43],[3.9298111],[5.43]
1719,[-0.8545493],[-2.976],[5.054],[8.03],[5.90854929],[8.03]
1720,[-0.01212763],[-0.215],[9.635],[9.85],[9.64712763],[9.85]
1721,[-1.163549],[-1.052],[7.008],[8.06],[8.17154895],[8.06]
1722,[-1.2883403],[-2.323],[5.127],[7.45],[6.41534033],[7.45]
1723,[-1.1817759],[-2.696],[3.314],[6.01],[4.49577593],[6.01]
1724,[-1.1542515],[-2.671],[2.819],[5.49],[3.97325146],[5.49]
1725,[-1.1655811],[-2.61],[3.14],[5.75],[4.30558111],[5.75]
1726,[-1.2283945],[-2.738],[3.472],[6.21],[4.70039451],[6.21]
1727,[-1.2746106],[-1.998],[3.072],[5.07],[4.34661064],[5.07]
1728,[-1.1702561],[-1.226],[2.484],[3.71],[3.65425614],[3.71]
1729,[-0.95011646],[0.387],[3.907],[3.52],[4.85711646],[3.52]
1730,[-0.78269315],[-0.113],[2.607],[2.72],[3.38969315],[2.72]
1731,[-0.51908046],[-0.291],[2.009],[2.3],[2.52808046],[2.3]
1732,[-0.18315323],[-0.336],[1.874],[2.21],[2.05715323],[2.21]
1733,[-0.04802817],[-0.224],[1.756],[1.98],[1.80402817],[1.98]
1734,[-0.06529807],[-0.17],[1.6],[1.77],[1.66529807],[1.77]
1735,[-0.13062316],[-0.117],[1.453],[1.57],[1.58362316],[1.57]
1736,[-0.14459568],[-0.03],[1.32],[1.35],[1.46459568],[1.35]
1737,[-0.06332307],[-0.04],[1.18],[1.22],[1.24332307],[1.22]
1738,[0.04507245],[-0.189],[1.041],[1.23],[0.99592755],[1.23]
1739,[0.33796915],[0.11],[1.56],[1.45],[1.22203085],[1.45]
1740,[0.33847114],[0.654],[1.874],[1.22],[1.53552886],[1.22]
1741,[0.17560664],[0.516],[1.516],[1.],[1.34039336],[1.]
1742,[0.06222842],[0.469],[1.299],[0.83],[1.23677158],[0.83]
1743,[0.16131221],[0.791],[1.831],[1.04],[1.66968779],[1.04]
1744,[0.3092958],[1.701],[2.911],[1.21],[2.6017042],[1.21]
1745,[0.6353002],[3.448],[4.898],[1.45],[4.26269978],[1.45]
1746,[0.3554147],[1.261],[2.741],[1.48],[2.38558531],[1.48]
1747,[0.20755382],[0.606],[1.756],[1.15],[1.54844618],[1.15]
1748,[0.23306353],[0.49],[1.37],[0.88],[1.13693647],[0.88]
1749,[0.07795973],[0.382],[1.082],[0.7],[1.00404027],[0.7]
1750,[0.04936222],[0.359],[0.959],[0.6],[0.90963778],[0.6]
1751,[0.14307415],[0.35],[0.88],[0.53],[0.73692585],[0.53]
1752,[0.14809723],[0.268],[0.738],[0.47],[0.58990277],[0.47]
1753,[0.12174799],[0.21],[0.63],[0.42],[0.50825201],[0.42]
1754,[0.13179445],[0.145],[0.535],[0.39],[0.40320555],[0.39]
1755,[0.00088333],[0.177],[0.577],[0.4],[0.57611667],[0.4]
1756,[0.1565916],[0.346],[0.826],[0.48],[0.66940841],[0.48]
1757,[0.08999719],[0.589],[1.149],[0.56],[1.05900281],[0.56]
1758,[0.24276724],[0.627],[1.527],[0.9],[1.28423276],[0.9]
1759,[0.2049961],[0.627],[1.607],[0.98],[1.40200391],[0.98]
1760,[0.06977309],[0.533],[1.523],[0.99],[1.45322691],[0.99]
1761,[0.17834501],[0.588],[1.608],[1.02],[1.42965499],[1.02]
1762,[0.19233102],[0.584],[1.464],[0.88],[1.27166898],[0.88]
1763,[0.0097489],[0.413],[1.123],[0.71],[1.1132511],[0.71]
1764,[-0.04552872],[0.276],[0.886],[0.61],[0.93152872],[0.61]
1765,[-0.00702254],[0.188],[0.698],[0.51],[0.70502254],[0.51]
1766,[0.04132652],[0.084],[0.524],[0.44],[0.48267348],[0.44]
1767,[-0.08937304],[-0.023],[0.387],[0.41],[0.47637304],[0.41]
1768,[0.05011817],[0.402],[0.952],[0.55],[0.90188183],[0.55]
1769,[0.23912466],[0.784],[1.374],[0.59],[1.13487534],[0.59]
1770,[0.15147953],[0.451],[1.091],[0.64],[0.93952047],[0.64]
1771,[0.2629302],[0.453],[1.193],[0.74],[0.93006979],[0.74]
1772,[0.2717622],[0.484],[1.544],[1.06],[1.27223781],[1.06]
1773,[0.24046034],[-0.052],[1.858],[1.91],[1.61753966],[1.91]
1774,[0.38026422],[-0.848],[4.622],[5.47],[4.24173578],[5.47]
1775,[0.06397888],[-0.296],[5.864],[6.16],[5.80002112],[6.16]
1776,[-0.77473533],[-0.99],[2.73],[3.72],[3.50473533],[3.72]
1777,[-0.20783918],[0.695],[3.905],[3.21],[4.11283918],[3.21]
1778,[-0.09148335],[1.766],[5.636],[3.87],[5.72748335],[3.87]
1779,[-0.6952955],[-0.493],[3.287],[3.78],[3.98229551],[3.78]
1780,[-0.870471],[-0.642],[2.288],[2.93],[3.158471],[2.93]
1781,[-0.15920496],[1.178],[5.208],[4.03],[5.36720496],[4.03]
1782,[-0.50599027],[-0.25],[2.79],[3.04],[3.29599027],[3.04]
1783,[-0.6528068],[-1.943],[1.967],[3.91],[2.61980682],[3.91]
1784,[-0.905363],[-1.821],[2.049],[3.87],[2.95436302],[3.87]
1785,[-1.0217954],[-1.073],[2.047],[3.12],[3.06879539],[3.12]
1786,[-0.60916317],[-0.909],[2.921],[3.83],[3.53016317],[3.83]
1787,[-0.8323108],[-0.751],[2.309],[3.06],[3.1413108],[3.06]
1788,[-0.45445007],[-0.401],[1.699],[2.1],[2.15345007],[2.1]
1789,[-0.08670549],[-0.14],[1.31],[1.45],[1.39670549],[1.45]
1790,[-0.05714693],[-0.034],[1.006],[1.04],[1.06314693],[1.04]
1791,[-0.01911656],[-0.032],[0.768],[0.8],[0.78711656],[0.8]
1792,[0.019093],[-0.038],[0.582],[0.62],[0.562907],[0.62]
1793,[-0.02431531],[-0.083],[0.437],[0.52],[0.46131531],[0.52]
1794,[-0.11433049],[-0.127],[0.323],[0.45],[0.43733049],[0.45]
1795,[-0.18846111],[-0.008],[0.432],[0.44],[0.62046111],[0.44]
1796,[-0.16873088],[0.171],[0.581],[0.41],[0.74973088],[0.41]
1797,[-0.12133332],[0.23],[0.61],[0.38],[0.73133332],[0.38]
1798,[0.00647742],[0.205],[0.565],[0.36],[0.55852258],[0.36]
1799,[-0.04210232],[0.105],[0.435],[0.33],[0.47710232],[0.33]
1800,[-0.37259477],[0.213],[0.623],[0.41],[0.99559477],[0.41]
1801,[-0.1950849],[0.444],[0.924],[0.48],[1.1190849],[0.48]
1802,[-0.11123009],[0.449],[0.909],[0.46],[1.02023009],[0.46]
1803,[-0.26012895],[0.386],[0.866],[0.48],[1.12612895],[0.48]
1804,[-0.03615804],[0.43],[1.21],[0.78],[1.24615804],[0.78]
1805,[-0.11631812],[0.365],[1.465],[1.1],[1.58131812],[1.1]
1806,[-0.12573712],[0.334],[1.264],[0.93],[1.38973712],[0.93]
1807,[-0.13329697],[0.225],[0.975],[0.75],[1.10829697],[0.75]
1808,[-0.18972185],[0.17],[0.82],[0.65],[1.00972185],[0.65]
1809,[-0.13422537],[0.124],[0.694],[0.57],[0.82822537],[0.57]
1810,[-0.14150468],[0.029],[0.529],[0.5],[0.67050468],[0.5]
1811,[-0.14828107],[-0.041],[0.399],[0.44],[0.54728107],[0.44]
1812,[-0.1485124],[-0.092],[0.298],[0.39],[0.44651239],[0.39]
1813,[-0.30552292],[-0.062],[0.338],[0.4],[0.64352292],[0.4]
