,timestamp,mm,grC,grC.1,m3/s,evapo,grC1,grC2,grC3,grC4,grC5,grC6,grC7,grC8,grC9,grC10,mm1,mm2,mm3,mm4,mm5,mm6,mm7,mm8,mm9,mm10
5051,2013-10-30,0.6,0.32,0.32,1.77,0.7,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5052,2013-10-31,1.92,-0.43,-0.43,1.45,0.7,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5053,2013-11-01,8.08,-0.08,-0.08,1.54,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5054,2013-11-02,5.25,-0.96,-0.96,1.22,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5055,2013-11-03,7.14,-1.71,-1.71,1.27,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5056,2013-11-04,14.26,-0.97,-0.97,1.46,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5057,2013-11-05,0.18,-2.14,-2.14,1.13,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5058,2013-11-06,0.0,-2.64,-2.64,0.9,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5059,2013-11-07,0.17,-4.04,-4.04,0.83,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5060,2013-11-08,6.24,-2.29,-2.29,0.76,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5061,2013-11-09,7.02,-1.32,-1.32,0.78,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5062,2013-11-10,1.22,-2.83,-2.83,0.69,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5063,2013-11-11,0.06,-7.16,-7.16,0.82,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5064,2013-11-12,2.12,-2.01,-2.01,0.8,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5065,2013-11-13,2.81,-1.82,-1.82,0.64,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5066,2013-11-14,1.95,-2.56,-2.56,0.66,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5067,2013-11-15,0.66,-0.81,-0.81,0.73,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5068,2013-11-16,0.1,1.53,1.53,4.89,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5069,2013-11-17,6.03,1.05,1.05,3.54,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5070,2013-11-18,0.6,-2.61,-2.61,1.78,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5071,2013-11-19,1.03,-2.3,-2.3,1.17,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5072,2013-11-20,0.1,-7.62,-7.62,1.08,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5073,2013-11-21,0.23,-9.33,-9.33,1.2,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5074,2013-11-22,0.0,-7.96,-7.96,1.71,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5075,2013-11-23,0.0,-6.75,-6.75,2.08,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5076,2013-11-24,0.31,-4.17,-4.17,1.88,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5077,2013-11-25,0.0,-7.93,-7.93,2.75,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5078,2013-11-26,0.0,-6.07,-6.07,2.93,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5079,2013-11-27,0.27,1.33,1.33,2.76,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5080,2013-11-28,0.23,0.06,0.06,1.06,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5081,2013-11-29,0.34,-4.32,-4.32,0.78,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5082,2013-11-30,6.07,-6.4,-6.4,0.77,0.2,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5083,2013-12-01,0.32,-2.08,-2.08,0.67,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5084,2013-12-02,0.19,-5.05,-5.05,0.77,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5085,2013-12-03,0.06,-1.34,-1.34,0.61,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5086,2013-12-04,1.41,-1.75,-1.75,0.69,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5087,2013-12-05,18.53,-5.01,-5.01,0.97,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5088,2013-12-06,3.89,-7.36,-7.36,1.83,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5089,2013-12-07,1.23,-10.94,-10.94,3.89,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5090,2013-12-08,7.57,-13.43,-13.43,4.42,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5091,2013-12-09,6.28,-4.69,-4.69,3.54,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5092,2013-12-10,6.15,-0.05,-0.05,3.44,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5093,2013-12-11,0.0,1.75,1.75,5.36,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5094,2013-12-12,0.0,2.58,2.58,3.5,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5095,2013-12-13,2.28,-0.82,-0.82,1.84,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5096,2013-12-14,12.63,-3.91,-3.91,1.05,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5097,2013-12-15,6.09,-2.28,-2.28,0.94,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5098,2013-12-16,8.29,-2.36,-2.36,2.68,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5099,2013-12-17,15.22,-1.95,-1.95,1.58,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5100,2013-12-18,0.71,-4.15,-4.15,1.07,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5101,2013-12-19,1.26,-2.98,-2.98,0.81,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5102,2013-12-20,10.74,-3.24,-3.24,0.76,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5103,2013-12-21,4.51,-3.66,-3.66,0.75,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5104,2013-12-22,12.93,-1.29,-1.29,0.68,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5105,2013-12-23,8.7,-3.87,-3.87,0.76,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5106,2013-12-24,12.5,-3.59,-3.59,0.82,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5107,2013-12-25,11.86,-1.95,-1.95,0.78,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5108,2013-12-26,5.28,-2.87,-2.87,0.71,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5109,2013-12-27,1.09,-3.9,-3.9,0.69,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5110,2013-12-28,12.85,-2.57,-2.57,0.73,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5111,2013-12-29,3.48,-2.51,-2.51,0.7,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5112,2013-12-30,0.11,-4.58,-4.58,0.7,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5113,2013-12-31,3.31,-2.25,-2.25,0.62,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5114,2014-01-01,1.68,-2.23,-2.23,0.62,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5115,2014-01-02,3.92,-2.89,-2.89,0.63,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5116,2014-01-03,8.77,-2.88,-2.88,0.65,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5117,2014-01-04,5.13,-2.14,-2.14,0.63,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
5118,2014-01-05,1.29,-2.27,-2.27,0.57,0.1,-3.324545454545455,-2.442045454545455,-1.904545454545455,-1.472045454545455,-1.092045454545455,-0.822045454545455,-0.637045454545455,-0.49454545454545495,-0.35454545454545494,0.07795454545454494,9.31599481469091,10.34812240729091,10.97675536029091,11.48258559689091,11.92701447529091,12.24279288889091,12.459159579690912,12.625820409090913,12.789557364290912,13.29538760089091
