,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1457,[0.48642236],[-0.289],[2.451],[2.74],[1.96457764],[2.74]
1458,[0.3159353],[-0.141],[1.939],[2.08],[1.62306469],[2.08]
1459,[-0.87398636],[-5.182],[3.878],[9.06],[4.75198636],[9.06]
1460,[1.0106722],[-1.431],[8.589],[10.02],[7.57832779],[10.02]
1461,[1.4870483],[2.619],[9.729],[7.11],[8.24195173],[7.11]
1462,[0.5315371],[1.509],[7.349],[5.84],[6.81746288],[5.84]
1463,[-0.35960844],[0.027],[4.317],[4.29],[4.67660844],[4.29]
1464,[-1.2261058],[-0.094],[5.746],[5.84],[6.97210581],[5.84]
1465,[0.6840268],[0.651],[6.231],[5.58],[5.54697322],[5.58]
1466,[0.26946446],[0.81],[5.76],[4.95],[5.49053554],[4.95]
1467,[0.6846792],[0.763],[5.603],[4.84],[4.91832079],[4.84]
1468,[0.1771949],[-0.42],[3.71],[4.13],[3.53280511],[4.13]
1469,[-1.1212196],[-2.09],[6.05],[8.14],[7.17121964],[8.14]
1470,[0.8123001],[1.445],[6.815],[5.37],[6.00269991],[5.37]
1471,[-0.23192433],[0.274],[4.144],[3.87],[4.37592433],[3.87]
1472,[-0.18132156],[0.055],[3.035],[2.98],[3.21632156],[2.98]
1473,[0.20353131],[-1.132],[3.328],[4.46],[3.12446869],[4.46]
1474,[-0.02923101],[-0.667],[6.033],[6.7],[6.06223101],[6.7]
1475,[1.0941396],[0.332],[6.542],[6.21],[5.44786042],[6.21]
1476,[-0.05766609],[-8.454],[13.976],[22.43],[14.03366609],[22.43]
1477,[1.7722858],[-1.133],[13.947],[15.08],[12.17471418],[15.08]
1478,[0.4363814],[-0.903],[8.507],[9.41],[8.0706186],[9.41]
1479,[-0.1696155],[-4.179],[9.761],[13.94],[9.93061551],[13.94]
1480,[1.7763524],[-0.48],[12.79],[13.27],[11.01364759],[13.27]
1481,[1.0282923],[0.646],[11.096],[10.45],[10.0677077],[10.45]
1482,[0.10088108],[1.375],[10.135],[8.76],[10.03411892],[8.76]
1483,[0.0708473],[2.046],[8.976],[6.93],[8.9051527],[6.93]
1484,[-0.34834018],[1.096],[6.036],[4.94],[6.38434018],[4.94]
1485,[-0.61723423],[0.049],[3.549],[3.5],[4.16623423],[3.5]
1486,[-0.64634836],[0.044],[2.684],[2.64],[3.33034836],[2.64]
1487,[-0.4528539],[0.031],[2.201],[2.17],[2.65385389],[2.17]
1488,[-0.4216101],[0.361],[2.401],[2.04],[2.82261009],[2.04]
1489,[-0.18362007],[0.772],[2.612],[1.84],[2.79562007],[1.84]
1490,[-0.08539116],[0.351],[2.261],[1.91],[2.34639116],[1.91]
1491,[-0.6598958],[-1.447],[2.913],[4.36],[3.57289578],[4.36]
1492,[-0.14986566],[-2.906],[5.474],[8.38],[5.62386566],[8.38]
1493,[1.2545068],[-5.417],[11.933],[17.35],[10.67849317],[17.35]
1494,[1.4033089],[2.23],[11.61],[9.38],[10.20669113],[9.38]
1495,[0.71159637],[-1.574],[10.776],[12.35],[10.06440363],[12.35]
1496,[1.5708345],[-0.78],[11.81],[12.59],[10.23916548],[12.59]
1497,[0.6923872],[0.039],[9.999],[9.96],[9.30661278],[9.96]
1498,[-0.07905829],[-0.046],[6.934],[6.98],[7.01305829],[6.98]
1499,[-1.1942368],[-0.025],[6.435],[6.46],[7.62923676],[6.46]
1500,[-0.59556353],[0.162],[6.282],[6.12],[6.87756353],[6.12]
1501,[-1.317303],[0.369],[6.639],[6.27],[7.95630294],[6.27]
1502,[-0.39512834],[1.268],[5.988],[4.72],[6.38312834],[4.72]
1503,[-0.55031765],[0.131],[3.601],[3.47],[4.15131765],[3.47]
1504,[-0.5625558],[0.031],[2.711],[2.68],[3.27355579],[2.68]
1505,[-0.44232628],[0.029],[2.179],[2.15],[2.62132628],[2.15]
1506,[-0.2809253],[0.166],[1.906],[1.74],[2.1869253],[1.74]
1507,[-0.27110824],[0.292],[1.832],[1.54],[2.10310824],[1.54]
1508,[-0.46127585],[0.905],[2.805],[1.9],[3.26627585],[1.9]
1509,[-0.4600517],[1.392],[5.192],[3.8],[5.65205169],[3.8]
1510,[0.01558074],[0.867],[5.597],[4.73],[5.58141926],[4.73]
1511,[-0.14220703],[0.422],[5.962],[5.54],[6.10420703],[5.54]
1512,[0.28601074],[1.373],[5.973],[4.6],[5.68698926],[4.6]
1513,[-0.19606915],[0.041],[4.361],[4.32],[4.55706915],[4.32]
1514,[-0.42395422],[-0.545],[2.935],[3.48],[3.35895422],[3.48]
1515,[-0.43967995],[-0.429],[2.361],[2.79],[2.80067995],[2.79]
1516,[-0.3624815],[-0.359],[1.941],[2.3],[2.3034815],[2.3]
1517,[-0.32722893],[-0.21],[1.74],[1.95],[2.06722893],[1.95]
1518,[-0.13685793],[-0.115],[1.575],[1.69],[1.71185793],[1.69]
1519,[-0.13528082],[-0.051],[1.429],[1.48],[1.56428082],[1.48]
1520,[-0.0769541],[-0.155],[1.275],[1.43],[1.3519541],[1.43]
1521,[-2.7203546],[-2.584],[5.486],[8.07],[8.20635456],[8.07]
1522,[-0.74400926],[1.37],[8.34],[6.97],[9.08400926],[6.97]
1523,[-2.1922605],[-1.374],[8.506],[9.88],[10.6982605],[9.88]
1524,[0.25779006],[-0.373],[10.127],[10.5],[9.86920994],[10.5]
1525,[1.9546734],[0.894],[10.344],[9.45],[8.38932659],[9.45]
1526,[1.1050377],[0.809],[9.439],[8.63],[8.33396231],[8.63]
1527,[0.12118335],[0.445],[7.145],[6.7],[7.02381665],[6.7]
1528,[-0.31264284],[-0.639],[4.541],[5.18],[4.85364284],[5.18]
1529,[-0.28681716],[-1.595],[2.825],[4.42],[3.11181716],[4.42]
1530,[-0.4513876],[-2.372],[2.708],[5.08],[3.15938761],[5.08]
1531,[-1.4237885],[-2.346],[5.084],[7.43],[6.50778855],[7.43]
1532,[-0.06158945],[-1.401],[6.259],[7.66],[6.32058945],[7.66]
1533,[0.2520243],[-9.889],[13.841],[23.73],[13.58897571],[23.73]
1534,[4.5643067],[2.699],[26.539],[23.84],[21.97469326],[23.84]
1535,[1.6274346],[-0.264],[13.366],[13.63],[11.73856539],[13.63]
1536,[0.33881265],[-0.588],[7.632],[8.22],[7.29318735],[8.22]
1537,[-1.0416608],[-1.815],[6.605],[8.42],[7.64666079],[8.42]
1538,[-0.25557956],[-3.819],[8.441],[12.26],[8.69657956],[12.26]
1539,[0.42285097],[-0.309],[7.721],[8.03],[7.29814903],[8.03]
1540,[-0.4185268],[-5.19],[7.49],[12.68],[7.9085268],[12.68]
1541,[1.7402071],[-0.006],[17.874],[17.88],[16.13379292],[17.88]
1542,[1.6921796],[3.175],[13.105],[9.93],[11.41282044],[9.93]
1543,[0.87913895],[-4.964],[10.616],[15.58],[9.73686105],[15.58]
1544,[3.5254169],[-6.909],[31.671],[38.58],[28.14558315],[38.58]
1545,[3.905125],[1.883],[22.383],[20.5],[18.4778751],[20.5]
1546,[0.8942764],[-9.103],[11.427],[20.53],[10.53272362],[20.53]
1547,[2.1625361],[-4.625],[12.275],[16.9],[10.11246386],[16.9]
1548,[0.5354253],[0.109],[10.219],[10.11],[9.68357469],[10.11]
1549,[-0.21301648],[-0.638],[5.892],[6.53],[6.10501648],[6.53]
1550,[-0.5061929],[-1.112],[3.518],[4.63],[4.02419292],[4.63]
1551,[-0.4613758],[-0.606],[2.714],[3.32],[3.1753758],[3.32]
1552,[-0.2541574],[-0.323],[2.197],[2.52],[2.45115739],[2.52]
1553,[-0.15460598],[-0.071],[1.939],[2.01],[2.09360598],[2.01]
1554,[-0.21337941],[0.037],[1.727],[1.69],[1.94037941],[1.69]
1555,[-0.16449147],[0.106],[1.556],[1.45],[1.72049147],[1.45]
1556,[-0.1702984],[0.162],[1.392],[1.23],[1.5622984],[1.23]
1557,[-0.06622636],[0.685],[1.235],[0.55],[1.30122636],[0.55]
1558,[-0.02393278],[0.553],[1.083],[0.53],[1.10693278],[0.53]
1559,[-0.04207918],[0.01],[0.95],[0.94],[0.99207918],[0.94]
1560,[-0.06561199],[-0.138],[0.832],[0.97],[0.89761199],[0.97]
1561,[-0.07350323],[0.02],[0.73],[0.71],[0.80350323],[0.71]
1562,[-0.47030774],[-0.04],[0.67],[0.71],[1.14030774],[0.71]
1563,[-0.01610202],[0.008],[0.648],[0.64],[0.66410202],[0.64]
1564,[-0.08720756],[0.08],[0.6],[0.52],[0.68720756],[0.52]
1565,[-0.06679878],[0.087],[0.527],[0.44],[0.59379878],[0.44]
1566,[-2.2917209],[0.085],[0.555],[0.47],[2.84672087],[0.47]
1567,[-0.4506959],[0.17],[0.63],[0.46],[1.0806959],[0.46]
1568,[-1.2361968],[0.226],[0.656],[0.43],[1.89219676],[0.43]
1569,[-3.2522976],[1.888],[3.848],[1.96],[7.10029764],[1.96]
1570,[-2.5741823],[3.362],[9.632],[6.27],[12.20618227],[6.27]
1571,[-0.52043176],[5.103],[9.703],[4.6],[10.22343176],[4.6]
1572,[-0.2928516],[3.431],[6.331],[2.9],[6.6238516],[2.9]
1573,[-0.1911133],[1.269],[3.409],[2.14],[3.60011329],[2.14]
1574,[-0.06997585],[0.484],[2.244],[1.76],[2.31397585],[1.76]
1575,[-0.08975175],[0.324],[1.814],[1.49],[1.90375175],[1.49]
1576,[-0.06227821],[0.249],[1.509],[1.26],[1.57127821],[1.26]
1577,[-0.7422353],[0.465],[1.405],[0.94],[2.1472353],[0.94]
1578,[-1.2428365],[0.118],[1.398],[1.28],[2.64083648],[1.28]
1579,[-2.31524],[0.026],[2.486],[2.46],[4.80123991],[2.46]
1580,[-1.1054554],[0.112],[3.842],[3.73],[4.9474554],[3.73]
1581,[-0.33172813],[0.073],[2.893],[2.82],[3.22472813],[2.82]
1582,[-3.0460362],[-10.263],[2.907],[13.17],[5.95303624],[13.17]
1583,[-0.6797397],[-18.151],[14.029],[32.18],[14.70873971],[32.18]
1584,[3.156968],[-3.782],[18.748],[22.53],[15.59103188],[22.53]
1585,[4.167001],[-2.393],[20.667],[23.06],[16.49999923],[23.06]
1586,[1.7920079],[-0.901],[11.559],[12.46],[9.76699208],[12.46]
1587,[1.3862579],[-1.835],[9.675],[11.51],[8.28874211],[11.51]
1588,[1.4563215],[-0.295],[10.305],[10.6],[8.84867852],[10.6]
1589,[1.2940761],[0.921],[9.551],[8.63],[8.25692391],[8.63]
1590,[0.7948086],[1.646],[8.186],[6.54],[7.39119137],[6.54]
1591,[0.46944427],[1.254],[6.374],[5.12],[5.90455573],[5.12]
1592,[0.28469437],[0.892],[4.892],[4.],[4.60730563],[4.]
1593,[0.13818702],[0.151],[3.641],[3.49],[3.50281298],[3.49]
1594,[0.12904987],[-0.252],[2.858],[3.11],[2.72895013],[3.11]
1595,[-0.05742946],[-0.144],[2.326],[2.47],[2.38342946],[2.47]
1596,[-0.04994476],[0.014],[1.984],[1.97],[2.03394476],[1.97]
1597,[-0.05136648],[0.14],[1.74],[1.6],[1.79136648],[1.6]
1598,[-0.05235478],[0.145],[1.525],[1.38],[1.57735478],[1.38]
1599,[-0.03087023],[0.167],[1.337],[1.17],[1.36787023],[1.17]
1600,[-0.06172523],[0.183],[1.173],[0.99],[1.23472523],[0.99]
1601,[-0.04480129],[0.078],[1.028],[0.95],[1.07280129],[0.95]
1602,[-0.0445579],[-0.009],[0.901],[0.91],[0.9455579],[0.91]
1603,[-0.04046041],[-0.08],[0.79],[0.87],[0.83046041],[0.87]
1604,[-0.044413],[-0.137],[0.693],[0.83],[0.737413],[0.83]
1605,[-0.03206769],[-0.183],[0.607],[0.79],[0.63906769],[0.79]
1606,[-0.04741067],[-0.218],[0.532],[0.75],[0.57941067],[0.75]
1607,[-0.04202992],[-0.244],[0.466],[0.71],[0.50802992],[0.71]
1608,[-0.0231896],[-0.261],[0.409],[0.67],[0.4321896],[0.67]
1609,[-0.03774831],[-0.272],[0.358],[0.63],[0.39574831],[0.63]
1610,[-0.23244289],[-0.208],[0.382],[0.59],[0.61444289],[0.59]
1611,[-0.4495854],[-0.045],[0.505],[0.55],[0.95458541],[0.55]
1612,[-2.5120184],[1.615],[2.115],[0.5],[4.62701844],[0.5]
1613,[-1.881052],[-0.497],[5.183],[5.68],[7.06405202],[5.68]
1614,[-2.4283078],[-3.59],[8.81],[12.4],[11.23830777],[12.4]
1615,[-0.32073125],[-1.924],[10.696],[12.62],[11.01673125],[12.62]
1616,[0.11241727],[-0.262],[7.778],[8.04],[7.66558273],[8.04]
1617,[-0.16282934],[-1.078],[4.252],[5.33],[4.41482934],[5.33]
1618,[-0.18854189],[-1.281],[2.509],[3.79],[2.69754189],[3.79]
1619,[-2.515377],[0.518],[3.678],[3.16],[6.19337704],[3.16]
1620,[-2.2256935],[1.921],[4.911],[2.99],[7.13669346],[2.99]
1621,[-0.4368129],[1.092],[3.432],[2.34],[3.86881291],[2.34]
1622,[-0.18407348],[0.622],[2.452],[1.83],[2.63607348],[1.83]
1623,[-0.1816405],[0.468],[1.958],[1.49],[2.13964051],[1.49]
1624,[-0.1601353],[0.471],[1.701],[1.23],[1.8611353],[1.23]
1625,[-0.10916427],[0.422],[1.492],[1.07],[1.60116427],[1.07]
1626,[-0.1994794],[0.359],[1.309],[0.95],[1.5084794],[0.95]
1627,[-0.1752978],[0.348],[1.148],[0.8],[1.3232978],[0.8]
1628,[-0.16725239],[0.297],[1.007],[0.71],[1.17425239],[0.71]
1629,[-0.2259995],[0.255],[0.885],[0.63],[1.1109995],[0.63]
1630,[-0.27717856],[0.239],[0.779],[0.54],[1.05617856],[0.54]
1631,[-0.39830658],[0.229],[0.699],[0.47],[1.09730658],[0.47]
1632,[-0.2149491],[0.222],[0.632],[0.41],[0.8469491],[0.41]
1633,[-0.08009672],[0.186],[0.586],[0.4],[0.66609672],[0.4]
1634,[0.0515552],[0.318],[0.758],[0.44],[0.7064448],[0.44]
1635,[0.05166323],[0.229],[0.799],[0.57],[0.74733677],[0.57]
1636,[-0.01353332],[0.183],[0.723],[0.54],[0.73653332],[0.54]
1637,[-0.01582038],[0.183],[0.633],[0.45],[0.64882038],[0.45]
1638,[-0.00480658],[0.154],[0.554],[0.4],[0.55880658],[0.4]
1639,[0.1058041],[0.087],[0.487],[0.4],[0.3811959],[0.4]
1640,[0.14577633],[0.098],[0.488],[0.39],[0.34222367],[0.39]
1641,[0.04650605],[0.093],[0.483],[0.39],[0.43649395],[0.39]
1642,[0.11262956],[0.033],[0.423],[0.39],[0.31037044],[0.39]
1643,[0.21860649],[0.06],[0.45],[0.39],[0.23139351],[0.39]
1644,[0.32881415],[0.233],[0.623],[0.39],[0.29418585],[0.39]
1645,[0.25789076],[0.313],[0.703],[0.39],[0.44510924],[0.39]
1646,[0.25360316],[0.478],[0.868],[0.39],[0.61439684],[0.39]
1647,[0.29409724],[0.524],[0.914],[0.39],[0.61990276],[0.39]
1648,[0.28478378],[0.547],[0.937],[0.39],[0.65221622],[0.39]
1649,[0.20581576],[0.522],[0.912],[0.39],[0.70618424],[0.39]
1650,[0.4456724],[0.596],[0.986],[0.39],[0.54032761],[0.39]
1651,[0.3045841],[0.64],[1.03],[0.39],[0.72541591],[0.39]
1652,[0.19241741],[0.561],[0.951],[0.39],[0.75858259],[0.39]
1653,[0.11991033],[0.441],[0.831],[0.39],[0.71108967],[0.39]
1654,[0.04239333],[0.335],[0.725],[0.39],[0.68260667],[0.39]
1655,[0.04498044],[0.241],[0.631],[0.39],[0.58601956],[0.39]
1656,[0.05269988],[0.159],[0.549],[0.39],[0.49630012],[0.39]
1657,[0.02269581],[0.087],[0.477],[0.39],[0.45430419],[0.39]
1658,[-0.08634308],[0.054],[0.444],[0.39],[0.53034308],[0.39]
1659,[0.10711133],[0.149],[0.539],[0.39],[0.43188867],[0.39]
1660,[0.41221815],[0.308],[0.698],[0.39],[0.28578185],[0.39]
1661,[0.3485614],[0.402],[0.792],[0.39],[0.44343859],[0.39]
1662,[0.02814916],[0.387],[0.777],[0.39],[0.74885084],[0.39]
1663,[0.042229],[0.304],[0.694],[0.39],[0.651771],[0.39]
1664,[0.04602921],[0.219],[0.609],[0.39],[0.56297079],[0.39]
1665,[0.05456577],[0.148],[0.538],[0.39],[0.48343423],[0.39]
1666,[0.03713015],[0.084],[0.474],[0.39],[0.43686985],[0.39]
1667,[0.03562337],[0.024],[0.414],[0.39],[0.37837663],[0.39]
1668,[0.04853146],[-0.028],[0.362],[0.39],[0.31346854],[0.39]
1669,[0.05433498],[-0.071],[0.319],[0.39],[0.26466502],[0.39]
1670,[0.06012857],[-0.104],[0.286],[0.39],[0.22587143],[0.39]
1671,[0.05988981],[-0.131],[0.259],[0.39],[0.19911019],[0.39]
1672,[0.05772138],[-0.157],[0.233],[0.39],[0.17527862],[0.39]
1673,[0.1030219],[-0.176],[0.214],[0.39],[0.1109781],[0.39]
1674,[0.07435198],[-0.193],[0.197],[0.39],[0.12264802],[0.39]
1675,[0.10999082],[-0.126],[0.174],[0.3],[0.06400918],[0.3]
1676,[0.14294711],[-0.139],[0.151],[0.29],[0.00805289],[0.29]
1677,[0.16241021],[-0.169],[0.131],[0.3],[-0.03141021],[0.3]
1678,[0.16629393],[-0.186],[0.114],[0.3],[-0.05229393],[0.3]
1679,[0.18999436],[-0.206],[0.104],[0.31],[-0.08599436],[0.31]
1680,[0.2384621],[-0.213],[0.117],[0.33],[-0.12146211],[0.33]
1681,[0.17184478],[-0.208],[0.142],[0.35],[-0.02984478],[0.35]
1682,[0.156662],[-0.217],[0.143],[0.36],[-0.013662],[0.36]
1683,[0.10662261],[-0.246],[0.124],[0.37],[0.01737739],[0.37]
1684,[0.15530328],[-0.273],[0.107],[0.38],[-0.04830328],[0.38]
1685,[0.23811476],[-0.258],[0.122],[0.38],[-0.11611476],[0.38]
1686,[0.2803455],[-0.169],[0.211],[0.38],[-0.0693455],[0.38]
1687,[0.3661426],[0.034],[0.424],[0.39],[0.0578574],[0.39]
1688,[0.40834576],[-0.694],[0.706],[1.4],[0.29765424],[1.4]
1689,[-1.6383096],[-4.105],[8.155],[12.26],[9.7933096],[12.26]
1690,[1.4756377],[2.675],[11.195],[8.52],[9.71936233],[8.52]
1691,[0.97923267],[-0.223],[7.887],[8.11],[6.90776733],[8.11]
1692,[1.0128716],[-2.463],[7.217],[9.68],[6.20412838],[9.68]
1693,[1.1477385],[-6.743],[9.467],[16.21],[8.31926154],[16.21]
1694,[1.5391254],[-0.732],[9.038],[9.77],[7.49887456],[9.77]
1695,[0.7586552],[-1.001],[5.509],[6.51],[4.75034481],[6.51]
1696,[0.43189195],[-1.25],[3.54],[4.79],[3.10810805],[4.79]
1697,[0.09217246],[-1.002],[3.658],[4.66],[3.56582754],[4.66]
1698,[0.5441329],[-0.838],[3.712],[4.55],[3.16786711],[4.55]
1699,[0.40499824],[-0.974],[4.086],[5.06],[3.68100176],[5.06]
1700,[0.59609604],[0.012],[4.822],[4.81],[4.22590396],[4.81]
1701,[0.51219755],[-0.175],[3.915],[4.09],[3.40280245],[4.09]
1702,[0.40798184],[-0.717],[2.793],[3.51],[2.38501816],[3.51]
1703,[-0.714149],[-1.876],[4.634],[6.51],[5.348149],[6.51]
1704,[0.7529563],[0.16],[6.19],[6.03],[5.43704373],[6.03]
1705,[0.53707176],[-0.959],[4.591],[5.55],[4.05392824],[5.55]
1706,[0.40742964],[-1.17],[3.66],[4.83],[3.25257036],[4.83]
1707,[0.4916193],[-0.924],[3.026],[3.95],[2.53438071],[3.95]
1708,[-1.5443108],[-3.711],[7.329],[11.04],[8.87331081],[11.04]
1709,[0.94100225],[0.932],[9.522],[8.59],[8.58099775],[8.59]
1710,[0.71844757],[0.511],[6.201],[5.69],[5.48255243],[5.69]
1711,[0.5176045],[0.027],[4.257],[4.23],[3.73939553],[4.23]
1712,[0.46718547],[-0.034],[3.196],[3.23],[2.72881453],[3.23]
1713,[0.4722131],[-0.293],[4.047],[4.34],[3.57478691],[4.34]
1714,[1.2366217],[-2.137],[5.013],[7.15],[3.77637826],[7.15]
1715,[0.5497263],[-3.785],[7.125],[10.91],[6.57527369],[10.91]
1716,[2.5594175],[0.641],[8.591],[7.95],[6.03158251],[7.95]
1717,[1.9693094],[-0.224],[7.386],[7.61],[5.41669055],[7.61]
1718,[0.5189299],[-1.58],[5.37],[6.95],[4.8510701],[6.95]
1719,[-0.26012638],[-1.943],[3.417],[5.36],[3.67712638],[5.36]
1720,[-1.0782211],[-2.832],[5.388],[8.22],[6.46622108],[8.22]
1721,[0.3487594],[0.211],[6.071],[5.86],[5.72224059],[5.86]
1722,[0.08091517],[-0.593],[3.707],[4.3],[3.62608483],[4.3]
1723,[0.26666215],[-1.29],[2.86],[4.15],[2.59333785],[4.15]
1724,[0.3826235],[-2.127],[2.473],[4.6],[2.09037651],[4.6]
1725,[0.37481755],[-2.382],[2.338],[4.72],[1.96318245],[4.72]
1726,[0.11434011],[-1.043],[2.137],[3.18],[2.02265989],[3.18]
1727,[-0.3945786],[-0.196],[2.364],[2.56],[2.75857861],[2.56]
1728,[-0.19008467],[0.135],[2.525],[2.39],[2.71508467],[2.39]
1729,[-0.15200984],[0.081],[2.051],[1.97],[2.20300984],[1.97]
1730,[0.08313762],[0.127],[1.787],[1.66],[1.70386238],[1.66]
1731,[0.1646407],[0.146],[1.576],[1.43],[1.41135931],[1.43]
1732,[0.12578814],[0.162],[1.412],[1.25],[1.28621186],[1.25]
1733,[0.15982254],[0.158],[1.278],[1.12],[1.11817746],[1.12]
1734,[0.14014533],[0.17],[1.21],[1.04],[1.06985467],[1.04]
1735,[0.11818539],[0.102],[1.122],[1.02],[1.00381461],[1.02]
1736,[0.09567378],[-0.547],[1.073],[1.62],[0.97732622],[1.62]
1737,[-0.05607513],[-0.355],[1.045],[1.4],[1.10107513],[1.4]
1738,[-0.12691653],[-0.218],[0.912],[1.13],[1.03891653],[1.13]
1739,[0.06522563],[-0.184],[0.766],[0.95],[0.70077437],[0.95]
1740,[0.13201514],[-0.178],[0.652],[0.83],[0.51998486],[0.83]
1741,[0.08770306],[-0.143],[0.627],[0.77],[0.53929694],[0.77]
1742,[0.03005725],[-0.123],[0.587],[0.71],[0.55694275],[0.71]
1743,[0.15072942],[-0.136],[0.484],[0.62],[0.33327058],[0.62]
1744,[0.124226],[-0.127],[0.393],[0.52],[0.268774],[0.52]
1745,[0.22744453],[-0.116],[0.314],[0.43],[0.08655547],[0.43]
1746,[0.15974535],[-0.154],[0.246],[0.4],[0.08625465],[0.4]
1747,[0.14613673],[-0.213],[0.187],[0.4],[0.04086327],[0.4]
1748,[-0.94414747],[-0.593],[0.847],[1.44],[1.79114747],[1.44]
1749,[-0.6134306],[-1.546],[2.314],[3.86],[2.92743062],[3.86]
1750,[-0.68473625],[-0.909],[2.141],[3.05],[2.82573625],[3.05]
1751,[-2.0122192],[-3.02],[3.67],[6.69],[5.68221919],[6.69]
1752,[-1.0798422],[-2.003],[4.127],[6.13],[5.20684221],[6.13]
1753,[-0.93407667],[-1.682],[2.198],[3.88],[3.13207667],[3.88]
1754,[-0.5286819],[-1.118],[1.622],[2.74],[2.15068187],[2.74]
1755,[-0.38959667],[-0.688],[1.462],[2.15],[1.85159667],[2.15]
1756,[-0.25133643],[-0.405],[1.335],[1.74],[1.58633643],[1.74]
1757,[-0.43256035],[0.01],[1.69],[1.68],[2.12256035],[1.68]
1758,[-0.16528931],[-0.683],[2.277],[2.96],[2.44228931],[2.96]
1759,[-1.9580474],[-4.414],[4.566],[8.98],[6.52404739],[8.98]
1760,[-0.8245928],[-1.104],[5.466],[6.57],[6.29059283],[6.57]
1761,[-0.9102067],[-1.06],[3.48],[4.54],[4.39020668],[4.54]
1762,[-0.68042004],[-0.768],[2.442],[3.21],[3.12242004],[3.21]
1763,[-0.45775697],[-0.281],[2.159],[2.44],[2.61675697],[2.44]
1764,[-0.99230814],[0.363],[2.533],[2.17],[3.52530814],[2.17]
1765,[-0.54397666],[0.629],[2.649],[2.02],[3.19297666],[2.02]
1766,[-0.30960622],[0.317],[2.097],[1.78],[2.40660622],[1.78]
1767,[-0.2754964],[0.215],[1.825],[1.61],[2.10049639],[1.61]
1768,[-0.26367483],[0.213],[1.643],[1.43],[1.90667483],[1.43]
1769,[-0.12085679],[0.17],[1.48],[1.31],[1.60085679],[1.31]
1770,[-0.10211006],[0.175],[1.365],[1.19],[1.46711006],[1.19]
1771,[-0.19786236],[0.134],[1.204],[1.07],[1.40186236],[1.07]
1772,[-0.0899213],[0.064],[1.014],[0.95],[1.1039213],[0.95]
1773,[-0.15233561],[0.028],[0.848],[0.82],[1.00033561],[0.82]
1774,[-0.08262986],[0.004],[0.704],[0.7],[0.78662986],[0.7]
1775,[-0.1818384],[-0.01],[0.58],[0.59],[0.76183839],[0.59]
1776,[-0.10564074],[-0.017],[0.473],[0.49],[0.57864074],[0.49]
1777,[-0.08865961],[-0.029],[0.381],[0.41],[0.46965961],[0.41]
1778,[-0.06531903],[-0.098],[0.302],[0.4],[0.36731903],[0.4]
1779,[-0.19575498],[-0.157],[0.233],[0.39],[0.42875498],[0.39]
1780,[-0.16111872],[-0.212],[0.178],[0.39],[0.33911872],[0.39]
1781,[-0.0807856],[-0.236],[0.144],[0.38],[0.2247856],[0.38]
1782,[-0.04392561],[-0.269],[0.111],[0.38],[0.15492561],[0.38]
1783,[-0.03950194],[-0.299],[0.071],[0.37],[0.11050194],[0.37]
1784,[-0.08804771],[-0.333],[0.037],[0.37],[0.12504771],[0.37]
1785,[-0.05579901],[-0.36],[0.],[0.36],[0.05579901],[0.36]
1786,[-0.0320617],[-0.35],[0.],[0.35],[0.0320617],[0.35]
1787,[-0.0472813],[-0.33],[0.],[0.33],[0.0472813],[0.33]
1788,[-0.02752692],[-0.32],[0.],[0.32],[0.02752692],[0.32]
1789,[-0.03588042],[-0.3],[0.],[0.3],[0.03588042],[0.3]
1790,[-0.03241032],[-0.29],[0.],[0.29],[0.03241032],[0.29]
1791,[-0.02396262],[-0.27],[0.],[0.27],[0.02396262],[0.27]
1792,[0.00395486],[-0.26],[0.],[0.26],[-0.00395486],[0.26]
1793,[-0.03003338],[-0.24],[0.],[0.24],[0.03003338],[0.24]
1794,[0.04646415],[-0.211],[0.019],[0.23],[-0.02746415],[0.23]
1795,[0.0748512],[-0.17],[0.05],[0.22],[-0.0248512],[0.22]
1796,[0.01940283],[-0.139],[0.061],[0.2],[0.04159717],[0.2]
1797,[0.01182112],[-0.141],[0.049],[0.19],[0.03717888],[0.19]
1798,[0.05195603],[-0.153],[0.027],[0.18],[-0.02495603],[0.18]
1799,[0.06554019],[0.023],[0.203],[0.18],[0.13745981],[0.18]
1800,[0.34157777],[0.335],[0.525],[0.19],[0.18342223],[0.19]
1801,[0.31732124],[0.55],[0.75],[0.2],[0.43267876],[0.2]
1802,[-0.43272522],[1.993],[2.273],[0.28],[2.70572522],[0.28]
1803,[0.44459763],[2.018],[3.078],[1.06],[2.63340237],[1.06]
1804,[0.20114899],[0.517],[1.837],[1.32],[1.63585101],[1.32]
1805,[0.1961123],[0.318],[1.398],[1.08],[1.2018877],[1.08]
1806,[0.19906455],[0.235],[1.115],[0.88],[0.91593545],[0.88]
1807,[0.28909418],[0.228],[0.978],[0.75],[0.68890582],[0.75]
1808,[0.40164483],[0.373],[1.033],[0.66],[0.63135517],[0.66]
1809,[0.32615384],[0.484],[1.054],[0.57],[0.72784616],[0.57]
1810,[0.27763823],[0.494],[0.954],[0.46],[0.67636177],[0.46]
1811,[0.24902567],[0.408],[0.808],[0.4],[0.55897433],[0.4]
1812,[0.26064178],[-3.817],[1.353],[5.17],[1.09235822],[5.17]
1813,[0.37376425],[-5.054],[4.756],[9.81],[4.38223575],[9.81]
