,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1820,[-0.7414617],[0.489],[2.259],[1.77],[3.00046169],[1.77]
1821,[-0.8310238],[0.232],[1.872],[1.64],[2.70302381],[1.64]
1822,[-0.91156554],[0.085],[1.595],[1.51],[2.50656554],[1.51]
1823,[-0.95046604],[0.077],[1.477],[1.4],[2.42746604],[1.4]
1824,[-0.7434748],[0.147],[1.477],[1.33],[2.22047478],[1.33]
1825,[-0.82595915],[0.206],[1.476],[1.27],[2.30195915],[1.27]
1826,[-1.0120559],[0.172],[1.372],[1.2],[2.38405587],[1.2]
1827,[-0.8244892],[0.189],[1.329],[1.14],[2.15348918],[1.14]
1828,[-0.8308542],[0.201],[1.311],[1.11],[2.14185418],[1.11]
1829,[-0.7856555],[0.565],[1.735],[1.17],[2.5206555],[1.17]
1830,[-0.6000839],[1.085],[2.265],[1.18],[2.86508389],[1.18]
1831,[-0.7578946],[0.761],[1.921],[1.16],[2.67889458],[1.16]
1832,[-0.84833807],[0.512],[1.632],[1.12],[2.48033807],[1.12]
1833,[-0.6770751],[0.491],[1.561],[1.07],[2.23807509],[1.07]
1834,[-0.56521356],[0.516],[1.556],[1.04],[2.12121356],[1.04]
1835,[-0.5976348],[0.493],[1.503],[1.01],[2.10063479],[1.01]
1836,[-0.6522066],[0.431],[1.401],[0.97],[2.0532066],[0.97]
1837,[-0.69433707],[0.373],[1.303],[0.93],[1.99733707],[0.93]
1838,[-0.6315657],[0.335],[1.235],[0.9],[1.86656569],[0.9]
1839,[-0.66878134],[0.3],[1.17],[0.87],[1.83878134],[0.87]
1840,[-0.54006845],[0.268],[1.118],[0.85],[1.65806845],[0.85]
1841,[-0.34530532],[0.324],[1.154],[0.83],[1.49930532],[0.83]
1842,[-0.07891397],[0.449],[1.289],[0.84],[1.36791397],[0.84]
1843,[0.09422752],[0.494],[1.374],[0.88],[1.27977248],[0.88]
1844,[0.1762195],[0.511],[1.531],[1.02],[1.35478051],[1.02]
1845,[0.19728908],[0.605],[1.635],[1.03],[1.43771092],[1.03]
1846,[0.08878076],[0.526],[1.526],[1.],[1.43721924],[1.]
1847,[-0.12061342],[0.454],[1.424],[0.97],[1.54461342],[0.97]
1848,[-0.31301537],[0.378],[1.328],[0.95],[1.64101537],[0.95]
1849,[-0.14715494],[0.461],[1.411],[0.95],[1.55815494],[0.95]
1850,[0.12578614],[0.584],[1.544],[0.96],[1.41821386],[0.96]
1851,[0.10273431],[0.604],[1.674],[1.07],[1.57126569],[1.07]
1852,[0.08623688],[0.618],[1.758],[1.14],[1.67176312],[1.14]
1853,[-0.13484408],[0.496],[1.626],[1.13],[1.76084408],[1.13]
1854,[-0.40830472],[0.42],[1.52],[1.1],[1.92830472],[1.1]
1855,[-0.49103373],[0.35],[1.42],[1.07],[1.91103373],[1.07]
1856,[-0.5140488],[0.304],[1.334],[1.03],[1.84804881],[1.03]
1857,[-0.3454736],[0.32],[1.32],[1.],[1.66547359],[1.]
1858,[-0.3272515],[0.326],[1.296],[0.97],[1.62325149],[0.97]
1859,[-0.41987237],[0.278],[1.208],[0.93],[1.62787237],[0.93]
1860,[-0.47469532],[0.225],[1.125],[0.9],[1.59969532],[0.9]
1861,[-0.43395084],[0.177],[1.047],[0.87],[1.48095084],[0.87]
1862,[-0.29078716],[0.243],[1.123],[0.88],[1.41378716],[0.88]
1863,[-0.02086493],[0.347],[1.267],[0.92],[1.28786493],[0.92]
1864,[-0.6110512],[0.001],[1.641],[1.64],[2.2520512],[1.64]
1865,[-1.2950311],[0.316],[3.136],[2.82],[4.43103107],[2.82]
1866,[-1.2744331],[0.486],[4.226],[3.74],[5.50043314],[3.74]
1867,[-0.96134007],[0.378],[4.698],[4.32],[5.65934007],[4.32]
1868,[-0.40655002],[0.542],[4.642],[4.1],[5.04855002],[4.1]
1869,[-0.40280768],[0.295],[3.975],[3.68],[4.37780768],[3.68]
1870,[-0.4608501],[0.087],[3.357],[3.27],[3.81785009],[3.27]
1871,[-0.5041223],[-0.079],[2.831],[2.91],[3.33512232],[2.91]
1872,[-0.48682284],[-0.202],[2.408],[2.61],[2.89482284],[2.61]
1873,[-0.56090236],[-0.305],[2.045],[2.35],[2.60590236],[2.35]
1874,[-0.35370588],[-0.255],[1.935],[2.19],[2.28870588],[2.19]
1875,[-0.2147021],[-0.214],[2.066],[2.28],[2.2807021],[2.28]
1876,[-0.03362566],[-0.204],[2.286],[2.49],[2.31962566],[2.49]
1877,[-0.10298267],[-0.183],[2.257],[2.44],[2.35998267],[2.44]
1878,[-0.10120679],[-0.349],[1.921],[2.27],[2.02220679],[2.27]
1879,[-0.19234574],[-0.425],[1.725],[2.15],[1.91734574],[2.15]
1880,[-0.90281755],[-0.189],[2.051],[2.24],[2.95381755],[2.24]
1881,[-0.8450338],[0.31],[2.61],[2.3],[3.45503382],[2.3]
1882,[-0.6968888],[0.289],[2.779],[2.49],[3.4758888],[2.49]
1883,[-0.38772693],[0.317],[2.777],[2.46],[3.16472693],[2.46]
1884,[-0.30593908],[0.189],[2.509],[2.32],[2.81493908],[2.32]
1885,[-0.38096797],[-0.02],[2.16],[2.18],[2.54096797],[2.18]
1886,[-0.18798637],[0.09],[2.31],[2.22],[2.49798637],[2.22]
1887,[-0.04435859],[0.394],[2.724],[2.33],[2.76835859],[2.33]
1888,[-0.15526587],[0.401],[2.661],[2.26],[2.81626587],[2.26]
1889,[-0.06699381],[0.35],[2.51],[2.16],[2.57699381],[2.16]
1890,[-0.18692753],[0.853],[2.913],[2.06],[3.09992753],[2.06]
1891,[-0.06415683],[1.275],[3.205],[1.93],[3.26915683],[1.93]
1892,[-0.1066329],[1.081],[2.871],[1.79],[2.9776329],[1.79]
1893,[-0.05433693],[0.93],[2.68],[1.75],[2.73433693],[1.75]
1894,[-0.12180415],[0.893],[2.633],[1.74],[2.75480415],[1.74]
1895,[-0.16099344],[0.675],[2.345],[1.67],[2.50599344],[1.67]
1896,[-0.01164586],[0.605],[2.245],[1.64],[2.25664586],[1.64]
1897,[0.03460586],[0.942],[2.612],[1.67],[2.57739414],[1.67]
1898,[0.01012322],[1.076],[2.776],[1.7],[2.76587678],[1.7]
1899,[-0.01082626],[0.835],[2.525],[1.69],[2.53582626],[1.69]
1900,[-0.0495963],[0.788],[2.568],[1.78],[2.6175963],[1.78]
1901,[0.03307539],[0.668],[2.938],[2.27],[2.90492461],[2.27]
1902,[0.03736863],[0.4],[2.99],[2.59],[2.95263137],[2.59]
1903,[-0.00228251],[-0.706],[2.764],[3.47],[2.76628251],[3.47]
1904,[-1.1047337],[-7.297],[3.783],[11.08],[4.88773371],[11.08]
1905,[-0.73244023],[-5.979],[4.781],[10.76],[5.51344023],[10.76]
1906,[-0.36210185],[-4.574],[4.446],[9.02],[4.80810185],[9.02]
1907,[0.03930463],[-3.208],[4.552],[7.76],[4.51269537],[7.76]
1908,[-0.01917705],[-2.024],[4.546],[6.57],[4.56517705],[6.57]
1909,[0.02089333],[-1.616],[3.884],[5.5],[3.86310667],[5.5]
1910,[0.01193997],[-1.393],[3.377],[4.77],[3.36506003],[4.77]
1911,[0.00027242],[-1.23],[3.1],[4.33],[3.09972758],[4.33]
1912,[0.06030227],[-1.188],[2.992],[4.18],[2.93169773],[4.18]
1913,[0.05206971],[-1.068],[2.812],[3.88],[2.75993029],[3.88]
1914,[0.04238543],[-0.947],[2.583],[3.53],[2.54061457],[3.53]
1915,[-0.12995897],[-1.707],[2.933],[4.64],[3.06295897],[4.64]
1916,[-0.03458765],[-2.33],[3.61],[5.94],[3.64458765],[5.94]
1917,[0.05862752],[-1.839],[3.931],[5.77],[3.87237248],[5.77]
1918,[0.08914481],[-1.66],[3.95],[5.61],[3.86085519],[5.61]
1919,[0.07311672],[-1.593],[4.197],[5.79],[4.12388328],[5.79]
1920,[0.08184612],[-1.313],[4.297],[5.61],[4.21515388],[5.61]
1921,[-0.51093656],[-1.034],[4.666],[5.7],[5.17693656],[5.7]
1922,[-0.00537446],[-0.759],[5.011],[5.77],[5.01637446],[5.77]
1923,[0.0293736],[-0.736],[4.554],[5.29],[4.5246264],[5.29]
1924,[0.011972],[-0.649],[4.031],[4.68],[4.019028],[4.68]
1925,[0.0122961],[-0.658],[3.592],[4.25],[3.5797039],[4.25]
1926,[0.01593029],[-0.597],[3.163],[3.76],[3.14706971],[3.76]
1927,[0.04909025],[-0.6],[2.73],[3.33],[2.68090975],[3.33]
1928,[-0.08406305],[-0.249],[3.111],[3.36],[3.19506305],[3.36]
1929,[-0.18830441],[-0.062],[4.098],[4.16],[4.28630441],[4.16]
1930,[-0.3139621],[-0.301],[4.889],[5.19],[5.2029621],[5.19]
1931,[-0.20755708],[-0.27],[5.24],[5.51],[5.44755708],[5.51]
1932,[-0.19318524],[0.057],[5.047],[4.99],[5.24018524],[4.99]
1933,[-0.15545568],[0.283],[4.743],[4.46],[4.89845568],[4.46]
1934,[-0.11311173],[0.425],[4.485],[4.06],[4.59811173],[4.06]
1935,[0.07914384],[0.96],[5.17],[4.21],[5.09085616],[4.21]
1936,[0.08727264],[1.473],[5.713],[4.24],[5.62572736],[4.24]
1937,[0.00298057],[1.241],[5.101],[3.86],[5.09801943],[3.86]
1938,[-0.03652574],[1.046],[4.516],[3.47],[4.55252574],[3.47]
1939,[-0.1154572],[0.878],[4.038],[3.16],[4.1534572],[3.16]
1940,[0.0168604],[0.75],[3.79],[3.04],[3.7731396],[3.04]
1941,[0.06234707],[0.925],[3.885],[2.96],[3.82265293],[2.96]
1942,[0.01836519],[0.941],[3.701],[2.76],[3.68263481],[2.76]
1943,[-0.03173296],[0.762],[3.342],[2.58],[3.37373296],[2.58]
1944,[-0.07811435],[0.929],[3.309],[2.38],[3.38711435],[2.38]
1945,[-0.04613857],[1.478],[3.768],[2.29],[3.81413857],[2.29]
1946,[-0.04617561],[1.702],[3.822],[2.12],[3.86817561],[2.12]
1947,[-0.13280854],[1.726],[3.806],[2.08],[3.93880854],[2.08]
1948,[-0.0187742],[1.807],[3.937],[2.13],[3.9557742],[2.13]
1949,[0.05840464],[1.838],[3.898],[2.06],[3.83959536],[2.06]
1950,[0.03340003],[1.809],[3.799],[1.99],[3.76559997],[1.99]
1951,[-0.05645505],[1.501],[3.391],[1.89],[3.44745505],[1.89]
1952,[-0.15483053],[1.175],[2.935],[1.76],[3.08983053],[1.76]
1953,[-0.25448853],[0.871],[2.511],[1.64],[2.76548853],[1.64]
1954,[-0.27232766],[0.706],[2.236],[1.53],[2.50832766],[1.53]
1955,[-0.2810603],[0.64],[2.09],[1.45],[2.37106031],[1.45]
1956,[-0.33134022],[0.583],[1.933],[1.35],[2.26434022],[1.35]
1957,[-0.35256225],[0.533],[1.823],[1.29],[2.17556225],[1.29]
1958,[-0.33016485],[0.526],[1.776],[1.25],[2.10616485],[1.25]
1959,[-0.319704],[0.561],[1.761],[1.2],[2.080704],[1.2]
1960,[-0.15859249],[0.536],[1.696],[1.16],[1.85459249],[1.16]
1961,[-0.04012207],[0.49],[1.61],[1.12],[1.65012207],[1.12]
1962,[0.02283356],[0.456],[1.526],[1.07],[1.50316644],[1.07]
1963,[0.03056723],[0.409],[1.439],[1.03],[1.40843277],[1.03]
1964,[0.02077452],[0.367],[1.357],[0.99],[1.33622548],[0.99]
1965,[0.02391919],[0.33],[1.28],[0.95],[1.25608081],[0.95]
1966,[-0.00013203],[0.299],[1.209],[0.91],[1.20913203],[0.91]
1967,[-0.00454824],[0.282],[1.152],[0.87],[1.15654824],[0.87]
1968,[-0.00440845],[0.263],[1.103],[0.84],[1.10740845],[0.84]
1969,[-0.01350911],[0.252],[1.062],[0.81],[1.07550911],[0.81]
1970,[0.0029743],[0.245],[1.025],[0.78],[1.0220257],[0.78]
1971,[0.01512549],[0.223],[0.973],[0.75],[0.95787451],[0.75]
1972,[0.011105],[0.202],[0.922],[0.72],[0.910895],[0.72]
1973,[-0.00937517],[0.181],[0.881],[0.7],[0.89037517],[0.7]
1974,[-0.0117788],[0.159],[0.849],[0.69],[0.8607788],[0.69]
1975,[-0.02435318],[0.171],[0.821],[0.65],[0.84535318],[0.65]
1976,[0.00428753],[0.158],[0.788],[0.63],[0.78371247],[0.63]
1977,[0.004793],[0.136],[0.746],[0.61],[0.741207],[0.61]
1978,[-0.01453882],[0.118],[0.708],[0.59],[0.72253882],[0.59]
1979,[-0.00067845],[0.103],[0.673],[0.57],[0.67367845],[0.57]
1980,[0.01917684],[0.107],[0.637],[0.53],[0.61782316],[0.53]
1981,[0.01103736],[0.093],[0.603],[0.51],[0.59196264],[0.51]
1982,[-0.02980396],[0.092],[0.582],[0.49],[0.61180396],[0.49]
1983,[-0.08813281],[0.142],[0.592],[0.45],[0.68013281],[0.45]
1984,[-0.08473796],[0.161],[0.591],[0.43],[0.67573796],[0.43]
1985,[-0.04736029],[0.152],[0.562],[0.41],[0.60936029],[0.41]
1986,[-0.02639414],[0.132],[0.532],[0.4],[0.55839414],[0.4]
1987,[-0.05009891],[0.131],[0.511],[0.38],[0.56109891],[0.38]
1988,[-0.03579932],[0.13],[0.49],[0.36],[0.52579932],[0.36]
1989,[-0.03723744],[0.114],[0.464],[0.35],[0.50123744],[0.35]
1990,[-0.0828843],[0.101],[0.441],[0.34],[0.5238843],[0.34]
1991,[-0.16127203],[0.117],[0.437],[0.32],[0.59827203],[0.32]
1992,[-0.16016269],[0.119],[0.429],[0.31],[0.58916269],[0.31]
1993,[-0.12711811],[0.105],[0.405],[0.3],[0.53211811],[0.3]
1994,[-0.15611817],[0.093],[0.383],[0.29],[0.53911817],[0.29]
1995,[-0.2075372],[0.082],[0.362],[0.28],[0.5695372],[0.28]
1996,[-0.21813817],[0.077],[0.347],[0.27],[0.56513817],[0.27]
1997,[0.00847761],[0.132],[0.482],[0.35],[0.47352239],[0.35]
1998,[-0.02832641],[0.217],[0.617],[0.4],[0.64532641],[0.4]
1999,[0.00247388],[0.195],[0.595],[0.4],[0.59252612],[0.4]
2000,[0.01762657],[0.166],[0.556],[0.39],[0.53837343],[0.39]
2001,[-0.00014366],[0.174],[0.564],[0.39],[0.56414366],[0.39]
2002,[-0.06271736],[0.23],[0.61],[0.38],[0.67271736],[0.38]
2003,[-0.09831162],[0.281],[0.671],[0.39],[0.76931162],[0.39]
2004,[-0.77574706],[0.44],[0.9],[0.46],[1.67574706],[0.46]
2005,[-0.37588543],[0.634],[1.234],[0.6],[1.60988543],[0.6]
2006,[-0.32022393],[0.7],[1.34],[0.64],[1.66022393],[0.64]
2007,[-0.38719228],[0.611],[1.261],[0.65],[1.64819228],[0.65]
2008,[-0.45012492],[0.527],[1.187],[0.66],[1.63712492],[0.66]
2009,[-0.4984718],[0.464],[1.114],[0.65],[1.6124718],[0.65]
2010,[-0.5170557],[0.394],[1.044],[0.65],[1.56105569],[0.65]
2011,[-0.48698387],[0.338],[0.978],[0.64],[1.46498387],[0.64]
2012,[-0.46267408],[0.285],[0.915],[0.63],[1.37767408],[0.63]
2013,[-0.45028454],[0.237],[0.857],[0.62],[1.30728454],[0.62]
2014,[-0.41763103],[0.197],[0.807],[0.61],[1.22463103],[0.61]
2015,[-0.43743291],[0.181],[0.791],[0.61],[1.22843291],[0.61]
2016,[-0.11616699],[0.277],[0.937],[0.66],[1.05316699],[0.66]
2017,[-0.0921679],[0.363],[1.083],[0.72],[1.1751679],[0.72]
2018,[0.01102179],[0.363],[1.213],[0.85],[1.20197821],[0.85]
2019,[-0.05160151],[0.454],[1.374],[0.92],[1.42560151],[0.92]
2020,[-0.14084321],[0.419],[1.369],[0.95],[1.50984321],[0.95]
2021,[-0.2792911],[0.332],[1.282],[0.95],[1.56129109],[0.95]
2022,[-0.29321253],[0.277],[1.257],[0.98],[1.55021253],[0.98]
2023,[-0.05793298],[0.271],[1.361],[1.09],[1.41893298],[1.09]
2024,[-0.02331153],[0.253],[1.433],[1.18],[1.45631153],[1.18]
2025,[0.047208],[0.192],[1.462],[1.27],[1.414792],[1.27]
2026,[0.01829403],[0.16],[1.48],[1.32],[1.46170597],[1.32]
2027,[0.02114356],[0.109],[1.419],[1.31],[1.39785644],[1.31]
2028,[0.0233831],[0.228],[1.668],[1.44],[1.6446169],[1.44]
2029,[-0.20254329],[0.947],[3.217],[2.27],[3.41954329],[2.27]
2030,[0.05752517],[1.768],[4.748],[2.98],[4.69047483],[2.98]
2031,[0.09128733],[1.988],[5.028],[3.04],[4.93671267],[3.04]
2032,[0.01651946],[1.731],[4.751],[3.02],[4.73448054],[3.02]
2033,[-0.01853456],[1.434],[4.304],[2.87],[4.32253456],[2.87]
2034,[-0.05022922],[1.035],[3.705],[2.67],[3.75522922],[2.67]
2035,[-0.12056495],[0.773],[3.283],[2.51],[3.40356495],[2.51]
2036,[-0.17134622],[0.567],[2.967],[2.4],[3.13834622],[2.4]
2037,[-0.2571612],[0.277],[2.657],[2.38],[2.9141612],[2.38]
2038,[-0.32604104],[-0.044],[2.356],[2.4],[2.68204104],[2.4]
2039,[-0.320761],[-0.362],[2.038],[2.4],[2.358761],[2.4]
2040,[-0.20497999],[-0.458],[1.852],[2.31],[2.05697999],[2.31]
2041,[-0.19736251],[-0.394],[1.776],[2.17],[1.97336251],[2.17]
2042,[-0.17055094],[-0.363],[1.667],[2.03],[1.83755094],[2.03]
2043,[-0.15080643],[-0.337],[1.563],[1.9],[1.71380643],[1.9]
2044,[-0.20593008],[-0.318],[1.472],[1.79],[1.67793008],[1.79]
2045,[-0.27721417],[-0.318],[1.392],[1.71],[1.66921417],[1.71]
2046,[-0.36759752],[-0.444],[1.436],[1.88],[1.80359752],[1.88]
2047,[-0.41812783],[-0.588],[1.482],[2.07],[1.90012783],[2.07]
2048,[-0.22487576],[-0.58],[1.53],[2.11],[1.75487576],[2.11]
2049,[-0.2728023],[-0.524],[1.566],[2.09],[1.83880229],[2.09]
2050,[-0.03266952],[-0.583],[1.637],[2.22],[1.66966952],[2.22]
2051,[-0.01353905],[-0.588],[1.782],[2.37],[1.79553905],[2.37]
2052,[-0.01533543],[-0.497],[2.233],[2.73],[2.24833543],[2.73]
2053,[0.10143548],[-0.722],[3.238],[3.96],[3.13656452],[3.96]
2054,[0.05831008],[-0.754],[3.626],[4.38],[3.56768992],[4.38]
2055,[-0.03101692],[-0.891],[3.239],[4.13],[3.27001692],[4.13]
2056,[-0.22842754],[-1.24],[2.82],[4.06],[3.04842754],[4.06]
2057,[-0.09684787],[-1.652],[2.698],[4.35],[2.79484787],[4.35]
2058,[-0.06792383],[-1.329],[2.781],[4.11],[2.84892383],[4.11]
2059,[-0.19052829],[-1.146],[2.594],[3.74],[2.78452829],[3.74]
2060,[-0.34048772],[-1.17],[2.21],[3.38],[2.55048772],[3.38]
2061,[-0.43169442],[-1.175],[1.885],[3.06],[2.31669442],[3.06]
2062,[-0.46993905],[-1.033],[1.737],[2.77],[2.20693905],[2.77]
2063,[-0.37917778],[-0.851],[1.649],[2.5],[2.02817778],[2.5]
2064,[-0.36050886],[-0.701],[1.569],[2.27],[1.92950886],[2.27]
2065,[-0.44956216],[-0.589],[1.481],[2.07],[1.93056216],[2.07]
2066,[-0.38152775],[-0.495],[1.395],[1.89],[1.77652775],[1.89]
2067,[-0.33269063],[-0.434],[1.316],[1.75],[1.64869063],[1.75]
2068,[-0.09422418],[-0.324],[1.386],[1.71],[1.48022418],[1.71]
2069,[-0.32585475],[-0.158],[1.462],[1.62],[1.78785475],[1.62]
2070,[-0.31755784],[-0.161],[1.409],[1.57],[1.72655784],[1.57]
2071,[-0.22666946],[-0.152],[1.388],[1.54],[1.61466946],[1.54]
2072,[-0.23341675],[-0.156],[1.384],[1.54],[1.61741675],[1.54]
2073,[-0.22402562],[-0.223],[1.357],[1.58],[1.58102562],[1.58]
2074,[-0.33334035],[-0.27],[1.29],[1.56],[1.62334035],[1.56]
2075,[-0.52558374],[-0.252],[1.248],[1.5],[1.77358374],[1.5]
2076,[-0.56017756],[-0.179],[1.251],[1.43],[1.81117756],[1.43]
2077,[-0.5398718],[-0.144],[1.226],[1.37],[1.76587181],[1.37]
2078,[-0.5344551],[-0.16],[1.16],[1.32],[1.69445512],[1.32]
2079,[-0.5583241],[-0.179],[1.081],[1.26],[1.6393241],[1.26]
2080,[-0.55142474],[-0.197],[1.003],[1.2],[1.55442474],[1.2]
2081,[-0.4972884],[-0.234],[0.926],[1.16],[1.42328841],[1.16]
2082,[-0.5247624],[-0.248],[0.852],[1.1],[1.37676239],[1.1]
2083,[-0.59069955],[-0.265],[0.785],[1.05],[1.37569955],[1.05]
2084,[-0.55729514],[-0.308],[0.722],[1.03],[1.27929514],[1.03]
2085,[-0.6481575],[-0.088],[0.972],[1.06],[1.62015748],[1.06]
2086,[-0.39955088],[0.185],[1.245],[1.06],[1.64455088],[1.06]
2087,[-0.378248],[0.158],[1.198],[1.04],[1.57624801],[1.04]
2088,[-0.35852054],[0.098],[1.108],[1.01],[1.46652054],[1.01]
2089,[-0.29700202],[0.053],[1.023],[0.97],[1.32000202],[0.97]
2090,[-0.27134347],[-0.009],[0.941],[0.95],[1.21234347],[0.95]
2091,[-0.06419735],[0.001],[0.911],[0.91],[0.97519735],[0.91]
2092,[0.03941062],[0.005],[0.895],[0.89],[0.85558938],[0.89]
2093,[0.11651336],[0.03],[0.89],[0.86],[0.77348664],[0.86]
2094,[0.11106682],[0.041],[0.871],[0.83],[0.75993318],[0.83]
2095,[-0.02629501],[-0.014],[0.796],[0.81],[0.82229501],[0.81]
2096,[-0.23112321],[-0.055],[0.725],[0.78],[0.95612321],[0.78]
2097,[-0.31135798],[-0.09],[0.66],[0.75],[0.97135798],[0.75]
2098,[-0.2957319],[-0.118],[0.602],[0.72],[0.8977319],[0.72]
2099,[-0.2838453],[-0.152],[0.548],[0.7],[0.83184531],[0.7]
2100,[-0.34945035],[-0.169],[0.501],[0.67],[0.85045035],[0.67]
2101,[-0.4416713],[-0.193],[0.457],[0.65],[0.89867131],[0.65]
2102,[-0.43934882],[-0.217],[0.413],[0.63],[0.85234882],[0.63]
2103,[-0.38495532],[-0.239],[0.371],[0.61],[0.75595532],[0.61]
2104,[-0.24323624],[-0.257],[0.333],[0.59],[0.57623624],[0.59]
2105,[-0.12452091],[-0.271],[0.299],[0.57],[0.42352091],[0.57]
2106,[-0.05102343],[-0.263],[0.267],[0.53],[0.31802343],[0.53]
2107,[0.00609117],[-0.264],[0.236],[0.5],[0.22990883],[0.5]
2108,[0.0361902],[-0.262],[0.208],[0.47],[0.1718098],[0.47]
2109,[0.06776574],[-0.234],[0.226],[0.46],[0.15823426],[0.46]
2110,[0.08701229],[-0.197],[0.233],[0.43],[0.14598771],[0.43]
2111,[0.04273972],[-0.189],[0.221],[0.41],[0.17826028],[0.41]
2112,[0.15217721],[-0.119],[0.331],[0.45],[0.17882279],[0.45]
2113,[0.2318232],[0.087],[0.627],[0.54],[0.39517679],[0.54]
2114,[0.32249337],[0.235],[0.775],[0.54],[0.45250663],[0.54]
2115,[0.2085199],[0.19],[0.71],[0.52],[0.50148009],[0.52]
2116,[0.03340061],[0.147],[0.647],[0.5],[0.61359939],[0.5]
2117,[-0.17342022],[0.107],[0.587],[0.48],[0.76042022],[0.48]
2118,[-0.09574043],[0.086],[0.566],[0.48],[0.66174043],[0.48]
2119,[-0.06492786],[0.076],[0.806],[0.73],[0.87092786],[0.73]
2120,[0.23864618],[0.185],[1.055],[0.87],[0.81635382],[0.87]
2121,[0.25548965],[0.166],[1.076],[0.91],[0.82051035],[0.91]
2122,[0.23121881],[0.097],[1.137],[1.04],[0.90578119],[1.04]
2123,[0.11707929],[-0.001],[1.249],[1.25],[1.13192071],[1.25]
2124,[0.13271102],[-0.013],[1.267],[1.28],[1.13428898],[1.28]
2125,[0.02253427],[-0.065],[1.185],[1.25],[1.16246573],[1.25]
2126,[-0.17830527],[-0.097],[1.093],[1.19],[1.27130527],[1.19]
2127,[-0.34051633],[-0.115],[1.005],[1.12],[1.34551633],[1.12]
2128,[-0.41742668],[-0.149],[0.921],[1.07],[1.33842668],[1.07]
2129,[-0.4391493],[-0.188],[0.842],[1.03],[1.28114929],[1.03]
2130,[-0.44150546],[-0.224],[0.766],[0.99],[1.20750546],[0.99]
2131,[-0.43507907],[-0.246],[0.694],[0.94],[1.12907907],[0.94]
2132,[-0.41569102],[-0.274],[0.626],[0.9],[1.04169102],[0.9]
2133,[-0.15873808],[-0.265],[0.605],[0.87],[0.76373808],[0.87]
2134,[-0.138944],[-0.256],[0.584],[0.84],[0.722944],[0.84]
2135,[-0.11615939],[-0.289],[0.521],[0.81],[0.63715939],[0.81]
2136,[-0.04376021],[-0.298],[0.472],[0.77],[0.51576021],[0.77]
2137,[0.02512766],[-0.316],[0.424],[0.74],[0.39887234],[0.74]
2138,[0.07812349],[-0.295],[0.425],[0.72],[0.34687651],[0.72]
2139,[0.06084056],[-0.284],[0.416],[0.7],[0.35515944],[0.7]
2140,[0.01694974],[-0.291],[0.379],[0.67],[0.36205026],[0.67]
2141,[0.0364812],[-0.312],[0.338],[0.65],[0.3015188],[0.65]
2142,[0.02166598],[-0.33],[0.3],[0.63],[0.27833402],[0.63]
2143,[0.03722066],[-0.345],[0.265],[0.61],[0.22777934],[0.61]
2144,[0.03232512],[-0.357],[0.233],[0.59],[0.20067488],[0.59]
2145,[0.08561604],[-0.306],[0.304],[0.61],[0.21838396],[0.61]
2146,[0.2198013],[-0.143],[0.467],[0.61],[0.24719869],[0.61]
2147,[0.294809],[-0.061],[0.559],[0.62],[0.26419099],[0.62]
2148,[0.3166377],[0.01],[0.64],[0.63],[0.32336231],[0.63]
2149,[0.3224924],[0.056],[0.676],[0.62],[0.35350761],[0.62]
2150,[0.19974372],[0.005],[0.615],[0.61],[0.41525628],[0.61]
2151,[0.10949804],[-0.033],[0.557],[0.59],[0.44750196],[0.59]
2152,[0.05915414],[-0.048],[0.502],[0.55],[0.44284586],[0.55]
2153,[0.03949477],[-0.061],[0.449],[0.51],[0.40950523],[0.51]
2154,[0.04142384],[-0.081],[0.399],[0.48],[0.35757616],[0.48]
2155,[0.03039002],[-0.09],[0.36],[0.45],[0.32960998],[0.45]
2156,[0.04103222],[-0.099],[0.321],[0.42],[0.27996778],[0.42]
2157,[0.02238883],[-0.104],[0.286],[0.39],[0.26361117],[0.39]
2158,[0.02264611],[-0.102],[0.268],[0.37],[0.24535389],[0.37]
2159,[0.04064229],[-0.099],[0.251],[0.35],[0.21035771],[0.35]
2160,[0.06974067],[-0.041],[0.299],[0.34],[0.22925933],[0.34]
2161,[0.13777892],[0.057],[0.397],[0.34],[0.25922108],[0.34]
2162,[0.24870694],[0.123],[0.463],[0.34],[0.21429306],[0.34]
2163,[0.28003508],[0.153],[0.483],[0.33],[0.20296492],[0.33]
2164,[0.22497272],[0.187],[0.517],[0.33],[0.29202728],[0.33]
2165,[0.19702345],[0.216],[0.546],[0.33],[0.34897655],[0.33]
2166,[0.2562249],[0.255],[0.575],[0.32],[0.3187751],[0.32]
2167,[0.24378374],[0.278],[0.588],[0.31],[0.34421626],[0.31]
2168,[0.21139035],[0.232],[0.532],[0.3],[0.32060965],[0.3]
2169,[0.18052733],[0.335],[0.675],[0.34],[0.49447267],[0.34]
2170,[0.25571206],[0.462],[0.822],[0.36],[0.56628794],[0.36]
2171,[0.14229459],[0.445],[0.785],[0.34],[0.64270541],[0.34]
2172,[0.14168333],[0.405],[0.735],[0.33],[0.59331667],[0.33]
2173,[0.14347851],[0.382],[0.702],[0.32],[0.55852149],[0.32]
2174,[0.15339065],[0.383],[0.683],[0.3],[0.52960935],[0.3]
2175,[0.15762347],[0.346],[0.636],[0.29],[0.47837653],[0.29]
2176,[0.1934242],[0.35],[0.63],[0.28],[0.4365758],[0.28]
