,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2185,[0.3024336],[0.82],[3.34],[2.52],[3.03756639],[2.52]
2186,[0.29354542],[0.829],[2.979],[2.15],[2.68545458],[2.15]
2187,[0.23175769],[0.779],[2.599],[1.82],[2.36724231],[1.82]
2188,[0.16983686],[0.706],[2.266],[1.56],[2.09616314],[1.56]
2189,[0.06739456],[0.641],[1.961],[1.32],[1.89360544],[1.32]
2190,[0.04199154],[0.467],[1.647],[1.18],[1.60500846],[1.18]
2191,[0.01365116],[0.335],[1.365],[1.03],[1.35134884],[1.03]
2192,[-0.02024712],[0.194],[1.134],[0.94],[1.15424712],[0.94]
2193,[-0.04263125],[0.085],[0.945],[0.86],[0.98763125],[0.86]
2194,[-0.1374895],[0.026],[0.836],[0.81],[0.9734895],[0.81]
2195,[-0.09271474],[-0.017],[0.743],[0.76],[0.83571474],[0.76]
2196,[-0.10369833],[-0.044],[0.676],[0.72],[0.77969833],[0.72]
2197,[-0.10437729],[-0.003],[0.657],[0.66],[0.76137729],[0.66]
2198,[-0.10569515],[-0.022],[0.638],[0.66],[0.74369515],[0.66]
2199,[-0.11603925],[0.01],[0.62],[0.61],[0.73603925],[0.61]
2200,[-0.12639287],[0.052],[0.602],[0.55],[0.72839287],[0.55]
2201,[-0.19185428],[0.036],[0.596],[0.56],[0.78785428],[0.56]
2202,[-0.28711167],[0.052],[0.612],[0.56],[0.89911167],[0.56]
2203,[-0.15432177],[0.065],[0.605],[0.54],[0.75932177],[0.54]
2204,[-0.16975394],[0.071],[0.591],[0.52],[0.76075394],[0.52]
2205,[-0.15203919],[0.077],[0.577],[0.5],[0.72903919],[0.5]
2206,[-0.14560342],[0.101],[0.561],[0.46],[0.70660342],[0.46]
2207,[-0.1408593],[0.086],[0.546],[0.46],[0.68685931],[0.46]
2208,[-0.1356928],[0.091],[0.531],[0.44],[0.66669281],[0.44]
2209,[-0.13337779],[0.097],[0.517],[0.42],[0.65037779],[0.42]
2210,[-0.13163434],[0.085],[0.505],[0.42],[0.63663434],[0.42]
2211,[-0.13203762],[0.073],[0.493],[0.42],[0.62503762],[0.42]
2212,[-0.11220927],[0.07],[0.48],[0.41],[0.59220927],[0.41]
2213,[-0.40527335],[0.205],[0.685],[0.48],[1.09027335],[0.48]
2214,[0.00795311],[0.364],[0.924],[0.56],[0.91604689],[0.56]
2215,[-0.04653083],[0.344],[0.874],[0.53],[0.92053083],[0.53]
2216,[-0.08097043],[0.202],[0.732],[0.53],[0.81297043],[0.53]
2217,[-0.6791234],[-0.093],[0.997],[1.09],[1.6761234],[1.09]
2218,[-0.02335728],[-0.017],[1.363],[1.38],[1.38635728],[1.38]
2219,[-0.30228457],[-0.303],[1.667],[1.97],[1.96928457],[1.97]
2220,[-0.12346253],[-0.643],[2.167],[2.81],[2.29046253],[2.81]
2221,[0.27897137],[0.164],[2.434],[2.27],[2.15502863],[2.27]
2222,[0.34021297],[0.369],[2.289],[1.92],[1.94878703],[1.92]
2223,[0.26043326],[0.361],[2.081],[1.72],[1.82056674],[1.72]
2224,[0.21465167],[0.219],[2.049],[1.83],[1.83434833],[1.83]
2225,[0.32599595],[0.399],[1.889],[1.49],[1.56300405],[1.49]
2226,[0.25326553],[0.284],[1.694],[1.41],[1.44073447],[1.41]
2227,[0.31948724],[0.249],[1.519],[1.27],[1.19951276],[1.27]
2228,[0.24072915],[0.158],[1.308],[1.15],[1.06727085],[1.15]
2229,[0.19501555],[0.111],[1.141],[1.03],[0.94598445],[1.03]
2230,[0.03403633],[0.021],[0.961],[0.94],[0.92696367],[0.94]
2231,[-0.05125457],[-0.068],[0.802],[0.87],[0.85325457],[0.87]
2232,[-0.13599984],[-0.055],[0.755],[0.81],[0.89099984],[0.81]
2233,[-0.154619],[-0.022],[0.738],[0.76],[0.89261899],[0.76]
2234,[-0.18541092],[0.],[0.72],[0.72],[0.90541092],[0.72]
2235,[-0.27074066],[-0.007],[0.713],[0.72],[0.98374066],[0.72]
2236,[-0.2653351],[-0.01],[0.71],[0.72],[0.97533511],[0.72]
2237,[-0.24927248],[-0.002],[0.698],[0.7],[0.94727248],[0.7]
2238,[-0.21997985],[0.04],[0.68],[0.64],[0.89997985],[0.64]
2239,[-0.19404422],[0.042],[0.662],[0.62],[0.85604422],[0.62]
2240,[-0.17735904],[0.034],[0.644],[0.61],[0.82135904],[0.61]
2241,[-0.28558743],[0.053],[0.713],[0.66],[0.99858743],[0.66]
2242,[-0.20103933],[0.054],[0.774],[0.72],[0.97503933],[0.72]
2243,[-0.37329137],[-0.07],[0.82],[0.89],[1.19329137],[0.89]
2244,[-0.21644844],[-0.134],[0.846],[0.98],[1.06244844],[0.98]
2245,[-0.23240766],[-0.231],[0.789],[1.02],[1.02140766],[1.02]
2246,[-0.4185768],[-0.45],[0.85],[1.3],[1.26857681],[1.3]
2247,[-0.2312214],[-0.327],[0.933],[1.26],[1.16422139],[1.26]
2248,[-0.20934878],[-0.978],[0.902],[1.88],[1.11134878],[1.88]
2249,[-0.9290591],[-2.548],[1.512],[4.06],[2.44105909],[4.06]
2250,[-0.8522254],[-4.768],[2.742],[7.51],[3.59422542],[7.51]
2251,[-0.31389636],[-2.265],[3.565],[5.83],[3.87889636],[5.83]
2252,[0.4237274],[-0.574],[3.756],[4.33],[3.33227261],[4.33]
2253,[0.65920573],[-0.069],[3.471],[3.54],[2.81179427],[3.54]
2254,[0.6570694],[-0.236],[3.114],[3.35],[2.45693061],[3.35]
2255,[-0.13616936],[-0.288],[3.022],[3.31],[3.15816936],[3.31]
2256,[0.33383134],[0.163],[2.993],[2.83],[2.65916866],[2.83]
2257,[0.511246],[0.222],[2.772],[2.55],[2.26075397],[2.55]
2258,[0.6318362],[0.264],[2.504],[2.24],[1.87216382],[2.24]
2259,[0.52009183],[0.341],[2.201],[1.86],[1.68090817],[1.86]
2260,[0.35762674],[0.249],[1.879],[1.63],[1.52137326],[1.63]
2261,[0.2230583],[0.197],[1.607],[1.41],[1.3839417],[1.41]
2262,[0.01292372],[0.211],[1.481],[1.27],[1.46807628],[1.27]
2263,[0.05810953],[0.199],[1.379],[1.18],[1.32089047],[1.18]
2264,[-0.00832195],[0.151],[1.211],[1.06],[1.21932195],[1.06]
2265,[-0.03277566],[0.072],[1.052],[0.98],[1.08477566],[0.98]
2266,[-0.0498803],[0.019],[0.939],[0.92],[0.9888803],[0.92]
2267,[-0.04372542],[0.059],[0.919],[0.86],[0.96272542],[0.86]
2268,[-0.08305391],[0.109],[0.899],[0.79],[0.98205391],[0.79]
2269,[-0.14759357],[0.127],[0.877],[0.75],[1.02459357],[0.75]
2270,[-0.1739965],[0.145],[0.855],[0.71],[1.02899649],[0.71]
2271,[-0.10860539],[0.164],[0.834],[0.67],[0.94260539],[0.67]
2272,[-0.03406566],[0.163],[0.813],[0.65],[0.84706566],[0.65]
2273,[-0.01008486],[0.163],[0.793],[0.63],[0.80308486],[0.63]
2274,[0.00220189],[0.154],[0.774],[0.62],[0.77179811],[0.62]
2275,[0.03644484],[0.146],[0.756],[0.61],[0.71955516],[0.61]
2276,[0.03120565],[0.138],[0.738],[0.6],[0.70679435],[0.6]
2277,[-0.0683841],[0.032],[0.752],[0.72],[0.8203841],[0.72]
2278,[-0.5535246],[0.067],[1.047],[0.98],[1.60052461],[0.98]
2279,[-0.0576504],[0.257],[1.287],[1.03],[1.3446504],[1.03]
2280,[-0.0094098],[0.308],[1.168],[0.86],[1.1774098],[0.86]
2281,[-0.02312892],[0.209],[0.989],[0.78],[1.01212892],[0.78]
2282,[-0.00028725],[0.095],[0.835],[0.74],[0.83528725],[0.74]
2283,[0.01413088],[0.081],[0.791],[0.71],[0.77686912],[0.71]
2284,[0.01062478],[0.115],[0.775],[0.66],[0.76437522],[0.66]
2285,[-0.03721445],[0.057],[0.777],[0.72],[0.81421445],[0.72]
2286,[-0.23482901],[-0.56],[0.87],[1.43],[1.10482901],[1.43]
2287,[-0.7336444],[-0.568],[1.212],[1.78],[1.94564443],[1.78]
2288,[-0.04884592],[-0.033],[1.357],[1.39],[1.40584592],[1.39]
2289,[-0.01631672],[-0.272],[1.328],[1.6],[1.34431672],[1.6]
2290,[-0.25879052],[-1.184],[1.526],[2.71],[1.78479052],[2.71]
2291,[0.05942644],[-0.711],[1.739],[2.45],[1.67957356],[2.45]
2292,[0.37275675],[-0.325],[1.835],[2.16],[1.46224325],[2.16]
2293,[0.52459633],[-0.211],[1.839],[2.05],[1.31440367],[2.05]
2294,[0.47956428],[-0.046],[1.684],[1.73],[1.20443572],[1.73]
2295,[0.36311886],[-0.023],[1.457],[1.48],[1.09388114],[1.48]
2296,[0.38131917],[0.08],[1.35],[1.27],[0.96868083],[1.27]
2297,[0.35422003],[0.065],[1.275],[1.21],[0.92077997],[1.21]
2298,[-0.0772308],[0.094],[1.334],[1.24],[1.4112308],[1.24]
2299,[0.2416599],[0.152],[1.342],[1.19],[1.10034011],[1.19]
2300,[0.19016564],[0.127],[1.197],[1.07],[1.00683436],[1.07]
2301,[0.15166588],[-0.346],[1.124],[1.47],[0.97233412],[1.47]
2302,[-0.6738613],[-0.875],[1.225],[2.1],[1.89886132],[2.1]
2303,[-0.11724272],[-0.63],[1.4],[2.03],[1.51724272],[2.03]
2304,[0.23346229],[-0.258],[1.472],[1.73],[1.23853771],[1.73]
2305,[0.11386394],[-0.605],[1.515],[2.12],[1.40113606],[2.12]
2306,[-0.5805782],[-0.824],[1.696],[2.52],[2.27657821],[2.52]
2307,[0.3422453],[-0.215],[1.765],[1.98],[1.42275469],[1.98]
2308,[0.43143058],[-0.043],[1.567],[1.61],[1.13556942],[1.61]
2309,[0.37833184],[-0.065],[1.375],[1.44],[0.99666816],[1.44]
2310,[0.37962508],[-0.076],[1.204],[1.28],[0.82437492],[1.28]
2311,[0.39996752],[-0.03],[1.06],[1.09],[0.66003248],[1.09]
2312,[0.08419227],[-0.447],[1.033],[1.48],[0.94880773],[1.48]
2313,[-0.16321132],[-1.893],[1.627],[3.52],[1.79021132],[3.52]
2314,[0.21239263],[-1.577],[2.653],[4.23],[2.44060737],[4.23]
2315,[0.40516508],[-0.451],[3.009],[3.46],[2.60383492],[3.46]
2316,[-0.18832506],[-0.892],[3.228],[4.12],[3.41632506],[4.12]
2317,[0.38595542],[0.029],[3.429],[3.4],[3.04304458],[3.4]
2318,[0.6664694],[0.489],[3.169],[2.68],[2.5025306],[2.68]
2319,[0.67887473],[0.593],[2.863],[2.27],[2.18412527],[2.27]
2320,[0.6709618],[0.393],[2.673],[2.28],[2.0020382],[2.28]
2321,[0.61211115],[0.281],[2.571],[2.29],[1.95888885],[2.29]
2322,[0.54942715],[0.344],[2.464],[2.12],[1.91457285],[2.12]
2323,[0.44843882],[0.111],[2.351],[2.24],[1.90256118],[2.24]
2324,[0.42420924],[0.347],[2.177],[1.83],[1.75279076],[1.83]
2325,[0.40959373],[0.222],[1.922],[1.7],[1.51240627],[1.7]
2326,[0.39269108],[0.113],[1.703],[1.59],[1.31030892],[1.59]
2327,[0.16581428],[-0.022],[1.658],[1.68],[1.49218572],[1.68]
2328,[0.19291808],[0.17],[1.7],[1.53],[1.50708192],[1.53]
2329,[0.01840808],[0.154],[1.684],[1.53],[1.66559192],[1.53]
2330,[0.1813237],[0.336],[1.596],[1.26],[1.41467629],[1.26]
2331,[0.12657012],[-0.073],[1.547],[1.62],[1.42042988],[1.62]
2332,[0.14914241],[0.101],[1.551],[1.45],[1.40185759],[1.45]
2333,[0.24481733],[0.185],[1.435],[1.25],[1.19018267],[1.25]
2334,[0.3090801],[0.152],[1.272],[1.12],[0.96291991],[1.12]
2335,[0.29926696],[0.197],[1.167],[0.97],[0.86773304],[0.97]
2336,[0.29731452],[0.251],[1.141],[0.89],[0.84368548],[0.89]
2337,[0.29396588],[0.284],[1.114],[0.83],[0.82003412],[0.83]
2338,[0.1766409],[0.284],[1.104],[0.82],[0.9273591],[0.82]
2339,[0.17633632],[0.27],[1.12],[0.85],[0.94366368],[0.85]
2340,[-0.05831397],[-0.278],[1.222],[1.5],[1.28031397],[1.5]
2341,[-0.10920589],[-0.197],[1.363],[1.56],[1.47220589],[1.56]
2342,[-0.79972816],[-1.074],[1.676],[2.75],[2.47572816],[2.75]
2343,[-0.06581521],[-0.114],[1.866],[1.98],[1.93181521],[1.98]
2344,[0.03396421],[0.063],[1.683],[1.62],[1.64903579],[1.62]
2345,[0.0385521],[0.141],[1.481],[1.34],[1.4424479],[1.34]
2346,[0.04971097],[0.121],[1.301],[1.18],[1.25128903],[1.18]
2347,[0.08553126],[0.09],[1.16],[1.07],[1.07446874],[1.07]
2348,[0.03956235],[0.139],[1.129],[0.99],[1.08943765],[0.99]
2349,[0.05969936],[0.197],[1.107],[0.91],[1.04730064],[0.91]
2350,[0.11111683],[0.223],[1.083],[0.86],[0.97188317],[0.86]
2351,[0.02735712],[-0.228],[1.422],[1.65],[1.39464288],[1.65]
2352,[-0.08660631],[-0.236],[1.804],[2.04],[1.89060631],[2.04]
2353,[0.04077403],[-0.358],[1.712],[2.07],[1.67122597],[2.07]
2354,[-0.85425764],[-1.562],[2.028],[3.59],[2.88225764],[3.59]
2355,[-0.63749385],[-1.357],[2.653],[4.01],[3.29049385],[4.01]
2356,[0.14406739],[-0.267],[2.743],[3.01],[2.59893261],[3.01]
2357,[-0.12332166],[0.288],[2.758],[2.47],[2.88132166],[2.47]
2358,[0.46084365],[0.574],[2.674],[2.1],[2.21315635],[2.1]
2359,[0.4761266],[0.494],[2.374],[1.88],[1.89787339],[1.88]
2360,[0.412336],[0.441],[2.121],[1.68],[1.70866401],[1.68]
2361,[0.27891758],[0.378],[1.848],[1.47],[1.56908242],[1.47]
2362,[0.2873532],[0.266],[1.616],[1.35],[1.32864681],[1.35]
2363,[0.15326901],[-0.164],[1.636],[1.8],[1.48273099],[1.8]
2364,[0.00542269],[-0.372],[1.988],[2.36],[1.98257731],[2.36]
2365,[0.33703974],[-0.002],[2.318],[2.32],[1.98096026],[2.32]
2366,[0.66455954],[0.222],[2.272],[2.05],[1.60744046],[2.05]
2367,[0.6271319],[0.182],[2.122],[1.94],[1.49486812],[1.94]
2368,[0.66528976],[0.198],[1.968],[1.77],[1.30271024],[1.77]
2369,[0.53476536],[0.064],[1.764],[1.7],[1.22923464],[1.7]
2370,[0.48435748],[0.257],[1.697],[1.44],[1.21264252],[1.44]
2371,[0.4856332],[0.28],[1.65],[1.37],[1.16436681],[1.37]
2372,[0.36407384],[0.217],[1.557],[1.34],[1.19292616],[1.34]
2373,[0.33630416],[0.207],[1.417],[1.21],[1.08069584],[1.21]
2374,[0.28519446],[0.181],[1.251],[1.07],[0.96580554],[1.07]
2375,[0.258042],[0.207],[1.207],[1.],[0.94895799],[1.]
2376,[0.36417988],[0.265],[1.195],[0.93],[0.83082012],[0.93]
2377,[0.30731118],[0.301],[1.171],[0.87],[0.86368882],[0.87]
2378,[0.3633769],[0.232],[1.162],[0.93],[0.79862311],[0.93]
2379,[-0.57584834],[0.186],[1.456],[1.27],[2.03184834],[1.27]
2380,[0.14942288],[0.367],[1.727],[1.36],[1.57757712],[1.36]
2381,[-0.72767925],[-1.123],[2.277],[3.4],[3.00467925],[3.4]
2382,[0.22657736],[0.069],[2.869],[2.8],[2.64242264],[2.8]
2383,[0.61379015],[-0.142],[2.778],[2.92],[2.16420985],[2.92]
2384,[-0.3275276],[-0.204],[2.906],[3.11],[3.23352761],[3.11]
2385,[0.5392863],[0.642],[3.002],[2.36],[2.46271368],[2.36]
2386,[0.45692474],[0.741],[2.671],[1.93],[2.21407526],[1.93]
2387,[0.36235148],[0.673],[2.323],[1.65],[1.96064852],[1.65]
2388,[0.3322626],[0.617],[2.017],[1.4],[1.68473739],[1.4]
2389,[0.26419222],[0.518],[1.758],[1.24],[1.49380778],[1.24]
2390,[0.1883291],[0.451],[1.551],[1.1],[1.3626709],[1.1]
2391,[0.13371441],[0.366],[1.366],[1.],[1.23228559],[1.]
2392,[0.05595271],[0.341],[1.301],[0.96],[1.24504729],[0.96]
2393,[0.19129464],[0.343],[1.323],[0.98],[1.13170536],[0.98]
2394,[0.0885309],[0.328],[1.248],[0.92],[1.1594691],[0.92]
2395,[0.05729781],[0.327],[1.197],[0.87],[1.13970219],[0.87]
2396,[-0.700996],[0.175],[1.625],[1.45],[2.32599598],[1.45]
2397,[-0.3435969],[0.244],[2.354],[2.11],[2.69759691],[2.11]
2398,[0.46261117],[0.845],[2.445],[1.6],[1.98238883],[1.6]
2399,[0.4110988],[0.774],[2.124],[1.35],[1.71290119],[1.35]
2400,[0.41915622],[0.634],[1.844],[1.21],[1.42484378],[1.21]
2401,[0.3722496],[0.541],[1.621],[1.08],[1.2487504],[1.08]
2402,[0.26058784],[0.461],[1.451],[0.99],[1.19041216],[0.99]
2403,[0.34857324],[0.384],[1.304],[0.92],[0.95542676],[0.92]
2404,[0.3285255],[0.348],[1.198],[0.85],[0.86947449],[0.85]
2405,[0.31607136],[0.352],[1.182],[0.83],[0.86592864],[0.83]
2406,[0.26915824],[0.108],[1.198],[1.09],[0.92884176],[1.09]
2407,[0.27820185],[0.016],[1.236],[1.22],[0.95779815],[1.22]
2408,[0.30571175],[0.058],[1.198],[1.14],[0.89228825],[1.14]
2409,[0.2815476],[0.097],[1.177],[1.08],[0.89545239],[1.08]
2410,[0.18314844],[0.041],[1.251],[1.21],[1.06785156],[1.21]
2411,[0.08636867],[0.068],[1.348],[1.28],[1.26163133],[1.28]
2412,[0.1219242],[0.13],[1.38],[1.25],[1.2580758],[1.25]
2413,[0.10490769],[-0.084],[1.316],[1.4],[1.21109231],[1.4]
2414,[-0.00079321],[-0.177],[1.403],[1.58],[1.40379321],[1.58]
2415,[0.18230397],[0.151],[1.461],[1.31],[1.27869603],[1.31]
2416,[0.02800947],[0.091],[1.411],[1.32],[1.38299053],[1.32]
2417,[0.17558262],[0.16],[1.47],[1.31],[1.29441738],[1.31]
2418,[0.18392986],[0.171],[1.421],[1.25],[1.23707014],[1.25]
2419,[-0.30308565],[-0.321],[1.509],[1.83],[1.81208565],[1.83]
2420,[-0.00400302],[-0.464],[1.746],[2.21],[1.75000302],[2.21]
2421,[0.28190407],[-0.068],[1.852],[1.92],[1.57009593],[1.92]
2422,[0.3229008],[0.123],[1.793],[1.67],[1.4700992],[1.67]
2423,[0.2896652],[0.164],[1.634],[1.47],[1.34433481],[1.47]
2424,[0.2183644],[0.154],[1.454],[1.3],[1.2356356],[1.3]
2425,[0.19748747],[0.1],[1.28],[1.18],[1.08251253],[1.18]
2426,[0.14303939],[0.126],[1.196],[1.07],[1.05296061],[1.07]
2427,[0.02278122],[0.268],[1.338],[1.07],[1.31521878],[1.07]
2428,[0.36548418],[0.391],[1.411],[1.02],[1.04551582],[1.02]
2429,[0.32533085],[0.295],[1.265],[0.97],[0.93966915],[0.97]
2430,[0.3341301],[0.225],[1.195],[0.97],[0.86086989],[0.97]
2431,[0.27176246],[0.224],[1.174],[0.95],[0.90223754],[0.95]
2432,[0.22857198],[0.243],[1.143],[0.9],[0.91442802],[0.9]
2433,[0.17361152],[0.233],[1.113],[0.88],[0.93938848],[0.88]
2434,[0.1428],[0.243],[1.083],[0.84],[0.9402],[0.84]
2435,[0.11863066],[0.355],[1.055],[0.7],[0.93636934],[0.7]
2436,[0.18904208],[0.371],[1.041],[0.67],[0.85195792],[0.67]
2437,[0.11936826],[0.384],[1.024],[0.64],[0.90463174],[0.64]
2438,[0.06874824],[0.377],[0.997],[0.62],[0.92825176],[0.62]
2439,[0.12906852],[0.383],[0.973],[0.59],[0.84393148],[0.59]
2440,[0.2433674],[0.395],[0.955],[0.56],[0.7116326],[0.56]
2441,[0.21367],[0.395],[0.935],[0.54],[0.72133],[0.54]
2442,[0.15045601],[0.391],[0.911],[0.52],[0.76054399],[0.52]
2443,[0.07615494],[0.387],[0.887],[0.5],[0.81084506],[0.5]
2444,[0.0898153],[0.376],[0.866],[0.49],[0.7761847],[0.49]
2445,[0.08411822],[0.367],[0.847],[0.48],[0.76288178],[0.48]
2446,[0.19286641],[0.355],[0.845],[0.49],[0.65213359],[0.49]
2447,[0.15026858],[0.364],[0.844],[0.48],[0.69373142],[0.48]
2448,[0.20224674],[0.424],[0.914],[0.49],[0.71175326],[0.49]
2449,[0.21293446],[0.461],[0.951],[0.49],[0.73806554],[0.49]
2450,[0.13011907],[0.373],[0.863],[0.49],[0.73288093],[0.49]
2451,[0.164109],[0.352],[0.842],[0.49],[0.67789099],[0.49]
2452,[0.11641254],[0.345],[0.825],[0.48],[0.70858746],[0.48]
2453,[0.16506313],[0.331],[0.801],[0.47],[0.63593687],[0.47]
2454,[0.24166593],[0.31],[0.79],[0.48],[0.54833407],[0.48]
2455,[0.22571388],[0.298],[0.828],[0.53],[0.60228612],[0.53]
2456,[0.18782721],[0.272],[0.852],[0.58],[0.66417279],[0.58]
2457,[0.07106145],[0.142],[1.082],[0.94],[1.01093855],[0.94]
2458,[0.3568916],[0.434],[1.244],[0.81],[0.8871084],[0.81]
2459,[0.28442842],[0.35],[1.15],[0.8],[0.86557158],[0.8]
2460,[0.2645928],[0.261],[1.061],[0.8],[0.7964072],[0.8]
2461,[0.27979532],[0.061],[0.971],[0.91],[0.69120468],[0.91]
2462,[0.2019737],[0.018],[0.878],[0.86],[0.67602629],[0.86]
2463,[0.30043977],[0.062],[0.862],[0.8],[0.56156023],[0.8]
2464,[0.142088],[0.087],[0.847],[0.76],[0.704912],[0.76]
2465,[0.24517618],[0.084],[0.834],[0.75],[0.58882382],[0.75]
2466,[0.25047067],[0.004],[0.834],[0.83],[0.58352933],[0.83]
2467,[0.16731153],[-0.112],[0.958],[1.07],[0.79068847],[1.07]
2468,[0.13980955],[-0.084],[1.116],[1.2],[0.97619045],[1.2]
2469,[-0.12050135],[-0.104],[1.376],[1.48],[1.49650135],[1.48]
2470,[0.40228394],[0.194],[1.674],[1.48],[1.27171606],[1.48]
2471,[0.29820386],[0.317],[1.637],[1.32],[1.33879614],[1.32]
2472,[0.26242092],[0.266],[1.486],[1.22],[1.22357908],[1.22]
2473,[0.2120629],[0.238],[1.398],[1.16],[1.1859371],[1.16]
2474,[0.10619761],[0.191],[1.261],[1.07],[1.15480239],[1.07]
2475,[0.22000653],[-0.198],[1.242],[1.44],[1.02199347],[1.44]
2476,[-0.52106094],[-1.794],[1.946],[3.74],[2.46706094],[3.74]
2477,[0.46846184],[-0.523],[2.627],[3.15],[2.15853816],[3.15]
2478,[0.5640245],[-0.244],[2.756],[3.],[2.19197549],[3.]
2479,[0.38360348],[0.199],[2.639],[2.44],[2.25539652],[2.44]
2480,[0.5056667],[0.324],[2.354],[2.03],[1.84833333],[2.03]
2481,[0.512226],[0.4],[2.17],[1.77],[1.65777401],[1.77]
2482,[0.34434807],[0.372],[1.932],[1.56],[1.58765193],[1.56]
2483,[0.32764858],[0.304],[1.664],[1.36],[1.33635142],[1.36]
2484,[0.22691488],[0.225],[1.455],[1.23],[1.22808512],[1.23]
2485,[0.1309266],[0.165],[1.265],[1.1],[1.13407341],[1.1]
2486,[0.097762],[0.096],[1.086],[0.99],[0.988238],[0.99]
2487,[0.0959717],[0.037],[0.957],[0.92],[0.8610283],[0.92]
2488,[0.03467043],[0.088],[0.928],[0.84],[0.89332957],[0.84]
2489,[-0.05354313],[0.11],[0.9],[0.79],[0.95354313],[0.79]
2490,[-0.0757113],[0.123],[0.873],[0.75],[0.9487113],[0.75]
2491,[-0.08699322],[0.127],[0.847],[0.72],[0.93399322],[0.72]
2492,[-0.105969],[0.162],[0.822],[0.66],[0.927969],[0.66]
2493,[-0.08809258],[0.167],[0.797],[0.63],[0.88509258],[0.63]
2494,[-0.06020128],[0.17],[0.79],[0.62],[0.85020128],[0.62]
2495,[-0.11213669],[0.161],[0.791],[0.63],[0.90313669],[0.63]
2496,[-0.13811946],[0.16],[0.78],[0.62],[0.91811946],[0.62]
2497,[-0.14058614],[0.149],[0.759],[0.61],[0.89958614],[0.61]
2498,[-0.22042814],[0.17],[0.77],[0.6],[0.99042814],[0.6]
2499,[-0.20871544],[0.172],[0.772],[0.6],[0.98071544],[0.6]
2500,[-0.19448039],[0.151],[0.751],[0.6],[0.94548039],[0.6]
2501,[-0.1757495],[0.118],[0.728],[0.61],[0.9037495],[0.61]
2502,[-0.35387695],[-0.267],[0.893],[1.16],[1.24687695],[1.16]
2503,[-0.15973416],[0.093],[0.973],[0.88],[1.13273416],[0.88]
2504,[-0.1887892],[0.054],[0.834],[0.78],[1.0227892],[0.78]
2505,[-0.17775825],[0.084],[0.844],[0.76],[1.02175825],[0.76]
2506,[-0.16914085],[0.099],[0.829],[0.73],[0.99814085],[0.73]
2507,[-0.1695288],[0.055],[0.755],[0.7],[0.9245288],[0.7]
2508,[-0.16926536],[0.072],[0.732],[0.66],[0.90126536],[0.66]
2509,[-0.17633618],[0.063],[0.713],[0.65],[0.88933618],[0.65]
2510,[-0.17324747],[0.061],[0.701],[0.64],[0.87424747],[0.64]
2511,[-0.27432832],[-0.354],[0.936],[1.29],[1.21032832],[1.29]
2512,[-0.0083768],[0.002],[1.132],[1.13],[1.1403768],[1.13]
2513,[-0.09146407],[0.027],[1.017],[0.99],[1.10846407],[0.99]
2514,[-0.18302445],[-0.061],[0.969],[1.03],[1.15202445],[1.03]
2515,[-0.1268827],[-0.068],[0.972],[1.04],[1.0988827],[1.04]
2516,[-0.13253826],[-0.083],[0.887],[0.97],[1.01953826],[0.97]
2517,[-0.11076958],[-0.135],[0.805],[0.94],[0.91576958],[0.94]
2518,[-0.11023961],[-0.171],[0.769],[0.94],[0.87923961],[0.94]
2519,[-0.13417716],[-0.174],[0.756],[0.93],[0.89017716],[0.93]
2520,[-0.06476395],[-0.184],[0.756],[0.94],[0.82076395],[0.94]
2521,[-0.11783903],[-0.144],[0.746],[0.89],[0.86383903],[0.89]
2522,[-0.09555395],[-0.096],[0.754],[0.85],[0.84955395],[0.85]
2523,[-0.08370093],[-0.079],[0.751],[0.83],[0.83470093],[0.83]
2524,[-0.11533456],[-0.055],[0.735],[0.79],[0.85033456],[0.79]
2525,[-0.06312931],[-0.55],[0.75],[1.3],[0.81312931],[1.3]
2526,[-0.0720835],[-0.79],[0.74],[1.53],[0.8120835],[1.53]
2527,[-0.002341],[-0.639],[0.731],[1.37],[0.733341],[1.37]
2528,[-0.00953081],[-0.556],[0.724],[1.28],[0.73353081],[1.28]
2529,[0.01678353],[-0.551],[0.769],[1.32],[0.75221647],[1.32]
2530,[-0.03763546],[-0.45],[0.75],[1.2],[0.78763546],[1.2]
2531,[-0.02390524],[-0.384],[0.716],[1.1],[0.73990524],[1.1]
2532,[-0.05301305],[-0.343],[0.697],[1.04],[0.75001305],[1.04]
2533,[-0.04567822],[-0.524],[0.676],[1.2],[0.72167822],[1.2]
2534,[-0.1035829],[-0.525],[0.715],[1.24],[0.8185829],[1.24]
2535,[-0.06798749],[-0.477],[0.703],[1.18],[0.77098749],[1.18]
2536,[-0.06441303],[-0.431],[0.669],[1.1],[0.73341303],[1.1]
2537,[-0.04869628],[-0.455],[0.655],[1.11],[0.70369628],[1.11]
2538,[-0.29294357],[-0.515],[0.795],[1.31],[1.08794357],[1.31]
2539,[-0.06748677],[-0.355],[0.895],[1.25],[0.96248677],[1.25]
2540,[-0.11496465],[-0.383],[0.777],[1.16],[0.89196465],[1.16]
2541,[-0.12446628],[-0.369],[0.681],[1.05],[0.80546628],[1.05]
2542,[-0.17718175],[-0.343],[0.667],[1.01],[0.84418175],[1.01]
2543,[-0.157941],[-0.287],[0.653],[0.94],[0.810941],[0.94]
2544,[-0.15318237],[-0.286],[0.634],[0.92],[0.78718237],[0.92]
