,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
1812,[-0.15055732],[-0.144],[0.746],[0.89],[0.89655732],[0.89]
1813,[-0.07259218],[-0.133],[0.917],[1.05],[0.98959218],[1.05]
1814,[-0.03630058],[-0.02],[1.17],[1.19],[1.20630058],[1.19]
1815,[-0.01545822],[-0.121],[1.269],[1.39],[1.28445822],[1.39]
1816,[-0.00802665],[-0.445],[1.555],[2.],[1.56302665],[2.]
1817,[0.17183328],[-0.907],[2.313],[3.22],[2.14116672],[3.22]
1818,[0.7213626],[-0.362],[4.498],[4.86],[3.77663741],[4.86]
1819,[0.1670818],[0.57],[3.9],[3.33],[3.7329182],[3.33]
1820,[-0.03334697],[-0.158],[2.212],[2.37],[2.24534697],[2.37]
1821,[-0.07858621],[-0.277],[1.603],[1.88],[1.68158621],[1.88]
1822,[-0.09806481],[-1.133],[1.207],[2.34],[1.30506481],[2.34]
1823,[0.5977329],[-3.328],[3.842],[7.17],[3.2442671],[7.17]
1824,[1.1607189],[2.014],[11.384],[9.37],[10.22328108],[9.37]
1825,[1.1676552],[1.512],[8.132],[6.62],[6.96434477],[6.62]
1826,[0.22703822],[-0.169],[4.161],[4.33],[3.93396178],[4.33]
1827,[-0.02469205],[-0.597],[2.393],[2.99],[2.41769205],[2.99]
1828,[-0.06051158],[-0.603],[1.957],[2.56],[2.01751158],[2.56]
1829,[-0.05236003],[-0.459],[1.701],[2.16],[1.75336003],[2.16]
1830,[-0.13814819],[-0.65],[1.26],[1.91],[1.39814819],[1.91]
1831,[-0.16103187],[-0.816],[1.084],[1.9],[1.24503187],[1.9]
1832,[-0.1428179],[-0.837],[1.193],[2.03],[1.3358179],[2.03]
1833,[-0.12924804],[-0.7],[1.12],[1.82],[1.24924804],[1.82]
1834,[-0.11127192],[-0.631],[1.129],[1.76],[1.24027192],[1.76]
1835,[-0.09735176],[-0.476],[1.114],[1.59],[1.21135176],[1.59]
1836,[-0.15773517],[-0.605],[0.845],[1.45],[1.00273517],[1.45]
1837,[-0.16066521],[-0.533],[0.787],[1.32],[0.94766521],[1.32]
1838,[-0.14965609],[-0.503],[0.817],[1.32],[0.96665609],[1.32]
1839,[-0.16067208],[-0.466],[0.814],[1.28],[0.97467208],[1.28]
1840,[-0.20296848],[-0.513],[0.787],[1.3],[0.98996848],[1.3]
1841,[-0.20122996],[-0.505],[0.965],[1.47],[1.16622996],[1.47]
1842,[-0.17236148],[-0.494],[1.086],[1.58],[1.25836148],[1.58]
1843,[-0.17387755],[-0.479],[0.981],[1.46],[1.15487755],[1.46]
1844,[-0.18342371],[-0.495],[0.815],[1.31],[0.99842371],[1.31]
1845,[-0.1743339],[-0.383],[0.837],[1.22],[1.0113339],[1.22]
1846,[-0.18573712],[-0.465],[0.825],[1.29],[1.01073712],[1.29]
1847,[-0.1907913],[-0.669],[0.981],[1.65],[1.17179129],[1.65]
1848,[-0.1699921],[-0.538],[1.252],[1.79],[1.4219921],[1.79]
1849,[-0.15696897],[-0.581],[1.419],[2.],[1.57596897],[2.]
1850,[-0.09050179],[-0.558],[1.532],[2.09],[1.62250179],[2.09]
1851,[-0.08371414],[-0.434],[1.356],[1.79],[1.43971414],[1.79]
1852,[-0.21700582],[-0.562],[0.988],[1.55],[1.20500582],[1.55]
1853,[-0.3458531],[-0.595],[0.795],[1.39],[1.14085309],[1.39]
1854,[-0.40188882],[-0.483],[0.777],[1.26],[1.17888882],[1.26]
1855,[-0.38092083],[-0.39],[0.76],[1.15],[1.14092083],[1.15]
1856,[-0.3911922],[-0.317],[0.743],[1.06],[1.1341922],[1.06]
1857,[-0.43390536],[-0.296],[0.734],[1.03],[1.16790536],[1.03]
1858,[-0.48543707],[-0.256],[0.804],[1.06],[1.28943707],[1.06]
1859,[-0.41659757],[-0.28],[0.77],[1.05],[1.18659757],[1.05]
1860,[-0.43148142],[-0.301],[0.729],[1.03],[1.16048142],[1.03]
1861,[-0.4222894],[-0.263],[0.717],[0.98],[1.1392894],[0.98]
1862,[-0.42879412],[-0.398],[0.702],[1.1],[1.13079412],[1.1]
1863,[-0.19593725],[-1.213],[1.337],[2.55],[1.53293725],[2.55]
1864,[0.31247795],[-0.436],[3.344],[3.78],[3.03152205],[3.78]
1865,[0.05614897],[0.75],[3.72],[2.97],[3.66385103],[2.97]
1866,[-0.10702379],[-0.489],[2.551],[3.04],[2.65802379],[3.04]
1867,[-0.01926629],[-0.765],[2.815],[3.58],[2.83426629],[3.58]
1868,[0.94816494],[0.009],[5.709],[5.7],[4.76083506],[5.7]
1869,[1.3405381],[-0.429],[8.311],[8.74],[6.97046186],[8.74]
1870,[0.41755763],[-1.13],[4.43],[5.56],[4.01244237],[5.56]
1871,[-0.08973615],[-1.034],[2.556],[3.59],[2.64573615],[3.59]
1872,[-0.30731738],[-1.005],[1.955],[2.96],[2.26231738],[2.96]
1873,[-0.27811038],[-0.763],[1.657],[2.42],[1.93511038],[2.42]
1874,[-0.199209],[-0.789],[1.221],[2.01],[1.420209],[2.01]
1875,[-0.5349755],[-0.934],[0.916],[1.85],[1.45097553],[1.85]
1876,[-0.56368685],[-0.946],[0.774],[1.72],[1.33768685],[1.72]
1877,[-0.47075126],[-0.844],[0.756],[1.6],[1.22675126],[1.6]
1878,[-0.04758991],[-0.645],[0.745],[1.39],[0.79258991],[1.39]
1879,[-0.03279109],[-0.511],[0.729],[1.24],[0.76179109],[1.24]
1880,[-0.29175824],[-0.692],[0.728],[1.42],[1.01975824],[1.42]
1881,[-0.17661656],[-0.861],[0.979],[1.84],[1.15561656],[1.84]
1882,[-0.39479476],[-0.654],[2.846],[3.5],[3.24079476],[3.5]
1883,[0.337482],[0.962],[4.272],[3.31],[3.93451799],[3.31]
1884,[0.6207193],[0.712],[3.232],[2.52],[2.61128069],[2.52]
1885,[0.59035695],[0.234],[2.434],[2.2],[1.84364305],[2.2]
1886,[0.5545732],[0.18],[2.75],[2.57],[2.19542682],[2.57]
1887,[1.1728352],[0.796],[3.486],[2.69],[2.31316477],[2.69]
1888,[0.7951689],[0.575],[2.805],[2.23],[2.00983112],[2.23]
1889,[0.23551854],[0.02],[1.93],[1.91],[1.69448146],[1.91]
1890,[0.19818416],[-0.198],[1.462],[1.66],[1.26381584],[1.66]
1891,[0.26758227],[-0.38],[1.12],[1.5],[0.85241773],[1.5]
1892,[0.3824435],[-0.467],[0.863],[1.33],[0.48055651],[1.33]
1893,[0.3695661],[-0.469],[0.761],[1.23],[0.39143389],[1.23]
1894,[0.24950436],[-0.405],[0.745],[1.15],[0.49549564],[1.15]
1895,[0.34707668],[-0.341],[0.729],[1.07],[0.38192332],[1.07]
1896,[0.24003324],[-0.296],[0.714],[1.01],[0.47396676],[1.01]
1897,[0.2766285],[-0.299],[0.701],[1.],[0.42437151],[1.]
1898,[0.1910379],[-0.317],[0.763],[1.08],[0.57196211],[1.08]
1899,[0.295549],[-0.291],[0.809],[1.1],[0.51345099],[1.1]
1900,[0.3971415],[-0.48],[0.78],[1.26],[0.38285851],[1.26]
1901,[1.1351035],[-0.828],[1.252],[2.08],[0.11689654],[2.08]
1902,[1.497884],[-0.331],[1.679],[2.01],[0.18111596],[2.01]
1903,[0.87993884],[-0.574],[1.496],[2.07],[0.61606116],[2.07]
1904,[1.4911623],[0.052],[2.622],[2.57],[1.1308377],[2.57]
1905,[2.2942455],[0.833],[4.503],[3.67],[2.20875452],[3.67]
1906,[2.6205072],[-0.184],[3.996],[4.18],[1.37549276],[4.18]
1907,[2.6281803],[-0.367],[2.953],[3.32],[0.32481973],[3.32]
1908,[2.1510024],[-0.321],[2.119],[2.44],[-0.03200241],[2.44]
1909,[1.2919505],[-0.298],[1.602],[1.9],[0.31004954],[1.9]
1910,[0.61201847],[-0.583],[1.177],[1.76],[0.56498153],[1.76]
1911,[0.45691594],[-0.832],[0.968],[1.8],[0.51108406],[1.8]
1912,[0.39627603],[-0.832],[0.908],[1.74],[0.51172397],[1.74]
1913,[0.16447636],[-0.768],[0.812],[1.58],[0.64752364],[1.58]
1914,[0.1608437],[-1.518],[0.802],[2.32],[0.6411563],[2.32]
1915,[0.45859647],[-2.088],[2.162],[4.25],[1.70340353],[4.25]
1916,[0.4834824],[0.033],[3.733],[3.7],[3.24951761],[3.7]
1917,[0.44573578],[0.251],[2.791],[2.54],[2.34526422],[2.54]
1918,[0.12019522],[-0.202],[1.948],[2.15],[1.82780478],[2.15]
1919,[0.00521503],[-0.388],[1.582],[1.97],[1.57678497],[1.97]
1920,[-0.12651908],[-1.386],[1.304],[2.69],[1.43051908],[2.69]
1921,[0.20890245],[-1.145],[5.975],[7.12],[5.76609755],[7.12]
1922,[0.1305585],[0.695],[4.995],[4.3],[4.86444149],[4.3]
1923,[0.2326451],[-0.431],[2.489],[2.92],[2.25635491],[2.92]
1924,[0.17061043],[-0.372],[1.858],[2.23],[1.68738957],[2.23]
1925,[-0.04099137],[-0.447],[1.363],[1.81],[1.40399137],[1.81]
1926,[-0.04601596],[-0.547],[0.983],[1.53],[1.02901596],[1.53]
1927,[-0.05784784],[-0.576],[0.804],[1.38],[0.86184784],[1.38]
1928,[-0.34970024],[-1.97],[0.79],[2.76],[1.13970024],[2.76]
1929,[-1.204557],[-8.97],[21.98],[30.95],[23.18455694],[30.95]
1930,[-1.0219545],[0.988],[14.228],[13.24],[15.24995454],[13.24]
1931,[-1.033342],[-2.775],[4.735],[7.51],[5.768342],[7.51]
1932,[-0.18776268],[-0.641],[2.789],[3.43],[2.97676268],[3.43]
1933,[-0.33215362],[-0.939],[1.831],[2.77],[2.16315362],[2.77]
1934,[-0.50156355],[-0.982],[1.758],[2.74],[2.25956355],[2.74]
1935,[-0.95768654],[-0.398],[2.532],[2.93],[3.48968654],[2.93]
1936,[-0.6984315],[0.398],[3.218],[2.82],[3.91643149],[2.82]
1937,[-0.05513117],[0.31],[2.6],[2.29],[2.65513117],[2.29]
1938,[-0.271101],[-0.017],[1.993],[2.01],[2.264101],[2.01]
1939,[-0.26681706],[0.],[1.98],[1.98],[2.24681706],[1.98]
1940,[-0.27422446],[0.152],[2.172],[2.02],[2.44622446],[2.02]
1941,[0.03766827],[0.098],[1.908],[1.81],[1.87033173],[1.81]
1942,[-0.16769767],[-0.083],[1.537],[1.62],[1.70469767],[1.62]
1943,[-0.12307109],[0.061],[1.701],[1.64],[1.82407109],[1.64]
1944,[0.23981693],[0.671],[2.231],[1.56],[1.99118307],[1.56]
1945,[0.38453162],[1.404],[3.494],[2.09],[3.10946838],[2.09]
1946,[0.7220191],[1.591],[3.271],[1.68],[2.54898092],[1.68]
1947,[0.42655316],[1.079],[2.599],[1.52],[2.17244684],[1.52]
1948,[0.21824001],[1.301],[2.831],[1.53],[2.61275999],[1.53]
1949,[0.30002415],[1.087],[2.557],[1.47],[2.25697585],[1.47]
1950,[0.17362656],[0.647],[1.997],[1.35],[1.82337344],[1.35]
1951,[0.30832997],[0.346],[1.536],[1.19],[1.22767003],[1.19]
1952,[0.3845916],[0.28],[1.29],[1.01],[0.90540839],[1.01]
1953,[0.46994114],[0.333],[1.293],[0.96],[0.82305886],[0.96]
1954,[0.46452516],[0.615],[1.575],[0.96],[1.11047484],[0.96]
1955,[0.46476737],[0.729],[1.639],[0.91],[1.17423263],[0.91]
1956,[0.29415613],[0.679],[1.549],[0.87],[1.25484387],[0.87]
1957,[0.4045684],[0.621],[1.461],[0.84],[1.0564316],[0.84]
1958,[0.29538444],[0.401],[1.191],[0.79],[0.89561556],[0.79]
1959,[0.09082784],[0.257],[0.917],[0.66],[0.82617216],[0.66]
1960,[-0.01897891],[0.148],[0.848],[0.7],[0.86697891],[0.7]
1961,[-0.04995348],[0.],[0.83],[0.83],[0.87995348],[0.83]
1962,[-0.04879956],[-0.228],[0.812],[1.04],[0.86079956],[1.04]
1963,[-0.06208246],[-0.335],[0.795],[1.13],[0.85708246],[1.13]
1964,[-0.05298959],[-0.332],[0.778],[1.11],[0.83098959],[1.11]
1965,[-0.05125225],[-0.268],[0.762],[1.03],[0.81325225],[1.03]
1966,[-0.05474915],[-0.174],[0.746],[0.92],[0.80074915],[0.92]
1967,[-0.04173241],[-0.09],[0.73],[0.82],[0.77173241],[0.82]
1968,[-0.06224521],[-0.045],[0.715],[0.76],[0.77724521],[0.76]
1969,[-0.05448124],[0.02],[0.7],[0.68],[0.75448124],[0.68]
1970,[-0.03846192],[0.045],[0.685],[0.64],[0.72346192],[0.64]
1971,[-0.0573275],[0.061],[0.671],[0.61],[0.7283275],[0.61]
1972,[-0.04461061],[0.057],[0.657],[0.6],[0.70161061],[0.6]
1973,[-0.05845682],[0.063],[0.643],[0.58],[0.70145682],[0.58]
1974,[-0.04657826],[0.07],[0.63],[0.56],[0.67657826],[0.56]
1975,[-0.07471511],[0.066],[0.616],[0.55],[0.69071511],[0.55]
1976,[-0.04631689],[0.063],[0.603],[0.54],[0.64931689],[0.54]
1977,[-0.05823182],[0.061],[0.591],[0.53],[0.64923182],[0.53]
1978,[-0.0622188],[0.058],[0.578],[0.52],[0.6402188],[0.52]
1979,[-0.07560131],[0.056],[0.566],[0.51],[0.64160131],[0.51]
1980,[-0.06237977],[0.054],[0.554],[0.5],[0.61637977],[0.5]
1981,[-0.06020933],[0.053],[0.543],[0.49],[0.60320933],[0.49]
1982,[-0.0631202],[0.051],[0.531],[0.48],[0.5941202],[0.48]
1983,[-0.11854307],[-0.007],[0.523],[0.53],[0.64154307],[0.53]
1984,[-1.1317456],[0.35],[1.02],[0.67],[2.15174558],[0.67]
1985,[-0.20019677],[0.692],[1.332],[0.64],[1.53219677],[0.64]
1986,[1.1533499e-05],[0.427],[1.027],[0.6],[1.02698847],[0.6]
1987,[0.00693397],[0.125],[0.705],[0.58],[0.69806603],[0.58]
1988,[0.01319366],[-0.01],[0.55],[0.56],[0.53680634],[0.56]
1989,[0.12562394],[0.008],[0.548],[0.54],[0.42237606],[0.54]
1990,[0.04811159],[0.043],[0.573],[0.53],[0.52488841],[0.53]
1991,[0.34056547],[0.199],[0.719],[0.52],[0.37843453],[0.52]
1992,[0.30417848],[0.181],[0.681],[0.5],[0.37682152],[0.5]
1993,[0.2337522],[0.085],[0.565],[0.48],[0.33124779],[0.48]
1994,[0.17428593],[0.067],[0.557],[0.49],[0.38271407],[0.49]
1995,[0.20506251],[-0.071],[0.549],[0.62],[0.34393749],[0.62]
1996,[0.05600369],[-0.304],[0.546],[0.85],[0.48999631],[0.85]
1997,[0.23515241],[-0.344],[0.546],[0.89],[0.31084759],[0.89]
1998,[0.12526011],[-0.248],[0.542],[0.79],[0.41673989],[0.79]
1999,[0.10006396],[-0.133],[0.537],[0.67],[0.43693604],[0.67]
2000,[0.04530464],[-0.061],[0.529],[0.59],[0.48369536],[0.59]
2001,[-0.03998671],[-0.032],[0.518],[0.55],[0.55798671],[0.55]
2002,[-0.14812826],[-0.022],[0.508],[0.53],[0.65612826],[0.53]
2003,[-0.414319],[-0.244],[0.506],[0.75],[0.92031901],[0.75]
2004,[-0.9206604],[-1.163],[1.687],[2.85],[2.60766038],[2.85]
2005,[-0.41076523],[0.802],[3.712],[2.91],[4.12276523],[2.91]
2006,[0.30971023],[0.925],[3.035],[2.11],[2.72528977],[2.11]
2007,[0.31434155],[0.337],[1.827],[1.49],[1.51265845],[1.49]
2008,[0.38965917],[0.338],[1.408],[1.07],[1.01834083],[1.07]
2009,[0.4284987],[0.271],[1.101],[0.83],[0.67250131],[0.83]
2010,[0.32376525],[0.11],[0.8],[0.69],[0.47623475],[0.69]
2011,[0.25426495],[-0.043],[0.577],[0.62],[0.32273505],[0.62]
2012,[0.32782775],[-0.022],[0.558],[0.58],[0.23017225],[0.58]
2013,[0.29730767],[-0.009],[0.551],[0.56],[0.25369233],[0.56]
2014,[0.18047892],[0.028],[0.638],[0.61],[0.45752108],[0.61]
2015,[0.44652724],[-0.084],[0.826],[0.91],[0.37947276],[0.91]
2016,[1.8428334],[-0.485],[1.425],[1.91],[-0.4178334],[1.91]
2017,[2.48936],[0.181],[2.521],[2.34],[0.03163991],[2.34]
2018,[2.3089073],[0.504],[3.574],[3.07],[1.26509273],[3.07]
2019,[2.0878446],[0.738],[3.398],[2.66],[1.31015539],[2.66]
2020,[2.2009296],[-0.957],[3.993],[4.95],[1.79207036],[4.95]
2021,[2.7703638],[-3.328],[13.362],[16.69],[10.59163619],[16.69]
2022,[2.9200768],[1.416],[7.916],[6.5],[4.99592315],[6.5]
2023,[2.4302266],[0.493],[3.553],[3.06],[1.12277344],[3.06]
2024,[2.1015422],[-0.092],[1.998],[2.09],[-0.10354223],[2.09]
2025,[1.1812139],[-0.457],[1.473],[1.93],[0.29178614],[1.93]
2026,[0.54136664],[-0.358],[1.042],[1.4],[0.50063336],[1.4]
2027,[0.3570497],[-0.426],[0.714],[1.14],[0.3569503],[1.14]
2028,[0.14313117],[-0.424],[0.636],[1.06],[0.49286883],[1.06]
2029,[-0.46446285],[-0.457],[0.633],[1.09],[1.09746285],[1.09]
2030,[-0.65194273],[-0.541],[0.669],[1.21],[1.32094273],[1.21]
2031,[-0.41696796],[-0.358],[0.812],[1.17],[1.22896796],[1.17]
2032,[-0.27165595],[-0.103],[0.987],[1.09],[1.25865595],[1.09]
2033,[0.00055706],[0.01],[0.96],[0.95],[0.95944294],[0.95]
2034,[0.05628745],[-0.056],[0.734],[0.79],[0.67771255],[0.79]
2035,[0.16072953],[-0.031],[0.659],[0.69],[0.49827047],[0.69]
2036,[0.3219406],[0.024],[0.664],[0.64],[0.3420594],[0.64]
2037,[0.4510218],[0.31],[0.94],[0.63],[0.48897821],[0.63]
2038,[0.50892115],[0.424],[1.064],[0.64],[0.55507885],[0.64]
2039,[0.17312565],[0.21],[0.86],[0.65],[0.68687435],[0.65]
2040,[0.28097326],[0.074],[0.694],[0.62],[0.41302674],[0.62]
2041,[-0.00179712],[0.039],[0.669],[0.63],[0.67079712],[0.63]
2042,[0.13669434],[0.046],[0.666],[0.62],[0.52930566],[0.62]
2043,[0.17992929],[0.057],[0.657],[0.6],[0.47707071],[0.6]
2044,[0.04984882],[-0.084],[0.656],[0.74],[0.60615118],[0.74]
2045,[0.18898971],[-0.439],[0.801],[1.24],[0.61201029],[1.24]
2046,[0.49070182],[-0.261],[0.839],[1.1],[0.34829818],[1.1]
2047,[0.39148018],[-0.158],[0.842],[1.],[0.45051982],[1.]
2048,[0.46358794],[-0.022],[0.908],[0.93],[0.44441206],[0.93]
2049,[0.4605075],[0.031],[0.841],[0.81],[0.38049249],[0.81]
2050,[1.1133926],[0.342],[2.202],[1.86],[1.08860741],[1.86]
2051,[1.4199578],[1.28],[3.76],[2.48],[2.34004224],[2.48]
2052,[2.456326],[3.168],[5.788],[2.62],[3.33167399],[2.62]
2053,[1.8060453],[2.547],[4.597],[2.05],[2.79095471],[2.05]
2054,[0.5934261],[1.22],[2.77],[1.55],[2.17657389],[1.55]
2055,[0.03028215],[-0.433],[1.937],[2.37],[1.90671785],[2.37]
2056,[0.8596631],[-0.562],[2.418],[2.98],[1.55833687],[2.98]
2057,[1.0093307],[0.689],[2.809],[2.12],[1.79966925],[2.12]
2058,[1.4832398],[-1.073],[3.637],[4.71],[2.15376023],[4.71]
2059,[2.188275],[2.336],[6.776],[4.44],[4.5877249],[4.44]
2060,[0.831084],[1.719],[4.429],[2.71],[3.59791599],[2.71]
2061,[0.38259313],[0.564],[3.024],[2.46],[2.64140687],[2.46]
2062,[0.2934063],[0.143],[2.073],[1.93],[1.77959369],[1.93]
2063,[0.34649706],[0.024],[1.534],[1.51],[1.18750294],[1.51]
2064,[0.41645303],[-0.196],[1.164],[1.36],[0.74754697],[1.36]
2065,[0.31972852],[-0.349],[0.981],[1.33],[0.66127148],[1.33]
2066,[0.13412052],[-0.233],[1.167],[1.4],[1.03287948],[1.4]
2067,[0.16983397],[-0.372],[1.538],[1.91],[1.36816603],[1.91]
2068,[0.693388],[-0.553],[1.847],[2.4],[1.15361201],[2.4]
2069,[0.83234835],[-0.144],[1.796],[1.94],[0.96365165],[1.94]
2070,[0.4576685],[-0.157],[1.453],[1.61],[0.99533149],[1.61]
2071,[0.19792601],[-0.267],[1.183],[1.45],[0.98507399],[1.45]
2072,[0.20332614],[-0.316],[1.004],[1.32],[0.80067386],[1.32]
2073,[0.4574982],[-0.3],[0.85],[1.15],[0.39250181],[1.15]
2074,[0.34805018],[-0.243],[0.777],[1.02],[0.42894982],[1.02]
2075,[0.46772146],[-0.144],[0.766],[0.91],[0.29827854],[0.91]
2076,[0.5496094],[-0.012],[0.808],[0.82],[0.25839058],[0.82]
2077,[0.61009955],[0.053],[0.813],[0.76],[0.20290045],[0.76]
2078,[0.48492113],[0.063],[0.793],[0.73],[0.30807887],[0.73]
2079,[0.28205603],[0.131],[0.861],[0.73],[0.57894397],[0.73]
2080,[0.1954568],[0.163],[0.933],[0.77],[0.7375432],[0.77]
2081,[0.04013712],[0.074],[0.914],[0.84],[0.87386288],[0.84]
2082,[-0.00955188],[-0.127],[0.803],[0.93],[0.81255188],[0.93]
2083,[0.00825804],[-0.23],[0.77],[1.],[0.76174196],[1.]
2084,[0.22852069],[-0.309],[0.831],[1.14],[0.60247931],[1.14]
2085,[0.71686184],[-0.187],[1.403],[1.59],[0.68613816],[1.59]
2086,[1.6360112],[-0.084],[2.736],[2.82],[1.09998876],[2.82]
2087,[0.91931045],[0.345],[3.515],[3.17],[2.59568955],[3.17]
2088,[0.17942588],[-0.434],[3.126],[3.56],[2.94657412],[3.56]
2089,[-0.06931881],[-1.054],[3.156],[4.21],[3.22531881],[4.21]
2090,[-0.1198568],[-0.279],[3.501],[3.78],[3.6208568],[3.78]
2091,[-0.18962598],[-1.054],[3.756],[4.81],[3.94562598],[4.81]
2092,[-0.18157065],[-1.86],[4.35],[6.21],[4.53157065],[6.21]
2093,[-0.09282893],[-0.33],[4.49],[4.82],[4.58282893],[4.82]
2094,[-0.17765713],[0.412],[3.602],[3.19],[3.77965713],[3.19]
2095,[-0.27716258],[-0.119],[2.801],[2.92],[3.07816258],[2.92]
2096,[-0.3076988],[-0.353],[2.387],[2.74],[2.69469879],[2.74]
2097,[-0.34979934],[-0.269],[2.261],[2.53],[2.61079934],[2.53]
2098,[-0.38424283],[0.061],[2.561],[2.5],[2.94524283],[2.5]
2099,[-0.36242968],[0.114],[2.604],[2.49],[2.96642968],[2.49]
2100,[-0.35339102],[-0.164],[2.286],[2.45],[2.63939102],[2.45]
2101,[-0.2996471],[-0.161],[1.999],[2.16],[2.29864709],[2.16]
2102,[-0.25518385],[-0.264],[1.656],[1.92],[1.91118385],[1.92]
2103,[-0.34997824],[-0.542],[1.558],[2.1],[1.90797824],[2.1]
2104,[-0.42216957],[-1.077],[1.873],[2.95],[2.29516957],[2.95]
2105,[-0.40322486],[-1.881],[2.449],[4.33],[2.85222486],[4.33]
2106,[-0.34341314],[-1.419],[3.191],[4.61],[3.53441314],[4.61]
2107,[-0.3005759],[-0.472],[3.348],[3.82],[3.64857591],[3.82]
2108,[-0.2700049],[0.312],[3.342],[3.03],[3.6120049],[3.03]
2109,[-0.25054565],[0.707],[3.217],[2.51],[3.46754565],[2.51]
2110,[-0.25477186],[0.794],[3.024],[2.23],[3.27877186],[2.23]
2111,[-0.27774155],[0.854],[2.894],[2.04],[3.17174155],[2.04]
2112,[-0.22478256],[0.831],[3.081],[2.25],[3.30578256],[2.25]
2113,[-0.2152996],[0.672],[2.912],[2.24],[3.12729961],[2.24]
2114,[-0.24078879],[0.262],[2.212],[1.95],[2.45278879],[1.95]
2115,[-0.21298033],[0.201],[2.141],[1.94],[2.35398033],[1.94]
2116,[-0.0610524],[0.324],[2.424],[2.1],[2.4850524],[2.1]
2117,[0.73683846],[0.447],[3.427],[2.98],[2.69016154],[2.98]
2118,[1.6476815],[1.602],[5.992],[4.39],[4.34431853],[4.39]
2119,[1.0123926],[0.826],[4.716],[3.89],[3.70360736],[3.89]
2120,[0.4540954],[0.418],[3.328],[2.91],[2.87390461],[2.91]
2121,[0.281457],[0.14],[2.67],[2.53],[2.38854299],[2.53]
2122,[0.3014062],[0.369],[2.779],[2.41],[2.4775938],[2.41]
2123,[0.08966276],[0.322],[2.372],[2.05],[2.28233724],[2.05]
2124,[-0.10288845],[0.215],[2.025],[1.81],[2.12788845],[1.81]
2125,[-0.17064059],[0.284],[1.904],[1.62],[2.07464059],[1.62]
2126,[-0.21318239],[0.164],[1.644],[1.48],[1.85718239],[1.48]
2127,[-0.2929979],[0.012],[1.412],[1.4],[1.7049979],[1.4]
2128,[-0.3338775],[-0.071],[1.309],[1.38],[1.6428775],[1.38]
2129,[-0.34659326],[-0.114],[1.236],[1.35],[1.58259326],[1.35]
2130,[-0.4120331],[-0.075],[1.265],[1.34],[1.67703311],[1.34]
2131,[-0.41612297],[0.149],[1.499],[1.35],[1.91512297],[1.35]
2132,[-0.38513306],[0.272],[1.622],[1.35],[2.00713306],[1.35]
2133,[-0.38827026],[0.257],[1.597],[1.34],[1.98527026],[1.34]
2134,[-0.3396768],[0.298],[1.638],[1.34],[1.9776768],[1.34]
2135,[-0.37539977],[0.364],[1.674],[1.31],[2.04939977],[1.31]
2136,[-0.26637602],[0.308],[1.868],[1.56],[2.13437602],[1.56]
2137,[-0.1963065],[0.177],[2.117],[1.94],[2.3133065],[1.94]
2138,[-0.14647686],[0.206],[2.216],[2.01],[2.36247686],[2.01]
2139,[-0.12577905],[0.333],[2.173],[1.84],[2.29877905],[1.84]
2140,[-0.10600945],[0.471],[2.141],[1.67],[2.24700945],[1.67]
2141,[-0.0979151],[0.56],[2.15],[1.59],[2.2479151],[1.59]
2142,[-0.09439842],[0.625],[2.105],[1.48],[2.19939842],[1.48]
2143,[-0.09267475],[0.659],[2.039],[1.38],[2.13167475],[1.38]
2144,[-0.09073986],[0.704],[1.974],[1.27],[2.06473986],[1.27]
2145,[-0.08335449],[0.723],[1.943],[1.22],[2.02635449],[1.22]
2146,[0.05082099],[0.859],[2.279],[1.42],[2.22817901],[1.42]
2147,[0.06969019],[1.816],[3.456],[1.64],[3.38630981],[1.64]
2148,[0.16512057],[1.803],[3.303],[1.5],[3.13787943],[1.5]
2149,[0.09405465],[1.017],[2.317],[1.3],[2.22294535],[1.3]
2150,[0.03115584],[0.801],[1.961],[1.16],[1.92984416],[1.16]
2151,[0.00365309],[0.735],[1.785],[1.05],[1.78134691],[1.05]
2152,[0.01150479],[0.782],[1.742],[0.96],[1.73049521],[0.96]
2153,[0.00531312],[0.888],[1.778],[0.89],[1.77268688],[0.89]
2154,[-0.00706595],[0.905],[1.745],[0.84],[1.75206595],[0.84]
2155,[-0.02906582],[0.774],[1.584],[0.81],[1.61306582],[0.81]
2156,[-0.03023776],[0.696],[1.476],[0.78],[1.50623776],[0.78]
2157,[-0.05580677],[0.684],[1.414],[0.73],[1.46980677],[0.73]
2158,[-0.07619137],[0.643],[1.333],[0.69],[1.40919137],[0.69]
2159,[-0.07682721],[0.547],[1.207],[0.66],[1.28382721],[0.66]
2160,[-0.09863299],[0.405],[1.055],[0.65],[1.15363299],[0.65]
2161,[0.04637562],[0.691],[1.361],[0.67],[1.31462438],[0.67]
2162,[0.07855237],[1.049],[1.729],[0.68],[1.65044763],[0.68]
2163,[0.06101074],[1.049],[1.729],[0.68],[1.66798926],[0.68]
2164,[0.00963717],[0.892],[1.552],[0.66],[1.54236283],[0.66]
2165,[-0.01078334],[0.691],[1.351],[0.66],[1.36178334],[0.66]
2166,[0.01964593],[0.861],[1.621],[0.76],[1.60135407],[0.76]
2167,[0.04958918],[0.948],[1.988],[1.04],[1.93841082],[1.04]
2168,[0.13112202],[2.047],[3.777],[1.73],[3.64587798],[1.73]
2169,[0.1097092],[2.462],[4.132],[1.67],[4.0222908],[1.67]
