,predicted_residual,observed_residual,hbv_simulated,hbv_observed,hbv_BB_simulated,hbv_BB_observed
2008,[-0.2315529],[0.614],[4.254],[3.64],[4.4855529],[3.64]
2009,[-0.1056881],[0.5],[3.24],[2.74],[3.3456881],[2.74]
2010,[-0.07558914],[0.26],[2.36],[2.1],[2.43558914],[2.1]
2011,[-0.07241577],[0.013],[1.673],[1.66],[1.74541577],[1.66]
2012,[-0.12447998],[0.017],[1.357],[1.34],[1.48147998],[1.34]
2013,[-0.12313091],[0.053],[1.243],[1.19],[1.36613091],[1.19]
2014,[-0.20240338],[-0.215],[1.615],[1.83],[1.81740338],[1.83]
2015,[0.20263499],[-0.131],[2.369],[2.5],[2.16636501],[2.5]
2016,[0.4668014],[0.079],[3.289],[3.21],[2.8221986],[3.21]
2017,[1.174925],[0.232],[3.902],[3.67],[2.72707503],[3.67]
2018,[1.1794362],[0.374],[3.934],[3.56],[2.75456379],[3.56]
2019,[1.03347],[0.603],[3.493],[2.89],[2.45952997],[2.89]
2020,[0.35984242],[0.324],[2.574],[2.25],[2.21415758],[2.25]
2021,[0.04945061],[0.017],[1.827],[1.81],[1.77754939],[1.81]
2022,[-0.11085798],[-0.095],[1.615],[1.71],[1.72585798],[1.71]
2023,[0.01637958],[-0.062],[1.938],[2.],[1.92162042],[2.]
2024,[0.15509748],[0.079],[1.869],[1.79],[1.71390252],[1.79]
2025,[-0.07250936],[-0.073],[1.577],[1.65],[1.64950936],[1.65]
2026,[-0.00216998],[0.013],[1.463],[1.45],[1.46516998],[1.45]
2027,[-0.028412],[-0.03],[1.3],[1.33],[1.328412],[1.33]
2028,[-0.20121446],[-1.15],[2.27],[3.42],[2.47121446],[3.42]
2029,[0.32917657],[0.253],[6.663],[6.41],[6.33382343],[6.41]
2030,[1.0315149],[2.47],[8.09],[5.62],[7.05848512],[5.62]
2031,[1.0810337],[1.245],[5.635],[4.39],[4.55396629],[4.39]
2032,[0.4151415],[0.952],[4.352],[3.4],[3.93685851],[3.4]
2033,[0.04379944],[0.652],[3.242],[2.59],[3.19820056],[2.59]
2034,[-0.03127933],[0.272],[2.312],[2.04],[2.34327933],[2.04]
2035,[-0.2351292],[0.049],[1.709],[1.66],[1.94412921],[1.66]
2036,[-0.35918882],[0.173],[1.573],[1.4],[1.93218882],[1.4]
2037,[-0.3864037],[0.291],[1.571],[1.28],[1.95740371],[1.28]
2038,[-0.40786463],[0.337],[1.517],[1.18],[1.92486463],[1.18]
2039,[-0.26481244],[0.349],[1.429],[1.08],[1.69381244],[1.08]
2040,[-0.09821992],[0.271],[1.271],[1.],[1.36921992],[1.]
2041,[-0.13120185],[0.203],[1.103],[0.9],[1.23420185],[0.9]
2042,[-0.08940241],[0.126],[0.956],[0.83],[1.04540241],[0.83]
2043,[-0.08469642],[0.094],[0.844],[0.75],[0.92869642],[0.75]
2044,[-0.1095358],[0.115],[0.795],[0.68],[0.9045358],[0.68]
2045,[-0.11635672],[0.12],[0.79],[0.67],[0.90635672],[0.67]
2046,[-0.33474213],[0.133],[0.983],[0.85],[1.31774213],[0.85]
2047,[-0.00308746],[0.142],[1.222],[1.08],[1.22508746],[1.08]
2048,[0.1435086],[0.213],[1.603],[1.39],[1.4594914],[1.39]
2049,[0.58990014],[0.411],[2.241],[1.83],[1.65109986],[1.83]
2050,[0.57654],[1.103],[3.373],[2.27],[2.79646001],[2.27]
2051,[1.1813676],[0.414],[4.174],[3.76],[2.99263236],[3.76]
2052,[0.90870535],[-0.39],[5.48],[5.87],[4.57129465],[5.87]
2053,[1.4263973],[0.786],[6.126],[5.34],[4.69960268],[5.34]
2054,[1.391866],[0.641],[4.791],[4.15],[3.39913403],[4.15]
2055,[0.9157238],[0.173],[3.483],[3.31],[2.5672762],[3.31]
2056,[0.57855076],[-1.345],[3.855],[5.2],[3.27644924],[5.2]
2057,[1.1616557],[-0.492],[4.398],[4.89],[3.23634434],[4.89]
2058,[0.56876296],[0.067],[3.767],[3.7],[3.19823704],[3.7]
2059,[-0.26185057],[0.057],[2.937],[2.88],[3.19885057],[2.88]
2060,[-0.51829153],[-0.075],[2.235],[2.31],[2.75329153],[2.31]
2061,[-0.8443832],[-0.081],[1.819],[1.9],[2.66338318],[1.9]
2062,[-1.1546828],[-0.056],[1.584],[1.64],[2.73868276],[1.64]
2063,[-1.22738],[-0.074],[1.456],[1.53],[2.68338004],[1.53]
2064,[-0.9854298],[-0.062],[1.328],[1.39],[2.31342982],[1.39]
2065,[-0.8736766],[-0.084],[1.186],[1.27],[2.0596766],[1.27]
2066,[-0.9551436],[-0.087],[1.063],[1.15],[2.01814357],[1.15]
2067,[-0.8641713],[-0.109],[0.961],[1.07],[1.82517133],[1.07]
2068,[-0.56784797],[-0.099],[0.881],[0.98],[1.44884797],[0.98]
2069,[-0.5159375],[-0.108],[0.802],[0.91],[1.31793751],[0.91]
2070,[-0.5003499],[-0.09],[0.76],[0.85],[1.26034988],[0.85]
2071,[-0.46056366],[-0.061],[0.729],[0.79],[1.18956366],[0.79]
2072,[-0.47282776],[-0.042],[0.698],[0.74],[1.17082776],[0.74]
2073,[-0.5326364],[-0.041],[0.659],[0.7],[1.1916364],[0.7]
2074,[-0.5290426],[-0.034],[0.616],[0.65],[1.1450426],[0.65]
2075,[-0.37922135],[0.011],[0.771],[0.76],[1.15022135],[0.76]
2076,[-0.03271904],[0.059],[1.019],[0.96],[1.05171904],[0.96]
2077,[0.19978613],[0.017],[1.017],[1.],[0.81721387],[1.]
2078,[0.17954896],[-0.107],[0.873],[0.98],[0.69345104],[0.98]
2079,[0.12195497],[-0.151],[0.769],[0.92],[0.64704503],[0.92]
2080,[0.15332638],[-0.184],[0.676],[0.86],[0.52267362],[0.86]
2081,[0.151587],[-0.167],[0.633],[0.8],[0.48141301],[0.8]
2082,[0.14738512],[-0.089],[0.661],[0.75],[0.51361488],[0.75]
2083,[0.20917201],[-0.01],[0.7],[0.71],[0.49082799],[0.71]
2084,[0.20640543],[-0.13],[0.67],[0.8],[0.46359457],[0.8]
2085,[-0.26294747],[-0.191],[1.169],[1.36],[1.43194747],[1.36]
2086,[0.81171566],[0.39],[1.99],[1.6],[1.17828434],[1.6]
2087,[0.7993987],[0.146],[1.896],[1.75],[1.09660128],[1.75]
2088,[0.36973152],[-0.202],[1.548],[1.75],[1.17826848],[1.75]
2089,[0.05556922],[-0.327],[1.293],[1.62],[1.23743078],[1.62]
2090,[-0.01341585],[-0.413],[1.157],[1.57],[1.17041585],[1.57]
2091,[-0.09420225],[-0.599],[1.231],[1.83],[1.32520225],[1.83]
2092,[0.05264578],[-0.44],[1.37],[1.81],[1.31735422],[1.81]
2093,[-0.00906496],[-0.22],[1.51],[1.73],[1.51906496],[1.73]
2094,[0.15338404],[-0.16],[1.44],[1.6],[1.28661596],[1.6]
2095,[0.05133523],[-0.166],[1.254],[1.42],[1.20266477],[1.42]
2096,[0.00639348],[-0.18],[1.1],[1.28],[1.09360652],[1.28]
2097,[-0.00905776],[-0.205],[0.955],[1.16],[0.96405776],[1.16]
2098,[0.01544482],[-0.222],[0.848],[1.07],[0.83255518],[1.07]
2099,[0.03599717],[-0.242],[0.738],[0.98],[0.70200283],[0.98]
2100,[0.02668862],[-0.255],[0.645],[0.9],[0.61831138],[0.9]
2101,[0.01494943],[-0.247],[0.603],[0.85],[0.58805057],[0.85]
2102,[0.04109962],[-0.235],[0.565],[0.8],[0.52390038],[0.8]
2103,[0.05286331],[-0.255],[0.525],[0.78],[0.47213669],[0.78]
2104,[0.05934818],[-0.268],[0.492],[0.76],[0.43265182],[0.76]
2105,[0.06516677],[-0.289],[0.461],[0.75],[0.39583323],[0.75]
2106,[0.06541768],[-0.309],[0.431],[0.74],[0.36558232],[0.74]
2107,[0.02147476],[-0.268],[0.452],[0.72],[0.43052524],[0.72]
2108,[0.11285809],[-0.269],[0.441],[0.71],[0.32814191],[0.71]
2109,[0.06623979],[-0.273],[0.427],[0.7],[0.36076021],[0.7]
2110,[0.08819054],[-0.279],[0.411],[0.69],[0.32280946],[0.69]
2111,[0.02821415],[-0.292],[0.428],[0.72],[0.39978585],[0.72]
2112,[-0.18995339],[-0.531],[0.819],[1.35],[1.00895339],[1.35]
2113,[-0.07892737],[-0.181],[1.979],[2.16],[2.05792737],[2.16]
2114,[0.65349895],[0.322],[2.282],[1.96],[1.62850105],[1.96]
2115,[0.269595],[-0.041],[1.609],[1.65],[1.339405],[1.65]
2116,[0.07751803],[-0.222],[1.158],[1.38],[1.08048197],[1.38]
2117,[0.01349863],[-0.244],[0.976],[1.22],[0.96250137],[1.22]
2118,[-0.03354527],[-0.235],[0.855],[1.09],[0.88854527],[1.09]
2119,[-0.04403418],[-0.252],[0.978],[1.23],[1.02203418],[1.23]
2120,[0.32377762],[-0.188],[1.092],[1.28],[0.76822238],[1.28]
2121,[0.24623229],[-0.165],[1.005],[1.17],[0.75876771],[1.17]
2122,[0.13514559],[-0.1],[0.97],[1.07],[0.83485441],[1.07]
2123,[0.24612151],[-0.053],[0.947],[1.],[0.70087849],[1.]
2124,[0.22997017],[-0.058],[0.852],[0.91],[0.62202983],[0.91]
2125,[0.12586989],[-0.086],[0.744],[0.83],[0.61813011],[0.83]
2126,[0.07935384],[-0.108],[0.652],[0.76],[0.57264616],[0.76]
2127,[0.06865381],[-0.163],[0.557],[0.72],[0.48834619],[0.72]
2128,[0.04364089],[-0.143],[0.527],[0.67],[0.48335911],[0.67]
2129,[0.05459956],[-0.11],[0.52],[0.63],[0.46540044],[0.63]
2130,[0.09634935],[-0.097],[0.503],[0.6],[0.40665065],[0.6]
2131,[0.07261689],[-0.097],[0.483],[0.58],[0.41038311],[0.58]
2132,[0.08994663],[-0.105],[0.455],[0.56],[0.36505337],[0.56]
2133,[-0.01177849],[-0.133],[0.557],[0.69],[0.56877849],[0.69]
2134,[0.20187433],[-0.029],[0.671],[0.7],[0.46912567],[0.7]
2135,[0.06546783],[-0.094],[0.696],[0.79],[0.63053217],[0.79]
2136,[-0.04196326],[-0.155],[0.835],[0.99],[0.87696326],[0.99]
2137,[0.09993263],[-0.162],[0.928],[1.09],[0.82806737],[1.09]
2138,[0.01777392],[-0.149],[0.941],[1.09],[0.92322608],[1.09]
2139,[0.07697542],[-0.112],[0.908],[1.02],[0.83102458],[1.02]
2140,[0.01784679],[-0.116],[0.824],[0.94],[0.80615321],[0.94]
2141,[0.01919468],[-0.093],[0.777],[0.87],[0.75780532],[0.87]
2142,[0.04500668],[-0.103],[0.707],[0.81],[0.66199332],[0.81]
2143,[-0.0211119],[-0.134],[0.686],[0.82],[0.7071119],[0.82]
2144,[0.07309774],[-0.102],[0.668],[0.77],[0.59490226],[0.77]
2145,[-0.05394138],[-0.006],[0.704],[0.71],[0.75794138],[0.71]
2146,[0.10664794],[0.088],[0.768],[0.68],[0.66135206],[0.68]
2147,[0.08397181],[0.071],[0.751],[0.68],[0.66702819],[0.68]
2148,[0.03195854],[0.105],[0.785],[0.68],[0.75304146],[0.68]
2149,[0.12007152],[0.112],[0.772],[0.66],[0.65192848],[0.66]
2150,[0.0539782],[0.048],[0.668],[0.62],[0.6140218],[0.62]
2151,[0.03712083],[-0.014],[0.576],[0.59],[0.53887917],[0.59]
2152,[0.03392325],[-0.023],[0.537],[0.56],[0.50307675],[0.56]
2153,[0.03802112],[-0.041],[0.499],[0.54],[0.46097888],[0.54]
2154,[0.02650512],[-0.058],[0.462],[0.52],[0.43549488],[0.52]
2155,[-0.01135708],[-0.056],[0.444],[0.5],[0.45535708],[0.5]
2156,[-0.02439761],[-0.016],[0.464],[0.48],[0.48839761],[0.48]
2157,[0.04750875],[-0.013],[0.457],[0.47],[0.40949125],[0.47]
2158,[-0.04783572],[-0.004],[0.486],[0.49],[0.53383572],[0.49]
2159,[-0.16106033],[0.281],[0.791],[0.51],[0.95206033],[0.51]
2160,[0.07724605],[0.522],[1.112],[0.59],[1.03475395],[0.59]
2161,[-0.26387972],[0.627],[2.037],[1.41],[2.30087972],[1.41]
2162,[0.16234097],[1.096],[2.896],[1.8],[2.73365903],[1.8]
2163,[0.09799778],[0.761],[2.741],[1.98],[2.64300222],[1.98]
2164,[-0.20551129],[0.556],[2.776],[2.22],[2.98151129],[2.22]
2165,[-0.05783056],[0.612],[2.772],[2.16],[2.82983056],[2.16]
2166,[-0.04918594],[0.421],[2.361],[1.94],[2.41018594],[1.94]
2167,[0.0489601],[0.153],[1.803],[1.65],[1.7540399],[1.65]
2168,[-0.05193298],[-0.022],[1.388],[1.41],[1.43993298],[1.41]
2169,[-0.05073248],[0.035],[1.315],[1.28],[1.36573248],[1.28]
2170,[0.07489374],[0.06],[1.2],[1.14],[1.12510626],[1.14]
2171,[-0.18399237],[-0.028],[1.272],[1.3],[1.45599237],[1.3]
2172,[0.06634735],[0.087],[1.387],[1.3],[1.32065265],[1.3]
2173,[-0.00912073],[0.028],[1.248],[1.22],[1.25712073],[1.22]
2174,[0.02306336],[0.002],[1.172],[1.17],[1.14893664],[1.17]
2175,[0.03671545],[0.024],[1.104],[1.08],[1.06728455],[1.08]
2176,[0.06840782],[0.045],[1.005],[0.96],[0.93659218],[0.96]
2177,[0.09616549],[0.007],[0.887],[0.88],[0.79083451],[0.88]
2178,[0.13381995],[-0.02],[0.79],[0.81],[0.65618005],[0.81]
2179,[0.05279735],[-0.05],[0.78],[0.83],[0.72720265],[0.83]
2180,[-0.12997857],[-0.498],[1.052],[1.55],[1.18197857],[1.55]
2181,[-1.0325171],[-0.714],[2.926],[3.64],[3.95851708],[3.64]
2182,[0.5040448],[0.384],[3.964],[3.58],[3.45995523],[3.58]
2183,[0.3894519],[0.265],[3.245],[2.98],[2.85554811],[2.98]
2184,[0.4142461],[0.166],[2.606],[2.44],[2.19175389],[2.44]
2185,[-0.5066843],[0.083],[2.873],[2.79],[3.3796843],[2.79]
2186,[0.49618706],[0.344],[2.974],[2.63],[2.47781294],[2.63]
2187,[0.2086179],[0.052],[2.222],[2.17],[2.0133821],[2.17]
2188,[-0.02793855],[-0.163],[1.617],[1.78],[1.64493855],[1.78]
2189,[-0.07956033],[-0.224],[1.276],[1.5],[1.35556033],[1.5]
2190,[-0.08458516],[-0.17],[1.1],[1.27],[1.18458516],[1.27]
2191,[-0.06884644],[-0.153],[0.937],[1.09],[1.00584644],[1.09]
2192,[-0.03750854],[-0.155],[0.795],[0.95],[0.83250854],[0.95]
2193,[-0.03794674],[-0.22],[0.68],[0.9],[0.71794674],[0.9]
2194,[-0.03644064],[-0.397],[0.703],[1.1],[0.73944064],[1.1]
2195,[0.16149454],[-0.394],[0.696],[1.09],[0.53450546],[1.09]
2196,[0.03473908],[-0.538],[0.642],[1.18],[0.60726092],[1.18]
2197,[0.00969087],[-0.551],[0.609],[1.16],[0.59930913],[1.16]
2198,[-0.02355407],[-0.491],[0.579],[1.07],[0.60255407],[1.07]
2199,[-0.05085159],[-0.445],[0.545],[0.99],[0.59585159],[0.99]
2200,[-0.06836695],[-0.413],[0.527],[0.94],[0.59536695],[0.94]
2201,[0.00592465],[-0.343],[0.527],[0.87],[0.52107535],[0.87]
2202,[0.1753598],[-0.324],[0.506],[0.83],[0.3306402],[0.83]
2203,[0.05018833],[-0.301],[0.469],[0.77],[0.41881167],[0.77]
2204,[0.08749232],[-0.276],[0.434],[0.71],[0.34650768],[0.71]
2205,[-0.00162608],[-0.248],[0.402],[0.65],[0.40362608],[0.65]
2206,[0.04120552],[-0.258],[0.372],[0.63],[0.33079448],[0.63]
2207,[-0.0164343],[-0.246],[0.344],[0.59],[0.3604343],[0.59]
2208,[-0.02639472],[-0.241],[0.319],[0.56],[0.34539472],[0.56]
2209,[-0.00759139],[-0.235],[0.295],[0.53],[0.30259139],[0.53]
2210,[0.0330314],[-0.228],[0.272],[0.5],[0.2389686],[0.5]
2211,[0.07367633],[-0.219],[0.251],[0.47],[0.17732367],[0.47]
2212,[-0.04513151],[-0.255],[0.255],[0.51],[0.30013151],[0.51]
2213,[-0.13938066],[-0.226],[0.484],[0.71],[0.62338066],[0.71]
2214,[0.49700055],[-0.139],[0.671],[0.81],[0.17399945],[0.81]
2215,[0.48814505],[-0.198],[0.592],[0.79],[0.10385495],[0.79]
2216,[0.38560316],[-0.317],[0.503],[0.82],[0.11739684],[0.82]
2217,[-0.0235828],[-0.396],[0.684],[1.08],[0.7075828],[1.08]
2218,[0.44016954],[-0.91],[0.99],[1.9],[0.54983046],[1.9]
2219,[-0.839219],[-1.666],[2.304],[3.97],[3.14321897],[3.97]
2220,[-0.9353782],[-3.731],[4.769],[8.5],[5.70437819],[8.5]
2221,[0.00831972],[-1.498],[5.642],[7.14],[5.63368028],[7.14]
2222,[0.1031028],[-0.536],[4.594],[5.13],[4.4908972],[5.13]
2223,[-0.34486827],[-0.852],[3.338],[4.19],[3.68286827],[4.19]
2224,[-0.8998743],[-1.415],[3.495],[4.91],[4.39487433],[4.91]
2225,[-0.28650835],[-1.083],[3.487],[4.57],[3.77350835],[4.57]
2226,[-1.3557832],[-3.856],[4.484],[8.34],[5.83978322],[8.34]
2227,[-1.5405682],[-1.275],[5.105],[6.38],[6.64556823],[6.38]
2228,[-1.6420907],[-0.696],[4.044],[4.74],[5.68609068],[4.74]
2229,[-1.2945116],[-0.303],[3.117],[3.42],[4.41151156],[3.42]
2230,[-0.79907304],[-0.453],[2.177],[2.63],[2.97607304],[2.63]
2231,[-0.41154835],[-0.743],[1.687],[2.43],[2.09854835],[2.43]
2232,[-0.12966818],[-0.992],[1.528],[2.52],[1.65766818],[2.52]
2233,[-0.05005469],[-1.249],[1.401],[2.65],[1.45105469],[2.65]
2234,[-0.16745302],[-0.802],[1.598],[2.4],[1.76545302],[2.4]
2235,[0.2915895],[-0.485],[1.595],[2.08],[1.3034105],[2.08]
2236,[0.11397933],[-0.462],[1.298],[1.76],[1.18402067],[1.76]
2237,[0.01782177],[-0.373],[1.127],[1.5],[1.10917823],[1.5]
2238,[-0.05253312],[-0.315],[0.965],[1.28],[1.01753312],[1.28]
2239,[-0.105029],[-0.267],[0.823],[1.09],[0.928029],[1.09]
2240,[-0.16577289],[-0.279],[0.711],[0.99],[0.87677289],[0.99]
2241,[-0.6367261],[-0.285],[0.905],[1.19],[1.54172608],[1.19]
2242,[-1.180367],[0.085],[2.735],[2.65],[3.91536699],[2.65]
2243,[0.6139331],[1.32],[4.27],[2.95],[3.65606691],[2.95]
2244,[0.31393042],[0.979],[3.899],[2.92],[3.58506958],[2.92]
2245,[0.32818687],[-0.583],[3.517],[4.1],[3.18881313],[4.1]
2246,[-1.1760398],[-3.551],[4.859],[8.41],[6.03503981],[8.41]
2247,[-0.38228434],[-3.293],[6.127],[9.42],[6.50928434],[9.42]
2248,[-1.4645774],[-4.808],[8.782],[13.59],[10.24657744],[13.59]
2249,[-1.5898037],[-4.859],[14.641],[19.5],[16.2308037],[19.5]
2250,[-1.7986196],[-5.853],[15.957],[21.81],[17.75561963],[21.81]
2251,[-1.7696099],[-1.431],[14.869],[16.3],[16.63860993],[16.3]
2252,[-0.92628765],[-1.204],[8.626],[9.83],[9.55228765],[9.83]
2253,[-0.68578583],[-1.189],[5.281],[6.47],[5.96678583],[6.47]
2254,[-1.677201],[-1.628],[4.132],[5.76],[5.80920103],[5.76]
2255,[-1.8935667],[-2.139],[4.471],[6.61],[6.36456673],[6.61]
2256,[-1.4757566],[-1.021],[5.379],[6.4],[6.85475665],[6.4]
2257,[-0.7306285],[0.153],[5.313],[5.16],[6.04362849],[5.16]
2258,[-0.23803739],[0.48],[4.35],[3.87],[4.58803739],[3.87]
2259,[-0.06161327],[0.256],[3.216],[2.96],[3.27761327],[2.96]
2260,[-0.16834745],[-0.005],[2.285],[2.29],[2.45334745],[2.29]
2261,[-0.29766902],[-0.206],[1.704],[1.91],[2.00166902],[1.91]
2262,[-0.48465323],[-0.543],[1.797],[2.34],[2.28165323],[2.34]
2263,[-0.47026545],[-0.436],[2.654],[3.09],[3.12426545],[3.09]
2264,[0.32097307],[-0.056],[3.054],[3.11],[2.73302693],[3.11]
2265,[0.3090986],[-0.037],[2.483],[2.52],[2.1739014],[2.52]
2266,[-0.13323313],[-0.281],[1.829],[2.11],[1.96223313],[2.11]
2267,[-0.13166884],[-0.321],[1.479],[1.8],[1.61066884],[1.8]
2268,[-0.20387095],[-0.229],[1.301],[1.53],[1.50487095],[1.53]
2269,[-0.23245639],[-0.188],[1.132],[1.32],[1.36445639],[1.32]
2270,[-0.19085202],[-0.176],[0.984],[1.16],[1.17485202],[1.16]
2271,[-0.12445144],[-0.165],[0.855],[1.02],[0.97945144],[1.02]
2272,[-0.13955909],[-0.119],[0.801],[0.92],[0.94055909],[0.92]
2273,[-0.13399889],[-0.079],[0.751],[0.83],[0.88499889],[0.83]
2274,[-0.09251048],[-0.055],[0.705],[0.76],[0.79751048],[0.76]
2275,[-0.07159752],[-0.029],[0.661],[0.69],[0.73259752],[0.69]
2276,[-0.10617756],[-0.019],[0.641],[0.66],[0.74717756],[0.66]
2277,[-0.2436256],[0.056],[0.846],[0.79],[1.0896256],[0.79]
2278,[0.06079346],[0.304],[1.444],[1.14],[1.38320654],[1.14]
2279,[0.41172075],[0.668],[1.928],[1.26],[1.51627925],[1.26]
2280,[0.16362496],[0.411],[1.581],[1.17],[1.41737504],[1.17]
2281,[0.04117222],[0.21],[1.27],[1.06],[1.22882778],[1.06]
2282,[0.00974428],[0.144],[1.094],[0.95],[1.08425572],[0.95]
2283,[-0.08339571],[0.145],[0.995],[0.85],[1.07839571],[0.85]
2284,[-0.06309726],[0.143],[0.943],[0.8],[1.00609726],[0.8]
2285,[-0.1680871],[-0.02],[0.96],[0.98],[1.1280871],[0.98]
2286,[-0.19879283],[-0.57],[1.18],[1.75],[1.37879283],[1.75]
2287,[-0.4859428],[-1.612],[2.538],[4.15],[3.02394281],[4.15]
2288,[0.3240945],[-0.876],[3.324],[4.2],[2.9999055],[4.2]
2289,[-0.03105626],[-0.984],[2.796],[3.78],[2.82705626],[3.78]
2290,[-0.05022947],[-1.033],[2.777],[3.81],[2.82722947],[3.81]
2291,[0.17393017],[-0.624],[2.886],[3.51],[2.71206983],[3.51]
2292,[0.29516092],[-0.376],[2.774],[3.15],[2.47883908],[3.15]
2293,[0.37681955],[-1.017],[2.973],[3.99],[2.59618045],[3.99]
2294,[0.8450625],[-0.734],[3.326],[4.06],[2.48093751],[4.06]
2295,[1.130995],[-0.273],[3.277],[3.55],[2.14600496],[3.55]
2296,[1.0848111],[-0.003],[3.107],[3.11],[2.02218891],[3.11]
2297,[0.71446073],[-0.409],[2.691],[3.1],[1.97653927],[3.1]
2298,[0.38163662],[-0.316],[3.594],[3.91],[3.21236338],[3.91]
2299,[0.7186659],[0.704],[4.054],[3.35],[3.3353341],[3.35]
2300,[0.3645736],[0.371],[3.081],[2.71],[2.7164264],[2.71]
2301,[0.08167244],[0.016],[2.676],[2.66],[2.59432756],[2.66]
2302,[0.1353419],[0.183],[2.893],[2.71],[2.7576581],[2.71]
2303,[0.17621878],[0.444],[2.844],[2.4],[2.66778122],[2.4]
2304,[0.02589639],[0.206],[2.296],[2.09],[2.27010361],[2.09]
2305,[-0.11633185],[-0.137],[2.213],[2.35],[2.32933185],[2.35]
2306,[0.03726859],[0.154],[2.474],[2.32],[2.43673141],[2.32]
2307,[0.06132927],[0.262],[2.262],[2.],[2.20067073],[2.]
2308,[0.03235868],[0.024],[1.704],[1.68],[1.67164132],[1.68]
2309,[-0.02803293],[-0.012],[1.408],[1.42],[1.43603293],[1.42]
2310,[-0.07253887],[0.007],[1.237],[1.23],[1.30953887],[1.23]
2311,[-0.13887598],[0.005],[1.095],[1.09],[1.23387598],[1.09]
2312,[-0.26514563],[-0.086],[1.004],[1.09],[1.26914563],[1.09]
2313,[-0.1662963],[-0.281],[1.049],[1.33],[1.2152963],[1.33]
2314,[-0.33384356],[-1.228],[1.582],[2.81],[1.91584356],[2.81]
2315,[-0.0262435],[-2.144],[2.626],[4.77],[2.6522435],[4.77]
2316,[0.34894454],[-2.744],[3.936],[6.68],[3.58705546],[6.68]
2317,[0.56099844],[-1.237],[4.263],[5.5],[3.70200156],[5.5]
2318,[-0.00847978],[-0.932],[3.248],[4.18],[3.25647978],[4.18]
2319,[-0.08167296],[-0.787],[2.393],[3.18],[2.47467296],[3.18]
2320,[-0.27537408],[-1.588],[2.122],[3.71],[2.39737408],[3.71]
2321,[-0.15139909],[-2.289],[3.021],[5.31],[3.17239909],[5.31]
2322,[0.3197264],[-1.723],[4.237],[5.96],[3.91727359],[5.96]
2323,[0.3927688],[-0.685],[4.405],[5.09],[4.0122312],[5.09]
2324,[-0.02537858],[-0.571],[3.589],[4.16],[3.61437858],[4.16]
2325,[0.05454629],[-0.555],[3.285],[3.84],[3.23045371],[3.84]
2326,[0.18092361],[-0.421],[3.129],[3.55],[2.94807639],[3.55]
2327,[0.15486808],[-0.31],[3.08],[3.39],[2.92513192],[3.39]
2328,[0.41271764],[0.053],[3.053],[3.],[2.64028236],[3.]
2329,[0.34932646],[-0.089],[2.681],[2.77],[2.33167354],[2.77]
2330,[0.27256617],[-0.072],[2.408],[2.48],[2.13543383],[2.48]
2331,[0.13637261],[0.141],[2.391],[2.25],[2.25462739],[2.25]
2332,[0.16668117],[0.27],[2.21],[1.94],[2.04331883],[1.94]
2333,[0.01921385],[0.072],[1.682],[1.61],[1.66278615],[1.61]
2334,[0.00716107],[0.073],[1.413],[1.34],[1.40583893],[1.34]
2335,[-0.00398958],[0.092],[1.232],[1.14],[1.23598958],[1.14]
2336,[0.00411587],[0.075],[1.075],[1.],[1.07088413],[1.]
2337,[-0.01201744],[-0.035],[0.935],[0.97],[0.94701744],[0.97]
2338,[-0.3524384],[-0.049],[1.171],[1.22],[1.52343839],[1.22]
2339,[-0.09764893],[0.167],[1.417],[1.25],[1.51464893],[1.25]
2340,[-0.2044043],[-0.44],[1.58],[2.02],[1.78440429],[2.02]
2341,[-0.06687186],[-0.397],[1.753],[2.15],[1.81987186],[2.15]
2342,[0.02423153],[-1.315],[3.095],[4.41],[3.07076847],[4.41]
2343,[0.40384817],[-0.69],[3.99],[4.68],[3.58615183],[4.68]
2344,[-0.00903962],[-0.487],[3.163],[3.65],[3.17203962],[3.65]
2345,[-0.152182],[-0.428],[2.432],[2.86],[2.584182],[2.86]
2346,[-0.01280951],[-0.387],[1.843],[2.23],[1.85580951],[2.23]
2347,[-0.02319648],[-0.315],[1.475],[1.79],[1.49819648],[1.79]
2348,[-0.11249718],[-0.235],[1.295],[1.53],[1.40749718],[1.53]
2349,[-0.02426427],[-0.151],[1.139],[1.29],[1.16326427],[1.29]
2350,[-0.009241],[-0.103],[0.997],[1.1],[1.006241],[1.1]
2351,[-0.0693119],[-0.103],[0.897],[1.],[0.9663119],[1.]
2352,[-0.23121439],[-0.119],[0.971],[1.09],[1.20221439],[1.09]
2353,[-0.10487192],[-0.137],[1.003],[1.14],[1.10787192],[1.14]
2354,[-0.28481847],[-0.295],[1.105],[1.4],[1.38981847],[1.4]
2355,[-0.231611],[-0.525],[1.415],[1.94],[1.646611],[1.94]
2356,[-0.20549883],[-0.763],[1.927],[2.69],[2.13249883],[2.69]
2357,[-0.09058762],[-0.924],[2.156],[3.08],[2.24658762],[3.08]
2358,[-0.22033507],[-0.701],[2.189],[2.89],[2.40933507],[2.89]
2359,[-0.13054407],[-0.324],[2.086],[2.41],[2.21654407],[2.41]
2360,[-0.10213077],[-0.362],[1.648],[2.01],[1.75013077],[2.01]
2361,[-0.09420714],[-0.208],[1.402],[1.61],[1.49620714],[1.61]
2362,[-0.2562963],[-0.131],[1.409],[1.54],[1.66529631],[1.54]
2363,[-0.05942844],[-0.744],[1.866],[2.61],[1.92542844],[2.61]
